"Date","Price","Open","High","Low","Vol.","Change %"
"03/05/2018","19,449","19,449","19,881","19,053","1.64M","0.00%"
"03/02/2018","19,449","19,005","19,871","18,870","2.38M","2.30%"
"03/01/2018","19,011","18,594","19,272","18,397","2.64M","1.17%"
"02/28/2018","18,792","19,142","19,364","18,651","1.65M","-3.45%"
"02/27/2018","19,463","19,902","20,237","19,149","1.10M","0.00%"
"02/26/2018","19,463","19,796","20,149","19,273","2.01M","-1.30%"
"02/23/2018","19,720","19,125","19,881","18,489","1.70M","3.73%"
"02/22/2018","19,011","18,704","19,124","18,523","1.19M","2.36%"
"02/21/2018","18,572","19,098","19,098","17,887","3.09M","-1.03%"
"02/20/2018","18,765","19,396","19,396","18,488","2.69M","-2.09%"
"02/19/2018","19,166","18,743","19,384","18,603","1.20M","0.82%"
"02/16/2018","19,010","19,273","19,396","18,711","1.63M","-1.12%"
"02/15/2018","19,226","18,397","19,694","18,271","2.52M","6.02%"
"02/14/2018","18,135","17,520","18,463","17,039","2.09M","3.50%"
"02/13/2018","17,521","17,258","17,521","16,907","1.99M","2.12%"
"02/12/2018","17,158","17,215","17,329","16,634","1.40M","3.08%"
"02/09/2018","16,645","16,558","17,215","16,480","1.56M","-1.53%"
"02/08/2018","16,904","16,996","17,266","16,804","1.43M","-0.54%"
"02/07/2018","16,996","15,988","17,019","15,769","2.54M","6.75%"
"02/06/2018","15,921","15,769","16,026","15,375","2.66M","-1.92%"
"02/05/2018","16,233","16,207","16,382","15,887","1.72M","-0.78%"
"02/02/2018","16,360","16,474","16,961","16,162","1.71M","-2.78%"
"02/01/2018","16,827","17,238","17,238","16,474","2.37M","-0.76%"
"01/31/2018","16,956","16,209","17,083","16,209","1.22M","1.87%"
"01/30/2018","16,645","16,752","16,808","15,896","1.16M","-1.04%"
"01/29/2018","16,820","16,780","17,315","16,652","1.56M","-1.48%"
"01/26/2018","17,073","17,653","17,871","16,811","1.77M","-2.83%"
"01/25/2018","17,571","17,698","18,046","17,409","1.90M","-0.27%"
"01/24/2018","17,618","16,926","17,618","16,616","1.95M","3.30%"
"01/23/2018","17,056","16,391","17,073","16,382","1.28M","4.06%"
"01/22/2018","16,391","16,322","16,674","16,198","827.29K","1.19%"
"01/19/2018","16,198","16,217","16,618","16,085","1.24M","-2.43%"
"01/18/2018","16,601","15,877","16,671","15,877","2.47M","5.51%"
"01/17/2018","15,734","15,857","16,277","14,893","1.75M","-0.78%"
"01/16/2018","15,857","15,067","16,117","14,836","2.01M","5.17%"
"01/15/2018","15,077","15,142","15,316","14,847","1.35M","-0.55%"
"01/12/2018","15,161","15,156","15,664","15,024","1.95M","-0.93%"
"01/11/2018","15,303","15,944","15,944","15,068","1.09M","-2.44%"
"01/10/2018","15,686","15,529","16,155","15,529","1.99M","-1.18%"
"01/09/2018","15,874","15,997","16,558","15,533","4.19M","-0.82%"
"01/08/2018","16,005","15,813","16,120","15,529","1.41M","2.01%"
"01/05/2018","15,690","15,419","15,943","15,079","801.48K","1.75%"
"01/04/2018","15,420","15,401","16,023","15,118","1.53M","-1.20%"
"01/03/2018","15,608","16,487","16,724","15,105","2.79M","-5.74%"
"01/02/2018","16,558","17,116","17,127","16,511","1.67M","-4.22%"
"12/29/2017","17,287","16,733","17,336","16,592","874.89K","2.79%"
"12/28/2017","16,818","16,528","16,934","15,914","1.90M","4.28%"
"12/27/2017","16,127","15,769","16,713","15,681","1.38M","2.27%"
"12/22/2017","15,769","15,944","16,032","15,392","1.20M","1.12%"
"12/21/2017","15,594","15,986","16,343","15,378","3.52M","-3.00%"
"12/20/2017","16,077","16,820","17,293","16,047","5.20M","-5.41%"
