"Date","Price","Open","High","Low","Vol.","Change %"
"03/17/2022","30,987","30,800","31,243","30,541","2.07M","1.19%"
"03/16/2022","30,622","30,200","30,759","29,006","934.12K","3.80%"
"03/15/2022","29,500","30,200","30,200","28,857","1.05M","0.18%"
"03/14/2022","29,446","28,900","29,819","28,615","692.94K","0.69%"
"03/11/2022","29,245","30,390","30,390","29,033","614.74K","-2.40%"
"03/10/2022","29,965","30,480","30,480","29,768","736.58K","0.41%"
"03/09/2022","29,843","29,487","30,429","29,294","626.01K","1.16%"
"03/08/2022","29,501","29,800","30,152","29,301","1.15M","-1.36%"
"03/07/2022","29,908","30,704","30,705","28,909","934.04K","-3.09%"
"03/04/2022","30,862","30,725","31,110","30,342","1.03M","0.45%"
"03/03/2022","30,724","30,995","30,995","30,077","505.35K","1.25%"
"03/02/2022","30,344","31,200","31,200","29,295","720.61K","1.39%"
"03/01/2022","29,929","29,700","31,057","29,479","873.58K","0.11%"
"02/28/2022","29,895","29,151","29,895","29,151","1.17M","0.82%"
"02/25/2022","29,651","28,681","29,714","28,681","404.53K","0.51%"
"02/24/2022","29,502","29,924","29,924","28,582","687.50K","-1.41%"
"02/23/2022","29,924","29,100","30,114","29,100","445.07K","0.18%"
"02/22/2022","29,869","29,600","29,973","29,173","609.08K","-0.35%"
"02/21/2022","29,973","30,500","30,500","29,850","314.59K","0.50%"
"02/18/2022","29,825","29,919","30,292","29,692","308.93K","-0.04%"
"02/17/2022","29,836","30,600","30,814","29,554","498.57K","-1.30%"
"02/16/2022","30,229","30,490","30,490","30,085","445.83K","0.23%"
"02/15/2022","30,160","29,801","30,488","29,800","548.93K","0.98%"
"02/14/2022","29,866","30,490","30,490","29,170","491.82K","0.84%"
"02/11/2022","29,616","29,115","29,816","29,115","552.53K","-0.03%"
"02/10/2022","29,624","29,800","30,233","29,591","702.28K","-1.45%"
"02/09/2022","30,059","29,600","30,362","29,500","724.29K","2.69%"
"02/08/2022","29,271","30,245","30,245","28,855","745.35K","-0.38%"
"02/07/2022","29,382","29,401","29,900","29,189","395.32K","0.44%"
"02/04/2022","29,252","29,650","29,650","29,250","278.99K","-0.42%"
"02/03/2022","29,375","29,700","29,700","29,203","269.20K","-0.18%"
"02/02/2022","29,429","30,100","30,106","29,279","386.86K","0.28%"
"02/01/2022","29,348","29,560","29,984","29,137","523.23K","-0.56%"
"01/31/2022","29,512","28,706","29,673","28,706","658.12K","2.81%"
"01/28/2022","28,706","28,750","28,881","28,494","569.13K","-0.15%"
"01/27/2022","28,750","28,900","28,968","28,429","770.09K","-1.64%"
"01/26/2022","29,230","31,150","31,182","28,965","1.26M","-6.42%"
"01/25/2022","31,235","31,035","31,896","30,899","1.04M","0.51%"
"01/24/2022","31,075","31,000","31,475","30,367","751.76K","0.49%"
"01/21/2022","30,922","30,880","31,050","30,390","505.38K","0.49%"
"01/20/2022","30,770","31,071","31,611","30,675","542.26K","-1.97%"
"01/19/2022","31,389","30,663","31,550","30,277","876.20K","2.03%"
"01/18/2022","30,764","30,293","30,963","30,202","702.79K","0.19%"
"01/17/2022","30,707","31,280","31,280","30,229","601.11K","-0.02%"
"01/14/2022","30,714","30,900","31,120","30,429","790.88K","-0.65%"
"01/13/2022","30,916","30,280","31,077","30,280","529.60K","-1.31%"
"01/12/2022","31,327","30,190","31,451","30,190","714.23K","1.08%"
"01/11/2022","30,992","31,115","31,159","30,448","499.31K","-0.94%"
"01/10/2022","31,285","31,600","31,600","31,070","259.63K","0.11%"
"01/07/2022","31,250","31,511","31,650","31,127","370.64K","-0.83%"
"01/06/2022","31,511","31,500","31,811","30,789","710.69K","-0.97%"
"01/05/2022","31,821","31,600","32,148","31,578","425.42K","-0.31%"
"01/04/2022","31,919","31,800","32,006","31,627","327.60K","-0.04%"
"01/03/2022","31,931","30,922","32,174","30,921","399.35K","1.20%"
"12/31/2021","31,553","30,601","31,969","30,601","149.79K","-1.32%"
"12/30/2021","31,975","31,800","32,086","31,555","386.58K","1.51%"
"12/29/2021","31,500","31,223","31,500","30,853","213.07K","1.13%"
"12/28/2021","31,149","30,108","31,249","29,712","278.42K","1.17%"
"12/24/2021","30,790","31,000","31,118","30,774","46.34K","-0.18%"
"12/23/2021","30,844","31,268","31,343","30,645","254.32K","0.21%"
"12/22/2021","30,780","30,300","30,825","30,300","304.60K","0.48%"
"12/21/2021","30,632","31,200","31,429","30,431","390.57K","-0.88%"
"12/20/2021","30,905","30,687","30,913","30,254","536.04K","0.36%"
"12/17/2021","30,794","31,500","31,500","30,077","1.90M","1.69%"
"12/15/2021","30,281","29,521","30,891","29,521","2.28M","0.38%"
"12/14/2021","30,166","30,425","30,958","29,839","961.30K","-1.55%"
"12/13/2021","30,641","30,700","30,871","30,304","807.64K","0.57%"
"12/10/2021","30,466","30,000","30,696","29,909","794.83K","0.79%"
"12/09/2021","30,228","28,811","30,251","28,811","634.25K","1.91%"
"12/08/2021","29,661","29,802","29,810","29,341","406.89K","0.25%"
"12/07/2021","29,586","29,900","29,900","28,729","751.71K","0.50%"
"12/06/2021","29,440","29,899","29,899","29,240","459.87K","-0.15%"
"12/03/2021","29,484","29,515","29,662","29,221","457.02K","-0.11%"
"12/02/2021","29,515","29,400","29,615","28,998","415.13K","2.09%"
"12/01/2021","28,910","28,900","29,194","28,363","626.00K","1.98%"
"11/30/2021","28,350","28,000","28,973","28,000","1.45M","-1.31%"
"11/29/2021","28,727","27,701","28,848","27,701","412.85K","2.52%"
"11/26/2021","28,021","28,001","28,281","27,766","852.40K","-1.72%"
"11/25/2021","28,510","27,701","28,559","27,700","466.15K","1.21%"
"11/24/2021","28,170","28,001","28,977","28,001","525.45K","-1.06%"
"11/23/2021","28,471","28,000","28,599","28,000","745.80K","0.63%"
"11/22/2021","28,292","27,801","28,568","27,801","736.24K","0.11%"
"11/19/2021","28,260","28,432","28,566","27,875","1.33M","0.73%"
"11/18/2021","28,056","28,099","28,300","27,591","1.47M","2.05%"
"11/17/2021","27,493","27,974","28,596","27,442","483.36K","-1.71%"
"11/16/2021","27,972","28,849","28,850","27,931","600.13K","-0.55%"
"11/15/2021","28,128","27,817","28,416","27,673","492.55K","0.67%"
"11/12/2021","27,940","29,000","29,000","27,907","1.12M","-2.34%"
"11/11/2021","28,609","28,489","28,899","27,754","639.29K","2.18%"
"11/10/2021","28,000","28,123","28,191","27,746","401.61K","0.00%"
"11/09/2021","28,000","28,096","28,108","27,514","466.02K","1.52%"
"11/08/2021","27,580","28,100","28,501","27,572","542.12K","-2.01%"
"11/05/2021","28,145","28,609","28,679","27,898","273.14K","-0.63%"
"11/04/2021","28,323","28,890","29,015","28,254","300.89K","-1.32%"
"11/03/2021","28,701","28,299","28,701","28,185","510.39K","1.40%"
"11/02/2021","28,306","28,099","28,690","28,006","1.06M","1.51%"
"10/29/2021","27,884","28,001","28,503","27,830","914.34K","-1.66%"
"10/28/2021","28,354","28,719","28,719","28,281","285.54K","0.27%"
"10/27/2021","28,279","28,389","28,546","28,020","749.89K","0.46%"
"10/26/2021","28,149","27,566","28,329","27,566","544.86K","1.64%"
"10/25/2021","27,694","27,500","27,944","27,223","818.27K","1.69%"
"10/22/2021","27,233","28,400","28,400","26,988","544.00K","0.68%"
"10/21/2021","27,050","27,825","27,825","26,772","838.30K","-2.73%"
"10/20/2021","27,810","28,016","28,246","27,780","611.72K","-0.68%"
"10/19/2021","28,000","28,400","28,400","27,775","480.84K","0.06%"
"10/18/2021","27,983","28,250","28,251","27,620","472.61K","-0.42%"
"10/15/2021","28,100","27,400","28,325","27,374","1.26M","3.39%"
"10/14/2021","27,179","26,911","27,617","26,911","455.54K","1.30%"
"10/13/2021","26,830","27,950","27,950","26,700","578.19K","-1.18%"
"10/12/2021","27,150","26,800","27,458","26,800","776.53K","-0.74%"
"10/11/2021","27,352","27,900","27,900","27,110","401.65K","1.11%"
"10/08/2021","27,051","27,900","27,900","27,007","648.21K","-2.10%"
"10/07/2021","27,632","28,185","28,650","27,416","753.33K","-1.56%"
"10/06/2021","28,070","29,172","30,000","27,649","996.50K","1.99%"
"10/05/2021","27,521","27,901","27,901","26,981","772.71K","0.90%"
"10/04/2021","27,275","27,400","27,524","27,215","762.99K","0.28%"
"10/01/2021","27,200","27,773","27,989","27,140","997.54K","-2.05%"
"09/30/2021","27,770","28,270","28,461","27,661","2.37M","-1.77%"
"09/29/2021","28,270","28,200","28,593","28,081","1.17M","0.43%"
"09/28/2021","28,150","28,640","28,815","28,026","1.43M","-2.31%"
"09/27/2021","28,815","29,700","29,791","28,642","1.13M","-3.63%"
"09/23/2021","29,900","30,010","30,352","29,808","1.44M","-1.67%"
"09/22/2021","30,408","30,510","31,163","30,323","765.54K","-1.03%"
"09/21/2021","30,726","30,375","30,885","29,771","991.77K","3.41%"
"09/20/2021","29,714","29,750","29,883","29,277","867.66K","-0.32%"
"09/17/2021","29,810","30,150","30,356","29,810","2.08M","-0.07%"
"09/16/2021","29,830","29,880","30,248","29,750","2.29M","-0.34%"
"09/15/2021","29,932","30,500","30,557","29,860","753.81K","-1.91%"
"09/14/2021","30,515","30,592","30,700","30,073","863.27K","-0.29%"
"09/13/2021","30,603","30,427","30,695","30,234","394.36K","1.17%"
"09/10/2021","30,250","29,876","30,407","29,876","684.39K","0.09%"
"09/09/2021","30,222","30,120","30,399","29,721","592.35K","0.40%"
"09/08/2021","30,102","29,720","30,165","29,720","462.40K","0.71%"
"09/07/2021","29,890","30,350","30,350","29,736","475.00K","-0.30%"
"09/06/2021","29,979","30,020","30,457","29,792","414.53K","-0.62%"
"09/03/2021","30,166","30,120","30,350","29,884","617.25K","-0.28%"
"09/02/2021","30,250","29,900","30,451","29,900","531.11K","-0.25%"
"09/01/2021","30,325","30,449","30,774","30,171","654.13K","0.23%"
"08/31/2021","30,256","30,000","30,437","29,797","1.21M","0.42%"
"08/30/2021","30,128","30,079","30,474","29,950","292.99K","0.23%"
"08/27/2021","30,060","29,450","30,222","29,450","866.81K","1.43%"
"08/26/2021","29,637","29,524","29,822","29,442","733.76K","0.59%"
"08/25/2021","29,463","29,432","29,748","29,200","1.11M","-0.17%"
"08/24/2021","29,514","29,101","29,862","29,101","882.16K","0.56%"
"08/23/2021","29,350","29,846","29,847","29,260","817.36K","-1.39%"
"08/20/2021","29,765","29,700","29,911","29,133","727.23K","0.69%"
"08/19/2021","29,561","29,176","29,690","29,172","831.05K","0.33%"
"08/18/2021","29,465","29,250","29,589","28,982","643.78K","0.61%"
"08/17/2021","29,286","28,896","29,499","28,803","1.39M","1.34%"
"08/16/2021","28,899","28,074","29,137","28,073","770.08K","1.96%"
"08/13/2021","28,344","27,900","28,497","27,826","677.66K","1.13%"
"08/12/2021","28,027","27,439","28,334","27,439","740.90K","0.97%"
"08/11/2021","27,757","27,811","27,812","27,339","522.46K","-0.15%"
"08/10/2021","27,800","27,700","27,809","27,317","844.12K","1.17%"
"08/06/2021","27,479","27,600","27,600","27,164","649.64K","0.00%"
"08/05/2021","27,478","27,350","27,606","27,199","577.77K","1.26%"
"08/04/2021","27,135","27,250","27,421","27,122","624.78K","-0.32%"
"08/03/2021","27,221","26,725","27,229","26,552","821.18K","2.70%"
"08/02/2021","26,505","26,750","26,793","26,347","499.88K","-0.01%"
"07/30/2021","26,508","26,749","26,756","26,132","1.13M","-0.12%"
"07/29/2021","26,539","26,510","26,765","26,463","558.93K","-0.12%"
"07/28/2021","26,570","26,525","26,661","26,374","460.83K","0.48%"
"07/27/2021","26,442","26,217","26,523","26,013","518.20K","1.51%"
"07/26/2021","26,048","26,194","26,412","26,048","561.32K","-1.24%"
"07/23/2021","26,374","26,268","26,488","26,139","764.51K","0.55%"
"07/22/2021","26,230","25,815","26,413","25,815","604.09K","1.41%"
"07/21/2021","25,866","26,193","26,193","25,573","481.12K","0.90%"
"07/20/2021","25,635","25,600","25,831","25,220","563.51K","0.47%"
"07/19/2021","25,514","25,651","25,746","25,387","327.98K","-1.01%"
"07/16/2021","25,775","25,804","26,001","25,714","865.46K","-0.77%"
"07/15/2021","25,975","25,860","26,161","25,744","553.74K","0.44%"
"07/14/2021","25,860","25,600","25,939","25,331","698.80K","0.72%"
"07/13/2021","25,674","25,271","26,062","25,271","871.65K","-1.26%"
"07/12/2021","26,002","25,930","26,082","25,345","692.58K","1.04%"
"07/09/2021","25,735","26,322","26,331","25,602","932.64K","-0.81%"
"07/08/2021","25,946","25,500","26,178","25,500","844.99K","0.91%"
"07/07/2021","25,711","24,961","25,790","24,924","868.00K","3.09%"
"07/06/2021","24,941","24,757","25,032","24,591","359.54K","0.53%"
