"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2023","13,134","13,000","13,376","13,000","48.04K","-1.57%"
"12/22/2023","13,343","12,778","13,366","12,778","13.15K","3.15%"
"12/21/2023","12,936","12,711","13,003","12,711","44.90K","-0.12%"
"12/20/2023","12,951","13,000","13,355","12,879","48.23K","-2.39%"
"12/19/2023","13,268","12,997","13,325","12,911","28.07K","0.52%"
"12/18/2023","13,200","13,066","13,498","12,551","70.01K","1.54%"
"12/14/2023","13,000","13,580","13,580","12,675","622.55K","-2.73%"
"12/13/2023","13,365","12,798","13,500","12,798","111.59K","2.14%"
"12/12/2023","13,085","12,900","13,301","12,600","69.22K","-0.63%"
"12/11/2023","13,168","12,700","13,231","12,700","46.27K","0.83%"
"12/08/2023","13,059","13,000","13,196","12,745","66.35K","0.45%"
"12/07/2023","13,001","12,849","13,147","12,800","86.29K","0.01%"
"12/06/2023","13,000","12,935","13,199","12,836","53.22K","-0.61%"
"12/05/2023","13,080","13,120","13,269","12,888","83.37K","-0.76%"
"12/04/2023","13,180","13,052","13,439","12,696","189.16K","-2.01%"
"12/01/2023","13,450","13,450","13,450","12,282","108.31K","6.75%"
"11/30/2023","12,600","12,883","12,883","12,210","263.53K","-0.76%"
"11/29/2023","12,696","12,377","12,696","12,049","133.63K","1.57%"
"11/28/2023","12,500","12,500","12,530","12,377","80.85K","0.00%"
"11/27/2023","12,500","12,450","12,600","12,432","60.17K","-0.59%"
"11/24/2023","12,574","12,374","12,584","12,374","27.30K","-0.08%"
"11/23/2023","12,584","12,700","12,780","12,375","74.92K","0.84%"
"11/22/2023","12,479","12,400","12,822","12,400","87.95K","0.60%"
"11/21/2023","12,404","13,100","13,100","12,404","144.79K","-5.15%"
"11/20/2023","13,078","12,870","13,388","12,711","67.97K","1.08%"
"11/17/2023","12,938","13,395","13,395","12,800","65.52K","-1.88%"
"11/16/2023","13,186","13,459","13,500","12,928","79.12K","-2.04%"
"11/15/2023","13,460","12,445","13,500","12,445","179.77K","7.68%"
"11/14/2023","12,500","12,453","12,559","12,375","165.67K","0.47%"
"11/13/2023","12,442","12,030","12,452","12,000","51.26K","3.45%"
"11/10/2023","12,027","12,092","12,150","11,860","101.54K","-0.46%"
"11/09/2023","12,082","12,422","12,490","12,082","89.29K","-2.99%"
"11/08/2023","12,454","12,551","12,686","12,373","61.26K","-1.11%"
"11/07/2023","12,594","12,499","12,700","12,400","39.56K","-0.56%"
"11/06/2023","12,665","12,400","12,665","12,396","57.37K","2.22%"
"11/03/2023","12,390","12,101","12,500","12,092","142.16K","2.40%"
"11/02/2023","12,100","12,099","12,104","12,050","136.63K","0.83%"
"11/01/2023","12,000","11,826","12,014","11,821","132.30K","1.51%"
"10/31/2023","11,822","11,801","11,871","11,750","125.20K","0.19%"
"10/30/2023","11,800","11,765","11,877","11,764","33.87K","-0.55%"
"10/27/2023","11,865","11,795","11,938","11,193","21.92K","0.30%"
"10/26/2023","11,830","11,859","11,900","11,550","96.89K","-0.41%"
"10/25/2023","11,879","11,602","12,041","11,602","35.11K","0.67%"
"10/24/2023","11,800","11,730","11,858","11,648","59.23K","-0.12%"
"10/23/2023","11,814","11,700","11,977","11,630","42.22K","0.02%"
"10/20/2023","11,812","11,900","12,150","11,767","24.78K","-1.85%"
"10/19/2023","12,035","11,733","12,248","11,600","55.78K","1.48%"
"10/18/2023","11,859","11,950","12,062","11,763","64.62K","-1.29%"
"10/17/2023","12,014","11,842","12,250","11,770","83.48K","0.20%"
"10/16/2023","11,990","12,125","12,235","11,901","39.68K","0.08%"
"10/13/2023","11,981","12,053","12,261","11,928","31.80K","-2.39%"
"10/12/2023","12,274","12,168","12,300","12,022","73.51K","0.47%"
"10/11/2023","12,217","12,092","12,389","12,092","45.02K","-0.55%"
"10/10/2023","12,285","11,849","12,286","11,849","43.83K","2.18%"
"10/09/2023","12,023","12,045","12,232","11,769","58.41K","-0.53%"
"10/06/2023","12,087","11,903","12,294","11,430","24.54K","0.73%"
"10/05/2023","12,000","11,700","12,146","11,602","52.62K","1.62%"
"10/04/2023","11,809","11,925","12,000","11,775","27.13K","-1.88%"
"10/03/2023","12,035","12,000","12,250","11,835","63.31K","-2.71%"
"10/02/2023","12,370","12,355","12,446","12,286","11.24K","-0.78%"
"09/29/2023","12,467","12,246","12,467","12,227","53.76K","0.57%"
"09/28/2023","12,396","12,303","12,400","12,004","122.81K","1.28%"
"09/27/2023","12,239","12,493","12,493","12,216","85.83K","-1.27%"
"09/26/2023","12,396","12,408","12,450","12,317","238.01K","0.85%"
"09/22/2023","12,291","12,238","12,496","12,133","112.33K","-0.77%"
"09/21/2023","12,386","12,057","12,424","11,826","270.82K","2.21%"
"09/20/2023","12,118","11,800","12,118","11,800","89.34K","1.95%"
"09/19/2023","11,886","12,100","12,263","11,781","101.11K","-1.66%"
"09/18/2023","12,087","11,794","12,244","11,570","102.60K","2.48%"
"09/15/2023","11,794","11,350","11,900","11,056","2.32M","5.37%"
"09/14/2023","11,193","11,259","11,263","10,951","97.30K","1.05%"
"09/13/2023","11,077","11,000","11,597","10,725","179.29K","0.48%"
"09/12/2023","11,024","11,100","11,393","10,602","130.88K","0.54%"
"09/11/2023","10,965","11,043","11,399","10,855","119.36K","-2.10%"
"09/08/2023","11,200","10,992","11,207","10,933","55.17K","0.96%"
"09/07/2023","11,093","11,152","11,619","10,790","105.91K","-3.80%"
"09/06/2023","11,531","11,200","11,805","11,167","59.02K","0.51%"
"09/05/2023","11,473","11,500","11,632","11,297","71.05K","-1.71%"
"09/04/2023","11,673","11,665","11,953","11,182","104.46K","3.55%"
"09/01/2023","11,273","11,346","11,477","11,063","62.56K","-0.64%"
"08/31/2023","11,346","11,971","11,994","11,346","119.29K","-5.38%"
"08/30/2023","11,991","11,810","12,000","11,810","72.93K","0.82%"
"08/29/2023","11,894","11,650","11,898","11,601","56.38K","1.23%"
"08/28/2023","11,750","11,549","11,750","11,549","46.21K","1.28%"
"08/25/2023","11,601","11,499","11,639","11,263","45.71K","0.00%"
"08/24/2023","11,601","11,499","11,749","11,499","26.39K","0.88%"
"08/23/2023","11,500","11,311","11,500","10,921","96.55K","3.73%"
"08/22/2023","11,086","10,701","11,400","10,689","293.86K","2.14%"
"08/21/2023","10,854","11,364","11,372","10,308","137.81K","-6.03%"
"08/18/2023","11,551","11,300","11,551","11,179","21.68K","0.54%"
"08/17/2023","11,489","11,214","11,720","11,214","16.54K","1.73%"
"08/16/2023","11,294","11,258","11,854","11,258","52.49K","-3.73%"
"08/15/2023","11,731","11,583","11,840","11,583","28.77K","-0.23%"
"08/14/2023","11,758","11,431","11,827","11,431","39.20K","0.20%"
"08/11/2023","11,735","11,100","11,800","11,100","59.97K","4.73%"
"08/10/2023","11,205","11,001","11,205","11,000","11.76K","-0.58%"
"08/08/2023","11,270","10,600","11,400","10,600","94.04K","2.22%"
"08/07/2023","11,025","10,600","11,100","10,451","55.15K","-0.23%"
"08/04/2023","11,050","10,800","11,100","10,650","14.16K","0.53%"
"08/03/2023","10,992","10,641","11,050","10,526","104.68K","1.78%"
"08/02/2023","10,800","10,831","11,049","10,312","65.46K","-1.75%"
"08/01/2023","10,992","10,650","11,400","10,600","66.59K","1.31%"
"07/31/2023","10,850","10,650","10,950","10,650","54.85K","-0.16%"
"07/28/2023","10,867","10,900","11,050","10,771","141.82K","-0.59%"
"07/27/2023","10,931","10,959","11,054","10,918","138.22K","-0.81%"
"07/26/2023","11,020","10,800","11,050","10,621","39.97K","0.85%"
"07/25/2023","10,927","10,800","11,050","10,800","18.87K","-0.78%"
"07/24/2023","11,013","10,800","11,200","10,800","67.86K","-0.09%"
"07/21/2023","11,023","10,764","11,307","10,751","34.72K","0.21%"
"07/20/2023","11,000","10,700","11,399","10,700","16.68K","0.31%"
"07/19/2023","10,966","10,620","11,350","10,620","14.23K","0.42%"
"07/18/2023","10,920","10,580","11,000","10,503","7.16K","0.08%"
"07/17/2023","10,911","11,122","11,400","10,702","31.54K","-4.29%"
"07/14/2023","11,400","11,096","11,400","10,223","16.89K","0.52%"
"07/13/2023","11,341","10,950","11,400","10,621","39.64K","1.51%"
"07/12/2023","11,172","10,800","11,478","10,350","15.66K","0.10%"
"07/11/2023","11,161","11,100","11,700","10,500","22.73K","-1.80%"
"07/10/2023","11,366","11,352","11,778","11,000","11.66K","-3.80%"
"07/07/2023","11,815","10,672","12,500","10,350","70.19K","11.50%"
"07/06/2023","10,596","10,470","10,799","10,202","23.90K","2.34%"
"07/05/2023","10,354","10,499","10,600","10,170","27.87K","-1.32%"
"07/04/2023","10,493","10,793","10,793","10,205","14.63K","0.20%"
"07/03/2023","10,472","10,285","10,746","10,176","19.25K","0.23%"
"06/30/2023","10,448","10,165","10,550","9,970","37.16K","2.27%"
"06/29/2023","10,216","10,166","10,344","10,165","12.69K","-0.81%"
"06/28/2023","10,299","10,181","10,800","10,000","78.43K","-0.64%"
"06/27/2023","10,365","10,644","10,799","10,001","32.08K","-3.75%"
"06/26/2023","10,769","10,318","10,769","10,318","33.02K","2.32%"
"06/23/2023","10,525","10,750","10,750","10,393","15.47K","-1.85%"
"06/22/2023","10,723","10,790","10,800","10,481","12.02K","-0.70%"
"06/21/2023","10,799","10,380","10,799","10,380","19.10K","1.14%"
"06/20/2023","10,677","10,205","10,677","10,010","119.87K","1.90%"
"06/19/2023","10,478","10,660","10,660","9,900","10.61K","-1.08%"
"06/15/2023","10,592","10,340","10,800","10,250","178.06K","3.39%"
"06/14/2023","10,245","9,897","10,445","9,621","31.06K","4.54%"
"06/13/2023","9,800","9,938","10,000","9,594","80.38K","0.80%"
"06/12/2023","9,722","9,677","9,944","9,352","21.71K","0.47%"
"06/09/2023","9,677","9,859","10,200","9,313","18.22K","0.28%"
"06/08/2023","9,650","9,700","10,500","9,557","12.51K","-3.02%"
"06/07/2023","9,950","9,630","10,449","9,500","48.64K","3.32%"
"06/06/2023","9,630","9,493","9,840","9,493","19.00K","0.31%"
"06/05/2023","9,600","9,600","9,856","9,600","5.60K","-0.45%"
"06/02/2023","9,643","9,863","9,863","9,609","8.19K","-1.99%"
"06/01/2023","9,839","9,522","9,903","9,522","3.79K","3.33%"
"05/31/2023","9,522","9,400","10,098","9,400","56.88K","0.49%"
"05/30/2023","9,476","9,350","9,898","9,350","21.10K","-1.98%"
"05/29/2023","9,667","9,544","10,289","9,201","12.66K","3.34%"
"05/26/2023","9,355","9,729","10,498","9,300","24.22K","-5.31%"
"05/25/2023","9,880","9,850","9,999","9,555","41.42K","-1.02%"
"05/24/2023","9,982","10,198","10,300","9,400","20.59K","-1.11%"
"05/23/2023","10,094","10,598","10,598","9,950","10.19K","-4.84%"
"05/22/2023","10,607","10,600","10,797","10,329","18.59K","-0.40%"
"05/19/2023","10,650","10,300","10,799","10,300","10.11K","-0.09%"
"05/18/2023","10,660","10,432","10,720","10,027","39.85K","0.04%"
"05/17/2023","10,656","10,426","10,695","10,292","33.85K","2.15%"
"05/16/2023","10,432","10,300","10,700","10,187","29.27K","-2.69%"
"05/15/2023","10,720","10,290","10,720","9,700","23.30K","2.11%"
"05/12/2023","10,498","10,399","10,498","9,500","32.03K","4.48%"
"05/11/2023","10,048","9,700","10,158","9,479","36.01K","3.27%"
"05/10/2023","9,730","9,700","10,350","9,411","26.14K","-1.22%"
"05/09/2023","9,850","10,538","10,800","9,450","53.39K","-6.36%"
"05/08/2023","10,519","10,863","10,920","10,515","10.77K","-2.14%"
"05/05/2023","10,749","10,367","10,749","10,251","6.72K","2.69%"
"05/04/2023","10,467","10,598","10,799","10,155","18.96K","-3.80%"
"05/03/2023","10,880","10,668","10,996","10,509","15.82K","0.13%"
"05/02/2023","10,866","10,757","10,989","10,401","26.68K","0.31%"
"04/28/2023","10,832","10,475","11,000","10,286","19.66K","1.23%"
"04/26/2023","10,700","10,266","10,880","10,113","37.10K","3.38%"
"04/25/2023","10,350","10,545","10,782","10,200","4.94K","-4.17%"
"04/24/2023","10,800","10,206","10,897","10,206","11.61K","3.85%"
"04/21/2023","10,400","10,666","10,765","10,312","12.38K","-1.33%"
"04/20/2023","10,540","10,800","11,000","10,535","13.28K","-3.24%"
"04/19/2023","10,893","10,745","10,893","10,500","17.32K","0.67%"
"04/18/2023","10,821","10,594","11,000","10,342","22.42K","0.26%"
"04/17/2023","10,793","10,505","10,793","10,205","23.36K","0.33%"
"04/14/2023","10,757","10,100","10,757","10,100","8.71K","3.22%"
"04/13/2023","10,421","10,200","10,500","10,150","15.55K","0.24%"
"04/12/2023","10,396","10,206","10,500","10,201","19.83K","0.86%"
"04/11/2023","10,307","10,500","10,699","10,150","33.90K","-3.81%"
"04/06/2023","10,715","10,700","10,900","10,532","28.19K","-1.66%"
"04/05/2023","10,896","11,095","11,095","10,701","15.12K","-3.78%"
"04/04/2023","11,324","10,685","11,379","10,405","42.00K","5.07%"
"04/03/2023","10,778","10,250","11,000","10,115","34.38K","1.87%"
"03/31/2023","10,580","10,200","10,780","10,200","36.06K","1.35%"
"03/30/2023","10,439","10,697","10,886","10,151","31.50K","-2.41%"
"03/29/2023","10,697","11,199","11,199","10,200","17.94K","-0.03%"
"03/28/2023","10,700","9,999","11,199","9,850","81.71K","8.64%"
"03/27/2023","9,849","9,750","9,950","9,602","19.75K","1.02%"
"03/24/2023","9,750","9,901","9,932","9,556","13.32K","-2.50%"
"03/23/2023","10,000","9,905","10,050","9,900","8.28K","0.00%"
"03/22/2023","10,000","10,100","10,100","9,900","10.12K","-1.66%"
"03/20/2023","10,169","10,052","10,199","9,883","32.03K","-3.22%"
"03/17/2023","10,507","10,100","10,633","10,100","71.05K","0.54%"
"03/16/2023","10,451","10,655","10,836","10,421","73.05K","-3.59%"
"03/15/2023","10,840","10,758","10,994","10,651","26.73K","-1.25%"
"03/14/2023","10,977","11,188","11,188","10,658","13.76K","-1.89%"
"03/13/2023","11,188","11,235","11,246","10,677","22.79K","-0.11%"
"03/10/2023","11,200","11,100","11,200","10,607","184.96K","0.71%"
"03/09/2023","11,121","11,047","11,225","10,986","19.16K","0.63%"
"03/08/2023","11,051","10,934","11,051","10,700","56.03K","1.39%"
"03/07/2023","10,900","10,731","10,999","10,650","72.52K","-0.31%"
"03/06/2023","10,934","10,501","10,934","10,501","28.08K","1.22%"
"03/03/2023","10,802","9,821","10,950","9,500","230.78K","5.90%"
"03/02/2023","10,200","10,500","10,700","9,800","308.39K","-0.78%"
"03/01/2023","10,280","10,577","10,700","9,302","56.41K","-1.15%"
"02/28/2023","10,400","10,550","10,550","9,000","16.95K","3.99%"
"02/27/2023","10,001","10,200","10,600","10,001","19.82K","-6.36%"
"02/24/2023","10,680","10,400","10,699","10,281","36.61K","0.54%"
"02/23/2023","10,623","10,468","10,623","10,150","10.86K","1.48%"
"02/22/2023","10,468","10,112","10,597","9,950","11.80K","4.24%"
"02/21/2023","10,042","10,317","10,428","9,950","26.57K","-1.06%"
"02/20/2023","10,150","10,158","10,586","10,050","125.81K","-1.13%"
"02/17/2023","10,266","10,051","10,292","10,027","1.93K","-1.02%"
"02/16/2023","10,372","10,365","10,400","10,112","10.11K","-0.27%"
"02/15/2023","10,400","10,159","10,486","10,000","35.92K","-0.82%"
"02/14/2023","10,486","10,001","10,500","10,001","9.83K","1.31%"
"02/13/2023","10,350","9,861","10,400","9,861","39.13K","0.08%"
"02/10/2023","10,342","9,951","10,342","9,951","20.48K","0.81%"
"02/09/2023","10,259","9,800","10,399","9,650","35.88K","2.80%"
"02/08/2023","9,980","9,550","9,980","9,418","68.08K","3.47%"
"02/07/2023","9,645","9,638","9,839","9,459","15.72K","-1.97%"
"02/06/2023","9,839","9,838","9,844","9,548","31.01K","0.62%"
"02/03/2023","9,778","9,585","9,819","9,538","6.31K","0.26%"
"02/02/2023","9,753","9,838","9,838","8,621","192.38K","0.03%"
"02/01/2023","9,750","9,840","9,900","9,257","39.88K","-0.92%"
"01/31/2023","9,841","8,800","10,000","8,800","83.07K","9.03%"
"01/30/2023","9,026","9,629","9,750","9,026","17.72K","-5.98%"
"01/27/2023","9,600","9,823","10,000","9,517","29.18K","2.61%"
"01/26/2023","9,356","9,655","9,999","9,356","10.34K","-3.07%"
"01/25/2023","9,652","10,200","10,200","9,652","9.62K","-2.99%"
"01/24/2023","9,949","9,120","10,600","9,120","27.47K","8.78%"
"01/23/2023","9,146","9,002","9,320","9,000","12.28K","-0.86%"
"01/20/2023","9,225","9,300","9,398","9,000","6.78K","-3.91%"
"01/19/2023","9,600","9,206","10,450","9,060","28.13K","0.00%"
"01/18/2023","9,600","9,100","9,600","9,050","8.64K","1.07%"
"01/17/2023","9,498","9,000","9,550","8,853","10.34K","4.95%"
"01/16/2023","9,050","8,651","9,390","8,651","32.07K","1.96%"
"01/13/2023","8,876","9,100","9,399","8,775","22.63K","-5.57%"
"01/12/2023","9,400","9,220","9,600","8,928","40.03K","1.95%"
"01/11/2023","9,220","9,200","9,600","9,200","19.47K","0.16%"
"01/10/2023","9,205","9,286","9,550","8,552","11.73K","-3.61%"
"01/09/2023","9,550","9,400","9,550","9,120","11.38K","1.61%"
"01/06/2023","9,399","9,100","9,399","8,818","13.84K","0.26%"
"01/05/2023","9,375","8,900","9,400","8,900","34.99K","1.60%"
"01/04/2023","9,227","8,999","9,250","8,779","28.86K","-0.68%"
"01/03/2023","9,290","9,227","9,399","8,780","10.37K","4.81%"
"12/30/2022","8,864","9,200","9,200","8,864","0.25K","-2.88%"
"12/29/2022","9,127","9,400","9,400","8,777","7.54K","-1.91%"
"12/28/2022","9,305","8,800","9,398","8,775","6.79K","6.04%"
"12/23/2022","8,775","9,254","9,254","8,775","7.29K","-0.88%"
"12/22/2022","8,853","9,000","9,199","8,851","4.37K","0.60%"
"12/21/2022","8,800","8,709","8,900","8,655","9.90K","-3.21%"
"12/20/2022","9,092","8,850","9,092","8,618","2.74K","2.73%"
"12/19/2022","8,850","9,025","9,025","8,701","22.61K","0.27%"
"12/15/2022","8,826","8,751","9,150","8,706","63.70K","4.04%"
"12/14/2022","8,483","8,914","9,200","8,341","19.04K","-3.31%"
"12/13/2022","8,773","8,889","9,198","8,602","20.80K","-3.17%"
"12/12/2022","9,060","9,025","9,100","8,861","20.41K","0.11%"
"12/09/2022","9,050","9,000","9,050","8,941","20.94K","0.95%"
"12/08/2022","8,965","9,000","9,172","8,860","8.75K","-0.09%"
"12/07/2022","8,973","8,950","9,085","8,861","32.49K","-1.42%"
"12/06/2022","9,102","8,900","9,200","8,852","26.48K","-1.49%"
"12/05/2022","9,240","8,549","9,240","8,400","15.18K","6.28%"
"12/02/2022","8,694","8,914","9,041","8,648","101.26K","-4.46%"
"12/01/2022","9,100","9,150","9,706","8,900","28.96K","-4.01%"
"11/30/2022","9,480","9,300","9,988","8,862","56.33K","-0.44%"
"11/29/2022","9,522","9,130","9,700","9,130","17.35K","-0.10%"
"11/28/2022","9,532","9,300","9,600","8,224","33.99K","0.26%"
"11/25/2022","9,507","10,200","10,200","9,330","9.37K","-4.04%"
"11/24/2022","9,907","9,690","9,950","9,400","14.02K","1.40%"
"11/23/2022","9,770","9,596","9,820","9,151","32.02K","2.83%"
"11/22/2022","9,501","9,620","9,990","9,420","17.58K","-5.08%"
"11/21/2022","10,009","10,150","10,194","9,860","28.74K","-1.87%"
"11/18/2022","10,200","9,949","10,200","9,742","16.54K","4.71%"
"11/17/2022","9,741","9,489","9,800","9,489","34.54K","2.75%"
"11/16/2022","9,480","9,590","9,801","9,441","67.60K","-1.82%"
"11/15/2022","9,656","9,666","9,700","9,400","13.36K","2.72%"
"11/14/2022","9,400","9,200","9,747","9,200","7.95K","-1.52%"
"11/11/2022","9,545","9,376","9,599","9,301","239.52K","0.74%"
"11/10/2022","9,475","9,580","9,580","9,203","5.55K","-0.11%"
"11/09/2022","9,485","9,400","9,650","9,210","26.80K","-0.11%"
"11/08/2022","9,495","9,202","9,599","9,202","14.04K","0.99%"
"11/07/2022","9,402","9,450","9,592","9,060","71.10K","-0.20%"
"11/04/2022","9,421","9,201","9,537","8,551","98.16K","2.40%"
"11/03/2022","9,200","9,201","9,500","9,200","17.21K","-2.42%"
"11/02/2022","9,428","9,535","9,550","9,285","87.05K","-1.14%"
"11/01/2022","9,537","9,750","9,750","9,000","28.63K","-1.10%"
"10/31/2022","9,643","9,699","9,699","9,181","31.33K","0.48%"
"10/28/2022","9,597","9,306","9,597","9,306","11.96K","0.43%"
"10/27/2022","9,556","9,151","9,763","8,699","37.68K","3.43%"
"10/26/2022","9,239","9,930","9,930","9,239","22.10K","-5.24%"
"10/25/2022","9,750","9,400","9,950","9,300","93.12K","2.37%"
"10/24/2022","9,524","8,811","9,700","8,810","48.58K","4.24%"
"10/21/2022","9,137","8,950","9,187","8,876","23.58K","1.52%"
"10/20/2022","9,000","9,224","9,224","8,851","261.26K","-1.28%"
"10/19/2022","9,117","9,205","9,205","8,900","41.82K","-1.26%"
"10/18/2022","9,233","9,196","9,233","8,821","46.19K","-0.45%"
"10/17/2022","9,275","8,800","9,300","8,600","47.68K","2.42%"
"10/14/2022","9,056","8,971","9,101","8,971","15.05K","0.95%"
"10/13/2022","8,971","8,749","8,971","8,749","26.85K","2.53%"
"10/12/2022","8,750","8,539","8,782","8,536","35.31K","0.00%"
"10/11/2022","8,750","9,069","9,069","8,506","56.73K","-0.39%"
"10/10/2022","8,784","8,800","9,364","8,500","94.30K","-3.13%"
"10/07/2022","9,068","8,999","9,197","8,801","33.41K","-4.26%"
"10/06/2022","9,471","9,118","9,498","9,005","69.73K","2.04%"
"10/05/2022","9,282","9,499","9,500","8,990","210.62K","0.37%"
"10/04/2022","9,248","8,989","9,250","8,945","84.55K","3.24%"
"10/03/2022","8,958","8,735","8,999","8,515","33.66K","4.33%"
"09/30/2022","8,586","8,555","8,727","8,350","79.15K","3.09%"
"09/29/2022","8,329","8,299","8,329","7,897","14.17K","3.29%"
"09/28/2022","8,064","8,000","8,327","7,796","356.02K","3.13%"
"09/27/2022","7,819","7,800","7,997","7,639","9.50K","0.53%"
"09/26/2022","7,778","7,501","7,803","7,358","64.28K","0.91%"
"09/23/2022","7,708","7,669","7,900","7,502","112.74K","0.10%"
"09/22/2022","7,700","7,608","8,139","7,501","27.24K","0.08%"
"09/21/2022","7,694","7,690","8,066","7,204","85.96K","0.27%"
"09/20/2022","7,673","7,373","7,697","7,370","139.79K","4.57%"
"09/19/2022","7,338","7,750","7,750","7,250","11.76K","0.11%"
"09/16/2022","7,330","7,457","7,738","7,260","99.95K","0.10%"
"09/15/2022","7,323","7,500","7,590","7,272","289.74K","-2.36%"
"09/14/2022","7,500","8,048","8,048","7,000","135.52K","-2.15%"
"09/13/2022","7,665","7,800","8,000","7,550","47.75K","-0.45%"
"09/12/2022","7,700","8,000","8,100","7,555","91.88K","-3.87%"
"09/09/2022","8,010","8,227","8,569","8,010","23.69K","1.14%"
"09/08/2022","7,920","8,549","8,600","7,815","27.04K","-3.40%"
"09/07/2022","8,199","8,250","8,289","7,900","16.35K","-1.22%"
"09/06/2022","8,300","8,000","8,509","7,817","137.52K","0.99%"
"09/05/2022","8,219","8,995","8,995","8,219","56.70K","-8.67%"
"09/02/2022","8,999","8,996","8,999","8,757","5.00K","-2.17%"
"09/01/2022","9,199","8,526","9,200","8,526","13.63K","4.23%"
"08/31/2022","8,826","8,246","8,826","8,246","6.21K","7.27%"
"08/30/2022","8,228","9,000","9,000","8,219","15.46K","-5.53%"
"08/29/2022","8,710","8,690","8,900","8,500","6.48K","-3.17%"
"08/26/2022","8,995","8,998","8,998","8,526","4.63K","4.59%"
"08/25/2022","8,600","8,659","9,198","8,465","13.31K","0.31%"
"08/24/2022","8,573","8,610","8,610","8,433","11.61K","-0.31%"
"08/23/2022","8,600","8,571","8,696","8,200","14.37K","2.38%"
"08/22/2022","8,400","8,221","8,727","7,800","25.67K","-0.60%"
"08/19/2022","8,451","8,208","8,955","7,258","30.34K","1.82%"
"08/18/2022","8,300","8,742","8,780","8,300","13.16K","-5.00%"
"08/17/2022","8,737","8,600","9,198","8,600","16.77K","2.22%"
"08/16/2022","8,547","8,450","9,122","8,215","34.38K","-0.62%"
"08/15/2022","8,600","8,954","9,091","8,600","20.13K","-3.94%"
"08/12/2022","8,953","8,971","9,238","8,951","11.01K","-2.68%"
"08/11/2022","9,200","8,985","9,604","8,985","10.55K","0.04%"
"08/10/2022","9,196","9,150","9,206","9,000","16.16K","-0.04%"
"08/08/2022","9,200","9,200","9,300","8,958","14.58K","0.47%"
"08/05/2022","9,157","8,801","9,157","8,800","13.62K","2.44%"
"08/04/2022","8,939","8,790","8,950","8,361","37.03K","1.75%"
"08/03/2022","8,785","8,900","9,198","8,575","7.27K","-1.29%"
"08/02/2022","8,900","8,981","9,094","8,578","31.04K","-3.23%"
"08/01/2022","9,197","9,018","9,200","9,018","9.82K","2.00%"
"07/29/2022","9,017","8,950","9,199","8,898","12.41K","4.25%"
"07/28/2022","8,649","8,800","9,097","8,571","6.95K","-4.78%"
"07/27/2022","9,083","9,165","9,300","9,083","17.85K","-1.27%"
"07/26/2022","9,200","9,400","9,400","9,128","108.08K","-0.96%"
"07/25/2022","9,289","9,202","9,500","9,185","19.81K","-1.18%"
"07/22/2022","9,400","9,553","9,900","9,205","93.78K","-4.03%"
"07/21/2022","9,795","9,810","10,300","9,300","55.20K","-0.15%"
"07/20/2022","9,810","9,190","9,850","9,182","30.50K","7.51%"
"07/19/2022","9,125","8,809","9,395","8,809","52.30K","0.27%"
"07/18/2022","9,100","8,806","9,200","8,806","11.16K","2.13%"
"07/15/2022","8,910","8,802","8,910","8,699","36.73K","0.12%"
"07/14/2022","8,899","8,754","8,899","8,627","39.11K","1.46%"
"07/13/2022","8,771","8,517","8,806","8,517","11.52K","-1.21%"
"07/12/2022","8,878","8,479","8,878","8,308","7.22K","4.20%"
"07/11/2022","8,520","8,574","8,607","8,497","2.63K","-0.63%"
"07/08/2022","8,574","8,374","8,699","8,374","62.38K","0.32%"
"07/07/2022","8,547","8,428","8,547","8,294","6.68K","4.23%"
"07/06/2022","8,200","8,687","8,687","8,100","40.52K","0.09%"
"07/05/2022","8,193","8,404","8,404","8,085","4.97K","-1.73%"
"07/04/2022","8,337","8,110","8,410","7,526","11.72K","4.87%"
"07/01/2022","7,950","8,153","8,153","7,317","76.31K","-1.71%"
"06/30/2022","8,088","8,144","8,256","7,575","51.14K","-2.03%"
"06/29/2022","8,256","8,141","8,550","8,141","43.27K","-0.53%"
"06/28/2022","8,300","8,431","8,538","8,288","18.23K","-2.72%"
"06/27/2022","8,532","8,699","8,699","8,288","31.74K","-0.52%"
"06/24/2022","8,577","8,189","8,577","8,075","28.74K","6.22%"
"06/23/2022","8,075","8,001","8,299","7,995","28.43K","-2.22%"
"06/22/2022","8,258","8,300","8,360","8,201","36.50K","-0.51%"
"06/21/2022","8,300","8,105","8,391","8,104","14.76K","2.41%"
"06/20/2022","8,105","8,169","8,330","8,000","5.90K","1.53%"
"06/17/2022","7,983","8,453","8,453","7,983","259.05K","-5.59%"
"06/15/2022","8,456","8,672","8,691","8,396","101.59K","-0.65%"
"06/14/2022","8,511","8,658","8,660","8,325","152.07K","1.32%"
"06/13/2022","8,400","8,229","8,684","8,050","21.07K","2.68%"
"06/10/2022","8,181","8,300","8,363","8,091","42.70K","-2.99%"
"06/09/2022","8,433","8,888","8,888","8,300","22.93K","-3.62%"
"06/08/2022","8,750","8,430","8,825","8,380","177.31K","4.35%"
"06/07/2022","8,385","8,502","8,502","8,305","115.39K","-1.05%"
"06/06/2022","8,474","8,506","8,506","8,350","16.51K","-0.31%"
"06/03/2022","8,500","8,689","8,700","8,491","42.14K","-0.58%"
"06/02/2022","8,550","8,380","8,593","8,323","83.31K","3.20%"
"06/01/2022","8,285","8,243","8,331","8,134","33.63K","1.49%"
