"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2024","221,338","216,500","221,338","215,357","316.76K","2.54%"
"06/10/2024","215,860","214,000","218,607","214,000","223.94K","-1.21%"
"06/07/2024","218,501","214,000","220,303","214,000","136.43K","0.55%"
"06/06/2024","217,314","219,412","219,412","214,214","175.22K","0.14%"
"06/05/2024","217,000","223,000","223,000","214,192","257.59K","-1.29%"
"06/04/2024","219,843","222,000","224,736","217,786","237.15K","-1.29%"
"06/03/2024","222,726","215,000","222,726","214,500","352.82K","4.57%"
"05/31/2024","212,990","212,961","218,921","212,755","769.14K","-1.60%"
"05/30/2024","216,462","222,146","223,265","214,250","316.59K","-3.54%"
"05/28/2024","224,403","226,400","226,499","221,698","259.85K","-0.12%"
"05/27/2024","224,664","226,554","226,554","223,422","120.55K","-0.84%"
"05/24/2024","226,561","226,000","227,478","224,228","188.26K","0.25%"
"05/23/2024","226,000","226,259","229,000","225,426","260.52K","-0.33%"
"05/22/2024","226,743","229,998","229,998","225,053","247.31K","-0.53%"
"05/21/2024","227,944","225,750","229,140","225,750","265.73K","-0.47%"
"05/20/2024","229,020","227,500","229,020","224,648","242.26K","0.89%"
"05/17/2024","227,000","225,551","228,241","224,398","196.05K","-0.58%"
"05/16/2024","228,321","228,898","229,602","224,177","275.21K","0.64%"
"05/15/2024","226,877","226,399","228,047","224,106","266.91K","-0.49%"
"05/14/2024","228,000","227,000","231,587","227,000","251.33K","-0.41%"
"05/13/2024","228,944","235,499","235,499","226,742","265.68K","-0.21%"
"05/10/2024","229,437","229,632","231,911","228,474","305.14K","0.33%"
"05/09/2024","228,674","225,301","230,489","225,301","247.19K","0.30%"
"05/08/2024","228,000","230,475","230,475","225,674","294.52K","-1.09%"
"05/07/2024","230,517","226,100","230,567","226,094","231.18K","2.10%"
"05/06/2024","225,785","229,783","229,783","224,650","256.69K","-0.54%"
"05/03/2024","227,000","227,378","232,137","225,029","359.09K","-0.87%"
"05/02/2024","229,000","234,135","236,716","228,853","348.97K","-1.63%"
"04/30/2024","232,786","229,500","233,990","227,464","383.45K","1.28%"
"04/29/2024","229,851","224,000","229,851","223,405","287.52K","2.63%"
"04/26/2024","223,967","212,648","223,967","212,648","263.50K","3.58%"
"04/25/2024","216,217","216,500","218,087","214,641","242.86K","0.22%"
"04/24/2024","215,746","218,500","219,061","214,955","354.71K","-0.75%"
"04/23/2024","217,378","206,000","220,188","204,028","716.50K","7.79%"
"04/22/2024","201,666","200,100","203,720","199,521","349.79K","0.83%"
"04/19/2024","200,000","201,499","201,703","196,415","263.08K","-0.85%"
"04/18/2024","201,710","200,917","202,030","196,116","420.26K","1.80%"
"04/17/2024","198,150","201,040","203,943","197,181","313.24K","-1.42%"
"04/16/2024","201,000","204,500","204,500","198,726","379.68K","-1.64%"
"04/15/2024","204,345","206,500","207,850","204,345","356.76K","0.12%"
"04/12/2024","204,107","214,810","214,810","201,190","350.27K","-3.67%"
"04/11/2024","211,875","212,490","215,848","208,254","707.60K","-0.29%"
"04/10/2024","212,490","220,000","221,498","209,795","418.20K","-3.41%"
"04/09/2024","220,000","221,939","222,516","218,881","582.62K","-0.91%"
"04/08/2024","222,029","217,200","222,165","216,859","266.49K","0.95%"
"04/05/2024","219,929","217,545","219,929","213,680","315.63K","1.10%"
"04/04/2024","217,545","206,001","219,556","206,001","242.79K","3.60%"
"04/03/2024","209,978","205,550","209,978","205,550","204.35K","-0.01%"
"04/02/2024","210,000","213,900","213,900","207,832","251.41K","0.20%"
"03/28/2024","209,579","208,000","212,314","206,384","192.73K","-0.48%"
"03/27/2024","210,600","205,500","211,697","205,500","113.77K","-0.36%"
"03/26/2024","211,353","207,246","211,377","207,246","233.35K","1.13%"
"03/25/2024","208,992","202,002","208,992","202,002","199.19K","0.55%"
"03/22/2024","207,857","202,272","208,923","202,272","284.10K","0.95%"
"03/20/2024","205,909","204,312","207,711","204,312","566.07K","0.24%"
"03/19/2024","205,410","207,360","207,360","203,637","182.09K","-0.30%"
"03/18/2024","206,033","210,503","214,290","204,795","192.39K","-1.34%"
"03/15/2024","208,831","213,275","213,275","208,635","487.38K","-1.08%"
"03/14/2024","211,113","214,999","214,999","209,701","140.54K","-0.49%"
"03/13/2024","212,144","212,864","213,354","210,435","201.36K","0.36%"
"03/12/2024","211,387","211,099","218,830","210,976","259.15K","-0.99%"
"03/11/2024","213,500","210,000","214,660","207,223","171.84K","1.56%"
"03/08/2024","210,222","203,736","213,930","203,619","256.02K","3.30%"
"03/07/2024","203,500","208,999","208,999","201,094","144.89K","-1.63%"
"03/06/2024","206,869","200,500","207,449","200,494","176.48K","2.59%"
"03/05/2024","201,644","204,899","206,784","200,870","213.77K","-1.59%"
"03/04/2024","204,900","204,544","206,999","203,555","115.64K","-0.07%"
"03/01/2024","205,050","202,795","205,253","200,181","126.88K","1.62%"
"02/29/2024","201,777","199,961","203,279","198,698","368.58K","0.91%"
"02/28/2024","199,961","201,086","203,996","196,890","166.25K","-0.56%"
"02/27/2024","201,086","201,613","203,163","198,401","171.00K","-0.37%"
"02/26/2024","201,841","204,000","204,676","200,633","258.43K","-1.87%"
"02/23/2024","205,689","209,800","212,000","205,301","245.69K","-1.96%"
"02/22/2024","209,800","208,492","211,564","207,316","165.65K","0.84%"
"02/21/2024","208,047","204,633","208,047","202,998","256.38K","1.67%"
"02/20/2024","204,634","202,001","204,634","201,136","144.39K","0.31%"
"02/19/2024","204,000","199,826","204,916","199,826","118.29K","0.72%"
"02/16/2024","202,546","200,291","204,408","199,241","264.74K","1.40%"
"02/15/2024","199,756","199,860","200,410","197,368","177.36K","-0.37%"
"02/14/2024","200,499","199,999","201,431","198,521","141.53K","0.25%"
"02/13/2024","200,000","200,666","203,386","199,001","111.32K","-0.99%"
"02/12/2024","202,000","201,001","203,017","198,314","179.68K","-0.15%"
"02/09/2024","202,312","206,800","207,257","201,385","125.47K","-0.73%"
"02/08/2024","203,800","204,000","205,947","201,995","197.81K","-0.46%"
"02/07/2024","204,751","205,500","207,248","201,494","256.48K","0.39%"
"02/06/2024","203,961","203,999","205,162","201,853","321.16K","1.67%"
"02/05/2024","200,604","198,155","203,917","197,178","344.43K","0.93%"
"02/02/2024","198,764","196,100","201,972","196,100","208.99K","-0.58%"
"02/01/2024","199,932","196,772","199,932","192,623","260.44K","0.07%"
"01/31/2024","199,800","201,000","202,834","198,003","239.45K","-0.10%"
"01/30/2024","200,000","200,621","201,535","197,495","231.80K","-0.18%"
"01/29/2024","200,370","205,000","205,430","198,544","258.10K","-2.26%"
"01/26/2024","205,000","205,000","205,865","199,764","311.82K","0.00%"
"01/25/2024","205,000","202,111","206,562","202,111","174.45K","0.15%"
"01/24/2024","204,692","206,100","210,473","204,298","213.89K","-1.90%"
"01/23/2024","208,662","204,800","211,165","204,588","161.28K","1.94%"
"01/22/2024","204,695","206,007","208,983","203,652","270.08K","-1.79%"
"01/19/2024","208,423","205,000","208,932","204,987","182.06K","1.09%"
"01/18/2024","206,173","198,500","208,569","198,500","290.05K","2.19%"
"01/17/2024","201,760","198,700","203,105","197,610","220.86K","-0.60%"
"01/16/2024","202,972","198,949","205,290","196,660","310.34K","2.95%"
"01/15/2024","197,162","200,499","201,621","195,101","209.46K","-1.81%"
"01/12/2024","200,788","198,282","201,151","197,445","160.62K","1.20%"
"01/11/2024","198,412","196,457","199,937","196,457","108.26K","0.71%"
"01/10/2024","197,018","196,000","197,200","193,991","75.61K","0.37%"
"01/09/2024","196,300","194,001","200,018","194,001","143.56K","-1.61%"
"01/08/2024","199,517","194,555","199,517","194,555","95.61K","1.50%"
"01/05/2024","196,559","198,000","198,000","193,226","104.89K","1.06%"
"01/04/2024","194,491","197,001","201,165","193,591","132.29K","-1.69%"
"01/03/2024","197,841","201,000","204,159","197,270","118.37K","-1.61%"
"01/02/2024","201,069","199,200","204,835","199,199","90.69K","-0.77%"
"12/29/2023","202,636","203,000","203,999","200,439","98.25K","1.06%"
"12/28/2023","200,505","202,301","203,456","199,879","100.69K","0.35%"
"12/27/2023","199,796","193,981","202,500","193,981","196.88K","0.65%"
"12/22/2023","198,500","190,500","199,296","189,935","102.91K","3.09%"
"12/21/2023","192,544","188,900","192,977","188,030","519.30K","0.50%"
"12/20/2023","191,588","191,671","193,000","189,506","194.01K","0.98%"
"12/19/2023","189,734","188,100","191,871","187,633","165.01K","0.45%"
"12/18/2023","188,886","195,386","196,435","187,879","356.54K","-3.57%"
"12/14/2023","195,878","187,100","197,236","187,100","565.93K","3.10%"
"12/13/2023","189,992","190,000","192,080","187,335","254.77K","-0.03%"
"12/12/2023","190,049","189,100","196,358","188,669","258.58K","-2.04%"
"12/11/2023","194,014","190,721","195,901","189,655","199.34K","0.38%"
"12/08/2023","193,281","193,481","195,491","192,023","440.87K","-0.79%"
"12/07/2023","194,823","192,222","195,419","190,667","313.64K","-0.23%"
"12/06/2023","195,267","191,948","196,256","190,810","306.21K","1.72%"
"12/05/2023","191,972","191,000","196,115","190,513","222.73K","-1.21%"
"12/04/2023","194,316","194,799","195,370","192,262","189.34K","-0.58%"
"12/01/2023","195,443","195,000","197,657","192,500","239.36K","-0.32%"
"11/30/2023","196,071","194,501","198,170","194,501","377.40K","0.02%"
"11/29/2023","196,037","197,999","198,548","195,000","169.90K","-0.74%"
"11/28/2023","197,497","195,501","200,000","195,501","146.70K","0.06%"
"11/27/2023","197,373","200,000","201,112","193,573","158.52K","-1.31%"
"11/24/2023","200,000","193,203","201,576","193,202","204.67K","1.90%"
"11/23/2023","196,274","199,500","199,500","195,921","182.23K","-0.49%"
"11/22/2023","197,235","189,000","199,900","189,000","191.15K","-0.60%"
"11/21/2023","198,422","193,550","199,315","191,509","250.56K","1.04%"
"11/20/2023","196,389","192,709","197,345","192,126","168.63K","0.31%"
"11/17/2023","195,780","192,890","196,622","192,622","226.98K","0.24%"
"11/16/2023","195,320","197,900","200,000","194,740","367.94K","-1.85%"
"11/15/2023","199,008","193,501","200,821","193,501","281.46K","1.79%"
"11/14/2023","195,500","192,400","196,995","191,565","252.65K","1.60%"
"11/13/2023","192,413","187,501","194,943","187,501","301.89K","0.38%"
"11/10/2023","191,691","188,497","193,347","186,922","205.20K","1.37%"
"11/09/2023","189,100","191,000","192,533","187,981","260.27K","-1.04%"
"11/08/2023","191,082","186,600","192,248","186,582","320.44K","1.91%"
"11/07/2023","187,500","185,530","187,932","184,968","443.23K","-0.27%"
"11/06/2023","188,000","185,400","189,999","184,732","360.52K","1.35%"
"11/03/2023","185,496","176,719","185,496","175,602","475.24K","5.62%"
"11/02/2023","175,623","166,995","176,579","166,266","326.01K","5.78%"
"11/01/2023","166,021","163,856","166,813","163,146","172.98K","0.32%"
"10/31/2023","165,489","166,999","167,078","164,699","168.27K","0.16%"
"10/30/2023","165,225","164,503","166,034","163,881","163.66K","0.76%"
"10/27/2023","163,979","162,200","166,000","162,200","176.25K","-1.08%"
"10/26/2023","165,772","161,601","167,573","161,601","186.90K","-1.62%"
"10/25/2023","168,500","169,001","170,010","167,205","170.18K","-0.41%"
"10/24/2023","169,200","169,439","169,930","167,345","115.25K","0.34%"
"10/23/2023","168,620","165,100","169,097","162,654","186.85K","1.21%"
"10/20/2023","166,600","172,900","172,900","166,110","178.83K","-2.78%"
"10/19/2023","171,368","170,961","173,510","170,001","156.18K","-0.97%"
"10/18/2023","173,048","173,953","174,931","172,362","192.56K","-1.91%"
"10/17/2023","176,413","173,500","177,078","172,578","206.66K","0.08%"
"10/16/2023","176,276","175,030","176,992","174,020","129.32K","0.34%"
"10/13/2023","175,674","176,706","178,488","175,216","197.46K","-1.65%"
"10/12/2023","178,624","182,000","182,753","176,400","151.35K","-1.31%"
"10/11/2023","181,002","182,100","182,766","177,400","354.58K","-1.42%"
"10/10/2023","183,600","178,500","185,687","178,497","403.90K","3.15%"
"10/09/2023","178,000","177,100","179,906","175,025","201.01K","0.23%"
"10/06/2023","177,595","174,972","177,927","173,747","201.16K","1.50%"
"10/05/2023","174,972","173,000","174,984","169,904","217.82K","0.62%"
"10/04/2023","173,896","172,000","174,230","170,490","263.67K","0.47%"
"10/03/2023","173,083","171,689","174,775","167,649","228.80K","1.94%"
"10/02/2023","169,789","171,700","172,888","167,867","223.68K","-1.07%"
"09/29/2023","171,633","178,000","178,000","170,254","276.19K","-2.01%"
"09/28/2023","175,148","163,900","180,000","163,900","566.98K","6.43%"
"09/27/2023","164,563","164,987","168,900","163,923","181.83K","-1.55%"
"09/26/2023","167,147","163,000","168,254","160,505","203.76K","-0.72%"
"09/22/2023","168,361","170,925","171,342","167,935","137.34K","-1.00%"
"09/21/2023","170,067","169,501","171,198","163,545","524.61K","-1.18%"
"09/20/2023","172,090","166,825","172,942","166,825","172.61K","1.53%"
"09/19/2023","169,500","166,252","171,444","166,252","176.62K","0.30%"
"09/18/2023","169,000","170,986","171,061","166,895","152.44K","-1.16%"
"09/15/2023","170,986","170,791","173,319","169,811","434.46K","0.11%"
"09/14/2023","170,792","169,001","173,330","167,069","292.59K","-1.28%"
"09/13/2023","173,000","166,000","173,000","166,000","215.21K","0.95%"
"09/12/2023","171,373","172,950","172,950","169,155","190.51K","-0.31%"
"09/11/2023","171,900","171,775","173,047","169,489","302.24K","0.37%"
"09/08/2023","171,268","155,001","171,268","155,001","907.57K","9.97%"
"09/07/2023","155,741","158,000","158,000","155,132","228.35K","-2.19%"
"09/06/2023","159,222","161,747","162,998","158,279","171.27K","-2.50%"
"09/05/2023","163,298","160,263","163,500","157,891","372.45K","2.06%"
"09/04/2023","160,000","159,869","160,725","156,125","292.01K","2.69%"
"09/01/2023","155,810","159,344","159,687","154,430","247.44K","-1.68%"
"08/31/2023","158,470","161,402","161,403","157,520","494.30K","-1.94%"
"08/30/2023","161,597","162,499","162,900","159,060","296.10K","0.69%"
"08/29/2023","160,490","162,999","163,000","159,315","304.89K","-0.93%"
"08/28/2023","161,998","164,190","164,315","160,282","162.49K","-0.35%"
"08/25/2023","162,565","168,501","169,010","161,674","282.46K","-4.09%"
"08/24/2023","169,489","169,999","170,647","167,002","307.40K","1.49%"
"08/23/2023","167,000","166,041","170,073","165,806","319.68K","0.60%"
"08/22/2023","166,008","172,729","174,300","165,275","347.13K","-1.76%"
"08/21/2023","168,983","163,500","170,477","163,500","245.16K","2.28%"
"08/18/2023","165,216","166,002","167,343","163,693","254.74K","-2.25%"
"08/17/2023","169,024","169,111","172,655","166,500","352.74K","-1.34%"
"08/16/2023","171,327","172,000","173,276","169,662","219.67K","-0.20%"
"08/15/2023","171,676","172,627","175,741","169,689","297.63K","-2.36%"
"08/14/2023","175,824","175,875","177,944","172,719","243.01K","-1.42%"
"08/11/2023","178,361","178,900","179,678","175,077","184.47K","0.14%"
"08/10/2023","178,120","177,000","179,809","173,555","176.55K","0.39%"
"08/08/2023","177,434","177,189","179,235","176,166","256.61K","-0.58%"
"08/07/2023","178,461","176,901","181,833","176,901","234.85K","-1.07%"
"08/04/2023","180,387","176,206","180,391","175,453","535.62K","4.01%"
"08/03/2023","173,439","171,601","174,370","168,328","303.08K","1.12%"
"08/02/2023","171,511","175,592","175,592","171,001","312.82K","-2.32%"
"08/01/2023","175,592","179,602","181,003","174,371","270.86K","-2.09%"
"07/31/2023","179,341","179,071","179,536","176,321","309.55K","0.19%"
"07/28/2023","178,998","175,000","178,998","175,000","524.10K","1.85%"
"07/27/2023","175,740","169,500","176,712","168,956","382.70K","2.65%"
"07/26/2023","171,211","164,691","171,605","164,691","370.26K","3.43%"
"07/25/2023","165,540","167,500","167,569","163,419","182.01K","-0.46%"
"07/24/2023","166,300","160,637","169,000","160,637","181.24K","2.15%"
"07/21/2023","162,805","164,532","165,530","161,658","130.39K","-1.05%"
"07/20/2023","164,532","160,600","164,991","160,600","152.15K","0.46%"
"07/19/2023","163,774","167,561","168,064","163,154","185.31K","-2.26%"
"07/18/2023","167,561","165,918","168,394","164,764","308.32K","0.10%"
"07/17/2023","167,400","163,999","167,970","162,726","291.95K","1.41%"
"07/14/2023","165,071","163,075","166,493","161,628","412.45K","1.04%"
"07/13/2023","163,367","157,000","163,669","156,992","280.53K","3.08%"
"07/12/2023","158,492","153,048","158,814","153,048","236.85K","2.58%"
"07/11/2023","154,500","154,999","156,240","152,831","231.65K","0.69%"
"07/10/2023","153,437","153,499","153,988","151,582","127.65K","-0.13%"
"07/07/2023","153,636","155,165","155,165","150,917","135.26K","0.67%"
"07/06/2023","152,618","155,217","155,876","151,690","175.13K","-2.79%"
"07/05/2023","156,999","154,787","159,041","154,537","166.16K","0.02%"
"07/04/2023","156,972","156,000","159,040","153,083","199.56K","0.55%"
"07/03/2023","156,114","156,627","158,592","154,302","215.20K","-0.43%"
"06/30/2023","156,783","156,999","156,999","153,170","246.90K","2.47%"
"06/29/2023","153,000","153,000","154,834","152,083","162.83K","0.17%"
"06/28/2023","152,742","149,281","154,076","149,281","162.38K","0.68%"
"06/27/2023","151,714","152,500","152,647","149,281","195.37K","0.60%"
"06/26/2023","150,805","151,000","152,427","149,899","155.74K","0.14%"
"06/23/2023","150,596","153,000","153,000","147,444","214.43K","-1.02%"
"06/22/2023","152,150","153,913","155,293","151,858","188.62K","-2.00%"
"06/21/2023","155,252","156,000","156,000","153,090","266.43K","0.13%"
"06/20/2023","155,050","152,000","157,856","150,293","423.03K","1.91%"
"06/19/2023","152,149","152,215","152,742","148,370","299.34K","-0.67%"
"06/15/2023","153,178","150,967","154,238","149,083","1.13M","1.80%"
"06/14/2023","150,471","147,447","151,680","146,218","269.28K","2.10%"
"06/13/2023","147,373","145,500","148,720","145,081","299.64K","1.64%"
"06/12/2023","145,000","150,218","151,012","144,160","455.02K","-3.47%"
"06/09/2023","150,218","142,380","150,565","141,577","902.03K","4.94%"
"06/08/2023","143,151","141,542","146,292","140,375","294.64K","1.14%"
"06/07/2023","141,543","138,000","143,584","138,000","261.29K","1.74%"
"06/06/2023","139,116","136,001","139,873","136,001","297.35K","0.67%"
"06/05/2023","138,184","138,000","139,020","134,691","319.20K","0.07%"
"06/02/2023","138,094","136,401","139,389","135,684","437.78K","1.35%"
"06/01/2023","136,249","136,000","137,835","133,156","993.90K","0.93%"
"05/31/2023","135,000","137,200","138,630","134,695","877.67K","-1.54%"
"05/30/2023","137,116","141,078","141,405","136,537","410.41K","-2.31%"
"05/29/2023","140,363","139,695","141,104","137,005","127.41K","0.05%"
"05/26/2023","140,297","140,500","141,035","136,815","266.58K","-0.61%"
"05/25/2023","141,163","145,725","150,541","139,871","291.99K","-2.77%"
"05/24/2023","145,184","145,000","145,812","142,398","252.57K","1.03%"
"05/23/2023","143,701","144,840","146,180","142,860","263.29K","-0.78%"
"05/22/2023","144,831","147,220","147,430","142,820","244.56K","-1.00%"
"05/19/2023","146,288","141,500","146,618","140,966","591.90K","4.03%"
"05/18/2023","140,622","143,064","143,716","132,856","832.21K","-1.17%"
"05/17/2023","142,287","146,700","147,332","142,028","675.87K","-3.78%"
"05/16/2023","147,879","150,000","150,002","145,145","280.90K","-0.18%"
"05/15/2023","148,140","152,224","152,224","146,873","543.33K","-0.97%"
"05/12/2023","149,596","147,999","151,578","143,511","492.90K","0.91%"
"05/11/2023","148,243","156,121","156,135","145,001","528.99K","-3.76%"
"05/10/2023","154,032","158,067","158,077","152,019","181.21K","-3.73%"
"05/09/2023","160,000","160,000","160,983","157,106","231.86K","0.32%"
"05/08/2023","159,488","160,999","160,999","157,596","192.05K","-0.01%"
"05/05/2023","159,499","154,000","160,096","154,000","325.17K","2.71%"
"05/04/2023","155,287","157,510","161,269","154,009","370.43K","-1.39%"
"05/03/2023","157,471","157,448","159,700","156,240","283.81K","-0.69%"
"05/02/2023","158,571","161,000","161,491","157,397","332.28K","-0.45%"
"04/28/2023","159,287","164,052","165,000","158,294","558.06K","-1.67%"
"04/26/2023","162,000","158,832","162,496","156,883","309.45K","1.93%"
"04/25/2023","158,936","161,150","162,200","158,936","326.41K","-1.42%"
"04/24/2023","161,229","164,100","166,148","160,274","357.47K","-1.39%"
"04/21/2023","163,500","163,300","165,143","161,700","303.12K","-0.04%"
"04/20/2023","163,563","163,311","165,500","161,951","469.67K","0.43%"
"04/19/2023","162,858","167,000","167,000","161,720","554.29K","-2.48%"
"04/18/2023","167,000","174,600","174,664","160,995","801.62K","-4.52%"
"04/17/2023","174,899","177,002","178,631","173,201","200.86K","-1.74%"
"04/14/2023","178,000","178,950","179,664","176,180","152.90K","0.11%"
"04/13/2023","177,812","178,539","180,291","176,825","265.52K","-1.39%"
"04/12/2023","180,320","179,999","181,654","175,793","214.08K","2.18%"
"04/11/2023","176,471","175,500","179,825","175,476","239.92K","0.57%"
"04/06/2023","175,477","173,500","177,267","172,397","138.02K","1.10%"
"04/05/2023","173,571","176,900","176,902","172,966","112.95K","-2.06%"
"04/04/2023","177,223","172,649","178,958","171,000","279.56K","2.64%"
"04/03/2023","172,671","167,520","174,155","167,520","180.01K","2.31%"
"03/31/2023","168,769","172,000","172,000","167,929","215.70K","-1.25%"
"03/30/2023","170,904","169,000","172,847","169,000","99.22K","0.03%"
"03/29/2023","170,861","168,885","173,188","168,468","234.37K","1.15%"
"03/28/2023","168,924","165,001","170,629","164,515","290.87K","2.32%"
"03/27/2023","165,092","161,585","166,437","161,584","143.93K","2.17%"
"03/24/2023","161,581","163,332","163,942","158,876","274.20K","-0.98%"
"03/23/2023","163,187","155,240","163,187","155,066","559.30K","5.12%"
"03/22/2023","155,236","160,355","164,998","155,016","458.47K","-2.47%"
"03/20/2023","159,174","159,000","160,744","156,268","176.31K","-0.51%"
"03/17/2023","159,995","162,000","164,489","159,995","414.52K","0.34%"
"03/16/2023","159,459","158,387","160,893","157,144","803.63K","0.75%"
"03/15/2023","158,276","163,270","165,266","155,628","398.30K","-3.06%"
"03/14/2023","163,275","166,000","166,116","160,759","250.94K","-1.18%"
"03/13/2023","165,217","169,700","172,177","163,565","292.64K","-2.16%"
"03/10/2023","168,873","175,000","175,000","168,000","227.78K","-3.56%"
"03/09/2023","175,109","172,500","176,290","170,661","401.23K","-0.49%"
"03/08/2023","175,974","178,881","178,881","174,050","247.89K","-1.70%"
"03/07/2023","179,024","178,449","181,706","177,214","369.96K","1.09%"
"03/06/2023","177,099","173,250","177,435","172,511","235.12K","2.22%"
"03/03/2023","173,251","173,000","178,643","173,000","179.80K","-0.52%"
"03/02/2023","174,150","176,578","178,522","173,500","182.78K","-1.18%"
"03/01/2023","176,223","177,000","178,920","175,343","193.83K","0.44%"
"02/28/2023","175,451","174,467","177,259","172,001","306.37K","0.98%"
"02/27/2023","173,750","175,001","175,298","172,176","229.87K","-1.20%"
"02/24/2023","175,862","178,600","180,741","174,558","237.73K","-2.30%"
"02/23/2023","180,000","177,000","181,902","177,000","239.23K","0.35%"
"02/22/2023","179,380","179,491","182,196","177,655","190.33K","-0.06%"
"02/21/2023","179,492","179,200","183,758","179,194","208.47K","0.11%"
"02/20/2023","179,291","175,000","180,456","175,000","125.09K","0.06%"
"02/17/2023","179,187","175,000","182,467","175,000","171.69K","0.93%"
"02/16/2023","177,535","175,101","180,000","175,101","173.66K","-0.78%"
"02/15/2023","178,932","179,733","181,483","177,607","191.98K","0.33%"
"02/14/2023","178,350","177,413","180,700","175,529","191.56K","0.67%"
"02/13/2023","177,165","175,000","177,493","174,212","129.78K","1.69%"
"02/10/2023","174,226","175,541","179,617","174,001","206.07K","-2.08%"
"02/09/2023","177,935","179,200","180,300","176,614","129.20K","0.25%"
"02/08/2023","177,485","180,862","180,862","175,681","137.32K","-0.13%"
"02/07/2023","177,708","184,633","184,633","175,912","258.87K","-2.21%"
"02/06/2023","181,731","182,854","182,854","179,800","238.02K","-0.61%"
"02/03/2023","182,854","182,800","184,013","180,036","228.00K","0.41%"
"02/02/2023","182,115","183,000","183,271","180,018","219.71K","0.11%"
"02/01/2023","181,919","180,364","183,986","179,062","216.15K","1.53%"
"01/31/2023","179,175","181,000","183,211","179,002","313.01K","-1.19%"
"01/30/2023","181,336","181,000","183,050","179,447","259.83K","-0.15%"
"01/27/2023","181,617","182,000","185,430","181,000","273.87K","0.06%"
"01/26/2023","181,500","184,357","184,753","179,817","328.34K","-1.55%"
"01/25/2023","184,357","185,210","186,305","182,998","137.31K","-0.46%"
"01/24/2023","185,200","186,001","189,095","184,249","197.77K","-1.94%"
"01/23/2023","188,864","186,000","189,854","185,343","120.77K","2.01%"
"01/20/2023","185,139","185,023","187,598","183,845","152.02K","-1.24%"
"01/19/2023","187,455","188,707","190,384","184,501","226.23K","-0.55%"
"01/18/2023","188,500","192,000","192,875","188,222","216.25K","-0.98%"
"01/17/2023","190,375","193,931","194,614","188,802","190.89K","-1.83%"
"01/16/2023","193,932","193,100","196,999","192,318","107.40K","-0.35%"
"01/13/2023","194,613","195,762","195,988","192,258","151.16K","0.79%"
"01/12/2023","193,088","189,000","195,756","189,000","208.25K","1.55%"
"01/11/2023","190,138","189,532","191,847","186,547","178.54K","0.29%"
"01/10/2023","189,593","190,000","190,343","185,450","187.75K","-1.11%"
"01/09/2023","191,719","191,000","192,678","187,701","164.21K","2.36%"
"01/06/2023","187,292","190,115","190,499","184,319","135.40K","0.33%"
"01/05/2023","186,667","191,000","191,000","185,378","147.32K","-1.54%"
"01/04/2023","189,579","186,000","191,018","186,000","129.44K","0.91%"
"01/03/2023","187,868","184,000","188,780","183,000","129.21K","1.08%"
"12/30/2022","185,857","185,597","191,132","184,479","78.16K","-0.59%"
"12/29/2022","186,967","188,537","188,621","184,846","103.72K","-1.21%"
"12/28/2022","189,257","188,500","191,499","186,701","137.48K","-0.35%"
"12/23/2022","189,921","187,001","190,981","186,771","35.35K","0.75%"
"12/22/2022","188,516","189,950","191,415","187,000","111.00K","-0.75%"
"12/21/2022","189,935","190,931","190,931","186,568","74.35K","0.92%"
"12/20/2022","188,208","186,625","190,169","185,793","103.04K","0.04%"
"12/19/2022","188,134","182,000","188,912","181,224","220.73K","3.37%"
"12/15/2022","182,000","185,075","187,930","179,525","1.15M","-3.08%"
"12/14/2022","187,788","185,284","190,709","184,901","199.18K","-0.26%"
"12/13/2022","188,271","185,845","190,409","184,001","218.66K","0.58%"
"12/12/2022","187,185","189,001","190,364","185,855","160.61K","-1.48%"
"12/09/2022","190,000","191,549","191,909","188,144","178.00K","0.46%"
"12/08/2022","189,123","188,000","193,267","188,000","207.49K","-0.25%"
"12/07/2022","189,600","187,000","189,999","187,000","262.78K","0.35%"
"12/06/2022","188,940","190,000","191,652","188,456","192.83K","-0.22%"
"12/05/2022","189,348","190,001","194,940","189,164","327.45K","0.41%"
"12/02/2022","188,581","188,593","192,407","179,314","616.08K","2.70%"
"12/01/2022","183,631","202,400","203,915","183,234","662.83K","-9.29%"
"11/30/2022","202,430","200,349","204,398","197,000","493.98K","2.11%"
"11/29/2022","198,250","202,000","204,300","197,532","214.95K","-1.46%"
"11/28/2022","201,194","201,000","202,580","199,095","142.47K","0.31%"
"11/25/2022","200,582","200,001","201,611","196,517","120.28K","-0.49%"
"11/24/2022","201,579","199,055","204,490","199,055","122.57K","0.33%"
"11/23/2022","200,922","200,499","203,605","199,520","218.10K","-0.44%"
"11/22/2022","201,807","197,001","204,063","197,001","199.20K","1.30%"
"11/21/2022","199,212","201,999","201,999","197,426","170.07K","-0.29%"
"11/18/2022","199,791","202,000","202,000","197,028","252.08K","1.24%"
"11/17/2022","197,348","202,500","204,738","196,520","205.02K","-1.82%"
"11/16/2022","201,005","198,999","202,553","196,362","286.18K","1.80%"
"11/15/2022","197,453","201,000","202,460","196,307","212.38K","-1.55%"
"11/14/2022","200,565","198,800","202,646","195,500","281.91K","0.89%"
"11/11/2022","198,804","197,000","199,663","192,679","319.86K","1.06%"
"11/10/2022","196,722","189,001","197,931","188,044","168.05K","2.76%"
