"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2024","28,296","27,910","28,296","27,732","1.45M","1.27%"
"06/24/2024","27,941","29,301","29,506","27,941","2.20M","-4.64%"
"06/21/2024","29,300","29,300","29,588","28,996","4.83M","0.86%"
"06/20/2024","29,050","29,233","29,300","28,541","4.01M","-0.63%"
"06/19/2024","29,233","28,634","29,437","28,634","2.97M","2.27%"
"06/18/2024","28,584","26,890","29,000","26,732","2.85M","8.03%"
"06/14/2024","26,460","25,275","26,787","25,234","2.85M","4.51%"
"06/13/2024","25,319","24,980","25,537","24,849","2.66M","1.37%"
"06/12/2024","24,976","25,100","25,122","24,653","1.54M","0.90%"
"06/11/2024","24,752","25,015","25,086","24,615","1.39M","-0.34%"
"06/10/2024","24,836","25,300","25,300","24,836","767.03K","-1.03%"
"06/07/2024","25,095","25,100","25,204","24,809","1.57M","-0.16%"
"06/06/2024","25,136","24,930","25,188","24,778","693.78K","0.75%"
"06/05/2024","24,950","25,500","25,598","24,783","1.44M","-2.50%"
"06/04/2024","25,591","25,890","25,995","25,360","1.18M","-0.76%"
"06/03/2024","25,787","25,241","25,813","25,022","1.38M","3.28%"
"05/31/2024","24,969","25,451","25,575","24,823","2.05M","-1.58%"
"05/30/2024","25,371","26,086","26,288","25,268","1.40M","-4.06%"
"05/28/2024","26,444","26,011","26,577","25,728","1.11M","1.00%"
"05/27/2024","26,183","26,430","26,744","26,139","409.97K","-1.24%"
"05/24/2024","26,512","26,630","26,660","26,149","545.37K","0.05%"
"05/23/2024","26,499","26,552","26,772","26,408","774.64K","-0.22%"
"05/22/2024","26,558","26,340","26,771","26,198","969.47K","0.98%"
"05/21/2024","26,301","26,017","26,357","25,917","890.17K","0.66%"
"05/20/2024","26,129","26,153","26,409","26,020","596.39K","-0.09%"
"05/17/2024","26,153","26,150","26,298","25,850","799.14K","0.20%"
"05/16/2024","26,100","25,934","26,140","24,900","1.05M","0.68%"
"05/15/2024","25,923","26,093","26,244","25,800","703.06K","0.09%"
"05/14/2024","25,900","25,803","26,000","25,674","969.36K","0.34%"
"05/13/2024","25,811","25,620","26,000","25,620","494.51K","-0.13%"
"05/10/2024","25,845","25,894","26,025","25,603","1.30M","0.96%"
"05/09/2024","25,600","25,361","25,700","25,346","612.32K","0.05%"
"05/08/2024","25,588","25,650","25,879","25,296","996.67K","0.23%"
"05/07/2024","25,530","25,247","25,600","25,123","991.40K","1.71%"
"05/06/2024","25,101","25,432","25,687","24,990","1.46M","-0.79%"
"05/03/2024","25,302","24,757","25,794","24,757","1.30M","1.16%"
"05/02/2024","25,013","25,099","25,649","24,933","1.89M","-0.64%"
"04/30/2024","25,175","24,610","25,415","24,610","1.77M","0.73%"
"04/29/2024","24,993","25,000","25,206","24,752","1.66M","0.59%"
"04/26/2024","24,847","24,120","24,990","24,120","1.73M","3.10%"
"04/25/2024","24,100","24,400","24,400","23,890","929.50K","-0.62%"
"04/24/2024","24,250","23,299","24,399","23,137","2.10M","4.50%"
"04/23/2024","23,206","23,400","23,446","22,923","1.54M","-0.40%"
"04/22/2024","23,300","23,179","23,485","23,000","1.77M","0.63%"
"04/19/2024","23,153","23,337","23,337","22,909","1.43M","-0.84%"
"04/18/2024","23,348","22,820","23,348","22,412","1.79M","2.78%"
"04/17/2024","22,717","23,399","23,399","22,700","2.48M","-2.29%"
"04/16/2024","23,250","23,410","23,463","23,115","1.69M","-1.22%"
"04/15/2024","23,536","23,900","24,036","23,458","1.66M","-1.75%"
"04/12/2024","23,956","24,499","24,499","23,825","1.13M","-1.68%"
"04/11/2024","24,366","24,480","24,480","24,093","1.16M","0.26%"
"04/10/2024","24,302","24,470","24,686","24,129","1.14M","-0.61%"
"04/09/2024","24,450","24,311","24,535","24,051","1.14M","0.65%"
"04/08/2024","24,291","24,600","25,171","24,260","1.28M","-0.86%"
"04/05/2024","24,501","24,350","24,782","24,350","772.00K","-1.60%"
"04/04/2024","24,900","25,089","25,089","24,755","938.71K","0.48%"
"04/03/2024","24,780","24,801","25,000","24,357","1.42M","-0.95%"
"04/02/2024","25,017","24,890","25,017","24,650","845.15K","1.10%"
"03/28/2024","24,744","24,700","24,800","24,547","744.55K","-0.02%"
"03/27/2024","24,750","24,770","24,959","24,501","656.11K","-0.29%"
"03/26/2024","24,821","24,889","24,927","24,603","955.61K","-0.65%"
"03/25/2024","24,983","25,517","25,517","24,963","741.93K","-0.46%"
"03/22/2024","25,099","25,515","25,679","24,917","1.17M","-0.86%"
"03/20/2024","25,316","24,700","25,316","24,700","3.25M","2.15%"
"03/19/2024","24,782","24,698","24,924","24,478","1.93M","0.34%"
"03/18/2024","24,698","25,666","25,738","24,575","2.20M","-2.43%"
"03/15/2024","25,312","26,314","26,327","25,312","3.76M","-2.22%"
"03/14/2024","25,888","26,649","26,649","25,858","1.05M","-2.35%"
"03/13/2024","26,512","26,990","26,990","26,432","998.50K","-0.92%"
"03/12/2024","26,758","27,100","27,223","26,754","882.52K","-0.47%"
"03/11/2024","26,884","26,670","26,960","26,401","960.21K","0.82%"
"03/08/2024","26,666","26,501","26,950","26,501","680.02K","0.04%"
"03/07/2024","26,655","26,930","27,033","26,274","1.38M","-1.28%"
"03/06/2024","27,000","26,175","27,129","25,925","1.21M","4.34%"
"03/05/2024","25,876","26,300","26,700","25,620","1.68M","-0.12%"
"03/04/2024","25,907","26,025","26,386","25,661","1.01M","-0.03%"
"03/01/2024","25,915","25,900","26,215","25,431","1.50M","0.36%"
"02/29/2024","25,822","25,861","26,089","25,697","1.85M","0.47%"
"02/28/2024","25,700","25,700","25,865","25,168","1.09M","-0.64%"
"02/27/2024","25,866","26,156","26,302","25,626","1.47M","-1.59%"
"02/26/2024","26,283","26,250","26,460","26,020","1.01M","0.21%"
"02/23/2024","26,228","27,020","27,284","26,228","1.09M","-3.45%"
"02/22/2024","27,164","26,820","27,219","26,629","907.34K","0.51%"
"02/21/2024","27,027","26,851","27,027","26,574","1.32M","0.90%"
"02/20/2024","26,787","26,500","26,794","26,285","642.97K","1.55%"
"02/19/2024","26,378","26,399","26,554","25,957","457.73K","1.13%"
"02/16/2024","26,084","25,800","26,184","25,780","851.08K","1.03%"
"02/15/2024","25,817","25,783","26,046","25,773","573.71K","-0.87%"
"02/14/2024","26,044","25,555","26,067","25,555","724.51K","1.15%"
"02/13/2024","25,749","26,000","26,144","25,542","617.98K","-0.86%"
"02/12/2024","25,972","26,560","26,560","25,726","958.74K","-1.42%"
"02/09/2024","26,345","26,440","26,454","26,201","558.65K","0.07%"
"02/08/2024","26,327","26,710","26,850","26,300","573.06K","-2.09%"
"02/07/2024","26,890","26,507","26,915","26,507","632.55K","0.15%"
"02/06/2024","26,849","26,701","27,146","26,701","355.75K","-0.44%"
"02/05/2024","26,967","26,800","27,042","26,624","593.56K","0.59%"
"02/02/2024","26,809","27,020","27,387","26,605","846.10K","-1.69%"
"02/01/2024","27,271","26,826","27,271","26,312","1.86M","0.45%"
"01/31/2024","27,149","27,400","27,400","26,825","1.30M","-0.19%"
"01/30/2024","27,200","26,800","27,239","26,671","1.86M","3.21%"
"01/29/2024","26,353","26,500","26,698","26,204","816.08K","-0.97%"
"01/26/2024","26,612","26,680","26,756","26,430","659.30K","-0.32%"
"01/25/2024","26,698","26,950","27,000","26,571","499.46K","0.92%"
"01/24/2024","26,455","26,100","26,596","26,100","826.36K","0.80%"
"01/23/2024","26,245","26,600","26,600","26,018","908.97K","0.31%"
"01/22/2024","26,165","26,444","26,444","25,982","719.61K","-1.06%"
"01/19/2024","26,444","26,112","26,508","26,112","944.90K","1.50%"
"01/18/2024","26,054","26,700","26,700","25,970","914.01K","0.30%"
"01/17/2024","25,975","25,886","26,107","25,617","894.65K","-0.56%"
"01/16/2024","26,120","26,745","26,834","26,020","707.60K","-2.61%"
"01/15/2024","26,820","26,853","26,889","26,676","844.56K","-0.07%"
"01/12/2024","26,838","26,871","27,072","26,672","728.97K","-0.61%"
"01/11/2024","27,002","27,500","27,500","26,988","457.16K","-0.91%"
"01/10/2024","27,250","27,400","27,493","27,090","736.44K","0.06%"
"01/09/2024","27,235","27,668","27,829","27,151","867.15K","-1.44%"
"01/08/2024","27,632","27,298","27,632","26,930","586.86K","1.81%"
"01/05/2024","27,141","26,979","27,159","26,514","706.14K","2.03%"
"01/04/2024","26,600","26,991","27,221","26,563","781.06K","-1.48%"
"01/03/2024","27,000","27,116","27,399","26,890","764.47K","-1.46%"
"01/02/2024","27,400","27,200","27,825","27,200","553.79K","-0.38%"
"12/29/2023","27,505","27,500","27,681","27,388","638.97K","0.93%"
"12/28/2023","27,252","27,120","27,791","27,120","687.11K","-0.66%"
"12/27/2023","27,433","26,410","27,519","26,410","1.09M","3.94%"
"12/22/2023","26,392","26,195","26,658","26,067","273.17K","0.92%"
"12/21/2023","26,151","26,195","26,195","25,404","2.62M","1.29%"
"12/20/2023","25,817","25,600","26,146","25,600","435.74K","0.14%"
"12/19/2023","25,782","25,823","26,031","25,419","931.13K","0.40%"
"12/18/2023","25,680","26,943","26,965","25,622","1.43M","-4.58%"
"12/14/2023","26,912","25,600","27,121","25,600","2.47M","4.97%"
"12/13/2023","25,639","25,601","25,988","25,601","791.30K","-0.36%"
"12/12/2023","25,732","25,995","26,487","25,700","836.80K","-0.89%"
"12/11/2023","25,963","26,379","26,379","25,524","847.99K","-0.31%"
"12/08/2023","26,044","26,099","26,374","25,720","915.77K","0.46%"
"12/07/2023","25,925","26,150","26,150","25,626","485.30K","-0.67%"
"12/06/2023","26,100","26,299","26,333","25,915","666.12K","-0.27%"
"12/05/2023","26,170","25,615","26,353","25,615","923.15K","0.81%"
"12/04/2023","25,959","25,499","25,959","25,175","923.30K","2.60%"
"12/01/2023","25,301","25,950","25,950","25,157","690.86K","-1.61%"
"11/30/2023","25,715","26,000","26,000","25,642","1.59M","-1.01%"
"11/29/2023","25,978","25,950","26,134","25,714","586.20K","0.11%"
"11/28/2023","25,950","25,900","26,146","25,802","1.05M","-0.49%"
"11/27/2023","26,077","26,090","26,246","25,868","1.03M","0.30%"
"11/24/2023","26,000","25,774","26,090","25,431","734.98K","0.88%"
"11/23/2023","25,773","25,316","25,773","25,117","687.24K","2.57%"
"11/22/2023","25,128","25,255","25,386","25,023","609.83K","-0.48%"
"11/21/2023","25,250","24,975","25,382","24,975","1.40M","1.10%"
"11/20/2023","24,975","24,700","24,975","24,661","591.74K","0.15%"
"11/17/2023","24,937","24,550","24,937","24,384","738.01K","0.96%"
"11/16/2023","24,700","24,930","25,279","24,563","1.14M","-1.79%"
"11/15/2023","25,151","25,500","25,546","25,073","1.21M","-0.54%"
"11/14/2023","25,288","24,885","25,433","24,845","995.12K","1.97%"
"11/13/2023","24,800","25,250","25,554","24,571","1.01M","-1.31%"
"11/10/2023","25,128","24,645","25,128","24,450","530.70K","1.94%"
"11/09/2023","24,650","25,190","25,190","24,450","725.82K","-1.25%"
"11/08/2023","24,961","24,450","25,109","24,374","1.31M","2.64%"
"11/07/2023","24,319","24,664","24,664","24,136","872.91K","-1.40%"
"11/06/2023","24,664","25,230","25,377","24,513","1.10M","-2.24%"
"11/03/2023","25,230","25,000","25,369","24,921","1.52M","-0.08%"
"11/02/2023","25,250","24,400","25,383","24,155","1.67M","5.39%"
"11/01/2023","23,958","23,890","24,002","23,608","811.18K","0.31%"
"10/31/2023","23,883","24,373","24,486","23,774","1.81M","-1.18%"
"10/30/2023","24,168","23,998","24,228","23,830","1.04M","0.70%"
"10/27/2023","24,000","23,984","24,325","23,791","1.07M","-0.73%"
"10/26/2023","24,177","24,000","24,247","23,745","1.19M","0.62%"
"10/25/2023","24,028","23,501","24,045","23,500","735.90K","0.98%"
"10/24/2023","23,794","23,500","23,865","23,500","959.43K","0.44%"
"10/23/2023","23,689","23,123","23,875","23,123","1.08M","1.49%"
"10/20/2023","23,342","23,419","23,419","23,030","1.18M","-0.33%"
"10/19/2023","23,419","23,600","23,664","23,277","992.00K","-0.62%"
"10/18/2023","23,564","23,401","23,568","23,364","1.57M","0.36%"
"10/17/2023","23,480","23,511","23,773","23,464","903.83K","-1.45%"
"10/16/2023","23,825","23,601","23,863","23,401","1.13M","0.49%"
"10/13/2023","23,709","24,191","24,356","23,668","1.19M","-2.63%"
"10/12/2023","24,350","25,000","25,000","24,340","981.15K","-1.02%"
"10/11/2023","24,600","24,000","25,093","23,759","1.83M","1.93%"
"10/10/2023","24,134","23,430","24,134","23,397","1.41M","3.00%"
"10/09/2023","23,432","23,758","24,051","23,330","999.90K","-1.38%"
"10/06/2023","23,760","23,999","24,013","23,624","735.18K","-1.05%"
"10/05/2023","24,013","23,800","24,061","23,546","863.32K","0.89%"
"10/04/2023","23,800","24,199","24,199","23,537","974.46K","-0.12%"
"10/03/2023","23,828","23,865","23,967","23,610","849.89K","0.53%"
"10/02/2023","23,702","24,397","24,397","23,702","1.12M","-1.18%"
"09/29/2023","23,984","24,150","24,341","23,904","1.20M","-0.04%"
"09/28/2023","23,993","23,932","23,993","23,600","767.81K","0.13%"
"09/27/2023","23,963","23,990","24,292","23,866","1.26M","-1.05%"
"09/26/2023","24,217","24,200","24,318","23,900","1.27M","0.49%"
"09/22/2023","24,100","24,101","24,423","23,971","996.20K","-0.82%"
"09/21/2023","24,300","24,400","24,730","23,982","4.50M","-0.89%"
"09/20/2023","24,519","24,297","24,591","24,008","1.26M","0.26%"
"09/19/2023","24,456","24,500","24,500","24,152","972.83K","-0.18%"
"09/18/2023","24,500","24,611","24,846","24,320","1.06M","-1.46%"
"09/15/2023","24,862","25,194","25,281","24,661","2.64M","-0.39%"
"09/14/2023","24,959","25,450","25,450","24,746","1.35M","-1.35%"
"09/13/2023","25,300","24,501","25,300","24,501","1.37M","0.32%"
"09/12/2023","25,220","25,271","25,318","24,971","1.01M","-0.87%"
"09/11/2023","25,442","25,651","25,770","25,351","1.37M","0.23%"
"09/08/2023","25,384","24,999","25,525","24,650","1.72M","2.97%"
"09/07/2023","24,653","24,412","24,830","24,088","1.31M","0.87%"
"09/06/2023","24,441","24,700","24,700","23,762","2.43M","-1.21%"
"09/05/2023","24,740","26,200","26,200","24,250","2.70M","-5.63%"
"09/04/2023","26,216","26,211","26,598","26,151","623.86K","0.24%"
"09/01/2023","26,152","26,188","26,566","26,093","699.75K","-0.88%"
"08/31/2023","26,383","26,659","26,659","26,275","1.45M","-0.37%"
"08/30/2023","26,480","26,034","26,651","26,034","861.24K","1.04%"
"08/29/2023","26,207","26,350","26,461","26,173","484.42K","-0.58%"
"08/28/2023","26,361","26,330","26,429","26,125","541.37K","0.83%"
"08/25/2023","26,143","26,429","26,429","26,032","786.48K","-0.43%"
"08/24/2023","26,255","26,201","26,404","26,144","845.22K","0.40%"
"08/23/2023","26,151","25,907","26,300","25,745","1.20M","1.27%"
"08/22/2023","25,823","25,823","26,211","25,636","2.58M","0.39%"
"08/21/2023","25,722","24,951","25,822","24,951","1.57M","1.78%"
"08/18/2023","25,271","25,330","25,388","24,952","1.53M","-1.03%"
"08/17/2023","25,534","25,596","25,651","25,143","951.27K","-0.24%"
"08/16/2023","25,595","25,609","25,633","25,361","830.27K","-0.29%"
"08/15/2023","25,670","25,451","25,729","25,352","816.57K","-0.11%"
"08/14/2023","25,697","25,700","25,924","25,493","701.78K","-0.31%"
"08/11/2023","25,776","25,805","25,910","25,537","979.98K","-0.48%"
"08/10/2023","25,900","25,856","25,950","25,664","1.25M","0.73%"
"08/08/2023","25,712","25,500","25,827","25,482","1.54M","0.72%"
"08/07/2023","25,529","25,429","25,596","25,242","1.01M","1.14%"
"08/04/2023","25,242","25,200","25,300","24,940","1.52M","0.54%"
"08/03/2023","25,106","25,107","25,258","24,833","1.97M","0.00%"
"08/02/2023","25,107","25,735","25,879","24,922","2.94M","-2.95%"
"08/01/2023","25,870","25,839","25,975","25,750","1.16M","0.12%"
"07/31/2023","25,840","25,700","25,934","25,522","2.08M","0.82%"
"07/28/2023","25,631","25,758","25,924","25,380","1.09M","0.97%"
"07/27/2023","25,385","25,390","25,750","25,235","1.57M","0.59%"
"07/26/2023","25,236","25,134","25,451","24,892","2.21M","-0.07%"
"07/25/2023","25,254","24,250","25,254","24,250","2.78M","3.99%"
"07/24/2023","24,286","24,300","24,421","24,128","1.16M","0.04%"
"07/21/2023","24,277","23,900","24,277","23,813","1.12M","1.72%"
"07/20/2023","23,867","23,813","23,867","23,595","1.27M","0.48%"
"07/19/2023","23,753","23,850","23,974","23,600","1.47M","-0.69%"
"07/18/2023","23,919","23,905","23,960","23,674","1.26M","0.01%"
"07/17/2023","23,916","23,999","24,085","23,535","1.47M","0.47%"
"07/14/2023","23,804","23,999","23,999","23,448","977.25K","-0.23%"
"07/13/2023","23,860","24,000","24,197","23,737","1.35M","-0.21%"
"07/12/2023","23,911","23,160","24,000","23,081","1.99M","2.52%"
"07/11/2023","23,324","22,262","23,333","22,262","2.74M","5.60%"
"07/10/2023","22,087","22,340","22,340","21,940","1.13M","0.40%"
"07/07/2023","21,999","22,339","22,339","21,821","1.39M","-0.51%"
"07/06/2023","22,111","22,395","22,459","21,913","1.16M","-1.83%"
"07/05/2023","22,523","22,649","22,649","22,398","846.17K","-0.68%"
"07/04/2023","22,678","22,715","22,810","22,550","716.10K","0.24%"
"07/03/2023","22,623","22,500","22,769","22,413","602.93K","0.28%"
"06/30/2023","22,560","22,317","22,686","22,317","1.09M","0.71%"
"06/29/2023","22,400","22,395","22,598","22,343","1.08M","0.37%"
"06/28/2023","22,317","22,290","22,572","22,165","1.62M","-0.60%"
"06/27/2023","22,451","22,507","22,507","22,021","1.18M","-0.06%"
"06/26/2023","22,464","22,310","22,594","22,206","836.85K","-0.43%"
"06/23/2023","22,560","22,700","22,805","22,456","1.47M","-0.66%"
"06/22/2023","22,710","22,299","22,871","22,196","2.06M","1.33%"
"06/21/2023","22,411","22,292","22,497","22,050","1.50M","-0.38%"
"06/20/2023","22,496","22,622","22,874","22,374","1.51M","-1.42%"
"06/19/2023","22,821","22,501","23,256","22,501","1.19M","-0.20%"
"06/15/2023","22,866","22,548","23,095","22,548","6.07M","-0.08%"
"06/14/2023","22,884","22,800","23,090","22,575","994.78K","0.28%"
"06/13/2023","22,821","22,360","22,920","22,309","1.92M","2.70%"
"06/12/2023","22,222","22,365","22,592","22,194","1.92M","-0.92%"
"06/09/2023","22,428","21,452","22,428","21,300","3.83M","4.55%"
"06/08/2023","21,452","21,500","21,640","21,191","2.36M","0.04%"
"06/07/2023","21,444","20,475","21,624","20,310","4.76M","4.94%"
"06/06/2023","20,434","20,000","20,434","19,865","1.74M","1.75%"
"06/05/2023","20,083","20,199","20,199","19,642","1.12M","0.78%"
"06/02/2023","19,928","19,699","19,972","19,585","1.42M","1.53%"
"06/01/2023","19,627","19,535","19,785","19,374","2.14M","0.55%"
"05/31/2023","19,520","19,366","19,926","19,165","9.48M","0.41%"
"05/30/2023","19,440","20,056","20,072","19,373","1.68M","-3.07%"
"05/29/2023","20,056","20,178","20,226","19,974","807.49K","-0.60%"
"05/26/2023","20,178","20,386","20,386","19,916","1.13M","0.05%"
"05/25/2023","20,167","20,182","20,422","20,140","1.39M","0.00%"
"05/24/2023","20,167","19,994","20,260","19,800","1.37M","1.56%"
"05/23/2023","19,857","20,390","20,390","19,832","1.95M","-1.76%"
"05/22/2023","20,213","19,700","20,280","19,614","1.53M","1.93%"
"05/19/2023","19,830","19,621","19,919","19,621","862.45K","0.24%"
"05/18/2023","19,783","19,955","20,202","19,631","792.14K","-1.02%"
"05/17/2023","19,986","20,749","20,750","19,900","1.27M","-1.67%"
"05/16/2023","20,326","20,101","20,605","20,101","1.20M","-0.23%"
"05/15/2023","20,372","20,555","20,555","20,062","1.47M","0.05%"
"05/12/2023","20,362","20,029","20,511","19,850","1.73M","1.58%"
"05/11/2023","20,046","20,750","20,750","19,897","1.90M","-2.58%"
"05/10/2023","20,576","20,800","20,800","20,342","1.73M","-0.81%"
"05/09/2023","20,745","20,950","21,156","20,709","1.93M","-1.27%"
"05/08/2023","21,012","21,590","21,590","20,840","1.86M","-1.50%"
"05/05/2023","21,332","21,085","21,467","21,085","1.70M","0.64%"
"05/04/2023","21,197","21,950","21,950","21,085","1.85M","-2.60%"
"05/03/2023","21,762","21,601","21,980","21,600","1.75M","0.11%"
"05/02/2023","21,738","22,400","22,400","21,638","1.62M","-2.50%"
"04/28/2023","22,295","22,388","22,388","21,968","1.70M","0.43%"
"04/26/2023","22,200","22,000","22,291","22,000","876.98K","-0.25%"
"04/25/2023","22,255","21,752","22,363","21,752","1.71M","1.39%"
"04/24/2023","21,950","21,751","22,209","21,751","902.09K","-0.06%"
"04/21/2023","21,963","21,586","22,213","21,586","951.56K","-0.68%"
"04/20/2023","22,113","21,942","22,221","21,834","1.49M","0.79%"
"04/19/2023","21,940","22,050","22,211","21,661","2.64M","-0.94%"
"04/18/2023","22,148","21,902","22,222","21,902","1.48M","0.51%"
"04/17/2023","22,035","22,300","22,342","21,940","1.22M","-0.93%"
"04/14/2023","22,242","22,300","22,423","22,087","997.22K","0.09%"
"04/13/2023","22,222","22,363","22,440","22,123","1.76M","-0.14%"
"04/12/2023","22,253","22,011","22,313","21,972","1.51M","0.98%"
"04/11/2023","22,036","22,480","22,480","21,429","3.37M","-2.39%"
"04/06/2023","22,576","22,237","22,701","22,120","683.65K","1.78%"
"04/05/2023","22,181","22,700","22,700","22,110","784.31K","-1.42%"
"04/04/2023","22,500","22,015","22,704","21,928","1.38M","1.06%"
"04/03/2023","22,263","22,389","22,389","22,051","858.65K","0.17%"
"03/31/2023","22,226","22,000","22,326","22,000","1.00M","0.04%"
"03/30/2023","22,218","22,500","22,532","22,103","1.10M","-1.02%"
"03/29/2023","22,447","22,300","22,610","22,300","1.37M","0.23%"
"03/28/2023","22,396","22,100","22,442","22,021","1.28M","1.84%"
"03/27/2023","21,991","22,108","22,108","21,651","1.21M","1.58%"
"03/24/2023","21,650","21,900","22,021","21,607","1.79M","-1.45%"
"03/23/2023","21,969","21,688","22,073","21,577","1.20M","1.66%"
"03/22/2023","21,611","21,993","22,084","21,418","1.17M","0.19%"
"03/20/2023","21,570","21,538","21,760","21,165","1.32M","0.15%"
"03/17/2023","21,538","21,501","21,997","21,500","3.26M","-0.19%"
"03/16/2023","21,579","21,500","21,701","21,408","5.06M","0.97%"
"03/15/2023","21,372","21,750","21,827","21,096","1.57M","-1.54%"
"03/14/2023","21,707","21,496","21,760","21,200","2.28M","1.00%"
"03/13/2023","21,493","21,800","21,916","21,150","2.38M","-1.18%"
"03/10/2023","21,750","21,800","21,850","21,562","1.68M","-0.56%"
"03/09/2023","21,873","21,700","21,938","21,633","1.99M","0.37%"
"03/08/2023","21,793","22,399","22,690","21,660","2.14M","-2.71%"
"03/07/2023","22,400","21,700","22,500","21,085","3.65M","-0.44%"
"03/06/2023","22,500","22,604","22,604","22,172","1.46M","0.97%"
"03/03/2023","22,283","22,316","22,487","22,173","870.37K","-0.38%"
"03/02/2023","22,368","22,338","22,486","22,222","942.38K","0.14%"
"03/01/2023","22,337","22,381","22,565","22,161","1.31M","0.37%"
"02/28/2023","22,254","22,617","22,617","22,203","2.42M","-0.98%"
"02/27/2023","22,474","22,584","22,739","22,265","948.82K","-0.39%"
"02/24/2023","22,563","23,091","23,249","22,525","1.17M","-2.69%"
"02/23/2023","23,187","22,730","23,419","22,699","944.22K","1.89%"
"02/22/2023","22,757","22,711","22,907","22,354","1.15M","-0.36%"
"02/21/2023","22,839","22,900","23,331","22,750","1.64M","-0.26%"
"02/20/2023","22,899","22,650","22,899","22,586","902.18K","1.20%"
"02/17/2023","22,628","22,779","22,988","22,538","987.59K","-0.10%"
"02/16/2023","22,650","23,001","23,178","22,501","1.69M","-1.71%"
"02/15/2023","23,043","23,100","23,409","22,981","1.50M","-0.21%"
"02/14/2023","23,092","23,000","23,215","22,903","790.25K","-0.16%"
"02/13/2023","23,130","22,975","23,210","22,813","817.34K","0.27%"
"02/10/2023","23,068","22,900","23,205","22,867","1.54M","-0.09%"
"02/09/2023","23,089","23,000","23,261","22,701","1.13M","0.21%"
"02/08/2023","23,040","22,910","23,211","22,591","1.46M","-0.16%"
"02/07/2023","23,077","22,999","23,415","22,892","954.03K","-0.10%"
"02/06/2023","23,100","23,300","23,317","22,910","1.06M","-0.50%"
"02/03/2023","23,217","23,349","23,510","23,117","1.18M","-0.62%"
"02/02/2023","23,361","23,632","23,658","23,065","1.05M","0.64%"
"02/01/2023","23,212","24,100","24,450","23,033","2.55M","-3.34%"
"01/31/2023","24,014","25,025","25,190","23,908","2.39M","-1.70%"
"01/30/2023","24,430","23,808","24,430","23,808","1.03M","1.89%"
"01/27/2023","23,976","24,650","24,650","23,812","1.34M","-1.88%"
"01/26/2023","24,436","25,000","25,000","24,226","1.44M","-1.44%"
"01/25/2023","24,792","24,882","25,076","24,673","1.31M","0.30%"
"01/24/2023","24,719","24,749","24,882","24,470","570.32K","0.21%"
"01/23/2023","24,668","24,288","24,705","24,288","754.41K","1.43%"
"01/20/2023","24,321","24,500","24,616","24,178","684.88K","-0.48%"
"01/19/2023","24,438","23,886","24,783","23,886","1.38M","0.88%"
"01/18/2023","24,225","24,300","24,420","24,049","1.13M","0.94%"
"01/17/2023","24,000","24,120","24,427","23,878","1.22M","-0.79%"
"01/16/2023","24,191","24,362","24,606","24,103","842.01K","-0.84%"
"01/13/2023","24,396","24,399","24,550","24,162","935.42K","0.14%"
"01/12/2023","24,362","23,700","24,879","23,700","1.17M","2.37%"
"01/11/2023","23,797","24,000","24,000","23,747","1.10M","-0.35%"
"01/10/2023","23,880","23,555","23,950","23,239","1.26M","1.38%"
"01/09/2023","23,554","23,150","23,715","23,150","1.09M","1.84%"
"01/06/2023","23,129","23,050","23,399","23,014","682.81K","-0.30%"
"01/05/2023","23,198","22,910","23,269","22,775","1.56M","1.00%"
"01/04/2023","22,969","22,895","23,029","22,645","602.03K","0.81%"
"01/03/2023","22,784","22,634","22,915","22,361","543.54K","0.81%"
"12/30/2022","22,600","22,697","22,700","22,336","590.66K","-1.02%"
"12/29/2022","22,834","23,310","23,310","22,421","1.10M","-1.44%"
"12/28/2022","23,167","23,530","23,638","22,574","1.17M","-1.55%"
"12/23/2022","23,531","23,321","23,678","23,180","287.67K","0.15%"
"12/22/2022","23,495","23,500","23,642","23,348","540.98K","-0.68%"
"12/21/2022","23,656","23,745","23,781","23,517","512.13K","0.24%"
"12/20/2022","23,600","23,865","23,865","23,390","465.52K","-0.19%"
"12/19/2022","23,646","23,411","23,815","22,918","1.30M","2.29%"
"12/15/2022","23,116","23,700","24,000","22,797","8.14M","-2.87%"
"12/14/2022","23,800","24,000","24,047","23,587","1.39M","-0.42%"
"12/13/2022","23,900","23,501","24,050","23,501","1.03M","0.01%"
"12/12/2022","23,898","23,800","24,150","23,752","1.26M","0.41%"
"12/09/2022","23,800","24,800","24,800","23,621","2.19M","-3.34%"
"12/08/2022","24,623","24,899","24,899","24,198","1.04M","-0.17%"
"12/07/2022","24,665","24,300","24,895","24,300","830.72K","-0.72%"
"12/06/2022","24,843","24,231","24,953","24,231","923.43K","2.17%"
"12/05/2022","24,315","24,208","24,895","24,208","1.32M","1.02%"
"12/02/2022","24,070","24,007","24,366","23,444","2.71M","0.29%"
"12/01/2022","24,000","25,089","25,246","23,430","3.15M","-4.81%"
"11/30/2022","25,212","24,800","25,352","24,800","1.80M","0.78%"
"11/29/2022","25,016","25,100","25,491","24,791","780.90K","-0.73%"
"11/28/2022","25,199","25,200","25,374","25,058","697.86K","-0.04%"
"11/25/2022","25,210","25,050","25,286","24,680","493.52K","0.33%"
"11/24/2022","25,128","24,670","25,300","24,670","1.04M","0.82%"
"11/23/2022","24,923","24,690","25,087","24,481","743.53K","1.52%"
