"Date","Price","Open","High","Low","Vol.","Change %"
"12/22/2021","12,537","12,742","12,742","12,458","408.77K","0.55%"
"12/21/2021","12,468","12,351","12,573","12,351","367.01K","0.59%"
"12/20/2021","12,395","12,351","12,491","12,315","618.43K","-1.03%"
"12/17/2021","12,524","12,351","13,207","12,351","2.69M","-0.32%"
"12/15/2021","12,564","12,352","12,657","12,272","3.83M","1.40%"
"12/14/2021","12,391","12,449","12,563","12,298","1.24M","-0.80%"
"12/13/2021","12,491","12,939","12,939","12,456","1.19M","-0.41%"
"12/10/2021","12,542","12,653","12,753","12,463","802.62K","-1.22%"
"12/09/2021","12,697","12,571","12,697","12,565","863.79K","0.52%"
"12/08/2021","12,631","12,351","12,665","12,351","1.53M","1.14%"
"12/07/2021","12,489","12,507","12,782","12,366","1.02M","0.21%"
"12/06/2021","12,463","12,488","12,655","12,349","1.01M","-0.28%"
"12/03/2021","12,498","12,498","12,709","12,398","793.47K","-1.12%"
"12/02/2021","12,639","12,492","12,785","12,457","1.55M","1.18%"
"12/01/2021","12,492","12,218","12,633","12,218","1.30M","1.53%"
"11/30/2021","12,304","12,288","12,579","12,179","2.83M","-0.85%"
"11/29/2021","12,409","12,204","12,508","12,204","1.31M","2.37%"
"11/26/2021","12,122","12,532","12,645","12,083","1.01M","-5.12%"
"11/25/2021","12,776","12,668","13,233","12,576","988.49K","1.24%"
"11/24/2021","12,620","12,940","13,084","12,514","504.12K","-2.42%"
"11/23/2021","12,933","13,056","13,062","12,843","557.09K","-1.00%"
"11/22/2021","13,063","12,939","13,200","12,846","1.02M","0.36%"
"11/19/2021","13,016","13,292","13,591","12,957","1.11M","-3.08%"
"11/18/2021","13,429","13,311","13,484","13,306","996.90K","0.50%"
"11/17/2021","13,362","13,598","13,698","13,338","713.98K","-1.74%"
"11/16/2021","13,598","13,664","13,821","13,493","2.29M","0.44%"
"11/15/2021","13,538","13,193","13,538","13,144","985.65K","1.69%"
"11/12/2021","13,313","13,468","13,527","13,212","759.45K","-0.40%"
"11/11/2021","13,366","13,428","13,428","13,100","979.47K","0.76%"
"11/10/2021","13,265","13,674","13,723","13,177","838.59K","0.42%"
"11/09/2021","13,209","13,135","13,301","13,080","499.69K","0.71%"
"11/08/2021","13,116","13,136","13,450","12,980","714.14K","-1.26%"
"11/05/2021","13,284","13,233","13,450","13,135","520.77K","-0.26%"
"11/04/2021","13,319","13,380","13,694","13,301","902.33K","-0.11%"
"11/03/2021","13,334","13,430","13,637","13,266","760.58K","-0.52%"
"11/02/2021","13,404","13,380","13,745","13,131","1.50M","1.57%"
"10/29/2021","13,197","13,047","13,199","13,037","1.80M","-0.11%"
"10/28/2021","13,211","13,282","13,282","13,154","1.39M","-0.17%"
"10/27/2021","13,233","13,027","13,270","13,027","790.91K","0.18%"
"10/26/2021","13,209","13,060","13,243","12,990","1.41M","1.29%"
"10/25/2021","13,041","13,050","13,191","12,960","536.44K","0.04%"
"10/22/2021","13,036","12,925","13,114","12,792","842.54K","-0.16%"
"10/21/2021","13,057","13,428","13,428","12,994","1.15M","-1.34%"
"10/20/2021","13,235","13,331","13,464","13,107","1.34M","-0.43%"
"10/19/2021","13,292","13,566","13,566","13,222","1.18M","-1.15%"
"10/18/2021","13,446","13,532","13,621","13,446","562.10K","-0.70%"
"10/15/2021","13,541","13,262","13,652","13,258","1.27M","2.06%"
"10/14/2021","13,268","13,282","13,390","13,233","832.09K","-0.31%"
"10/13/2021","13,309","13,472","13,527","13,218","711.16K","-0.60%"
"10/12/2021","13,390","13,326","13,505","13,296","1.48M","0.47%"
"10/11/2021","13,328","13,478","13,497","13,299","876.29K","-0.02%"
"10/08/2021","13,331","13,586","13,738","13,307","1.01M","-1.80%"
"10/07/2021","13,576","13,723","13,906","13,489","1.12M","-1.86%"
"10/06/2021","13,834","13,723","13,834","13,566","1.96M","1.10%"
"10/05/2021","13,683","13,444","13,692","13,333","1.50M","2.53%"
