"Date","Price","Open","High","Low","Vol.","Change %"
"05/29/2023","6,278","6,201","6,332","6,201","359.34K","-0.92%"
"05/26/2023","6,337","6,172","6,382","6,143","1.67M","2.15%"
"05/25/2023","6,203","6,265","6,304","6,173","991.04K","-0.34%"
"05/24/2023","6,225","6,275","6,316","6,210","418.99K","-1.15%"
"05/23/2023","6,297","6,199","6,315","6,168","280.94K","1.48%"
"05/22/2023","6,205","6,134","6,249","6,085","622.16K","0.22%"
"05/19/2023","6,192","6,267","6,341","6,122","495.43K","0.43%"
"05/18/2023","6,165","6,259","6,279","6,145","458.45K","-1.20%"
"05/17/2023","6,240","6,338","6,393","6,177","752.37K","-1.61%"
"05/16/2023","6,343","6,419","6,419","6,304","679.62K","0.20%"
"05/15/2023","6,330","6,255","6,347","6,146","455.05K","0.34%"
"05/12/2023","6,309","6,259","6,337","6,196","1.53M","1.52%"
"05/11/2023","6,214","6,377","6,401","6,199","1.04M","-2.92%"
"05/10/2023","6,401","6,531","6,551","6,401","762.03K","-2.16%"
"05/09/2023","6,543","6,533","6,543","6,469","179.41K","0.07%"
"05/08/2023","6,538","6,428","6,573","6,428","244.69K","0.51%"
"05/05/2023","6,505","6,460","6,545","6,454","690.15K","0.07%"
"05/04/2023","6,500","6,673","6,673","6,429","662.84K","-1.86%"
"05/03/2023","6,623","6,605","6,679","6,561","868.34K","0.46%"
"05/02/2023","6,592","6,646","6,687","6,525","759.77K","-0.81%"
"04/28/2023","6,646","6,808","6,808","6,619","1.28M","-0.22%"
"04/26/2023","6,661","6,513","6,725","6,513","559.14K","-0.36%"
"04/25/2023","6,685","6,774","6,785","6,665","515.40K","-0.98%"
"04/24/2023","6,751","6,650","6,766","6,635","1.13M","1.45%"
"04/21/2023","6,655","6,630","6,704","6,629","755.14K","0.40%"
"04/20/2023","6,629","6,622","6,652","6,569","549.34K","-0.07%"
"04/19/2023","6,633","6,728","6,728","6,517","627.19K","0.04%"
"04/18/2023","6,630","6,565","6,681","6,565","1.03M","-0.53%"
"04/17/2023","6,666","6,716","6,728","6,649","570.86K","-0.94%"
"04/14/2023","6,729","6,656","6,757","6,646","316.13K","1.10%"
"04/13/2023","6,656","6,825","6,870","6,648","1.28M","-2.33%"
"04/12/2023","6,815","6,884","6,884","6,729","1.17M","-2.33%"
"04/11/2023","6,978","6,952","7,030","6,939","692.09K","0.35%"
"04/06/2023","6,953","7,085","7,085","6,894","839.76K","-0.96%"
"04/05/2023","7,020","6,928","7,054","6,824","821.05K","0.63%"
"04/04/2023","6,977","6,982","7,008","6,913","1.21M","-0.13%"
"04/03/2023","6,985","6,913","7,000","6,827","689.88K","2.05%"
"03/31/2023","6,845","6,828","6,858","6,806","1.55M","0.01%"
"03/30/2023","6,844","6,747","6,849","6,534","1.06M","2.09%"
"03/29/2023","6,704","6,697","6,713","6,639","537.01K","0.53%"
"03/28/2023","6,668","6,578","6,674","6,547","726.46K","1.94%"
"03/27/2023","6,542","6,479","6,573","6,428","545.71K","1.96%"
"03/24/2023","6,416","6,354","6,480","6,313","748.84K","0.80%"
"03/23/2023","6,365","6,434","6,434","6,211","650.55K","1.21%"
"03/22/2023","6,289","6,133","6,289","6,085","1.40M","2.38%"
"03/20/2023","6,143","6,318","6,390","6,116","966.40K","-3.88%"
"03/17/2023","6,391","6,436","6,484","6,339","1.98M","-1.58%"
"03/16/2023","6,493","6,435","6,589","6,435","1.22M","-0.51%"
"03/15/2023","6,526","6,501","6,626","6,436","1.10M","-0.46%"
"03/14/2023","6,556","6,505","6,655","6,320","1.20M","0.55%"
"03/13/2023","6,520","6,728","6,728","6,382","640.91K","-1.20%"
"03/10/2023","6,599","6,655","6,710","6,580","850.12K","-2.60%"
"03/09/2023","6,776","6,764","6,828","6,529","1.28M","-0.59%"
"03/08/2023","6,816","7,119","7,119","6,650","1.98M","-4.53%"
"03/07/2023","7,139","7,541","7,541","7,110","737.01K","-4.59%"
"03/06/2023","7,483","7,703","7,723","7,323","483.59K","-2.10%"
"03/03/2023","7,644","7,539","7,719","7,539","1.09M","0.17%"
"03/02/2023","7,631","7,511","7,654","7,482","716.70K","1.12%"
"03/01/2023","7,546","7,464","7,594","7,412","549.50K","1.67%"
"02/28/2023","7,422","7,391","7,496","7,345","783.89K","0.75%"
"02/27/2023","7,367","7,408","7,427","7,293","368.08K","0.25%"
"02/24/2023","7,348","7,364","7,459","7,332","353.49K","-0.15%"
"02/23/2023","7,359","7,276","7,489","7,253","685.92K","1.55%"
"02/22/2023","7,247","7,167","7,264","7,076","573.74K","1.12%"
"02/21/2023","7,167","7,228","7,321","7,167","455.44K","-1.14%"
"02/20/2023","7,250","7,214","7,288","7,152","486.61K","0.75%"
"02/17/2023","7,196","7,187","7,295","7,179","508.20K","-0.94%"
"02/16/2023","7,264","7,313","7,313","7,221","309.31K","-0.11%"
"02/15/2023","7,272","7,271","7,306","7,258","295.03K","0.11%"
"02/14/2023","7,264","7,265","7,287","7,202","580.75K","-0.16%"
"02/13/2023","7,276","7,167","7,302","7,123","633.95K","1.41%"
"02/10/2023","7,175","7,168","7,206","7,100","557.06K","0.18%"
"02/09/2023","7,162","7,151","7,190","7,117","464.01K","0.15%"
"02/08/2023","7,151","7,313","7,313","7,072","637.43K","-1.83%"
"02/07/2023","7,285","7,305","7,311","7,215","886.11K","0.19%"
"02/06/2023","7,271","7,380","7,411","7,271","615.38K","-0.90%"
"02/03/2023","7,337","7,290","7,466","7,272","955.55K","0.52%"
"02/02/2023","7,299","7,294","7,395","7,267","675.64K","-0.28%"
"02/01/2023","7,320","7,240","7,320","7,187","920.88K","1.49%"
"01/31/2023","7,213","7,173","7,241","7,096","1.10M","1.51%"
"01/30/2023","7,105","7,050","7,133","7,006","558.23K","0.87%"
"01/27/2023","7,044","7,216","7,259","7,037","464.37K","-1.01%"
"01/26/2023","7,116","7,313","7,401","7,032","1.03M","-2.69%"
"01/25/2023","7,313","7,505","7,546","7,230","736.97K","-2.11%"
"01/24/2023","7,471","7,473","7,525","7,447","378.24K","-0.03%"
"01/23/2023","7,473","7,631","7,631","7,408","356.69K","0.54%"
"01/20/2023","7,433","7,432","7,524","7,382","211.80K","-1.74%"
"01/19/2023","7,565","7,534","7,650","7,522","262.74K","0.69%"
"01/18/2023","7,513","7,531","7,625","7,472","384.08K","-0.81%"
"01/17/2023","7,574","7,702","7,702","7,455","259.14K","-0.60%"
"01/16/2023","7,620","7,528","7,673","7,528","357.22K","1.01%"
"01/13/2023","7,544","7,503","7,572","7,466","474.61K","1.02%"
"01/12/2023","7,468","7,485","7,544","7,443","445.47K","0.50%"
"01/11/2023","7,431","7,391","7,479","7,391","418.87K","0.03%"
"01/10/2023","7,429","7,606","7,606","7,269","953.46K","-0.22%"
"01/09/2023","7,446","7,657","7,658","7,384","1.22M","0.98%"
"01/06/2023","7,373","7,411","7,411","7,318","615.70K","0.47%"
"01/05/2023","7,339","7,290","7,422","7,290","674.66K","-0.38%"
"01/04/2023","7,368","7,411","7,424","7,328","306.36K","-0.09%"
"01/03/2023","7,374","7,314","7,374","7,240","560.03K","0.56%"
"12/30/2022","7,333","7,377","7,377","7,326","174.84K","-0.41%"
"12/29/2022","7,364","7,399","7,405","7,323","185.36K","-0.63%"
"12/28/2022","7,411","7,511","7,511","7,382","227.77K","-0.04%"
"12/23/2022","7,413","7,494","7,494","7,375","134.47K","-0.20%"
"12/22/2022","7,428","7,440","7,488","7,397","199.90K","-0.42%"
"12/21/2022","7,459","7,508","7,561","7,415","417.57K","-0.65%"
"12/20/2022","7,508","7,511","7,622","7,481","864.54K","-0.70%"
"12/19/2022","7,561","7,362","7,734","7,362","1.60M","-0.59%"
"12/15/2022","7,606","7,456","7,651","7,411","3.04M","1.97%"
"12/14/2022","7,458","7,479","7,577","7,386","581.43K","-0.34%"
"12/13/2022","7,484","7,440","7,520","7,414","990.78K","1.12%"
"12/12/2022","7,401","7,512","7,576","7,375","433.38K","-1.70%"
"12/09/2022","7,528","7,372","7,564","7,372","831.24K","2.12%"
"12/08/2022","7,372","7,233","7,410","7,127","819.43K","1.93%"
"12/07/2022","7,233","7,046","7,255","7,020","934.28K","2.01%"
"12/06/2022","7,091","7,119","7,156","7,074","242.40K","-0.23%"
"12/05/2022","7,107","7,001","7,172","7,001","349.03K","1.31%"
"12/02/2022","7,016","7,091","7,183","6,999","304.47K","-1.26%"
"12/01/2022","7,105","7,444","7,444","6,980","740.66K","-0.79%"
"11/30/2022","7,162","7,070","7,178","7,040","849.08K","0.92%"
"11/29/2022","7,097","7,333","7,337","7,076","608.95K","-2.84%"
"11/28/2022","7,304","7,165","7,334","7,165","859.63K","0.48%"
"11/25/2022","7,269","7,161","7,306","7,161","434.59K","0.89%"
"11/24/2022","7,205","7,141","7,266","7,099","1.10M","0.87%"
"11/23/2022","7,142","7,094","7,149","7,078","991.29K","0.98%"
"11/22/2022","7,073","7,147","7,196","7,068","3.16M","-1.16%"
"11/21/2022","7,156","7,313","7,318","7,090","849.35K","-2.15%"
"11/18/2022","7,313","7,310","7,368","7,302","992.29K","0.04%"
"11/17/2022","7,310","7,313","7,350","7,257","805.42K","0.03%"
"11/16/2022","7,308","7,312","7,369","7,276","1.23M","0.29%"
"11/15/2022","7,287","7,098","7,318","7,049","1.41M","1.47%"
"11/14/2022","7,181","7,157","7,537","7,137","1.29M","-3.23%"
"11/11/2022","7,421","7,462","7,498","7,196","1.08M","-0.05%"
"11/10/2022","7,425","7,118","7,445","7,117","2.25M","2.49%"
"11/09/2022","7,245","7,411","7,411","7,091","428.21K","0.80%"
"11/08/2022","7,187","7,217","7,250","7,156","516.45K","-0.58%"
"11/07/2022","7,229","7,443","7,443","7,172","277.97K","-0.01%"
"11/04/2022","7,230","7,114","7,257","7,054","406.90K","1.58%"
"11/03/2022","7,118","7,411","7,411","7,036","421.71K","-0.65%"
"11/02/2022","7,165","7,264","7,289","7,126","607.95K","-1.26%"
"11/01/2022","7,256","7,153","7,295","7,140","1.07M","1.29%"
"10/31/2022","7,164","7,373","7,373","7,101","1.22M","-1.83%"
"10/28/2022","7,297","7,205","7,340","7,205","490.29K","-0.87%"
"10/27/2022","7,362","7,118","7,448","7,118","2.89M","4.31%"
"10/26/2022","7,058","6,950","7,114","6,914","289.69K","1.27%"
"10/25/2022","6,969","6,957","6,988","6,855","658.57K","1.30%"
"10/24/2022","6,879","6,895","6,921","6,821","615.79K","0.71%"
"10/21/2022","6,830","6,991","7,037","6,794","458.45K","-2.29%"
"10/20/2022","6,990","7,027","7,039","6,906","2.39M","0.01%"
"10/19/2022","6,989","7,001","7,017","6,826","708.45K","-4.43%"
"10/18/2022","7,313","7,458","7,458","7,216","896.19K","0.36%"
"10/17/2022","7,287","7,542","7,542","7,125","575.42K","0.74%"
"10/14/2022","7,233","7,362","7,469","7,215","979.06K","-1.26%"
"10/13/2022","7,326","7,233","7,337","7,150","855.80K","1.90%"
"10/12/2022","7,189","7,361","7,361","7,021","975.69K","1.03%"
"10/11/2022","7,116","7,102","7,216","7,068","988.16K","-0.49%"
"10/10/2022","7,151","7,333","7,333","7,138","761.12K","-2.21%"
"10/07/2022","7,313","7,223","7,356","7,178","724.71K","1.35%"
"10/06/2022","7,216","7,195","7,324","7,169","1.12M","0.31%"
"10/05/2022","7,193","7,110","7,208","7,100","605.81K","0.55%"
"10/04/2022","7,154","7,162","7,173","7,076","657.89K","1.52%"
"10/03/2022","7,047","7,351","7,351","6,972","426.89K","-0.73%"
"09/30/2022","7,098","7,106","7,176","7,059","878.17K","-0.05%"
"09/29/2022","7,102","7,351","7,351","7,047","1.04M","-1.51%"
"09/28/2022","7,212","7,001","7,305","7,001","1.66M","-2.05%"
"09/27/2022","7,363","6,942","7,404","6,942","902.85K","1.78%"
"09/26/2022","7,234","7,040","7,255","7,008","1.33M","2.12%"
"09/23/2022","7,084","7,200","7,200","7,002","659.41K","-1.28%"
"09/22/2022","7,176","7,117","7,240","7,067","1.05M","0.40%"
"09/21/2022","7,147","7,174","7,178","7,119","483.50K","-0.37%"
"09/20/2022","7,174","7,186","7,201","7,098","822.59K","-2.20%"
"09/19/2022","7,335","7,200","7,340","7,051","486.37K","3.19%"
"09/16/2022","7,108","7,350","7,375","7,108","2.50M","-3.84%"
"09/15/2022","7,392","7,390","7,490","7,337","542.38K","0.52%"
"09/14/2022","7,354","7,222","7,365","7,200","575.03K","1.69%"
"09/13/2022","7,232","7,360","7,360","7,201","756.35K","-1.20%"
"09/12/2022","7,320","7,304","7,346","7,273","426.47K","0.22%"
"09/09/2022","7,304","7,362","7,378","7,234","976.55K","-0.72%"
"09/08/2022","7,357","7,181","7,393","7,181","789.62K","2.08%"
"09/07/2022","7,207","7,198","7,262","7,110","747.49K","-0.54%"
"09/06/2022","7,246","7,156","7,271","7,124","1.17M","1.16%"
"09/05/2022","7,163","7,185","7,218","6,978","732.39K","-0.31%"
"09/02/2022","7,185","7,200","7,242","7,052","325.92K","-0.06%"
"09/01/2022","7,189","7,390","7,390","7,137","680.80K","-2.32%"
"08/31/2022","7,360","7,463","7,506","7,360","597.98K","-1.08%"
"08/30/2022","7,440","7,346","7,553","7,346","1.12M","-0.11%"
"08/29/2022","7,448","7,309","7,499","7,229","720.51K","1.58%"
"08/26/2022","7,332","7,336","7,414","7,318","545.93K","-0.16%"
"08/25/2022","7,344","7,349","7,440","7,308","652.95K","0.67%"
"08/24/2022","7,295","7,258","7,343","7,250","520.36K","-0.56%"
"08/23/2022","7,336","7,242","7,384","7,162","869.41K","1.80%"
"08/22/2022","7,206","7,140","7,298","7,140","726.61K","-1.26%"
"08/19/2022","7,298","7,229","7,395","7,185","712.35K","1.12%"
"08/18/2022","7,217","7,201","7,296","7,194","632.80K","0.89%"
"08/17/2022","7,153","7,019","7,250","6,797","592.77K","0.97%"
"08/16/2022","7,084","7,000","7,127","6,976","1.13M","1.06%"
"08/15/2022","7,010","7,089","7,089","6,935","370.50K","-0.27%"
"08/12/2022","7,029","6,974","7,072","6,948","258.76K","0.70%"
"08/11/2022","6,980","6,964","7,053","6,919","486.55K","0.82%"
"08/10/2022","6,923","6,849","6,957","6,818","550.41K","0.93%"
"08/08/2022","6,859","6,810","6,940","6,800","695.55K","0.60%"
"08/05/2022","6,818","6,717","6,924","6,701","429.89K","1.79%"
"08/04/2022","6,698","6,904","6,931","6,676","655.78K","-2.46%"
"08/03/2022","6,867","6,942","6,972","6,867","506.81K","-0.94%"
"08/02/2022","6,932","6,912","6,992","6,902","1.02M","0.43%"
"08/01/2022","6,902","7,129","7,129","6,818","339.73K","-0.36%"
"07/29/2022","6,927","7,034","7,080","6,895","943.29K","-1.65%"
"07/28/2022","7,043","7,100","7,114","7,000","585.78K","-0.80%"
"07/27/2022","7,100","6,950","7,135","6,889","1.11M","2.54%"
"07/26/2022","6,924","6,851","6,947","6,828","433.08K","1.08%"
"07/25/2022","6,850","6,900","6,900","6,752","675.64K","0.74%"
"07/22/2022","6,800","6,608","6,829","6,608","859.01K","2.91%"
"07/21/2022","6,608","6,631","6,631","6,494","1.25M","0.65%"
"07/20/2022","6,565","6,591","6,669","6,547","296.10K","0.29%"
"07/19/2022","6,546","6,503","6,596","6,473","1.04M","-0.08%"
"07/18/2022","6,551","6,628","6,636","6,525","1.18M","0.24%"
"07/15/2022","6,535","6,467","6,600","6,410","599.89K","-0.94%"
"07/14/2022","6,597","6,576","6,661","6,542","535.96K","0.72%"
"07/13/2022","6,550","6,710","6,710","6,500","626.91K","-0.76%"
"07/12/2022","6,600","6,567","6,659","6,554","204.15K","-0.90%"
"07/11/2022","6,660","6,632","6,662","6,557","397.03K","0.12%"
"07/08/2022","6,652","6,694","6,694","6,553","626.24K","0.77%"
"07/07/2022","6,601","6,620","6,700","6,575","754.88K","-0.29%"
"07/06/2022","6,620","6,631","6,712","6,300","467.11K","0.62%"
"07/05/2022","6,579","6,701","6,701","6,543","453.64K","-0.77%"
"07/04/2022","6,630","6,510","6,656","6,500","532.32K","1.24%"
"07/01/2022","6,549","6,550","6,642","6,500","505.51K","-0.35%"
"06/30/2022","6,572","6,477","6,722","6,477","778.70K","-0.77%"
"06/29/2022","6,623","6,720","6,720","6,500","814.84K","0.06%"
"06/28/2022","6,619","6,690","6,702","6,603","922.34K","0.21%"
"06/27/2022","6,605","6,692","6,723","6,574","696.78K","-0.62%"
"06/24/2022","6,646","6,552","6,734","6,540","491.75K","1.43%"
"06/23/2022","6,552","6,572","6,572","6,490","635.48K","0.18%"
"06/22/2022","6,540","6,523","6,639","6,449","795.25K","0.15%"
"06/21/2022","6,530","6,586","6,668","6,500","295.53K","0.02%"
"06/20/2022","6,529","6,500","6,685","6,500","311.41K","0.45%"
"06/17/2022","6,500","6,527","6,626","6,478","1.19M","-2.17%"
"06/15/2022","6,644","6,450","6,675","6,364","857.56K","3.47%"
"06/14/2022","6,421","6,423","6,482","6,390","764.98K","0.25%"
"06/13/2022","6,405","6,502","6,502","6,335","362.27K","-2.35%"
"06/10/2022","6,559","6,750","6,750","6,490","635.49K","-2.83%"
"06/09/2022","6,750","6,765","6,816","6,705","721.32K","-0.18%"
"06/08/2022","6,762","6,823","6,823","6,700","805.02K","-0.06%"
"06/07/2022","6,766","6,665","6,766","6,640","457.00K","1.52%"
"06/06/2022","6,665","6,588","6,683","6,584","240.88K","0.68%"
"06/03/2022","6,620","6,551","6,652","6,551","230.25K","0.79%"
"06/02/2022","6,568","6,613","6,615","6,525","238.01K","-0.32%"
"06/01/2022","6,589","6,660","6,660","6,504","230.26K","-0.17%"
"05/31/2022","6,600","6,490","6,646","6,490","469.82K","1.21%"
"05/30/2022","6,521","6,700","6,700","6,491","1.23M","-1.36%"
"05/27/2022","6,611","6,505","6,630","6,463","414.70K","1.72%"
"05/26/2022","6,499","6,270","6,510","6,212","644.17K","3.34%"
"05/25/2022","6,289","6,301","6,357","6,237","499.10K","0.03%"
"05/24/2022","6,287","6,291","6,392","6,259","313.05K","-1.43%"
"05/23/2022","6,378","6,409","6,456","6,360","278.50K","-0.50%"
"05/20/2022","6,410","6,416","6,474","6,381","498.13K","0.94%"
"05/19/2022","6,350","6,352","6,398","6,281","568.03K","-1.03%"
"05/18/2022","6,416","6,423","6,522","6,395","451.15K","-0.93%"
"05/17/2022","6,476","6,500","6,526","6,435","466.67K","0.12%"
"05/16/2022","6,468","6,459","6,495","6,423","376.80K","0.25%"
"05/13/2022","6,452","6,443","6,562","6,361","959.93K","0.14%"
"05/12/2022","6,443","6,375","6,499","6,269","595.84K","0.67%"
"05/11/2022","6,400","6,460","6,467","6,348","533.67K","-0.74%"
"05/10/2022","6,448","6,400","6,537","6,400","991.46K","0.56%"
"05/09/2022","6,412","6,390","6,453","6,349","721.08K","-0.14%"
"05/06/2022","6,421","6,654","6,660","6,387","688.27K","-3.70%"
"05/05/2022","6,668","6,706","6,808","6,613","680.96K","-1.30%"
"05/04/2022","6,756","6,887","6,887","6,720","487.97K","-1.40%"
"05/03/2022","6,852","6,889","6,889","6,760","384.24K","-0.36%"
"04/29/2022","6,877","6,926","6,956","6,800","796.36K","-0.72%"
"04/28/2022","6,927","6,925","6,974","6,842","574.23K","0.16%"
"04/26/2022","6,916","6,825","6,993","6,825","446.90K","1.05%"
"04/25/2022","6,844","6,700","6,860","6,700","655.63K","-0.23%"
"04/22/2022","6,860","6,725","6,925","6,725","459.33K","0.23%"
"04/21/2022","6,844","6,796","6,890","6,720","1.15M","1.11%"
"04/20/2022","6,769","6,750","6,850","6,684","630.06K","1.06%"
"04/19/2022","6,698","6,702","6,840","6,633","1.78M","-0.03%"
"04/14/2022","6,700","6,689","6,732","6,623","499.94K","0.06%"
"04/13/2022","6,696","6,910","6,910","6,678","846.14K","-2.02%"
"04/12/2022","6,834","6,944","6,954","6,801","636.13K","-2.41%"
"04/11/2022","7,003","6,960","7,030","6,920","498.71K","-0.10%"
"04/08/2022","7,010","7,062","7,062","6,960","446.73K","0.14%"
"04/07/2022","7,000","7,150","7,153","6,977","1.37M","-2.34%"
"04/06/2022","7,168","7,286","7,286","7,012","706.56K","1.66%"
"04/05/2022","7,051","7,081","7,252","6,986","275.15K","-1.11%"
"04/04/2022","7,130","7,229","7,257","7,103","1.42M","-1.37%"
"04/01/2022","7,229","7,195","7,256","7,142","1.13M","0.26%"
"03/31/2022","7,210","7,200","7,210","7,000","1.47M","2.14%"
"03/30/2022","7,059","7,290","7,290","7,018","992.91K","-1.56%"
"03/29/2022","7,171","6,924","7,191","6,881","860.47K","3.76%"
"03/28/2022","6,911","6,879","6,939","6,851","346.27K","0.77%"
"03/25/2022","6,858","6,646","6,904","6,646","407.59K","1.96%"
"03/24/2022","6,726","6,778","6,805","6,687","1.01M","-0.77%"
"03/23/2022","6,778","6,720","6,857","6,720","706.93K","-0.53%"
"03/22/2022","6,814","6,990","6,990","6,775","925.07K","0.32%"
"03/18/2022","6,792","7,000","7,000","6,721","2.13M","-1.64%"
"03/17/2022","6,905","6,999","7,200","6,872","954.24K","-0.93%"
"03/16/2022","6,970","6,769","6,993","6,665","1.56M","4.08%"
"03/15/2022","6,697","6,550","6,697","6,417","1.00M","2.01%"
"03/14/2022","6,565","6,550","6,572","6,456","717.45K","0.24%"
"03/11/2022","6,549","6,334","6,599","6,254","1.63M","3.46%"
"03/10/2022","6,330","6,287","6,384","6,048","1.62M","1.65%"
"03/09/2022","6,227","6,254","6,323","6,081","2.51M","-0.43%"
"03/08/2022","6,254","6,720","6,720","6,230","2.07M","-4.37%"
"03/07/2022","6,540","6,750","6,750","6,219","3.88M","-3.11%"
"03/04/2022","6,750","7,040","7,057","6,734","2.52M","-4.09%"
"03/03/2022","7,038","7,286","7,286","7,021","2.10M","-2.25%"
"03/02/2022","7,200","7,112","7,237","7,013","2.52M","0.22%"
"03/01/2022","7,184","7,153","7,267","7,129","2.15M","0.27%"
"02/28/2022","7,165","7,219","7,245","7,150","945.19K","-0.75%"
"02/25/2022","7,219","7,106","7,258","7,100","873.22K","1.25%"
"02/24/2022","7,130","7,334","7,334","7,118","789.79K","-2.78%"
"02/23/2022","7,334","7,349","7,390","7,310","276.85K","-0.31%"
"02/22/2022","7,357","7,331","7,386","7,242","659.39K","0.37%"
"02/21/2022","7,330","7,391","7,507","7,320","556.04K","-1.33%"
"02/18/2022","7,429","7,501","7,507","7,399","259.09K","-0.28%"
"02/17/2022","7,450","7,441","7,487","7,341","944.60K","-0.27%"
"02/16/2022","7,470","7,500","7,532","7,444","470.63K","0.35%"
"02/15/2022","7,444","7,371","7,500","7,371","901.29K","1.02%"
"02/14/2022","7,369","7,409","7,412","7,315","652.97K","-0.38%"
"02/11/2022","7,397","7,350","7,416","7,341","740.89K","0.60%"
"02/10/2022","7,353","7,387","7,402","7,271","805.76K","-0.04%"
"02/09/2022","7,356","7,360","7,401","7,255","876.79K","0.16%"
"02/08/2022","7,344","7,243","7,398","7,191","892.55K","1.35%"
"02/07/2022","7,246","7,394","7,400","7,194","937.59K","-1.66%"
"02/04/2022","7,368","7,382","7,441","7,361","679.41K","-0.15%"
"02/03/2022","7,379","7,450","7,465","7,374","1.18M","-0.78%"
"02/02/2022","7,437","7,481","7,530","7,399","1.30M","-0.63%"
"02/01/2022","7,484","7,620","7,690","7,484","652.68K","-1.80%"
"01/31/2022","7,621","7,571","7,650","7,561","563.08K","0.34%"
"01/28/2022","7,595","7,593","7,644","7,419","659.36K","1.51%"
"01/27/2022","7,482","7,400","7,496","7,310","394.29K","0.62%"
"01/26/2022","7,436","7,520","7,524","7,380","428.66K","-1.34%"
"01/25/2022","7,537","7,541","7,604","7,500","706.56K","0.33%"
"01/24/2022","7,512","7,550","7,631","7,499","299.21K","-0.95%"
"01/21/2022","7,584","7,500","7,665","7,475","272.50K","0.72%"
"01/20/2022","7,530","7,516","7,559","7,424","367.52K","-0.13%"
"01/19/2022","7,540","7,600","7,604","7,500","314.92K","-0.79%"
"01/18/2022","7,600","7,812","7,812","7,535","590.83K","-1.45%"
"01/17/2022","7,712","7,715","7,760","7,660","1.02M","-0.37%"
"01/14/2022","7,741","7,670","7,767","7,670","1.31M","0.08%"
"01/13/2022","7,735","7,712","7,749","7,641","623.78K","0.04%"
"01/12/2022","7,732","7,698","7,810","7,570","783.82K","1.36%"
"01/11/2022","7,628","7,551","7,661","7,523","553.87K","-0.42%"
"01/10/2022","7,660","7,718","7,741","7,576","522.49K","-0.75%"
"01/07/2022","7,718","7,575","7,718","7,481","739.24K","1.46%"
"01/06/2022","7,607","7,579","7,611","7,453","322.23K","0.93%"
"01/05/2022","7,537","7,500","7,548","7,469","470.14K","0.65%"
"01/04/2022","7,488","7,485","7,548","7,429","849.69K","0.79%"
"01/03/2022","7,429","7,525","7,525","7,405","227.81K","0.53%"
"12/31/2021","7,390","7,517","7,523","7,382","238.04K","-1.55%"
"12/30/2021","7,506","7,510","7,550","7,468","281.81K","0.08%"
"12/29/2021","7,500","7,461","7,502","7,434","441.59K","0.73%"
"12/28/2021","7,446","7,491","7,491","7,350","598.69K","0.87%"
"12/24/2021","7,382","7,451","7,451","7,379","63.18K","-0.93%"
"12/23/2021","7,451","7,420","7,479","7,397","410.86K","0.00%"
"12/22/2021","7,451","7,491","7,500","7,405","231.88K","-0.88%"
"12/21/2021","7,517","7,520","7,551","7,420","806.88K","0.09%"
"12/20/2021","7,510","7,512","7,520","7,413","384.91K","-0.03%"
"12/17/2021","7,512","7,558","7,569","7,477","1.40M","-0.45%"
"12/15/2021","7,546","7,669","7,669","7,513","752.59K","-0.22%"
"12/14/2021","7,563","7,341","7,563","7,271","1.99M","1.29%"
"12/13/2021","7,467","7,500","7,540","7,335","2.42M","1.11%"
"12/10/2021","7,385","7,925","8,025","7,165","2.93M","-5.98%"
"12/09/2021","7,855","7,900","8,012","7,803","1.68M","-0.49%"
"12/08/2021","7,894","8,071","8,078","7,836","1.12M","-1.83%"
"12/07/2021","8,041","8,130","8,171","8,012","739.81K","-0.68%"
"12/06/2021","8,096","8,211","8,293","8,025","536.85K","-1.40%"
"12/03/2021","8,211","8,300","8,414","8,176","1.44M","-1.07%"
"12/02/2021","8,300","8,251","8,318","8,148","2.60M","1.47%"
"12/01/2021","8,180","8,176","8,293","8,112","1.43M","1.53%"
"11/30/2021","8,057","8,109","8,199","8,006","1.15M","-0.24%"
"11/29/2021","8,076","7,930","8,128","7,929","954.61K","2.44%"
"11/26/2021","7,884","8,082","8,085","7,824","1.20M","-3.38%"
"11/25/2021","8,160","8,128","8,219","8,083","827.16K","0.74%"
"11/24/2021","8,100","8,750","8,750","8,006","2.67M","-6.90%"
"11/23/2021","8,700","8,805","8,990","8,579","1.87M","-1.20%"
"11/22/2021","8,806","8,669","8,835","8,417","2.00M","1.58%"
"11/19/2021","8,669","8,316","8,928","8,153","2.78M","4.74%"
"11/18/2021","8,277","8,285","8,341","8,212","430.71K","-0.10%"
"11/17/2021","8,285","8,401","8,401","8,265","753.71K","-0.99%"
"11/16/2021","8,368","8,300","8,414","8,300","525.69K","0.78%"
"11/15/2021","8,303","8,440","8,440","8,275","326.23K","-0.46%"
"11/12/2021","8,341","8,446","8,495","8,301","844.92K","-0.69%"
"11/11/2021","8,399","8,245","8,450","8,245","1.10M","1.74%"
"11/10/2021","8,255","8,200","8,322","8,097","1.55M","0.86%"
"11/09/2021","8,185","8,250","8,250","8,080","481.22K","1.05%"
"11/08/2021","8,100","8,069","8,147","8,049","873.80K","0.00%"
"11/05/2021","8,100","8,179","8,179","8,005","519.31K","0.52%"
"11/04/2021","8,058","8,150","8,222","8,050","493.71K","-0.47%"
"11/03/2021","8,096","7,990","8,155","7,990","460.03K","1.33%"
"11/02/2021","7,990","7,930","8,039","7,872","1.84M","1.01%"
"10/29/2021","7,910","7,900","8,037","7,840","1.20M","-1.57%"
