"Date","Price","Open","High","Low","Vol.","Change %"
"10/06/2023","27,286","26,968","27,344","26,920","623.85K","1.19%"
"10/05/2023","26,966","27,037","27,369","26,476","680.05K","1.24%"
"10/04/2023","26,637","27,045","27,054","26,417","507.80K","-0.05%"
"10/03/2023","26,649","26,775","27,254","26,552","431.27K","-0.47%"
"10/02/2023","26,775","27,135","27,400","26,755","679.40K","-1.84%"
"09/29/2023","27,278","27,635","27,635","27,105","717.36K","-0.31%"
"09/28/2023","27,363","26,610","27,363","26,610","672.02K","1.07%"
"09/27/2023","27,074","27,300","27,316","26,614","693.37K","-2.20%"
"09/26/2023","27,682","27,000","27,998","26,502","1.16M","0.60%"
"09/22/2023","27,518","27,498","27,653","27,127","498.31K","0.42%"
"09/21/2023","27,403","27,719","27,719","26,937","2.11M","-0.61%"
"09/20/2023","27,572","27,486","27,572","26,578","738.84K","2.56%"
"09/19/2023","26,885","26,346","26,977","26,190","735.99K","2.05%"
"09/18/2023","26,345","27,300","27,300","26,197","771.98K","-0.94%"
"09/15/2023","26,596","26,801","27,015","26,435","1.71M","-0.76%"
"09/14/2023","26,800","26,555","26,898","26,522","798.68K","0.62%"
"09/13/2023","26,636","26,700","26,852","26,305","813.37K","-1.18%"
"09/12/2023","26,955","27,050","27,360","26,828","682.19K","0.34%"
"09/11/2023","26,865","27,300","27,300","26,472","825.90K","0.61%"
"09/08/2023","26,701","27,047","27,047","26,169","838.61K","0.77%"
"09/07/2023","26,496","26,250","26,522","26,180","820.01K","0.12%"
"09/06/2023","26,465","26,950","26,950","26,248","938.67K","-2.15%"
"09/05/2023","27,047","27,908","28,347","26,801","1.34M","-4.81%"
"09/04/2023","28,415","28,321","29,399","28,017","1.16M","0.39%"
"09/01/2023","28,306","28,496","28,752","27,996","813.61K","-0.66%"
"08/31/2023","28,495","28,001","28,842","28,001","1.46M","-1.21%"
"08/30/2023","28,843","28,355","29,773","28,095","1.06M","1.72%"
"08/29/2023","28,355","28,164","28,382","27,921","627.66K","0.97%"
"08/28/2023","28,082","27,890","28,147","27,566","468.88K","1.92%"
"08/25/2023","27,553","27,203","27,864","27,203","407.84K","-0.53%"
"08/24/2023","27,700","27,600","27,875","27,521","610.93K","0.54%"
"08/23/2023","27,550","27,427","27,550","26,827","579.33K","2.49%"
"08/22/2023","26,880","27,100","27,600","26,740","787.13K","-0.64%"
"08/21/2023","27,052","26,601","27,153","26,601","488.58K","1.69%"
"08/18/2023","26,602","26,601","26,932","26,482","576.78K","-1.13%"
"08/17/2023","26,907","27,069","27,116","26,674","455.12K","-0.68%"
"08/16/2023","27,091","26,802","27,477","26,778","337.99K","-0.08%"
"08/15/2023","27,112","27,439","27,559","27,018","321.40K","-1.25%"
"08/14/2023","27,455","27,230","27,505","27,125","344.88K","0.46%"
"08/11/2023","27,329","27,323","27,599","27,202","485.55K","-0.74%"
"08/10/2023","27,533","27,880","27,880","27,064","475.54K","0.20%"
"08/08/2023","27,477","27,184","27,659","27,105","593.51K","0.43%"
"08/07/2023","27,359","27,101","27,776","27,101","580.17K","-0.92%"
"08/04/2023","27,612","27,522","27,996","27,300","1.16M","0.04%"
"08/03/2023","27,602","27,535","27,832","27,063","753.87K","0.24%"
"08/02/2023","27,535","27,758","27,999","26,500","1.43M","-1.28%"
"08/01/2023","27,892","27,834","27,974","27,544","814.27K","0.51%"
"07/31/2023","27,750","27,381","27,818","27,254","723.71K","1.10%"
"07/28/2023","27,449","27,428","27,588","27,024","846.75K","0.49%"
"07/27/2023","27,314","27,000","27,582","26,784","1.01M","1.33%"
"07/26/2023","26,955","26,589","26,996","26,578","695.37K","1.14%"
"07/25/2023","26,651","26,500","26,905","26,500","809.47K","-0.33%"
"07/24/2023","26,738","26,050","26,873","26,050","526.40K","0.08%"
"07/21/2023","26,717","26,955","26,955","26,267","431.52K","0.01%"
"07/20/2023","26,715","26,477","26,803","26,265","502.43K","0.18%"
"07/19/2023","26,668","26,999","26,999","26,461","504.10K","-0.50%"
"07/18/2023","26,802","26,800","26,854","26,201","715.02K","1.39%"
"07/17/2023","26,435","26,100","26,613","26,099","943.00K","1.27%"
"07/14/2023","26,103","26,562","26,700","26,038","949.51K","-1.45%"
"07/13/2023","26,488","26,400","27,052","26,393","519.15K","-1.65%"
"07/12/2023","26,933","26,479","26,943","26,226","628.04K","2.80%"
"07/11/2023","26,200","26,035","26,488","25,956","905.38K","0.82%"
"07/10/2023","25,987","26,300","26,300","25,900","682.52K","-1.21%"
"07/07/2023","26,304","26,399","26,400","25,811","356.00K","1.33%"
"07/06/2023","25,959","26,300","26,470","25,833","720.65K","-1.99%"
"07/05/2023","26,485","26,300","26,485","26,048","581.14K","0.70%"
"07/04/2023","26,300","26,200","26,376","25,985","591.12K","0.65%"
"07/03/2023","26,130","26,163","26,382","25,860","781.77K","-0.13%"
"06/30/2023","26,163","26,000","26,330","25,749","696.96K","1.00%"
"06/29/2023","25,904","25,700","26,000","25,700","502.97K","0.23%"
"06/28/2023","25,845","25,200","26,121","25,200","657.59K","0.39%"
"06/27/2023","25,744","25,700","25,865","25,376","603.65K","-0.77%"
"06/26/2023","25,943","26,416","26,416","25,765","540.09K","-0.84%"
"06/23/2023","26,163","26,560","26,602","25,740","627.35K","-1.03%"
"06/22/2023","26,434","26,700","26,937","26,372","1.20M","-0.95%"
"06/21/2023","26,688","26,211","27,081","26,211","1.13M","-0.75%"
"06/20/2023","26,889","26,691","27,087","26,563","1.05M","-0.08%"
"06/19/2023","26,910","27,005","27,250","26,662","828.15K","-0.83%"
"06/15/2023","27,134","25,800","27,143","25,800","5.41M","2.49%"
"06/14/2023","26,475","26,875","26,875","26,351","598.60K","0.31%"
"06/13/2023","26,393","26,099","26,555","26,024","705.77K","1.99%"
"06/12/2023","25,879","25,962","26,139","25,589","783.45K","-0.32%"
"06/09/2023","25,962","25,725","26,200","25,725","830.33K","0.64%"
"06/08/2023","25,796","25,400","26,327","25,398","1.86M","1.22%"
"06/07/2023","25,486","25,500","25,529","25,300","1.13M","0.11%"
"06/06/2023","25,457","25,200","25,457","24,869","1.71M","1.52%"
"06/05/2023","25,075","24,899","25,113","24,198","1.13M","1.24%"
"06/02/2023","24,769","23,700","24,781","23,700","1.75M","2.55%"
"06/01/2023","24,153","23,700","24,201","23,664","1.33M","1.56%"
"05/31/2023","23,782","23,501","24,192","23,278","2.65M","0.11%"
"05/30/2023","23,756","23,999","24,267","23,756","1.11M","-1.68%"
"05/29/2023","24,163","24,543","24,543","23,666","446.86K","1.18%"
"05/26/2023","23,882","23,819","24,078","23,466","941.14K","-0.69%"
"05/25/2023","24,049","23,986","24,330","23,983","580.75K","-0.41%"
"05/24/2023","24,147","23,501","24,329","23,501","588.23K","-0.12%"
"05/23/2023","24,175","24,400","24,400","23,996","729.11K","0.41%"
"05/22/2023","24,076","23,800","24,381","23,776","477.15K","0.61%"
"05/19/2023","23,929","23,861","24,026","23,687","545.97K","0.77%"
"05/18/2023","23,745","23,855","24,194","23,501","1.54M","-1.05%"
"05/17/2023","23,997","24,419","24,419","23,757","866.74K","-0.99%"
"05/16/2023","24,238","24,699","24,699","23,718","455.10K","0.00%"
"05/15/2023","24,239","23,778","24,357","23,778","1.26M","-0.09%"
"05/12/2023","24,262","23,758","24,438","23,366","1.16M","2.18%"
"05/11/2023","23,744","24,739","24,775","23,525","1.36M","-2.25%"
"05/10/2023","24,290","24,358","24,748","24,100","1.11M","-1.62%"
"05/09/2023","24,690","25,299","25,299","24,500","1.20M","0.16%"
"05/08/2023","24,650","24,792","25,001","24,564","611.74K","-1.24%"
"05/05/2023","24,959","24,358","25,120","24,358","747.04K","0.95%"
"05/04/2023","24,725","24,900","25,297","24,391","1.06M","0.16%"
"05/03/2023","24,686","24,609","24,800","24,424","974.93K","0.10%"
"05/02/2023","24,661","25,255","25,255","24,551","1.04M","-1.57%"
"04/28/2023","25,055","25,000","25,086","24,700","805.71K","0.34%"
"04/26/2023","24,971","25,363","25,363","24,523","655.69K","0.73%"
"04/25/2023","24,791","24,518","25,182","24,518","653.44K","-0.26%"
"04/24/2023","24,855","24,567","24,919","24,529","606.94K","-0.02%"
"04/21/2023","24,861","24,786","25,094","24,697","482.42K","-0.31%"
"04/20/2023","24,938","24,999","25,064","24,544","549.54K","0.73%"
"04/19/2023","24,758","25,359","25,359","24,300","1.06M","-0.98%"
"04/18/2023","25,004","25,180","25,180","24,706","671.92K","-0.61%"
"04/17/2023","25,158","25,481","25,544","25,001","622.77K","-0.76%"
"04/14/2023","25,350","25,699","25,801","25,161","649.27K","-0.64%"
"04/13/2023","25,514","25,900","25,900","25,236","856.51K","-0.27%"
"04/12/2023","25,584","25,500","25,810","25,285","818.69K","0.30%"
"04/11/2023","25,508","25,567","25,968","25,327","807.27K","0.00%"
"04/06/2023","25,509","25,800","25,800","25,227","284.77K","0.28%"
"04/05/2023","25,438","25,565","25,822","25,311","442.48K","-1.47%"
"04/04/2023","25,817","25,657","25,876","25,421","622.89K","1.08%"
"04/03/2023","25,541","25,340","25,628","25,263","559.80K","0.79%"
"03/31/2023","25,342","25,998","25,998","25,136","1.16M","-0.16%"
"03/30/2023","25,383","26,150","26,150","25,287","1.20M","-1.53%"
"03/29/2023","25,778","25,988","25,988","25,310","1.27M","-1.96%"
"03/28/2023","26,293","25,736","26,406","25,736","859.60K","1.58%"
"03/27/2023","25,883","25,799","26,124","25,577","506.49K","0.29%"
"03/24/2023","25,807","25,444","25,842","25,112","770.09K","1.56%"
"03/23/2023","25,410","25,637","25,841","25,131","1.05M","-1.47%"
"03/22/2023","25,788","25,500","25,809","25,375","709.09K","1.12%"
"03/20/2023","25,503","25,151","25,632","24,938","536.41K","-0.13%"
"03/17/2023","25,536","25,728","25,946","25,445","1.56M","-0.38%"
"03/16/2023","25,634","25,151","25,910","25,151","3.04M","1.07%"
"03/15/2023","25,363","25,990","25,990","25,186","1.68M","-2.15%"
"03/14/2023","25,919","26,377","26,399","25,503","1.89M","-1.74%"
"03/13/2023","26,377","26,250","26,615","25,913","2.02M","-0.49%"
"03/10/2023","26,508","26,379","26,565","25,596","1.50M","1.29%"
"03/09/2023","26,170","26,299","26,299","25,675","1.04M","-0.26%"
"03/08/2023","26,238","26,799","26,799","26,101","1.45M","-1.82%"
"03/07/2023","26,725","26,950","27,230","26,281","1.23M","-0.94%"
"03/06/2023","26,979","23,987","26,979","23,851","3.99M","15.29%"
"03/03/2023","23,402","23,700","23,881","23,222","643.75K","0.00%"
"03/02/2023","23,401","23,539","23,901","23,260","936.46K","-1.09%"
"03/01/2023","23,658","23,740","24,038","23,457","1.02M","0.96%"
"02/28/2023","23,433","23,700","23,700","23,303","1.44M","-0.67%"
"02/27/2023","23,592","23,603","23,778","23,351","697.60K","-0.46%"
"02/24/2023","23,701","23,601","24,389","23,601","727.98K","-2.37%"
"02/23/2023","24,277","23,500","24,330","23,450","1.58M","2.86%"
"02/22/2023","23,603","24,000","24,000","23,392","1.24M","-1.49%"
"02/21/2023","23,960","23,562","24,241","23,562","792.69K","0.64%"
"02/20/2023","23,808","23,994","23,994","23,609","1.18M","-0.80%"
"02/17/2023","24,000","24,700","24,980","23,862","1.94M","-2.87%"
"02/16/2023","24,708","24,805","24,982","24,391","1.73M","-0.39%"
"02/15/2023","24,805","24,400","24,848","24,058","2.12M","2.24%"
"02/14/2023","24,261","24,000","24,415","24,000","892.90K","0.04%"
"02/13/2023","24,252","23,858","24,356","23,764","668.62K","1.50%"
"02/10/2023","23,893","23,753","23,952","23,564","569.67K","0.33%"
"02/09/2023","23,814","23,850","23,925","23,610","660.68K","0.27%"
"02/08/2023","23,750","23,456","24,000","23,357","624.27K","0.55%"
"02/07/2023","23,620","23,835","23,835","23,453","704.66K","-0.90%"
"02/06/2023","23,835","24,145","24,240","23,609","975.17K","-1.28%"
"02/03/2023","24,145","23,248","24,189","23,212","1.36M","3.17%"
"02/02/2023","23,402","22,870","23,500","22,670","833.82K","2.33%"
"02/01/2023","22,869","22,211","22,974","22,211","1.01M","1.83%"
"01/31/2023","22,458","22,600","22,600","22,289","869.68K","-0.44%"
"01/30/2023","22,558","22,475","22,598","22,313","638.11K","0.39%"
"01/27/2023","22,471","22,415","22,633","22,219","895.64K","0.04%"
"01/26/2023","22,461","22,500","22,566","22,211","490.80K","0.54%"
"01/25/2023","22,340","22,500","22,638","22,203","377.71K","-1.21%"
"01/24/2023","22,614","22,625","22,801","22,500","421.97K","-0.55%"
"01/23/2023","22,739","22,207","22,959","22,207","679.66K","2.16%"
"01/20/2023","22,259","22,150","22,523","22,150","572.32K","-0.44%"
"01/19/2023","22,357","22,001","22,499","22,001","537.55K","0.93%"
"01/18/2023","22,151","22,579","22,579","21,896","704.05K","0.70%"
"01/17/2023","21,996","22,480","22,480","21,873","710.54K","-1.59%"
"01/16/2023","22,352","22,369","22,722","22,267","640.76K","-0.08%"
"01/13/2023","22,369","22,750","22,750","22,099","810.03K","0.71%"
"01/12/2023","22,211","21,900","22,554","21,816","671.99K","1.09%"
"01/11/2023","21,971","22,310","22,310","21,931","492.19K","-0.40%"
"01/10/2023","22,059","22,104","22,138","21,747","489.14K","-0.20%"
"01/09/2023","22,104","21,633","22,276","21,633","504.42K","2.22%"
"01/06/2023","21,623","21,956","21,956","21,450","277.83K","-0.14%"
"01/05/2023","21,653","22,000","22,000","21,494","350.60K","0.60%"
"01/04/2023","21,523","21,321","21,647","21,219","475.95K","-0.46%"
"01/03/2023","21,622","21,250","21,696","21,211","336.18K","0.85%"
"12/30/2022","21,439","21,416","21,699","21,313","241.58K","-0.32%"
"12/29/2022","21,507","21,810","21,810","21,337","587.50K","-1.73%"
"12/28/2022","21,885","22,784","22,784","21,818","464.36K","-1.31%"
"12/23/2022","22,175","22,299","22,299","21,808","115.97K","0.75%"
"12/22/2022","22,011","22,151","22,151","21,922","248.89K","-0.55%"
"12/21/2022","22,132","21,880","22,132","21,712","291.27K","1.17%"
"12/20/2022","21,877","21,900","22,128","21,776","559.39K","-1.45%"
"12/19/2022","22,198","22,135","22,281","21,644","842.43K","2.29%"
"12/15/2022","21,700","22,335","22,402","21,560","3.06M","-1.88%"
"12/14/2022","22,116","22,649","22,649","21,874","578.44K","-0.70%"
"12/13/2022","22,271","22,092","22,580","21,862","661.11K","0.04%"
"12/12/2022","22,262","22,900","22,900","21,961","638.42K","0.85%"
"12/09/2022","22,075","22,145","22,222","22,038","605.70K","-0.18%"
"12/08/2022","22,114","22,221","22,828","21,823","1.15M","-1.48%"
"12/07/2022","22,447","23,050","23,050","22,381","1.05M","-1.83%"
"12/06/2022","22,865","22,201","23,134","22,201","812.70K","1.88%"
"12/05/2022","22,444","22,172","22,795","22,172","796.95K","1.00%"
"12/02/2022","22,222","21,800","22,580","21,800","1.44M","-0.23%"
"12/01/2022","22,273","22,901","23,457","21,828","1.77M","-4.09%"
"11/30/2022","23,222","21,727","23,222","21,727","2.81M","3.67%"
"11/29/2022","22,399","22,630","22,896","22,264","802.56K","-1.05%"
"11/28/2022","22,637","22,645","22,871","22,522","864.15K","-0.02%"
"11/25/2022","22,641","22,350","22,785","21,793","1.40M","2.16%"
"11/24/2022","22,163","22,072","22,278","21,965","568.06K","0.41%"
"11/23/2022","22,072","21,905","22,135","21,687","771.04K","1.32%"
"11/22/2022","21,784","21,301","21,900","21,301","443.91K","0.61%"
"11/21/2022","21,652","21,512","21,927","21,495","710.06K","-0.61%"
"11/18/2022","21,785","21,637","22,142","21,637","536.07K","0.04%"
"11/17/2022","21,777","21,807","21,966","21,638","591.51K","0.84%"
"11/16/2022","21,595","21,301","21,945","21,301","1.00M","-0.09%"
"11/15/2022","21,615","21,301","21,821","21,301","634.63K","-0.05%"
"11/14/2022","21,625","22,099","22,099","21,420","593.24K","0.47%"
"11/11/2022","21,524","22,370","22,374","21,309","1.33M","-2.81%"
"11/10/2022","22,147","21,252","22,235","21,252","627.80K","2.34%"
"11/09/2022","21,641","21,325","21,701","21,255","697.35K","1.00%"
"11/08/2022","21,426","21,703","21,735","21,266","323.72K","0.26%"
"11/07/2022","21,371","21,580","21,600","21,020","746.85K","0.52%"
"11/04/2022","21,260","20,993","21,631","20,820","1.00M","1.64%"
"11/03/2022","20,917","21,299","21,408","20,842","761.52K","-1.53%"
"11/02/2022","21,242","21,703","21,703","21,190","511.79K","-0.59%"
"11/01/2022","21,368","21,200","21,736","21,200","615.17K","0.56%"
"10/31/2022","21,248","21,706","21,708","21,180","683.33K","-0.92%"
"10/28/2022","21,446","20,783","21,583","20,783","780.06K","1.31%"
"10/27/2022","21,168","21,315","21,315","20,700","1.25M","0.86%"
"10/26/2022","20,987","21,099","21,171","20,728","492.44K","0.29%"
"10/25/2022","20,926","20,820","21,071","20,660","650.54K","0.75%"
"10/24/2022","20,771","20,599","20,898","20,488","1.10M","0.51%"
"10/21/2022","20,666","20,741","20,788","20,286","837.10K","-0.36%"
"10/20/2022","20,741","20,900","20,900","20,264","1.21M","0.86%"
"10/19/2022","20,564","20,250","20,564","20,159","681.66K","0.69%"
"10/18/2022","20,424","20,500","20,552","20,209","653.22K","-0.09%"
"10/17/2022","20,442","19,600","20,467","19,600","761.78K","3.45%"
"10/14/2022","19,761","19,821","20,139","19,664","487.96K","-0.12%"
"10/13/2022","19,784","20,190","20,190","19,637","935.57K","-0.93%"
"10/12/2022","19,970","20,010","20,288","19,851","792.03K","-0.75%"
"10/11/2022","20,120","20,499","20,499","19,795","665.22K","0.21%"
"10/10/2022","20,078","20,899","20,899","19,890","845.26K","-0.48%"
"10/07/2022","20,175","19,800","20,201","19,641","805.14K","1.12%"
"10/06/2022","19,952","19,932","20,164","19,611","1.19M","1.63%"
"10/05/2022","19,632","19,700","19,800","19,431","939.73K","-0.35%"
"10/04/2022","19,700","19,750","19,941","19,500","1.07M","1.04%"
"10/03/2022","19,497","20,249","20,250","19,284","1.18M","-0.80%"
"09/30/2022","19,654","20,396","20,396","19,461","1.98M","-1.12%"
"09/29/2022","19,877","21,331","21,331","19,801","1.34M","-4.47%"
"09/28/2022","20,808","20,980","21,055","20,528","1.50M","-2.90%"
"09/27/2022","21,430","21,425","21,600","21,057","772.47K","0.83%"
"09/26/2022","21,254","21,895","21,895","21,000","1.24M","0.08%"
"09/23/2022","21,236","21,700","21,700","20,900","992.08K","-1.93%"
"09/22/2022","21,653","22,100","22,100","21,571","1.04M","-1.97%"
"09/21/2022","22,089","21,988","22,173","21,822","749.26K","-0.11%"
"09/20/2022","22,113","22,060","22,355","21,973","1.16M","0.85%"
"09/19/2022","21,926","21,650","21,981","21,586","1.09M","-0.51%"
"09/16/2022","22,038","22,200","22,200","21,814","3.12M","-0.81%"
"09/15/2022","22,218","21,550","22,470","21,550","3.36M","2.03%"
"09/14/2022","21,776","21,500","21,993","21,500","743.48K","-0.04%"
"09/13/2022","21,785","22,300","22,447","21,642","1.00M","-2.31%"
"09/12/2022","22,300","21,801","22,494","21,785","816.85K","0.50%"
"09/09/2022","22,190","21,187","22,421","21,185","1.09M","1.80%"
"09/08/2022","21,797","21,700","21,994","21,425","844.68K","1.30%"
"09/07/2022","21,517","21,924","21,990","21,185","1.16M","-2.20%"
"09/06/2022","22,000","22,001","22,763","21,974","821.32K","0.03%"
"09/05/2022","21,993","21,800","22,217","21,609","896.00K","1.02%"
"09/02/2022","21,770","21,652","21,799","21,463","357.08K","0.62%"
"09/01/2022","21,635","21,495","21,733","21,236","1.17M","0.65%"
"08/31/2022","21,495","22,389","22,389","21,401","1.05M","-2.08%"
"08/30/2022","21,952","22,200","22,443","21,890","648.01K","-1.60%"
"08/29/2022","22,308","22,500","22,500","22,022","584.93K","-0.56%"
"08/26/2022","22,434","22,062","22,574","22,062","634.09K","0.90%"
"08/25/2022","22,233","22,410","22,899","22,229","854.71K","-1.45%"
"08/24/2022","22,560","22,600","22,752","22,416","713.41K","-0.26%"
"08/23/2022","22,619","22,999","22,999","22,242","1.18M","-0.20%"
"08/22/2022","22,664","22,773","22,773","22,227","772.43K","0.31%"
"08/19/2022","22,595","23,000","23,096","22,527","1.04M","-1.43%"
"08/18/2022","22,922","22,875","23,068","22,690","748.65K","0.60%"
"08/17/2022","22,785","22,400","22,848","22,400","298.23K","1.21%"
"08/16/2022","22,512","22,201","22,757","22,134","933.27K","0.50%"
"08/15/2022","22,399","22,785","22,785","22,281","887.70K","-0.81%"
"08/12/2022","22,582","22,200","22,780","22,147","586.05K","1.48%"
"08/11/2022","22,252","21,897","22,359","21,754","816.21K","1.65%"
"08/10/2022","21,890","21,201","21,890","21,201","792.06K","1.39%"
"08/08/2022","21,590","21,137","21,748","21,064","519.09K","2.14%"
"08/05/2022","21,138","21,376","21,423","20,988","603.12K","0.39%"
"08/04/2022","21,056","21,277","21,396","20,924","503.41K","0.11%"
"08/03/2022","21,032","21,484","21,484","20,686","859.21K","1.28%"
"08/02/2022","20,767","21,650","21,805","20,420","1.66M","-3.39%"
"08/01/2022","21,496","22,000","22,000","21,109","515.80K","0.55%"
"07/29/2022","21,378","21,679","21,679","21,252","652.50K","-0.49%"
"07/28/2022","21,483","21,795","21,796","21,357","473.49K","0.35%"
"07/27/2022","21,408","21,812","21,812","21,253","665.23K","-0.66%"
"07/26/2022","21,550","21,899","21,899","21,390","345.10K","-0.14%"
"07/25/2022","21,580","22,000","22,148","21,514","1.05M","-3.43%"
"07/22/2022","22,346","22,100","22,676","21,700","1.11M","1.03%"
"07/21/2022","22,118","21,236","22,173","21,236","1.11M","2.44%"
"07/20/2022","21,592","21,796","21,882","21,447","726.24K","-0.72%"
"07/19/2022","21,748","21,527","21,935","21,333","651.65K","0.80%"
"07/18/2022","21,576","21,734","21,754","21,455","481.80K","1.14%"
"07/15/2022","21,332","20,602","21,512","20,602","483.70K","1.66%"
"07/14/2022","20,983","21,799","21,799","20,634","651.42K","-0.10%"
"07/13/2022","21,003","21,200","21,741","20,875","804.46K","-2.33%"
"07/12/2022","21,505","21,200","21,603","21,107","928.24K","0.61%"
"07/11/2022","21,375","21,465","21,531","21,098","333.63K","-0.84%"
"07/08/2022","21,557","21,500","21,778","21,000","869.55K","1.10%"
"07/07/2022","21,323","20,610","21,499","20,610","511.40K","2.72%"
"07/06/2022","20,758","20,500","21,080","20,500","947.72K","1.08%"
"07/05/2022","20,537","21,480","21,480","20,537","615.40K","-2.89%"
"07/04/2022","21,149","20,567","21,387","20,560","660.18K","2.83%"
"07/01/2022","20,567","20,830","21,323","20,519","890.00K","-1.87%"
"06/30/2022","20,959","21,125","21,459","20,814","1.03M","-2.24%"
"06/29/2022","21,439","21,435","21,604","21,051","632.52K","-0.08%"
"06/28/2022","21,457","22,147","22,147","21,265","669.55K","0.17%"
"06/27/2022","21,421","22,149","22,149","20,968","785.88K","-0.80%"
"06/24/2022","21,593","22,150","22,150","21,465","687.73K","0.53%"
"06/23/2022","21,479","21,551","21,615","21,247","465.77K","0.49%"
"06/22/2022","21,374","21,101","21,662","21,021","1.04M","-1.10%"
"06/21/2022","21,611","21,993","22,167","21,501","501.91K","0.36%"
"06/20/2022","21,534","21,000","21,825","20,990","825.54K","2.20%"
"06/17/2022","21,071","21,861","21,861","20,958","1.32M","-3.09%"
"06/15/2022","21,742","21,100","21,882","20,830","2.78M","3.05%"
"06/14/2022","21,099","20,946","21,382","20,817","662.81K","0.73%"
"06/13/2022","20,946","22,260","22,260","20,800","642.22K","-1.31%"
"06/10/2022","21,223","21,950","21,951","21,069","975.61K","-1.78%"
"06/09/2022","21,608","21,350","21,990","21,178","1.01M","1.55%"
"06/08/2022","21,278","21,330","21,531","21,001","725.14K","-0.72%"
"06/07/2022","21,433","21,500","21,651","21,292","668.69K","-0.85%"
"06/06/2022","21,616","21,555","21,880","21,503","355.56K","-0.29%"
"06/03/2022","21,679","21,850","21,995","21,594","374.56K","-0.48%"
"06/02/2022","21,783","21,900","22,193","21,628","579.08K","-0.52%"
"06/01/2022","21,897","21,945","22,000","21,560","837.91K","0.38%"
"05/31/2022","21,815","20,700","21,837","20,700","2.37M","2.77%"
"05/30/2022","21,226","21,101","21,362","20,806","825.11K","1.32%"
"05/27/2022","20,950","20,233","21,049","20,111","927.02K","3.54%"
"05/26/2022","20,233","19,446","20,363","19,378","1.08M","4.05%"
"05/25/2022","19,446","19,800","20,108","19,284","1.17M","-1.91%"
"05/24/2022","19,825","20,400","20,400","19,800","550.95K","-2.62%"
"05/23/2022","20,358","20,216","20,569","20,212","512.45K","0.74%"
"05/20/2022","20,209","19,801","20,509","19,801","936.27K","-0.21%"
"05/19/2022","20,251","20,500","20,514","19,900","809.21K","-2.35%"
"05/18/2022","20,738","20,890","20,978","20,589","847.42K","-0.72%"
"05/17/2022","20,889","21,499","21,499","20,829","571.32K","-1.24%"
"05/16/2022","21,152","20,920","21,313","20,584","627.79K","1.75%"
"05/13/2022","20,788","20,653","20,840","20,226","1.11M","1.15%"
"05/12/2022","20,551","21,680","21,680","20,101","1.36M","-0.09%"
"05/11/2022","20,569","20,401","20,935","20,345","1.27M","0.26%"
"05/10/2022","20,515","21,401","21,401","20,394","1.58M","0.48%"
"05/09/2022","20,418","20,899","20,899","20,368","852.52K","-0.52%"
"05/06/2022","20,525","21,200","21,246","20,162","805.91K","-3.64%"
"05/05/2022","21,300","21,100","21,628","21,100","915.21K","-1.07%"
"05/04/2022","21,530","22,000","22,000","21,221","788.09K","-0.37%"
"05/03/2022","21,610","21,301","21,820","21,301","624.64K","-0.89%"
"04/29/2022","21,805","22,500","22,500","21,784","680.07K","-1.11%"
"04/28/2022","22,050","21,401","22,061","21,355","1.13M","1.70%"
"04/26/2022","21,682","21,724","22,063","21,554","607.62K","0.40%"
"04/25/2022","21,595","21,925","21,984","21,403","834.93K","-2.10%"
"04/22/2022","22,058","21,801","22,451","21,801","810.79K","-0.71%"
"04/21/2022","22,216","22,245","22,496","21,944","1.27M","0.01%"
"04/20/2022","22,213","21,999","22,450","21,718","1.87M","2.52%"
"04/19/2022","21,666","21,100","21,814","21,100","951.56K","1.63%"
"04/14/2022","21,319","21,552","21,823","21,107","674.32K","-0.79%"
"04/13/2022","21,488","21,300","21,871","21,300","810.18K","-1.50%"
"04/12/2022","21,815","21,500","22,210","21,321","1.38M","0.62%"
"04/11/2022","21,681","21,587","21,864","21,239","1.45M","-1.48%"
"04/08/2022","22,007","21,619","22,282","21,563","1.88M","2.36%"
"04/07/2022","21,500","22,315","22,315","21,451","949.28K","-1.17%"
"04/06/2022","21,754","21,400","21,867","21,306","986.43K","2.01%"
"04/05/2022","21,326","22,000","22,082","21,250","837.50K","-3.13%"
"04/04/2022","22,014","22,500","22,500","21,972","653.26K","-1.24%"
"04/01/2022","22,291","22,126","22,507","22,090","1.06M","-0.35%"
"03/31/2022","22,370","22,737","22,737","22,145","729.76K","-0.36%"
"03/30/2022","22,450","23,000","23,000","22,195","597.77K","-0.78%"
"03/29/2022","22,626","22,785","22,848","22,267","952.13K","0.43%"
"03/28/2022","22,530","21,511","22,667","21,511","828.97K","0.31%"
"03/25/2022","22,461","21,855","22,519","21,800","623.48K","1.27%"
"03/24/2022","22,180","22,525","22,525","22,064","785.77K","-1.15%"
"03/23/2022","22,438","22,300","22,551","21,854","1.02M","-0.41%"
"03/22/2022","22,530","22,066","22,681","22,066","709.46K","2.10%"
"03/18/2022","22,066","21,306","22,400","21,306","2.96M","0.66%"
"03/17/2022","21,922","22,050","22,297","21,839","2.51M","-0.09%"
"03/16/2022","21,942","21,700","21,983","21,469","2.01M","2.67%"
"03/15/2022","21,372","21,600","21,657","21,114","943.14K","-1.06%"
"03/14/2022","21,600","22,150","22,150","21,243","1.59M","0.50%"
"03/11/2022","21,493","21,300","21,660","20,939","2.46M","0.91%"
"03/10/2022","21,300","21,600","21,921","21,195","4.14M","-1.39%"
