"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2025","45,965","43,532","46,100","42,943","2.98M","4.28%"
"07/31/2025","44,080","44,656","45,008","42,915","4.31M","-1.48%"
"07/30/2025","44,741","45,000","45,501","44,318","1.42M","-0.17%"
"07/29/2025","44,815","44,499","44,974","43,463","1.03M","2.60%"
"07/28/2025","43,680","44,213","44,402","43,413","1.39M","0.71%"
"07/25/2025","43,370","43,697","43,819","42,292","1.51M","-0.76%"
"07/24/2025","43,700","44,498","44,498","42,552","1.12M","-3.01%"
"07/23/2025","45,058","45,499","45,937","44,530","1.25M","-1.36%"
"07/22/2025","45,678","44,902","45,866","43,450","1.39M","0.44%"
"07/21/2025","45,480","42,957","45,725","42,957","1.04M","4.81%"
"07/18/2025","43,393","43,399","44,740","42,658","1.28M","1.25%"
"07/17/2025","42,859","42,500","43,095","41,873","1.75M","1.36%"
"07/16/2025","42,283","43,480","43,718","42,079","1.68M","-3.24%"
"07/15/2025","43,697","43,738","44,160","43,000","1.72M","1.11%"
"07/14/2025","43,218","44,046","44,046","42,696","1.48M","-0.14%"
"07/11/2025","43,280","42,401","43,487","41,966","1.64M","2.83%"
"07/10/2025","42,090","42,700","43,315","41,883","726.84K","-0.98%"
"07/09/2025","42,508","41,201","42,508","41,052","1.82M","1.02%"
"07/08/2025","42,080","44,246","45,326","41,931","1.44M","-2.66%"
"07/07/2025","43,232","43,100","43,318","41,986","787.88K","-0.05%"
"07/04/2025","43,254","42,597","43,517","42,597","573.38K","3.15%"
"07/03/2025","41,932","42,790","43,256","41,386","1.39M","-0.72%"
"07/02/2025","42,237","42,499","42,499","41,253","1.36M","0.16%"
"07/01/2025","42,169","42,617","43,498","42,012","1.44M","1.42%"
"06/30/2025","41,578","41,209","41,916","40,421","1.55M","2.90%"
"06/27/2025","40,405","41,502","42,048","39,926","2.85M","-4.57%"
"06/26/2025","42,340","42,218","43,323","41,200","1.47M","-0.86%"
"06/25/2025","42,706","42,491","43,494","41,982","1.73M","1.60%"
"06/24/2025","42,033","42,642","42,935","41,123","1.57M","-5.97%"
"06/23/2025","44,704","44,100","44,782","43,158","1.71M","1.58%"
"06/20/2025","44,008","44,200","44,734","43,314","4.48M","-1.55%"
"06/19/2025","44,700","43,946","45,214","43,151","4.37M","1.60%"
"06/18/2025","43,998","43,200","44,323","42,501","2.29M","1.13%"
"06/17/2025","43,508","42,300","44,135","42,008","2.94M","-3.64%"
"06/13/2025","45,152","45,780","45,999","44,899","2.84M","1.29%"
"06/12/2025","44,576","43,080","45,183","43,080","1.51M","3.64%"
"06/11/2025","43,009","43,334","44,043","42,409","1.41M","-0.83%"
"06/10/2025","43,369","43,555","44,703","43,369","1.94M","-0.82%"
"06/09/2025","43,727","43,850","44,113","42,899","1.11M","-0.23%"
"06/06/2025","43,830","46,549","46,549","43,819","1.29M","-4.47%"
"06/05/2025","45,880","44,497","46,778","44,188","2.53M","2.64%"
"06/04/2025","44,699","44,752","45,530","44,150","1.47M","1.44%"
"06/03/2025","44,064","44,005","44,647","43,578","2.76M","-1.92%"
"06/02/2025","44,926","42,000","44,926","41,673","2.42M","10.83%"
"05/30/2025","40,536","41,400","41,756","40,344","5.07M","-1.60%"
"05/29/2025","41,194","40,399","41,766","40,066","2.69M","1.31%"
"05/28/2025","40,662","40,320","40,896","39,551","1.67M","2.24%"
"05/27/2025","39,771","38,000","39,771","37,693","1.96M","0.17%"
"05/26/2025","39,704","41,400","41,400","39,704","922.14K","-2.87%"
"05/23/2025","40,878","40,049","41,734","39,841","1.53M","3.09%"
"05/22/2025","39,651","39,600","40,154","38,600","1.07M","0.10%"
"05/21/2025","39,610","40,142","40,142","39,150","1.80M","1.46%"
"05/20/2025","39,041","37,978","39,041","37,824","1.59M","2.02%"
"05/19/2025","38,268","37,716","38,384","37,323","2.12M","4.02%"
"05/16/2025","36,790","37,448","37,448","36,080","2.08M","-0.78%"
"05/15/2025","37,081","35,981","37,196","35,657","2.94M","2.26%"
"05/14/2025","36,263","36,899","37,588","35,332","4.32M","-2.43%"
"05/13/2025","37,165","37,549","37,920","36,718","2.55M","-0.56%"
"05/12/2025","37,374","39,900","40,095","36,773","2.38M","-8.17%"
"05/09/2025","40,700","40,400","41,585","40,161","1.97M","-0.22%"
