"Date","Price","Open","High","Low","Vol.","Change %"
"07/03/2025","22,054","21,800","22,080","21,491","1.16M","1.58%"
"07/02/2025","21,711","21,600","21,775","21,032","1.76M","-0.09%"
"07/01/2025","21,731","21,750","21,766","21,273","1.05M","1.17%"
"06/30/2025","21,480","21,330","21,586","21,226","1.34M","0.75%"
"06/27/2025","21,320","21,055","21,338","21,034","1.11M","0.67%"
"06/26/2025","21,178","21,355","21,705","21,110","949.74K","-1.61%"
"06/25/2025","21,525","21,001","21,716","21,001","1.76M","0.00%"
"06/24/2025","21,526","21,900","21,900","21,357","1.50M","2.10%"
"06/23/2025","21,083","21,150","21,598","21,029","1.15M","-2.03%"
"06/20/2025","21,520","21,870","21,870","21,373","3.25M","0.25%"
"06/19/2025","21,466","21,150","21,528","21,102","2.92M","0.34%"
"06/18/2025","21,394","21,949","21,949","21,118","1.04M","-0.71%"
"06/17/2025","21,547","21,400","21,855","21,375","1.53M","-0.23%"
"06/13/2025","21,596","21,904","21,904","21,404","1.49M","-1.41%"
"06/12/2025","21,904","21,751","22,065","21,706","1.25M","-0.41%"
"06/11/2025","21,995","21,818","22,289","21,818","1.49M","-0.07%"
"06/10/2025","22,010","22,099","22,100","21,725","1.35M","1.24%"
"06/09/2025","21,740","22,019","22,019","21,550","1.31M","-0.48%"
"06/06/2025","21,845","21,901","21,980","21,462","1.59M","0.16%"
"06/05/2025","21,810","22,110","22,254","21,742","2.26M","-1.56%"
"06/04/2025","22,155","22,400","22,460","22,105","1.05M","-0.15%"
"06/03/2025","22,189","22,106","22,350","21,961","1.26M","0.63%"
"06/02/2025","22,050","22,084","22,139","21,583","1.27M","1.11%"
"05/30/2025","21,808","21,940","22,250","21,724","4.65M","-0.60%"
"05/29/2025","21,940","21,840","22,177","21,609","1.17M","1.19%"
"05/28/2025","21,682","21,359","21,821","21,348","1.18M","1.03%"
"05/27/2025","21,461","21,300","21,461","21,133","2.07M","0.54%"
"05/26/2025","21,345","21,050","21,379","20,796","1.20M","1.64%"
"05/23/2025","21,000","20,936","21,158","20,700","822.19K","0.44%"
"05/22/2025","20,909","20,949","20,980","20,711","1.05M","-0.20%"
"05/21/2025","20,951","20,500","20,975","20,500","1.50M","1.04%"
"05/20/2025","20,735","20,879","20,965","20,561","1.05M","-0.57%"
"05/19/2025","20,854","20,950","21,051","20,787","981.24K","-0.71%"
"05/16/2025","21,003","20,959","21,003","20,683","915.38K","0.98%"
"05/15/2025","20,800","20,559","20,912","20,559","1.48M","0.13%"
"05/14/2025","20,774","20,827","20,965","20,679","1.54M","-0.05%"
"05/13/2025","20,785","20,600","20,802","20,460","1.66M","0.61%"
"05/12/2025","20,658","20,579","20,956","20,486","1.04M","-0.03%"
"05/09/2025","20,665","20,415","20,882","20,415","1.06M","0.67%"
"05/08/2025","20,527","20,500","20,846","20,414","731.50K","-0.35%"
"05/07/2025","20,600","20,754","21,004","20,529","708.12K","-0.74%"
"05/06/2025","20,754","20,847","21,003","20,557","1.09M","-0.54%"
"05/05/2025","20,867","20,629","20,974","20,616","1.50M","0.75%"
"05/02/2025","20,711","20,350","20,875","20,350","1.21M","0.54%"
"04/30/2025","20,599","20,600","20,887","20,496","1.31M","0.50%"
"04/29/2025","20,496","20,200","20,686","20,199","1.20M","1.63%"
"04/25/2025","20,168","20,111","20,194","19,858","1.11M","1.24%"
"04/24/2025","19,920","19,845","20,084","19,504","1.36M","0.61%"
"04/23/2025","19,799","19,684","20,086","19,411","1.36M","2.06%"
"04/22/2025","19,400","19,684","19,684","18,944","811.68K","-0.19%"
"04/17/2025","19,436","19,403","19,634","19,313","953.84K","0.11%"
"04/16/2025","19,415","19,530","19,543","19,029","1.02M","-0.18%"
"04/15/2025","19,450","19,161","19,528","19,102","1.50M","0.79%"
"04/14/2025","19,298","19,299","19,356","18,732","2.19M","5.17%"
"04/11/2025","18,350","18,700","18,700","18,220","1.77M","-0.24%"
"04/10/2025","18,395","18,918","19,347","18,395","3.01M","2.00%"
"04/09/2025","18,034","18,548","18,548","17,585","4.09M","-3.29%"
"04/08/2025","18,648","18,118","18,693","17,820","4.24M","2.93%"
"04/07/2025","18,117","17,400","18,664","16,799","3.14M","0.04%"
"04/04/2025","18,109","19,150","19,150","17,931","3.97M","-4.83%"
"04/03/2025","19,029","20,200","20,200","18,869","4.50M","-6.84%"
"04/02/2025","20,427","20,501","21,176","20,209","2.36M","-0.59%"
"04/01/2025","20,549","20,000","20,567","20,000","1.99M","3.00%"
"03/31/2025","19,950","19,989","20,094","19,815","1.27M","-0.23%"
"03/28/2025","19,995","20,352","20,353","19,924","935.70K","-0.79%"
"03/27/2025","20,155","20,060","20,345","20,000","1.21M","-0.36%"
"03/26/2025","20,228","20,208","20,296","19,992","1.22M","0.02%"
"03/25/2025","20,223","19,900","20,412","19,557","1.75M","1.64%"
"03/24/2025","19,897","19,899","20,207","19,409","791.33K","-0.21%"
"03/20/2025","19,938","19,400","20,281","19,400","7.33M","-0.54%"
"03/19/2025","20,046","19,670","20,375","19,534","1.84M","1.78%"
"03/18/2025","19,696","19,700","19,747","19,426","1.77M","-0.02%"
"03/17/2025","19,700","19,560","19,811","19,482","1.16M","0.68%"
"03/14/2025","19,567","19,575","19,633","19,405","1.15M","0.06%"
"03/13/2025","19,556","19,700","19,700","19,429","1.20M","-0.37%"
"03/12/2025","19,629","19,597","19,835","19,260","1.57M","0.67%"
"03/11/2025","19,499","20,494","20,494","19,292","1.63M","-0.97%"
"03/10/2025","19,690","19,915","20,158","19,644","1.46M","-2.55%"
"03/07/2025","20,205","20,500","20,550","20,000","1.34M","-1.65%"
"03/06/2025","20,543","20,900","20,900","20,425","1.09M","-0.64%"
"03/05/2025","20,676","20,883","20,932","20,563","1.45M","-0.99%"
"03/04/2025","20,882","20,500","21,417","20,412","1.49M","0.39%"
"03/03/2025","20,800","20,750","20,955","20,544","1.38M","0.51%"
"02/28/2025","20,694","20,945","21,007","20,691","2.49M","-1.36%"
"02/27/2025","20,980","21,120","21,247","20,920","766.31K","-0.95%"
"02/26/2025","21,182","20,899","21,248","20,843","1.10M","1.52%"
"02/25/2025","20,865","20,600","21,019","20,530","776.57K","0.31%"
"02/24/2025","20,800","20,711","21,089","20,711","924.22K","-0.62%"
"02/21/2025","20,929","20,720","21,033","20,720","464.29K","0.35%"
"02/20/2025","20,856","20,800","21,247","20,735","1.33M","-0.38%"
"02/19/2025","20,936","19,600","21,533","19,595","4.45M","7.57%"
"02/18/2025","19,463","19,375","19,463","19,205","884.56K","1.15%"
