"Date","Price","Open","High","Low","Vol.","Change %"
"12/18/2019","20,611","20,491","20,673","20,237","790.61K","1.87%"
"12/17/2019","20,233","20,248","20,885","20,041","1.03M","1.15%"
"12/13/2019","20,003","19,582","20,061","19,582","783.14K","2.15%"
"12/12/2019","19,582","19,819","20,004","19,419","741.09K","-1.20%"
"12/11/2019","19,819","19,551","20,100","19,551","757.70K","0.27%"
"12/10/2019","19,766","19,775","19,930","19,403","784.87K","-1.02%"
"12/09/2019","19,969","20,057","20,162","19,711","375.77K","-0.29%"
"12/06/2019","20,027","19,970","20,162","19,850","627.14K","0.24%"
"12/05/2019","19,980","20,028","20,348","19,899","1.12M","-1.30%"
"12/04/2019","20,244","19,945","20,319","19,685","1.03M","-0.20%"
"12/03/2019","20,285","20,261","20,488","20,077","1.18M","0.12%"
"12/02/2019","20,261","20,800","20,800","20,136","1.07M","-1.61%"
"11/29/2019","20,592","20,348","20,722","20,147","1.13M","1.23%"
"11/28/2019","20,341","20,297","20,644","20,206","981.24K","-0.34%"
"11/27/2019","20,411","20,419","20,499","20,097","643.42K","1.53%"
"11/26/2019","20,103","20,635","20,702","19,989","2.10M","-2.63%"
"11/25/2019","20,647","20,600","20,647","20,255","1.06M","1.14%"
"11/22/2019","20,415","21,100","21,100","20,243","954.79K","-1.17%"
"11/21/2019","20,657","21,017","21,106","20,576","985.32K","-1.71%"
"11/20/2019","21,016","21,200","21,200","20,741","901.07K","-0.33%"
"11/19/2019","21,085","21,071","21,397","20,948","819.07K","0.02%"
"11/18/2019","21,081","21,050","21,537","20,856","848.90K","-0.91%"
"11/15/2019","21,275","21,280","21,622","20,969","1.07M","2.28%"
"11/14/2019","20,801","20,700","21,001","20,586","1.13M","-0.47%"
"11/13/2019","20,900","20,230","21,234","19,900","2.14M","5.55%"
"11/12/2019","19,801","19,930","20,135","19,589","1.42M","0.06%"
"11/11/2019","19,790","19,999","20,143","19,695","566.05K","-1.78%"
"11/08/2019","20,148","20,095","20,443","19,951","915.75K","-0.94%"
"11/07/2019","20,339","20,599","20,700","20,267","1.31M","-1.05%"
"11/06/2019","20,554","20,618","20,831","20,259","580.81K","1.20%"
"11/05/2019","20,311","20,380","20,693","20,209","682.79K","-0.47%"
"11/04/2019","20,407","20,235","20,849","20,235","692.84K","0.86%"
"11/01/2019","20,232","20,000","20,499","20,000","322.29K","-0.35%"
"10/31/2019","20,303","19,899","20,556","19,350","1.33M","3.37%"
"10/30/2019","19,641","20,222","20,222","19,484","1.72M","-2.87%"
"10/29/2019","20,222","20,100","20,300","19,734","574.76K","1.03%"
"10/28/2019","20,016","20,159","20,246","19,894","633.33K","0.61%"
"10/25/2019","19,894","20,157","20,293","19,786","259.07K","-0.87%"
"10/24/2019","20,069","20,300","20,426","19,912","485.96K","-0.67%"
"10/23/2019","20,205","19,994","20,227","19,699","538.72K","0.88%"
"10/22/2019","20,029","19,207","20,029","19,094","1.32M","5.42%"
"10/21/2019","19,000","19,500","19,500","18,935","544.99K","-1.27%"
"10/18/2019","19,244","19,045","19,402","19,045","1.32M","0.29%"
"10/17/2019","19,188","19,057","19,684","19,055","794.96K","0.46%"
"10/16/2019","19,100","18,890","19,107","18,650","615.88K","1.82%"
"10/15/2019","18,759","18,805","19,139","18,623","537.47K","-0.03%"
