"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2022","50,042","50,700","50,700","49,271","162.64K","-1.39%"
"12/09/2022","50,745","51,850","52,352","50,745","356.21K","-1.28%"
"12/08/2022","51,403","49,600","51,403","48,626","519.95K","4.67%"
"12/07/2022","49,108","49,100","50,067","48,435","370.52K","-0.79%"
"12/06/2022","49,500","49,890","50,400","49,102","366.72K","-1.13%"
"12/05/2022","50,065","48,111","50,198","48,111","434.92K","6.01%"
"12/02/2022","47,228","48,501","48,621","46,377","480.71K","-2.26%"
"12/01/2022","48,320","48,575","49,907","47,797","470.60K","-0.09%"
"11/30/2022","48,364","47,100","48,504","46,957","568.00K","2.97%"
"11/29/2022","46,967","46,149","47,418","46,149","385.57K","2.54%"
"11/28/2022","45,805","46,421","46,609","45,211","280.76K","-1.67%"
"11/25/2022","46,581","48,000","48,000","45,309","238.03K","0.44%"
"11/24/2022","46,375","47,100","48,168","46,116","177.93K","-1.75%"
"11/23/2022","47,203","46,624","48,393","46,624","185.08K","0.62%"
"11/22/2022","46,914","47,364","48,427","46,607","517.17K","-1.37%"
"11/21/2022","47,568","47,301","48,196","47,301","457.40K","-2.57%"
"11/18/2022","48,821","47,643","49,267","47,373","363.30K","2.47%"
"11/17/2022","47,643","48,360","49,990","47,526","838.96K","-1.34%"
"11/16/2022","48,289","48,800","49,823","48,289","769.94K","-0.68%"
"11/15/2022","48,622","47,306","49,953","47,000","488.39K","3.61%"
"11/14/2022","46,926","46,701","49,200","46,415","449.26K","2.30%"
"11/11/2022","45,872","42,884","46,499","42,878","611.64K","8.61%"
"11/10/2022","42,236","41,760","42,245","40,265","674.44K","1.14%"
"11/09/2022","41,760","39,600","42,898","39,600","367.44K","1.79%"
"11/08/2022","41,026","40,400","41,026","38,798","274.76K","0.23%"
"11/07/2022","40,931","40,800","41,149","38,600","341.70K","-0.73%"
"11/04/2022","41,234","37,600","41,437","37,312","780.89K","13.26%"
"11/03/2022","36,405","35,603","36,814","35,000","346.26K","2.25%"
"11/02/2022","35,603","36,299","36,909","35,420","380.04K","-2.26%"
"11/01/2022","36,428","35,859","37,207","35,145","342.02K","5.29%"
"10/31/2022","34,599","34,881","35,364","34,482","308.80K","-0.84%"
"10/28/2022","34,891","36,500","36,530","33,991","469.81K","-6.98%"
"10/27/2022","37,508","39,500","39,500","36,502","490.14K","-5.47%"
"10/26/2022","39,680","37,647","39,698","37,481","342.52K","4.48%"
"10/25/2022","37,980","38,519","39,126","36,616","362.78K","-0.99%"
"10/24/2022","38,359","37,863","39,262","37,863","155.58K","-1.51%"
"10/21/2022","38,948","38,067","39,396","37,680","237.66K","1.40%"
"10/20/2022","38,410","39,033","39,033","36,538","515.61K","1.37%"
"10/19/2022","37,890","38,588","38,588","37,580","195.81K","-1.71%"
"10/18/2022","38,550","39,148","39,228","38,106","152.60K","-0.60%"
"10/17/2022","38,782","36,614","38,984","36,461","454.72K","4.79%"
"10/14/2022","37,008","39,399","39,405","36,994","393.24K","-1.90%"
"10/13/2022","37,725","39,698","39,698","37,270","308.74K","-3.56%"
"10/12/2022","39,117","38,902","39,821","38,727","193.73K","0.59%"
"10/11/2022","38,886","39,740","39,740","38,038","210.12K","-0.78%"
"10/10/2022","39,193","39,400","40,104","39,001","122.82K","-3.46%"
"10/07/2022","40,597","40,418","40,810","39,802","169.49K","-0.84%"
"10/06/2022","40,939","42,626","42,626","40,424","261.06K","0.19%"
"10/05/2022","40,862","42,696","42,708","40,698","193.31K","-4.18%"
"10/04/2022","42,645","39,800","42,990","39,800","518.07K","8.61%"
"10/03/2022","39,263","38,783","39,669","38,102","221.43K","1.24%"
"09/30/2022","38,783","38,095","39,397","37,910","258.24K","2.67%"
"09/29/2022","37,773","34,801","38,042","34,801","361.07K","4.03%"
"09/28/2022","36,311","34,955","36,647","34,949","270.40K","-0.40%"
"09/27/2022","36,457","36,401","36,857","34,830","375.41K","1.15%"
"09/26/2022","36,041","35,600","36,635","34,351","673.59K","1.22%"
"09/23/2022","35,607","38,236","38,238","35,607","427.46K","-6.07%"
"09/22/2022","37,907","37,000","38,397","36,501","454.86K","1.15%"
"09/21/2022","37,475","37,780","38,535","37,213","361.82K","-1.15%"
"09/20/2022","37,911","37,967","38,457","37,420","275.15K","0.52%"
"09/19/2022","37,715","38,001","38,001","36,615","180.15K","-1.78%"
"09/16/2022","38,398","37,900","38,924","37,374","772.59K","0.26%"
"09/15/2022","38,300","38,750","38,750","37,687","291.55K","0.47%"
"09/14/2022","38,120","38,750","38,772","37,747","314.80K","-1.79%"
"09/13/2022","38,815","40,278","40,278","38,652","209.41K","-3.25%"
"09/12/2022","40,120","39,500","40,601","39,073","340.51K","2.87%"
"09/09/2022","39,000","37,500","39,413","37,500","630.43K","5.99%"
