"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2024","66,272","66,090","66,667","66,076","566.64K","0.28%"
"09/02/2024","66,090","65,887","66,348","65,433","474.35K","-0.09%"
"08/30/2024","66,148","65,378","66,263","65,300","396.44K","2.30%"
"08/29/2024","64,659","64,811","65,120","64,458","349.74K","-0.23%"
"08/28/2024","64,810","65,111","65,889","64,748","575.19K","-1.07%"
"08/27/2024","65,508","65,454","66,092","65,340","447.04K","0.45%"
"08/26/2024","65,212","66,467","66,626","65,052","483.78K","-1.75%"
"08/23/2024","66,374","66,751","67,059","66,225","483.63K","-0.39%"
"08/22/2024","66,635","66,200","67,463","66,200","424.67K","0.75%"
"08/21/2024","66,138","65,500","66,198","65,375","460.75K","1.06%"
"08/20/2024","65,446","65,668","65,899","65,150","524.21K","-0.52%"
"08/19/2024","65,785","65,500","65,972","65,049","503.79K","0.53%"
"08/16/2024","65,438","65,800","66,134","64,902","826.03K","-0.09%"
"08/15/2024","65,500","64,547","65,595","64,547","783.89K","1.31%"
"08/14/2024","64,650","66,000","67,223","64,478","1.41M","-2.44%"
"08/13/2024","66,270","65,878","66,325","65,492","663.32K","0.64%"
"08/12/2024","65,849","64,733","65,849","64,733","1.26M","2.19%"
"08/08/2024","64,440","63,860","64,440","63,468","1.24M","0.91%"
"08/07/2024","63,860","62,400","63,860","62,224","1.08M","2.92%"
"08/06/2024","62,050","62,250","62,590","61,578","800.50K","-1.09%"
"08/05/2024","62,735","61,500","62,754","60,665","1.26M","0.78%"
"08/02/2024","62,250","62,500","62,569","61,685","1.07M","-1.00%"
"08/01/2024","62,879","64,200","64,200","62,730","634.10K","-0.96%"
"07/31/2024","63,489","64,018","64,421","63,325","1.53M","0.45%"
"07/30/2024","63,202","62,317","63,579","62,214","825.99K","0.40%"
"07/29/2024","62,949","63,464","63,578","62,888","475.47K","-0.23%"
"07/26/2024","63,097","64,900","64,900","62,771","403.60K","0.10%"
"07/25/2024","63,034","62,752","63,295","62,219","942.42K","-1.29%"
"07/24/2024","63,856","65,390","65,390","63,702","771.85K","-1.26%"
"07/23/2024","64,669","65,371","65,485","64,669","814.16K","-1.21%"
"07/22/2024","65,461","64,744","65,749","64,700","783.88K","2.52%"
"07/19/2024","63,854","65,289","65,417","63,656","1.04M","-2.20%"
"07/18/2024","65,289","65,262","66,055","64,794","2.07M","0.23%"
"07/17/2024","65,141","64,681","65,550","64,601","1.74M","0.53%"
"07/16/2024","64,799","66,250","66,250","64,799","599.51K","-3.31%"
"07/15/2024","67,014","66,806","67,053","66,423","1.32M","-0.63%"
"07/12/2024","67,439","65,779","67,439","65,711","593.37K","3.47%"
"07/11/2024","65,180","66,000","66,000","64,578","731.00K","0.77%"
"07/10/2024","64,681","64,369","64,943","63,902","886.72K","0.28%"
"07/09/2024","64,500","64,616","64,900","64,280","744.79K","-0.18%"
"07/08/2024","64,617","64,331","65,166","64,331","607.65K","0.10%"
"07/05/2024","64,550","65,190","65,559","64,335","990.16K","-1.06%"
"07/04/2024","65,240","66,099","66,226","65,120","1.04M","-0.61%"
"07/03/2024","65,640","66,402","66,690","65,524","1.39M","0.60%"
"07/02/2024","65,250","65,150","65,435","64,363","1.33M","1.43%"
"07/01/2024","64,327","64,999","65,125","63,759","1.56M","-1.13%"
"06/28/2024","65,061","65,800","65,857","64,602","965.94K","-1.10%"
"06/27/2024","65,785","65,787","66,115","64,950","1.06M","-0.24%"
"06/26/2024","65,940","66,000","67,138","65,428","1.40M","0.61%"
