"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2025","20,790","20,499","20,857","20,412","1.20M","1.84%"
"07/28/2025","20,414","20,400","20,434","20,148","1.59M","1.09%"
"07/25/2025","20,193","20,900","20,900","20,192","2.03M","-2.76%"
"07/24/2025","20,767","21,140","21,325","20,767","1.55M","-1.58%"
"07/23/2025","21,100","21,201","21,439","20,608","3.90M","-1.86%"
"07/22/2025","21,500","21,027","21,630","20,842","2.46M","2.38%"
"07/21/2025","21,000","21,545","21,654","20,627","1.64M","-2.55%"
"07/18/2025","21,550","21,630","21,630","21,134","631.00K","0.74%"
"07/17/2025","21,391","21,200","21,391","20,789","1.34M","0.96%"
"07/16/2025","21,188","20,850","21,188","20,450","1.39M","2.21%"
"07/15/2025","20,730","20,753","21,051","20,730","1.09M","-0.06%"
"07/14/2025","20,742","21,100","21,158","20,714","1.32M","-2.06%"
"07/11/2025","21,179","21,485","21,584","21,024","980.73K","-2.07%"
"07/10/2025","21,627","21,600","22,014","21,500","1.17M","-1.32%"
"07/09/2025","21,917","21,550","22,049","21,550","1.52M","0.93%"
"07/08/2025","21,715","21,501","21,737","21,386","948.35K","0.20%"
"07/07/2025","21,671","21,801","22,086","21,649","583.57K","-2.24%"
"07/04/2025","22,167","22,150","22,235","21,894","616.37K","0.17%"
"07/03/2025","22,129","21,657","22,229","21,414","1.07M","2.18%"
"07/02/2025","21,657","22,000","22,087","21,451","1.75M","-3.67%"
"07/01/2025","22,481","22,378","22,481","22,032","1.82M","1.53%"
"06/30/2025","22,143","21,901","22,432","21,901","2.19M","1.11%"
"06/27/2025","21,900","21,671","22,400","21,671","1.57M","0.00%"
"06/26/2025","21,900","21,854","22,004","21,715","1.17M","0.21%"
"06/25/2025","21,854","21,964","22,050","21,769","1.35M","0.02%"
"06/24/2025","21,850","21,624","22,073","21,467","2.28M","2.58%"
"06/23/2025","21,301","21,250","21,457","21,051","1.04M","0.21%"
"06/20/2025","21,256","21,500","21,825","21,256","3.84M","-1.13%"
"06/19/2025","21,500","21,900","21,968","21,411","3.51M","-1.77%"
"06/18/2025","21,888","21,401","21,949","21,276","1.21M","1.65%"
"06/17/2025","21,533","21,325","22,062","21,325","1.82M","0.98%"
"06/13/2025","21,325","21,900","21,907","21,016","2.46M","-3.41%"
"06/12/2025","22,078","22,500","22,500","21,910","2.34M","-0.85%"
"06/11/2025","22,267","22,959","22,959","22,160","2.17M","-1.67%"
"06/10/2025","22,646","23,390","23,520","22,506","2.75M","-2.10%"
"06/09/2025","23,132","24,500","24,500","22,877","1.80M","-4.80%"
"06/06/2025","24,299","24,400","25,000","23,514","2.12M","1.33%"
"06/05/2025","23,981","24,079","24,104","23,759","883.87K","-0.69%"
"06/04/2025","24,148","24,320","24,320","23,928","727.22K","0.52%"
"06/03/2025","24,024","23,700","24,335","23,462","756.07K","0.19%"
"06/02/2025","23,978","24,095","24,326","23,619","552.56K","-0.63%"
"05/30/2025","24,131","24,130","24,644","24,019","1.37M","0.40%"
"05/29/2025","24,034","23,800","24,215","23,538","1.09M","2.04%"
"05/28/2025","23,553","23,993","24,116","23,378","806.92K","-1.74%"
"05/27/2025","23,971","24,399","24,641","23,858","517.60K","-0.30%"
