"Date","Price","Open","High","Low","Vol.","Change %"
"2025/01/02","13,449.00","13,200.00","13,500.00","13,162.00","382.54K","0.60%"
"2024/12/31","13,369.00","12,687.00","13,552.00","12,619.00","229.53K","5.43%"
"2024/12/30","12,680.00","13,019.00","13,019.00","12,365.00","204.58K","0.12%"
"2024/12/27","12,665.00","13,100.00","13,399.00","12,469.00","242.94K","-3.32%"
"2024/12/24","13,100.00","13,300.00","13,380.00","13,024.00","68.45K","-1.71%"
"2024/12/23","13,328.00","13,281.00","13,520.00","13,133.00","1.16M","-0.13%"
"2024/12/20","13,345.00","12,777.00","13,532.00","12,685.00","1.58M","3.59%"
"2024/12/19","12,883.00","12,891.00","12,977.00","12,453.00","787.57K","-0.16%"
"2024/12/18","12,904.00","12,794.00","13,000.00","12,754.00","655.85K","0.16%"
"2024/12/17","12,883.00","12,600.00","13,057.00","12,599.00","821.44K","-0.09%"
"2024/12/13","12,894.00","13,189.00","13,314.00","12,600.00","881.92K","-2.24%"
"2024/12/12","13,189.00","13,065.00","13,513.00","13,060.00","737.49K","1.45%"
"2024/12/11","13,000.00","12,550.00","13,187.00","12,550.00","828.13K","2.52%"
"2024/12/10","12,680.00","12,350.00","12,892.00","12,261.00","1.56M","3.20%"
"2024/12/09","12,287.00","12,240.00","12,306.00","12,224.00","1.70M","0.38%"
"2024/12/06","12,240.00","12,385.00","12,385.00","12,180.00","903.71K","-1.00%"
"2024/12/05","12,364.00","12,600.00","12,648.00","12,306.00","357.33K","-1.94%"
"2024/12/04","12,608.00","12,501.00","12,715.00","12,501.00","342.11K","-0.21%"
"2024/12/03","12,635.00","12,819.00","12,819.00","12,550.00","957.33K","-0.62%"
"2024/12/02","12,714.00","12,684.00","12,879.00","12,631.00","670.41K","-0.54%"
"2024/11/29","12,783.00","12,670.00","12,900.00","12,501.00","257.20K","1.00%"
"2024/11/28","12,657.00","13,143.00","13,143.00","12,601.00","253.92K","-3.97%"
"2024/11/27","13,180.00","13,235.00","13,500.00","12,857.00","175.55K","-2.85%"
"2024/11/26","13,566.00","13,619.00","14,000.00","13,260.00","182.51K","-0.39%"
"2024/11/25","13,619.00","13,455.00","13,998.00","13,450.00","435.06K","-1.08%"
"2024/11/22","13,767.00","13,707.00","13,767.00","13,506.00","301.03K","-0.09%"
"2024/11/21","13,779.00","13,695.00","13,836.00","13,450.00","408.76K","0.61%"
"2024/11/20","13,695.00","13,840.00","13,840.00","13,330.00","531.23K","-1.05%"
"2024/11/19","13,840.00","13,798.00","14,036.00","13,546.00","282.93K","0.30%"
"2024/11/18","13,798.00","13,000.00","13,898.00","13,000.00","306.84K","4.53%"
"2024/11/15","13,200.00","12,540.00","13,251.00","12,354.00","290.77K","5.29%"
"2024/11/14","12,537.00","12,628.00","12,861.00","12,464.00","363.73K","-0.37%"
"2024/11/13","12,583.00","12,351.00","12,655.00","12,351.00","198.35K","-0.04%"
"2024/11/12","12,588.00","13,000.00","13,004.00","12,317.00","444.59K","-3.52%"
"2024/11/11","13,047.00","13,314.00","13,337.00","12,926.00","250.52K","-2.01%"
"2024/11/08","13,314.00","13,250.00","13,400.00","13,025.00","270.16K","-0.41%"
"2024/11/07","13,369.00","12,825.00","13,504.00","12,800.00","317.44K","4.24%"
"2024/11/06","12,825.00","12,680.00","12,950.00","12,641.00","253.95K","0.88%"
"2024/11/05","12,713.00","12,500.00","12,731.00","12,485.00","316.45K","0.61%"
"2024/11/04","12,636.00","12,615.00","12,709.00","12,553.00","175.20K","0.17%"
"2024/11/01","12,615.00","12,501.00","12,729.00","12,501.00","226.48K","-0.58%"
"2024/10/31","12,688.00","12,816.00","12,889.00","12,500.00","454.16K","-1.00%"
"2024/10/30","12,816.00","12,820.00","12,831.00","12,467.00","236.10K","-0.11%"
"2024/10/29","12,830.00","13,149.00","13,250.00","12,780.00","224.14K","-1.68%"
"2024/10/28","13,049.00","13,075.00","13,140.00","12,802.00","333.54K","0.25%"
"2024/10/25","13,016.00","12,572.00","13,195.00","12,394.00","520.19K","2.16%"
"2024/10/24","12,741.00","12,600.00","12,741.00","12,533.00","423.88K","0.68%"
"2024/10/23","12,655.00","12,546.00","12,850.00","12,546.00","583.39K","0.06%"
"2024/10/22","12,648.00","12,400.00","12,648.00","12,290.00","315.15K","1.52%"
"2024/10/21","12,459.00","12,192.00","12,689.00","12,192.00","346.46K","0.80%"
"2024/10/18","12,360.00","12,089.00","12,580.00","12,050.00","494.01K","1.64%"
"2024/10/17","12,160.00","11,751.00","12,195.00","11,600.00","600.54K","1.99%"
"2024/10/16","11,923.00","12,298.00","12,352.00","11,600.00","3.86M","-3.07%"
"2024/10/15","12,300.00","11,963.00","12,382.00","11,912.00","616.66K","2.01%"
"2024/10/14","12,058.00","12,032.00","12,118.00","11,802.00","285.31K","0.75%"
"2024/10/11","11,968.00","12,300.00","12,403.00","11,826.00","473.45K","-2.99%"
"2024/10/10","12,337.00","12,350.00","12,474.00","12,085.00","942.84K","1.27%"
"2024/10/09","12,182.00","12,010.00","12,364.00","11,966.00","500.01K","0.60%"
"2024/10/08","12,109.00","12,098.00","12,229.00","11,675.00","335.39K","-1.02%"
