"Date","Price","Open","High","Low","Vol.","Change %"
"01/15/2020","6,006","5,873","6,011","5,873","723.57K","0.96%"
"01/14/2020","5,949","6,015","6,015","5,876","876.77K","0.57%"
"01/13/2020","5,915","6,042","6,042","5,903","610.07K","-0.80%"
"01/10/2020","5,963","5,986","6,013","5,932","315.92K","0.52%"
"01/09/2020","5,932","5,920","6,028","5,870","390.60K","0.20%"
"01/08/2020","5,920","5,937","6,038","5,860","686.84K","-1.17%"
"01/07/2020","5,990","5,968","6,030","5,922","456.41K","0.37%"
"01/06/2020","5,968","6,124","6,124","5,940","577.84K","-1.84%"
"01/03/2020","6,080","6,075","6,108","5,979","651.20K","0.08%"
"01/02/2020","6,075","6,004","6,117","6,004","492.72K","1.81%"
"12/31/2019","5,967","6,032","6,064","5,953","125.54K","-1.70%"
"12/30/2019","6,070","6,009","6,093","5,983","562.95K","0.83%"
"12/27/2019","6,020","5,977","6,112","5,971","531.32K","0.22%"
"12/24/2019","6,007","6,098","6,098","5,983","146.93K","-0.28%"
"12/23/2019","6,024","6,068","6,082","5,993","671.85K","-0.17%"
"12/20/2019","6,034","6,128","6,149","6,034","1.94M","-1.36%"
"12/19/2019","6,117","6,178","6,235","6,109","6.21M","-1.45%"
"12/18/2019","6,207","6,333","6,333","6,136","1.72M","-0.48%"
"12/17/2019","6,237","6,297","6,406","6,194","1.54M","-0.35%"
"12/13/2019","6,259","6,122","6,530","6,116","2.86M","3.83%"
"12/12/2019","6,028","5,999","6,044","5,925","1.44M","0.28%"
"12/11/2019","6,011","6,007","6,061","5,918","1.07M","-0.03%"
"12/10/2019","6,013","5,969","6,068","5,822","1.44M","0.59%"
"12/09/2019","5,978","6,043","6,106","5,972","644.03K","-1.22%"
"12/06/2019","6,052","6,025","6,090","5,972","939.78K","1.39%"
"12/05/2019","5,969","5,860","6,045","5,848","1.62M","0.67%"
"12/04/2019","5,929","5,824","5,959","5,663","1.75M","0.63%"
"12/03/2019","5,892","6,006","6,095","5,853","2.28M","-1.93%"
"12/02/2019","6,008","6,079","6,111","5,994","1.22M","-1.56%"
"11/29/2019","6,103","6,042","6,164","5,929","2.58M","-1.41%"
"11/28/2019","6,190","6,116","6,245","6,116","1.29M","0.06%"
"11/27/2019","6,186","6,027","6,190","5,943","964.46K","4.26%"
"11/26/2019","5,933","5,980","6,051","5,916","1.48M","-0.64%"
"11/25/2019","5,971","5,945","6,006","5,901","745.46K","0.44%"
"11/22/2019","5,945","6,001","6,005","5,824","954.12K","0.02%"
"11/21/2019","5,944","6,010","6,131","5,825","1.91M","-1.62%"
"11/20/2019","6,042","6,114","6,148","5,929","1.44M","-1.23%"
"11/19/2019","6,117","5,940","6,158","5,897","1.12M","2.29%"
"11/18/2019","5,980","5,968","6,132","5,942","755.90K","0.20%"
"11/15/2019","5,968","5,960","6,008","5,849","1.01M","-0.13%"
"11/14/2019","5,976","6,111","6,111","5,897","1.38M","-0.05%"
"11/13/2019","5,979","6,054","6,061","5,878","1.41M","-1.32%"
"11/12/2019","6,059","6,188","6,249","6,044","977.66K","-1.75%"
"11/11/2019","6,167","6,149","6,170","6,010","1.08M","0.21%"
"11/08/2019","6,154","6,407","6,461","6,066","2.88M","-4.46%"
"11/07/2019","6,441","6,423","6,516","6,407","760.36K","0.28%"
"11/06/2019","6,423","6,419","6,499","6,415","573.55K","0.03%"
"11/05/2019","6,421","6,333","6,466","6,319","1.05M","1.39%"
"11/04/2019","6,333","6,333","6,401","6,192","743.58K","0.91%"
"11/01/2019","6,276","6,261","6,299","6,179","939.97K","1.19%"
"10/31/2019","6,202","6,107","6,296","6,057","1.48M","1.82%"
"10/30/2019","6,091","6,082","6,136","5,943","1.35M","-0.38%"
"10/29/2019","6,114","6,111","6,248","6,042","677.37K","-0.37%"
"10/28/2019","6,137","5,824","6,169","5,824","768.97K","2.25%"
"10/25/2019","6,002","6,036","6,042","5,944","1.10M","0.00%"
"10/24/2019","6,002","6,110","6,168","5,996","671.49K","-1.41%"
"10/23/2019","6,088","6,010","6,128","6,010","1.63M","-0.52%"
"10/22/2019","6,120","6,169","6,223","6,101","1.15M","-0.86%"
"10/21/2019","6,173","5,933","6,211","5,925","1.30M","2.47%"
"10/18/2019","6,024","5,899","6,067","5,838","2.66M","1.11%"
"10/17/2019","5,958","5,948","6,111","5,851","2.53M","0.39%"
"10/16/2019","5,935","5,937","5,977","5,722","2.69M","0.46%"
"10/15/2019","5,908","5,830","5,919","5,715","2.38M","3.38%"
"10/14/2019","5,715","5,849","5,872","5,660","1.10M","-2.56%"
"10/11/2019","5,865","5,445","5,904","5,445","3.00M","7.81%"
"10/10/2019","5,440","5,314","5,454","5,298","1.98M","2.47%"
"10/09/2019","5,309","5,388","5,388","5,300","2.21M","-1.85%"
"10/08/2019","5,409","5,540","5,540","5,374","1.38M","-2.08%"
"10/07/2019","5,524","5,424","5,527","5,369","1.76M","1.86%"
"10/04/2019","5,423","5,534","5,541","5,416","832.51K","-1.33%"
"10/03/2019","5,496","5,573","5,592","5,464","1.38M","-1.96%"
"10/02/2019","5,606","5,717","5,726","5,587","1.96M","-1.74%"
"10/01/2019","5,705","5,746","5,815","5,705","1.61M","-0.63%"
"09/30/2019","5,741","5,771","5,787","5,651","1.18M","0.03%"
"09/27/2019","5,739","5,678","5,753","5,620","925.76K","0.40%"
"09/26/2019","5,716","5,646","5,813","5,611","3.53M","1.53%"
"09/25/2019","5,630","5,693","5,738","5,499","4.51M","-5.22%"
"09/23/2019","5,940","6,160","6,160","5,794","2.19M","-2.59%"
"09/20/2019","6,098","6,459","6,472","6,098","5.89M","-6.82%"
"09/19/2019","6,544","6,459","6,585","6,443","5.71M","0.60%"
"09/18/2019","6,505","6,596","6,605","6,486","2.14M","-0.85%"
"09/17/2019","6,561","6,566","6,602","6,513","2.33M","-0.21%"
"09/16/2019","6,575","6,548","6,606","6,436","1.88M","0.78%"
"09/13/2019","6,524","6,232","6,546","6,227","1.08M","4.60%"
"09/12/2019","6,237","6,247","6,283","6,148","1.35M","0.68%"
"09/11/2019","6,195","6,060","6,267","6,060","1.78M","2.30%"
"09/10/2019","6,056","6,002","6,085","5,954","814.60K","1.30%"
"09/09/2019","5,978","5,884","5,978","5,866","740.09K","1.89%"
"09/06/2019","5,867","5,745","5,883","5,745","543.38K","0.95%"
"09/05/2019","5,812","5,685","5,867","5,664","902.60K","2.81%"
"09/04/2019","5,653","5,595","5,713","5,593","655.06K","0.55%"
"09/03/2019","5,622","5,665","5,665","5,576","560.05K","-0.86%"
"09/02/2019","5,671","5,751","5,751","5,635","880.04K","-1.10%"
"08/30/2019","5,734","5,620","5,744","5,577","1.18M","1.49%"
"08/29/2019","5,650","5,623","5,713","5,603","834.39K","0.30%"
"08/28/2019","5,633","5,688","5,688","5,559","1.11M","-0.23%"
"08/27/2019","5,646","5,568","5,649","5,507","1.15M","2.47%"
"08/26/2019","5,510","5,628","5,638","5,501","260.23K","-2.01%"
"08/23/2019","5,623","5,606","5,684","5,606","869.09K","0.20%"
"08/22/2019","5,612","5,561","5,656","5,522","1.18M","0.92%"
"08/21/2019","5,561","5,520","5,594","5,520","808.41K","0.16%"
"08/20/2019","5,552","5,613","5,614","5,492","733.29K","-0.31%"
"08/19/2019","5,569","5,533","5,595","5,500","808.56K","1.38%"
"08/16/2019","5,493","5,464","5,549","5,429","743.34K","0.57%"
"08/15/2019","5,462","5,432","5,476","5,367","2.06M","0.59%"
"08/14/2019","5,430","5,615","5,616","5,385","1.32M","-3.29%"
"08/13/2019","5,615","5,634","5,659","5,567","1.60M","-0.72%"
"08/12/2019","5,656","5,694","5,753","5,609","1.18M","-1.53%"
"08/08/2019","5,744","5,729","5,777","5,657","830.49K","0.93%"
"08/07/2019","5,691","5,702","5,702","5,623","1.44M","-0.09%"
"08/06/2019","5,696","5,737","5,788","5,668","1.16M","-0.30%"
