"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2024","36,781","36,394","36,796","36,256","59.19K","0.49%"
"10/07/2024","36,602","36,391","36,691","36,050","77.87K","0.55%"
"10/04/2024","36,400","36,791","36,791","36,013","16.95K","0.38%"
"10/03/2024","36,263","36,330","36,609","36,166","8.25K","-0.92%"
"10/02/2024","36,599","36,750","36,903","36,371","14.08K","-0.28%"
"10/01/2024","36,700","36,997","37,255","36,293","56.24K","-0.27%"
"09/30/2024","36,800","36,909","36,957","36,168","53.45K","0.57%"
"09/27/2024","36,591","36,990","39,374","35,962","24.66K","0.80%"
"09/26/2024","36,300","36,600","36,825","35,532","37.15K","-0.24%"
"09/25/2024","36,387","36,288","36,387","35,016","92.50K","0.91%"
"09/23/2024","36,058","36,116","36,290","36,000","16.51K","-0.16%"
"09/20/2024","36,116","35,252","36,116","34,900","74.13K","2.80%"
"09/19/2024","35,133","35,201","35,629","34,832","48.04K","-0.19%"
"09/18/2024","35,200","35,372","35,700","34,800","25.80K","-2.46%"
"09/17/2024","36,086","36,198","36,526","35,850","24.12K","0.82%"
"09/16/2024","35,792","35,663","35,990","35,601","46.36K","0.26%"
"09/13/2024","35,700","35,700","36,129","35,373","43.79K","0.56%"
"09/12/2024","35,500","35,000","35,876","34,341","74.60K","-0.15%"
"09/11/2024","35,553","36,096","36,915","35,200","93.39K","-2.04%"
"09/10/2024","36,294","36,159","36,294","35,851","55.98K","1.38%"
"09/09/2024","35,801","36,350","36,350","35,537","23.02K","0.02%"
"09/06/2024","35,794","35,313","36,019","35,313","19.93K","-0.03%"
"09/05/2024","35,803","35,439","35,975","34,978","35.39K","1.80%"
"09/04/2024","35,171","34,593","35,876","34,593","51.10K","1.57%"
"09/03/2024","34,629","35,206","35,255","34,209","81.95K","-1.34%"
"09/02/2024","35,100","35,079","35,220","34,622","47.06K","-0.16%"
"08/30/2024","35,155","35,200","35,421","34,900","37.03K","0.94%"
