"Date","Price","Open","High","Low","Vol.","Change %"
"08/08/2017","12,179","12,166","12,338","12,042","1.47M","0.59%"
"08/07/2017","12,108","12,260","12,260","11,994","1.36M","-1.26%"
"08/04/2017","12,263","12,630","12,630","11,985","2.40M","-3.40%"
"08/03/2017","12,694","12,749","12,800","12,501","2.95M","-0.79%"
"08/02/2017","12,795","13,200","13,231","12,506","2.37M","-3.88%"
"08/01/2017","13,311","13,440","13,440","12,928","1.71M","0.01%"
"07/31/2017","13,310","13,129","13,341","13,068","1.21M","1.29%"
"07/28/2017","13,140","12,610","13,145","12,610","1.55M","3.16%"
"07/27/2017","12,737","12,750","12,868","12,548","1.55M","1.90%"
"07/26/2017","12,500","12,399","12,669","12,268","1.47M","1.25%"
"07/25/2017","12,346","12,345","12,478","12,199","1.64M","-0.94%"
"07/24/2017","12,463","12,417","12,590","12,283","1.40M","0.12%"
"07/21/2017","12,448","12,511","12,618","12,352","1.50M","0.34%"
"07/20/2017","12,406","12,488","12,649","12,151","2.53M","-0.66%"
"07/19/2017","12,488","12,640","12,839","12,426","3.01M","-1.09%"
"07/18/2017","12,625","12,680","12,866","12,619","2.00M","-0.43%"
"07/17/2017","12,680","12,949","12,949","12,550","2.72M","-1.51%"
"07/14/2017","12,875","13,004","13,179","12,823","3.11M","-2.02%"
"07/13/2017","13,140","13,455","13,581","13,047","950.53K","-2.22%"
"07/12/2017","13,439","13,350","13,538","13,268","1.26M","1.08%"
"07/11/2017","13,296","13,105","13,300","13,086","752.83K","1.71%"
"07/10/2017","13,072","12,665","13,072","12,550","1.20M","2.73%"
"07/07/2017","12,724","13,163","13,263","12,520","1.40M","-3.82%"
"07/06/2017","13,230","13,141","13,446","13,068","1.50M","0.78%"
"07/05/2017","13,128","12,760","13,217","12,636","1.11M","2.45%"
"07/04/2017","12,814","12,700","12,892","12,587","1.02M","2.49%"
"07/03/2017","12,503","12,900","12,900","12,427","2.72M","-2.32%"
"06/30/2017","12,800","12,849","12,879","12,679","1.84M","-0.34%"
"06/29/2017","12,844","13,300","13,300","12,600","1.57M","-2.87%"
"06/28/2017","13,223","13,739","13,869","13,200","1.42M","-4.29%"
"06/27/2017","13,815","13,600","13,952","13,600","773.74K","2.42%"
"06/26/2017","13,488","13,647","13,731","13,243","1.13M","-1.63%"
"06/23/2017","13,711","13,703","13,939","13,683","1.22M","-1.00%"
"06/22/2017","13,850","13,400","13,850","13,350","2.14M","4.45%"
"06/21/2017","13,260","13,000","13,401","13,000","1.38M","2.20%"
"06/20/2017","12,975","13,115","13,277","12,958","1.23M","-0.83%"
"06/19/2017","13,083","13,380","13,524","13,009","2.41M","-5.41%"
"06/15/2017","13,831","14,072","14,145","13,729","4.71M","-6.08%"
"06/14/2017","14,726","14,530","14,925","14,409","1.81M","1.00%"
"06/13/2017","14,580","14,898","14,898","14,428","2.14M","-3.75%"
"06/12/2017","15,148","15,480","15,548","15,060","1.72M","-2.87%"
"06/09/2017","15,595","15,400","15,788","15,326","1.82M","1.46%"
"06/08/2017","15,371","15,420","15,825","15,351","2.33M","-1.77%"
"06/07/2017","15,648","15,715","15,898","15,519","2.03M","0.16%"
"06/06/2017","15,623","14,927","15,623","14,801","3.26M","7.26%"
"06/05/2017","14,565","14,281","14,667","14,184","1.47M","1.11%"
"06/02/2017","14,405","14,441","14,645","13,820","2.90M","-2.20%"
"06/01/2017","14,729","14,922","14,960","14,259","3.85M","-0.81%"
