Date,FX
2022-08-01,18.9479
2022-08-02,19.0158
2022-08-03,19.0552
2022-08-04,19.10515
2022-08-05,19.08479
2022-08-06,19.08479
2022-08-07,19.1038
2022-08-08,19.1431
2022-08-09,19.13723
2022-08-10,19.1032
2022-08-11,19.1135
2022-08-12,19.1193
2022-08-13,19.1193
2022-08-14,19.1306
2022-08-15,19.1207
2022-08-16,19.13138
2022-08-17,19.1001
2022-08-18,19.1226
2022-08-19,19.1142
2022-08-20,19.1142
2022-08-21,19.1234
2022-08-22,19.1374
2022-08-23,19.1382
2022-08-24,19.18076
2022-08-25,19.1653
2022-08-26,19.16512
2022-08-27,19.16512
2022-08-28,19.2136
2022-08-29,19.1785
2022-08-30,19.20865
2022-08-31,19.199
2022-09-01,19.2027
2022-09-02,19.20372
2022-09-03,19.20372
2022-09-04,19.2845
2022-09-05,19.2091
2022-09-06,19.22881
2022-09-07,19.2348
2022-09-08,19.29909
2022-09-09,19.08791
2022-09-10,19.08791
2022-09-11,19.2392
2022-09-12,19.3287
2022-09-13,19.32565
2022-09-14,19.3394
2022-09-15,19.3959
2022-09-16,19.40293
2022-09-17,19.23219
2022-09-18,19.21847
2022-09-19,19.387
2022-09-20,19.41557
2022-09-21,19.4496
2022-09-22,19.4591
2022-09-23,19.46953
2022-09-24,19.45818
2022-09-25,19.585
2022-09-26,19.5326
2022-09-27,19.4611
2022-09-28,19.5073
2022-09-29,19.5223
2022-09-30,19.51254
2022-10-01,19.51254
2022-10-02,19.5288
2022-10-03,19.5927
2022-10-04,19.6259
2022-10-05,19.6268
2022-10-06,19.6097
2022-10-07,19.63854
2022-10-08,19.5985
2022-10-09,19.7353
2022-10-10,19.6356
2022-10-11,19.6526
2022-10-12,19.6519
2022-10-13,19.63
2022-10-14,19.63277
2022-10-15,19.63277
2022-10-16,19.592
2022-10-17,19.6456
2022-10-18,19.6366
2022-10-19,19.6417
2022-10-20,19.5855
2022-10-21,19.59211
2022-10-22,19.59211
2022-10-23,19.5903
2022-10-24,19.63676
2022-10-25,19.6726
2022-10-26,19.6739
2022-10-27,23.13152
2022-10-28,23.12378
2022-10-29,23.12378
2022-10-30,23.14898
2022-10-31,24.15307
2022-11-01,24.1697
2022-11-02,24.0569
2022-11-03,24.2208
2022-11-04,24.17289
2022-11-05,23.64712
2022-11-06,23.77811
2022-11-07,24.2985
2022-11-08,24.31824
2022-11-09,24.357
2022-11-10,24.367
2022-11-11,24.32201
2022-11-12,24.32201
2022-11-13,24.42597
2022-11-14,24.4233
2022-11-15,24.4273
2022-11-16,24.4523
2022-11-17,24.4873
2022-11-18,24.44154
2022-11-19,24.41902
2022-11-20,24.4546
2022-11-21,24.4895
2022-11-22,24.47931
2022-11-23,24.5222
2022-11-24,24.5456
2022-11-25,24.51006
2022-11-26,24.51006
2022-11-27,24.62224
2022-11-28,24.5363
2022-11-29,24.5177
2022-11-30,24.5238
2022-12-01,24.5297
2022-12-02,24.54757
2022-12-03,24.54757
2022-12-04,24.5301
2022-12-05,24.5301
2022-12-06,24.5684
2022-12-07,24.6134
2022-12-08,24.5702
2022-12-09,24.54274
2022-12-10,24.54274
2022-12-11,24.60374
2022-12-12,24.6246
2022-12-13,24.63287
2022-12-14,24.6802
2022-12-15,24.6185
2022-12-16,24.62569
2022-12-17,24.62569
2022-12-18,24.66071
2022-12-19,24.7027
2022-12-20,24.6691
2022-12-21,24.7082
2022-12-22,24.7222
2022-12-23,24.60284
2022-12-24,24.60284
2022-12-25,24.71751
2022-12-26,24.6646
2022-12-27,24.669
2022-12-28,24.71293
2022-12-29,24.7388
2022-12-30,24.68
2022-12-31,24.68
2023-01-01,24.72957
2023-01-02,24.6856
2023-01-03,24.75194
2023-01-04,26.4246
2023-01-05,27.1686
2023-01-06,27.13087
2023-01-07,27.13087
2023-01-08,27.14958
2023-01-09,27.5744
2023-01-10,27.6433
2023-01-11,29.67508
2023-01-12,29.5173
2023-01-13,29.47689
2023-01-14,29.47689
2023-01-15,29.54156
2023-01-16,29.6157
2023-01-17,29.5524
2023-01-18,29.6182
2023-01-19,29.8118
2023-01-20,29.755
2023-01-21,29.755
2023-01-22,29.79005
2023-01-23,29.8441
2023-01-24,29.8179
2023-01-25,29.8606
2023-01-26,29.86735
2023-01-27,29.85423
2023-01-28,29.85423
2023-01-29,29.85986
2023-01-30,30.0521
2023-01-31,30.1515
2023-02-01,30.1739
2023-02-02,30.2518
2023-02-03,30.14822
2023-02-04,30.14822
2023-02-05,30.25593
2023-02-06,30.1634
2023-02-07,30.2631
2023-02-08,30.3375
2023-02-09,30.4658
2023-02-10,30.40411
2023-02-11,30.40411
2023-02-12,30.47615
2023-02-13,30.4961
2023-02-14,30.56769
2023-02-15,30.514
2023-02-16,30.5378
2023-02-17,30.45469
2023-02-18,30.45469
2023-02-19,30.56259
2023-02-20,30.5328
2023-02-21,30.5708
2023-02-22,30.6017
2023-02-23,30.6017
2023-02-24,30.49832
2023-02-25,30.49832
2023-02-26,30.58834
2023-02-27,30.5997
2023-02-28,30.6036
2023-03-01,30.6002
2023-03-02,30.7381
2023-03-03,30.69903
2023-03-04,30.69903
2023-03-05,30.76923
2023-03-06,30.79
2023-03-07,30.70725
2023-03-08,30.8515
2023-03-09,30.8719
2023-03-10,30.60809
2023-03-11,30.60809
2023-03-12,30.48847
2023-03-13,30.8734
2023-03-14,30.8715
2023-03-15,30.8775
2023-03-16,30.773
2023-03-17,30.45499
2023-03-18,30.45499
2023-03-19,30.74604
2023-03-20,30.8681
2023-03-21,30.86883
2023-03-22,30.8729
2023-03-23,30.9195
2023-03-24,30.81567
2023-03-25,30.81567
2023-03-26,30.823
2023-03-27,30.8705
2023-03-28,30.87611
2023-03-29,30.7739
2023-03-30,30.866
2023-03-31,30.68751
2023-04-01,30.68751
2023-04-02,30.8821
2023-04-03,30.8698
2023-04-04,30.8685
2023-04-05,30.872
2023-04-06,30.8714
2023-04-07,30.49848
2023-04-08,30.49848
2023-04-09,30.8409
2023-04-10,31.0164
2023-04-11,30.7675
2023-04-12,30.8759
2023-04-13,30.8634
2023-04-14,30.5894
2023-04-15,30.5894
2023-04-16,30.9182
2023-04-17,30.8683
2023-04-18,30.8731
2023-04-19,30.8681
2023-04-20,30.8745
2023-04-21,30.5726
2023-04-22,30.5726
2023-04-23,30.86867
2023-04-24,30.8713
2023-04-25,30.872
2023-04-26,30.9239
2023-04-27,30.88415
2023-04-28,30.57634
2023-04-29,30.57634
2023-04-30,30.9023
2023-05-01,31.02794
2023-05-02,30.882
2023-05-03,30.9224
2023-05-04,30.9203
2023-05-05,30.2443
2023-05-06,30.2493
2023-05-07,30.7746
2023-05-08,30.8741
2023-05-09,30.8715
2023-05-10,30.8644
2023-05-11,30.8702
2023-05-12,30.6248
2023-05-13,30.6248
2023-05-14,30.8577
2023-05-15,30.8723
2023-05-16,30.8662
2023-05-17,30.8694
2023-05-18,30.8669
2023-05-19,30.8209
2023-05-20,30.67862
2023-05-21,30.7872
2023-05-22,30.87219
2023-05-23,30.7689
2023-05-24,30.8665
2023-05-25,30.8685
2023-05-26,30.86063
2023-05-27,30.86063
2023-05-28,30.88078
2023-05-29,30.8718
2023-05-30,30.7714
2023-05-31,30.8694
2023-06-01,30.8727
2023-06-02,30.82366
2023-06-03,30.82366
2023-06-04,30.9002
2023-06-05,30.7722
2023-06-06,30.8635
2023-06-07,30.9157
2023-06-08,30.9239
2023-06-09,30.8792
2023-06-10,30.8792
2023-06-11,30.91941
2023-06-12,30.8743
2023-06-13,30.8696
2023-06-14,30.8691
2023-06-15,30.8674
2023-06-16,30.79112
2023-06-17,30.79112
2023-06-18,30.8572
2023-06-19,30.87408
2023-06-20,30.867
2023-06-21,30.8699
2023-06-22,30.8766
2023-06-23,30.75122
2023-06-24,30.75122
2023-06-25,30.8231
2023-06-26,30.864
2023-06-27,30.867
2023-06-28,30.8718
2023-06-29,30.8683
2023-06-30,30.84451
2023-07-01,30.84451
2023-07-02,30.8828
2023-07-03,30.87793
2023-07-04,30.8653
2023-07-05,30.863
2023-07-06,30.8719
2023-07-07,30.85311
2023-07-08,30.52407
2023-07-09,30.8684
2023-07-10,30.8683
2023-07-11,30.8927
2023-07-12,30.8905
2023-07-13,30.8729
2023-07-14,30.82455
2023-07-15,30.82455
2023-07-16,30.8718
2023-07-17,30.88403
2023-07-18,30.8654
2023-07-19,30.77438
2023-07-20,30.7744
2023-07-21,30.75679
2023-07-22,30.75679
2023-07-23,30.7686
2023-07-24,30.8684
2023-07-25,30.87393
2023-07-26,30.8726
2023-07-27,30.8765
2023-07-28,30.81865
2023-07-29,30.81865
2023-07-30,30.7843
2023-07-31,30.8794
2023-08-01,30.873
2023-08-02,30.8713
2023-08-03,30.92678
2023-08-04,30.88015
2023-08-05,30.58378
2023-08-06,30.7571
2023-08-07,30.8737
2023-08-08,30.8688
2023-08-09,30.87
2023-08-10,30.8701
2023-08-11,30.83314
2023-08-12,30.83314
2023-08-13,31.0112
2023-08-14,30.8644
2023-08-15,30.8697
2023-08-16,30.8743
2023-08-17,30.8598
2023-08-18,30.81853
2023-08-19,30.68145
2023-08-20,30.72772
2023-08-21,30.8771
2023-08-22,30.8732
2023-08-23,30.8679
2023-08-24,30.8706
2023-08-25,30.91372
2023-08-26,30.77896
2023-08-27,30.8863
2023-08-28,30.86969
2023-08-29,30.9216
2023-08-30,30.8756
2023-08-31,30.8649
2023-09-01,30.81917
2023-09-02,30.81917
2023-09-03,30.88181
2023-09-04,30.884
2023-09-05,30.9023
2023-09-06,30.8638
2023-09-07,30.8691
2023-09-08,30.81253
2023-09-09,30.81253
2023-09-10,30.8209
2023-09-11,30.8966
2023-09-12,30.8743
2023-09-13,30.8714
2023-09-14,30.9204
2023-09-15,30.88678
2023-09-16,30.75936
2023-09-17,30.888
2023-09-18,30.8702
2023-09-19,30.87646
2023-09-20,30.8693
2023-09-21,30.8721
2023-09-22,30.81276
2023-09-23,30.64946
2023-09-24,30.833
2023-09-25,30.8981
2023-09-26,30.90002
2023-09-27,30.868
2023-09-28,30.87964
2023-09-29,30.81661
2023-09-30,30.82473
2023-10-01,31.0021
2023-10-02,30.901
2023-10-03,30.8916
2023-10-04,30.7715
2023-10-05,30.7726
2023-10-06,30.52054
2023-10-07,30.52054
2023-10-08,30.7342
2023-10-09,30.8677
2023-10-10,30.8773
2023-10-11,30.8915
2023-10-12,30.8677
2023-10-13,30.85652
2023-10-14,30.85652
2023-10-15,30.83437
2023-10-16,30.8937
2023-10-17,30.8722
2023-10-18,30.8925
2023-10-19,30.8698
2023-10-20,30.84068
2023-10-21,30.84068
2023-10-22,30.8721
2023-10-23,30.8678
2023-10-24,30.8927
2023-10-25,30.8611
2023-10-26,30.8703
2023-10-27,30.83227
2023-10-28,30.68954
2023-10-29,30.73966
2023-10-30,30.8699
2023-10-31,30.8938
2023-11-01,30.87016
2023-11-02,30.871
2023-11-03,30.50694
2023-11-04,30.50694
2023-11-05,30.51504
2023-11-06,30.867
2023-11-07,30.7725
2023-11-08,30.8684
2023-11-09,30.87452
2023-11-10,30.79558
2023-11-11,30.64897
2023-11-12,30.7228
2023-11-13,30.8712
2023-11-14,30.8786
2023-11-15,30.8893
2023-11-16,30.8977
2023-11-17,30.89061
2023-11-18,30.63684
2023-11-19,30.67322
2023-11-20,30.9032
2023-11-21,30.8723
2023-11-22,30.87648
2023-11-23,30.8743
2023-11-24,30.93649
2023-11-25,30.6607
2023-11-26,30.69027
2023-11-27,30.8697
2023-11-28,30.8889
2023-11-29,30.9193
2023-11-30,30.8737
2023-12-01,30.98536
2023-12-02,30.98536
2023-12-03,30.78922
2023-12-04,30.90239
2023-12-05,30.7664
2023-12-06,30.92463
2023-12-07,30.8749
2023-12-08,30.86369
2023-12-09,30.7873
2023-12-10,30.81161
2023-12-11,30.8917
2023-12-12,30.8955
2023-12-13,30.871
2023-12-14,30.9013
2023-12-15,30.86026
2023-12-16,30.86026
2023-12-17,30.90105
2023-12-18,30.87634
2023-12-19,30.8918
2023-12-20,30.8749
2023-12-21,30.8761
2023-12-22,30.82385
2023-12-23,30.82385
2023-12-24,30.85883
2023-12-25,30.84469
2023-12-26,30.7761
2023-12-27,30.7702
2023-12-28,30.8903
2023-12-29,30.83714
2023-12-30,30.84438
2023-12-31,30.89426
2024-01-01,31.0048
2024-01-02,30.8952
2024-01-03,30.8986
2024-01-04,30.7615
2024-01-05,30.73413
2024-01-06,30.73413
2024-01-07,30.58565
2024-01-08,30.87728
2024-01-09,30.87309
2024-01-10,30.8643
2024-01-11,30.87564
2024-01-12,30.8358
2024-01-13,30.8358
2024-01-14,30.89314
2024-01-15,30.9132
2024-01-16,30.87155
2024-01-17,30.866
2024-01-18,30.8624
2024-01-19,30.82406
2024-01-20,30.68334
2024-01-21,30.7494
2024-01-22,30.8774
2024-01-23,30.8745
2024-01-24,30.8722
2024-01-25,30.8714
2024-01-26,30.83437
2024-01-27,30.83437
2024-01-28,30.85114
2024-01-29,30.8769
2024-01-30,30.913
2024-01-31,30.872
2024-02-01,30.8642
2024-02-02,30.82396
2024-02-03,30.82396
2024-02-04,31.05898
2024-02-05,30.871
2024-02-06,30.87521
2024-02-07,30.8659
2024-02-08,30.8675
2024-02-09,30.88717
2024-02-10,30.73218
2024-02-11,30.68422
2024-02-12,30.8671
2024-02-13,30.87827
2024-02-14,30.8708
2024-02-15,30.8717
2024-02-16,30.75574
2024-02-17,30.76159
2024-02-18,30.74133
2024-02-19,30.8736
2024-02-20,30.9092
2024-02-21,30.87915
2024-02-22,30.8771
2024-02-23,30.82361
2024-02-24,30.82361
2024-02-25,30.87175
2024-02-26,30.9118
2024-02-27,30.8727
2024-02-28,30.9076
2024-02-29,30.8655
2024-03-01,30.82408
2024-03-02,30.82408
2024-03-03,30.85877
2024-03-04,30.8781
2024-03-05,30.8722
2024-03-06,49.53021
2024-03-07,49.3193
2024-03-08,49.38559
2024-03-09,49.21328
2024-03-10,49.2252
2024-03-11,49.0156
2024-03-12,48.7728
2024-03-13,48.4197
2024-03-14,47.77
2024-03-15,47.75355
2024-03-16,47.75355
2024-03-17,47.71331
2024-03-18,47.08668
2024-03-19,47.018
2024-03-20,46.8692
2024-03-21,46.6216
2024-03-22,46.48166
2024-03-23,46.40324
2024-03-24,46.64949
2024-03-25,47.3701
2024-03-26,47.79
2024-03-27,47.2185
2024-03-28,47.3653
2024-03-29,47.24705
2024-03-30,47.24705
2024-03-31,47.28754
2024-04-01,47.60827
2024-04-02,47.1254
2024-04-03,47.32705
2024-04-04,47.326
2024-04-05,47.18724
2024-04-06,47.18724
2024-04-07,47.26959
2024-04-08,47.5246
2024-04-09,47.5218
2024-04-10,47.5166
2024-04-11,47.5193
2024-04-12,47.41251
2024-04-13,47.29529
2024-04-14,47.5128
2024-04-15,48.2265
2024-04-16,48.47615
2024-04-17,48.4769
2024-04-18,48.31215
2024-04-19,48.24422
2024-04-20,48.24422
2024-04-21,48.2513
2024-04-22,48.14321
2024-04-23,48.0199
2024-04-24,47.86975
2024-04-25,47.88214
2024-04-26,47.83815
2024-04-27,47.83815
2024-04-28,47.81514
2024-04-29,47.8257
2024-04-30,47.8378
2024-05-01,47.6409
2024-05-02,47.9197
2024-05-03,47.87117
2024-05-04,47.87117
2024-05-05,47.9343
2024-05-06,47.9238
2024-05-07,47.6896
2024-05-08,47.52941
2024-05-09,47.369
2024-05-10,47.29851
2024-05-11,47.29851
2024-05-12,47.3752
2024-05-13,47.0387
2024-05-14,46.82944
2024-05-15,46.8022
2024-05-16,46.8786
2024-05-17,46.79455
2024-05-18,46.79455
2024-05-19,46.8846
2024-05-20,46.6069
2024-05-21,46.7069
2024-05-22,46.7607
2024-05-23,47.12654
2024-05-24,47.10186
2024-05-25,47.10186
2024-05-26,47.12748
2024-05-27,47.1376
2024-05-28,47.5717
2024-05-29,47.3701
2024-05-30,47.2211
2024-05-31,47.14529
2024-06-01,47.14529
2024-06-02,47.1596
2024-06-03,47.0668
2024-06-04,47.4159
2024-06-05,47.57023
2024-06-06,47.4821
2024-06-07,47.50728
2024-06-08,47.50728
2024-06-09,47.6722
2024-06-10,47.6778
2024-06-11,47.53538
2024-06-12,47.662
2024-06-13,47.68649
2024-06-14,47.60946
2024-06-15,47.60946
2024-06-16,47.70287
2024-06-17,47.6729
2024-06-18,47.6837
2024-06-19,47.6821
2024-06-20,47.6658
2024-06-21,47.63675
2024-06-22,47.63675
2024-06-23,47.70785
2024-06-24,48.29636
2024-06-26,48.022
2024-06-27,48.0024
2024-06-28,47.95373
2024-06-29,47.95373
2024-06-30,47.8749
2024-07-01,48.27
2024-07-02,48.1284
2024-07-03,48.1105
2024-07-04,47.96355
2024-07-05,47.91431
2024-07-06,47.91431
2024-07-07,48.0267
2024-07-08,47.9009
2024-07-09,48.04938
2024-07-10,47.967
2024-07-11,47.9671
2024-07-12,47.93847
2024-07-13,47.93847
2024-07-14,48.09524
2024-07-15,47.914
2024-07-16,48.0078
2024-07-17,48.1695
2024-07-18,48.2196
2024-07-19,48.19355
2024-07-20,48.19355
2024-07-21,48.1542
2024-07-22,48.3837
2024-07-23,48.3395
2024-07-24,48.3056
2024-07-25,48.3045
2024-07-26,48.24097
2024-07-27,48.24097
2024-07-28,48.3192
2024-07-29,48.2929
2024-07-30,48.4158
2024-07-31,48.5375
2024-08-01,48.67318
2024-08-02,48.60321
2024-08-03,48.60321
2024-08-04,48.6447
2024-08-05,49.2171
2024-08-06,49.1687
2024-08-07,49.2156
2024-08-08,49.219
2024-08-09,49.17227
2024-08-10,49.17227
2024-08-11,49.23558
2024-08-12,49.2895
2024-08-13,49.3385
2024-08-14,49.0637
2024-08-15,48.8918
2024-08-16,48.83784
2024-08-17,48.83784
2024-08-18,48.8748
2024-08-19,48.7505
2024-08-20,48.8777
2024-08-21,48.7526
2024-08-22,48.7475
2024-08-23,48.69073
2024-08-24,48.69073
2024-08-25,48.78212
2024-08-26,48.7002
2024-08-27,48.6684
2024-08-28,48.6299
2024-08-29,48.5876
2024-08-30,48.53527
2024-08-31,48.53527
2024-09-01,48.6112
2024-09-02,48.5042
2024-09-03,48.4749
2024-09-04,48.4579
2024-09-05,48.4118
2024-09-06,48.37893
2024-09-07,48.37893
2024-09-08,48.4043
2024-09-09,48.3204
2024-09-10,48.3328
2024-09-11,48.3476
2024-09-12,48.3876
2024-09-13,48.33191
2024-09-14,48.33191
2024-09-15,48.3217
2024-09-16,48.3938
2024-09-17,48.3715
2024-09-18,48.5026
2024-09-19,48.50644
2024-09-20,48.43019
2024-09-21,48.43019
2024-09-22,48.4791
2024-09-23,48.6241
2024-09-24,48.6625
2024-09-25,48.5194
2024-09-26,48.3396
2024-09-27,48.28626
2024-09-28,48.28626
2024-09-29,48.2871
2024-09-30,48.26063
2024-10-01,48.2069
2024-10-02,48.34575
2024-10-03,48.3195
2024-10-04,48.28318
2024-10-05,48.28318
2024-10-06,48.325
2024-10-07,48.3727
2024-10-08,48.5761
2024-10-09,48.4671
2024-10-10,48.55949
2024-10-11,48.49445
2024-10-12,48.49445
2024-10-13,48.6028
2024-10-14,48.5665
2024-10-15,48.5184
2024-10-16,48.56248
2024-10-17,48.6049
2024-10-18,48.56617
2024-10-19,48.56617
2024-10-20,48.5965
2024-10-21,48.64143
2024-10-22,48.6746
2024-10-23,48.6982
2024-10-24,48.7523
2024-10-25,48.72668
2024-10-26,48.72668
2024-10-27,48.75579
2024-10-28,48.666
2024-10-29,48.6738
2024-10-30,48.711
2024-10-31,48.92962
2024-11-01,48.69825
2024-11-02,48.69825
2024-11-03,48.73229
2024-11-04,49.0368
2024-11-05,49.1173
2024-11-06,49.2089
2024-11-07,49.274
2024-11-08,49.25164
2024-11-09,49.25164
2024-11-10,49.29278
2024-11-11,49.1984
2024-11-12,49.18711
2024-11-13,49.2965
2024-11-14,49.5764
2024-11-15,49.27315
2024-11-16,49.27315
2024-11-17,49.32811
2024-11-18,49.4165
2024-11-19,49.52156
2024-11-20,49.6905
2024-11-21,49.64
2024-11-22,49.62618
2024-11-23,49.62618
2024-11-24,49.34205
2024-11-25,49.5948
2024-11-26,49.5911
2024-11-27,49.64638
2024-11-28,49.5631
2024-11-29,49.54878
2024-11-30,49.54878
2024-12-01,49.73301
2024-12-02,49.6929
2024-12-03,49.7136
2024-12-04,49.7845
2024-12-05,49.9504
2024-12-06,49.91915
2024-12-07,49.91915
2024-12-08,49.96876
2024-12-09,50.4726
2024-12-10,50.4236
2024-12-11,50.6073
2024-12-12,50.7878
2024-12-13,50.77706
2024-12-14,50.77706
2024-12-15,50.7674
2024-12-16,50.7703
2024-12-17,50.7507
2024-12-18,50.842
2024-12-19,50.8896
2024-12-20,50.85925
2024-12-21,50.85925
2024-12-22,50.86266
2024-12-23,51.0503
2024-12-24,50.84923
2024-12-25,50.8629
2024-12-26,50.753
2024-12-27,50.83393
2024-12-28,50.83393
2024-12-29,50.82272
2024-12-30,50.8066
2024-12-31,50.8107
2025-01-01,50.7989
2025-01-02,50.75675
2025-01-03,50.72277
2025-01-04,50.72277
2025-01-05,50.77051
2025-01-06,50.622
2025-01-07,50.6241
2025-01-08,50.58317
2025-01-09,50.527
2025-01-10,50.48018
2025-01-11,50.48018
2025-01-12,50.54178
2025-01-13,50.4741
2025-01-14,50.4178
2025-01-15,50.3872
2025-01-16,50.37324
2025-01-17,50.20038
2025-01-18,50.20038
2025-01-19,50.34204
2025-01-20,50.2905
2025-01-21,50.2651
2025-01-22,50.2907
2025-01-23,50.26859
2025-01-24,50.22036
2025-01-25,50.22036
2025-01-26,50.40701
2025-01-27,50.219
2025-01-28,50.1882
2025-01-29,50.1904
2025-01-30,50.1954
2025-01-31,50.20314
2025-02-01,50.20314
2025-02-02,50.77223
2025-02-03,50.3392
2025-02-04,50.2474
2025-02-05,50.29662
2025-02-06,50.2622
2025-02-07,50.2356
2025-02-08,50.2356
2025-02-09,50.35032
2025-02-10,50.2491
2025-02-11,50.40596
2025-02-12,50.58263
2025-02-13,50.5909
2025-02-14,50.57294
2025-02-15,50.57294
2025-02-16,50.61923
2025-02-17,50.5759
2025-02-18,50.6084
2025-02-19,50.6058
2025-02-20,50.5538
2025-02-21,50.52697
2025-02-22,50.52697
2025-02-23,50.48307
2025-02-24,50.57379
2025-02-25,50.5494
2025-02-26,50.5605
2025-02-27,50.63423
2025-02-28,50.60648
2025-03-01,50.60648
2025-03-02,50.44125
2025-03-03,50.6074
2025-03-04,50.5953
2025-03-05,50.642
2025-03-06,50.6512
2025-03-07,50.65565
2025-03-08,50.65565
2025-03-09,50.55651
2025-03-10,50.5695
2025-03-11,50.5754
2025-03-12,50.6282
2025-03-13,50.61674
2025-03-14,50.44541
2025-03-15,50.44541
2025-03-16,50.63595
2025-03-17,50.4799
2025-03-18,50.4708
2025-03-19,50.6
2025-03-20,50.5342
2025-03-21,50.24868
2025-03-22,50.24868
2025-03-23,50.44461
2025-03-24,50.57668
2025-03-25,50.54812
2025-03-26,50.51785
2025-03-27,50.5387
2025-03-28,50.28519
2025-03-29,50.28519
2025-03-30,50.5742
2025-03-31,50.5456
2025-04-01,50.55325
2025-04-02,50.5426
2025-04-03,50.5679
2025-04-04,50.53318
2025-04-05,50.53318
2025-04-06,50.761
2025-04-07,51.3668
2025-04-08,51.2412
2025-04-09,51.6318
2025-04-10,51.2903
2025-04-11,51.26447
2025-04-12,51.26447
2025-04-13,51.335
2025-04-14,50.97303
2025-04-15,50.9438
2025-04-16,51.0673
2025-04-17,51.0969
2025-04-21,50.4638
2025-04-22,51.01785
2025-04-23,50.9353
2025-04-24,50.9336
2025-04-25,50.71738
2025-04-26,50.71738
2025-04-27,51.0016
2025-04-28,50.8083
2025-04-29,50.7719
2025-04-30,50.814
2025-05-01,50.9437
2025-05-02,50.71609
2025-05-03,50.71609
2025-05-04,50.63
2025-05-05,50.6409
2025-05-06,50.6271
2025-05-07,50.6078
2025-05-08,50.5958
2025-05-09,50.56999
2025-05-10,50.56999
2025-05-11,50.6688
2025-05-12,50.4683
2025-05-13,50.433
2025-05-14,50.3619
2025-05-15,50.117
2025-05-16,50.07838
2025-05-17,50.07838
2025-05-18,49.97787
2025-05-19,50.0255
2025-05-20,49.8695
2025-05-21,49.9069
2025-05-22,49.8615
2025-05-23,49.86234
2025-05-24,49.86234
2025-05-25,49.83604
2025-05-26,49.78244
2025-05-27,49.7687
2025-05-28,49.7566
2025-05-29,49.7349
2025-05-30,49.51319
2025-05-31,49.51319
2025-06-01,49.50469
2025-06-02,49.6542
2025-06-03,49.6359
2025-06-04,49.6353
2025-06-05,49.621
2025-06-06,49.40939
2025-06-07,49.40939
2025-06-08,49.39055
2025-06-09,49.6101
2025-06-10,49.4992
2025-06-11,49.4788
2025-06-12,49.7382
2025-06-13,49.6863
2025-06-14,49.6863
2025-06-16,50.2363
2025-06-17,50.1216
2025-06-18,50.4856
2025-06-19,50.6396
2025-06-20,50.58686
2025-06-21,50.58686
2025-06-22,50.7331
2025-06-23,50.6417
2025-06-24,50.023
2025-06-25,49.8624
2025-06-26,49.8742
2025-06-27,49.66859
2025-06-28,49.66859
2025-06-29,49.6387
2025-06-30,49.56879
2025-07-01,49.4093
2025-07-02,49.3196
2025-07-03,49.33118
2025-07-04,49.23717
2025-07-05,49.23717
2025-07-06,49.2159
2025-07-07,49.6422
2025-07-08,49.642
2025-07-09,49.5757
2025-07-10,49.4775
2025-07-11,49.4686
2025-07-12,49.4686
2025-07-13,49.5201
2025-07-14,49.4326
2025-07-15,49.3784
2025-07-16,49.3881
2025-07-17,49.3834
2025-07-18,49.39937
2025-07-19,49.39937
2025-07-20,49.3947
2025-07-21,49.2201
2025-07-22,49.044
2025-07-23,49.0599
2025-07-24,49.0325
2025-07-25,49.08542
2025-07-26,49.08542
2025-07-27,49.05181
2025-07-28,48.7478
2025-07-29,48.6164
2025-07-30,48.7076
2025-07-31,48.5376
2025-08-01,48.31716
2025-08-02,48.31716
2025-08-03,48.33509
2025-08-04,48.4223
2025-08-05,48.3985
2025-08-06,48.4119
2025-08-07,48.5062
2025-08-08,48.15072
2025-08-09,48.15072
2025-08-10,48.16188
2025-08-11,48.4544
2025-08-12,48.4268
2025-08-13,48.2894
2025-08-14,48.272
2025-08-15,48.24369
2025-08-16,48.24369
2025-08-17,48.2225
2025-08-18,48.3431
2025-08-19,48.4197
2025-08-20,48.5481
2025-08-21,48.46
2025-08-22,48.34065
2025-08-23,48.34065
2025-08-24,48.399
2025-08-25,48.4669
2025-08-26,48.5717
2025-08-27,48.6105
2025-08-28,48.4588
2025-08-29,48.39273
2025-08-30,47.94439
2025-08-31,47.93372
2025-09-01,48.5031
2025-09-02,48.4875
2025-09-03,48.5186
2025-09-04,48.5222
2025-09-05,48.51525
2025-09-06,48.51525
2025-09-07,48.5481
2025-09-08,48.17803
2025-09-09,47.9379
2025-09-10,48.0696
2025-09-11,48.1954
2025-09-12,47.99216
2025-09-13,47.99216
2025-09-14,48.03534
2025-09-15,48.1456
2025-09-16,48.0549
2025-09-17,48.1084
2025-09-18,48.1551
2025-09-19,48.14541
2025-09-20,47.58013
2025-09-21,47.61945
2025-09-22,48.1321
2025-09-23,48.1147
2025-09-24,48.1286
2025-09-25,48.1001
2025-09-26,48.31731
2025-09-27,48.31731
2025-09-28,48.31339
2025-09-29,48.0164
2025-09-30,47.8244
2025-10-01,47.82598
2025-10-02,47.7235
2025-10-03,47.70836
2025-10-04,47.70836
2025-10-05,47.61
2025-10-06,47.5684
2025-10-07,47.5416
2025-10-08,47.5307
2025-10-09,47.523
2025-10-10,47.32849
2025-10-11,47.32849
2025-10-12,47.42252
2025-10-13,47.674
2025-10-14,47.6801
2025-10-15,47.569
2025-10-16,47.5658
2025-10-17,47.49067
2025-10-18,47.49067
2025-10-19,47.506
2025-10-20,47.4689
