Date,FX
2024-06-21,1715.0
2024-06-22,1726.445
2024-06-23,1728.382
2024-06-24,1715.0
2024-06-26,1715.0
2024-06-27,1730.918
2024-06-28,1730.251
2024-06-30,1728.532
2024-07-01,1716.0
2024-07-02,1730.043
2024-07-03,1715.0
2024-07-04,1730.711
2024-07-05,1727.78
2024-07-06,1725.87
2024-07-07,1731.854
2024-07-08,1730.199
2024-07-09,1731.548
2024-07-10,1715.0
2024-07-11,1716.0
2024-07-12,1716.0
2024-07-13,1725.312
2024-07-14,1725.312
2024-07-15,1715.0
2024-07-16,1730.414
2024-07-17,1729.549
2024-07-18,1730.666
2024-07-19,1715.0
2024-07-20,1729.147
2024-07-21,1730.084
2024-07-22,1715.0
2024-07-23,1716.0
2024-07-24,1715.0
2024-07-25,1730.639
2024-07-26,1729.615
2024-07-27,1727.754
2024-07-28,1730.635
2024-07-29,1730.854
2024-07-30,1715.0
2024-07-31,1716.0
2024-08-01,1715.0
2024-08-02,1714.691
2024-08-03,1714.691
2024-08-04,1714.691
2024-08-05,1717.0
2024-08-06,1716.0
2024-08-07,1730.029
2024-08-08,1715.0
2024-08-09,1716.0
2024-08-10,1729.298
2024-08-12,1715.0
2024-08-13,1716.0
2024-08-14,1716.0
2024-08-15,1715.0
2024-08-16,1723.891
2024-08-17,1723.891
2024-08-19,1715.0
2024-08-20,1716.0
2024-08-21,1715.0
2024-08-22,1716.0
2024-08-23,1715.0
2024-08-24,1716.733
2024-08-26,1716.0
2024-08-27,1715.0
2024-08-28,1730.816
2024-08-29,1715.0
2024-08-30,1716.0
2024-08-31,1732.906
2024-09-02,1730.318
2024-09-03,1715.0
2024-09-04,1716.0
2024-09-05,1728.41
2024-09-06,1715.0
2024-09-07,1732.48
2024-09-08,1732.48
2024-09-09,1730.802
2024-09-10,1715.0
2024-09-11,1716.0
2024-09-12,1715.0
2024-09-13,1715.0
2024-09-14,1730.868
2024-09-15,1732.822
2024-09-16,1716.0
2024-09-17,1733.283
2024-09-18,1715.0
2024-09-19,1716.0
2024-09-20,1730.767
2024-09-21,1727.553
2024-09-22,1727.553
2024-09-23,1716.0
2024-09-24,1716.0
2024-09-25,1739.158
2024-09-26,1730.643
2024-09-27,1716.0
2024-09-30,1715.0
2024-10-01,1728.743
2024-10-02,1715.0
2024-10-03,1731.77
2024-10-04,1737.491
2024-10-05,1737.491
2024-10-07,1716.0
2024-10-08,1715.0
2024-10-09,1716.0
2024-10-10,1715.0
2024-10-11,1716.0
2024-10-12,1728.207
2024-10-14,1730.646
2024-10-15,1715.0
2024-10-16,1716.0
2024-10-17,1715.0
2024-10-18,1716.0
2024-10-19,1725.095
2024-10-20,1725.095
2024-10-21,1716.0
2024-10-22,1715.0
2024-10-23,1715.0
2024-10-24,1715.0
2024-10-25,1733.942
2024-10-27,1733.765
2024-10-28,1716.0
2024-10-29,1715.0
2024-10-30,1716.0
2024-10-31,1716.0
2024-11-01,1715.0
2024-11-02,1728.162
2024-11-03,1728.162
2024-11-04,1716.0
2024-11-05,1715.0
2024-11-06,1716.0
2024-11-07,1715.0
2024-11-08,1716.0
2024-11-09,1740.01
2024-11-11,1730.513
2024-11-12,1715.0
2024-11-13,1716.0
2024-11-14,1715.0
2024-11-15,1716.0
2024-11-16,1735.432
2024-11-18,1715.0
2024-11-19,1716.0
2024-11-20,1715.0
2024-11-21,1716.0
2024-11-22,1715.0
2024-11-23,1729.738
2024-11-25,1716.0
2024-11-26,1716.0
2024-11-27,1731.028
2024-11-28,1729.991
2024-11-29,1715.0
2024-11-30,1727.002
2024-12-01,1727.002
2024-12-02,1716.0
2024-12-03,1715.0
2024-12-04,1716.0
2024-12-05,1716.0
2024-12-06,1730.668
2024-12-07,1732.117
2024-12-08,1732.117
2024-12-09,1732.806
2024-12-10,1717.0
2024-12-11,1728.293
2024-12-12,1731.313
2024-12-13,1729.402
2024-12-14,1727.147
2024-12-15,1727.147
2024-12-16,1729.078
2024-12-17,1730.146
2024-12-18,1730.196
2024-12-19,1730.486
2024-12-20,1729.656
2024-12-21,1723.199
2024-12-22,1723.199
2024-12-23,1732.266
2024-12-24,1729.152
2024-12-25,1727.417
2024-12-27,1730.271
2024-12-28,1732.221
2024-12-29,1732.221
2024-12-30,1729.071
2024-12-31,1730.284
2025-01-02,1730.276
2025-01-03,1730.515
2025-01-04,1727.277
2025-01-05,1727.277
2025-01-06,1715.0
2025-01-07,1717.0
2025-01-08,1717.0
2025-01-09,1730.039
2025-01-10,1730.069
2025-01-11,1737.727
2025-01-13,1715.0
2025-01-14,1715.0
2025-01-15,1715.0
2025-01-16,1715.0
2025-01-17,1717.0
2025-01-18,1730.047
2025-01-19,1730.047
2025-01-20,1730.899
2025-01-21,1715.0
2025-01-22,1717.0
2025-01-23,1716.0
2025-01-24,1717.0
2025-01-25,1727.0
2025-01-26,1727.0
2025-01-27,1715.0
2025-01-28,1717.0
2025-01-29,1716.0
2025-01-30,1715.0
2025-01-31,1729.521
2025-02-01,1732.4
2025-02-02,1757.416
2025-02-03,1717.0
2025-02-04,1717.0
2025-02-05,1716.0
2025-02-06,1717.0
2025-02-07,1716.0
2025-02-08,1737.99
2025-02-09,1737.99
2025-02-10,1717.0
2025-02-11,1717.0
2025-02-12,1727.0
2025-02-13,1717.0
2025-02-14,1715.0
2025-02-15,1725.008
2025-02-17,1730.295
2025-02-18,1717.0
2025-02-19,1717.0
2025-02-20,1716.0
2025-02-21,1717.0
2025-02-22,1730.83
2025-02-23,1730.83
2025-02-24,1716.0
2025-02-25,1717.0
2025-02-26,1717.0
2025-02-27,1716.0
2025-02-28,1717.0
2025-03-02,1733.417
2025-03-03,1717.0
2025-03-04,1716.0
2025-03-05,1717.0
2025-03-06,1730.337
2025-03-07,1717.0
2025-03-08,1732.386
2025-03-10,1717.0
2025-03-11,1730.228
2025-03-12,1716.0
2025-03-13,1730.132
2025-03-14,1729.174
2025-03-15,1726.253
2025-03-16,1726.253
2025-03-17,1717.0
2025-03-18,1715.0
2025-03-19,1717.0
2025-03-20,1715.0
2025-03-21,1716.0
2025-03-22,1726.04
2025-03-24,1717.0
2025-03-25,1715.0
2025-03-26,1717.0
2025-03-27,1716.0
2025-03-28,1712.055
2025-03-29,1712.055
2025-03-31,1717.0
2025-04-01,1716.0
2025-04-02,1717.0
2025-04-03,1716.0
2025-04-04,1723.766
2025-04-05,1741.117
2025-04-06,1741.117
2025-04-07,1716.0
2025-04-08,1717.0
2025-04-09,1717.0
2025-04-10,1716.0
2025-04-11,1716.0
2025-04-12,1726.861
2025-04-13,1729.837
2025-04-14,1717.0
2025-04-15,1732.065
2025-04-16,1729.413
2025-04-17,1716.0
2025-04-22,1717.0
2025-04-23,1730.338
2025-04-24,1729.242
2025-04-25,1730.413
2025-04-28,1730.563
2025-04-29,1716.0
2025-04-30,1717.0
2025-05-01,1735.753
2025-05-02,1730.863
2025-05-03,1734.53
2025-05-04,1734.53
2025-05-05,1717.0
2025-05-06,1716.0
2025-05-07,1730.477
2025-05-08,1728.844
2025-05-09,1717.0
2025-05-10,1729.086
2025-05-11,1729.086
2025-05-12,1727.204
2025-05-13,1716.0
2025-05-14,1716.0
2025-05-15,1717.0
2025-05-16,1736.015
2025-05-17,1736.015
2025-05-18,1732.592
2025-05-19,1730.714
2025-05-20,1717.0
2025-05-21,1730.022
2025-05-22,1728.401
2025-05-23,1727.581
2025-05-25,1727.581
2025-05-26,1730.605
2025-05-27,1730.255
2025-05-28,1730.97
2025-05-29,1731.234
2025-05-30,1729.494
2025-06-01,1726.63
2025-06-02,1729.265
2025-06-03,1734.222
2025-06-04,1715.0
2025-06-05,1716.0
2025-06-06,1717.0
2025-06-07,1733.415
2025-06-08,1733.415
2025-06-09,1716.0
2025-06-10,1716.0
2025-06-11,1717.0
2025-06-12,1717.0
2025-06-13,1722.903
2025-06-14,1722.903
2025-06-16,1716.0
2025-06-17,1716.0
2025-06-18,1716.0
2025-06-19,1716.0
2025-06-20,1731.509
2025-06-21,1730.037
2025-06-22,1730.037
2025-06-23,1716.0
2025-06-24,1729.505
2025-06-25,1716.0
2025-06-26,1728.087
2025-06-27,1717.0
2025-06-28,1729.324
2025-06-29,1729.324
2025-06-30,1717.0
2025-07-01,1717.0
2025-07-02,1726.005
2025-07-03,1717.0
2025-07-04,1730.178
2025-07-05,1730.611
2025-07-06,1730.611
2025-07-07,1717.0
2025-07-08,1717.0
2025-07-09,1717.0
2025-07-10,1717.0
2025-07-11,1717.0
2025-07-12,1730.153
2025-07-13,1730.153
2025-07-14,1717.0
2025-07-15,1717.0
2025-07-16,1717.0
2025-07-17,1728.292
2025-07-18,1717.0
2025-07-19,1732.147
2025-07-20,1732.147
2025-07-21,1717.0
2025-07-22,1717.0
2025-07-23,1717.0
2025-07-24,1717.0
2025-07-25,1727.625
2025-07-26,1727.625
2025-07-27,1727.625
2025-07-28,1717.0
2025-07-29,1717.0
2025-07-30,1717.0
2025-07-31,1717.0
2025-08-01,1717.0
2025-08-02,1703.895
2025-08-03,1703.895
2025-08-04,1717.0
2025-08-05,1717.0
2025-08-06,1717.0
2025-08-07,1717.0
2025-08-08,1729.314
2025-08-09,1728.424
2025-08-11,1717.0
2025-08-12,1717.0
2025-08-13,1717.0
2025-08-14,1717.0
2025-08-15,1715.0
2025-08-17,1727.945
2025-08-18,1715.0
2025-08-19,1717.0
2025-08-20,1728.363
2025-08-21,1718.0
2025-08-22,1729.802
2025-08-24,1711.544
2025-08-25,1717.0
2025-08-26,1716.0
2025-08-27,1717.0
2025-08-28,1730.044
2025-08-29,1730.861
2025-08-30,1727.743
2025-08-31,1727.743
2025-09-01,1729.756
2025-09-02,1717.0
2025-09-03,1717.0
2025-09-04,1730.987
2025-09-05,1718.0
2025-09-06,1725.997
2025-09-08,1717.0
2025-09-09,1717.0
2025-09-10,1717.0
2025-09-11,1717.0
2025-09-12,1718.0
2025-09-13,1730.158
2025-09-14,1731.191
2025-09-15,1717.0
2025-09-16,1716.0
2025-09-17,1716.0
2025-09-18,1731.483
2025-09-19,1731.209
2025-09-20,1732.771
2025-09-22,1716.0
2025-09-23,1716.0
2025-09-24,1716.0
2025-09-25,1717.0
2025-09-26,1717.0
2025-09-27,1724.465
2025-09-29,1716.0
2025-09-30,1717.0
2025-10-01,1717.0
2025-10-02,1716.0
2025-10-03,1717.0
2025-10-04,1729.994
2025-10-06,1716.0
2025-10-07,1732.466
2025-10-08,1716.0
2025-10-09,1739.902
2025-10-10,1725.027
2025-10-11,1722.913
2025-10-12,1725.139
2025-10-13,1731.78
2025-10-14,1717.0
2025-10-15,1716.0
2025-10-16,1717.0
2025-10-17,1735.43
2025-10-18,1735.81
2025-10-19,1735.044
2025-10-20,1731.593
2025-10-21,1717.0
2025-10-22,1716.0
2025-10-23,1717.0
2025-10-24,1716.0
2025-10-26,1728.046
2025-10-27,1717.0
2025-10-28,1716.0
2025-10-29,1717.0
2025-10-30,1716.0
2025-10-31,1716.0
2025-11-01,1725.678
2025-11-03,1717.0
2025-11-04,1717.0
2025-11-05,1717.0
2025-11-06,1717.0
2025-11-07,1729.91
2025-11-09,1728.035
2025-11-10,1731.426
2025-11-11,1729.869
2025-11-12,1716.0
2025-11-13,1716.0
2025-11-14,1717.0
2025-11-15,1729.646
2025-11-17,1717.0
2025-11-18,1717.0
2025-11-19,1716.0
2025-11-20,1730.792
2025-11-21,1717.0
2025-11-22,1728.547
2025-11-23,1729.223
2025-11-24,1716.0
2025-11-25,1724.323
2025-11-26,1717.0
2025-11-27,1730.422
2025-11-28,1725.654
2025-11-30,1725.654
2025-12-01,1716.0
2025-12-02,1717.0
2025-12-03,1716.0
2025-12-04,1716.0
2025-12-05,1717.0
2025-12-06,1730.563
2025-12-07,1730.303
2025-12-08,1730.688
2025-12-09,1717.0
2025-12-10,1721.761
2025-12-11,1717.0
2025-12-12,1717.0
2025-12-13,1727.896
2025-12-14,1727.896
2025-12-15,1717.0
2025-12-16,1716.0
2025-12-17,1717.0
2025-12-18,1718.0
2025-12-19,1730.754
2025-12-20,1730.754
2025-12-21,1730.754
2025-12-22,1717.0
2025-12-23,1717.0
2025-12-24,1730.838
2025-12-29,1717.0
2025-12-30,1716.0
2025-12-31,1731.878
2026-01-02,1717.0
2026-01-03,1729.747
2026-01-04,1732.531
2026-01-05,1715.0
2026-01-06,1717.0
2026-01-07,1716.0
2026-01-08,1716.0
2026-01-09,1717.0
2026-01-11,1731.964
2026-01-12,1732.166
2026-01-13,1714.0
2026-01-14,1717.0
2026-01-15,1717.0
2026-01-16,1714.0
2026-01-17,1732.713
2026-01-18,1732.713
2026-01-19,1729.991
2026-01-20,1717.0
2026-01-21,1716.0
2026-01-22,1717.0
2026-01-23,1730.379
2026-01-24,1717.293
2026-01-25,1717.293
2026-01-26,1727.832
2026-01-27,1717.0
2026-01-28,1729.846
2026-01-29,1730.376
2026-01-30,1717.0
2026-02-01,1744.485
2026-02-02,1717.0
2026-02-03,1729.865
2026-02-04,1729.407
2026-02-05,1717.0
2026-02-06,1717.0
2026-02-08,1725.57
2026-02-09,1717.0
2026-02-10,1716.0
2026-02-11,1717.0
2026-02-12,1716.0
2026-02-13,1717.0
2026-02-14,1728.846
2026-02-16,1731.086
2026-02-17,1727.848
2026-02-18,1717.0
2026-02-19,1717.0
2026-02-20,1716.0
2026-02-21,1726.799
2026-02-22,1726.799
2026-02-23,1726.067
2026-02-24,1731.627
2026-02-25,1725.487
2026-02-26,1717.0
2026-02-27,1716.0
2026-02-28,1727.907
2026-03-01,1727.907
2026-03-02,1717.0
2026-03-03,1717.0
2026-03-04,1717.0
2026-03-05,1730.354
2026-03-06,1717.0
2026-03-07,1721.364
2026-03-09,1717.0
2026-03-10,1716.0
2026-03-11,1717.0
2026-03-12,1736.695
2026-03-13,1717.0
2026-03-14,1730.328
2026-03-16,1717.0
2026-03-17,1717.0
2026-03-18,1716.0
2026-03-19,1717.0
2026-03-20,1717.0
2026-03-21,1727.645
2026-03-23,1717.0
2026-03-24,1727.246
2026-03-25,1717.0
2026-03-26,1728.65
2026-03-27,1717.0
2026-03-28,1724.828
2026-03-30,1734.927
2026-03-31,1717.0
2026-04-01,1717.0
2026-04-02,1716.0
2026-04-03,1726.605
2026-04-06,1717.0
2026-04-07,1730.832
2026-04-08,1717.0
2026-04-09,1717.0
2026-04-10,1736.5
