Date,FX
2016-01-01,3.8189
2016-01-04,3.8384
2016-01-05,3.8098
2016-01-06,3.81
2016-01-07,3.81
2016-01-08,3.7739
2016-01-11,3.891
2016-01-12,3.8363
2016-01-13,3.8274
2016-01-14,3.8486
2016-01-15,3.958
2016-01-18,3.948
2016-01-19,3.9402
2016-01-20,3.9489
2016-01-21,3.9597
2016-01-22,4.0093
2016-01-23,4.0093
2016-01-25,3.9345
2016-01-26,4.0115
2016-01-27,3.8432
2016-01-28,3.96
2016-01-29,3.9976
2016-02-01,4.0177
2016-02-02,3.9672
2016-02-03,3.9054
2016-02-04,3.99
2016-02-05,3.99
2016-02-08,3.99
2016-02-09,3.9315
2016-02-10,3.97
2016-02-11,3.95
2016-02-12,3.9054
2016-02-14,3.9054
2016-02-15,3.98
2016-02-16,3.96
2016-02-17,3.9551
2016-02-18,3.9392
2016-02-19,3.9201
2016-02-20,3.9201
2016-02-22,3.9301
2016-02-23,3.98
2016-02-24,3.8752
2016-02-25,3.8775
2016-02-26,3.8851
2016-02-29,3.92
2016-03-01,3.8599
2016-03-02,3.92
2016-03-03,3.8091
2016-03-04,3.8292
2016-03-07,3.825
2016-03-08,3.8391
2016-03-09,3.8473
2016-03-10,3.8758
2016-03-11,3.8081
2016-03-14,3.829
2016-03-15,3.83
2016-03-16,3.7908
2016-03-17,3.8311
2016-03-18,3.8473
2016-03-19,3.8473
2016-03-21,3.83
2016-03-22,3.83
2016-03-23,3.83
2016-03-24,3.82
2016-03-25,3.83
2016-03-28,3.82
2016-03-29,3.83
2016-03-30,3.8242
2016-03-31,3.81
2016-04-01,3.82
2016-04-04,3.81
2016-04-05,3.82
2016-04-06,3.797
2016-04-07,3.8117
2016-04-08,3.82
2016-04-11,3.81
2016-04-12,3.81
2016-04-13,3.81
2016-04-14,3.81
2016-04-15,3.81
2016-04-18,3.82
2016-04-19,3.82
2016-04-20,3.83
2016-04-21,3.8134
2016-04-22,3.835
2016-04-25,3.81
2016-04-26,3.81
2016-04-27,3.7696
2016-04-28,3.79
2016-04-29,3.78
2016-04-30,3.7857
2016-05-02,3.8098
2016-05-03,3.8152
2016-05-04,3.78
2016-05-05,3.7994
2016-05-06,3.79
2016-05-09,3.8
2016-05-10,3.8
2016-05-11,3.8
2016-05-12,3.8445
2016-05-13,3.8
2016-05-16,3.7982
2016-05-17,3.82
2016-05-18,3.83
2016-05-19,3.835
2016-05-20,3.82
2016-05-23,3.81
2016-05-24,3.82
2016-05-25,3.82
2016-05-26,3.82
2016-05-27,3.83
2016-05-30,3.8451
2016-05-31,3.82
2016-06-01,3.83
2016-06-02,3.83
2016-06-03,3.83
2016-06-06,3.83
2016-06-07,3.85
2016-06-08,3.86
2016-06-09,3.86
2016-06-10,3.86
2016-06-13,3.86
2016-06-14,3.86
2016-06-15,3.8792
2016-06-16,3.89
2016-06-17,3.8559
2016-06-19,3.835
2016-06-20,3.9223
2016-06-21,3.9612
2016-06-22,3.8689
2016-06-23,3.9
2016-06-24,3.8937
2016-06-27,3.925
2016-06-28,3.9379
2016-06-29,3.915
2016-06-30,3.9455
2016-07-01,3.9319
2016-07-02,3.9319
2016-07-04,3.9178
2016-07-05,3.9592
2016-07-06,3.9064
2016-07-07,3.9399
2016-07-08,3.9436
2016-07-09,3.9436
2016-07-11,3.9312
2016-07-12,3.9562
2016-07-13,3.924
2016-07-14,3.9362
2016-07-15,3.93
2016-07-16,3.9703
2016-07-18,3.9077
2016-07-19,3.9168
2016-07-20,3.9276
2016-07-21,3.9392
2016-07-22,3.9393
2016-07-25,3.9329
2016-07-26,3.9484
2016-07-27,3.8957
2016-07-28,3.9047
2016-07-29,3.9153
2016-07-30,3.9153
2016-08-01,3.9431
2016-08-02,3.9283
2016-08-03,3.9551
2016-08-04,3.94
2016-08-05,3.9582
2016-08-08,3.9588
2016-08-09,3.9216
2016-08-10,3.9221
2016-08-11,3.9208
2016-08-12,3.899
2016-08-15,3.9127
2016-08-16,3.9232
2016-08-17,3.93
2016-08-18,3.9242
2016-08-19,3.94
2016-08-22,3.9339
2016-08-23,3.9638
2016-08-24,3.9233
2016-08-25,3.9076
2016-08-26,3.9681
2016-08-27,3.9681
2016-08-28,3.9694
2016-08-29,3.9203
2016-08-30,3.9396
2016-08-31,3.9344
2016-09-01,3.932
2016-09-02,3.9528
2016-09-05,3.9515
2016-09-06,3.9017
2016-09-07,3.9536
2016-09-08,3.9571
2016-09-09,3.9532
2016-09-11,3.9516
2016-09-12,3.8382
2016-09-13,3.94
2016-09-14,3.9367
2016-09-15,3.9086
2016-09-16,3.9302
2016-09-17,3.9302
2016-09-19,3.9512
2016-09-20,3.9775
2016-09-21,3.9532
2016-09-22,3.9619
2016-09-23,3.9693
2016-09-24,3.9693
2016-09-26,3.9553
2016-09-27,3.9843
2016-09-28,3.9525
2016-09-29,3.9479
2016-09-30,3.9233
2016-10-03,3.9652
2016-10-04,3.9414
2016-10-05,3.96
2016-10-06,3.9646
2016-10-07,3.9327
2016-10-10,3.9984
2016-10-11,3.9576
2016-10-12,3.8847
2016-10-13,3.9512
2016-10-14,3.9769
2016-10-15,3.9769
2016-10-17,3.9436
2016-10-18,3.9644
2016-10-19,3.9526
2016-10-20,4.0345
2016-10-21,3.9505
2016-10-22,3.9505
2016-10-24,4.0104
2016-10-25,3.9494
2016-10-26,3.9605
2016-10-27,3.9652
2016-10-28,3.9798
2016-10-31,3.9545
2016-11-01,3.9613
2016-11-02,3.9326
2016-11-03,3.9602
2016-11-04,3.9555
2016-11-07,3.9742
2016-11-08,3.9707
2016-11-09,3.98
2016-11-10,3.9816
2016-11-11,3.9828
2016-11-12,3.9828
2016-11-13,3.9828
2016-11-14,3.9885
2016-11-15,3.9583
2016-11-16,3.966
2016-11-17,4.0601
2016-11-18,4.0463
2016-11-19,4.0463
2016-11-21,3.97
2016-11-22,3.9629
2016-11-23,3.97
2016-11-24,4.1631
2016-11-25,4.0733
2016-11-26,4.0733
2016-11-28,4.1344
2016-11-29,4.28
2016-11-30,4.34
2016-12-01,4.3074
2016-12-02,4.3047
2016-12-05,4.273
2016-12-06,4.3
2016-12-07,4.2043
2016-12-08,4.2186
2016-12-09,4.2018
2016-12-10,4.2018
2016-12-11,4.2007
2016-12-12,4.1726
2016-12-13,4.1231
2016-12-14,4.1671
2016-12-15,4.1144
2016-12-16,4.22
2016-12-17,4.1499
2016-12-19,4.2072
2016-12-20,4.1908
2016-12-21,4.2125
2016-12-22,4.1561
2016-12-23,4.3
2016-12-26,4.234
2016-12-27,4.2765
2016-12-28,4.2472
2016-12-29,4.2215
2016-12-30,4.1403
2017-01-02,4.2839
2017-01-03,4.2113
2017-01-04,4.216
2017-01-05,4.2307
2017-01-06,4.2529
2017-01-09,4.223
2017-01-10,4.2347
2017-01-11,4.2013
2017-01-12,4.2702
2017-01-13,4.243
2017-01-16,4.2127
2017-01-17,4.2561
2017-01-18,4.2979
2017-01-19,4.2902
2017-01-20,4.2849
2017-01-22,4.2809
2017-01-23,4.3213
2017-01-24,4.24
2017-01-25,4.3131
2017-01-26,4.3627
2017-01-27,4.33
2017-01-28,4.33
2017-01-29,4.3293
2017-01-30,4.2563
2017-01-31,4.3294
2017-02-01,4.3726
2017-02-02,4.38
2017-02-03,4.3491
2017-02-04,4.3491
2017-02-06,4.4
2017-02-07,4.3842
2017-02-08,4.3717
2017-02-09,4.3866
2017-02-10,4.3109
2017-02-11,4.3109
2017-02-13,4.4162
2017-02-14,4.4018
2017-02-15,4.3403
2017-02-16,4.3955
2017-02-17,4.53
2017-02-18,4.3739
2017-02-20,4.5063
2017-02-21,4.5346
2017-02-22,4.54
2017-02-23,4.54
2017-02-24,4.56
2017-02-25,4.612
2017-02-27,4.6
2017-02-28,4.69
2017-03-01,4.6802
2017-03-02,4.7289
2017-03-03,4.71
2017-03-04,4.612
2017-03-05,4.6119
2017-03-06,4.71
2017-03-07,4.6709
2017-03-08,4.5993
2017-03-09,4.6045
2017-03-10,4.5376
2017-03-13,4.5701
2017-03-14,4.5824
2017-03-15,4.5003
2017-03-16,4.5071
2017-03-17,4.5328
2017-03-18,4.5328
2017-03-20,4.4895
2017-03-21,4.4682
2017-03-22,4.4707
2017-03-23,4.3776
2017-03-24,4.2596
2017-03-27,4.3073
2017-03-28,4.3481
2017-03-29,4.3453
2017-03-30,4.3306
2017-03-31,4.3121
2017-04-03,4.2508
2017-04-04,4.2231
2017-04-05,4.2032
2017-04-06,4.1869
2017-04-07,4.19
2017-04-08,4.1769
2017-04-10,4.22
2017-04-11,4.25
2017-04-12,4.22
2017-04-13,4.21
2017-04-14,4.2168
2017-04-17,4.2035
2017-04-18,4.19
2017-04-19,4.135
2017-04-20,4.1415
2017-04-21,4.117
2017-04-24,4.1386
2017-04-25,4.1961
2017-04-26,4.1937
2017-04-27,4.1767
2017-04-28,4.2009
2017-04-29,4.2009
2017-05-01,4.198
2017-05-02,4.1727
2017-05-03,4.1765
2017-05-04,4.1628
2017-05-05,4.1618
2017-05-08,4.1979
2017-05-09,4.1963
2017-05-10,4.1871
2017-05-11,4.189
2017-05-12,4.1956
2017-05-15,4.2695
2017-05-16,4.2616
2017-05-17,4.294
2017-05-18,4.2854
2017-05-19,4.3703
2017-05-20,4.3703
2017-05-22,4.3696
2017-05-23,4.4178
2017-05-24,4.3297
2017-05-25,4.331
2017-05-26,4.3081
2017-05-29,4.3055
2017-05-30,4.2658
2017-05-31,4.2772
2017-06-01,4.2882
2017-06-02,4.2659
2017-06-03,4.2659
2017-06-05,4.3177
2017-06-06,4.2424
2017-06-07,4.3595
2017-06-08,4.3901
2017-06-09,4.4
2017-06-12,4.358
2017-06-13,4.3762
2017-06-14,4.385
2017-06-15,4.385
2017-06-16,4.395
2017-06-19,4.4178
2017-06-20,4.4152
2017-06-21,4.3538
2017-06-22,4.353
2017-06-23,4.3369
2017-06-24,4.3369
2017-06-25,4.3367
2017-06-26,4.326
2017-06-27,4.425
2017-06-28,4.3907
2017-06-29,4.3452
2017-06-30,4.3497
2017-07-03,4.3407
2017-07-04,4.367
2017-07-05,4.3647
2017-07-06,4.37
2017-07-07,4.38
2017-07-08,4.3645
2017-07-10,4.3678
2017-07-11,4.3517
2017-07-12,4.3836
2017-07-13,4.3787
2017-07-14,4.3469
2017-07-17,4.3492
2017-07-18,4.3692
2017-07-19,4.3609
2017-07-20,4.3502
2017-07-21,4.3966
2017-07-24,4.3693
2017-07-25,4.4
2017-07-26,4.3455
2017-07-27,4.3885
2017-07-28,4.3257
2017-07-31,4.3288
2017-08-01,4.3764
2017-08-02,4.3629
2017-08-03,4.3688
2017-08-04,4.41
2017-08-07,4.3849
2017-08-08,4.403
2017-08-09,4.3901
2017-08-10,4.3792
2017-08-11,4.3858
2017-08-14,4.4564
2017-08-15,4.4436
2017-08-16,4.4022
2017-08-17,4.3884
2017-08-18,4.3844
2017-08-21,4.3783
2017-08-22,4.4008
2017-08-23,4.43
2017-08-24,4.4308
2017-08-25,4.3823
2017-08-28,4.3944
2017-08-29,4.41
2017-08-30,4.435
2017-08-31,4.3982
2017-09-01,4.429
2017-09-04,4.4141
2017-09-05,4.3888
2017-09-06,4.3941
2017-09-07,4.3863
2017-09-08,4.4164
2017-09-11,4.4154
2017-09-12,4.3973
2017-09-13,4.4377
2017-09-14,4.3957
2017-09-15,4.4156
2017-09-18,4.3629
2017-09-19,4.416
2017-09-20,4.43
2017-09-21,4.3477
2017-09-22,4.3983
2017-09-25,4.3988
2017-09-26,4.4
2017-09-27,4.5058
2017-09-28,4.3846
2017-09-29,4.4117
2017-10-02,4.3871
2017-10-03,4.3953
2017-10-04,4.3875
2017-10-05,4.396
2017-10-06,4.3827
2017-10-07,4.3814
2017-10-09,4.3782
2017-10-10,4.366
2017-10-11,4.3592
2017-10-12,4.3672
2017-10-13,4.365
2017-10-16,4.3725
2017-10-17,4.3764
2017-10-18,4.3588
2017-10-19,4.3518
2017-10-20,4.3771
2017-10-23,4.362
2017-10-24,4.3572
2017-10-25,4.3462
2017-10-26,4.4188
2017-10-27,4.394
2017-10-30,4.3589
2017-10-31,4.3799
2017-11-01,4.3865
2017-11-02,4.3815
2017-11-03,4.3838
2017-11-06,4.3904
2017-11-07,4.3967
2017-11-08,4.4071
2017-11-09,4.4177
2017-11-10,4.4089
2017-11-11,4.4089
2017-11-13,4.4268
2017-11-14,4.4348
2017-11-15,4.5109
2017-11-16,4.5115
2017-11-17,4.5448
2017-11-18,4.5448
2017-11-20,4.605
2017-11-21,4.5939
2017-11-22,4.5377
2017-11-23,4.6013
2017-11-24,4.5501
2017-11-27,4.626
2017-11-28,4.6043
2017-11-29,4.5705
2017-11-30,4.4876
2017-12-01,4.4703
2017-12-02,4.4703
2017-12-04,4.4454
2017-12-05,4.4735
2017-12-06,4.4777
2017-12-07,4.483
2017-12-08,4.465
2017-12-09,4.465
2017-12-11,4.491
2017-12-12,4.4878
2017-12-13,4.4749
2017-12-14,4.4937
2017-12-15,4.5078
2017-12-18,4.5
2017-12-19,4.5019
2017-12-20,4.4954
2017-12-21,4.4939
2017-12-22,4.5068
2017-12-25,4.5029
2017-12-26,4.5082
2017-12-27,4.5093
2017-12-28,4.5147
2017-12-29,4.5094
2017-12-30,4.5094
2018-01-01,4.5056
2018-01-02,4.5213
2018-01-03,4.52
2018-01-04,4.5209
2018-01-05,4.5346
2018-01-08,4.5323
2018-01-09,4.5357
2018-01-10,4.5555
2018-01-11,4.4993
2018-01-12,4.4927
2018-01-13,4.4927
2018-01-15,4.4907
2018-01-16,4.4951
2018-01-17,4.5354
2018-01-18,4.5318
2018-01-19,4.5504
2018-01-20,4.5504
2018-01-22,4.545
2018-01-23,4.54
2018-01-24,4.54
2018-01-25,4.54
2018-01-26,4.5
2018-01-29,4.5
2018-01-30,4.495
2018-01-31,4.49
2018-02-01,4.5
2018-02-02,4.48
2018-02-05,4.48
2018-02-06,4.471
2018-02-07,4.44
2018-02-08,4.43
2018-02-09,4.436
2018-02-12,4.485
2018-02-13,4.47
2018-02-14,4.4661
2018-02-15,4.473
2018-02-16,4.4735
2018-02-19,4.5191
2018-02-20,4.47
2018-02-21,4.455
2018-02-22,4.45
2018-02-23,4.46
2018-02-24,4.4465
2018-02-25,4.4465
2018-02-26,4.45
2018-02-27,4.46
2018-02-28,4.455
2018-03-01,4.46
2018-03-02,4.45
2018-03-05,4.45
2018-03-06,4.44
2018-03-07,4.44
2018-03-08,4.4425
2018-03-09,4.425
2018-03-12,4.4225
2018-03-13,4.4125
2018-03-14,4.41
2018-03-15,4.41
2018-03-16,4.41
2018-03-19,4.421
2018-03-20,4.4201
2018-03-21,4.41
2018-03-22,4.4164
2018-03-23,4.4
2018-03-24,4.3924
2018-03-26,4.41
2018-03-27,4.412
2018-03-28,4.4125
2018-03-29,4.415
2018-03-30,4.415
2018-04-01,4.3975
2018-04-02,4.411
2018-04-03,4.416
2018-04-04,4.4185
2018-04-05,4.45
2018-04-06,4.4482
2018-04-09,4.4118
2018-04-10,4.43
2018-04-11,4.425
2018-04-12,4.43
2018-04-13,4.4275
2018-04-16,4.428
2018-04-17,4.43
2018-04-18,4.435
2018-04-19,4.4375
2018-04-20,4.44
2018-04-21,4.4249
2018-04-23,4.4416
2018-04-24,4.44
2018-04-25,4.4455
2018-04-26,4.455
2018-04-27,4.4625
2018-04-30,4.461
2018-05-01,4.4616
2018-05-02,4.52
2018-05-03,4.48
2018-05-04,4.491
2018-05-05,4.4655
2018-05-07,4.495
2018-05-08,4.51
2018-05-09,4.536
2018-05-10,4.5375
2018-05-11,4.52
2018-05-13,4.5176
2018-05-14,4.5348
2018-05-15,4.541
2018-05-16,4.5831
2018-05-17,4.5298
2018-05-18,4.5296
2018-05-19,4.6027
2018-05-21,4.5425
2018-05-22,4.635
2018-05-23,4.651
2018-05-24,4.631
2018-05-25,4.62
2018-05-28,4.6548
2018-05-29,4.641
2018-05-30,4.69
2018-05-31,4.69
2018-06-01,4.6935
2018-06-02,4.7263
2018-06-04,4.6925
2018-06-05,4.7425
2018-06-06,4.7
2018-06-07,4.716
2018-06-08,4.73
2018-06-09,4.6808
2018-06-11,4.696
2018-06-12,4.7075
2018-06-13,4.705
2018-06-14,4.7125
2018-06-15,4.706
2018-06-18,4.7
2018-06-19,4.706
2018-06-20,4.73
2018-06-21,4.73
2018-06-22,4.78
2018-06-25,4.7396
2018-06-26,4.77
2018-06-27,4.7725
2018-06-28,4.7785
2018-06-29,4.786
2018-07-02,4.77
2018-07-03,4.786
2018-07-04,4.7974
2018-07-05,4.7973
2018-07-06,4.81
2018-07-07,4.7502
2018-07-09,4.79
2018-07-10,4.796
2018-07-11,4.7611
2018-07-12,4.765
2018-07-13,4.795
2018-07-16,4.78
2018-07-17,4.7925
2018-07-18,4.7925
2018-07-19,4.79
2018-07-20,4.785
2018-07-21,4.7211
2018-07-22,4.7211
2018-07-23,4.791
2018-07-24,4.8042
2018-07-25,4.8053
2018-07-26,4.7877
2018-07-27,4.8016
2018-07-30,4.806
2018-07-31,4.78
2018-08-01,4.79
2018-08-02,4.796
2018-08-03,4.796
2018-08-06,4.7925
2018-08-07,4.79
2018-08-08,4.805
2018-08-09,4.795
2018-08-10,4.7811
2018-08-13,4.846
2018-08-14,4.815
2018-08-15,4.8625
2018-08-16,4.865
2018-08-17,4.871
2018-08-20,4.81
2018-08-21,4.816
2018-08-22,4.85
2018-08-23,4.86
2018-08-24,4.6966
2018-08-27,4.7059
2018-08-28,4.8018
2018-08-29,4.8033
2018-08-30,4.7292
2018-08-31,4.7415
2018-09-03,4.7863
2018-09-04,4.7871
2018-09-05,4.7325
2018-09-06,4.7154
2018-09-07,4.7153
2018-09-10,4.94
2018-09-11,4.7786
2018-09-12,4.8961
2018-09-13,4.911
2018-09-14,4.7488
2018-09-17,4.7488
2018-09-18,4.961
2018-09-19,4.971
2018-09-20,4.971
2018-09-21,4.7412
2018-09-22,4.7219
2018-09-24,4.8694
2018-09-25,4.98
2018-09-26,4.996
2018-09-27,4.975
2018-09-28,4.7714
2018-10-01,4.976
2018-10-02,4.7784
2018-10-03,4.95
2018-10-04,4.945
2018-10-05,4.94
2018-10-06,4.7655
2018-10-07,4.7655
2018-10-08,4.7958
2018-10-09,4.7939
2018-10-10,4.916
2018-10-11,4.7964
2018-10-12,4.7897
2018-10-15,4.916
2018-10-16,4.916
2018-10-17,4.861
2018-10-18,4.851
2018-10-19,4.836
2018-10-22,4.835
2018-10-23,4.83
2018-10-24,4.83
2018-10-25,4.845
2018-10-26,4.846
2018-10-28,4.8031
2018-10-29,4.8313
2018-10-30,4.8485
2018-10-31,4.83
2018-11-01,4.845
2018-11-02,4.8373
2018-11-05,4.816
2018-11-06,4.816
2018-11-07,4.8294
2018-11-08,4.881
2018-11-09,4.881
2018-11-12,4.7869
2018-11-13,4.891
2018-11-14,4.8909
2018-11-15,4.8985
2018-11-16,4.816
2018-11-17,4.7623
2018-11-19,4.89
2018-11-20,4.8211
2018-11-21,4.8211
2018-11-22,4.8211
2018-11-23,4.8211
2018-11-24,4.8803
2018-11-26,4.895
2018-11-27,4.89
2018-11-28,4.95
2018-11-29,4.955
2018-11-30,4.9639
2018-12-01,4.9817
2018-12-03,4.936
2018-12-04,4.8087
2018-12-05,4.8088
2018-12-06,4.98
2018-12-07,4.97
2018-12-10,4.96
2018-12-11,4.97
2018-12-12,4.97
2018-12-13,4.97
2018-12-14,4.97
2018-12-17,4.9761
2018-12-18,4.97
2018-12-19,4.94
2018-12-20,4.946
2018-12-21,4.9
2018-12-24,4.8558
2018-12-25,4.8559
2018-12-26,4.85
2018-12-27,4.856
2018-12-28,4.8559
2018-12-29,4.86
2018-12-31,4.896
2019-01-01,4.8903
2019-01-02,4.891
2019-01-03,4.891
2019-01-04,4.8217
2019-01-07,4.89
2019-01-08,4.8953
2019-01-09,4.8953
2019-01-10,4.8811
2019-01-11,4.881
2019-01-14,4.8959
2019-01-15,4.88
2019-01-16,4.8935
2019-01-17,4.91
2019-01-18,4.91
2019-01-21,4.9097
2019-01-22,4.916
2019-01-23,4.91
2019-01-24,4.96
2019-01-25,4.99
2019-01-26,4.8689
2019-01-28,5.001
2019-01-29,5.001
2019-01-30,4.97
2019-01-31,4.953
2019-02-01,4.98
2019-02-04,4.981
2019-02-05,5.2035
2019-02-06,4.986
2019-02-07,5.2384
2019-02-08,5.11
2019-02-09,5.249
2019-02-11,5.156
2019-02-12,5.156
2019-02-13,5.261
2019-02-14,5.25
2019-02-15,5.25
2019-02-19,5.2
2019-02-20,5.231
2019-02-21,5.47
2019-02-22,5.45
2019-02-23,5.3316
2019-02-24,5.3316
2019-02-25,5.3469
2019-02-26,5.46
2019-02-27,5.5
2019-02-28,5.4759
2019-03-01,5.5
2019-03-04,5.521
2019-03-05,5.47
2019-03-06,5.48
2019-03-07,5.5758
2019-03-08,5.536
2019-03-10,5.4958
2019-03-11,5.536
2019-03-12,5.5581
2019-03-13,5.5234
2019-03-14,5.5581
2019-03-15,5.58
2019-03-18,5.4531
2019-03-19,5.37
2019-03-20,5.385
2019-03-21,5.19
2019-03-22,5.05
2019-03-23,5.0675
2019-03-25,5.22
2019-03-26,5.1445
2019-03-27,5.1445
2019-03-28,5.1445
2019-03-29,5.3461
2019-04-01,5.3492
2019-04-02,5.366
2019-04-03,5.3645
2019-04-04,5.196
2019-04-05,5.1
2019-04-08,5.216
2019-04-09,5.21
2019-04-10,5.226
2019-04-11,5.1469
2019-04-12,5.186
2019-04-13,5.2
2019-04-14,5.2
2019-04-15,5.186
2019-04-16,5.1218
2019-04-17,5.1318
2019-04-18,5.156
2019-04-19,5.09
2019-04-22,5.1
2019-04-23,5.1006
2019-04-24,5.1127
2019-04-25,5.161
2019-04-26,5.19
2019-04-27,5.0805
2019-04-29,5.181
2019-04-30,5.17
2019-05-01,5.17
2019-05-02,5.186
2019-05-03,5.176
2019-05-06,5.176
2019-05-07,5.181
2019-05-08,5.191
2019-05-09,5.1
2019-05-10,5.161
2019-05-13,5.146
