Date,FX
2024-02-08,3797.474
2024-02-09,3815.27
2024-02-10,3812.086
2024-02-11,3812.086
2024-02-12,3818.605
2024-02-13,3823.654
2024-02-14,3828.086
2024-02-15,3825.885
2024-02-16,3833.089
2024-02-17,3832.058
2024-02-19,3835.217
2024-02-20,3841.63
2024-02-21,3851.051
2024-02-22,3852.231
2024-02-23,3893.872
2024-02-24,3889.632
2024-02-26,3909.14
2024-02-27,3889.306
2024-02-28,3889.837
2024-02-29,3887.494
2024-03-01,3870.336
2024-03-02,3859.229
2024-03-04,3880.23
2024-03-05,3874.715
2024-03-06,3873.471
2024-03-07,3846.558
2024-03-08,3865.119
2024-03-09,3860.034
2024-03-11,3864.54
2024-03-12,3847.736
2024-03-13,3853.183
2024-03-14,3845.117
2024-03-15,3841.882
2024-03-16,3842.799
2024-03-17,3842.622
2024-03-18,3854.768
2024-03-19,3838.869
2024-03-20,3834.199
2024-03-21,3843.21
2024-03-22,3858.043
2024-03-23,3842.791
2024-03-25,3853.079
2024-03-26,3839.014
2024-03-27,3844.305
2024-03-28,3837.204
2024-03-29,3846.118
2024-03-30,3841.133
2024-03-31,3841.133
2024-04-01,3844.604
2024-04-02,3838.064
2024-04-03,3825.59
2024-04-04,3808.621
2024-04-05,3790.546
2024-04-06,3785.428
2024-04-07,3788.745
2024-04-08,3765.594
2024-04-09,3751.748
2024-04-10,3755.583
2024-04-11,3767.765
2024-04-12,3756.865
2024-04-13,3749.824
2024-04-15,3759.73
2024-04-16,3790.747
2024-04-17,3769.881
2024-04-18,3766.447
2024-04-19,3768.41
2024-04-20,3759.899
2024-04-21,3759.899
2024-04-22,3775.801
2024-04-23,3769.287
2024-04-24,3771.148
2024-04-25,3768.219
2024-04-26,3781.713
2024-04-27,3781.713
2024-04-28,3781.713
2024-04-29,3772.564
2024-04-30,3771.984
2024-05-01,3766.618
2024-05-02,3758.615
2024-05-03,3740.37
2024-05-04,3731.378
2024-05-05,3735.192
2024-05-06,3728.305
2024-05-07,3723.345
2024-05-08,3738.822
2024-05-09,3739.075
2024-05-10,3737.754
2024-05-11,3734.532
2024-05-12,3740.982
2024-05-13,3725.683
2024-05-14,3711.027
2024-05-15,3722.52
2024-05-16,3718.71
2024-05-17,3728.066
2024-05-18,3708.871
2024-05-19,3708.871
2024-05-20,3757.931
2024-05-21,3764.485
2024-05-22,3772.278
2024-05-23,3783.345
2024-05-24,3760.75
2024-05-25,3759.156
2024-05-26,3759.156
2024-05-27,3753.383
2024-05-28,3776.192
2024-05-29,3774.595
2024-05-30,3778.242
2024-05-31,3765.311
2024-06-01,3764.218
2024-06-03,3772.593
2024-06-04,3766.12
2024-06-05,3770.424
2024-06-06,3746.615
2024-06-07,3748.307
2024-06-08,3773.515
2024-06-10,3730.263
2024-06-11,3727.722
2024-06-12,3713.084
2024-06-13,3696.31
2024-06-14,3671.894
2024-06-15,3663.916
2024-06-16,3669.511
2024-06-17,3662.162
2024-06-18,3676.522
2024-06-19,3694.226
2024-06-20,3702.565
2024-06-21,3706.928
2024-06-22,3699.724
2024-06-24,3698.215
2024-06-26,3673.452
2024-06-27,3669.485
2024-06-28,3668.046
2024-06-30,3664.35
2024-07-01,3673.156
2024-07-02,3657.484
2024-07-03,3650.184
2024-07-04,3658.909
2024-07-05,3652.113
2024-07-06,3648.007
2024-07-07,3660.656
2024-07-08,3669.699
2024-07-09,3666.34
2024-07-10,3662.587
2024-07-11,3657.778
2024-07-12,3657.898
2024-07-13,3647.851
2024-07-14,3647.851
2024-07-15,3658.375
2024-07-16,3653.798
2024-07-17,3656.797
2024-07-18,3649.304
2024-07-19,3652.662
2024-07-20,3651.471
2024-07-21,3653.45
2024-07-22,3655.204
2024-07-23,3653.363
2024-07-24,3678.933
2024-07-25,3695.972
2024-07-26,3686.653
2024-07-27,3682.686
2024-07-28,3688.725
2024-07-29,3684.181
2024-07-30,3680.789
2024-07-31,3678.191
2024-08-01,3690.03
2024-08-02,3650.597
2024-08-03,3650.597
2024-08-04,3650.597
2024-08-05,3687.103
2024-08-06,3684.498
2024-08-07,3683.235
2024-08-08,3688.298
2024-08-09,3684.922
2024-08-12,3690.125
2024-08-13,3687.467
2024-08-14,3684.265
2024-08-15,3695.603
2024-08-16,3668.162
2024-08-17,3668.162
2024-08-19,3682.327
2024-08-20,3673.251
2024-08-21,3681.931
2024-08-22,3677.798
2024-08-23,3675.832
2024-08-24,3645.448
2024-08-26,3672.106
2024-08-27,3671.039
2024-08-28,3680.827
2024-08-29,3685.178
2024-08-30,3675.827
2024-08-31,3681.475
2024-09-02,3681.298
2024-09-03,3687.245
2024-09-04,3674.875
2024-09-05,3672.623
2024-09-06,3674.739
2024-09-07,3678.399
2024-09-08,3678.399
2024-09-09,3675.078
2024-09-10,3676.051
2024-09-11,3677.901
2024-09-12,3680.742
2024-09-13,3674.647
2024-09-14,3675.31
2024-09-15,3679.458
2024-09-16,3676.484
2024-09-17,3680.363
2024-09-18,3680.37
2024-09-19,3678.452
2024-09-20,3665.572
2024-09-21,3658.569
2024-09-22,3658.569
2024-09-23,3656.097
2024-09-24,3660.389
2024-09-25,3652.666
2024-09-26,3652.96
2024-09-27,3653.496
2024-09-30,3648.888
2024-10-01,3624.828
2024-10-02,3630.994
2024-10-03,3625.257
2024-10-04,3641.247
2024-10-05,3641.247
2024-10-07,3632.419
2024-10-08,3634.94
2024-10-09,3634.424
2024-10-10,3635.117
2024-10-11,3636.214
2024-10-12,3629.389
2024-10-14,3624.459
2024-10-15,3629.325
2024-10-16,3628.318
2024-10-17,3631.26
2024-10-18,3626.924
2024-10-19,3616.053
2024-10-20,3616.053
2024-10-21,3623.659
2024-10-22,3624.122
2024-10-23,3622.483
2024-10-24,3625.655
2024-10-25,3633.788
2024-10-28,3621.063
2024-10-29,3623.92
2024-10-30,3626.378
2024-10-31,3617.588
2024-11-01,3620.351
2024-11-02,3615.31
2024-11-03,3615.31
2024-11-04,3620.743
2024-11-05,3631.275
2024-11-06,3637.892
2024-11-07,3627.646
2024-11-08,3620.338
2024-11-09,3638.737
2024-11-11,3621.645
2024-11-12,3634.291
2024-11-13,3630.189
2024-11-14,3626.712
2024-11-15,3629.982
2024-11-16,3638.519
2024-11-18,3612.672
2024-11-19,3639.772
2024-11-20,3648.01
2024-11-21,3651.761
2024-11-22,3654.53
2024-11-23,3650.847
2024-11-25,3663.035
2024-11-26,3651.4
2024-11-27,3649.271
2024-11-28,3646.858
2024-11-29,3650.23
2024-11-30,3640.917
2024-12-01,3640.917
2024-12-02,3645.621
2024-12-03,3639.216
2024-12-04,3639.776
2024-12-05,3628.956
2024-12-06,3624.133
2024-12-07,3627.252
2024-12-08,3627.252
2024-12-09,3625.389
2024-12-10,3620.799
2024-12-11,3611.845
2024-12-12,3616.719
2024-12-13,3602.161
2024-12-14,3597.43
2024-12-15,3597.43
2024-12-16,3604.668
2024-12-17,3597.112
2024-12-18,3597.39
2024-12-19,3605.215
2024-12-20,3623.98
2024-12-21,3610.485
2024-12-22,3610.485
2024-12-23,3636.119
2024-12-24,3614.985
2024-12-25,3611.391
2024-12-27,3625.146
2024-12-28,3629.214
2024-12-29,3629.214
2024-12-30,3628.016
2024-12-31,3636.119
2025-01-02,3634.586
2025-01-03,3631.79
2025-01-04,3624.994
2025-01-05,3624.994
2025-01-06,3651.363
2025-01-07,3651.683
2025-01-08,3664.061
2025-01-09,3654.595
2025-01-10,3653.695
2025-01-11,3669.868
2025-01-13,3655.844
2025-01-14,3656.37
2025-01-15,3649.564
2025-01-16,3645.61
2025-01-17,3641.941
2025-01-18,3640.774
2025-01-19,3640.774
2025-01-20,3631.625
2025-01-21,3631.745
2025-01-22,3637.583
2025-01-23,3644.145
2025-01-24,3646.857
2025-01-25,3639.046
2025-01-26,3639.046
2025-01-27,3647.052
2025-01-28,3650.627
2025-01-29,3648.957
2025-01-30,3639.249
2025-01-31,3636.942
2025-02-01,3642.943
2025-02-02,3695.546
2025-02-03,3632.659
2025-02-04,3636.452
2025-02-05,3638.442
2025-02-06,3632.292
2025-02-07,3631.282
2025-02-08,3645.687
2025-02-09,3645.687
2025-02-10,3634.618
2025-02-11,3630.182
2025-02-12,3636.188
2025-02-13,3642.245
2025-02-14,3627.131
2025-02-15,3626.232
2025-02-17,3636.901
2025-02-18,3645.233
2025-02-19,3632.058
2025-02-20,3628.893
2025-02-21,3630.491
2025-02-22,3630.022
2025-02-23,3630.022
2025-02-24,3631.901
2025-02-25,3637.074
2025-02-26,3637.404
2025-02-27,3636.659
2025-02-28,3631.104
2025-03-02,3639.867
2025-03-03,3628.703
2025-03-04,3632.38
2025-03-05,3624.208
2025-03-06,3631.935
2025-03-07,3629.64
2025-03-08,3632.169
2025-03-10,3629.96
2025-03-11,3628.361
2025-03-12,3627.935
2025-03-13,3621.393
2025-03-14,3621.291
2025-03-15,3615.473
2025-03-16,3615.473
2025-03-17,3627.972
2025-03-18,3623.291
2025-03-19,3623.517
2025-03-20,3622.674
2025-03-21,3624.2
2025-03-22,3615.721
2025-03-24,3626.05
2025-03-25,3623.848
2025-03-26,3625.946
2025-03-27,3620.882
2025-03-28,3581.171
2025-03-29,3581.171
2025-03-31,3618.768
2025-04-01,3614.363
2025-04-02,3604.288
2025-04-03,3603.123
2025-04-04,3601.74
2025-04-05,3636.944
2025-04-06,3636.944
2025-04-07,3677.061
2025-04-08,3666.546
2025-04-09,3649.767
2025-04-10,3646.116
2025-04-11,3636.027
2025-04-12,3627.481
2025-04-13,3633.638
2025-04-14,3627.519
2025-04-15,3629.674
2025-04-16,3625.309
2025-04-17,3623.966
2025-04-22,3620.807
2025-04-23,3626.064
2025-04-24,3624.102
2025-04-25,3625.974
2025-04-28,3628.977
2025-04-29,3624.223
2025-04-30,3622.605
2025-05-01,3634.47
2025-05-02,3624.471
2025-05-03,3632.182
2025-05-04,3632.182
2025-05-05,3614.108
2025-05-06,3617.489
2025-05-07,3619.408
2025-05-08,3618.92
2025-05-09,3618.554
2025-05-11,3617.22
2025-05-12,3612.141
2025-05-13,3617.673
2025-05-14,3617.675
2025-05-15,3612.289
2025-05-16,3630.582
2025-05-17,3630.582
2025-05-18,3623.457
2025-05-19,3617.919
2025-05-20,3611.636
2025-05-21,3611.563
2025-05-22,3607.253
2025-05-23,3604.697
2025-05-25,3604.697
2025-05-26,3609.706
2025-05-27,3608.622
2025-05-28,3604.28
2025-05-29,3596.912
2025-05-30,3593.565
2025-06-01,3587.645
2025-06-02,3599.645
2025-06-03,3604.141
2025-06-04,3600.487
2025-06-05,3590.172
2025-06-06,3580.699
2025-06-07,3586.618
2025-06-09,3580.733
2025-06-10,3567.007
2025-06-11,3548.003
2025-06-12,3546.219
2025-06-13,3567.498
2025-06-14,3548.959
2025-06-16,3564.505
2025-06-17,3554.872
2025-06-18,3560.514
2025-06-19,3562.456
2025-06-20,3567.553
2025-06-21,3564.52
2025-06-22,3564.52
2025-06-23,3566.338
2025-06-24,3557.394
2025-06-25,3552.646
2025-06-26,3549.222
2025-06-27,3554.926
2025-06-28,3553.849
2025-06-29,3553.849
2025-06-30,3556.731
2025-07-01,3557.23
2025-07-02,3539.133
2025-07-03,3549.774
2025-07-04,3547.845
2025-07-05,3548.839
2025-07-06,3548.839
2025-07-07,3549.393
2025-07-08,3554.219
2025-07-09,3551.196
2025-07-10,3547.494
2025-07-11,3544.999
2025-07-12,3544.953
2025-07-13,3544.953
2025-07-14,3545.181
2025-07-15,3548.35
2025-07-16,3545.446
2025-07-17,3539.198
2025-07-18,3543.319
2025-07-19,3547.874
2025-07-20,3547.874
2025-07-21,3540.339
2025-07-22,3549.942
2025-07-23,3551.921
2025-07-24,3550.346
2025-07-25,3549.836
2025-07-26,3540.878
2025-07-27,3540.878
2025-07-28,3547.874
2025-07-29,3549.052
2025-07-30,3547.526
2025-07-31,3543.983
2025-08-01,3544.226
2025-08-02,3490.79
2025-08-03,3490.79
2025-08-04,3536.561
2025-08-05,3541.456
2025-08-06,3531.231
2025-08-07,3535.503
2025-08-08,3526.972
2025-08-09,3525.171
2025-08-11,3525.89
2025-08-12,3521.557
2025-08-13,3521.866
2025-08-14,3520.582
2025-08-15,3520.103
2025-08-17,3516.042
2025-08-18,3518.201
2025-08-19,3527.071
2025-08-20,3521.725
2025-08-21,3524.955
2025-08-22,3523.124
2025-08-24,3485.863
2025-08-25,3522.093
2025-08-26,3521.764
2025-08-27,3523.084
2025-08-28,3513.536
2025-08-29,3510.922
2025-08-30,3504.599
2025-08-31,3504.599
2025-09-01,3506.079
2025-09-02,3501.91
2025-09-03,3494.279
2025-09-04,3481.233
2025-09-05,3481.163
2025-09-06,3470.25
2025-09-08,3469.617
2025-09-09,3464.618
2025-09-10,3471.142
2025-09-11,3470.359
2025-09-12,3477.334
2025-09-13,3475.482
2025-09-14,3477.557
2025-09-15,3465.184
2025-09-16,3466.141
2025-09-17,3461.587
2025-09-18,3465.457
2025-09-19,3465.155
2025-09-20,3468.267
2025-09-22,3461.947
2025-09-23,3465.017
2025-09-24,3459.509
2025-09-25,3465.382
2025-09-26,3445.667
2025-09-27,3443.975
2025-09-29,3452.838
2025-09-30,3453.99
2025-10-01,3434.318
2025-10-02,3426.738
2025-10-03,3428.26
2025-10-04,3425.748
2025-10-06,3411.91
2025-10-07,3405.066
2025-10-08,3397.117
2025-10-09,3414.721
2025-10-10,3378.05
2025-10-11,3373.909
2025-10-12,3378.268
2025-10-13,3393.271
2025-10-14,3426.276
2025-10-15,3412.203
2025-10-16,3431.152
2025-10-17,3466.572
2025-10-19,3465.799
2025-10-20,3436.898
2025-10-21,3434.451
2025-10-22,3440.349
2025-10-23,3445.35
2025-10-24,3441.031
2025-10-26,3436.119
2025-10-27,3440.498
2025-10-28,3440.892
2025-10-29,3427.85
2025-10-30,3442.074
2025-10-31,3447.664
2025-11-01,3434.631
2025-11-03,3440.072
2025-11-04,3446.01
2025-11-05,3452.072
2025-11-06,3452.046
2025-11-07,3459.489
2025-11-09,3455.724
2025-11-10,3472.604
2025-11-11,3520.032
2025-11-12,3586.375
2025-11-13,3619.329
2025-11-14,3529.219
2025-11-15,3529.311
2025-11-17,3533.98
2025-11-18,3555.494
2025-11-19,3616.59
2025-11-20,3601.616
2025-11-21,3594.281
2025-11-22,3591.302
2025-11-23,3592.705
2025-11-24,3587.242
2025-11-25,3571.737
2025-11-26,3586.936
2025-11-27,3585.791
2025-11-28,3585.809
2025-11-30,3585.809
2025-12-01,3559.884
2025-12-02,3537.124
2025-12-03,3506.245
2025-12-04,3507.555
2025-12-05,3497.659
2025-12-06,3498.905
2025-12-07,3498.38
2025-12-08,3499.646
2025-12-09,3506.465
2025-12-10,3514.219
2025-12-11,3516.559
2025-12-12,3516.763
2025-12-13,3510.281
2025-12-15,3522.685
2025-12-16,3521.582
2025-12-17,3523.955
2025-12-18,3535.985
2025-12-19,3538.705
2025-12-20,3538.705
2025-12-21,3538.705
2025-12-22,3564.262
2025-12-23,3573.835
2025-12-24,3572.11
2025-12-29,3580.721
2025-12-30,3582.904
2025-12-31,3584.755
2026-01-02,3583.688
2026-01-03,3582.115
2026-01-04,3587.88
2026-01-05,3583.367
2026-01-06,3581.995
2026-01-07,3566.751
2026-01-08,3559.512
2026-01-09,3562.472
2026-01-11,3564.646
2026-01-12,3567.863
2026-01-13,3527.103
2026-01-14,3521.033
2026-01-15,3510.582
2026-01-16,3516.17
2026-01-17,3520.744
2026-01-18,3520.744
2026-01-19,3444.837
2026-01-20,3419.83
2026-01-21,3419.562
2026-01-22,3455.641
2026-01-23,3495.294
2026-01-24,3469.586
2026-01-25,3469.586
2026-01-26,3501.474
2026-01-27,3528.039
2026-01-28,3540.991
2026-01-29,3519.167
2026-01-30,3564.923
2026-02-01,3565.735
2026-02-02,3537.725
2026-02-03,3525.092
2026-02-04,3520.516
2026-02-05,3532.535
2026-02-06,3509.662
2026-02-08,3509.662
2026-02-09,3519.481
2026-02-10,3515.725
2026-02-11,3498.28
2026-02-12,3502.939
2026-02-13,3502.085
2026-02-14,3498.294
2026-02-16,3502.987
2026-02-17,3491.139
2026-02-18,3500.325
2026-02-19,3548.376
2026-02-20,3562.155
2026-02-21,3553.652
2026-02-22,3553.652
2026-02-23,3552.628
2026-02-24,3546.828
2026-02-25,3551.228
2026-02-26,3560.98
2026-02-27,3565.151
2026-02-28,3561.064
2026-03-01,3561.064
2026-03-02,3595.456
2026-03-03,3679.586
2026-03-04,3652.992
2026-03-05,3640.936
2026-03-06,3651.996
2026-03-07,3631.984
2026-03-09,3726.37
2026-03-10,3669.259
2026-03-11,3655.256
2026-03-12,3717.598
2026-03-13,3722.07
2026-03-14,3720.302
2026-03-16,3735.444
2026-03-17,3732.451
2026-03-18,3728.647
2026-03-19,3742.146
2026-03-20,3740.054
2026-03-21,3734.633
2026-03-23,3730.663
2026-03-24,3698.903
2026-03-25,3663.389
2026-03-26,3676.929
2026-03-27,3686.58
2026-03-28,3674.159
2026-03-30,3730.432
2026-03-31,3723.636
2026-04-01,3685.524
2026-04-02,3713.131
2026-04-03,3704.233
2026-04-07,3717.105
2026-04-08,3658.729
2026-04-09,3680.504
2026-04-10,3698.867
