Date,FX
2025-02-02,9.863045
2025-02-03,10.046
2025-02-04,10.045
2025-02-05,10.005
2025-02-06,10.005
2025-02-07,10.0095
2025-02-08,9.721736
2025-02-09,9.721736
2025-02-10,10.0425
2025-02-11,10.0425
2025-02-12,9.978
2025-02-13,9.966
2025-02-14,9.9475
2025-02-15,9.630709
2025-02-17,9.63817
2025-02-18,9.975
2025-02-19,9.981
2025-02-20,9.95
2025-02-21,9.946
2025-02-22,9.633558
2025-02-23,9.633558
2025-02-24,9.938
2025-02-25,9.907
2025-02-26,9.907
2025-02-27,9.956
2025-02-28,9.98
2025-03-02,9.64584
2025-03-03,9.98
2025-03-04,9.85
2025-03-05,9.755
2025-03-06,9.444334
2025-03-07,9.725
2025-03-08,9.421584
2025-03-10,9.74
2025-03-11,9.6525
2025-03-12,9.6875
2025-03-13,9.386095
2025-03-14,9.359573
2025-03-15,9.344106
2025-03-16,9.344106
2025-03-17,9.643
2025-03-18,9.612
2025-03-19,9.648
2025-03-20,9.632
2025-03-21,9.628
2025-03-22,9.266192
2025-03-24,9.575
2025-03-25,9.569
2025-03-26,9.615
2025-03-27,9.625
2025-03-28,9.25915
2025-03-29,9.25915
2025-03-31,9.62
2025-04-01,9.6225
2025-04-02,9.582
2025-04-03,9.525
2025-04-04,9.182946
2025-04-05,9.272702
2025-04-06,9.272702
2025-04-07,9.525
2025-04-08,9.545
2025-04-09,9.545
2025-04-10,9.4
2025-04-11,9.4
2025-04-12,8.984464
2025-04-13,8.999713
2025-04-14,9.284
2025-04-15,8.995117
2025-04-16,8.980118
2025-04-17,9.27
2025-04-22,9.23
2025-04-23,8.957132
2025-04-24,8.969717
2025-04-25,9.25
2025-04-28,8.974898
2025-04-29,9.2575
2025-04-30,9.265
2025-05-01,9.2975
2025-05-02,8.974582
2025-05-03,8.993675
2025-05-04,8.993675
2025-05-05,8.917529
2025-05-06,8.936824
2025-05-07,8.917257
2025-05-08,8.927653
2025-05-09,9.25
2025-05-11,8.942023
2025-05-12,9.34
2025-05-13,9.295
2025-05-14,9.297
2025-05-15,9.284
2025-05-16,9.002732
2025-05-17,9.002732
2025-05-18,8.985065
2025-05-19,8.935374
2025-05-20,8.951942
2025-05-21,9.21
2025-05-22,8.927643
2025-05-23,8.877776
2025-05-25,8.877776
2025-05-26,8.888547
2025-05-27,8.930326
2025-05-28,8.959828
2025-05-29,8.956659
2025-05-30,8.940937
2025-06-01,8.925776
2025-06-02,8.901942
2025-06-03,8.901421
2025-06-04,8.898276
2025-06-05,9.143
2025-06-06,9.165
2025-06-07,8.869031
2025-06-09,9.16
2025-06-10,9.16
2025-06-11,9.126
2025-06-12,9.126
2025-06-13,9.116
2025-06-14,8.808879
2025-06-16,9.12
2025-06-17,9.12
2025-06-18,9.156
2025-06-19,9.156
2025-06-20,8.837363
2025-06-21,8.829581
2025-06-22,8.829581
2025-06-23,9.1325
2025-06-24,8.803316
2025-06-25,9.087
2025-06-26,9.022
2025-06-27,9.0425
2025-06-28,8.732352
2025-06-29,8.732352
2025-06-30,8.9975
2025-07-01,8.97
2025-07-02,8.676724
2025-07-03,8.9725
2025-07-04,8.684341
2025-07-05,8.68659
2025-07-06,8.68659
2025-07-07,9.013
2025-07-08,9.0
2025-07-09,9.0
2025-07-10,8.995
2025-07-11,8.995
2025-07-12,8.714206
2025-07-13,8.714206
2025-07-14,9.023
2025-07-15,9.057
2025-07-16,9.041
2025-07-17,8.757919
2025-07-18,9.0475
2025-07-19,8.758244
2025-07-20,8.758244
2025-07-21,9.026
2025-07-22,9.026
2025-07-23,8.985
2025-07-24,8.985
2025-07-25,8.687747
2025-07-26,8.687747
2025-07-27,8.687747
2025-07-28,9.055
2025-07-29,9.085
2025-07-30,9.1
2025-07-31,9.1
2025-08-01,9.082
2025-08-02,8.723265
2025-08-03,8.723265
2025-08-04,9.0725
2025-08-05,9.085
2025-08-06,9.06
2025-08-07,9.06
2025-08-08,8.757144
2025-08-09,8.752672
2025-08-11,9.057
2025-08-12,9.03
2025-08-13,8.994
2025-08-14,8.994
2025-08-15,9.005
2025-08-17,8.704661
2025-08-18,9.005
2025-08-19,9.016
2025-08-20,9.016
2025-08-21,9.0185
2025-08-22,8.753523
2025-08-24,8.661094
2025-08-25,9.04
2025-08-26,9.04
2025-08-27,9.07
2025-08-28,9.055
2025-08-29,9.033
2025-08-30,8.70939
2025-08-31,8.70939
2025-09-01,8.695786
2025-09-02,9.04
2025-09-03,9.04
2025-09-04,9.07
2025-09-05,9.0825
2025-09-06,8.774238
2025-09-08,9.02
2025-09-09,9.025
2025-09-10,9.025
2025-09-11,9.0075
2025-09-12,9.02
2025-09-13,8.713756
2025-09-14,8.718956
2025-09-15,8.975
2025-09-16,8.96
2025-09-17,8.96
2025-09-18,9.0
2025-09-19,8.734759
2025-09-20,8.742604
2025-09-22,9.0275
2025-09-23,9.0275
2025-09-24,9.054
2025-09-26,9.084
2025-09-27,8.78269
2025-09-29,9.0825
2025-09-30,9.086
2025-10-01,9.086
2025-10-02,9.082
2025-10-03,9.112
2025-10-04,8.809676
2025-10-06,9.11
2025-10-07,8.84202
2025-10-08,9.113
2025-10-09,8.885851
2025-10-10,9.143
2025-10-11,8.829971
2025-10-12,8.84138
2025-10-13,8.872955
2025-10-14,9.164
2025-10-15,9.178
2025-10-16,9.174
2025-10-17,8.878661
2025-10-18,8.880604
2025-10-19,8.876682
2025-10-20,9.196
2025-10-21,9.2275
2025-10-22,9.2275
2025-10-23,9.226
2025-10-24,9.2175
2025-10-26,8.923762
2025-10-27,9.223
2025-10-28,9.208
2025-10-29,9.214
2025-10-30,9.255
2025-10-31,9.255
2025-11-01,8.94323
2025-11-03,9.306
2025-11-04,9.306
2025-11-05,9.306
2025-11-06,9.016019
2025-11-07,8.971905
2025-11-09,8.962333
2025-11-10,8.967519
2025-11-11,8.9817
2025-11-12,9.268
2025-11-13,9.28
2025-11-14,9.24
2025-11-15,8.948862
2025-11-17,9.255
2025-11-18,9.245
2025-11-19,9.28
2025-11-20,8.997455
2025-11-21,9.28
2025-11-22,8.988064
2025-11-23,8.991576
2025-11-24,9.285
2025-11-25,8.947842
2025-11-26,9.24
2025-11-27,8.966675
2025-11-28,8.957882
2025-11-30,8.957882
2025-12-01,9.255
2025-12-02,9.245
2025-12-03,9.222
2025-12-04,9.222
2025-12-05,9.232
2025-12-06,8.94406
2025-12-07,8.942717
2025-12-08,8.946372
2025-12-09,9.25
2025-12-10,8.906564
2025-12-11,9.17
2025-12-12,9.1875
2025-12-13,8.895832
2025-12-15,9.18
2025-12-16,9.1525
2025-12-17,9.15
2025-12-18,9.17
2025-12-19,8.876564
2025-12-20,8.876564
2025-12-21,8.876564
2025-12-22,9.1325
2025-12-23,9.125
2025-12-24,8.836562
2025-12-29,9.1
2025-12-30,9.115
2025-12-31,8.835721
2026-01-02,9.13
2026-01-03,8.848642
2026-01-04,8.862884
2026-01-05,9.015
2026-01-06,9.185
2026-01-07,9.21
2026-01-08,9.21
2026-01-09,9.228
2026-01-11,8.950372
2026-01-12,8.923342
2026-01-13,9.207
2026-01-14,9.19
2026-01-15,9.2325
2026-01-16,9.2375
2026-01-17,8.925165
2026-01-18,8.925165
2026-01-19,8.922072
2026-01-20,9.18
2026-01-21,9.1875
2026-01-22,9.17
2026-01-23,8.86887
2026-01-24,8.801877
2026-01-25,8.801877
2026-01-26,8.787116
2026-01-27,9.05
2026-01-28,8.753179
2026-01-29,8.769965
2026-01-30,8.854536
2026-02-01,8.856552
2026-02-02,9.155
2026-02-03,8.8804
2026-02-04,8.874954
2026-02-05,9.18
2026-02-06,9.18
2026-02-08,8.866083
2026-02-09,9.125
2026-02-10,9.1145
2026-02-11,9.135
2026-02-12,9.144
2026-02-13,9.137
2026-02-14,8.848166
2026-02-16,8.858072
2026-02-17,8.823328
2026-02-18,9.154
2026-02-19,9.164
2026-02-20,9.172
2026-02-21,8.860728
2026-02-22,8.860728
2026-02-23,8.858175
2026-02-24,8.894589
2026-02-25,8.863929
2026-02-26,9.1705
2026-02-27,9.14
2026-02-28,8.855112
2026-03-01,8.855112
2026-03-02,9.234
2026-03-03,9.305
2026-03-04,9.2875
2026-03-05,8.994911
2026-03-06,9.2925
2026-03-07,8.98387
2026-03-09,9.4
2026-03-10,9.33
2026-03-11,9.36
2026-03-12,9.109114
2026-03-13,9.435
2026-03-14,9.121322
2026-03-16,9.391
2026-03-17,9.36
2026-03-18,9.37
2026-03-19,9.355
2026-03-20,9.356
2026-03-21,9.035155
2026-03-23,9.357
2026-03-24,9.011975
2026-03-25,9.325
2026-03-26,9.031621
2026-03-27,9.34
2026-03-28,9.021264
2026-03-30,9.113423
2026-03-31,9.34
2026-04-01,9.32
2026-04-02,9.36
2026-04-03,9.079358
2026-04-06,9.37
2026-04-07,9.365
2026-04-08,9.3
2026-04-09,9.3
2026-04-10,9.2825
