Date,FX
2024-10-10,1619.79
2024-10-11,1625.0
2024-10-13,1621.65
2024-10-14,1634.7
2024-10-15,1634.5
2024-10-16,1634.34
2024-10-17,1634.31
2024-10-18,1634.5
2024-10-20,1641.02
2024-10-21,1638.55
2024-10-22,1645.13
2024-10-23,1642.59
2024-10-24,1645.13
2024-10-25,1644.5
2024-10-28,1642.29
2024-10-29,1647.63
2024-10-30,1646.13
2024-10-31,1642.29
2024-11-01,1647.0
2024-11-04,1643.29
2024-11-05,1661.22
2024-11-06,1672.9
2024-11-07,1681.03
2024-11-08,1667.58
2024-11-11,1672.77
2024-11-12,1672.18
2024-11-13,1676.96
2024-11-14,1679.46
2024-11-15,1665.32
2024-11-18,1667.53
2024-11-19,1678.85
2024-11-20,1682.54
2024-11-21,1693.68
2024-11-22,1696.2
2024-11-25,1682.63
2024-11-26,1691.77
2024-11-27,1689.53
2024-11-28,1685.65
2024-11-29,1683.45
2024-12-02,1675.96
2024-12-03,1657.68
2024-12-04,1627.56
2024-12-05,1605.9
2024-12-06,1578.63
2024-12-09,1574.29
2024-12-10,1576.81
2024-12-11,1548.65
2024-12-12,1548.37
2024-12-13,1547.61
2024-12-16,1541.93
2024-12-17,1552.59
2024-12-18,1555.63
2024-12-19,1553.07
2024-12-20,1549.04
2024-12-23,1548.51
2024-12-24,1541.43
2024-12-25,1540.66
2024-12-26,1541.58
2024-12-27,1548.27
2024-12-30,1545.5
2024-12-31,1543.58
2025-01-01,1545.5
2025-01-02,1545.58
2025-01-03,1541.7
2025-01-06,1543.22
2025-01-07,1540.5
2025-01-08,1541.66
2025-01-09,1547.02
2025-01-10,1550.97
2025-01-13,1549.17
2025-01-14,1551.29
2025-01-15,1555.0
2025-01-16,1559.6
2025-01-17,1552.85
2025-01-20,1555.35
2025-01-21,1554.5
2025-01-22,1556.5
2025-01-23,1558.0
2025-01-24,1557.5
2025-01-27,1550.74
2025-01-28,1552.24
2025-01-29,1552.74
2025-01-30,1527.0
2025-01-31,1502.5
2025-02-03,1482.93
2025-02-04,1491.0
2025-02-05,1497.2
2025-02-06,1498.21
2025-02-07,1498.21
2025-02-10,1501.21
2025-02-11,1502.39
2025-02-12,1505.64
2025-02-13,1506.65
2025-02-14,1505.0
2025-02-17,1510.05
2025-02-18,1506.5
2025-02-19,1505.5
2025-02-20,1510.52
2025-02-21,1501.76
2025-02-24,1501.37
2025-02-25,1500.06
2025-02-26,1499.46
2025-02-27,1498.81
2025-02-28,1502.0
2025-03-03,1501.25
2025-03-04,1498.75
2025-03-05,1495.34
2025-03-06,1503.43
2025-03-07,1514.5
2025-03-10,1525.0
2025-03-11,1531.44
2025-03-12,1531.5
2025-03-13,1553.17
2025-03-14,1553.27
2025-03-17,1539.41
2025-03-18,1539.02
2025-03-19,1545.0
2025-03-20,1550.5
2025-03-21,1549.5
2025-03-24,1521.5
2025-03-25,1527.0
2025-03-26,1534.73
2025-03-27,1536.76
2025-03-28,1529.94
2025-03-30,1522.72
2025-03-31,1533.77
2025-04-01,1541.64
2025-04-02,1536.72
2025-04-03,1538.38
2025-04-04,1532.32
2025-04-06,1545.39
2025-04-07,1565.5
2025-04-08,1549.84
2025-04-09,1570.0
2025-04-10,1589.0
2025-04-11,1596.57
2025-04-13,1592.0
2025-04-14,1604.72
2025-04-15,1604.53
2025-04-16,1604.75
2025-04-17,1604.2
2025-04-21,1604.15
2025-04-22,1605.7
2025-04-23,1608.15
2025-04-24,1609.1
2025-04-25,1608.22
2025-04-26,1608.22
2025-04-27,1606.43
2025-04-28,1604.57
2025-04-29,1602.69
2025-04-30,1602.2
2025-05-01,1605.85
2025-05-02,1603.21
2025-05-04,1606.37
2025-05-05,1605.21
2025-05-06,1606.09
2025-05-07,1606.53
2025-05-08,1609.63
2025-05-09,1606.61
2025-05-11,1608.27
2025-05-12,1601.57
2025-05-13,1601.94
2025-05-14,1600.06
2025-05-15,1601.44
2025-05-16,1601.84
2025-05-18,1606.69
2025-05-19,1601.58
2025-05-20,1597.54
2025-05-21,1589.05
2025-05-22,1589.27
2025-05-23,1589.3
2025-05-25,1586.99
2025-05-26,1582.84
2025-05-27,1584.6
2025-05-28,1586.64
2025-05-29,1589.79
2025-05-30,1587.76
2025-06-01,1585.72
2025-06-02,1582.92
2025-06-03,1581.75
2025-06-04,1579.65
2025-06-05,1560.67
2025-06-06,1558.58
2025-06-08,1562.22
2025-06-09,1558.06
2025-06-10,1545.47
2025-06-11,1540.11
2025-06-12,1539.32
2025-06-13,1541.94
2025-06-16,1542.49
2025-06-17,1542.84
2025-06-18,1544.7
2025-06-19,1547.91
2025-06-20,1549.61
2025-06-22,1549.44
2025-06-23,1550.01
2025-06-24,1548.05
2025-06-25,1549.93
2025-06-26,1543.35
2025-06-27,1543.24
2025-06-29,1542.01
2025-06-30,1536.94
2025-07-01,1533.48
2025-07-02,1528.4
2025-07-03,1534.01
2025-07-04,1529.44
2025-07-06,1529.0
2025-07-07,1534.61
2025-07-08,1533.57
2025-07-09,1533.11
2025-07-10,1530.02
2025-07-11,1528.02
2025-07-13,1529.79
2025-07-14,1527.16
2025-07-15,1529.06
2025-07-16,1529.78
2025-07-17,1527.08
2025-07-18,1530.47
2025-07-20,1529.03
2025-07-21,1529.49
2025-07-22,1530.29
2025-07-23,1530.74
2025-07-24,1531.75
2025-07-25,1531.43
2025-07-27,1526.92
2025-07-28,1529.38
2025-07-29,1529.3
2025-07-30,1530.2
2025-07-31,1530.7
2025-08-01,1533.48
2025-08-03,1508.53
2025-08-04,1522.18
2025-08-05,1528.1
2025-08-06,1529.6
2025-08-07,1529.01
2025-08-08,1531.79
2025-08-10,1531.12
2025-08-11,1534.0
2025-08-12,1534.0
2025-08-13,1532.9
2025-08-14,1532.64
2025-08-15,1532.22
2025-08-17,1528.69
2025-08-18,1534.82
2025-08-19,1534.93
2025-08-20,1536.66
2025-08-21,1537.14
2025-08-22,1534.87
2025-08-24,1518.73
2025-08-25,1536.6
2025-08-26,1536.75
2025-08-27,1536.27
2025-08-28,1535.19
2025-08-29,1538.23
2025-08-31,1531.49
2025-09-01,1529.79
2025-09-02,1537.21
2025-09-03,1539.25
2025-09-04,1522.72
2025-09-05,1525.0
2025-09-07,1520.93
2025-09-08,1506.09
2025-09-09,1504.29
2025-09-10,1503.53
2025-09-11,1503.64
2025-09-12,1501.8
2025-09-14,1500.35
2025-09-15,1498.7
2025-09-16,1495.6
2025-09-17,1495.81
2025-09-18,1495.03
2025-09-19,1495.08
2025-09-21,1497.2
2025-09-22,1493.83
2025-09-23,1488.23
2025-09-24,1489.02
2025-09-25,1490.64
2025-09-26,1486.36
2025-09-28,1485.23
2025-09-29,1486.1
2025-09-30,1484.5
2025-10-01,1484.5
2025-10-02,1476.87
2025-10-03,1471.08
2025-10-05,1464.04
2025-10-06,1471.1
2025-10-07,1469.55
2025-10-08,1471.31
2025-10-09,1477.7
2025-10-10,1462.8
2025-10-12,1463.54
2025-10-13,1460.27
2025-10-14,1459.18
2025-10-15,1463.29
2025-10-16,1465.57
2025-10-17,1470.54
2025-10-19,1469.39
2025-10-20,1466.64
2025-10-21,1465.62
2025-10-22,1463.05
2025-10-23,1460.75
2025-10-24,1459.73
2025-10-27,1457.75
2025-10-28,1456.23
2025-10-29,1452.5
2025-10-30,1445.66
2025-10-31,1446.66
2025-11-03,1441.93
2025-11-04,1442.26
2025-11-05,1441.96
2025-11-06,1437.67
2025-11-07,1435.5
2025-11-10,1437.36
2025-11-11,1435.89
2025-11-12,1441.83
2025-11-13,1440.83
2025-11-14,1440.28
2025-11-17,1444.55
2025-11-18,1444.0
2025-11-19,1450.64
2025-11-20,1454.06
2025-11-21,1451.92
2025-11-24,1454.25
2025-11-25,1448.81
2025-11-26,1446.52
2025-11-27,1444.52
2025-11-28,1446.67
2025-12-01,1446.45
2025-12-02,1446.74
2025-12-03,1447.7
2025-12-04,1446.86
2025-12-05,1449.58
2025-12-08,1450.62
2025-12-09,1450.8
2025-12-10,1448.41
2025-12-11,1452.15
2025-12-12,1452.07
2025-12-15,1451.6
2025-12-16,1452.77
2025-12-17,1452.67
2025-12-18,1457.38
2025-12-19,1459.66
2025-12-22,1459.32
2025-12-23,1460.25
2025-12-24,1449.95
2025-12-26,1450.59
2025-12-29,1454.9
2025-12-30,1456.92
2025-12-31,1444.87
2026-01-02,1433.87
2026-01-05,1433.2
2026-01-06,1424.35
2026-01-07,1423.58
2026-01-08,1424.34
2026-01-09,1428.94
2026-01-12,1423.74
2026-01-13,1421.75
2026-01-14,1421.75
2026-01-15,1422.5
2026-01-16,1418.33
2026-01-19,1418.87
2026-01-20,1418.08
2026-01-21,1418.87
2026-01-22,1419.63
2026-01-23,1420.56
2026-01-26,1412.62
2026-01-27,1406.72
2026-01-28,1393.96
2026-01-29,1387.57
2026-01-30,1385.98
2026-02-02,1390.5
2026-02-03,1391.36
2026-02-04,1368.06
2026-02-05,1366.6
2026-02-06,1366.48
2026-02-09,1361.47
2026-02-10,1352.75
2026-02-11,1351.08
2026-02-12,1352.53
2026-02-13,1352.9
2026-02-16,1350.68
2026-02-17,1345.01
2026-02-18,1339.5
2026-02-19,1342.57
2026-02-20,1342.68
2026-02-23,1343.31
2026-02-24,1350.63
2026-02-25,1350.62
2026-02-26,1354.75
2026-02-27,1361.94
2026-03-02,1370.32
2026-03-03,1378.55
2026-03-04,1382.37
2026-03-05,1384.8
2026-03-06,1387.0
2026-03-09,1397.74
2026-03-10,1396.5
2026-03-11,1394.0
2026-03-12,1398.24
2026-03-13,1385.0
2026-03-16,1368.25
2026-03-17,1352.38
2026-03-18,1355.03
2026-03-19,1357.0
2026-03-20,1355.75
2026-03-23,1377.25
2026-03-24,1374.76
2026-03-25,1383.19
2026-03-26,1383.98
2026-03-27,1382.96
2026-03-29,1378.0
2026-03-30,1385.1
2026-03-31,1384.77
2026-04-01,1379.53
2026-04-02,1380.72
2026-04-03,1377.63
2026-04-05,1377.3
2026-04-06,1378.6
2026-04-07,1382.84
2026-04-08,1378.48
2026-04-09,1361.22
2026-04-10,1359.5
