"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2024","761.00","764.00","764.00","761.00","4.70K","-0.39%"
"06/28/2024","764.00","763.00","764.00","763.00","2.15K","0.00%"
"06/24/2024","764.00","764.00","764.00","764.00","3.24K","0.00%"
"06/20/2024","764.00","764.00","764.00","764.00","6.21K","0.00%"
"06/19/2024","764.00","764.00","764.00","764.00","376.91K","-0.13%"
"06/12/2024","765.00","764.00","765.00","764.00","33.60K","0.13%"
"06/11/2024","764.00","764.00","764.00","764.00","8.30K","0.00%"
"06/06/2024","764.00","764.00","764.00","764.00","958.73K","0.00%"
"06/03/2024","764.00","764.00","764.00","764.00","26.54K","-0.13%"
"05/30/2024","765.00","765.00","765.00","765.00","22.77K","0.13%"
"05/27/2024","764.00","764.00","764.00","764.00","0.20K","0.13%"
"05/21/2024","763.00","763.00","763.00","763.00","1.10K","0.00%"
"05/20/2024","763.00","763.00","763.00","763.00","1.10K","-0.13%"
"05/17/2024","764.00","764.00","764.00","764.00","77.93K","0.13%"
"05/16/2024","763.00","763.00","763.00","763.00","33.33K","0.39%"
"05/10/2024","760.00","760.00","760.00","760.00","0.20K","0.00%"
"05/09/2024","760.00","770.00","770.00","760.00","9.81K","-1.30%"
"05/08/2024","770.00","770.00","770.00","770.00","1.80K","-0.13%"
"05/07/2024","771.00","771.00","771.00","771.00","12.15K","0.13%"
"05/03/2024","770.00","770.00","770.00","770.00","4.00K","0.00%"
"05/02/2024","770.00","770.00","770.00","770.00","1.00K","0.00%"
"04/25/2024","770.00","770.00","770.00","770.00","0.20K","0.00%"
"04/23/2024","770.00","771.00","780.00","770.00","248.00K","0.00%"
"04/17/2024","770.00","770.00","770.00","770.00","2.30K","0.00%"
"04/15/2024","770.00","771.00","771.00","770.00","377.45K","-0.13%"
"04/11/2024","771.00","771.00","771.00","771.00","0.40K","-1.15%"
"04/09/2024","780.00","780.00","780.00","780.00","0.63K","0.00%"
"04/02/2024","780.00","780.00","780.00","780.00","4.00K","0.00%"
"03/28/2024","780.00","780.00","780.00","780.00","22.98K","-8.13%"
"03/25/2024","849.00","850.00","850.00","849.00","73.85K","-0.12%"
"03/20/2024","850.00","782.00","850.00","780.00","1.63M","8.83%"
"03/13/2024","781.00","781.00","781.00","781.00","85.68K","0.13%"
"03/07/2024","780.00","780.00","780.00","780.00","1.50K","0.00%"
"03/05/2024","780.00","780.00","780.00","780.00","6.40K","0.00%"
"02/21/2024","780.00","780.00","780.00","780.00","0.40K","0.65%"
"02/19/2024","775.00","775.00","775.00","775.00","5.00K","0.00%"
"02/16/2024","775.00","775.00","775.00","775.00","2.85K","0.39%"
"02/15/2024","772.00","772.00","772.00","772.00","0.30K","0.13%"
"02/13/2024","771.00","771.00","771.00","770.00","13.34K","0.00%"
"02/12/2024","771.00","772.00","772.00","771.00","3.60K","-0.13%"
"02/09/2024","772.00","772.00","772.00","772.00","0.40K","0.13%"
"02/07/2024","771.00","771.00","771.00","771.00","0.60K","0.13%"
"02/05/2024","770.00","770.00","770.00","770.00","5.00K","0.00%"
"02/02/2024","770.00","770.00","770.00","770.00","0.40K","0.52%"
"01/26/2024","766.00","766.00","766.00","766.00","0.20K","-0.13%"
"01/24/2024","767.00","766.00","767.00","766.00","29.99K","0.13%"
"01/22/2024","766.00","766.00","766.00","766.00","11.70K","0.13%"
"01/19/2024","765.00","765.00","765.00","765.00","5.00K","0.00%"
"01/18/2024","765.00","765.00","765.00","765.00","1.10K","0.53%"
"01/05/2024","761.00","761.00","761.00","761.00","1.30K","0.13%"
"01/04/2024","760.00","761.00","761.00","760.00","18.20K","-0.13%"
"12/19/2023","761.00","760.00","761.00","760.00","1.81K","0.53%"
"12/13/2023","757.00","757.00","757.00","757.00","361.62K","0.00%"
"12/11/2023","757.00","757.00","757.00","757.00","12.95K","0.13%"
"12/08/2023","756.00","756.00","756.00","756.00","2.10K","0.67%"
"11/29/2023","751.00","751.00","751.00","751.00","2.30K","0.00%"
"11/28/2023","751.00","751.00","751.00","751.00","0.50K","0.13%"
"11/23/2023","750.00","750.00","750.00","750.00","4.69K","0.00%"
"11/17/2023","750.00","720.00","750.00","720.00","6.10K","4.17%"
"11/16/2023","720.00","720.00","720.00","720.00","11.70K","0.14%"
"11/15/2023","719.00","719.00","719.00","719.00","0.20K","-11.23%"
"11/14/2023","810.00","810.00","810.00","810.00","1.00K","12.50%"
"11/13/2023","720.00","720.00","720.00","720.00","0.50K","0.00%"
"11/09/2023","720.00","720.00","720.00","720.00","12.11K","0.14%"
"11/08/2023","719.00","719.00","719.00","719.00","33.68K","0.00%"
"11/06/2023","719.00","719.00","719.00","719.00","115.86K","0.14%"
"11/03/2023","718.00","718.00","718.00","718.00","1.55K","-0.14%"
"11/01/2023","719.00","719.00","719.00","719.00","63.37K","0.14%"
"10/31/2023","718.00","718.00","718.00","718.00","3.42K","0.00%"
"10/25/2023","718.00","718.00","718.00","718.00","44.87K","0.00%"
"10/23/2023","718.00","718.00","718.00","718.00","0.30K","0.00%"
"10/19/2023","718.00","718.00","718.00","718.00","41.62K","0.00%"
"10/17/2023","718.00","718.00","718.00","718.00","42.61K","0.14%"
"10/13/2023","717.00","717.00","717.00","717.00","1.00K","0.00%"
"10/12/2023","717.00","718.00","718.00","717.00","24.00K","0.00%"
"10/09/2023","717.00","717.00","717.00","717.00","1.70K","0.28%"
"09/27/2023","715.00","720.00","720.00","715.00","2.40K","0.00%"
"09/26/2023","715.00","715.00","715.00","715.00","1.80K","0.28%"
"09/15/2023","713.00","713.00","713.00","713.00","0.15K","0.00%"
"09/14/2023","713.00","713.00","713.00","713.00","0.20K","-4.93%"
"09/12/2023","750.00","750.00","750.00","750.00","5.00K","5.04%"
"09/11/2023","714.00","714.00","714.00","714.00","118.96K","0.14%"
"09/07/2023","713.00","713.00","713.00","713.00","22.71K","0.14%"
"09/04/2023","712.00","712.00","712.00","712.00","0.70K","0.14%"
"08/28/2023","711.00","711.00","711.00","711.00","1.20K","0.14%"
"08/21/2023","710.00","710.00","710.00","710.00","22.00K","-0.14%"
"08/17/2023","711.00","711.00","711.00","711.00","1.70K","0.42%"
"08/10/2023","708.00","708.00","708.00","708.00","7.40K","0.00%"
"08/07/2023","708.00","709.00","709.00","708.00","197.37K","0.00%"
"08/03/2023","708.00","708.00","708.00","708.00","3.50K","0.00%"
"07/31/2023","708.00","708.00","708.00","708.00","65.80K","0.00%"
"07/27/2023","708.00","708.00","708.00","708.00","0.20K","0.00%"
