"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2018","1,615.00","1,600.00","1,620.00","1,600.00","421.63K","-0.31%"
"09/27/2018","1,620.00","1,624.00","1,625.00","1,620.00","750.50K","-0.25%"
"09/26/2018","1,624.00","1,624.00","1,624.00","1,624.00","0.10K","-0.06%"
"09/25/2018","1,625.00","1,637.00","1,637.00","1,625.00","276.00K","-0.85%"
"09/12/2018","1,639.00","1,639.00","1,639.00","1,639.00","0.60K","-0.61%"
"09/07/2018","1,649.00","1,649.00","1,649.00","1,649.00","58.96K","0.00%"
"09/06/2018","1,649.00","1,649.00","1,649.00","1,649.00","1.50K","-0.06%"
"09/05/2018","1,650.00","1,650.00","1,650.00","1,650.00","128.50K","-2.19%"
"08/31/2018","1,687.00","1,689.00","1,689.00","1,687.00","89.16K","-0.18%"
"08/30/2018","1,690.00","1,689.00","1,690.00","1,689.00","120.10K","0.06%"
"08/29/2018","1,689.00","1,680.00","1,689.00","1,680.00","169.87K","0.00%"
"08/28/2018","1,689.00","1,689.00","1,689.00","1,689.00","0.20K","-0.30%"
"08/20/2018","1,694.00","1,694.00","1,694.00","1,694.00","14.16K","-0.29%"
"08/16/2018","1,699.00","1,699.00","1,699.00","1,699.00","31.89K","-0.53%"
"08/07/2018","1,708.00","1,708.00","1,708.00","1,708.00","15.76K","-0.12%"
"07/27/2018","1,710.00","1,710.00","1,710.00","1,710.00","0.10K","0.00%"
"07/24/2018","1,710.00","1,710.00","1,710.00","1,710.00","0.19K","0.00%"
"07/19/2018","1,710.00","1,710.00","1,710.00","1,710.00","0.70K","-0.18%"
"07/17/2018","1,713.00","1,713.00","1,713.00","1,713.00","0.60K","-0.12%"
"07/13/2018","1,715.00","1,700.00","1,715.00","1,700.00","115.50K","-0.12%"
"07/10/2018","1,717.00","1,718.00","1,718.00","1,717.00","0.91K","-0.12%"
"07/09/2018","1,719.00","1,719.00","1,719.00","1,719.00","0.50K","-0.12%"
"07/06/2018","1,721.00","1,721.00","1,721.00","1,721.00","1.00K","0.00%"
"07/05/2018","1,721.00","1,721.00","1,721.00","1,721.00","0.15K","-0.12%"
"07/02/2018","1,723.00","1,723.00","1,723.00","1,723.00","0.10K","0.00%"
"06/29/2018","1,723.00","1,723.00","1,723.00","1,723.00","7.13K","-0.06%"
"06/28/2018","1,724.00","1,724.00","1,724.00","1,724.00","0.80K","-0.12%"
"06/25/2018","1,726.00","1,726.00","1,726.00","1,726.00","2.71K","-0.06%"
"06/20/2018","1,727.00","1,727.00","1,727.00","1,727.00","0.17K","0.00%"
"06/19/2018","1,727.00","1,727.00","1,727.00","1,727.00","1.20K","-0.12%"
"06/07/2018","1,729.00","1,729.00","1,729.00","1,729.00","1.00K","0.82%"
"06/01/2018","1,715.00","1,715.00","1,715.00","1,715.00","0.70K","-1.38%"
"05/29/2018","1,739.00","1,739.00","1,739.00","1,739.00","4.22K","-0.46%"
"05/17/2018","1,747.00","1,747.00","1,747.00","1,747.00","1.14K","-0.06%"
"05/11/2018","1,748.00","1,690.00","1,748.00","1,690.00","75.23K","3.43%"
"05/09/2018","1,690.00","1,690.00","1,690.00","1,690.00","0.54K","-1.74%"
"05/07/2018","1,720.00","1,720.00","1,720.00","1,720.00","2.80K","-1.09%"
"05/02/2018","1,739.00","1,739.00","1,739.00","1,739.00","1.13K","-0.46%"
"04/25/2018","1,747.00","1,748.00","1,749.00","1,747.00","24.72K","-0.17%"
"04/20/2018","1,750.00","1,750.00","1,750.00","1,750.00","0.30K","-0.96%"
"04/18/2018","1,767.00","1,767.00","1,767.00","1,767.00","11.63K","0.00%"
"04/16/2018","1,767.00","1,767.00","1,767.00","1,767.00","4.49K","-0.11%"
"04/13/2018","1,769.00","1,769.00","1,769.00","1,769.00","1.07K","0.00%"
"04/12/2018","1,769.00","1,769.00","1,769.00","1,769.00","34.16K","-0.84%"
"03/29/2018","1,784.00","1,784.00","1,784.00","1,784.00","1.82K","-0.06%"
"03/27/2018","1,785.00","1,785.00","1,785.00","1,785.00","0.20K","0.00%"
"03/26/2018","1,785.00","1,784.00","1,785.00","1,784.00","4.18K","-0.34%"
"03/16/2018","1,791.00","1,791.00","1,791.00","1,791.00","15.46K","-0.06%"
"03/15/2018","1,792.00","1,792.00","1,792.00","1,792.00","55.77K","-0.06%"
"03/13/2018","1,793.00","1,793.00","1,793.00","1,793.00","0.50K","-0.11%"
"03/08/2018","1,795.00","1,795.00","1,795.00","1,795.00","1.04K","-0.11%"
"03/07/2018","1,797.00","1,797.00","1,797.00","1,797.00","0.50K","0.00%"
"03/06/2018","1,797.00","1,797.00","1,797.00","1,797.00","91.48K","-0.06%"
"03/05/2018","1,798.00","1,799.00","1,799.00","1,798.00","0.93K","-0.06%"
"03/02/2018","1,799.00","1,799.00","1,799.00","1,799.00","4.77K","0.00%"
"02/28/2018","1,799.00","1,799.00","1,799.00","1,799.00","3.30K","-0.17%"
"02/16/2018","1,802.00","1,802.00","1,802.00","1,802.00","0.28K","0.06%"
"02/15/2018","1,801.00","1,801.00","1,803.00","1,801.00","27.14K","-0.06%"
"02/09/2018","1,802.00","1,802.00","1,802.00","1,802.00","1.20K","0.00%"
"02/08/2018","1,802.00","1,802.00","1,802.00","1,802.00","178.47K","-0.28%"
"02/02/2018","1,807.00","1,806.00","1,807.00","1,806.00","14.74K","0.06%"
"01/31/2018","1,806.00","1,806.00","1,806.00","1,806.00","750.39K","0.00%"
"01/30/2018","1,806.00","1,806.00","1,806.00","1,806.00","250.00K","-0.11%"
"01/26/2018","1,808.00","1,808.00","1,808.00","1,808.00","84.71K","-0.06%"
"01/25/2018","1,809.00","1,809.00","1,809.00","1,809.00","0.10K","0.00%"
"01/24/2018","1,809.00","1,809.00","1,809.00","1,809.00","1.00K","-0.11%"
"01/15/2018","1,811.00","1,810.00","1,811.00","1,810.00","1.61M","0.06%"
"01/12/2018","1,810.00","1,809.00","1,810.00","1,809.00","570.15K","0.00%"
"01/10/2018","1,810.00","1,805.00","1,810.00","1,805.00","40.83K","0.00%"
"01/08/2018","1,810.00","1,797.00","1,810.00","1,797.00","99.26K","0.56%"
"12/22/2017","1,800.00","1,799.00","1,800.00","1,799.00","0.82K","0.00%"
"12/14/2017","1,800.00","1,800.00","1,800.00","1,800.00","180.00K","0.00%"
"12/11/2017","1,800.00","1,800.00","1,800.00","1,800.00","50.00K","-0.44%"
"12/08/2017","1,808.00","1,808.00","1,808.00","1,808.00","362.37K","0.00%"
"12/05/2017","1,808.00","1,808.00","1,808.00","1,808.00","0.10K","0.00%"
"11/30/2017","1,808.00","1,808.00","1,808.00","1,808.00","2.00K","-0.11%"
"11/29/2017","1,810.00","1,760.00","1,810.00","1,760.00","51.32K","2.84%"
"11/24/2017","1,760.00","1,799.00","1,799.00","1,760.00","13.56K","-2.76%"
"11/17/2017","1,810.00","1,811.00","1,811.00","1,810.00","7.23K","-0.06%"
"11/10/2017","1,811.00","1,811.00","1,811.00","1,811.00","3.00K","0.00%"
"11/08/2017","1,811.00","1,810.00","1,811.00","1,810.00","0.39K","0.00%"
"11/07/2017","1,811.00","1,810.00","1,811.00","1,810.00","10.01K","0.00%"
"11/06/2017","1,811.00","1,811.00","1,811.00","1,811.00","42.03K","-0.06%"
"11/03/2017","1,812.00","1,812.00","1,812.00","1,812.00","27.61K","0.06%"
"11/02/2017","1,811.00","1,811.00","1,811.00","1,811.00","5.60K","-0.06%"
"11/01/2017","1,812.00","1,812.00","1,812.00","1,812.00","3.83K","-0.06%"
"10/30/2017","1,813.00","1,814.00","1,814.00","1,813.00","84.00K","0.00%"
"10/24/2017","1,813.00","1,813.00","1,813.00","1,813.00","6.77K","-0.11%"
"10/19/2017","1,815.00","1,815.00","1,815.00","1,815.00","0.10K","0.00%"
"10/18/2017","1,815.00","1,815.00","1,815.00","1,815.00","104.24K","-0.06%"
"10/16/2017","1,816.00","1,815.00","1,816.00","1,815.00","259.36K","0.00%"
"10/13/2017","1,816.00","1,816.00","1,816.00","1,816.00","8.80K","-0.11%"
"10/11/2017","1,818.00","1,818.00","1,818.00","1,818.00","5.98K","0.00%"
"10/10/2017","1,818.00","1,818.00","1,818.00","1,818.00","24.03K","0.00%"
"10/09/2017","1,818.00","1,819.00","1,819.00","1,818.00","28.94K","0.00%"
"10/05/2017","1,818.00","1,818.00","1,818.00","1,818.00","3.30K","0.00%"
"10/02/2017","1,818.00","1,818.00","1,818.00","1,818.00","2.95K","0.00%"
"09/29/2017","1,818.00","1,813.00","1,818.00","1,813.00","226.66K","0.33%"
"09/28/2017","1,812.00","1,813.00","1,813.00","1,812.00","16.13K","-0.17%"
"09/27/2017","1,815.00","1,814.00","1,815.00","1,814.00","28.96K","0.00%"
"09/26/2017","1,815.00","1,815.00","1,815.00","1,815.00","3.80K","0.00%"
"09/20/2017","1,815.00","1,805.00","1,815.00","1,805.00","479.51K","0.61%"
"09/19/2017","1,804.00","1,804.00","1,804.00","1,804.00","19.59K","-0.28%"
"09/14/2017","1,809.00","1,809.00","1,809.00","1,809.00","0.15K","-0.06%"
"09/08/2017","1,810.00","1,809.00","1,810.00","1,809.00","0.49K","0.00%"
"09/01/2017","1,810.00","1,810.00","1,810.00","1,810.00","1.14M","0.00%"
"08/29/2017","1,810.00","1,810.00","1,810.00","1,810.00","33.80K","-0.28%"
"08/28/2017","1,815.00","1,809.00","1,815.00","1,809.00","114.31K","0.28%"
"08/24/2017","1,810.00","1,810.00","1,810.00","1,810.00","0.20K","0.06%"
"08/23/2017","1,809.00","1,799.00","1,809.00","1,799.00","250.19K","0.56%"
"08/22/2017","1,799.00","1,799.00","1,800.00","1,799.00","170.60K","-0.06%"
"08/18/2017","1,800.00","1,800.00","1,800.00","1,800.00","35.00K","0.06%"
"08/17/2017","1,799.00","1,799.00","1,799.00","1,799.00","5.09K","0.00%"
"08/16/2017","1,799.00","1,799.00","1,799.00","1,799.00","0.11K","-0.06%"
"08/10/2017","1,800.00","1,800.00","1,800.00","1,800.00","0.30K","0.00%"
"08/07/2017","1,800.00","1,800.00","1,800.00","1,800.00","0.28K","0.06%"
"08/04/2017","1,799.00","1,799.00","1,799.00","1,799.00","1.00K","-0.06%"
"08/02/2017","1,800.00","1,800.00","1,800.00","1,799.00","5.15K","0.00%"
"08/01/2017","1,800.00","1,800.00","1,800.00","1,800.00","1.11K","0.00%"
"07/21/2017","1,800.00","1,799.00","1,800.00","1,799.00","0.66K","0.00%"
"07/19/2017","1,800.00","1,800.00","1,800.00","1,800.00","0.45K","0.00%"
"07/13/2017","1,800.00","1,800.00","1,800.00","1,800.00","55.70K","0.00%"
"07/11/2017","1,800.00","1,800.00","1,800.00","1,800.00","2.15K","0.00%"
"07/10/2017","1,800.00","1,800.00","1,800.00","1,800.00","0.27K","0.00%"
"07/07/2017","1,800.00","1,799.00","1,800.00","1,799.00","9.40K","0.00%"
"07/05/2017","1,800.00","1,800.00","1,800.00","1,800.00","60.00K","-0.50%"
"07/03/2017","1,809.00","1,809.00","1,809.00","1,809.00","10.21K","0.00%"
"06/30/2017","1,809.00","1,773.00","1,809.00","1,773.00","529.98K","1.97%"
"06/22/2017","1,774.00","1,774.00","1,774.00","1,774.00","1.25K","-0.06%"
"06/20/2017","1,775.00","1,775.00","1,775.00","1,775.00","0.33K","0.00%"
"06/15/2017","1,775.00","1,775.00","1,775.00","1,775.00","0.55K","0.00%"
"06/14/2017","1,775.00","1,775.00","1,775.00","1,775.00","0.15K","0.00%"
"06/13/2017","1,775.00","1,774.00","1,775.00","1,774.00","5.83K","0.00%"
"06/09/2017","1,775.00","1,775.00","1,775.00","1,775.00","1.40K","0.00%"
"06/08/2017","1,775.00","1,775.00","1,775.00","1,774.00","29.27K","0.00%"
"06/07/2017","1,775.00","1,775.00","1,775.00","1,775.00","44.67K","0.00%"
"06/06/2017","1,775.00","1,775.00","1,775.00","1,755.00","105.69K","0.00%"
"06/05/2017","1,775.00","1,755.00","1,775.00","1,755.00","38.03K","0.00%"
"06/02/2017","1,775.00","1,755.00","1,775.00","1,754.00","15.68K","1.14%"
"06/01/2017","1,755.00","1,755.00","1,755.00","1,755.00","0.28K","0.00%"
"05/31/2017","1,755.00","1,755.00","1,755.00","1,730.00","19.27K","0.00%"
"05/30/2017","1,755.00","1,755.00","1,756.00","1,755.00","5.37K","0.00%"
"05/29/2017","1,755.00","1,754.00","1,755.00","1,754.00","36.47K","0.00%"
"05/26/2017","1,755.00","1,750.00","1,755.00","1,750.00","22.73K","0.29%"
"05/24/2017","1,750.00","1,750.00","1,750.00","1,750.00","1.99K","0.00%"
"05/19/2017","1,750.00","1,750.00","1,750.00","1,750.00","9.60K","0.00%"
"05/18/2017","1,750.00","1,750.00","1,750.00","1,750.00","0.70K","0.00%"
"05/17/2017","1,750.00","1,750.00","1,750.00","1,750.00","31.85K","0.00%"
"05/16/2017","1,750.00","1,742.00","1,750.00","1,742.00","307.48K","0.40%"
"05/12/2017","1,743.00","1,739.00","1,743.00","1,739.00","436.60K","0.23%"
"05/11/2017","1,739.00","1,739.00","1,739.00","1,739.00","0.40K","0.06%"
"05/10/2017","1,738.00","1,738.00","1,738.00","1,738.00","133.05K","0.00%"
"05/09/2017","1,738.00","1,738.00","1,738.00","1,738.00","6.61K","-0.06%"
"05/08/2017","1,739.00","1,739.00","1,739.00","1,739.00","0.07K","0.00%"
"04/26/2017","1,739.00","1,740.00","1,740.00","1,739.00","12.18K","-0.06%"
"04/25/2017","1,740.00","1,740.00","1,740.00","1,740.00","0.39K","-0.11%"
"04/24/2017","1,742.00","1,742.00","1,742.00","1,742.00","0.57K","-0.06%"
"04/21/2017","1,743.00","1,743.00","1,743.00","1,743.00","7.97K","-0.06%"
"04/20/2017","1,744.00","1,744.00","1,744.00","1,744.00","2.84K","-0.06%"
"04/19/2017","1,745.00","1,745.00","1,745.00","1,745.00","2.33K","-0.17%"
"04/18/2017","1,748.00","1,747.00","1,748.00","1,747.00","10.00K","0.00%"
"04/11/2017","1,748.00","1,748.00","1,748.00","1,748.00","9.93K","-0.06%"
"04/07/2017","1,749.00","1,749.00","1,749.00","1,749.00","12.30K","0.00%"
"04/06/2017","1,749.00","1,749.00","1,749.00","1,749.00","3.13K","-0.29%"
"04/04/2017","1,754.00","1,754.00","1,754.00","1,754.00","0.85K","0.06%"
"03/31/2017","1,753.00","1,754.00","1,754.00","1,753.00","18.99K","-0.06%"
"03/29/2017","1,754.00","1,754.00","1,754.00","1,754.00","2.31K","-0.06%"
"03/28/2017","1,755.00","1,755.00","1,755.00","1,755.00","19.87K","-0.06%"
"03/23/2017","1,756.00","1,756.00","1,756.00","1,756.00","77.56K","-0.06%"
"03/20/2017","1,757.00","1,757.00","1,757.00","1,757.00","3.70M","-0.06%"
"03/15/2017","1,758.00","1,758.00","1,758.00","1,758.00","1.23K","0.00%"
"03/14/2017","1,758.00","1,758.00","1,758.00","1,758.00","12.00K","-0.06%"
"03/13/2017","1,759.00","1,759.00","1,759.00","1,759.00","2.05K","-0.06%"
"03/09/2017","1,760.00","1,760.00","1,760.00","1,760.00","1.40K","-0.06%"
"03/08/2017","1,761.00","1,761.00","1,761.00","1,761.00","1.82K","-0.06%"
"03/02/2017","1,762.00","1,762.00","1,762.00","1,762.00","17.08K","0.00%"
"02/28/2017","1,762.00","1,762.00","1,762.00","1,762.00","5.50K","2.44%"
"02/27/2017","1,720.00","1,720.00","1,720.00","1,720.00","11.30K","-2.44%"
"02/24/2017","1,763.00","1,763.00","1,763.00","1,763.00","0.07K","0.06%"
"02/22/2017","1,762.00","1,762.00","1,762.00","1,762.00","22.60K","-0.06%"
"02/21/2017","1,763.00","1,763.00","1,763.00","1,763.00","0.56K","-0.06%"
"02/20/2017","1,764.00","1,764.00","1,764.00","1,764.00","5.62K","0.00%"
"02/17/2017","1,764.00","1,765.00","1,765.00","1,764.00","8.85K","-0.06%"
"02/16/2017","1,765.00","1,765.00","1,765.00","1,765.00","1.20K","0.00%"
"02/14/2017","1,765.00","1,765.00","1,765.00","1,765.00","0.87K","0.06%"
"02/13/2017","1,764.00","1,764.00","1,764.00","1,764.00","0.70K","-0.34%"
"02/02/2017","1,770.00","1,765.00","1,770.00","1,765.00","170.77K","0.23%"
"02/01/2017","1,766.00","1,765.00","1,766.00","1,765.00","33.61K","0.06%"
"01/31/2017","1,765.00","1,765.00","1,765.00","1,765.00","5.94K","0.00%"
"01/30/2017","1,765.00","1,765.00","1,766.00","1,765.00","7.40K","0.00%"
"01/27/2017","1,765.00","1,765.00","1,765.00","1,765.00","15.50K","0.00%"
"01/26/2017","1,765.00","1,769.00","1,769.00","1,760.00","17.35K","0.28%"
