Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),295534.1644444444,150.0,90,0.7333333333333333,549547.0,549547.0,109909.40000000001,22.0,0,34,106080.0,5304000.0,2024-02-29,TANZANIA,LOW,295534.1644444444,0.07968285275527709,198.0,False,2024-02-29
BANK OF KIGALI RWANDA (RWANDA),292027.5,300.0,90,0.3,3244750.0,3244750.0,648950.0,9.0,0,89,836500.0,41825000.0,2024-02-29,RWANDA,LOW,292027.5,0.07873737483696569,199.0,False,2024-02-29
SWISSPORT TANZANIA (TANZANIA),290321.8251851852,1120.0,90,0.5333333333333333,1020662.6666666666,1020662.6666666666,204132.53333333333,16.0,0,48,885200.0,44260000.0,2024-02-29,TANZANIA,LOW,290321.8251851852,0.07827748541818134,200.0,False,2024-02-29
BRITAM HOLDINGS KENYA (KENYA),287905.67194074066,4.65,90,0.7333333333333333,535361.7866666666,535361.7866666666,107072.35733333333,22.0,0,45,360882.0,18044100.0,2024-02-29,KENYA,MID,287905.67194074066,0.005232956206870672,201.0,False,2024-02-29
TOL GASES (TANZANIA) (TANZANIA),220361.46,660.0,90,0.3,2448460.6666666665,2448460.6666666665,489692.1333333333,9.0,0,34,302500.0,15125000.0,2024-02-29,TANZANIA,LOW,220361.46,0.05941455128589267,202.0,False,2024-02-29
NATION MEDIA GROUP (KENYA) (KENYA),199887.7724074074,20.0,90,0.6333333333333333,498335.1666666667,498335.1666666667,99667.03333333334,19.0,0,28,512300.0,25615000.0,2024-02-29,KENYA,MID,199887.7724074074,0.003633148149690475,203.0,False,2024-02-29
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),194909.08456481478,51.0,90,0.5666666666666667,606983.3083333333,606983.3083333333,121396.66166666668,17.0,0,11,266220.0,13311000.0,2024-02-29,MAURITIUS,LOW,194909.08456481478,0.05255200161118274,204.0,False,2024-02-29
JUBILEE HOLDINGS KENYA (KENYA),194524.55555555556,185.0,90,0.4666666666666667,893225.0,893225.0,178645.0,14.0,0,39,425600.0,21280000.0,2024-02-29,KENYA,MID,194524.55555555556,0.003535666642207468,205.0,False,2024-02-29
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),177596.63279999996,11.05,90,0.6,493323.9799999999,493323.9799999999,98664.79599999999,18.0,0,19,198000.0,9900000.0,2024-02-29,MAURITIUS,LOW,177596.63279999996,0.04788416380839665,206.0,False,2024-02-29
CENTUM INVESTMENT (KENYA) (KENYA),171433.48118518514,8.7,90,0.7333333333333333,318781.26666666666,318781.26666666666,63756.253333333334,22.0,0,17,1006400.0,50320000.0,2024-02-29,KENYA,MID,171433.48118518514,0.0031159646608772303,207.0,False,2024-02-29
MTN GHANA (GHANA),144522.78935111107,1.41,90,0.7333333333333333,268740.724,268740.724,53748.1448,22.0,0,192,33495.0,1674750.0,2024-02-29,GHANA,LOW,144522.78935111107,0.03896668990975941,208.0,False,2024-02-29
ATTIJARI BANK TUNISIA (TUNISIA),142830.09738666666,49.0,90,0.7,291489.99466666667,291489.99466666667,58297.998933333336,21.0,0,15,80374.31,4018715.5,2024-02-29,TUNISIA,LOW,142830.09738666666,0.03851030096800571,209.0,False,2024-02-29
VODACOM TANZANIA (TANZANIA),140807.5614814815,770.0,90,0.4666666666666667,646565.3333333334,646565.3333333334,129313.06666666668,14.0,0,184,177375.0,8868750.0,2024-02-29,TANZANIA,LOW,140807.5614814815,0.03796497846348889,210.0,False,2024-02-29
EAST DELTA FLOUR MILLS EGYPT (EGYPT),122682.39081185183,182.25,90,0.7333333333333333,228128.41266666667,228128.41266666667,45625.68253333334,22.0,0,8,36892.46,1318638.5999999999,2024-02-29,EGYPT,MID,122682.39081185183,0.0022298677693461835,211.0,False,2024-02-29
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),121202.9037037037,40.0,90,0.5333333333333333,426103.9583333333,426103.9583333333,85220.79166666667,16.0,0,17,134480.0,6724000.0,2024-02-29,MAURITIUS,LOW,121202.9037037037,0.0326791088518964,212.0,False,2024-02-29
NAMIBIA BREWERIES (NAMIBIA),118148.35786666669,31.0,90,0.4,738427.2366666667,738427.2366666667,147685.44733333334,12.0,0,43,244765.8,12238290.0,2024-02-29,NAMIBIA,LOW,118148.35786666669,0.03185553257730762,213.0,False,2024-02-29
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),112684.08300333332,12.4,90,0.7,229967.51633333333,229967.51633333333,45993.50326666667,21.0,0,14,215872.025,10793601.25,2024-02-29,TUNISIA,LOW,112684.08300333332,0.030382237568698876,214.0,False,2024-02-29
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),112684.08300333329,12.4,90,0.7,229967.51633333327,229967.51633333327,45993.50326666666,21.0,0,14,215825.96000000002,10791298.000000002,2024-02-29,TUNISIA,LOW,112684.08300333329,0.030382237568698865,215.0,False,2024-02-29
BANQUE DE TUNISIE TUNISIA (TUNISIA),105117.50110866595,5.31,90,0.7,214525.51246666524,214525.51246666524,42905.10249333305,21.0,0,10,88935.2,2178171.883999957,2024-02-29,TUNISIA,LOW,105117.50110866595,0.028342111913152657,216.0,False,2024-02-29
FIRST CAPITAL BANK (ZIMBABWE),95758.82334814813,2.0,90,0.5333333333333333,336652.1133333333,336652.1133333333,67330.42266666667,16.0,0,108,38913.327,1945666.3499999999,2024-02-29,ZIMBABWE,LOW,95758.82334814813,0.02581879572269708,217.0,False,2024-02-29
CIC INSURANCE GROUP KENYA (KENYA),81333.33884296294,2.01,90,0.7333333333333333,151239.67966666666,151239.67966666666,30247.935933333334,22.0,0,10,255234.0,9911138.000000099,2024-02-29,KENYA,MID,81333.33884296294,0.0014783098834239088,218.0,False,2024-02-29
HF GROUP (KENYA),76785.9008888889,4.0,90,0.7333333333333333,142783.70000000004,142783.70000000004,28556.74000000001,22.0,0,25,138972.5,6948625.0,2024-02-29,KENYA,MID,76785.9008888889,0.0013956559242062207,219.0,False,2024-02-29
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),74705.79739626666,0.25,90,0.7333333333333333,138915.73896000002,138915.73896000002,27783.147792000003,22.0,0,10,37038.9,1204992.1099999999,2024-02-29,EGYPT,MID,74705.79739626666,0.0013578480880171117,220.0,False,2024-02-29
WILLIAMSON TEA KENYA (KENYA),71309.14444444444,225.0,90,0.5666666666666667,222070.0,222070.0,44414.0,17.0,0,19,148500.0,7425000.0,2024-02-29,KENYA,MID,71309.14444444444,0.0012961107279053517,221.0,False,2024-02-29
SCANGROUP (KENYA) (KENYA),69982.50233333332,2.15,90,0.7,142821.43333333332,142821.43333333332,28564.286666666667,21.0,0,130,74035.0,3701750.0,2024-02-29,KENYA,MID,69982.50233333332,0.0012719977605475435,222.0,False,2024-02-29
SASINI (KENYA) (KENYA),65765.76,21.5,90,0.6,182682.66666666666,182682.66666666666,36536.53333333333,18.0,0,44,40480.0,2024000.0,2024-02-29,KENYA,MID,65765.76,0.0011953545050769367,223.0,False,2024-02-29
DÉLICE HOLDING TUNISIA (TUNISIA),60496.48208333332,11.15,90,0.7,123462.20833333333,123462.20833333333,24692.441666666666,21.0,0,29,20889.18,1044459.0,2024-02-29,TUNISIA,LOW,60496.48208333332,0.01631125214616156,224.0,False,2024-02-29
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),57952.454186666655,7.66,90,0.7,118270.31466666666,118270.31466666666,23654.062933333335,21.0,0,76,15502.5,775125.0,2024-02-29,ZAMBIA,LOW,57952.454186666655,0.01562532332748681,225.0,False,2024-02-29
CARBACID INVESTMENTS (KENYA) (KENYA),56879.32148148147,15.9,90,0.7333333333333333,105767.33333333333,105767.33333333333,21153.466666666667,22.0,0,55,107580.0,5379000.0,2024-02-29,KENYA,MID,56879.32148148147,0.001033835132120548,226.0,False,2024-02-29
AMEN BANK TUNISIA (TUNISIA),54291.82817333333,34.2,90,0.7,110799.64933333333,110799.64933333333,22159.92986666667,21.0,0,31,16500.0,825000.0,2024-02-29,TUNISIA,LOW,54291.82817333333,0.014638333805781582,227.0,False,2024-02-29
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),47405.36207407406,5.84,90,0.7333333333333333,88150.46666666666,88150.46666666666,17630.093333333334,22.0,0,64,148400.0,7420000.0,2024-02-29,KENYA,MID,47405.36207407406,0.0008616370147634237,228.0,False,2024-02-29
ASCENCIA MAURITIUS (MAURITIUS),47266.10875,18.8,90,0.5,189064.435,189064.435,37812.887,15.0,0,44,98014.0,4900700.0,2024-02-29,MAURITIUS,LOW,47266.10875,0.012744037194214703,229.0,False,2024-02-29
KENYA REINSURANCE CORPORATION LIMITED (KENYA),44825.03259259258,1.97,90,0.7333333333333333,83352.33333333333,83352.33333333333,16670.466666666667,22.0,0,81,291248.0,14562400.0,2024-02-29,KENYA,MID,44825.03259259258,0.00081473710103519,230.0,False,2024-02-29
POULINA GROUP HOLDING TUNISIA (TUNISIA),44246.87271444444,7.23,90,0.6333333333333333,110310.763,110310.763,22062.1526,19.0,0,32,16869.965,843498.25,2024-02-29,TUNISIA,LOW,44246.87271444444,0.011929981259575628,231.0,False,2024-02-29
ONE TECH HOLDING TUNISIA (TUNISIA),34102.35081481481,8.39,90,0.6666666666666666,76730.28933333332,76730.28933333332,15346.057866666664,20.0,0,9,42717.0,1551276.6719999986,2024-02-29,TUNISIA,LOW,34102.35081481481,0.009194783295846371,232.0,False,2024-02-29
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),29338.79818333333,7.9,90,0.7,59875.098333333335,59875.098333333335,11975.019666666667,21.0,0,10,67461.07500000001,2475498.998999996,2024-02-29,TUNISIA,LOW,29338.79818333333,0.007910419223625188,233.0,False,2024-02-29
LIBERTY KENYA HOLDINGS (KENYA),24780.36711111111,5.5,90,0.4666666666666667,113787.4,113787.4,22757.48,14.0,0,42,23935.5,1196775.0,2024-02-29,KENYA,MID,24780.36711111111,0.0004504064647580598,234.0,False,2024-02-29
CAPRICORN INVESTMENT (NAMIBIA),23496.659099999997,17.21,90,0.3,261073.98999999996,261073.98999999996,52214.797999999995,9.0,0,31,149950.1,7497505.0,2024-02-29,NAMIBIA,LOW,23496.659099999997,0.0063352432732297495,235.0,False,2024-02-29
TOTALENERGIES MARKETING KENYA (KENYA),12891.736666666666,18.0,90,0.7,26309.666666666668,26309.666666666668,5261.933333333334,21.0,0,30,59400.0,2970000.0,2024-02-29,KENYA,MID,12891.736666666666,0.00023431943161252193,236.0,False,2024-02-29
CHILANGA CEMENT ZAMBIA (ZAMBIA),10478.447537037038,13.8,90,0.43333333333333335,55802.38333333334,55802.38333333334,11160.47666666667,13.0,0,82,3945.91,197295.5,2024-02-29,ZAMBIA,LOW,10478.447537037038,0.0028252320464105785,237.0,False,2024-02-29
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),10220.341833333334,2.76,90,0.5,40881.367333333335,40881.367333333335,8176.273466666667,15.0,0,78,3747.6000000000004,187380.00000000003,2024-02-29,ZAMBIA,LOW,10220.341833333334,0.002755640773191182,238.0,False,2024-02-29
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),9959.153324814813,5.3,90,0.5666666666666667,31014.664333333334,31014.664333333334,6202.932866666667,17.0,0,71,6585.33,329266.5,2024-02-29,ZAMBIA,LOW,9959.153324814813,0.002685218304422553,239.0,False,2024-02-29
CALBANK PLC GHANA (GHANA),9504.791988148148,0.5,90,0.5333333333333333,33415.28433333334,33415.28433333334,6683.056866666668,16.0,0,130,3840.0,192000.0,2024-02-29,GHANA,LOW,9504.791988148148,0.002562711968969392,240.0,False,2024-02-29
GOIL PLC (GHANA),5811.11111111111,1.5,90,0.6666666666666666,13075.0,13075.0,2615.0,20.0,0,104,2701.5,135075.0,2024-02-29,GHANA,LOW,5811.11111111111,0.0015668100907442336,241.0,False,2024-02-29
