Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),5283224.934469999,10.46,90,0.7,10782091.703,10782091.703,2156418.3406,21.0,0,2,4586697.94,79047426.50649992,2017-08-31,EGYPT,MID,5283224.934469999,0.5251431064125944,101.0,False,2017-08-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),5135824.467407406,450.0,90,0.6666666666666666,11555605.051666666,11555605.051666666,2311121.010333333,20.0,0,2,9873681.0,493684050.0,2017-08-31,MOROCCO,MID,5135824.467407406,0.5104917636967305,102.0,False,2017-08-31
BAMBURI CEMENT PLC (KENYA),4875578.4,185.0,90,0.6,13543273.333333334,13543273.333333334,2708654.666666667,18.0,0,23,850500.0,42525000.0,2017-08-31,KENYA,MID,4875578.4,0.48462377019558,103.0,False,2017-08-31
COSUMAR MOROCCO (MOROCCO),4705310.862222222,300.0,90,0.6666666666666666,10586949.44,10586949.44,2117389.888,20.0,0,2,2703791.2,135189560.0,2017-08-31,MOROCCO,MID,4705310.862222222,0.46769948156147956,104.0,False,2017-08-31
TANZANIA CIGARETTE COMPANY (TANZANIA),4608044.55,13100.0,90,0.3,51200495.0,51200495.0,10240099.0,9.0,0,14,5865000.0,293250000.0,2017-08-31,TANZANIA,LOW,4608044.55,2.575602374733108,105.0,False,2017-08-31
SANTAM (SOUTH AFRICA),4524668.622366666,236.85,90,0.7,9234017.596666666,9234017.596666666,1846803.5193333332,21.0,0,3,9352483.0,48049906.72100001,2017-08-31,SOUTH AFRICA,HIGH,4524668.622366666,0.031392222917608334,106.0,False,2017-08-31
EMAAR MISR EGYPT (EGYPT),4366752.0659,2.89,90,0.7,8911738.91,8911738.91,1782347.7820000001,21.0,0,2,15042452.76,128078027.58999948,2017-08-31,EGYPT,MID,4366752.0659,0.434047342913365,107.0,False,2017-08-31
ABSA BANK KENYA (KENYA),4337713.7299999995,10.65,90,0.7,8852477.0,8852477.0,1770495.4000000001,21.0,0,2,2572695.0,113550879.64999905,2017-08-31,KENYA,MID,4337713.7299999995,0.4311609842766002,108.0,False,2017-08-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),4332244.628930369,1.06,90,0.7333333333333333,8055826.789333333,8055826.789333333,1611165.3578666667,22.0,0,2,2309367.9,54733788.991800174,2017-08-31,NIGERIA,MID,4332244.628930369,0.43061736541489865,109.0,False,2017-08-31
NICO HOLDINGS MALAWI (MALAWI),4255033.128474074,26.0,90,0.4666666666666667,19538417.426666666,19538417.426666666,3907683.4853333333,14.0,0,4,1976000.0,98800000.0,2017-08-31,MALAWI,LOW,4255033.128474074,2.378291553250255,110.0,False,2017-08-31
MAROC TELECOM MOROCCO (MOROCCO),4162532.549629629,137.75,90,0.6666666666666666,9365698.236666666,9365698.236666666,1873139.6473333333,20.0,0,2,8580610.625,121873874.07349928,2017-08-31,MOROCCO,MID,4162532.549629629,0.4137482883596602,111.0,False,2017-08-31
GB AUTO EGYPT (EGYPT),3788087.287016666,2.21,90,0.7,7730790.381666667,7730790.381666667,1546158.0763333335,21.0,0,2,4566678.11,72586516.03174992,2017-08-31,EGYPT,MID,3788087.287016666,0.3765290991657447,112.0,False,2017-08-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),3461183.1001999998,138.75,90,0.7,7063638.98,7063638.98,1412727.796,21.0,0,3,12054000.0,100623490.22300014,2017-08-31,SOUTH AFRICA,HIGH,3461183.1001999998,0.024013743438144775,113.0,False,2017-08-31
BELTONE HOLDING EGYPT (EGYPT),3334554.674035852,11.8,90,0.7,6805213.620481331,6805213.620481331,1361042.7240962663,21.0,0,2,1341312.865,20680914.197219975,2017-08-31,EGYPT,MID,3334554.674035852,0.3314487688382875,114.0,False,2017-08-31
BRITAM HOLDINGS KENYA (KENYA),3304690.6666666665,15.0,90,0.7,6744266.666666667,6744266.666666667,1348853.3333333335,21.0,0,5,1620610.0,81030500.0,2017-08-31,KENYA,MID,3304690.6666666665,0.32848033993467207,115.0,False,2017-08-31
BANK OF KIGALI RWANDA (RWANDA),3290629.0444444446,280.0,90,0.43333333333333335,17524060.0,17524060.0,3504812.0,13.0,0,37,1283200.0,64160000.0,2017-08-31,RWANDA,LOW,3290629.0444444446,1.8392513113261568,116.0,False,2017-08-31
ARABIAN CEMENT COMPANY (EGYPT),3273472.97753,7.2,90,0.7,6680557.097,6680557.097,1336111.4194,21.0,0,2,7392436.425,80520739.33954999,2017-08-31,EGYPT,MID,3273472.97753,0.32537735748520413,117.0,False,2017-08-31
ABU QIR FERTILIZERS EGYPT (EGYPT),3149321.4684633324,156.8,90,0.7,6427186.670333332,6427186.670333332,1285437.3340666667,21.0,0,12,237923.7,11896185.0,2017-08-31,EGYPT,MID,3149321.4684633324,0.3130369196000582,118.0,False,2017-08-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),3099405.5749999997,21.75,90,0.7,6325317.5,6325317.5,1265063.5,21.0,0,17,506730.0,25336500.0,2017-08-31,KENYA,MID,3099405.5749999997,0.30807536909296734,119.0,False,2017-08-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),2884380.589333333,49.15,90,0.6666666666666666,6489856.325999999,6489856.325999999,1297971.2652,20.0,0,2,5110248.0,144790621.2505998,2017-08-31,MOROCCO,MID,2884380.589333333,0.2867022702130415,120.0,False,2017-08-31
STANDARD CHARTERED BANK KENYA (KENYA),2773380.3999999994,237.0,90,0.7,5659960.0,5659960.0,1131992.0,21.0,0,7,900000.0,45000000.0,2017-08-31,KENYA,MID,2773380.3999999994,0.27566904998072134,121.0,False,2017-08-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),2687358.08922933,10.2,90,0.7,5484404.263733327,5484404.263733327,1096880.8527466655,21.0,0,2,2826763.38,33828341.54199982,2017-08-31,EGYPT,MID,2687358.08922933,0.2671185861902882,122.0,False,2017-08-31
RAYA HOLDING EGYPT (EGYPT),2682401.9495536666,11.13,90,0.7,5474289.692966667,5474289.692966667,1094857.9385933334,21.0,0,3,353594.80000000005,17679740.000000004,2017-08-31,EGYPT,MID,2682401.9495536666,0.2666259547734217,123.0,False,2017-08-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),2670439.614124799,164.33,90,0.7,5449876.763519999,5449876.763519999,1089975.3527039997,21.0,0,2,1195225.7,32546667.135599956,2017-08-31,EGYPT,MID,2670439.614124799,0.2654369200332805,124.0,False,2017-08-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2668830.4437259254,3.6,90,0.7333333333333333,4962701.238333333,4962701.238333333,992540.2476666667,22.0,0,12,618740.6799999999,30937033.999999996,2017-08-31,NIGERIA,MID,2668830.4437259254,0.26527697137455536,125.0,False,2017-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),2546504.0239792587,7.82,90,0.7333333333333333,4735234.755333333,4735234.755333333,947046.9510666667,22.0,0,2,3037081.25,40850560.26000002,2017-08-31,MAURITIUS,LOW,2546504.0239792587,1.4233329865329523,126.0,False,2017-08-31
JUHAYNA FOOD INDUSTRIES (EGYPT),2496559.4961999995,7.2,90,0.7,5095019.38,5095019.38,1019003.876,21.0,0,2,4346292.955,57546055.25279983,2017-08-31,EGYPT,MID,2496559.4961999995,0.24815354739573492,127.0,False,2017-08-31
STANBIC HOLDINGS KENYA (KENYA),2462181.4814814813,81.0,90,0.6666666666666666,5539908.333333333,5539908.333333333,1107981.6666666667,20.0,0,34,377700.0,18885000.0,2017-08-31,KENYA,MID,2462181.4814814813,0.24473643423748329,128.0,False,2017-08-31
CADBURY NIGERIA (NIGERIA),2302243.295114074,11.47,90,0.7333333333333333,4281030.920666667,4281030.920666667,856206.1841333334,22.0,0,2,2319621.37,41068478.836800024,2017-08-31,NIGERIA,MID,2302243.295114074,0.22883886465361272,129.0,False,2017-08-31
BANK OF AFRICA SENEGAL (SENEGAL),2082530.8888888888,31000.0,90,0.6666666666666666,4685694.5,4685694.5,937138.9,20.0,0,2,4703475.0,221080122.9999975,2017-08-31,SENEGAL,LOW,2082530.8888888888,1.1640016594191287,130.0,False,2017-08-31
MARSA MAROC MOROCCO (MOROCCO),2008950.2548148148,153.0,90,0.6666666666666666,4520138.073333333,4520138.073333333,904027.6146666667,20.0,0,2,5604159.355,142487354.12000018,2017-08-31,MOROCCO,MID,2008950.2548148148,0.19968606117045037,131.0,False,2017-08-31
CIC INSURANCE GROUP KENYA (KENYA),1984752.412883332,5.95,90,0.7,4050515.128333331,4050515.128333331,810103.0256666662,21.0,0,2,657040.0,14015553.849999934,2017-08-31,KENYA,MID,1984752.412883332,0.1972808389741604,132.0,False,2017-08-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),1841150.289974074,293.0,90,0.6333333333333333,4590125.376666667,4590125.376666667,918025.0753333335,19.0,0,3,3449950.7,172497535.0,2017-08-31,MOROCCO,MID,1841150.289974074,0.18300704487162406,133.0,False,2017-08-31
CAP PLC NIGERIA (NIGERIA),1839309.2735762962,34.0,90,0.7333333333333333,3420203.194666667,3420203.194666667,684040.6389333335,22.0,0,5,1267192.75,63359637.5,2017-08-31,NIGERIA,MID,1839309.2735762962,0.18282405113539718,134.0,False,2017-08-31
EGYPT ALUMINIUM (EGYPT),1791079.7190066667,98.62,90,0.7,3655264.732666667,3655264.732666667,731052.9465333335,21.0,0,34,77523.24500000001,3876162.2500000005,2017-08-31,EGYPT,MID,1791079.7190066667,0.1780301196973575,135.0,False,2017-08-31
SWISSPORT TANZANIA (TANZANIA),1789113.3333333333,3820.0,90,0.5,7156453.333333333,7156453.333333333,1431290.6666666667,15.0,0,13,2776380.0,138819000.0,2017-08-31,TANZANIA,LOW,1789113.3333333333,1.0,136.0,False,2017-08-31
MANAGEM MOROCCO (MOROCCO),1582152.6962962963,1715.0,90,0.6666666666666666,3559843.566666667,3559843.566666667,711968.7133333334,20.0,0,2,494000.0,24352886.300000016,2017-08-31,MOROCCO,MID,1582152.6962962963,0.15726314742558822,137.0,False,2017-08-31
RAUBEX (SOUTH AFRICA),1530890.5163999998,22.75,90,0.7,3124266.36,3124266.36,624853.272,21.0,0,3,3769920.0,32015915.00000003,2017-08-31,SOUTH AFRICA,HIGH,1530890.5163999998,0.010621342768775884,138.0,False,2017-08-31
NMB BANK TANZANIA (TANZANIA),1487503.4166666665,2750.0,90,0.36666666666666664,11064075.0,11064075.0,2212815.0,11.0,0,15,3379550.0,168977500.0,2017-08-31,TANZANIA,LOW,1487503.4166666665,0.8314193343443865,139.0,False,2017-08-31
JUBILEE HOLDINGS KENYA (KENYA),1447093.3333333333,484.0,90,0.6666666666666666,3255960.0,3255960.0,651192.0,20.0,0,2,1022700.0,51135000.0,2017-08-31,KENYA,MID,1447093.3333333333,0.1438384883780946,140.0,False,2017-08-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1433130.437074074,2130.0,90,0.6333333333333333,3572901.3666666667,3572901.3666666667,714580.2733333334,19.0,0,2,2822400.0,52183528.80000051,2017-08-31,MOROCCO,MID,1433130.437074074,0.14245060147056135,141.0,False,2017-08-31
AXA MANSARD NIGERIA (NIGERIA),1359246.7291985184,1.95,90,0.7333333333333333,2527524.9096666668,2527524.9096666668,505504.9819333334,22.0,0,5,299915.0,14995750.0,2017-08-31,NIGERIA,MID,1359246.7291985184,0.135106693091059,142.0,False,2017-08-31
NATIONAL BANK OF MALAWI (MALAWI),1309512.0028800003,270.0,90,0.4,8184450.018,8184450.018,1636890.0036000002,12.0,0,8,1167399.0,58369950.0,2017-08-31,MALAWI,LOW,1309512.0028800003,0.7319335105732078,143.0,False,2017-08-31
KENYA AIRWAYS (KENYA),1292040.1666666665,4.65,90,0.7,2636816.6666666665,2636816.6666666665,527363.3333333334,21.0,0,2,1221532.5,17482509.799999904,2017-08-31,KENYA,MID,1292040.1666666665,0.12842648101282206,144.0,False,2017-08-31
BANK OF AFRICA NIGER (NIGER),1279228.9659259259,48490.0,90,0.5333333333333333,4497289.333333333,4497289.333333333,899457.8666666667,16.0,0,4,5433500.0,271675000.0,2017-08-31,NIGER,LOW,1279228.9659259259,0.7150072284926571,145.0,False,2017-08-31
TANZANIA PORTLAND CEMENT (TANZANIA),1216957.9837037039,1780.0,90,0.43333333333333335,6480841.333333333,6480841.333333333,1296168.2666666666,13.0,0,7,2040000.0,102000000.0,2017-08-31,TANZANIA,LOW,1216957.9837037039,0.6802017295552567,146.0,False,2017-08-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),1216377.0,801.0,90,0.3,13515300.0,13515300.0,2703060.0,9.0,0,11,1848400.0,92420000.0,2017-08-31,KENYA,MID,1216377.0,0.12090569761306452,147.0,False,2017-08-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1154800.8016592592,15.99,90,0.5333333333333333,4059846.5683333334,4059846.5683333334,811969.3136666667,16.0,0,4,526801.4,26340070.0,2017-08-31,EGYPT,MID,1154800.8016592592,0.11478513366229294,148.0,False,2017-08-31
CEIL MAURITIUS (MAURITIUS),1124460.3466599998,7.38,90,0.7,2294817.034,2294817.034,458963.4068,21.0,0,4,490656.0,24532800.0,2017-08-31,MAURITIUS,LOW,1124460.3466599998,0.628501462545693,149.0,False,2017-08-31
I&M GROUP KENYA (KENYA),1113021.5999999999,125.0,90,0.6,3091726.6666666665,3091726.6666666665,618345.3333333334,18.0,0,8,624000.0,31200000.0,2017-08-31,KENYA,MID,1113021.5999999999,0.11063235576339345,150.0,False,2017-08-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1073083.5171052755,2.01,90,0.7333333333333333,1995403.2342866699,1995403.2342866699,399080.646857334,22.0,0,2,551752.5,13111674.708600095,2017-08-31,NIGERIA,MID,1073083.5171052755,0.10666258177579335,151.0,False,2017-08-31
UPDC PLC NIGERIA (NIGERIA),1003134.7293081479,2.91,90,0.7333333333333333,1865333.1743333333,1865333.1743333333,373066.6348666667,22.0,0,5,604884.0,30244200.0,2017-08-31,NIGERIA,MID,1003134.7293081479,0.0997097974122285,152.0,False,2017-08-31
JULIUS BERGER NIGERIA (NIGERIA),987212.9769333331,32.49,90,0.7333333333333333,1835726.6099999999,1835726.6099999999,367145.322,22.0,0,8,721696.0,36084800.0,2017-08-31,NIGERIA,MID,987212.9769333331,0.09812720371134509,153.0,False,2017-08-31
CARBACID INVESTMENTS (KENYA) (KENYA),986603.111111111,13.0,90,0.6666666666666666,2219857.0,2219857.0,443971.4,20.0,0,14,147150.0,7357500.0,2017-08-31,KENYA,MID,986603.111111111,0.09806658413971053,154.0,False,2017-08-31
AIICO INSURANCE NIGERIA (NIGERIA),981143.9107392592,0.56,90,0.7333333333333333,1824441.1563333336,1824441.1563333336,364888.2312666667,22.0,0,4,599445.0800000001,29972254.000000004,2017-08-31,NIGERIA,MID,981143.9107392592,0.09752394938965506,155.0,False,2017-08-31
HF GROUP (KENYA),966415.4849999999,11.6,90,0.7,1972276.5,1972276.5,394455.30000000005,21.0,0,2,528255.0,9507210.974999998,2017-08-31,KENYA,MID,966415.4849999999,0.0960599702213977,156.0,False,2017-08-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),916879.6296296297,20.75,90,0.6666666666666666,2062979.1666666667,2062979.1666666667,412595.8333333334,20.0,0,6,439642.5,21982125.0,2017-08-31,KENYA,MID,916879.6296296297,0.09113619482083153,157.0,False,2017-08-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),916720.68,14510.0,90,0.6,2546446.3333333335,2546446.3333333335,509289.2666666667,18.0,0,2,2400000.0,113774300.00000222,2017-08-31,SENEGAL,LOW,916720.68,0.5123882668137291,158.0,False,2017-08-31
ETERNA PLC NIGERIA (NIGERIA),914181.847659259,3.59,90,0.7333333333333333,1699924.923333333,1699924.923333333,339984.98466666666,22.0,0,2,1048658.85,32661751.038000025,2017-08-31,NIGERIA,MID,914181.847659259,0.09086804011950488,159.0,False,2017-08-31
TELEKOM NETWORKS MALAWI (MALAWI),816180.3045925926,15.0,90,0.3333333333333333,7345622.741333334,7345622.741333334,1469124.548266667,10.0,0,10,803750.0,40187500.0,2017-08-31,MALAWI,LOW,816180.3045925926,0.45619262312016345,160.0,False,2017-08-31
PSG KONSULT (SOUTH AFRICA),815901.5822999999,8.9,90,0.7,1665105.27,1665105.27,333021.054,21.0,0,3,813645.6000000001,23685800.0,2017-08-31,SOUTH AFRICA,HIGH,815901.5822999999,0.005660738164067777,161.0,False,2017-08-31
BANK OF AFRICA MOROCCO (MOROCCO),785137.4385185186,205.0,90,0.6666666666666666,1766559.2366666668,1766559.2366666668,353311.8473333334,20.0,0,16,705234.5,35261725.0,2017-08-31,MOROCCO,MID,785137.4385185186,0.07804125672075027,162.0,False,2017-08-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),783568.3916666666,3.85,90,0.7,1599119.1666666667,1599119.1666666667,319823.8333333334,21.0,0,7,83425.0,4171250.0,2017-08-31,KENYA,MID,783568.3916666666,0.07788529627081513,163.0,False,2017-08-31
SUEZ CANAL BANK (EGYPT),701908.3591777767,9.7,90,0.6666666666666666,1579293.8081499978,1579293.8081499978,315858.7616299996,20.0,0,2,229826.35000000003,8799146.724499933,2017-08-31,EGYPT,MID,701908.3591777767,0.06976843513715777,164.0,False,2017-08-31
EXPORT DEVELOPMENT BANK OF (EGYPT),620230.8369375998,11.14,90,0.7,1265777.2182399998,1265777.2182399998,253155.443648,21.0,0,2,275051.7,5914594.937199999,2017-08-31,EGYPT,MID,620230.8369375998,0.06164983555351291,165.0,False,2017-08-31
NEW MAURITIUS HOTELS (MAURITIUS),613733.9171833333,22.8,90,0.7,1252518.1983333335,1252518.1983333335,250503.6396666667,21.0,0,2,723611.25,20615687.147499617,2017-08-31,MAURITIUS,LOW,613733.9171833333,0.3430380321630454,166.0,False,2017-08-31
CORONATION INSURANCE NIGERIA (NIGERIA),569423.3924948147,0.5,90,0.7333333333333333,1058845.1513333332,1058845.1513333332,211769.03026666667,22.0,0,9,250679.75,12533987.5,2017-08-31,NIGERIA,MID,569423.3924948147,0.056599666474114046,167.0,False,2017-08-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),475143.9905333333,44.0,90,0.7,969681.6133333333,969681.6133333333,193936.32266666667,21.0,0,2,265279.0,8060219.999999974,2017-08-31,MAURITIUS,LOW,475143.9905333333,0.26557512130776134,168.0,False,2017-08-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),466599.8825833333,58.5,90,0.7,952244.6583333333,952244.6583333333,190448.93166666667,21.0,0,2,496362.5,18340715.105000123,2017-08-31,MAURITIUS,LOW,466599.8825833333,0.2607995110706607,169.0,False,2017-08-31
CIH BANK (MOROCCO),445881.9602962963,294.1,90,0.5333333333333333,1567553.7666666666,1567553.7666666666,313510.75333333336,16.0,0,6,386883.0,19344150.0,2017-08-31,MOROCCO,MID,445881.9602962963,0.04431986913819025,170.0,False,2017-08-31
TAQA MOROCCO (MOROCCO),400851.2343592592,852.0,90,0.5666666666666667,1248325.6433333333,1248325.6433333333,249665.1286666667,17.0,0,3,511928.5,25596425.0,2017-08-31,MOROCCO,MID,400851.2343592592,0.039843895543293116,171.0,False,2017-08-31
WEMA BANK NIGERIA (NIGERIA),375111.76603999996,0.5,90,0.7333333333333333,697521.8790000001,697521.8790000001,139504.3758,22.0,0,11,437427.015,21871350.75,2017-08-31,NIGERIA,MID,375111.76603999996,0.037285438442139926,172.0,False,2017-08-31
WILLIAMSON TEA KENYA (KENYA),370553.3333333333,170.0,90,0.5,1482213.3333333333,1482213.3333333333,296442.6666666667,15.0,0,3,245000.0,12250000.0,2017-08-31,KENYA,MID,370553.3333333333,0.03683233838646497,173.0,False,2017-08-31
HOME AFRIKA (KENYA) (KENYA),335357.3883333333,1.1,90,0.7,684402.8333333334,684402.8333333334,136880.56666666668,21.0,0,2,174070.0,2584875.999999999,2017-08-31,KENYA,MID,335357.3883333333,0.03333392442157082,174.0,False,2017-08-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),317534.4156525926,9.24,90,0.6333333333333333,791637.0473333334,791637.0473333334,158327.4094666667,19.0,0,6,224824.0,11241200.0,2017-08-31,MAURITIUS,LOW,317534.4156525926,0.1774814427552154,175.0,False,2017-08-31
CUTIX PLC NIGERIA (NIGERIA),316009.5625214814,2.5,90,0.7333333333333333,587621.0873333333,587621.0873333333,117524.21746666667,22.0,0,2,100125.9,4671726.983799979,2017-08-31,NIGERIA,MID,316009.5625214814,0.031410785150540535,176.0,False,2017-08-31
BERGER PAINTS NIGERIA (NIGERIA),305646.0857799999,7.0,90,0.7,623767.5219999999,623767.5219999999,124753.50439999998,21.0,0,4,132897.91999999998,6644895.999999999,2017-08-31,NIGERIA,MID,305646.0857799999,0.030380674103451025,177.0,False,2017-08-31
BANK OF BARODA (UGANDA) (UGANDA),304866.555,110.0,90,0.3,3387406.1666666665,3387406.1666666665,677481.2333333334,9.0,0,12,195000.0,9750000.0,2017-08-31,UGANDA,LOW,304866.555,0.17040091833198567,178.0,False,2017-08-31
LIBERTY KENYA HOLDINGS (KENYA),289471.92592592596,13.9,90,0.6666666666666666,651311.8333333334,651311.8333333334,130262.36666666668,20.0,0,17,58300.0,2915000.0,2017-08-31,KENYA,MID,289471.92592592596,0.028772991550704605,179.0,False,2017-08-31
IRELAND BLYTH MAURITIUS (MAURITIUS),286751.1867407407,45.5,90,0.7333333333333333,533215.0166666667,533215.0166666667,106643.00333333336,22.0,0,2,226744.3,11337215.0,2017-08-31,MAURITIUS,LOW,286751.1867407407,0.16027558534063843,180.0,False,2017-08-31
QATAR NATIONAL BANK ALAHLY (EGYPT),225536.8674533333,42.5,90,0.7,460279.3213333333,460279.3213333333,92055.86426666667,21.0,0,7,94707.51,4735375.5,2017-08-31,EGYPT,MID,225536.8674533333,0.02241796112299931,181.0,False,2017-08-31
SCANGROUP (KENYA) (KENYA),216235.77499999997,23.25,90,0.7,441297.5,441297.5,88259.5,21.0,0,38,72000.0,3600000.0,2017-08-31,KENYA,MID,216235.77499999997,0.02149344917346896,182.0,False,2017-08-31
CIMENTS DU MAROC MOROCCO (MOROCCO),213228.63,1552.0,90,0.3,2369207.0,2369207.0,473841.4,9.0,0,2,1071710.0,53585500.0,2017-08-31,MOROCCO,MID,213228.63,0.021194544340470117,183.0,False,2017-08-31
TOTALENERGIES MARKETING KENYA (KENYA),192748.14814814812,24.75,90,0.6666666666666666,433683.3333333333,433683.3333333333,86736.66666666667,20.0,0,3,74260.0,3713000.0,2017-08-31,KENYA,MID,192748.14814814812,0.019158821085467875,184.0,False,2017-08-31
NBS BANK MALAWI (MALAWI),147622.75179,6.0,90,0.3,1640252.7976666668,1640252.7976666668,328050.5595333334,9.0,0,3,376766.30000000005,18838315.000000004,2017-08-31,MALAWI,LOW,147622.75179,0.08251168276464693,185.0,False,2017-08-31
SASINI (KENYA) (KENYA),134520.925,26.75,90,0.7,274532.5,274532.5,54906.5,21.0,0,10,101162.5,5058125.0,2017-08-31,KENYA,MID,134520.925,0.013371139277279766,186.0,False,2017-08-31
CAPRICORN INVESTMENT (NAMIBIA),126986.1306666667,18.1,90,0.4,793663.3166666667,793663.3166666667,158732.66333333333,12.0,0,8,173576.4,8678820.0,2017-08-31,NAMIBIA,LOW,126986.1306666667,0.07097713057119544,187.0,False,2017-08-31
ATLANTASANAD MOROCCO (MOROCCO),124288.20888888887,51.2,90,0.6666666666666666,279648.47,279648.47,55929.693999999996,20.0,0,16,81799.57,4089978.5000000005,2017-08-31,MOROCCO,MID,124288.20888888887,0.012354025602908799,188.0,False,2017-08-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),120473.1021837037,8.23,90,0.7333333333333333,224020.23133333336,224020.23133333336,44804.04626666667,22.0,0,7,28255.655,1412782.75,2017-08-31,TUNISIA,LOW,120473.1021837037,0.06733676393727826,189.0,False,2017-08-31
LONGHORN KENYA (KENYA),70861.77777777778,4.9,90,0.6666666666666666,159439.0,159439.0,31887.800000000003,20.0,0,2,66543.6227,2790062.3000000366,2017-08-31,KENYA,MID,70861.77777777778,0.007043533934235994,190.0,False,2017-08-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),69586.84688592592,20.6,90,0.7333333333333333,129397.02933333334,129397.02933333334,25879.405866666668,22.0,0,4,185980.0,9299000.0,2017-08-31,TUNISIA,LOW,69586.84688592592,0.03889459968211027,191.0,False,2017-08-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),69586.84688592592,20.6,90,0.7333333333333333,129397.02933333334,129397.02933333334,25879.405866666668,22.0,0,4,184689.25,9234462.5,2017-08-31,TUNISIA,LOW,69586.84688592592,0.03889459968211027,192.0,False,2017-08-31
FAN MILK PLC (GHANA),68136.43851851851,18.0,90,0.5333333333333333,239542.16666666666,239542.16666666666,47908.433333333334,16.0,0,20,28679.0,1433950.0,2017-08-31,GHANA,LOW,68136.43851851851,0.038083914109327065,193.0,False,2017-08-31
DELTA CORPORATION LIMITED (ZIMBABWE),65428.36279099999,1.4107,90,0.5666666666666667,203756.1471,203756.1471,40751.22942,17.0,0,2,83010.33365,2783603.016194,2017-08-31,ZIMBABWE,LOW,65428.36279099999,0.03657027286756568,194.0,False,2017-08-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),62945.148743418664,8.15,90,0.7,128459.48723146667,128459.48723146667,25691.897446293337,21.0,0,2,87427.2,738532.6669439999,2017-08-31,TUNISIA,LOW,62945.148743418664,0.03518231493258411,195.0,False,2017-08-31
ECOBANK GHANA (GHANA),60369.864,7.0,90,0.6,167694.06666666668,167694.06666666668,33538.81333333334,18.0,0,13,9191.900000000001,459595.00000000006,2017-08-31,GHANA,LOW,60369.864,0.03374289536343888,196.0,False,2017-08-31
BIAT TUNISIA (TUNISIA),59277.38158222222,117.5,90,0.7333333333333333,110226.53600000001,110226.53600000001,22045.307200000003,22.0,0,2,58970.05,2658224.387499997,2017-08-31,TUNISIA,LOW,59277.38158222222,0.033132267519230506,197.0,False,2017-08-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),56089.647696296284,11.4,90,0.7333333333333333,104298.93166666666,104298.93166666666,20859.786333333333,22.0,0,2,32164.0,557400.9184000012,2017-08-31,TUNISIA,LOW,56089.647696296284,0.03135052802484822,198.0,False,2017-08-31
ONE TECH HOLDING TUNISIA (TUNISIA),53406.35438518517,12.4,90,0.7333333333333333,99309.33666666666,99309.33666666666,19861.86733333333,22.0,0,3,20562.75,1028137.5,2017-08-31,TUNISIA,LOW,53406.35438518517,0.029850738569860587,199.0,False,2017-08-31
ATTIJARI BANK TUNISIA (TUNISIA),53308.073524444444,38.49,90,0.7333333333333333,99126.58300000001,99126.58300000001,19825.316600000006,22.0,0,2,85231.66,2940140.841749939,2017-08-31,TUNISIA,LOW,53308.073524444444,0.029795805850446094,200.0,False,2017-08-31
STANDARD CHARTERED BANK GHANA (GHANA),38095.92487777777,26.6,90,0.6333333333333333,94975.98999999999,94975.98999999999,18995.198,19.0,0,19,6438.6,321930.0,2017-08-31,GHANA,LOW,38095.92487777777,0.0212931870597602,201.0,False,2017-08-31
GCB BANK PLC GHANA (GHANA),33344.10285185184,5.1,90,0.5666666666666667,103839.76666666666,103839.76666666666,20767.953333333335,17.0,0,13,8564.92,428246.0,2017-08-31,GHANA,LOW,33344.10285185184,0.018637222265695023,202.0,False,2017-08-31
