Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),5254472.136809002,120.0,90,0.7,10723412.524100006,10723412.524100006,2144682.5048200013,21.0,0,8,8788552.5,78156182.02300018,2021-08-31,SOUTH AFRICA,HIGH,5254472.136809002,0.030100711732897682,101.0,False,2021-08-31
SANTAM (SOUTH AFRICA),5209917.909699999,227.48,90,0.7,10632485.53,10632485.53,2126497.106,21.0,0,8,10925935.2,60235704.48300009,2021-08-31,SOUTH AFRICA,HIGH,5209917.909699999,0.029845478873768923,102.0,False,2021-08-31
JULIUS BERGER NIGERIA (NIGERIA),5209878.466385184,25.25,90,0.7333333333333333,9687790.536666665,9687790.536666665,1937558.1073333332,22.0,0,7,2014950.0,100747500.0,2021-08-31,NIGERIA,MID,5209878.466385184,0.6208429535275322,103.0,False,2021-08-31
BANK OF AFRICA NIGER (NIGER),5022298.33111111,4300.0,90,0.7333333333333333,9338984.5,9338984.5,1867796.9000000001,22.0,0,11,2749500.0,137475000.0,2021-08-31,NIGER,LOW,5022298.33111111,2.367083669298556,104.0,False,2021-08-31
CADBURY NIGERIA (NIGERIA),4939917.829407407,8.5,90,0.7333333333333333,9185797.616666667,9185797.616666667,1837159.5233333334,22.0,0,7,1895940.0,93012403.79999997,2021-08-31,NIGERIA,MID,4939917.829407407,0.5886726907701849,105.0,False,2021-08-31
GB AUTO EGYPT (EGYPT),4857270.1500866655,4.01,90,0.7,9912796.224666666,9912796.224666666,1982559.2449333332,21.0,0,7,5196099.4799999995,58214178.068000026,2021-08-31,EGYPT,MID,4857270.1500866655,0.5788238565482827,106.0,False,2021-08-31
BUA CEMENT NIGERIA (NIGERIA),4790843.036548148,68.0,90,0.7333333333333333,8908592.423333334,8908592.423333334,1781718.484666667,22.0,0,8,8780751.0,439037550.0,2021-08-31,NIGERIA,MID,4790843.036548148,0.5709079702891976,107.0,False,2021-08-31
EMAAR MISR EGYPT (EGYPT),4754241.254116666,2.47,90,0.7,9702533.171666665,9702533.171666665,1940506.634333333,21.0,0,7,8550341.8,100897335.88310008,2021-08-31,EGYPT,MID,4754241.254116666,0.5665462641849667,108.0,False,2021-08-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),4440177.650416666,7.23,90,0.7,9061587.041666666,9061587.041666666,1812317.4083333332,21.0,0,7,18594696.84,223901862.72649804,2021-08-31,EGYPT,MID,4440177.650416666,0.5291204054869814,109.0,False,2021-08-31
WEMA BANK NIGERIA (NIGERIA),4379920.119829629,0.86,90,0.7333333333333333,8144479.5616666665,8144479.5616666665,1628895.9123333334,22.0,0,24,948407.8099999999,47420390.5,2021-08-31,NIGERIA,MID,4379920.119829629,0.5219397268006533,110.0,False,2021-08-31
EASTERN TOBACCO EGYPT (EGYPT),4347926.999103334,11.77,90,0.7,8873320.406333335,8873320.406333335,1774664.081266667,21.0,0,7,12126997.93,178172845.42264998,2021-08-31,EGYPT,MID,4347926.999103334,0.5181272187560928,111.0,False,2021-08-31
AIRTEL MALAWI (MALAWI),4243378.312912592,40.0,90,0.5333333333333333,14918126.88133333,14918126.88133333,2983625.376266666,16.0,0,10,1119200.0,55960000.0,2021-08-31,MALAWI,LOW,4243378.312912592,1.9999671156390406,112.0,False,2021-08-31
OKOMU OIL PALM NIGERIA (NIGERIA),4059553.9437037027,110.0,90,0.7333333333333333,7548757.333333333,7548757.333333333,1509751.4666666668,22.0,0,11,3843164.5,192158225.0,2021-08-31,NIGERIA,MID,4059553.9437037027,0.4837628126404379,113.0,False,2021-08-31
EGYPT ALUMINIUM (EGYPT),3737633.6355399997,25.23,90,0.7,7627823.746,7627823.746,1525564.7492000002,21.0,0,7,2262158.0100000002,59656670.393400036,2021-08-31,EGYPT,MID,3737633.6355399997,0.4454006980133152,114.0,False,2021-08-31
TANZANIA PORTLAND CEMENT (TANZANIA),3686650.8,3800.0,90,0.6,10240696.666666666,10240696.666666666,2048139.3333333333,18.0,0,27,2005000.0,100250000.0,2021-08-31,TANZANIA,LOW,3686650.8,1.7375731841791688,115.0,False,2021-08-31
INNSCOR AFRICA (ZIMBABWE),3618246.984740741,91.5696,90,0.6666666666666666,8141055.715666668,8141055.715666668,1628211.1431333337,20.0,0,104,200521.0164,10026050.82,2021-08-31,ZIMBABWE,LOW,3618246.984740741,1.7053334518209986,116.0,False,2021-08-31
UPDC PLC NIGERIA (NIGERIA),3587606.0526207397,1.86,90,0.7333333333333333,6671168.279666666,6671168.279666666,1334233.6559333333,22.0,0,24,374141.39999999997,18707070.0,2021-08-31,NIGERIA,MID,3587606.0526207397,0.4275224368808983,117.0,False,2021-08-31
EXPORT DEVELOPMENT BANK OF (EGYPT),3567344.94053,11.48,90,0.7,7280295.797,7280295.797,1456059.1594000002,21.0,0,7,1242133.36,47682532.44799976,2021-08-31,EGYPT,MID,3567344.94053,0.4251079911786946,118.0,False,2021-08-31
JUHAYNA FOOD INDUSTRIES (EGYPT),3559719.5914,5.53,90,0.7,7264733.86,7264733.86,1452946.772,21.0,0,7,4688256.51,67315550.06,2021-08-31,EGYPT,MID,3559719.5914,0.42419930505365483,119.0,False,2021-08-31
RAUBEX (SOUTH AFRICA),3559292.9222666663,29.5,90,0.7,7263863.106666666,7263863.106666666,1452772.6213333334,21.0,0,8,2865977.45,37990162.49999998,2021-08-31,SOUTH AFRICA,HIGH,3559292.9222666663,0.020389726586533107,120.0,False,2021-08-31
MAROC TELECOM MOROCCO (MOROCCO),3546065.0837037037,140.45,90,0.6666666666666666,7978646.4383333335,7978646.4383333335,1595729.2876666668,20.0,0,7,9772375.5,157374067.56000048,2021-08-31,MOROCCO,MID,3546065.0837037037,0.42257214523758047,121.0,False,2021-08-31
ABU QIR FERTILIZERS EGYPT (EGYPT),3407810.817296666,18.89,90,0.7,6954715.9536666665,6954715.9536666665,1390943.1907333334,21.0,0,7,2831265.7800000003,70424535.38339953,2021-08-31,EGYPT,MID,3407810.817296666,0.40609686896237734,122.0,False,2021-08-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),3306933.7386866664,1.95,90,0.7,6748844.364666667,6748844.364666667,1349768.8729333335,21.0,0,7,21258035.040000003,180329487.03740004,2021-08-31,EGYPT,MID,3306933.7386866664,0.3940757011306226,123.0,False,2021-08-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3268242.7605259256,6.35,90,0.7333333333333333,6077310.918333334,6077310.918333334,1215462.1836666667,22.0,0,54,841251.7999999999,42062590.0,2021-08-31,NIGERIA,MID,3268242.7605259256,0.3894650328950447,124.0,False,2021-08-31
ETERNA PLC NIGERIA (NIGERIA),3260444.8830799996,7.2,90,0.7333333333333333,6062810.733,6062810.733,1212562.1466,22.0,0,7,909086.0399999999,41011236.11999998,2021-08-31,NIGERIA,MID,3260444.8830799996,0.3885357871753968,125.0,False,2021-08-31
ABSA BANK KENYA (KENYA),3169154.5427911105,10.95,90,0.7333333333333333,5893055.967999999,5893055.967999999,1178611.1935999999,22.0,0,13,2528365.0,126418250.0,2021-08-31,KENYA,MID,3169154.5427911105,0.37765703734290557,126.0,False,2021-08-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),3146015.5466666664,270.6,90,0.6666666666666666,7078534.9799999995,7078534.9799999995,1415706.996,20.0,0,7,3588990.5,160196135.625,2021-08-31,MOROCCO,MID,3146015.5466666664,0.37489964428887346,127.0,False,2021-08-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),3088482.8740740735,460.0,90,0.7333333333333333,5743046.666666667,5743046.666666667,1148609.3333333335,22.0,0,77,1360000.0,68000000.0,2021-08-31,KENYA,MID,3088482.8740740735,0.3680436773777104,128.0,False,2021-08-31
CUTIX PLC NIGERIA (NIGERIA),2897763.8151399326,4.9,90,0.7333333333333333,5388403.788483347,5388403.788483347,1077680.7576966693,22.0,0,7,351194.05999999994,13953091.922900075,2021-08-31,NIGERIA,MID,2897763.8151399326,0.34531635569321456,129.0,False,2021-08-31
BAMBURI CEMENT PLC (KENYA),2759488.176296296,37.55,90,0.7333333333333333,5131279.666666667,5131279.666666667,1026255.9333333335,22.0,0,97,489555.0,24477750.0,2021-08-31,KENYA,MID,2759488.176296296,0.3288385325396634,130.0,False,2021-08-31
ORAGROUP TOGO (TOGO),2745390.1264814814,3985.0,90,0.5666666666666667,8549657.833333334,8549657.833333334,1709931.566666667,17.0,0,18,1154400.0,57720000.0,2021-08-31,TOGO,LOW,2745390.1264814814,1.2939430726350538,131.0,False,2021-08-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),2694024.475851852,19.4021,90,0.6666666666666666,6061555.070666667,6061555.070666667,1212311.0141333335,20.0,0,7,715338.04,35766902.0,2021-08-31,ZIMBABWE,LOW,2694024.475851852,1.26973367989247,132.0,False,2021-08-31
JAIZ BANK NIGERIA (NIGERIA),2650328.640797037,0.63,90,0.7333333333333333,4928297.059333335,4928297.059333335,985659.411866667,22.0,0,9,723959.4,36197970.0,2021-08-31,NIGERIA,MID,2650328.640797037,0.3158303733546996,133.0,False,2021-08-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2566890.8066666666,81.0,90,0.7,5238552.666666667,5238552.666666667,1047710.5333333334,21.0,0,29,12366510.0,618325500.0,2021-08-31,SOUTH AFRICA,HIGH,2566890.8066666666,0.01470466265869688,134.0,False,2021-08-31
TSOGO SUN GAMING (SOUTH AFRICA),2532907.382599999,9.7,90,0.7,5169198.739999999,5169198.739999999,1033839.7479999999,21.0,0,8,13254900.0,133528482.00000016,2021-08-31,SOUTH AFRICA,HIGH,2532907.382599999,0.014509985586501234,135.0,False,2021-08-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2500376.983703703,1785.0,90,0.7333333333333333,4649461.333333333,4649461.333333333,929892.2666666666,22.0,0,7,1440000.0,50926558.00000004,2021-08-31,SENEGAL,LOW,2500376.983703703,1.1784647456228698,136.0,False,2021-08-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),2412047.535822222,4.65,90,0.7333333333333333,4485212.36,4485212.36,897042.4720000001,22.0,0,69,2455839.8499999996,122791992.49999999,2021-08-31,NIGERIA,MID,2412047.535822222,0.2874352493730434,137.0,False,2021-08-31
TELEKOM NETWORKS MALAWI (MALAWI),2381187.0489037037,16.8,90,0.4666666666666667,10934022.163333332,10934022.163333332,2186804.4326666663,14.0,0,69,1100000.0,55000000.0,2021-08-31,MALAWI,LOW,2381187.0489037037,1.1222887621170432,138.0,False,2021-08-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2251982.9925925927,1920.0,90,0.6666666666666666,5066961.733333333,5066961.733333333,1013392.3466666667,20.0,0,6,2156080.0,98708562.09500097,2021-08-31,MOROCCO,MID,2251982.9925925927,0.26836091886516333,139.0,False,2021-08-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2237469.6796222217,14.15,90,0.7333333333333333,4160584.115,4160584.115,832116.8230000001,22.0,0,8,2634489.9,131724495.0,2021-08-31,NIGERIA,MID,2237469.6796222217,0.266631418235133,140.0,False,2021-08-31
MARSA MAROC MOROCCO (MOROCCO),2162621.794074074,263.0,90,0.6666666666666666,4865899.036666666,4865899.036666666,973179.8073333333,20.0,0,7,3494640.69,104067707.2674999,2021-08-31,MOROCCO,MID,2162621.794074074,0.25771205809481007,141.0,False,2021-08-31
DIAMOND TRUST BANK KENYA (KENYA),2142564.029629629,65.0,90,0.7333333333333333,3984106.6666666665,3984106.6666666665,796821.3333333334,22.0,0,31,1080350.0,54017500.0,2021-08-31,KENYA,MID,2142564.029629629,0.25532184461877694,142.0,False,2021-08-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),2104342.066962963,12.57,90,0.6666666666666666,4734769.650666667,4734769.650666667,946953.9301333334,20.0,0,7,1848054.0,87929705.53499976,2021-08-31,MOROCCO,MID,2104342.066962963,0.25076706731548665,143.0,False,2021-08-31
ARABIAN CEMENT COMPANY (EGYPT),2052243.2457799998,4.97,90,0.7,4188251.522,4188251.522,837650.3044,21.0,0,7,2337833.02,43392234.2400002,2021-08-31,EGYPT,MID,2052243.2457799998,0.24455863342835685,144.0,False,2021-08-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2039272.5495333332,7.65,90,0.7,4161780.7133333334,4161780.7133333334,832356.1426666668,21.0,0,30,755772.5,37788625.0,2021-08-31,EGYPT,MID,2039272.5495333332,0.243012961025623,145.0,False,2021-08-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2035236.3733333338,1200.0,90,0.4,12720227.333333334,12720227.333333334,2544045.466666667,12.0,0,33,2380000.0,119000000.0,2021-08-31,TANZANIA,LOW,2035236.3733333338,0.959237079294319,146.0,False,2021-08-31
BANK OF AFRICA SENEGAL (SENEGAL),1817874.7807407402,2295.0,90,0.7333333333333333,3380345.6666666665,3380345.6666666665,676069.1333333333,22.0,0,7,2660000.0,83041518.1499996,2021-08-31,SENEGAL,LOW,1817874.7807407402,0.8567913378752054,147.0,False,2021-08-31
AXA MANSARD NIGERIA (NIGERIA),1647327.4388429627,0.88,90,0.7333333333333333,3063212.179666667,3063212.179666667,612642.4359333334,22.0,0,41,373652.98,18682649.0,2021-08-31,NIGERIA,MID,1647327.4388429627,0.19630623615445314,148.0,False,2021-08-31
COSUMAR MOROCCO (MOROCCO),1590486.8762962963,272.0,90,0.6666666666666666,3578595.4716666667,3578595.4716666667,715719.0943333334,20.0,0,14,2220822.0,111041100.0,2021-08-31,MOROCCO,MID,1590486.8762962963,0.18953274557126037,149.0,False,2021-08-31
AIICO INSURANCE NIGERIA (NIGERIA),1431797.3274977775,0.99,90,0.7333333333333333,2662433.047,2662433.047,532486.6094,22.0,0,10,1038643.2000000001,51932160.0,2021-08-31,NIGERIA,MID,1431797.3274977775,0.17062226832967095,150.0,False,2021-08-31
NATIONAL BANK OF MALAWI (MALAWI),1393219.001468148,675.0,90,0.36666666666666664,10362785.961333334,10362785.961333334,2072557.192266667,11.0,0,23,1481694.0,74084700.0,2021-08-31,MALAWI,LOW,1393219.001468148,0.65664477271347,151.0,False,2021-08-31
CAP PLC NIGERIA (NIGERIA),1282832.8488148144,19.5,90,0.7333333333333333,2385432.983333333,2385432.983333333,477086.5966666666,22.0,0,20,1376644.65,68832232.5,2021-08-31,NIGERIA,MID,1282832.8488148144,0.15287069360236477,152.0,False,2021-08-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1266918.5792592592,2.48,90,0.7333333333333333,2355840.3333333335,2355840.3333333335,471168.0666666667,22.0,0,50,454670.0,22733500.0,2021-08-31,KENYA,MID,1266918.5792592592,0.15097424588715358,153.0,False,2021-08-31
BRITAM HOLDINGS KENYA (KENYA),1192468.552,8.18,90,0.7333333333333333,2217400.2,2217400.2,443480.04000000004,22.0,0,26,654585.0,32729250.0,2021-08-31,KENYA,MID,1192468.552,0.14210229712441894,154.0,False,2021-08-31
I&M GROUP KENYA (KENYA),1144103.7585185182,23.25,90,0.7333333333333333,2127465.6666666665,2127465.6666666665,425493.1333333333,22.0,0,41,507100.0,25355000.0,2021-08-31,KENYA,MID,1144103.7585185182,0.13633883422878137,155.0,False,2021-08-31
SIMBISA BRANDS (ZIMBABWE),1133850.0475555554,39.056,90,0.6666666666666666,2551162.607,2551162.607,510232.52139999997,20.0,0,95,78136.14499999999,3906807.2499999995,2021-08-31,ZIMBABWE,LOW,1133850.0475555554,0.534400339059183,156.0,False,2021-08-31
NCBA GROUP KENYA (KENYA),1079856.6125925924,28.15,90,0.7333333333333333,2007997.8333333333,2007997.8333333333,401599.56666666665,22.0,0,8,1644150.0,82207500.0,2021-08-31,KENYA,MID,1079856.6125925924,0.12868272706817777,157.0,False,2021-08-31
KENYA POWER (KENYA),934416.6919999998,1.4,90,0.7333333333333333,1737551.7,1737551.7,347510.34,22.0,0,7,1037065.0000000001,38757792.85000001,2021-08-31,KENYA,MID,934416.6919999998,0.11135116157310675,158.0,False,2021-08-31
NMB BANK TANZANIA (TANZANIA),882052.6244444443,2340.0,90,0.36666666666666664,6560722.0,6560722.0,1312144.4000000001,11.0,0,53,825000.0,41250000.0,2021-08-31,TANZANIA,LOW,882052.6244444443,0.41572448013506613,159.0,False,2021-08-31
RAYA HOLDING EGYPT (EGYPT),876889.7003299999,2.76,90,0.7,1789570.817,1789570.817,357914.1634,21.0,0,13,366540.0,18327000.0,2021-08-31,EGYPT,MID,876889.7003299999,0.10449587163757451,160.0,False,2021-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),809609.8245970369,4.38,90,0.7333333333333333,1505472.8143333334,1505472.8143333334,301094.5628666667,22.0,0,7,2123859.98,37083998.33439998,2021-08-31,MAURITIUS,LOW,809609.8245970369,0.38158111445429327,161.0,False,2021-08-31
KENYA ELECTRICITY GENERATING CO (KENYA),786746.7503703702,4.71,90,0.7333333333333333,1462958.8333333333,1462958.8333333333,292591.76666666666,22.0,0,8,1347460.0,67373000.0,2021-08-31,KENYA,MID,786746.7503703702,0.09375385228842616,162.0,False,2021-08-31
SCANGROUP (KENYA) (KENYA),769013.0620740739,3.6,90,0.7333333333333333,1429982.9666666666,1429982.9666666666,285996.5933333333,22.0,0,107,102118.0,5105900.0,2021-08-31,KENYA,MID,769013.0620740739,0.0916405908198821,163.0,False,2021-08-31
TANGA CEMENT TANZANIA (TANZANIA),753697.455,490.0,90,0.3,8374416.166666667,8374416.166666667,1674883.2333333334,9.0,0,15,889500.0,44475000.0,2021-08-31,TANZANIA,LOW,753697.455,0.3552287856479615,164.0,False,2021-08-31
PSG KONSULT (SOUTH AFRICA),748393.8347666665,11.27,90,0.7,1527334.3566666665,1527334.3566666665,305466.8713333333,21.0,0,8,998903.0,22875124.99999983,2021-08-31,SOUTH AFRICA,HIGH,748393.8347666665,0.004287240753486965,165.0,False,2021-08-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),706448.458333334,250.0,90,0.5666666666666667,2200012.5000000023,2200012.5000000023,440002.50000000047,17.0,0,3,810000.0,26454400.00000008,2021-08-31,TANZANIA,LOW,706448.458333334,0.3329596329559382,166.0,False,2021-08-31
IRELAND BLYTH MAURITIUS (MAURITIUS),683289.2037037036,49.0,90,0.6666666666666666,1537400.7083333333,1537400.7083333333,307480.14166666666,20.0,0,30,248516.40000000002,12425820.000000002,2021-08-31,MAURITIUS,LOW,683289.2037037036,0.3220443328656712,167.0,False,2021-08-31
CIMENTS DU MAROC MOROCCO (MOROCCO),665744.8319999999,1795.0,90,0.6,1849291.2,1849291.2,369858.24,18.0,0,9,1523200.0,76160000.0,2021-08-31,MOROCCO,MID,665744.8319999999,0.07933447785037301,168.0,False,2021-08-31
BANK OF AFRICA MOROCCO (MOROCCO),617920.6866666666,174.0,90,0.6666666666666666,1390321.5450000002,1390321.5450000002,278064.30900000007,20.0,0,41,706905.1,35345255.0,2021-08-31,MOROCCO,MID,617920.6866666666,0.07363544209929962,169.0,False,2021-08-31
NATION MEDIA GROUP (KENYA) (KENYA),583877.0748148147,25.0,90,0.7333333333333333,1085721.8333333333,1085721.8333333333,217144.36666666667,22.0,0,14,806400.0,40320000.0,2021-08-31,KENYA,MID,583877.0748148147,0.06957858421533568,170.0,False,2021-08-31
SUEZ CANAL BANK (EGYPT),583755.2797766667,12.32,90,0.7,1191337.3056666667,1191337.3056666667,238267.46113333336,21.0,0,7,261836.12,8736814.037550002,2021-08-31,EGYPT,MID,583755.2797766667,0.06956407032759401,171.0,False,2021-08-31
CORONATION INSURANCE NIGERIA (NIGERIA),575494.6815037037,0.49,90,0.7333333333333333,1070134.7383333335,1070134.7383333335,214026.9476666667,22.0,0,15,498239.42500000005,24911971.250000004,2021-08-31,NIGERIA,MID,575494.6815037037,0.06857968378906328,172.0,False,2021-08-31
JUBILEE HOLDINGS KENYA (KENYA),543264.8148148148,374.0,90,0.4666666666666667,2494583.3333333335,2494583.3333333335,498916.66666666674,14.0,0,23,550275.0,27513750.0,2021-08-31,KENYA,MID,543264.8148148148,0.06473896355805722,173.0,False,2021-08-31
CENTUM INVESTMENT (KENYA) (KENYA),527694.1755555555,16.8,90,0.7333333333333333,981249.5,981249.5,196249.90000000002,22.0,0,7,1742640.0,70329035.99999999,2021-08-31,KENYA,MID,527694.1755555555,0.06288346506065415,174.0,False,2021-08-31
MANAGEM MOROCCO (MOROCCO),424577.8814814816,1533.0,90,0.6666666666666666,955300.2333333336,955300.2333333336,191060.04666666675,20.0,0,6,570512.0,26111729.399999987,2021-08-31,MOROCCO,MID,424577.8814814816,0.05059545777165102,175.0,False,2021-08-31
HIPPO VALLEY ESTATES (ZIMBABWE),405823.46302814817,190.0,90,0.4666666666666667,1863475.0853333334,1863475.0853333334,372695.0170666667,14.0,0,61,52994.85,2649742.5,2021-08-31,ZIMBABWE,LOW,405823.46302814817,0.19127061528811914,176.0,False,2021-08-31
CEIL MAURITIUS (MAURITIUS),389717.7561688888,5.4,90,0.7333333333333333,724681.778,724681.778,144936.3556,22.0,0,19,273340.0,13667000.0,2021-08-31,MAURITIUS,LOW,389717.7561688888,0.18367975684530172,177.0,False,2021-08-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),380472.8324833333,38.45,90,0.7,776475.1683333333,776475.1683333333,155295.03366666668,21.0,0,8,299646.45,14982322.5,2021-08-31,MAURITIUS,LOW,380472.8324833333,0.17932248723739524,178.0,False,2021-08-31
ENL LIMITED MAURITIUS (MAURITIUS),296204.29603333323,20.7,90,0.7,604498.5633333332,604498.5633333332,120899.71266666666,21.0,0,4,301050.35,11741925.688749976,2021-08-31,MAURITIUS,LOW,296204.29603333323,0.1396054765550857,179.0,False,2021-08-31
MTN GHANA (GHANA),283870.0243633333,1.24,90,0.7,579326.5803333333,579326.5803333333,115865.31606666668,21.0,0,111,31317.0,1565850.0,2021-08-31,GHANA,LOW,283870.0243633333,0.13379215143620743,180.0,False,2021-08-31
VODACOM TANZANIA (TANZANIA),240830.64703703698,770.0,90,0.36666666666666664,1791302.3333333333,1791302.3333333333,358260.4666666667,11.0,0,111,770000.0,38500000.0,2021-08-31,TANZANIA,LOW,240830.64703703698,0.1135070547555179,181.0,False,2021-08-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),223326.31803999998,8.76,90,0.7,455767.99600000004,455767.99600000004,91153.59920000001,21.0,0,16,199291.0,9964550.0,2021-08-31,MAURITIUS,LOW,223326.31803999998,0.1052570049617318,182.0,False,2021-08-31
NBS BANK MALAWI (MALAWI),216210.32832629635,26.33,90,0.43333333333333335,1151415.9496666668,1151415.9496666668,230283.18993333337,13.0,0,51,600498.145,30024907.25,2021-08-31,MALAWI,LOW,216210.32832629635,0.10190313350056,183.0,False,2021-08-31
CIC INSURANCE GROUP KENYA (KENYA),202757.97911111108,2.75,90,0.7333333333333333,377029.3,377029.3,75405.86,22.0,0,7,393815.0,11215935.500000011,2021-08-31,KENYA,MID,202757.97911111108,0.024161957599359685,184.0,False,2021-08-31
BERGER PAINTS NIGERIA (NIGERIA),176991.14742222216,8.9,90,0.7333333333333333,329115.76999999996,329115.76999999996,65823.154,22.0,0,29,118098.0,5904900.0,2021-08-31,NIGERIA,MID,176991.14742222216,0.02109141459303193,185.0,False,2021-08-31
BRALIRWA RWANDA (RWANDA),173921.85185185185,120.0,90,0.3333333333333333,1565296.6666666667,1565296.6666666667,313059.3333333334,10.0,0,55,252000.0,12600000.0,2021-08-31,RWANDA,LOW,173921.85185185185,0.08197194752498932,186.0,False,2021-08-31
STANBIC HOLDINGS KENYA (KENYA),168419.09999999998,91.0,90,0.6,467830.8333333333,467830.8333333333,93566.16666666667,18.0,0,104,241425.0,12071250.0,2021-08-31,KENYA,MID,168419.09999999998,0.0200699137511739,187.0,False,2021-08-31
I&M BANK RWANDA (RWANDA),160912.5,45.0,90,0.5,643650.0,643650.0,128730.0,15.0,0,30,202400.0,10120000.0,2021-08-31,RWANDA,LOW,160912.5,0.07584044710695965,188.0,False,2021-08-31
NEW MAURITIUS HOTELS (MAURITIUS),152410.94684666663,6.1,90,0.7,311042.7486666666,311042.7486666666,62208.549733333326,21.0,0,7,390000.0,14964979.85999996,2021-08-31,MAURITIUS,LOW,152410.94684666663,0.07183353905287819,189.0,False,2021-08-31
CIH BANK (MOROCCO),152312.92607962963,284.0,90,0.5666666666666667,474330.91166666674,474330.91166666674,94866.18233333336,17.0,0,20,282376.4,14118820.000000002,2021-08-31,MOROCCO,MID,152312.92607962963,0.01815059746553148,190.0,False,2021-08-31
ATLANTASANAD MOROCCO (MOROCCO),140097.04933333333,95.1,90,0.6666666666666666,315218.361,315218.361,63043.6722,20.0,0,44,96525.0,4826250.0,2021-08-31,MOROCCO,MID,140097.04933333333,0.01669487425662502,191.0,False,2021-08-31
ASCENCIA MAURITIUS (MAURITIUS),129283.5588685185,29.3,90,0.6333333333333333,322313.58166666667,322313.58166666667,64462.71633333334,19.0,0,24,100561.25,5028062.5,2021-08-31,MAURITIUS,LOW,129283.5588685185,0.06093325818794303,192.0,False,2021-08-31
TAQA MOROCCO (MOROCCO),127378.62839999999,963.0,90,0.6,353829.5233333333,353829.5233333333,70765.90466666667,18.0,0,15,506462.5,25323125.0,2021-08-31,MOROCCO,MID,127378.62839999999,0.015179264618625975,193.0,False,2021-08-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),111565.11911111108,5.34,90,0.7333333333333333,207455.8,207455.8,41491.16,22.0,0,138,4590.0,229500.0,2021-08-31,KENYA,MID,111565.11911111108,0.013294824151176691,194.0,False,2021-08-31
FIRST CAPITAL BANK (ZIMBABWE),103918.8535937037,3.1231,90,0.6333333333333333,259077.47433333332,259077.47433333332,51815.49486666667,19.0,0,89,10025.652,501282.6,2021-08-31,ZIMBABWE,LOW,103918.8535937037,0.04897849650828351,195.0,False,2021-08-31
STARAFRICACORPORATION (ZIMBABWE),102737.80977777776,1.8431,90,0.6666666666666666,231160.072,231160.072,46232.0144,20.0,0,79,5087.15,254357.49999999997,2021-08-31,ZIMBABWE,LOW,102737.80977777776,0.048421853046447215,196.0,False,2021-08-31
CARBACID INVESTMENTS (KENYA) (KENYA),90276.57629629628,11.5,90,0.7333333333333333,167869.66666666666,167869.66666666666,33573.933333333334,22.0,0,52,89690.0,4484500.0,2021-08-31,KENYA,MID,90276.57629629628,0.010757943131259676,197.0,False,2021-08-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),80498.96904,18.69,90,0.6,223608.24733333333,223608.24733333333,44721.64946666667,18.0,0,10,252540.5,12627025.0,2021-08-31,TUNISIA,LOW,80498.96904,0.03794035767042898,198.0,False,2021-08-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),80498.96904,18.69,90,0.6,223608.24733333333,223608.24733333333,44721.64946666667,18.0,0,10,253188.455,12659422.75,2021-08-31,TUNISIA,LOW,80498.96904,0.03794035767042898,199.0,False,2021-08-31
WILLIAMSON TEA KENYA (KENYA),78406.87407407408,137.0,90,0.5333333333333333,275649.1666666667,275649.1666666667,55129.83333333334,16.0,0,10,164250.0,8212500.0,2021-08-31,KENYA,MID,78406.87407407408,0.009343472326866845,200.0,False,2021-08-31
TOTALENERGIES MARKETING KENYA (KENYA),74937.49666666666,25.75,90,0.7,152933.66666666666,152933.66666666666,30586.733333333334,21.0,0,28,73890.0,3694500.0,2021-08-31,KENYA,MID,74937.49666666666,0.008930038783183627,201.0,False,2021-08-31
