Date,Index Level
2020-09-01,1257.6459630280688
2020-09-02,1266.9270299061716
2020-09-03,1261.7388993605775
2020-09-04,1231.3779467258423
2020-09-07,1200.31824573722
2020-09-08,1200.1852978853701
2020-09-09,1211.7412703625166
2020-09-10,1242.1957790628987
2020-09-11,1264.724493349838
2020-09-14,1253.9186147950652
2020-09-15,1257.3765810033588
2020-09-16,1259.523397621454
2020-09-17,1250.9420697448
2020-09-18,1256.5894795231864
2020-09-21,1246.4744436326744
2020-09-22,1248.0937931487892
2020-09-23,1245.6680978260908
2020-09-24,1243.6010623887605
2020-09-25,1266.181862772652
2020-09-28,1270.3188223199074
2020-09-29,1271.319708377705
2020-09-30,1262.4389745444344
2020-10-01,1262.0322752816267
2020-10-02,1259.847331157186
2020-10-05,1241.1502503165589
2020-10-06,1238.8799682232882
2020-10-07,1241.3728958743623
2020-10-08,1231.886167977408
2020-10-09,1243.7430810150136
2020-10-12,1235.9223977118515
2020-10-13,1235.454373003938
2020-10-14,1231.8399421965846
2020-10-15,1227.6104428499343
2020-10-16,1233.628712830468
2020-10-19,1217.3747052849212
2020-10-21,1221.2869942487994
2020-10-22,1226.1328699850203
2020-10-23,1233.8075257633495
2020-10-26,1220.1230137860805
2020-10-27,1225.4955470682105
2020-10-28,1218.7219727569436
2020-10-29,1210.931934730082
2020-10-30,1210.202084919949
2020-11-03,1210.202084919949
2020-11-04,1200.6924206840808
2020-11-05,1244.5713806751187
2020-11-06,1250.0175171434018
2020-11-09,1222.013861117236
2020-11-10,1236.3013159561317
2020-11-11,1271.2339786157231
2020-11-12,1266.595996676278
2020-11-13,1271.498109348696
2020-11-16,1286.7751849017761
2020-11-17,1282.1531398174964
2020-11-18,1274.0026106658597
2020-11-19,1258.3563414119235
2020-11-20,1265.2678122238788
2020-11-23,1259.6298195757358
2020-11-24,1261.0800602924667
2020-11-25,1257.9627380963432
2020-11-26,1264.047347597538
2020-11-27,1239.8673429971932
2020-11-30,1258.4658087765981
2020-12-01,1249.4454716633124
2020-12-02,1262.5440322336808
2020-12-03,1269.0258929401966
2020-12-04,1272.7064032138449
2020-12-07,1244.525797829157
2020-12-08,1250.451304947395
2020-12-09,1242.6883112440696
2020-12-10,1243.1659100774314
2020-12-11,1254.178088408078
2020-12-14,1249.5857001072422
2020-12-15,1247.8137776837436
2020-12-16,1236.6316495063754
2020-12-17,1227.25061943335
2020-12-18,1258.6174826167648
2020-12-21,1250.9797555936664
2020-12-22,1279.9106424975341
2020-12-23,1291.076008506392
2020-12-24,1292.008866894041
2020-12-28,1289.6670129401518
2020-12-29,1298.928656670352
2020-12-30,1306.26952182944
2020-12-31,1329.5785425179577
2021-01-04,1320.4540678655442
2021-01-05,1318.4855030746407
2021-01-06,1328.4568213141279
2021-01-07,1326.2849775472298
2021-01-08,1316.9215345736775
2021-01-11,1326.2856551913014
2021-01-12,1325.347582630585
2021-01-13,1337.0839389518771
2021-01-14,1362.675226019845
2021-01-15,1367.0601857189354
2021-01-18,1358.7429816716951
2021-01-19,1355.9066787093514
2021-01-20,1347.540830985045
2021-01-21,1351.3512763499427
2021-01-22,1342.8521532754621
2021-01-25,1364.078500931079
2021-01-26,1363.7238192718285
2021-01-27,1360.6761124509528
2021-01-28,1341.2505149406918
2021-01-29,1345.7724317671361
2021-02-02,1345.7724317671361
2021-02-03,1367.2043980219864
2021-02-04,1374.0888062012946
2021-02-05,1364.1236081258103
2021-02-08,1363.4511026704467
2021-02-09,1386.1551084235289
2021-02-10,1389.2631844431573
2021-02-11,1402.8709044064242
2021-02-12,1425.1251377520982
2021-02-15,1435.2444723719436
2021-02-16,1448.4119815889076
2021-02-17,1448.7024784429473
2021-02-18,1443.2587012261508
2021-02-19,1454.5685218248034
2021-02-22,1449.5025738679462
2021-02-23,1443.3185577869187
2021-02-24,1434.5047902465587
2021-02-25,1431.2953122004633
2021-02-26,1435.6158768284902
2021-03-01,1423.4452043995889
2021-03-02,1434.0131137493256
2021-03-03,1422.3340361484372
2021-03-04,1415.5174452171714
2021-03-05,1414.9137641155082
2021-03-08,1390.048124379912
2021-03-09,1414.6152258164843
2021-03-10,1443.3427531093016
2021-03-11,1442.0040260776445
2021-03-12,1452.0929355322692
2021-03-15,1452.38270976374
2021-03-16,1468.0242645617734
2021-03-17,1474.9462915334905
2021-03-18,1507.5839383478892
2021-03-19,1518.42822006511
2021-03-22,1501.4017179442849
2021-03-23,1515.8613843484263
2021-03-24,1540.719619118294
2021-03-25,1528.731354200137
2021-03-26,1511.5655802849956
2021-03-29,1433.3741614989317
2021-03-30,1449.4742890396644
2021-03-31,1436.6891716144887
2021-04-01,1477.0720119228338
2021-04-06,1465.0118452263614
2021-04-07,1458.1404586154651
2021-04-08,1442.154799278291
2021-04-09,1458.671693328957
2021-04-12,1471.9986193226005
2021-04-13,1484.4099749524955
2021-04-14,1500.5973711745498
2021-04-15,1520.4745108162958
2021-04-16,1510.330244104108
2021-04-19,1504.7495521196026
2021-04-20,1507.6921669489857
2021-04-21,1526.30547798324
2021-04-22,1501.640982182678
2021-04-23,1500.407011815206
2021-04-26,1536.694612603477
2021-04-27,1507.0659441958896
2021-04-28,1534.6307284121242
2021-04-29,1537.0464767778005
2021-04-30,1540.3751109047196
2021-05-03,1540.3751109047196
2021-05-04,1563.4236464886592
2021-05-05,1567.0423613039989
2021-05-06,1583.2906268847514
2021-05-07,1593.4255432654304
2021-05-10,1598.4042847812116
2021-05-11,1589.465826315823
2021-05-12,1578.5494379460563
2021-05-13,1558.5807747116462
2021-05-17,1562.0781396171321
2021-05-18,1555.6909348363058
2021-05-19,1549.3292261049537
2021-05-20,1542.8133772743802
2021-05-21,1570.922234259449
2021-05-24,1633.8416178052064
2021-05-25,1635.6084429035097
2021-05-26,1657.610684889924
2021-05-27,1653.1255601551036
2021-05-28,1653.9446612550646
2021-05-31,1640.3657493915691
2021-06-02,1662.1119750237422
2021-06-03,1656.2599812445162
2021-06-04,1655.1558774271061
2021-06-07,1657.7683486128878
2021-06-08,1660.6696087311575
2021-06-09,1676.7449176126347
2021-06-10,1668.0151691097267
2021-06-11,1682.3621423598672
2021-06-14,1683.9598770518758
2021-06-15,1689.1351895210903
2021-06-16,1694.6609425270979
2021-06-17,1702.0799179753383
2021-06-18,1688.5140999898506
2021-06-21,1697.2052614092322
2021-06-22,1685.82263014312
2021-06-23,1686.7743615046363
2021-06-24,1669.9145069492831
2021-06-25,1682.0089482680069
2021-06-28,1668.642194924119
2021-06-29,1675.9089902107519
2021-06-30,1664.6283498978528
2021-07-01,1658.5225904430984
2021-07-02,1687.5885291708462
2021-07-05,1697.5304951866642
2021-07-06,1686.3898334793882
2021-07-07,1711.0378959895402
2021-07-08,1736.1878580707294
2021-07-09,1735.6384173395982
2021-07-12,1720.0421606993025
2021-07-13,1724.73187290893
2021-07-14,1729.6966059237384
2021-07-15,1749.1353923248885
2021-07-16,1742.6592821733902
2021-07-19,1748.2503975303805
2021-07-21,1730.1702172296957
2021-07-22,1716.926692530074
2021-07-23,1727.8927191077335
2021-07-26,1734.5524286397758
2021-07-27,1717.4185935766627
2021-07-28,1693.7356241542027
2021-07-29,1725.8466622631054
2021-07-30,1708.5995440396193
2021-08-03,1708.5995440396193
2021-08-04,1702.196423371434
2021-08-05,1687.6929373081543
2021-08-06,1716.1192357552336
2021-08-09,1720.9961605393712
2021-08-10,1711.9959660264867
2021-08-11,1708.6621870580527
2021-08-12,1702.8126339811822
2021-08-13,1712.6716222197733
2021-08-16,1710.5968602649866
2021-08-17,1748.2506426356783
2021-08-18,1761.7763541533648
2021-08-19,1759.0115903775227
2021-08-20,1766.4805182318373
2021-08-23,1772.393618711974
2021-08-24,1772.8052649272686
2021-08-25,1736.7561410179194
2021-08-26,1751.512613640013
2021-08-27,1761.716655126658
2021-08-30,1772.381128340015
2021-08-31,1757.722923253941
2021-09-01,1751.0247175140908
2021-09-02,1735.0365747034348
2021-09-03,1706.7083892339256
2021-09-06,1687.2633300084906
2021-09-07,1691.5661852111173
2021-09-08,1703.3824273338505
2021-09-09,1717.0021605577178
2021-09-10,1727.3803616935609
2021-09-13,1739.6812783829782
2021-09-14,1735.041190973355
2021-09-15,1726.1652472246958
2021-09-16,1734.6277107903793
2021-09-17,1751.195980847994
2021-09-20,1732.5006892547344
2021-09-21,1707.1119175166823
2021-09-22,1714.3432492721322
2021-09-23,1714.1128357757289
2021-09-24,1682.0921747702332
2021-09-27,1702.3670992800808
2021-09-28,1689.7784287825264
2021-09-29,1683.9023884655876
2021-09-30,1689.47847029962
2021-10-01,1686.8905120560091
2021-10-04,1695.3324807402525
2021-10-05,1673.2730249558683
2021-10-06,1669.619223240173
2021-10-07,1635.5484335037122
2021-10-08,1643.506963022035
2021-10-12,1641.9775677846885
2021-10-13,1640.8535616240702
2021-10-14,1650.4925408581048
2021-10-15,1663.3812158061312
2021-10-18,1648.4184218673668
2021-10-19,1645.5513780336598
2021-10-21,1659.4362124949437
2021-10-22,1662.6057384972007
2021-10-25,1644.2883113422
2021-10-26,1625.6455825898302
2021-10-27,1636.7788112568876
2021-10-28,1637.7114734856852
2021-10-29,1634.6811598341515
2021-11-02,1634.6811598341515
2021-11-03,1631.4802576269951
2021-11-04,1619.228539367927
2021-11-05,1599.3976502591445
2021-11-08,1602.7473787544077
2021-11-09,1626.1984407679795
2021-11-10,1655.632830868637
2021-11-11,1650.2569672293719
2021-11-12,1634.1503708347643
2021-11-15,1622.5893473787487
2021-11-16,1614.0620364983324
2021-11-17,1608.5846993513715
2021-11-18,1612.64113116364
2021-11-19,1607.400832516912
2021-11-22,1575.5311043387612
2021-11-23,1563.4405757275672
2021-11-24,1546.4791681665724
2021-11-25,1548.6371287525246
2021-11-26,1567.7346718201004
2021-11-29,1549.0455307465909
2021-11-30,1528.4283424891337
2021-12-01,1515.7243170159827
2021-12-02,1498.899419225272
2021-12-03,1458.4689602241438
2021-12-06,1442.3507048611025
2021-12-07,1434.0468072642707
2021-12-08,1465.2516203429946
2021-12-09,1470.2688916778386
2021-12-10,1496.4800215040757
2021-12-14,1501.5342810695759
2021-12-15,1516.5926509109038
2021-12-16,1523.1148839950065
2021-12-17,1515.6710552619124
2021-12-20,1517.5503773057892
2021-12-21,1522.439920525516
2021-12-22,1536.7736542029677
2021-12-23,1543.1063249039687
2021-12-24,1541.0112205417915
2021-12-28,1546.649945053358
2021-12-29,1552.7751173398424
2021-12-30,1546.2634797509982
2021-12-31,1578.952922310768
2022-01-03,1583.1135360717974
2022-01-04,1609.5771691138584
2022-01-05,1615.8152063958594
2022-01-06,1623.5599129240559
2022-01-07,1607.9222126805926
2022-01-10,1587.8436358411386
2022-01-11,1563.694228196357
2022-01-12,1539.7937650168624
2022-01-13,1527.3760709769049
2022-01-14,1512.4824693840346
2022-01-17,1520.0241732307356
2022-01-18,1524.8687412939025
2022-01-19,1516.8392815602379
2022-01-20,1530.963746244494
2022-01-21,1533.3350129341813
2022-01-24,1541.8211087181583
2022-01-25,1517.9245090968332
2022-01-26,1480.4525633252483
2022-01-27,1492.9985014977092
2022-01-28,1488.008893287398
2022-01-31,1518.135311624531
2022-02-01,1518.135311624531
2022-02-02,1524.4321886807736
2022-02-03,1546.2789424245839
2022-02-04,1549.00606577983
2022-02-07,1535.3539840994276
2022-02-08,1553.4062563973457
2022-02-09,1525.753979968042
2022-02-10,1535.2329184737805
2022-02-11,1527.2147199389603
2022-02-14,1540.4586076479804
2022-02-15,1519.857564397128
2022-02-16,1521.6026685596685
2022-02-17,1535.8673360126556
2022-02-18,1520.014400993459
2022-02-21,1532.288898330437
2022-02-22,1524.0357721984417
2022-02-23,1507.1433558067968
2022-02-24,1463.252606316907
2022-02-25,1480.6073547910607
2022-02-28,1457.640769734854
2022-03-01,1464.2472877398789
2022-03-02,1477.9824867177142
2022-03-03,1495.8621507067733
2022-03-04,1506.3262341232307
2022-03-07,1482.556652680034
2022-03-08,1461.9179679479514
2022-03-09,1454.1608874393967
2022-03-10,1458.4888310119356
2022-03-11,1467.113732330028
2022-03-14,1470.2934653222526
2022-03-15,1471.1708288963296
2022-03-16,1481.9756659747322
2022-03-17,1449.2505533366125
2022-03-18,1466.946642254984
2022-03-21,1471.9754991631535
2022-03-22,1479.2640532041062
2022-03-23,1470.336268032241
2022-03-24,1467.1609944724664
2022-03-25,1471.052085998409
2022-03-28,1463.1615963071943
2022-03-29,1458.132285833215
2022-03-30,1450.222649920602
2022-03-31,1434.8805034577847
2022-04-01,1425.2033459540687
2022-04-04,1420.3062997968555
2022-04-05,1436.8056857325412
2022-04-06,1429.7243357876296
2022-04-07,1421.508980519838
2022-04-08,1419.661680206387
2022-04-11,1405.7651601507505
2022-04-12,1412.7192987729861
2022-04-13,1431.343920417118
2022-04-14,1429.4298838651496
2022-04-19,1423.0935263408728
2022-04-20,1420.4769919472035
2022-04-21,1413.3907753785716
2022-04-22,1409.1519988857874
2022-04-25,1404.4393328246185
2022-04-26,1400.4444621490925
2022-04-27,1376.786932477738
2022-04-28,1358.099121125146
2022-05-05,1358.099121125146
2022-05-06,1309.2254955889377
2022-05-09,1327.567655707168
2022-05-10,1316.20555346135
2022-05-11,1306.298604060158
2022-05-12,1297.3962953262635
2022-05-13,1271.2922802485002
2022-05-16,1266.07493634556
2022-05-17,1271.3398291251888
2022-05-18,1240.0918798135983
2022-05-19,1210.0917085359692
2022-05-20,1209.3614904635856
2022-05-23,1188.1158243122454
2022-05-24,1187.598799564499
2022-05-25,1201.4965585761795
2022-05-26,1216.798593082507
2022-05-27,1221.9658538647443
2022-05-30,1218.6762961041723
2022-05-31,1212.1023450203563
2022-06-02,1210.5116595282034
2022-06-03,1226.8464209068677
2022-06-06,1228.766719117603
2022-06-07,1228.6089538062588
2022-06-08,1231.9441104417042
2022-06-09,1236.9657382105531
2022-06-10,1239.5509773946499
2022-06-13,1233.8461775196283
2022-06-14,1227.7185028575666
2022-06-15,1209.4740987130026
2022-06-16,1199.3702072700075
2022-06-17,1163.2568374052817
2022-06-20,1148.0655113427567
2022-06-21,1140.1952362589168
2022-06-22,1125.87626021763
2022-06-23,1120.493964074273
2022-06-24,1113.5505920541673
2022-06-27,1115.036751038027
2022-06-28,1120.4200001389534
2022-06-29,1169.2248865590748
2022-06-30,1186.7117881078532
2022-07-01,1194.5653823816745
2022-07-04,1245.0065786849605
2022-07-05,1278.1977106999482
2022-07-06,1302.3653316711282
2022-07-07,1318.9134056298212
2022-07-08,1323.8218554529437
2022-07-12,1341.4725369928751
2022-07-13,1336.262601609407
2022-07-14,1375.3839490473154
2022-07-15,1361.0801722796919
2022-07-18,1351.8092909209986
2022-07-19,1274.2819944397681
2022-07-20,1261.8577805526922
2022-07-21,1268.3963727548319
2022-07-22,1270.5173312696006
2022-07-25,1288.1203017061134
2022-07-26,1291.2346626897145
2022-07-27,1290.9649857236323
2022-07-28,1316.1627840336137
2022-07-29,1333.1941387538109
2022-08-02,1333.1941387538109
2022-08-03,1325.9150079986239
2022-08-04,1341.2847737742209
2022-08-05,1346.4436158982987
2022-08-08,1379.6364964339905
2022-08-10,1422.381256879113
2022-08-11,1433.2728140983
2022-08-12,1400.723005971359
2022-08-15,1410.5290032862129
2022-08-16,1422.5579806709507
2022-08-17,1408.469753332439
2022-08-18,1381.9042725817567
2022-08-19,1364.3695061152591
2022-08-22,1352.907883883071
2022-08-23,1336.630131295757
2022-08-24,1315.5403876467542
2022-08-25,1304.4106878874568
2022-08-26,1297.5801047869647
2022-08-29,1296.8945884974537
2022-08-30,1284.686733434468
2022-08-31,1287.579642425414
2022-09-01,1284.737153960262
2022-09-02,1290.2751699497312
2022-09-05,1302.776646784187
2022-09-06,1383.1340727998643
2022-09-07,1337.3318589326266
2022-09-08,1331.6771715705704
2022-09-09,1323.1476636646455
2022-09-12,1298.8235497239823
2022-09-14,1285.0897371222961
2022-09-15,1243.24155033449
2022-09-16,1241.1321867009879
2022-09-19,1233.0909101746286
2022-09-20,1261.2192393037185
2022-09-21,1261.4164798303887
2022-09-22,1257.454215065872
2022-09-23,1249.217835865383
2022-09-26,1235.934720462015
2022-09-27,1221.1307036935382
2022-09-28,1207.0569270167784
2022-09-29,1200.8046471776179
2022-09-30,1191.0427913748283
2022-10-03,1174.2460308484585
2022-10-04,1175.8938141814656
2022-10-05,1152.7019270917726
2022-10-06,1136.7209716144691
2022-10-07,1161.2469573167684
2022-10-11,1181.0258219865946
2022-10-12,1194.2282187727008
2022-10-13,1178.3585662783948
2022-10-14,1173.531746476731
2022-10-17,1175.8853330855563
2022-10-18,1173.2369426957237
2022-10-19,1182.2120610818617
2022-10-21,1174.707616907134
2022-10-24,1174.6282707396692
2022-10-25,1169.7835064135736
2022-10-26,1183.2442487820106
2022-10-27,1205.0568710605778
2022-10-28,1189.3731916800605
2022-10-31,1185.225596584173
2022-11-01,1185.225596584173
2022-11-02,1175.2559313169722
2022-11-03,1174.7684755180019
2022-11-04,1174.2814239112365
2022-11-07,1181.383932523603
2022-11-08,1182.2809367168832
2022-11-09,1188.8823315166803
2022-11-10,1204.9286849047155
2022-11-11,1193.1156585821207
2022-11-14,1185.0472492848112
2022-11-15,1182.1978839238075
2022-11-17,1190.6525791878557
2022-11-18,1190.1611831584755
2022-11-21,1194.3817576904585
2022-11-22,1177.4055514108343
2022-11-23,1176.9202234836243
2022-11-24,1170.3411181023691
2022-11-25,1160.4433403548535
2022-11-28,1161.361037721374
2022-11-29,1149.133282305969
2022-11-30,1143.9625841854463
2022-12-01,1150.5363046578316
2022-12-02,1143.0222121474806
2022-12-05,1109.7071508685392
2022-12-06,1118.6319806617641
2022-12-07,1129.8936607278767
2022-12-08,1129.430019504763
2022-12-13,1158.940704202362
2022-12-14,1170.167402529211
2022-12-15,1160.330518014708
2022-12-16,1158.8035970910655
2022-12-19,1164.532198330298
2022-12-20,1150.4333040105214
2022-12-21,1156.0966779343805
2022-12-22,1153.2894360691816
2022-12-23,1148.1508487031197
2022-12-28,1140.683772877249
2022-12-29,1119.6895930083424
2022-12-30,1125.7679079418162
2023-01-03,1120.6489353768932
2023-01-04,1105.9883670323084
2023-01-05,1113.205256866125
2023-01-06,1094.127987949856
2023-01-09,1086.7011832387818
2023-01-10,1067.2155408278618
2023-01-11,1052.8363315942916
2023-01-12,1033.822429345986
2023-01-13,1021.7907469340062
2023-01-16,1001.29767875982
2023-01-17,979.1938001107497
2023-01-18,955.6018573635782
2023-01-19,1008.5389208643962
2023-01-20,1046.0593147353734
2023-01-23,1065.6356126562155
2023-01-24,1067.5191411686596
2023-01-26,1076.3453059664714
2023-01-27,1075.4734183148178
2023-01-30,1066.4812032579464
2023-01-31,1081.9737330333246
2023-02-01,1081.9737330333246
2023-02-02,1084.0987773356762
2023-02-03,1100.9293582769437
2023-02-06,1092.9363376355905
2023-02-07,1078.8431969686992
2023-02-08,1077.039281226114
2023-02-09,1087.3822258802666
2023-02-10,1080.8116518402128
2023-02-13,1076.5826275517275
2023-02-14,1080.2628819731838
2023-02-15,1077.0637562457355
2023-02-16,1079.1991899303744
2023-02-17,1079.3418490979877
2023-02-20,1071.6219621803912
2023-02-21,1070.3108669923474
2023-02-22,1069.2426864059441
2023-02-23,1063.4387942487388
2023-02-24,1058.2252687280131
2023-02-27,1044.6045870176172
2023-02-28,1048.6086875789013
2023-03-01,1047.2462833334503
2023-03-02,1051.535701635761
2023-03-03,1042.1605169184777
2023-03-06,1020.2489400288239
2023-03-07,1008.7086328420904
2023-03-08,965.1625344843178
2023-03-09,955.5685451847122
2023-03-10,954.3533552753775
2023-03-13,916.5040278220648
2023-03-14,896.8262725595765
2023-03-15,865.218975672439
2023-03-16,837.0291583753229
2023-03-17,817.6665657406928
2023-03-20,843.6038354053402
2023-03-21,842.528116228919
2023-03-22,865.1143036862428
2023-03-23,858.5008133405888
2023-03-24,864.0728607555885
2023-03-27,898.4399065698724
2023-03-28,903.0574742800283
2023-03-29,910.5965315377797
2023-03-30,900.1764729962804
2023-03-31,911.0661080425069
2023-04-03,915.0900436956542
2023-04-04,904.7676335205468
2023-04-05,903.1333650882308
2023-04-06,916.0060927188326
2023-04-11,910.7789268097456
2023-04-12,902.1030089443116
2023-04-13,876.2363773613516
2023-04-14,879.5937843533086
2023-04-17,868.4885318194047
2023-04-18,850.812888408339
2023-04-19,853.8303577216031
2023-04-20,848.7166085199641
2023-04-24,867.6805568088987
2023-04-25,858.1446527247258
2023-04-26,853.135953715311
2023-04-27,851.8948585979086
2023-04-28,845.243284003005
2023-05-03,845.243284003005
2023-05-04,855.4598929026998
2023-05-05,828.5261400441223
2023-05-08,839.0471069018255
2023-05-09,819.4259301331213
2023-05-10,798.3727101408228
2023-05-11,765.9425378478072
2023-05-12,689.8860800638706
2023-05-15,680.84802056738
2023-05-16,748.3829453681534
2023-05-17,809.9948916015769
2023-05-18,775.174898824563
2023-05-19,782.4319479795695
2023-05-22,784.1792649394215
2023-05-23,790.8463539175949
2023-05-24,791.995005121542
2023-05-25,776.516275379753
2023-05-26,781.0391222694785
2023-05-29,790.8425933279857
2023-05-30,824.2508016937646
2023-05-31,859.6008264813545
2023-06-02,876.7695067582821
2023-06-05,877.0240855929976
2023-06-06,878.3996794751436
2023-06-07,874.2318236707044
2023-06-08,855.4570554780295
2023-06-09,855.5607647516882
2023-06-12,810.5797254583301
2023-06-13,774.5539598824038
2023-06-14,763.3447560107705
2023-06-15,762.05998872926
2023-06-16,758.6180727628491
2023-06-19,822.1608227797836
2023-06-20,826.7613811493621
2023-06-21,859.6528698806696
2023-06-22,891.9527827489297
2023-06-23,894.5085213814486
2023-06-27,889.3970441164115
2023-06-29,891.3136191640149
2023-06-30,893.5473732567548
2023-07-03,905.6635795860167
2023-07-04,907.8898019353934
2023-07-05,896.6937051589324
2023-07-06,903.3297662248913
2023-07-07,962.2739312226746
2023-07-10,988.3086606463514
2023-07-11,1001.5742825110523
2023-07-12,1000.8604020530971
2023-07-13,978.643509513244
2023-07-14,974.416068956943
2023-07-17,979.8399742849859
2023-07-18,934.4421632865127
2023-07-19,920.144979278834
2023-07-20,913.6457078681627
2023-07-21,910.9207726637551
2023-07-24,896.3296764549199
2023-07-25,848.3857228081987
2023-07-26,815.0415887455125
2023-07-27,870.5552573287983
2023-07-28,836.8037748596781
2023-07-31,890.7319037101431
2023-08-01,890.7319037101431
2023-08-02,867.323305032011
2023-08-03,861.2798072662353
2023-08-04,865.3044792628067
2023-08-07,856.9048363746444
2023-08-08,838.115274339611
2023-08-09,834.6805079553633
2023-08-10,823.8921788865472
2023-08-11,818.7906793268777
2023-08-14,810.0023817661033
2023-08-15,804.3695418372712
2023-08-16,762.5511920427701
2023-08-17,810.2798675614805
2023-08-18,807.7433306967971
2023-08-21,804.1030979542895
2023-08-22,805.7703944005544
2023-08-23,783.1234453857306
2023-08-24,796.2274451729427
2023-08-25,783.0447553289193
2023-08-28,779.4362541522888
2023-08-29,778.8961042880112
2023-08-30,780.8756562836871
2023-08-31,775.3008368868897
2023-09-01,759.1468515447767
2023-09-04,763.7918886005366
2023-09-05,757.8375261712945
2023-09-06,757.0540966128821
2023-09-07,764.3111276220625
2023-09-08,772.0537128884927
2023-09-11,788.8270523950865
2023-09-12,767.2087530852019
2023-09-13,760.0102225534093
2023-09-14,768.6328886664236
2023-09-15,785.0437092181319
2023-09-18,777.0347045845471
2023-09-19,766.2857108765774
2023-09-20,745.8720135428591
2023-09-21,743.1317981736657
2023-09-22,741.0599360361311
2023-09-25,741.8645202095221
2023-09-26,738.1246288329013
2023-09-27,723.29153919306
2023-09-28,721.7885167005445
2023-09-29,717.1585430957807
2023-10-02,723.2773474793996
2023-10-03,725.499688396838
2023-10-04,722.0522842214739
2023-10-05,735.4573535849593
2023-10-06,699.233302478762
2023-10-09,688.6162083112396
2023-10-11,683.4664641569689
2023-10-12,686.2960728384928
2023-10-13,684.3061381701142
2023-10-16,683.3845137416023
2023-10-17,675.5813562235177
2023-10-18,674.2202117851896
2023-10-19,674.3107840866116
2023-10-23,664.0029655060209
2023-10-24,633.8579010532461
2023-10-25,609.0705267990643
2023-10-26,606.6342446918679
2023-10-27,608.255716729768
2023-10-30,607.8491286838255
2023-10-31,605.4177321690903
2023-11-01,605.4177321690903
2023-11-02,595.5735414021132
2023-11-03,583.0434537222101
2023-11-06,582.938698341819
2023-11-07,584.7976160283508
2023-11-08,609.9515852232599
2023-11-09,650.7303953412652
2023-11-10,660.5158148200812
2023-11-14,645.8038650276218
2023-11-15,658.5499939426406
2023-11-16,658.1147328759237
2023-11-17,655.6772709023091
2023-11-20,652.3774461446305
2023-11-21,654.3797565139802
2023-11-22,665.664763310664
2023-11-23,660.5883113423973
2023-11-24,665.0076411356288
2023-11-27,652.6577045231539
2023-11-28,678.8996650243658
2023-11-29,678.8996650243658
2023-11-30,680.6530512106007
2023-12-01,680.6530512106007
2023-12-04,702.45332687215
2023-12-05,716.7514576226664
2023-12-06,706.8335740695804
2023-12-07,700.2760653369834
2023-12-08,700.2760653369834
2023-12-11,701.7619358023939
2023-12-13,699.5715852948929
2023-12-14,696.2369257493874
2023-12-15,681.731989796275
2023-12-18,667.0210581807532
2023-12-19,648.6824696034347
2023-12-20,646.5763576891377
2023-12-21,645.8258292777712
2023-12-22,644.7841747144199
2023-12-27,643.0149684445062
2023-12-28,647.7430196830687
2023-12-29,657.1569967116866
2024-01-02,648.6517369182384
2024-01-03,643.9342697406513
2024-01-04,640.3468565422468
2024-01-05,639.938341801231
2024-01-08,651.7019142608124
2024-01-09,640.2487953828352
2024-01-10,644.2119434416106
2024-01-11,646.8332054068784
2024-01-12,652.389838097297
2024-01-15,644.799138723209
2024-01-16,651.0640951101176
2024-01-17,651.4866817047697
2024-01-18,640.0737235060536
2024-01-19,638.088998782004
2024-01-22,634.8177279070604
2024-01-23,628.3054757023118
2024-01-24,617.2943697067261
2024-01-25,608.6133195553334
2024-01-26,596.4349080942234
2024-01-29,600.1394727407713
2024-01-30,623.6602001917946
2024-01-31,628.9049221150028
2024-02-01,628.9049221150028
2024-02-02,630.8764108990623
2024-02-05,621.5635118569515
2024-02-06,626.5756446256881
2024-02-07,612.599979689799
2024-02-08,618.7967367840139
2024-02-09,613.6948135885623
2024-02-12,618.7967367840139
2024-02-13,620.7487769631433
2024-02-14,627.171155699008
2024-02-15,650.6396518647967
2024-02-16,678.0785580005379
2024-02-19,691.2070501163993
2024-02-20,693.9640519889687
2024-02-21,688.823577529791
2024-02-22,688.823577529791
2024-02-23,688.823577529791
2024-02-26,704.3863197927993
2024-02-27,701.6747636777349
2024-02-28,693.9640519889687
2024-02-29,676.4477092256751
2024-03-01,689.2108735506879
2024-03-04,698.7832467944473
2024-03-05,708.6252643549325
2024-03-06,719.2155054726476
2024-03-07,734.7961895370455
2024-03-08,734.7961895370455
2024-03-11,764.2730776534443
2024-03-12,783.1773587261439
2024-03-13,794.3346299327635
2024-03-14,834.3680558739674
2024-03-15,848.6596035975512
2024-03-18,847.9346602081197
2024-03-19,871.5709807806527
2024-03-20,913.7754314265629
2024-03-21,961.921122273046
2024-03-22,995.7650404811011
2024-03-25,1052.2866473134677
2024-03-26,1159.7918937337145
2024-03-27,1149.5404123758387
2024-03-28,1057.2198093093855
2024-04-02,1057.3687135078796
2024-04-03,1084.4807318029539
2024-04-04,1074.67276652825
2024-04-05,1070.2187476868364
2024-04-08,1042.9903465870727
2024-04-09,1010.9209922426759
2024-04-11,1010.999364286419
2024-04-12,1029.1357848956966
2024-04-15,1027.2442487355747
2024-04-16,1013.4237881797317
2024-04-17,997.6581299116733
2024-04-18,970.144695053526
2024-04-19,942.2388981412455
2024-04-22,948.1278912546292
2024-04-23,956.9613809247027
2024-04-24,959.2441928619135
2024-04-25,955.6649234855626
2024-04-26,971.4404546694695
2024-04-29,935.2072645730282
2024-04-30,932.2847418712374
