Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SPAR (SOUTH AFRICA),38410510.534899995,69.8,90,0.7,78388797.01,78388797.01,15677759.402000003,21.0,0,13,101343238.94999999,556761346.5000005,2026-02-28,SOUTH AFRICA,HIGH,38410510.534899995,0.10529022719366793,101.0,False,2026-02-28
LIFE HEALTHCARE (SOUTH AFRICA),37104297.766666666,12.12,90,0.7,75723056.66666667,75723056.66666667,15144611.333333336,21.0,0,13,54967600.0,327073567.5,2026-02-28,SOUTH AFRICA,HIGH,37104297.766666666,0.10170965934348027,102.0,False,2026-02-28
IBNSINA PHARMA (EGYPT),36010908.008408785,11.79,90,0.6666666666666666,81024543.01891977,81024543.01891977,16204908.603783954,20.0,0,9,12315326.4,183035116.8743982,2026-02-28,EGYPT,MID,36010908.008408785,0.5046214495867568,103.0,False,2026-02-28
AIICO INSURANCE NIGERIA (NIGERIA),32879946.317236662,4.42,90,0.7,67101931.25966667,67101931.25966667,13420386.251933334,21.0,0,40,2014781.58,100739079.0,2026-02-28,NIGERIA,MID,32879946.317236662,0.46074723161838593,104.0,False,2026-02-28
EGYPT ALUMINIUM (EGYPT),32439764.463259257,229.0,90,0.6666666666666666,72989470.04233333,72989470.04233333,14597894.008466668,20.0,0,14,4663760.2,233188010.0,2026-02-28,EGYPT,MID,32439764.463259257,0.4545789560174487,105.0,False,2026-02-28
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),31148877.982599996,68.0,90,0.7,63569138.74,63569138.74,12713827.748000002,21.0,0,126,1725230.0,86261500.0,2026-02-28,NIGERIA,MID,31148877.982599996,0.43648974241111266,106.0,False,2026-02-28
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),31074545.0169,14.5,90,0.7,63417438.81000001,63417438.81000001,12683487.762000002,21.0,0,55,3937650.45,196882522.5,2026-02-28,NIGERIA,MID,31074545.0169,0.43544811333319944,107.0,False,2026-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),30867903.32675,22.7,90,0.7,62995721.075,62995721.075,12599144.215000002,21.0,0,55,2087990.7000000002,104399535.00000001,2026-02-28,NIGERIA,MID,30867903.32675,0.43255243991101855,108.0,False,2026-02-28
RAYA HOLDING EGYPT (EGYPT),29686703.44785185,5.7,90,0.6666666666666666,66795082.75766667,66795082.75766667,13359016.551533334,20.0,0,71,1767006.44,88350322.0,2026-02-28,EGYPT,MID,29686703.44785185,0.416000266469513,109.0,False,2026-02-28
EASTERN TOBACCO EGYPT (EGYPT),28424571.17543404,41.0,90,0.6666666666666666,63955285.1447266,63955285.1447266,12791057.02894532,20.0,0,12,15332825.200000001,313686292.9817979,2026-02-28,EGYPT,MID,28424571.17543404,0.39831398605889456,110.0,False,2026-02-28
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),27688678.979259256,16.65,90,0.6666666666666666,62299527.70333333,62299527.70333333,12459905.540666668,20.0,0,12,12036075.52,234375102.82799977,2026-02-28,EGYPT,MID,27688678.979259256,0.38800191654133087,111.0,False,2026-02-28
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),26018895.34103704,24.0,90,0.6666666666666666,58542514.517333336,58542514.517333336,11708502.903466668,20.0,0,22,2453828.72,122691436.00000001,2026-02-28,EGYPT,MID,26018895.34103704,0.36460321079863783,112.0,False,2026-02-28
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),24917987.1254511,7.11,90,0.6666666666666666,56065471.03226498,56065471.03226498,11213094.206452996,20.0,0,12,10403585.895,217212963.8179493,2026-02-28,EGYPT,MID,24917987.1254511,0.34917616576324956,113.0,False,2026-02-28
NICO HOLDINGS MALAWI (MALAWI),23585557.152429998,1690.97,90,0.7,48133790.107,48133790.107,9626758.0214,21.0,0,59,4940775.399999999,247038769.99999997,2026-02-28,MALAWI,LOW,23585557.152429998,2.409998685997338,114.0,False,2026-02-28
TANZANIA PORTLAND CEMENT (TANZANIA),23449615.517037038,6700.0,90,0.6333333333333333,58461645.333333336,58461645.333333336,11692329.066666668,19.0,0,69,3464000.0,173200000.0,2026-02-28,TANZANIA,LOW,23449615.517037038,2.3961080172057545,115.0,False,2026-02-28
TANZANIA CIGARETTE COMPANY (TANZANIA),23429723.213703703,12020.0,90,0.6333333333333333,58412052.333333336,58412052.333333336,11682410.466666669,19.0,0,110,2550000.0,127500000.0,2026-02-28,TANZANIA,LOW,23429723.213703703,2.394075399337753,116.0,False,2026-02-28
EAST AFRICAN BREWERIES KENYA (KENYA),22367939.586999994,259.5,90,0.7,45648856.3,45648856.3,9129771.26,21.0,0,13,13354125.0,441838875.0,2026-02-28,KENYA,MID,22367939.586999994,0.3134423074259963,117.0,False,2026-02-28
NBS BANK MALAWI (MALAWI),22003724.734996665,857.87,90,0.7,44905560.68366667,44905560.68366667,8981112.136733335,21.0,0,151,3769992.0,188499600.0,2026-02-28,MALAWI,LOW,22003724.734996665,2.2483652752263077,118.0,False,2026-02-28
NATIONAL BANK OF MALAWI (MALAWI),21882534.047499996,11498.89,90,0.7,44658232.75,44658232.75,8931646.55,21.0,0,84,4383253.82,219162691.0,2026-02-28,MALAWI,LOW,21882534.047499996,2.2359818748370572,119.0,False,2026-02-28
EMAAR MISR EGYPT (EGYPT),21818954.273185186,8.95,90,0.6666666666666666,49092647.11466667,49092647.11466667,9818529.422933334,20.0,0,12,11245972.79,320422035.64769953,2026-02-28,EGYPT,MID,21818954.273185186,0.30574936714261386,120.0,False,2026-02-28
QUILTER (SOUTH AFRICA),19072518.08373333,42.26,90,0.7,38923506.29333334,38923506.29333334,7784701.258666668,21.0,0,10,44948450.0,315176055.9999999,2026-02-28,SOUTH AFRICA,HIGH,19072518.08373333,0.052281256724432415,121.0,False,2026-02-28
DIS-CHEM PHARMACIES (SOUTH AFRICA),18002526.513066664,37.0,90,0.7,36739850.02666666,36739850.02666666,7347970.005333333,21.0,0,12,20196037.2,197174437.50000048,2026-02-28,SOUTH AFRICA,HIGH,18002526.513066664,0.049348214335723735,122.0,False,2026-02-28
RAUBEX (SOUTH AFRICA),17845226.878033333,57.05,90,0.7,36418830.36333334,36418830.36333334,7283766.072666667,21.0,0,13,3528963.0,82498148.00000001,2026-02-28,SOUTH AFRICA,HIGH,17845226.878033333,0.04891702729656444,123.0,False,2026-02-28
STANBIC BANK UGANDA (UGANDA),17532822.230466295,78.41,90,0.6333333333333333,43710637.13966667,43710637.13966667,8742127.427933333,19.0,0,130,3142572.0,157128600.0,2026-02-28,UGANDA,LOW,17532822.230466295,1.7915234422560709,124.0,False,2026-02-28
STANDARD BANK MALAWI (MALAWI),17470715.393879995,4238.44,90,0.7,35654521.212,35654521.212,7130904.2424,21.0,0,38,4015000.0,200750000.0,2026-02-28,MALAWI,LOW,17470715.393879995,1.7851772960278054,125.0,False,2026-02-28
TANGA CEMENT TANZANIA (TANZANIA),17342962.246666666,3140.0,90,0.6333333333333333,43237302.0,43237302.0,8647460.4,19.0,0,49,1737200.0,86860000.0,2026-02-28,TANZANIA,LOW,17342962.246666666,1.7721233361435282,126.0,False,2026-02-28
AXA MANSARD NIGERIA (NIGERIA),17234650.460416663,18.4,90,0.7,35172756.041666664,35172756.041666664,7034551.208333333,21.0,0,58,1577525.01,78876250.5,2026-02-28,NIGERIA,MID,17234650.460416663,0.2415094419842377,127.0,False,2026-02-28
CUTIX PLC NIGERIA (NIGERIA),17094910.751379997,3.81,90,0.7,34887572.962,34887572.962,6977514.5923999995,21.0,0,42,1003076.7000000001,50153835.0,2026-02-28,NIGERIA,MID,17094910.751379997,0.2395512671300394,128.0,False,2026-02-28
CO-OPERATIVE BANK KENYA (KENYA),17069799.416599993,29.2,90,0.7,34836325.33999999,34836325.33999999,6967265.067999998,21.0,0,13,4010045.0,143414162.39999983,2026-02-28,KENYA,MID,17069799.416599993,0.2391993815803947,129.0,False,2026-02-28
ATTIJARIWAFA BANK MOROCCO (MOROCCO),15971362.085570369,726.0,90,0.6333333333333333,39817800.21333333,39817800.21333333,7963560.042666666,19.0,0,13,13006589.5,462509901.61425585,2026-02-28,MOROCCO,MID,15971362.085570369,0.22380696109116557,130.0,False,2026-02-28
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),15891750.268888887,6720.0,90,0.6333333333333333,39619322.0,39619322.0,7923864.4,19.0,0,63,2019000.0,100950000.0,2026-02-28,TANZANIA,LOW,15891750.268888887,1.6238368684147932,131.0,False,2026-02-28
CAP PLC NIGERIA (NIGERIA),15651939.807816664,100.05,90,0.7,31942734.301666666,31942734.301666666,6388546.860333334,21.0,0,30,1806812.25,90340612.5,2026-02-28,NIGERIA,MID,15651939.807816664,0.21933089142936366,132.0,False,2026-02-28
JUHAYNA FOOD INDUSTRIES (EGYPT),15543093.89070222,27.0,90,0.6666666666666666,34971961.25408,34971961.25408,6994392.250816,20.0,0,12,6298611.0,131705711.77239998,2026-02-28,EGYPT,MID,15543093.89070222,0.21780563179239296,133.0,False,2026-02-28
EDITA FOOD INDUSTRIES COMPANY (EGYPT),15333253.392148146,27.22,90,0.6666666666666666,34499820.13233333,34499820.13233333,6899964.026466667,20.0,0,28,2215171.4699999997,110758573.49999999,2026-02-28,EGYPT,MID,15333253.392148146,0.21486513341513352,134.0,False,2026-02-28
EL SEWEDY ELECTRIC (EGYPT),15329841.11911111,77.49,90,0.6666666666666666,34492142.518,34492142.518,6898428.5036,20.0,0,12,20366270.15,616909265.2104003,2026-02-28,EGYPT,MID,15329841.11911111,0.2148173171766223,135.0,False,2026-02-28
ARABIAN CEMENT COMPANY (EGYPT),15032587.333831104,50.64,90,0.6666666666666666,33823321.501119986,33823321.501119986,6764664.300223998,20.0,0,12,2534408.3000000003,122866201.45359953,2026-02-28,EGYPT,MID,15032587.333831104,0.2106518949665486,136.0,False,2026-02-28
BANK OF AFRICA SENEGAL (SENEGAL),14397063.684616663,6600.0,90,0.7,29381762.621666662,29381762.621666662,5876352.524333333,21.0,0,13,3481600.0,102591553.64999993,2026-02-28,SENEGAL,LOW,14397063.684616663,1.4711081166285427,137.0,False,2026-02-28
EXPORT DEVELOPMENT BANK OF (EGYPT),14369284.535659263,16.25,90,0.6666666666666666,32330890.205233343,32330890.205233343,6466178.041046669,20.0,0,12,1789111.08,88446802.76850012,2026-02-28,EGYPT,MID,14369284.535659263,0.20135702188391855,138.0,False,2026-02-28
NINETY ONE (SOUTH AFRICA),13947139.04593333,54.25,90,0.7,28463549.07333333,28463549.07333333,5692709.814666666,21.0,0,8,15682506.0,148875866.50000006,2026-02-28,SOUTH AFRICA,HIGH,13947139.04593333,0.0382316563460856,139.0,False,2026-02-28
ABSA BANK KENYA (KENYA),13310190.35955,32.2,90,0.7,27163653.795,27163653.795,5432730.759000001,21.0,0,25,2219452.5,110972625.0,2026-02-28,KENYA,MID,13310190.35955,0.18651591767537282,140.0,False,2026-02-28
ETERNA PLC NIGERIA (NIGERIA),13017168.199466664,32.9,90,0.7,26565649.386666667,26565649.386666667,5313129.877333334,21.0,0,57,2003334.2999999998,100166714.99999999,2026-02-28,NIGERIA,MID,13017168.199466664,0.18240979329917636,141.0,False,2026-02-28
KENYA POWER (KENYA),12687885.73884183,18.5,90,0.7,25893644.36498333,25893644.36498333,5178728.8729966665,21.0,0,13,1101843.0,52326249.04949991,2026-02-28,KENYA,MID,12687885.73884183,0.1777955527317017,142.0,False,2026-02-28
I&M GROUP KENYA (KENYA),12382643.168233333,51.0,90,0.7,25270700.343333337,25270700.343333337,5054140.068666668,21.0,0,47,792650.0,39632500.0,2026-02-28,KENYA,MID,12382643.168233333,0.17351818354067547,143.0,False,2026-02-28
PSG KONSULT (SOUTH AFRICA),12312435.004566664,28.27,90,0.7,25127418.376666665,25127418.376666665,5025483.675333333,21.0,0,13,2400860.0,66033105.99999993,2026-02-28,SOUTH AFRICA,HIGH,12312435.004566664,0.03375063389902607,144.0,False,2026-02-28
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),12106139.549233332,211.26,90,0.7,24706407.243333336,24706407.243333336,4941281.448666668,21.0,0,13,8313837.6,93342086.3500004,2026-02-28,SOUTH AFRICA,HIGH,12106139.549233332,0.03318514036461101,145.0,False,2026-02-28
GEREGU POWER NIGERIA (NIGERIA),11793079.949,1141.5,90,0.7,24067510.1,24067510.1,4813502.0200000005,21.0,0,121,4008691.25,200434562.5,2026-02-28,NIGERIA,MID,11793079.949,0.16525662439745448,146.0,False,2026-02-28
UPDC PLC NIGERIA (NIGERIA),11404735.663416665,5.25,90,0.7,23274970.741666667,23274970.741666667,4654994.148333333,21.0,0,68,720788.45,36039422.5,2026-02-28,NIGERIA,MID,11404735.663416665,0.15981474949988078,147.0,False,2026-02-28
NCBA GROUP KENYA (KENYA),11129771.007833332,92.5,90,0.7,22713818.383333333,22713818.383333333,4542763.676666667,21.0,0,23,1531605.0,76580250.0,2026-02-28,KENYA,MID,11129771.007833332,0.15596166523293628,148.0,False,2026-02-28
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),10668665.757407406,5340.0,90,0.6333333333333333,26597781.666666668,26597781.666666668,5319556.333333334,19.0,0,35,610890.0,30544500.0,2026-02-28,TANZANIA,LOW,10668665.757407406,1.0901362342439984,149.0,False,2026-02-28
SANTAM (SOUTH AFRICA),10661335.884966664,437.23,90,0.7,21757828.336666666,21757828.336666666,4351565.667333334,21.0,0,13,11841042.0,93152121.31500019,2026-02-28,SOUTH AFRICA,HIGH,10661335.884966664,0.029224669547055458,150.0,False,2026-02-28
BRITISH AMERICAN TOBACCO KENYA (KENYA),10408383.538583333,567.0,90,0.7,21241599.058333334,21241599.058333334,4248319.8116666665,21.0,0,83,1616475.0,80823750.0,2026-02-28,KENYA,MID,10408383.538583333,0.14585285069369575,151.0,False,2026-02-28
ORAGROUP TOGO (TOGO),10081056.078333331,3300.0,90,0.7,20573583.833333332,20573583.833333332,4114716.7666666666,21.0,0,42,973405.0,48670250.0,2026-02-28,TOGO,LOW,10081056.078333331,1.0300936181083888,152.0,False,2026-02-28
FMB CAPITAL HOLDINGS MALAWI (MALAWI),10028214.687236667,2743.9,90,0.7,20465744.25966667,20465744.25966667,4093148.851933334,21.0,0,52,3835097.6399999997,191754881.99999997,2026-02-28,MALAWI,LOW,10028214.687236667,1.0246942254933997,153.0,False,2026-02-28
KENYA ELECTRICITY GENERATING CO (KENYA),10022711.386006666,9.64,90,0.7,20454513.03266667,20454513.03266667,4090902.6065333337,21.0,0,17,1311364.0,65568200.0,2026-02-28,KENYA,MID,10022711.386006666,0.14044842044014486,154.0,False,2026-02-28
SWISSPORT TANZANIA (TANZANIA),10000660.26,2690.0,90,0.6333333333333333,24932394.0,24932394.0,4986478.8,19.0,0,51,1000000.0,50000000.0,2026-02-28,TANZANIA,LOW,10000660.26,1.0218786832102726,155.0,False,2026-02-28
DELTA CORPORATION LIMITED (ZIMBABWE),9715171.344577763,29.498842,90,0.7,19826880.295056663,19826880.295056663,3965376.0590113327,21.0,0,305,3109969.00275,155498450.1375,2026-02-28,ZIMBABWE,LOW,9715171.344577763,0.9927071055965757,156.0,False,2026-02-28
MCB GROUP LTD MAURITIUS (MAURITIUS),9537820.937703704,428.0,90,0.6666666666666666,21460097.109833337,21460097.109833337,4292019.421966667,20.0,0,13,13482178.875,114594539.79500014,2026-02-28,MAURITIUS,LOW,9537820.937703704,0.974585242086409,157.0,False,2026-02-28
STANDARD CHARTERED BANK KENYA (KENYA),9034182.630083334,362.25,90,0.7,18437107.408333335,18437107.408333335,3687421.4816666674,21.0,0,20,1774515.0,88725750.0,2026-02-28,KENYA,MID,9034182.630083334,0.12659615063190385,158.0,False,2026-02-28
CORONATION (NAMIBIA),8679524.381033331,50.22,90,0.7,17713315.063333333,17713315.063333333,3542663.012666667,21.0,0,13,28186978.0,243209835.00000012,2026-02-28,NAMIBIA,LOW,8679524.381033331,0.8868835371657549,159.0,False,2026-02-28
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),8517306.112407407,595.0,90,0.6333333333333333,21234281.166666668,21234281.166666668,4246856.233333333,19.0,0,59,427990.0,21399500.0,2026-02-28,TANZANIA,LOW,8517306.112407407,0.8703078925156574,160.0,False,2026-02-28
DIAMOND TRUST BANK KENYA (KENYA),8197731.396749998,154.75,90,0.7,16730064.075,16730064.075,3346012.815,21.0,0,43,1019200.0,50960000.0,2026-02-28,KENYA,MID,8197731.396749998,0.11487494566326664,161.0,False,2026-02-28
MARSA MAROC MOROCCO (MOROCCO),7676426.04875185,830.0,90,0.6333333333333333,19137904.276666664,19137904.276666664,3827580.855333333,19.0,0,12,4367110.0,130442856.12500052,2026-02-28,MOROCCO,MID,7676426.04875185,0.10756988519873385,162.0,False,2026-02-28
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),7467315.309999999,208.0,90,0.7,15239419.0,15239419.0,3047883.8000000003,21.0,0,75,4953780.0,247689000.0,2026-02-28,SOUTH AFRICA,HIGH,7467315.309999999,0.02046927558544886,163.0,False,2026-02-28
TOTALENERGIES MARKETING NIGERIA (NIGERIA),7277861.546666665,640.0,90,0.7,14852778.666666666,14852778.666666666,2970555.7333333334,21.0,0,13,7218750.0,333803431.32799935,2026-02-28,NIGERIA,MID,7277861.546666665,0.1019847942382647,164.0,False,2026-02-28
TELEKOM NETWORKS MALAWI (MALAWI),6895797.383649999,30.99,90,0.7,14073055.885,14073055.885,2814611.177,21.0,0,102,1397323.8,69866190.0,2026-02-28,MALAWI,LOW,6895797.383649999,0.7046203117482069,165.0,False,2026-02-28
STANBIC HOLDINGS KENYA (KENYA),6773708.186583332,256.5,90,0.7,13823894.258333333,13823894.258333333,2764778.8516666666,21.0,0,188,370962.5,18548125.0,2026-02-28,KENYA,MID,6773708.186583332,0.0949200848640973,166.0,False,2026-02-28
BERGER PAINTS NIGERIA (NIGERIA),6180659.119599999,74.0,90,0.7,12613590.04,12613590.04,2522718.008,21.0,0,111,285722.95999999996,14286147.999999998,2026-02-28,NIGERIA,MID,6180659.119599999,0.08660967847869533,167.0,False,2026-02-28
CORONATION INSURANCE NIGERIA (NIGERIA),6074705.558343333,3.3,90,0.7,12397358.282333335,12397358.282333335,2479471.656466667,21.0,0,36,658581.6100000001,32929080.500000004,2026-02-28,NIGERIA,MID,6074705.558343333,0.08512494947220282,168.0,False,2026-02-28
BANK OF AFRICA NIGER (NIGER),5943655.899999999,2910.0,90,0.7,12129910.0,12129910.0,2425982.0,21.0,0,15,3591307.5,179565375.0,2026-02-28,NIGER,LOW,5943655.899999999,0.6073294269219548,169.0,False,2026-02-28
INNSCOR AFRICA (ZIMBABWE),5647282.159843332,127.44,90,0.7,11525065.632333333,11525065.632333333,2305013.126466667,21.0,0,130,1000903.0124,50045150.62,2026-02-28,ZIMBABWE,LOW,5647282.159843332,0.5770456257072739,170.0,False,2026-02-28
MANAGEM MOROCCO (MOROCCO),5587639.051185185,8500.0,90,0.6333333333333333,13930402.066666666,13930402.066666666,2786080.4133333336,19.0,0,17,803882.5,40194125.0,2026-02-28,MOROCCO,MID,5587639.051185185,0.0782996784507137,171.0,False,2026-02-28
VODACOM TANZANIA (TANZANIA),5404972.222222222,800.0,90,0.6333333333333333,13475000.0,13475000.0,2695000.0,19.0,0,282,269500.0,13475000.0,2026-02-28,TANZANIA,LOW,5404972.222222222,0.5522861244795997,172.0,False,2026-02-28
BANK OF BARODA (UGANDA) (UGANDA),5059418.905777778,49.0,90,0.6666666666666666,11383692.538,11383692.538,2276738.5076,20.0,0,83,861600.0,43080000.0,2026-02-28,UGANDA,LOW,5059418.905777778,0.5169770989945972,173.0,False,2026-02-28
MAROC TELECOM MOROCCO (MOROCCO),5007099.534479629,99.0,90,0.6333333333333333,12483073.631666666,12483073.631666666,2496614.726333333,19.0,0,13,9174912.8,160886332.05900073,2026-02-28,MOROCCO,MID,5007099.534479629,0.07016456860027764,174.0,False,2026-02-28
AIRTEL MALAWI (MALAWI),4891491.325256665,113.81,90,0.7,9982635.357666666,9982635.357666666,1996527.0715333333,21.0,0,31,2566271.51,128313575.49999999,2026-02-28,MALAWI,LOW,4891491.325256665,0.49981807045085563,175.0,False,2026-02-28
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),4453898.321814815,1655.0,90,0.6333333333333333,11103901.633333333,11103901.633333333,2220780.3266666667,19.0,0,12,3000192.0,105348317.09999824,2026-02-28,MOROCCO,MID,4453898.321814815,0.06241255085657384,176.0,False,2026-02-28
KENYA REINSURANCE CORPORATION LIMITED (KENYA),4390473.512903333,3.91,90,0.7,8960150.026333334,8960150.026333334,1792030.0052666669,21.0,0,74,419685.00000000006,20984250.000000004,2026-02-28,KENYA,MID,4390473.512903333,0.06152377796017251,177.0,False,2026-02-28
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4192070.365951851,265.0,90,0.6333333333333333,10451144.956666665,10451144.956666665,2090228.991333333,19.0,0,13,5093695.0,189947749.18550062,2026-02-28,MOROCCO,MID,4192070.365951851,0.058743551380108144,178.0,False,2026-02-28
KENYA AIRWAYS (KENYA),3926573.246936674,5.6,90,0.7,8013414.789666683,8013414.789666683,1602682.9579333367,21.0,0,7,606202.5,26069940.1500001,2026-02-28,KENYA,MID,3926573.246936674,0.055023135859697994,179.0,False,2026-02-28
TOL GASES (TANZANIA) (TANZANIA),3752884.201111111,1005.0,90,0.6333333333333333,9356221.0,9356221.0,1871244.2000000002,19.0,0,46,376000.0,18800000.0,2026-02-28,TANZANIA,LOW,3752884.201111111,0.3834739173183409,180.0,False,2026-02-28
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3693983.3033962958,28.49,90,0.6333333333333333,9209376.656666666,9209376.656666666,1841875.3313333334,19.0,0,13,2648102.76,111035132.28200021,2026-02-28,MOROCCO,MID,3693983.3033962958,0.05176384913354155,181.0,False,2026-02-28
CIMENTS DU MAROC MOROCCO (MOROCCO),3572924.7518148143,1706.0,90,0.6333333333333333,8907568.633333333,8907568.633333333,1781513.7266666666,19.0,0,11,1865910.0,77378846.69999926,2026-02-28,MOROCCO,MID,3572924.7518148143,0.05006745364777218,182.0,False,2026-02-28
MAENDELEO BANK (TANZANIA) (TANZANIA),3377381.8951851847,2860.0,90,0.6333333333333333,8420065.666666666,8420065.666666666,1684013.1333333333,19.0,0,40,175000.0,8750000.0,2026-02-28,TANZANIA,LOW,3377381.8951851847,0.3451046704940311,183.0,False,2026-02-28
BANK OF AFRICA MOROCCO (MOROCCO),2980696.2910962957,220.0,90,0.6333333333333333,7431098.786666665,7431098.786666665,1486219.7573333331,19.0,0,44,1068471.2999999998,53423564.99999999,2026-02-28,MOROCCO,MID,2980696.2910962957,0.0417685464315329,184.0,False,2026-02-28
QATAR NATIONAL BANK ALAHLY (EGYPT),2933160.9823703696,41.47,90,0.6666666666666666,6599612.210333332,6599612.210333332,1319922.4420666667,20.0,0,66,322882.56,16144128.0,2026-02-28,EGYPT,MID,2933160.9823703696,0.041102433364063745,185.0,False,2026-02-28
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2811733.5166666666,2910.0,90,0.7,5738231.666666667,5738231.666666667,1147646.3333333335,21.0,0,13,1873027.5,56952493.67499991,2026-02-28,SENEGAL,LOW,2811733.5166666666,0.28730608468340496,186.0,False,2026-02-28
TSOGO SUN GAMING (SOUTH AFRICA),2798896.3022999996,7.48,90,0.7,5712033.27,5712033.27,1142406.6539999999,21.0,0,13,6268839.0,113517924.00000007,2026-02-28,SOUTH AFRICA,HIGH,2798896.3022999996,0.007672286138788009,187.0,False,2026-02-28
BANK OF KIGALI RWANDA (RWANDA),2602131.181481482,420.0,90,0.43333333333333335,13857503.333333334,13857503.333333334,2771500.666666667,13.0,0,111,867200.0,43360000.0,2026-02-28,RWANDA,LOW,2602131.181481482,0.2658886829610876,188.0,False,2026-02-28
TAQA MOROCCO (MOROCCO),2380972.5986296292,1895.0,90,0.6333333333333333,5935942.766666667,5935942.766666667,1187188.5533333335,19.0,0,40,731250.0,36562500.0,2026-02-28,MOROCCO,MID,2380972.5986296292,0.033364608408826435,189.0,False,2026-02-28
CIC INSURANCE GROUP KENYA (KENYA),2331917.2003866667,5.36,90,0.7,4759014.694666667,4759014.694666667,951802.9389333334,21.0,0,13,275460.0,13451126.600000001,2026-02-28,KENYA,MID,2331917.2003866667,0.03267719430181088,190.0,False,2026-02-28
COSUMAR MOROCCO (MOROCCO),2160972.0875981473,190.0,90,0.6333333333333333,5387465.038333332,5387465.038333332,1077493.0076666665,19.0,0,20,2061067.5,103053375.0,2026-02-28,MOROCCO,MID,2160972.0875981473,0.030281737608661922,191.0,False,2026-02-28
TRANSCORP HOTELS NIGERIA (NIGERIA),2137693.8580666664,189.7,90,0.7,4362640.526666666,4362640.526666666,872528.1053333334,21.0,0,253,111629.62,5581481.0,2026-02-28,NIGERIA,MID,2137693.8580666664,0.029955539393186594,192.0,False,2026-02-28
HF GROUP (KENYA),2128539.238373333,11.25,90,0.7,4343957.629333333,4343957.629333333,868791.5258666667,21.0,0,62,177600.0,8880000.0,2026-02-28,KENYA,MID,2128539.238373333,0.02982725555599519,193.0,False,2026-02-28
SUEZ CANAL BANK (EGYPT),2010915.7740740739,40.74,90,0.6666666666666666,4524560.491666666,4524560.491666666,904912.0983333333,20.0,0,13,341699.65,17084982.5,2026-02-28,EGYPT,MID,2010915.7740740739,0.0281789960051322,194.0,False,2026-02-28
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),1890841.1288666662,22.45,90,0.7,3858859.4466666663,3858859.4466666663,771771.8893333334,21.0,0,73,158790.0,7939500.0,2026-02-28,KENYA,MID,1890841.1288666662,0.026496388015657766,195.0,False,2026-02-28
PADENGA HOLDINGS (ZIMBABWE),1846523.5027166666,78.13,90,0.7,3768415.311666667,3768415.311666667,753683.0623333334,21.0,0,133,105131.53,5256576.5,2026-02-28,ZIMBABWE,LOW,1846523.5027166666,0.1886798427719939,196.0,False,2026-02-28
CIH BANK (MOROCCO),1815700.2184944442,400.0,90,0.6333333333333333,4526676.444999999,4526676.444999999,905335.2889999999,19.0,0,21,531080.0,26554000.0,2026-02-28,MOROCCO,MID,1815700.2184944442,0.025443437195688295,197.0,False,2026-02-28
SIMBISA BRANDS (ZIMBABWE),1663346.5045925926,77.08,90,0.6666666666666666,3742529.6353333336,3742529.6353333336,748505.9270666668,20.0,0,141,413871.33,20693566.5,2026-02-28,ZIMBABWE,LOW,1663346.5045925926,0.1699626116321532,198.0,False,2026-02-28
BRITAM HOLDINGS KENYA (KENYA),1552782.609163333,12.95,90,0.7,3168944.100333333,3168944.100333333,633788.8200666667,21.0,0,56,341760.0,17088000.0,2026-02-28,KENYA,MID,1552782.609163333,0.02175916838714923,199.0,False,2026-02-28
MTN GHANA (GHANA),1530125.682962963,5.56,90,0.6666666666666666,3442782.7866666666,3442782.7866666666,688556.5573333334,20.0,0,230,75414.95,3770747.5,2026-02-28,GHANA,LOW,1530125.682962963,0.1563499586428718,200.0,False,2026-02-28
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),1441279.7981481482,1900.0,90,0.6333333333333333,3593218.3333333335,3593218.3333333335,718643.6666666667,19.0,0,32,85520.0,4276000.0,2026-02-28,TANZANIA,LOW,1441279.7981481482,0.14727158647315125,201.0,False,2026-02-28
BLANTYRE HOTELS MALAWI (MALAWI),1439358.3082192596,15.01,90,0.5333333333333333,5060244.052333334,5060244.052333334,1012048.8104666669,16.0,0,10,520162.5,26008125.0,2026-02-28,MALAWI,LOW,1439358.3082192596,0.1470752464768624,202.0,False,2026-02-28
