Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
INNSCOR AFRICA (ZIMBABWE),5205145.476626665,154.2631,90,0.7,10622745.870666666,10622745.870666666,2124549.1741333334,21.0,0,128,241384.0,12069200.0,2021-11-30,ZIMBABWE,LOW,5205145.476626665,2.4532006598518823,100.0,True,2021-11-30
SANTAM (SOUTH AFRICA),5180168.342066666,234.97,90,0.7,10571772.126666667,10571772.126666667,2114354.4253333337,21.0,0,8,10798811.8,69936379.40600005,2021-11-30,SOUTH AFRICA,HIGH,5180168.342066666,0.03205562366164791,101.0,False,2021-11-30
NINETY ONE (SOUTH AFRICA),5122920.6784,52.7,90,0.7,10454940.16,10454940.16,2090988.0320000001,21.0,0,3,10948624.0,160287795.00000012,2021-11-30,SOUTH AFRICA,HIGH,5122920.6784,0.031701366919235724,102.0,False,2021-11-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),5015634.567533332,107.0,90,0.7,10235988.913333332,10235988.913333332,2047197.7826666664,21.0,0,8,8695181.3,77260992.62650003,2021-11-30,SOUTH AFRICA,HIGH,5015634.567533332,0.031037465098490712,103.0,False,2021-11-30
UNILEVER NIGERIA (NIGERIA),4957166.781844444,13.75,90,0.7333333333333333,9217872.115,9217872.115,1843574.4230000002,22.0,0,24,8046294.775,402314738.75,2021-11-30,NIGERIA,MID,4957166.781844444,0.47779668210572235,104.0,False,2021-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),4899524.757407407,430.25,90,0.6333333333333333,12214881.666666666,12214881.666666666,2442976.3333333335,19.0,0,81,1319250.0,65962500.0,2021-11-30,KENYA,MID,4899524.757407407,0.47224085369850755,105.0,False,2021-11-30
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),4797354.492545185,4.97,90,0.7333333333333333,8920700.502666667,8920700.502666667,1784140.1005333336,22.0,0,7,12922707.2,99064252.48000032,2021-11-30,EGYPT,MID,4797354.492545185,0.46239316938418856,106.0,False,2021-11-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),4658822.969973333,42.0011,90,0.7333333333333333,8663100.564000001,8663100.564000001,1732620.1128000002,22.0,0,8,784037.38,39201869.0,2021-11-30,ZIMBABWE,LOW,4658822.969973333,2.195717225463327,107.0,False,2021-11-30
IBNSINA PHARMA (EGYPT),4474937.029232591,3.57,90,0.7333333333333333,8321163.897333333,8321163.897333333,1664232.7794666667,22.0,0,4,6042587.2,86540434.11930017,2021-11-30,EGYPT,MID,4474937.029232591,0.43131695165677486,108.0,False,2021-11-30
TSOGO SUN GAMING (SOUTH AFRICA),4428288.454566666,9.56,90,0.7,9037323.376666667,9037323.376666667,1807464.6753333334,21.0,0,8,12930266.399999999,132795351.00000003,2021-11-30,SOUTH AFRICA,HIGH,4428288.454566666,0.027402883225253808,109.0,False,2021-11-30
AIICO INSURANCE NIGERIA (NIGERIA),4377654.0533407405,0.83,90,0.7333333333333333,8140265.801666667,8140265.801666667,1628053.1603333335,22.0,0,9,1066001.75,53300087.5,2021-11-30,NIGERIA,MID,4377654.0533407405,0.42194032884942145,110.0,False,2021-11-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),4299727.6820992585,0.22,90,0.7333333333333333,7995361.392333332,7995361.392333332,1599072.2784666666,22.0,0,7,18108645.055,165448430.24799988,2021-11-30,EGYPT,MID,4299727.6820992585,0.4144293930132329,111.0,False,2021-11-30
JUHAYNA FOOD INDUSTRIES (EGYPT),4114676.208051851,6.91,90,0.7333333333333333,7651257.411666666,7651257.411666666,1530251.4823333332,22.0,0,7,4614983.765,69101860.93649988,2021-11-30,EGYPT,MID,4114676.208051851,0.3965932006457599,112.0,False,2021-11-30
COSUMAR MOROCCO (MOROCCO),3882512.4029999995,263.05,90,0.7,7923494.7,7923494.7,1584698.9400000002,21.0,0,13,2230620.0,111531000.0,2021-11-30,MOROCCO,MID,3882512.4029999995,0.3742160847163376,113.0,False,2021-11-30
GB AUTO EGYPT (EGYPT),3862928.0984962955,3.9,90,0.7333333333333333,7183130.761666667,7183130.761666667,1436626.1523333334,22.0,0,7,5253644.5600000005,59507905.24464992,2021-11-30,EGYPT,MID,3862928.0984962955,0.37232845088737526,114.0,False,2021-11-30
BANK OF AFRICA SENEGAL (SENEGAL),3766249.1851851847,2600.0,90,0.6666666666666666,8474060.666666666,8474060.666666666,1694812.1333333333,20.0,0,7,2714140.0,81920559.69999981,2021-11-30,SENEGAL,LOW,3766249.1851851847,1.7750445261811834,115.0,False,2021-11-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3596550.2566399993,14.93,90,0.7333333333333333,6687800.064,6687800.064,1337560.0128000001,22.0,0,7,2188169.1,59810708.551600195,2021-11-30,EGYPT,MID,3596550.2566399993,0.34665361390356386,116.0,False,2021-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3498363.422222222,2110.0,90,0.6666666666666666,7871317.7,7871317.7,1574263.54,20.0,0,7,2337932.5,97927195.33999982,2021-11-30,MOROCCO,MID,3498363.422222222,0.3371898726626806,117.0,False,2021-11-30
CUTIX PLC NIGERIA (NIGERIA),3341368.0936670215,2.81,90,0.7333333333333333,6213287.77748,6213287.77748,1242657.555496,22.0,0,7,392737.75,16951776.304799996,2021-11-30,NIGERIA,MID,3341368.0936670215,0.3220578727944287,118.0,False,2021-11-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),3186701.8288888885,78.0,90,0.6333333333333333,7944686.0,7944686.0,1588937.2000000002,19.0,0,30,11088795.0,554439750.0,2021-11-30,SOUTH AFRICA,HIGH,3186701.8288888885,0.0197197673518064,119.0,False,2021-11-30
JULIUS BERGER NIGERIA (NIGERIA),3150627.5544740725,24.8,90,0.7333333333333333,5858604.956666665,5858604.956666665,1171720.991333333,22.0,0,7,2080228.795,100461721.35000016,2021-11-30,NIGERIA,MID,3150627.5544740725,0.30367333969717064,120.0,False,2021-11-30
EMAAR MISR EGYPT (EGYPT),3070863.1261896286,2.64,90,0.7333333333333333,5710282.672666666,5710282.672666666,1142056.5345333333,22.0,0,7,8341198.51,102793821.96859995,2021-11-30,EGYPT,MID,3070863.1261896286,0.2959852426728888,121.0,False,2021-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2882695.8820651844,7.56,90,0.7333333333333333,5360384.904666666,5360384.904666666,1072076.9809333333,22.0,0,28,772882.23,38644111.5,2021-11-30,EGYPT,MID,2882695.8820651844,0.2778487367048194,122.0,False,2021-11-30
UMEME UGANDA (UGANDA),2838760.08624,171.29,90,0.43333333333333335,15117657.263999999,15117657.263999999,3023531.4528,13.0,0,156,3069000.0,153450000.0,2021-11-30,UGANDA,LOW,2838760.08624,1.3379161347164485,123.0,False,2021-11-30
BANK OF AFRICA MOROCCO (MOROCCO),2802334.5146999997,184.1,90,0.7,5719050.03,5719050.03,1143810.006,21.0,0,41,744876.0,37243800.0,2021-11-30,MOROCCO,MID,2802334.5146999997,0.270103103687752,124.0,False,2021-11-30
ETERNA PLC NIGERIA (NIGERIA),2787273.5876708035,6.05,90,0.7333333333333333,5182946.753933313,5182946.753933313,1036589.3507866627,22.0,0,8,941074.8,44090891.36399969,2021-11-30,NIGERIA,MID,2787273.5876708035,0.26865145574434574,125.0,False,2021-11-30
RAUBEX (SOUTH AFRICA),2783468.485699999,36.0,90,0.7,5680547.929999999,5680547.929999999,1136109.586,21.0,0,8,2975763.0,37864949.999999955,2021-11-30,SOUTH AFRICA,HIGH,2783468.485699999,0.017224501668619302,126.0,False,2021-11-30
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),2762987.5488192593,1.79,90,0.7333333333333333,5137786.764333334,5137786.764333334,1027557.3528666669,22.0,0,7,20153944.46,180016031.03509998,2021-11-30,EGYPT,MID,2762987.5488192593,0.2663106450967683,127.0,False,2021-11-30
CO-OPERATIVE BANK KENYA (KENYA),2740985.662962963,12.2,90,0.7333333333333333,5096874.166666667,5096874.166666667,1019374.8333333335,22.0,0,8,4482282.5,129360508.22499995,2021-11-30,KENYA,MID,2740985.662962963,0.2641899926102091,128.0,False,2021-11-30
AXA MANSARD NIGERIA (NIGERIA),2703214.2194281477,2.12,90,0.7333333333333333,5026638.011333333,5026638.011333333,1005327.6022666667,22.0,0,43,412405.22000000003,20620261.0,2021-11-30,NIGERIA,MID,2703214.2194281477,0.2605493907919738,129.0,False,2021-11-30
NCBA GROUP KENYA (KENYA),2637134.0518518514,24.7,90,0.7333333333333333,4903761.666666667,4903761.666666667,980752.3333333335,22.0,0,9,1619535.0,80976750.0,2021-11-30,KENYA,MID,2637134.0518518514,0.2541802516827996,130.0,False,2021-11-30
BANK OF AFRICA NIGER (NIGER),2511486.074074074,5325.0,90,0.6666666666666666,5650843.666666667,5650843.666666667,1130168.7333333334,20.0,0,11,2759100.0,137955000.0,2021-11-30,NIGER,LOW,2511486.074074074,1.1836709121375508,131.0,False,2021-11-30
WEMA BANK NIGERIA (NIGERIA),2506809.185955555,0.79,90,0.7333333333333333,4661422.04,4661422.04,932284.408,22.0,0,25,987446.4199999999,49372321.0,2021-11-30,NIGERIA,MID,2506809.185955555,0.24161888522864236,132.0,False,2021-11-30
MARSA MAROC MOROCCO (MOROCCO),2493739.097033333,271.0,90,0.7,5089263.463333334,5089263.463333334,1017852.6926666668,21.0,0,7,3494640.69,103579160.75249998,2021-11-30,MOROCCO,MID,2493739.097033333,0.2403591242811721,133.0,False,2021-11-30
STANDARD CHARTERED BANK KENYA (KENYA),2341702.244444444,128.25,90,0.7333333333333333,4354405.0,4354405.0,870881.0,22.0,0,16,1055850.0,52792500.0,2021-11-30,KENYA,MID,2341702.244444444,0.22570504728081356,134.0,False,2021-11-30
CENTUM INVESTMENT (KENYA) (KENYA),2305790.699259259,15.05,90,0.7333333333333333,4287627.333333333,4287627.333333333,857525.4666666667,22.0,0,8,1689950.0,70146631.74999985,2021-11-30,KENYA,MID,2305790.699259259,0.22224371182572786,135.0,False,2021-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),2238796.4789629625,1771.0,90,0.6333333333333333,5581487.066666666,5581487.066666666,1116297.4133333333,19.0,0,9,1575000.0,78750000.0,2021-11-30,MOROCCO,MID,2238796.4789629625,0.21578647171529525,136.0,False,2021-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2190318.0,1300.0,90,0.6,6084216.666666667,6084216.666666667,1216843.3333333335,18.0,0,33,2335080.0,116754000.0,2021-11-30,TANZANIA,LOW,2190318.0,1.032303436477199,137.0,False,2021-11-30
SBN HOLDINGS (NAMIBIA),2127613.2248148145,644.0,90,0.36666666666666664,15825222.333333334,15825222.333333334,3165044.466666667,11.0,0,10,1972750.0,98637500.0,2021-11-30,NAMIBIA,LOW,2127613.2248148145,1.002750488043594,138.0,False,2021-11-30
TELEKOM NETWORKS MALAWI (MALAWI),2104269.5324166664,22.95,90,0.5,8417078.129666666,8417078.129666666,1683415.6259333333,15.0,0,73,1199154.0,59957700.0,2021-11-30,MALAWI,LOW,2104269.5324166664,0.991748535869218,139.0,False,2021-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2012319.9259259256,2100.0,90,0.6666666666666666,4527719.833333333,4527719.833333333,905543.9666666667,20.0,0,7,1486250.0,49582956.000000276,2021-11-30,SENEGAL,LOW,2012319.9259259256,0.9484124108119806,140.0,False,2021-11-30
CADBURY NIGERIA (NIGERIA),1913024.70642963,9.25,90,0.7333333333333333,3557277.346666668,3557277.346666668,711455.4693333337,22.0,0,8,1840232.6549999998,92011632.74999999,2021-11-30,NIGERIA,MID,1913024.70642963,0.18438694878413178,141.0,False,2021-11-30
STANBIC BANK UGANDA (UGANDA),1778217.7143599999,25.0,90,0.6,4939493.651,4939493.651,987898.7302,18.0,0,81,3095703.0,154785150.0,2021-11-30,UGANDA,LOW,1778217.7143599999,0.8380793370362013,142.0,False,2021-11-30
CAP PLC NIGERIA (NIGERIA),1734347.6238814811,19.3,90,0.7333333333333333,3225026.5733333332,3225026.5733333332,645005.3146666667,22.0,0,20,1395154.8,69757740.0,2021-11-30,NIGERIA,MID,1734347.6238814811,0.1671651523494209,143.0,False,2021-11-30
PSG KONSULT (SOUTH AFRICA),1685247.0497333328,12.0,90,0.7,3439279.693333333,3439279.693333333,687855.9386666666,21.0,0,8,1021980.8000000002,23162969.999999974,2021-11-30,SOUTH AFRICA,HIGH,1685247.0497333328,0.010428550123450587,144.0,False,2021-11-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),1678760.9362911112,64.4,90,0.43333333333333335,8940146.998,8940146.998,1788029.3996000001,13.0,0,21,1382581.25,69129062.5,2021-11-30,MALAWI,LOW,1678760.9362911112,0.7912050595196654,145.0,False,2021-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1674574.3310592594,7.75,90,0.7333333333333333,3113877.888333334,3113877.888333334,622775.5776666668,22.0,0,54,842974.5,42148725.0,2021-11-30,NIGERIA,MID,1674574.3310592594,0.16140390156932005,146.0,False,2021-11-30
ORAGROUP TOGO (TOGO),1669293.281111111,4100.0,90,0.6333333333333333,4161673.0,4161673.0,832334.6000000001,19.0,0,20,1205310.0,60265500.0,2021-11-30,TOGO,LOW,1669293.281111111,0.7867429252644131,147.0,False,2021-11-30
SIMBISA BRANDS (ZIMBABWE),1534601.02,80.0718,90,0.6666666666666666,3452852.2950000004,3452852.2950000004,690570.4590000001,20.0,0,98,103864.32,5193216.0,2021-11-30,ZIMBABWE,LOW,1534601.02,0.7232620590103424,148.0,False,2021-11-30
BELTONE HOLDING EGYPT (EGYPT),1492450.2103703702,1.44,90,0.7333333333333333,2775217.3333333335,2775217.3333333335,555043.4666666667,22.0,0,13,2205937.44,110296872.0,2021-11-30,EGYPT,MID,1492450.2103703702,0.14384986225087776,149.0,False,2021-11-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1409468.5600518514,14.2,90,0.7333333333333333,2620912.6116666663,2620912.6116666663,524182.52233333327,22.0,0,8,2504418.25,125220912.5,2021-11-30,NIGERIA,MID,1409468.5600518514,0.1358516731758083,150.0,False,2021-11-30
EGYPT ALUMINIUM (EGYPT),1395205.0732399998,21.02,90,0.7333333333333333,2594389.599,2594389.599,518877.91980000003,22.0,0,7,2249618.92,59444883.0225,2021-11-30,EGYPT,MID,1395205.0732399998,0.13447688653378498,151.0,False,2021-11-30
KENYA POWER (KENYA),1334500.3955555554,1.75,90,0.7333333333333333,2481509.0,2481509.0,496301.80000000005,22.0,0,8,1064481.0,38436324.524999924,2021-11-30,KENYA,MID,1334500.3955555554,0.12862586419333166,152.0,False,2021-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1295420.4512088886,7.62,90,0.7333333333333333,2408839.6819999996,2408839.6819999996,481767.93639999995,22.0,0,8,730458.5,36522925.0,2021-11-30,EGYPT,MID,1295420.4512088886,0.1248591424816272,153.0,False,2021-11-30
UPDC PLC NIGERIA (NIGERIA),1223810.5623007405,1.07,90,0.7333333333333333,2275680.7976666666,2275680.7976666666,455136.1595333333,22.0,0,18,405042.0,20252100.0,2021-11-30,NIGERIA,MID,1223810.5623007405,0.11795702100135254,154.0,False,2021-11-30
TANGA CEMENT TANZANIA (TANZANIA),1210299.2000000002,700.0,90,0.4,7564370.0,7564370.0,1512874.0,12.0,0,18,888000.0,44400000.0,2021-11-30,TANZANIA,LOW,1210299.2000000002,0.5704176395051336,155.0,False,2021-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1202565.8620499999,10.45,90,0.7,2454216.045,2454216.045,490843.20900000003,21.0,0,7,1894445.45,86926982.78999995,2021-11-30,MOROCCO,MID,1202565.8620499999,0.1159093498741048,156.0,False,2021-11-30
RAYA HOLDING EGYPT (EGYPT),1110954.2577466664,2.47,90,0.7333333333333333,2065824.033,2065824.033,413164.8066,22.0,0,9,403642.99,20182149.5,2021-11-30,EGYPT,MID,1110954.2577466664,0.10707936240246507,157.0,False,2021-11-30
ARABIAN CEMENT COMPANY (EGYPT),1107540.031579259,3.9,90,0.7333333333333333,2059475.2653333333,2059475.2653333333,411895.0530666667,22.0,0,7,2307442.8,42755016.9600001,2021-11-30,EGYPT,MID,1107540.031579259,0.10675028210185458,158.0,False,2021-11-30
JAIZ BANK NIGERIA (NIGERIA),1092036.9454785185,0.67,90,0.7333333333333333,2030647.212666667,2030647.212666667,406129.44253333344,22.0,0,9,742884.435,37144221.75,2021-11-30,NIGERIA,MID,1092036.9454785185,0.10525601664190225,159.0,False,2021-11-30
DIAMOND TRUST BANK KENYA (KENYA),1067295.7370370368,56.0,90,0.7333333333333333,1984640.8333333333,1984640.8333333333,396928.1666666667,22.0,0,33,1028050.0,51402500.0,2021-11-30,KENYA,MID,1067295.7370370368,0.1028713344585387,160.0,False,2021-11-30
MANAGEM MOROCCO (MOROCCO),1052147.9266666665,1568.0,90,0.7,2147240.6666666665,2147240.6666666665,429448.1333333333,21.0,0,8,566244.0,28312200.0,2021-11-30,MOROCCO,MID,1052147.9266666665,0.10141131226145687,161.0,False,2021-11-30
NATIONAL BANK OF MALAWI (MALAWI),1029306.7844074072,701.11,90,0.3333333333333333,9263761.059666665,9263761.059666665,1852752.2119333332,10.0,0,26,1481722.0,74086100.0,2021-11-30,MALAWI,LOW,1029306.7844074072,0.48511537170998087,162.0,False,2021-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1026501.0139133333,3.8,90,0.6333333333333333,2559143.802,2559143.802,511828.7604,19.0,0,7,2013543.4,36463336.96800009,2021-11-30,MAURITIUS,LOW,1026501.0139133333,0.4837930036689025,163.0,False,2021-11-30
TAQA MOROCCO (MOROCCO),1022138.8888888889,1081.0,90,0.6666666666666666,2299812.5,2299812.5,459962.5,20.0,0,14,520572.0,26028600.0,2021-11-30,MOROCCO,MID,1022138.8888888889,0.09851889017553453,164.0,False,2021-11-30
CIH BANK (MOROCCO),885867.8799999999,335.0,90,0.6666666666666666,1993202.7299999997,1993202.7299999997,398640.546,20.0,0,19,286947.60000000003,14347380.000000002,2021-11-30,MOROCCO,MID,885867.8799999999,0.08538440453491125,165.0,False,2021-11-30
NBS BANK MALAWI (MALAWI),868843.4330666667,22.93,90,0.4,5430271.456666666,5430271.456666666,1086054.2913333334,12.0,0,53,605673.75,30283687.5,2021-11-30,MALAWI,LOW,868843.4330666667,0.4094885134100927,166.0,False,2021-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),858523.0899259258,4.42,90,0.7333333333333333,1596427.2333333334,1596427.2333333334,319285.4466666667,22.0,0,10,1294825.0,64741250.0,2021-11-30,KENYA,MID,858523.0899259258,0.08274877605089064,167.0,False,2021-11-30
BANK OF KIGALI RWANDA (RWANDA),853598.1481481481,250.0,90,0.3333333333333333,7682383.333333333,7682383.333333333,1536476.6666666667,10.0,0,72,676000.0,33800000.0,2021-11-30,RWANDA,LOW,853598.1481481481,0.40230336494696506,168.0,False,2021-11-30
JUBILEE HOLDINGS KENYA (KENYA),752845.9814814816,340.0,90,0.4666666666666667,3456945.8333333335,3456945.8333333335,691389.1666666667,14.0,0,26,554775.0,27738750.0,2021-11-30,KENYA,MID,752845.9814814816,0.07256308450341054,169.0,False,2021-11-30
HIPPO VALLEY ESTATES (ZIMBABWE),643641.162571852,320.0,90,0.5333333333333333,2262800.962166667,2262800.962166667,452560.19243333343,16.0,0,63,85675.94875000001,4283797.437500001,2021-11-30,ZIMBABWE,LOW,643641.162571852,0.3033500085289453,170.0,False,2021-11-30
STANBIC HOLDINGS KENYA (KENYA),635227.7333333333,92.25,90,0.5333333333333333,2233222.5,2233222.5,446644.5,16.0,0,113,238325.0,11916250.0,2021-11-30,KENYA,MID,635227.7333333333,0.06122644581574407,171.0,False,2021-11-30
NATION MEDIA GROUP (KENYA) (KENYA),569679.2037037036,18.15,90,0.7333333333333333,1059320.8333333333,1059320.8333333333,211864.16666666666,22.0,0,15,757100.0,37855000.0,2021-11-30,KENYA,MID,569679.2037037036,0.05490854864741585,172.0,False,2021-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),563334.2123362962,0.5,90,0.7333333333333333,1047522.2956666667,1047522.2956666667,209504.45913333335,22.0,0,15,484704.55000000005,24235227.500000004,2021-11-30,NIGERIA,MID,563334.2123362962,0.05429698644732205,173.0,False,2021-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),538926.7104222222,9.12,90,0.7333333333333333,1002136.445,1002136.445,200427.289,22.0,0,7,1219928.56,46643626.66400033,2021-11-30,EGYPT,MID,538926.7104222222,0.05194446857849728,174.0,False,2021-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),521625.58799999993,52.0,90,0.6,1448959.9666666666,1448959.9666666666,289791.99333333335,18.0,0,30,254839.3,12741965.0,2021-11-30,MAURITIUS,LOW,521625.58799999993,0.24584370262529895,175.0,False,2021-11-30
ATLANTASANAD MOROCCO (MOROCCO),382291.25678333326,114.0,90,0.7,780186.2383333333,780186.2383333333,156037.24766666666,21.0,0,45,104687.25,5234362.5,2021-11-30,MOROCCO,MID,382291.25678333326,0.03684715526580303,176.0,False,2021-11-30
BERGER PAINTS NIGERIA (NIGERIA),356430.16607407405,8.55,90,0.7333333333333333,662783.3666666667,662783.3666666667,132556.67333333334,22.0,0,31,117405.95999999999,5870298.0,2021-11-30,NIGERIA,MID,356430.16607407405,0.034354533193498724,177.0,False,2021-11-30
BAMBURI CEMENT PLC (KENYA),347562.55111111107,35.25,90,0.7333333333333333,646294.0,646294.0,129258.8,22.0,0,104,471240.0,23562000.0,2021-11-30,KENYA,MID,347562.55111111107,0.03349982783579068,178.0,False,2021-11-30
MTN GHANA (GHANA),341410.6840199999,1.2,90,0.7,696756.4979999999,696756.4979999999,139351.2996,21.0,0,117,35770.0,1788500.0,2021-11-30,GHANA,LOW,341410.6840199999,0.16090787838290016,179.0,False,2021-11-30
NEW MAURITIUS HOTELS (MAURITIUS),320492.754497037,6.2,90,0.6333333333333333,799012.4073333333,799012.4073333333,159802.48146666668,19.0,0,7,388910.0,14836261.93000003,2021-11-30,MAURITIUS,LOW,320492.754497037,0.151049195520164,180.0,False,2021-11-30
I&M GROUP KENYA (KENYA),313599.0162962962,20.8,90,0.7333333333333333,583138.6666666666,583138.6666666666,116627.73333333334,22.0,0,47,475000.0,23750000.0,2021-11-30,KENYA,MID,313599.0162962962,0.030226251423850232,181.0,False,2021-11-30
HF GROUP (KENYA),294816.03392592585,4.21,90,0.7333333333333333,548211.6333333333,548211.6333333333,109642.32666666666,22.0,0,11,206365.0,10318250.0,2021-11-30,KENYA,MID,294816.03392592585,0.028415853054870186,182.0,False,2021-11-30
ASCENCIA MAURITIUS (MAURITIUS),292316.8541666667,29.65,90,0.5,1169267.4166666667,1169267.4166666667,233853.48333333337,15.0,0,29,102400.0,5120000.0,2021-11-30,MAURITIUS,LOW,292316.8541666667,0.1377698092680854,183.0,False,2021-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),291950.5029629629,11.2,90,0.7333333333333333,542883.1666666666,542883.1666666666,108576.63333333333,22.0,0,51,94700.0,4735000.0,2021-11-30,KENYA,MID,291950.5029629629,0.028139658759453425,184.0,False,2021-11-30
BANK OF BARODA (UGANDA) (UGANDA),260002.0373333334,110.0,90,0.4,1625012.7333333334,1625012.7333333334,325002.5466666667,12.0,0,40,342760.0,17138000.0,2021-11-30,UGANDA,LOW,260002.0373333334,0.12253973926629516,185.0,False,2021-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),253597.05424814817,40.2,90,0.6333333333333333,632236.4233333335,632236.4233333335,126447.2846666667,19.0,0,8,296250.0,14812500.0,2021-11-30,MAURITIUS,LOW,253597.05424814817,0.11952105154633165,186.0,False,2021-11-30
CEIL MAURITIUS (MAURITIUS),216384.26328,6.02,90,0.6,601067.398,601067.398,120213.47960000002,18.0,0,20,272392.0,13619600.0,2021-11-30,MAURITIUS,LOW,216384.26328,0.1019825516584948,187.0,False,2021-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),212466.1048888888,8.64,90,0.7333333333333333,395081.5999999999,395081.5999999999,79016.31999999999,22.0,0,44,199500.0,9975000.0,2021-11-30,KENYA,MID,212466.1048888888,0.020478552456140265,188.0,False,2021-11-30
ENL LIMITED MAURITIUS (MAURITIUS),201118.92389814812,20.45,90,0.5666666666666667,626321.9083333333,626321.9083333333,125264.38166666667,17.0,0,4,296588.0,11485351.577500012,2021-11-30,MAURITIUS,LOW,201118.92389814812,0.09478795146670693,189.0,False,2021-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),190942.01540740737,2.33,90,0.7333333333333333,355057.4666666667,355057.4666666667,71011.49333333333,22.0,0,53,443540.0,22177000.0,2021-11-30,KENYA,MID,190942.01540740737,0.01840395238876629,190.0,False,2021-11-30
BRITAM HOLDINGS KENYA (KENYA),185798.24266666663,7.2,90,0.7333333333333333,345492.6,345492.6,69098.52,22.0,0,27,598890.0,29944500.0,2021-11-30,KENYA,MID,185798.24266666663,0.017908169685220188,191.0,False,2021-11-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),184320.75648148145,270.0,90,0.36666666666666664,1370980.8333333333,1370980.8333333333,274196.1666666667,11.0,0,3,778750.0,25236312.5,2021-11-30,TANZANIA,LOW,184320.75648148145,0.08687092482913909,192.0,False,2021-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),178613.1138,17.0,90,0.6,496147.53833333333,496147.53833333333,99229.50766666667,18.0,0,12,139374.675,6968733.749999999,2021-11-30,MAURITIUS,LOW,178613.1138,0.08418089573095461,193.0,False,2021-11-30
FIRST CAPITAL BANK (ZIMBABWE),170007.20829481477,3.5713,90,0.7333333333333333,316129.1063333333,316129.1063333333,63225.821266666666,22.0,0,97,13868.800000000001,693440.0,2021-11-30,ZIMBABWE,LOW,170007.20829481477,0.08012490667959277,194.0,False,2021-11-30
FDH BANK MALAWI (MALAWI),157242.94395000002,14.0,90,0.3,1747143.8216666668,1747143.8216666668,349428.76433333335,9.0,0,9,352531.975,17626598.75,2021-11-30,MALAWI,LOW,157242.94395000002,0.07410907064699127,195.0,False,2021-11-30
SCANGROUP (KENYA) (KENYA),145410.68340740737,4.01,90,0.7333333333333333,270391.76666666666,270391.76666666666,54078.35333333333,22.0,0,107,109200.0,5460000.0,2021-11-30,KENYA,MID,145410.68340740737,0.014015413467475512,196.0,False,2021-11-30
VODACOM TANZANIA (TANZANIA),143941.15185185184,770.0,90,0.36666666666666664,1070636.6666666667,1070636.6666666667,214127.33333333337,11.0,0,118,568000.0,28400000.0,2021-11-30,TANZANIA,LOW,143941.15185185184,0.06783989617359353,197.0,False,2021-11-30
CIC INSURANCE GROUP KENYA (KENYA),140719.5582222222,2.24,90,0.7333333333333333,261668.6,261668.6,52333.72,22.0,0,8,374884.0,11045594.62499999,2021-11-30,KENYA,MID,140719.5582222222,0.013563259213349308,198.0,False,2021-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),132906.18699999998,8.06,90,0.5666666666666667,413894.7,413894.7,82778.94,17.0,0,16,193235.2,9661760.0,2021-11-30,MAURITIUS,LOW,132906.18699999998,0.06263908417370502,199.0,False,2021-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),129297.83043333329,16.0,90,0.7,263873.1233333333,263873.1233333333,52774.62466666666,21.0,0,72,100805.185,5040259.25,2021-11-30,EGYPT,MID,129297.83043333329,0.01246237560752975,200.0,False,2021-11-30
