Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
GB AUTO EGYPT (EGYPT),25547632.885793734,26.01,90,0.7,52138026.29753824,52138026.29753824,10427605.259507649,21.0,0,12,9924540.84,149083730.05807355,2025-11-30,EGYPT,MID,25547632.885793734,0.6056618734062232,99.0,True,2025-11-30
TELECOM EGYPT (EGYPT),24994635.35919928,65.0,90,0.7,51009459.916733235,51009459.916733235,10201891.983346649,21.0,0,12,14698240.68,154649810.98099843,2025-11-30,EGYPT,MID,24994635.35919928,0.5925518714172544,100.0,True,2025-11-30
JULIUS BERGER NIGERIA (NIGERIA),24935853.429629628,147.0,90,0.6666666666666666,56105670.21666667,56105670.21666667,11221134.043333335,20.0,0,27,3667158.75,183357937.5,2025-11-30,NIGERIA,MID,24935853.429629628,0.5911583186859801,101.0,False,2025-11-30
IBNSINA PHARMA (EGYPT),24460378.912456665,11.2,90,0.7,49919140.63766667,49919140.63766667,9983828.127533335,21.0,0,9,11665058.0,159178009.71599984,2025-11-30,EGYPT,MID,24460378.912456665,0.5798861672457568,102.0,False,2025-11-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),24018541.48148148,403.0,90,0.6666666666666666,54041718.333333336,54041718.333333336,10808343.666666668,20.0,0,65,4700660.0,235033000.0,2025-11-30,SOUTH AFRICA,HIGH,24018541.48148148,0.08946340357089005,103.0,False,2025-11-30
LIFE HEALTHCARE (SOUTH AFRICA),23449850.370370373,10.8,90,0.6666666666666666,52762163.33333334,52762163.33333334,10552432.66666667,20.0,0,13,55088000.00000001,327108490.0,2025-11-30,SOUTH AFRICA,HIGH,23449850.370370373,0.08734516327641847,104.0,False,2025-11-30
CADBURY NIGERIA (NIGERIA),22961431.703703705,57.9,90,0.6666666666666666,51663221.333333336,51663221.333333336,10332644.266666668,20.0,0,48,2528573.8,126428689.99999999,2025-11-30,NIGERIA,MID,22961431.703703705,0.5443503828289087,105.0,False,2025-11-30
ARABIAN CEMENT COMPANY (EGYPT),22725703.564176664,51.8,90,0.7,46378986.865666665,46378986.865666665,9275797.373133333,21.0,0,12,2418051.14,120902557.0,2025-11-30,EGYPT,MID,22725703.564176664,0.5387619376199632,106.0,False,2025-11-30
SANTAM (SOUTH AFRICA),22343682.54844441,418.08,90,0.6666666666666666,50273285.73399992,50273285.73399992,10054657.146799985,20.0,0,13,11620294.200000001,94258905.6199996,2025-11-30,SOUTH AFRICA,HIGH,22343682.54844441,0.08322494896838503,107.0,False,2025-11-30
TRANSCORP POWER NIGERIA (NIGERIA),22287442.64888889,307.0,90,0.6666666666666666,50146745.96000001,50146745.96000001,10029349.192000002,20.0,0,13,27931698.0,1396584900.0,2025-11-30,NIGERIA,MID,22287442.64888889,0.5283720150709539,108.0,False,2025-11-30
SPAR (SOUTH AFRICA),20650306.79259259,104.0,90,0.6666666666666666,46463190.28333333,46463190.28333333,9292638.056666667,20.0,0,13,102861414.0,559628681.9999989,2025-11-30,SOUTH AFRICA,HIGH,20650306.79259259,0.07691752356706595,109.0,False,2025-11-30
EAST AFRICAN BREWERIES KENYA (KENYA),20214400.59284259,225.25,90,0.6333333333333333,50396012.55833333,50396012.55833333,10079202.511666667,19.0,0,12,13421680.75,445661445.49999696,2025-11-30,KENYA,MID,20214400.59284259,0.4792260710640212,110.0,False,2025-11-30
RAYA HOLDING EGYPT (EGYPT),19878678.790576663,2.78,90,0.7,40568732.225666665,40568732.225666665,8113746.445133333,21.0,0,56,1654491.0799999998,82724553.99999999,2025-11-30,EGYPT,MID,19878678.790576663,0.4712670598862474,111.0,False,2025-11-30
EASTERN TOBACCO EGYPT (EGYPT),19325528.544443328,45.99,90,0.7,39439854.17233333,39439854.17233333,7887970.834466666,21.0,0,12,14764484.23,263856808.15000278,2025-11-30,EGYPT,MID,19325528.544443328,0.4581534373504184,112.0,False,2025-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),19084956.48760961,15.2,90,0.7,38948890.791040026,38948890.791040026,7789778.158208005,21.0,0,12,1724661.0,83438590.75520013,2025-11-30,EGYPT,MID,19084956.48760961,0.45245015660881516,113.0,False,2025-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),16958911.647407413,39.9,90,0.6666666666666666,38157551.20666668,38157551.20666668,7631510.241333336,20.0,0,98,1630855.2,81542760.0,2025-11-30,NIGERIA,MID,16958911.647407413,0.4020476670075759,114.0,False,2025-11-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),16763645.758518517,1350.0,90,0.6333333333333333,41793022.666666664,41793022.666666664,8358604.533333333,19.0,0,12,2452150.0,122607500.0,2025-11-30,TANZANIA,LOW,16763645.758518517,3.999568969710967,115.0,False,2025-11-30
MTN UGANDA (UGANDA),16175807.389037035,313.0,90,0.6666666666666666,36395566.62533333,36395566.62533333,7279113.325066667,20.0,0,51,5443460.5,272173025.0,2025-11-30,UGANDA,LOW,16175807.389037035,3.859319042239856,116.0,False,2025-11-30
JUHAYNA FOOD INDUSTRIES (EGYPT),15494521.215697296,22.87,90,0.7,31621471.868769996,31621471.868769996,6324294.373753999,21.0,0,12,5938539.3,131282588.3930998,2025-11-30,EGYPT,MID,15494521.215697296,0.36733112570480453,117.0,False,2025-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),15114069.989629628,18.25,90,0.6666666666666666,34006657.47666667,34006657.47666667,6801331.4953333335,20.0,0,53,1977009.3299999998,98850466.49999999,2025-11-30,NIGERIA,MID,15114069.989629628,0.35831170682752883,118.0,False,2025-11-30
STANBIC BANK UGANDA (UGANDA),15099359.217761848,60.01,90,0.5666666666666667,47022225.93766666,47022225.93766666,9404445.187533332,17.0,0,127,3091400.0,154570000.0,2025-11-30,UGANDA,LOW,15099359.217761848,3.6024937212235972,119.0,False,2025-11-30
JAIZ BANK NIGERIA (NIGERIA),14945539.64814815,4.65,90,0.6666666666666666,33627464.208333336,33627464.208333336,6725492.841666668,20.0,0,58,1713590.6400000001,85679532.0,2025-11-30,NIGERIA,MID,14945539.64814815,0.3543163307078014,120.0,False,2025-11-30
RAUBEX (SOUTH AFRICA),14912768.208888886,40.3,90,0.6666666666666666,33553728.469999995,33553728.469999995,6710745.693999999,20.0,0,13,3431284.0,76712250.0,2025-11-30,SOUTH AFRICA,HIGH,14912768.208888886,0.05554654522463845,121.0,False,2025-11-30
DIS-CHEM PHARMACIES (SOUTH AFRICA),14773076.226666665,34.8,90,0.6666666666666666,33239421.509999998,33239421.509999998,6647884.302,20.0,0,12,20061734.9,197954475.00000006,2025-11-30,SOUTH AFRICA,HIGH,14773076.226666665,0.05502622552950626,122.0,False,2025-11-30
AXA MANSARD NIGERIA (NIGERIA),14690812.420592593,12.9,90,0.6666666666666666,33054327.946333338,33054327.946333338,6610865.589266668,20.0,0,56,1448924.12,72446206.0,2025-11-30,NIGERIA,MID,14690812.420592593,0.34827747103972384,123.0,False,2025-11-30
EL SEWEDY ELECTRIC (EGYPT),14409159.940419998,76.01,90,0.7,29406448.858,29406448.858,5881289.771600001,21.0,0,12,20397614.16,623613252.5867968,2025-11-30,EGYPT,MID,14409159.940419998,0.3416002900439964,124.0,False,2025-11-30
AIICO INSURANCE NIGERIA (NIGERIA),14381220.843555555,3.31,90,0.6666666666666666,32357746.898,32357746.898,6471549.3796,20.0,0,35,1905801.0999999999,95290055.0,2025-11-30,NIGERIA,MID,14381220.843555555,0.3409379333464565,125.0,False,2025-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),14148679.857479997,23.86,90,0.7,28874856.851999998,28874856.851999998,5774971.3704,21.0,0,20,2226054.92,111302746.0,2025-11-30,EGYPT,MID,14148679.857479997,0.335425046500937,126.0,False,2025-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),14067299.262939997,22.95,90,0.7,28708774.005999997,28708774.005999997,5741754.8012,21.0,0,29,2016318.8,100815940.0,2025-11-30,EGYPT,MID,14067299.262939997,0.3334957435565763,127.0,False,2025-11-30
TANZANIA CIGARETTE COMPANY (TANZANIA),14066352.699259259,9800.0,90,0.6333333333333333,35068469.333333336,35068469.333333336,7013693.866666667,19.0,0,109,1858200.0,92910000.0,2025-11-30,TANZANIA,LOW,14066352.699259259,3.3560329646299647,128.0,False,2025-11-30
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),13624778.301481482,415.0,90,0.6333333333333333,33967591.333333336,33967591.333333336,6793518.266666668,19.0,0,12,2107500.0,105375000.0,2025-11-30,TANZANIA,LOW,13624778.301481482,3.25067955376626,129.0,False,2025-11-30
NINETY ONE (SOUTH AFRICA),13557293.179259256,46.64,90,0.6666666666666666,30503909.65333333,30503909.65333333,6100781.9306666665,20.0,0,8,15343160.8,149185166.99999988,2025-11-30,SOUTH AFRICA,HIGH,13557293.179259256,0.05049772035325662,130.0,False,2025-11-30
CORONATION (NAMIBIA),12535814.242962964,48.19,90,0.6666666666666666,28205582.04666667,28205582.04666667,5641116.409333334,20.0,0,13,28720276.000000004,243761579.99999982,2025-11-30,NAMIBIA,LOW,12535814.242962964,2.990868118931569,131.0,False,2025-11-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),11771039.026666665,11.5,90,0.6666666666666666,26484837.81,26484837.81,5296967.562,20.0,0,61,3734517.8550000004,186725892.75000003,2025-11-30,NIGERIA,MID,11771039.026666665,0.2790579299733507,132.0,False,2025-11-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),11586760.5619,731.5,90,0.5666666666666667,36083337.39,36083337.39,7216667.478,17.0,0,12,12708205.100000001,474803346.53499967,2025-11-30,MOROCCO,MID,11586760.5619,0.274689210542555,133.0,False,2025-11-30
STANDARD BANK MALAWI (MALAWI),11537316.319851851,4399.99,90,0.6666666666666666,25958961.719666667,25958961.719666667,5191792.343933334,20.0,0,36,3734549.0,186727450.0,2025-11-30,MALAWI,LOW,11537316.319851851,2.7526406255137537,134.0,False,2025-11-30
BANK OF AFRICA SENEGAL (SENEGAL),11356391.14722222,5550.0,90,0.6333333333333333,28312332.5,28312332.5,5662466.5,19.0,0,12,3301775.0,101400605.10000005,2025-11-30,SENEGAL,LOW,11356391.14722222,2.709474436206672,135.0,False,2025-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),10971072.24851852,5790.0,90,0.6333333333333333,27351703.666666668,27351703.666666668,5470340.733333334,19.0,0,61,1856580.0,92829000.0,2025-11-30,TANZANIA,LOW,10971072.24851852,2.617542792404463,136.0,False,2025-11-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),10739765.699833332,18.9,90,0.7,21917889.183333334,21917889.183333334,4383577.836666667,21.0,0,12,11652530.75,228647303.1301466,2025-11-30,EGYPT,MID,10739765.699833332,0.2546093660725023,137.0,False,2025-11-30
GEREGU POWER NIGERIA (NIGERIA),10735621.888888888,1141.5,90,0.6666666666666666,24155149.25,24155149.25,4831029.850000001,20.0,0,115,4120560.25,206028012.5,2025-11-30,NIGERIA,MID,10735621.888888888,0.2545111280748423,138.0,False,2025-11-30
MCB GROUP LTD MAURITIUS (MAURITIUS),10628156.222222222,440.0,90,0.6666666666666666,23913351.5,23913351.5,4782670.3,20.0,0,12,13309049.25,105227409.59999947,2025-11-30,MAURITIUS,LOW,10628156.222222222,2.535727874710064,139.0,False,2025-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),10585637.542619258,9.98,90,0.6333333333333333,26390786.117333334,26390786.117333334,5278157.223466667,19.0,0,16,1254303.0,62715150.0,2025-11-30,KENYA,MID,10585637.542619258,0.25095542486940814,140.0,False,2025-11-30
CO-OPERATIVE BANK KENYA (KENYA),9688877.351767603,21.65,90,0.6333333333333333,24155095.890833363,24155095.890833363,4831019.178166673,19.0,0,13,3811650.0,136127392.72500086,2025-11-30,KENYA,MID,9688877.351767603,0.22969578568423119,141.0,False,2025-11-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),9168152.808888877,150.79,90,0.6666666666666666,20628343.819999974,20628343.819999974,4125668.763999995,20.0,0,13,8156848.500000001,95592769.79999919,2025-11-30,SOUTH AFRICA,HIGH,9168152.808888877,0.03414920741018382,142.0,False,2025-11-30
MARSA MAROC MOROCCO (MOROCCO),8125455.240477776,978.0,90,0.5666666666666667,25304185.869999997,25304185.869999997,5060837.174,17.0,0,12,4260942.850000001,119628104.54999991,2025-11-30,MOROCCO,MID,8125455.240477776,0.19263148430329757,143.0,False,2025-11-30
NCBA GROUP KENYA (KENYA),8026122.325833333,83.0,90,0.6333333333333333,20009723.25,20009723.25,4001944.6500000004,19.0,0,23,1454250.0,72712500.0,2025-11-30,KENYA,MID,8026122.325833333,0.1902765827966336,144.0,False,2025-11-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),7819717.193656665,6.76,90,0.7,15958606.517666666,15958606.517666666,3191721.3035333334,21.0,0,12,10089054.71,209652237.55680084,2025-11-30,EGYPT,MID,7819717.193656665,0.18538330287541258,145.0,False,2025-11-30
PSG KONSULT (SOUTH AFRICA),6869753.315555556,25.56,90,0.6666666666666666,15456944.96,15456944.96,3091388.9920000006,20.0,0,13,2248182.8,65325048.49999972,2025-11-30,SOUTH AFRICA,HIGH,6869753.315555556,0.02558821124820849,146.0,False,2025-11-30
ETERNA PLC NIGERIA (NIGERIA),6850322.77037037,35.5,90,0.6666666666666666,15413226.233333332,15413226.233333332,3082645.2466666666,20.0,0,58,1905448.4,95272420.0,2025-11-30,NIGERIA,MID,6850322.77037037,0.16240171216985624,147.0,False,2025-11-30
CAP PLC NIGERIA (NIGERIA),6305957.703703703,73.0,90,0.6666666666666666,14188404.833333334,14188404.833333334,2837680.966666667,20.0,0,27,1754527.5,87726375.0,2025-11-30,NIGERIA,MID,6305957.703703703,0.14949636130748442,148.0,False,2025-11-30
KENYA POWER (KENYA),6299340.14302037,13.4,90,0.6333333333333333,15704726.118333334,15704726.118333334,3140945.223666667,19.0,0,13,1068672.0,49466743.995,2025-11-30,KENYA,MID,6299340.14302037,0.1493394777238364,149.0,False,2025-11-30
UPDC PLC NIGERIA (NIGERIA),6135873.261629629,5.02,90,0.6666666666666666,13805714.838666666,13805714.838666666,2761142.9677333334,20.0,0,54,685704.595,34285229.75,2025-11-30,NIGERIA,MID,6135873.261629629,0.14546414187313053,150.0,False,2025-11-30
ABSA BANK KENYA (KENYA),5975948.779401851,22.15,90,0.6333333333333333,14898487.261666665,14898487.261666665,2979697.452333333,19.0,0,24,2144750.0,107237500.0,2025-11-30,KENYA,MID,5975948.779401851,0.14167278625350843,151.0,False,2025-11-30
CUTIX PLC NIGERIA (NIGERIA),5802052.291703703,3.18,90,0.6666666666666666,13054617.656333333,13054617.656333333,2610923.531266667,20.0,0,38,936592.2,46829610.0,2025-11-30,NIGERIA,MID,5802052.291703703,0.13755019403571478,152.0,False,2025-11-30
DELTA CORPORATION LIMITED (ZIMBABWE),5686796.856683778,17.557882,90,0.6666666666666666,12795292.927538501,12795292.927538501,2559058.5855077,20.0,0,307,3017727.42,150886371.0,2025-11-30,ZIMBABWE,LOW,5686796.856683778,1.3567893626888692,153.0,False,2025-11-30
BANK OF AFRICA NIGER (NIGER),5152976.573333333,2495.0,90,0.6333333333333333,12846756.0,12846756.0,2569351.2,19.0,0,15,3556025.0,177801250.0,2025-11-30,NIGER,LOW,5152976.573333333,1.2294273871707562,154.0,False,2025-11-30
STANDARD CHARTERED BANK KENYA (KENYA),5077676.251851851,287.0,90,0.6333333333333333,12659026.666666666,12659026.666666666,2531805.3333333335,19.0,0,19,1675362.5,83768125.0,2025-11-30,KENYA,MID,5077676.251851851,0.1203772938571148,155.0,False,2025-11-30
MAROC TELECOM MOROCCO (MOROCCO),4936147.033274074,115.0,90,0.5666666666666667,15372084.186666667,15372084.186666667,3074416.8373333337,17.0,0,12,9175354.100000001,155150678.96099988,2025-11-30,MOROCCO,MID,4936147.033274074,0.11702203773421971,156.0,False,2025-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),4805118.965518518,439.75,90,0.6333333333333333,11979520.966666667,11979520.966666667,2395904.1933333334,19.0,0,88,1538900.0,76945000.0,2025-11-30,KENYA,MID,4805118.965518518,0.11391573409582054,157.0,False,2025-11-30
ORAGROUP TOGO (TOGO),4191363.0907407403,2455.0,90,0.6333333333333333,10449381.666666666,10449381.666666666,2089876.3333333333,19.0,0,44,926595.0,46329750.0,2025-11-30,TOGO,LOW,4191363.0907407403,1.0,158.0,False,2025-11-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4095535.992551851,278.0,90,0.5666666666666667,12754264.336666666,12754264.336666666,2550852.8673333335,17.0,0,12,5070110.0,173745469.19999957,2025-11-30,MOROCCO,MID,4095535.992551851,0.09709353555142507,159.0,False,2025-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),4041700.222653333,39.65,90,0.7,8248367.801333334,8248367.801333334,1649673.560266667,21.0,0,66,291695.91000000003,14584795.500000002,2025-11-30,EGYPT,MID,4041700.222653333,0.09581724222911363,160.0,False,2025-11-30
I&M GROUP KENYA (KENYA),4040872.8041407405,43.55,90,0.6333333333333333,10074198.126666667,10074198.126666667,2014839.6253333334,19.0,0,37,733945.0,36697250.0,2025-11-30,KENYA,MID,4040872.8041407405,0.09579762648433336,161.0,False,2025-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),3737296.755925926,5920.0,90,0.6333333333333333,9317360.333333334,9317360.333333334,1863472.066666667,19.0,0,70,3239360.0,161968000.0,2025-11-30,TANZANIA,LOW,3737296.755925926,0.8916661894986132,162.0,False,2025-11-30
BANK OF BARODA (UGANDA) (UGANDA),3659037.8298062957,47.0,90,0.5666666666666667,11394927.497666666,11394927.497666666,2278985.4995333333,17.0,0,85,796237.5,39811875.0,2025-11-30,UGANDA,LOW,3659037.8298062957,0.8729947157022928,163.0,False,2025-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),3636020.4578974075,2.99,90,0.6333333333333333,9064870.947666667,9064870.947666667,1812974.1895333335,19.0,0,82,389130.5,19456525.0,2025-11-30,KENYA,MID,3636020.4578974075,0.08619972629628923,164.0,False,2025-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),3560058.8367407406,2.58,90,0.6666666666666666,8010132.382666667,8010132.382666667,1602026.4765333335,20.0,0,40,614906.1,30745305.0,2025-11-30,NIGERIA,MID,3560058.8367407406,0.08439889183219672,165.0,False,2025-11-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),3438743.7037037034,640.0,90,0.6666666666666666,7737173.333333333,7737173.333333333,1547434.6666666667,20.0,0,12,7366165.0,335166945.34000224,2025-11-30,NIGERIA,MID,3438743.7037037034,0.08152285431137439,166.0,False,2025-11-30
VODACOM TANZANIA (TANZANIA),3351545.459444444,580.0,90,0.6333333333333333,8355653.5,8355653.5,1671130.7000000002,19.0,0,246,238700.0,11935000.0,2025-11-30,TANZANIA,LOW,3351545.459444444,0.7996313816973859,167.0,False,2025-11-30
DIAMOND TRUST BANK KENYA (KENYA),3293132.9519444443,110.25,90,0.6333333333333333,8210026.75,8210026.75,1642005.35,19.0,0,46,967700.0,48385000.0,2025-11-30,KENYA,MID,3293132.9519444443,0.07807083661983938,168.0,False,2025-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3286918.7628714815,37.6,90,0.5666666666666667,10236079.192333335,10236079.192333335,2047215.838466667,17.0,0,12,2556450.79,111883864.54999922,2025-11-30,MOROCCO,MID,3286918.7628714815,0.07792351583233409,169.0,False,2025-11-30
BERGER PAINTS NIGERIA (NIGERIA),3246277.598518518,35.8,90,0.6666666666666666,7304124.596666666,7304124.596666666,1460824.9193333331,20.0,0,85,267561.6,13378079.999999998,2025-11-30,NIGERIA,MID,3246277.598518518,0.07696002916218103,170.0,False,2025-11-30
SUEZ CANAL BANK (EGYPT),3180453.9675066657,38.25,90,0.7,6490722.382666666,6490722.382666666,1298144.4765333333,21.0,0,16,322211.04,16110551.999999998,2025-11-30,EGYPT,MID,3180453.9675066657,0.0753995376735466,171.0,False,2025-11-30
INNSCOR AFRICA (ZIMBABWE),3170556.4805925926,94.53,90,0.6666666666666666,7133752.081333334,7133752.081333334,1426750.4162666667,20.0,0,131,961060.75,48053037.5,2025-11-30,ZIMBABWE,LOW,3170556.4805925926,0.7564499691274086,172.0,False,2025-11-30
BANK OF AFRICA MOROCCO (MOROCCO),2868397.0819518515,224.9,90,0.5666666666666667,8932724.476666667,8932724.476666667,1786544.8953333334,17.0,0,49,1023899.5,51194975.0,2025-11-30,MOROCCO,MID,2868397.0819518515,0.06800155451168827,173.0,False,2025-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2477678.337444444,1850.0,90,0.5666666666666667,7715953.3,7715953.3,1543190.6600000001,17.0,0,11,2892750.0,96331690.0,2025-11-30,MOROCCO,MID,2477678.337444444,0.058738721910673634,174.0,False,2025-11-30
AIRTEL MALAWI (MALAWI),2465476.892444444,124.44,90,0.6666666666666666,5547323.007999999,5547323.007999999,1109464.6016,20.0,0,29,2651116.54,132555827.0,2025-11-30,MALAWI,LOW,2465476.892444444,0.5882279437663129,175.0,False,2025-11-30
BLANTYRE HOTELS MALAWI (MALAWI),2390100.1107299994,15.04,90,0.6333333333333333,5958698.336999999,5958698.336999999,1191739.6674,19.0,0,11,405000.0,20250000.0,2025-11-30,MALAWI,LOW,2390100.1107299994,0.5702441088938436,176.0,False,2025-11-30
TANGA CEMENT TANZANIA (TANZANIA),2336188.1018518517,2370.0,90,0.6333333333333333,5824291.666666667,5824291.666666667,1164858.3333333335,19.0,0,39,1580000.0,79000000.0,2025-11-30,TANZANIA,LOW,2336188.1018518517,0.5573814654742729,177.0,False,2025-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2296479.2383333333,2555.0,90,0.6333333333333333,5725294.5,5725294.5,1145058.9000000001,19.0,0,12,1849925.0,58528416.80000011,2025-11-30,SENEGAL,LOW,2296479.2383333333,0.5479074918149065,178.0,False,2025-11-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),2197226.901111111,250.0,90,0.6333333333333333,5477851.0,5477851.0,1095570.2,19.0,0,33,374000.0,18700000.0,2025-11-30,TANZANIA,LOW,2197226.901111111,0.5242272868139407,179.0,False,2025-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),2116673.5378888887,1900.0,90,0.5666666666666667,6591716.9,6591716.9,1318343.3800000001,17.0,0,11,1817085.0,78601201.5,2025-11-30,MOROCCO,MID,2116673.5378888887,0.050180322618462156,180.0,False,2025-11-30
STANBIC HOLDINGS KENYA (KENYA),2048383.8635277776,182.75,90,0.6333333333333333,5106774.175,5106774.175,1021354.835,19.0,0,174,346425.0,17321250.0,2025-11-30,KENYA,MID,2048383.8635277776,0.048561368240467674,181.0,False,2025-11-30
TELEKOM NETWORKS MALAWI (MALAWI),2007741.6025185182,31.49,90,0.6666666666666666,4517418.605666666,4517418.605666666,903483.7211333333,20.0,0,102,1311810.355,65590517.75,2025-11-30,MALAWI,LOW,2007741.6025185182,0.4790187724260581,182.0,False,2025-11-30
COSUMAR MOROCCO (MOROCCO),1994451.2013629626,198.0,90,0.5666666666666667,6211093.706666666,6211093.706666666,1242218.7413333333,17.0,0,20,1996881.0,99844050.0,2025-11-30,MOROCCO,MID,1994451.2013629626,0.047282777877495505,183.0,False,2025-11-30
TSOGO SUN GAMING (SOUTH AFRICA),1982661.5199999998,7.05,90,0.6666666666666666,4460988.42,4460988.42,892197.684,20.0,0,13,6480632.2,113905151.99999987,2025-11-30,SOUTH AFRICA,HIGH,1982661.5199999998,0.007384946660686809,184.0,False,2025-11-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),1855176.9944444443,2000.0,90,0.6333333333333333,4625095.0,4625095.0,925019.0,19.0,0,20,382150.0,19107500.0,2025-11-30,TANZANIA,LOW,1855176.9944444443,0.44261901302293966,185.0,False,2025-11-30
UMEME UGANDA (UGANDA),1801935.8788800002,143.0,90,0.3,20021509.765333336,20021509.765333336,4004301.9530666675,9.0,0,240,3821100.0,191055000.0,2025-11-30,UGANDA,LOW,1801935.8788800002,0.4299164352667771,186.0,False,2025-11-30
SWISSPORT TANZANIA (TANZANIA),1697710.9337037036,1600.0,90,0.6333333333333333,4232520.333333333,4232520.333333333,846504.0666666667,19.0,0,51,877800.0,43890000.0,2025-11-30,TANZANIA,LOW,1697710.9337037036,0.4050498362821788,187.0,False,2025-11-30
MANAGEM MOROCCO (MOROCCO),1494317.668037037,6100.0,90,0.5666666666666667,4653584.433333334,4653584.433333334,930716.8866666667,17.0,0,14,764031.0,38201550.0,2025-11-30,MOROCCO,MID,1494317.668037037,0.03542603114477202,188.0,False,2025-11-30
AIRTEL AFRICA NIGERIA (NIGERIA),1388309.9940555554,2270.0,90,0.6333333333333333,3461160.65,3461160.65,692232.13,19.0,0,239,2609080.0,130454000.0,2025-11-30,NIGERIA,MID,1388309.9940555554,0.032912890036706284,189.0,False,2025-11-30
TAQA MOROCCO (MOROCCO),1384858.843111111,2277.0,90,0.5666666666666667,4312709.2,4312709.2,862541.8400000001,17.0,0,40,700195.0,35009750.0,2025-11-30,MOROCCO,MID,1384858.843111111,0.03283107304192779,190.0,False,2025-11-30
PADENGA HOLDINGS (ZIMBABWE),1314649.5934074072,54.0,90,0.6666666666666666,2957961.585166666,2957961.585166666,591592.3170333332,20.0,0,116,98343.7125,4917185.625,2025-11-30,ZIMBABWE,LOW,1314649.5934074072,0.31365681401156514,191.0,False,2025-11-30
JUBILEE HOLDINGS KENYA (KENYA),1293473.7999166665,306.0,90,0.6333333333333333,3224726.925,3224726.925,644945.385,19.0,0,50,417675.0,20883750.0,2025-11-30,KENYA,MID,1293473.7999166665,0.030664593011864673,192.0,False,2025-11-30
CIH BANK (MOROCCO),1183860.5387148145,402.0,90,0.5666666666666667,3686762.923333333,3686762.923333333,737352.5846666666,17.0,0,23,484169.0,24208450.0,2025-11-30,MOROCCO,MID,1183860.5387148145,0.028065973663197106,193.0,False,2025-11-30
BRITAM HOLDINGS KENYA (KENYA),1156024.94998,8.64,90,0.6333333333333333,2882056.662,2882056.662,576411.3324000001,19.0,0,57,332594.0,16629700.0,2025-11-30,KENYA,MID,1156024.94998,0.027406070849662175,194.0,False,2025-11-30
HF GROUP (KENYA),1137077.9397203703,10.0,90,0.6333333333333333,2834820.3483333336,2834820.3483333336,566964.0696666668,19.0,0,57,168093.0,8404650.0,2025-11-30,KENYA,MID,1137077.9397203703,0.026956891006637444,195.0,False,2025-11-30
TRANSCORP HOTELS NIGERIA (NIGERIA),1118889.5777777776,174.9,90,0.6666666666666666,2517501.55,2517501.55,503500.31,20.0,0,254,94935.75,4746787.5,2025-11-30,NIGERIA,MID,1118889.5777777776,0.026525696562221153,196.0,False,2025-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1103267.4239999996,6.54,90,0.6666666666666666,2482351.7039999994,2482351.7039999994,496470.3407999999,20.0,0,12,1536748.75,29917650.014999352,2025-11-30,MAURITIUS,LOW,1103267.4239999996,0.2632240156996322,197.0,False,2025-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),892115.190548148,17.95,90,0.6333333333333333,2224109.893333333,2224109.893333333,444821.97866666666,19.0,0,73,150792.0,7539600.0,2025-11-30,KENYA,MID,892115.190548148,0.021149519410152355,198.0,False,2025-11-30
