Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
RAUBEX (SOUTH AFRICA),5842853.229033332,36.27,90,0.7,11924190.263333334,11924190.263333334,2384838.052666667,21.0,0,8,2911473.5,37948424.99999997,2021-09-30,SOUTH AFRICA,HIGH,5842853.229033332,0.03350853395601085,100.0,True,2021-09-30
UMEME UGANDA (UGANDA),5520728.413558518,210.0,90,0.6333333333333333,13763588.842666665,13763588.842666665,2752717.768533333,19.0,0,154,3147937.0,157396850.0,2021-09-30,UGANDA,LOW,5520728.413558518,1.4224834704794547,101.0,False,2021-09-30
TELECOM EGYPT (EGYPT),5476834.5783555545,14.14,90,0.7333333333333333,10184196.53,10184196.53,2036839.3059999999,22.0,0,7,12533367.545,130426535.90240003,2021-09-30,EGYPT,MID,5476834.5783555545,0.6713123201126795,102.0,False,2021-09-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),5405450.829125926,0.26,90,0.7333333333333333,10051458.153333334,10051458.153333334,2010291.630666667,22.0,0,7,18541502.560000002,165949331.0527997,2021-09-30,EGYPT,MID,5405450.829125926,0.662562596229642,103.0,False,2021-09-30
AIRTEL MALAWI (MALAWI),5273406.290399999,39.99,90,0.6,14648350.806666667,14648350.806666667,2929670.1613333337,18.0,0,12,1119200.0,55960000.0,2021-09-30,MALAWI,LOW,5273406.290399999,1.3587578883238731,104.0,False,2021-09-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),5232911.6633851845,276.0,90,0.7333333333333333,9730620.861666666,9730620.861666666,1946124.1723333334,22.0,0,7,3676836.425,160081412.7750001,2021-09-30,MOROCCO,MID,5232911.6633851845,0.6414139443931461,105.0,False,2021-09-30
BUA CEMENT NIGERIA (NIGERIA),4975903.471407406,66.0,90,0.7333333333333333,9252713.066666666,9252713.066666666,1850542.6133333333,22.0,0,8,7963497.95,398174897.5,2021-09-30,NIGERIA,MID,4975903.471407406,0.6099116663571402,106.0,False,2021-09-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),4642022.439833333,118.25,90,0.7,9473515.183333334,9473515.183333334,1894703.0366666669,21.0,0,8,8758883.9,77857785.55750012,2021-09-30,SOUTH AFRICA,HIGH,4642022.439833333,0.02662181650855091,107.0,False,2021-09-30
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),4516832.574385184,1.94,90,0.7333333333333333,8399068.836666666,8399068.836666666,1679813.7673333334,22.0,0,7,21069553.155,180220026.2111999,2021-09-30,EGYPT,MID,4516832.574385184,0.5536419462173128,108.0,False,2021-09-30
ABSA BANK KENYA (KENYA),4497590.525185185,10.55,90,0.7333333333333333,8363288.166666667,8363288.166666667,1672657.6333333335,22.0,0,13,2500560.0,125028000.0,2021-09-30,KENYA,MID,4497590.525185185,0.5512833895533552,109.0,False,2021-09-30
ORAGROUP TOGO (TOGO),4488174.222222222,4330.0,90,0.6666666666666666,10098392.0,10098392.0,2019678.4000000001,20.0,0,19,1208000.0,60400000.0,2021-09-30,TOGO,LOW,4488174.222222222,1.1564332032823013,110.0,False,2021-09-30
BANK OF AFRICA NIGER (NIGER),4463938.811851852,4805.0,90,0.7333333333333333,8300712.666666667,8300712.666666667,1660142.5333333334,22.0,0,11,2749450.0,137472500.0,2021-09-30,NIGER,LOW,4463938.811851852,1.1501886521887406,111.0,False,2021-09-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),4313219.362613332,11.76,90,0.7333333333333333,8020449.228,8020449.228,1604089.8456000001,22.0,0,7,1930591.5999999999,87573900.69000009,2021-09-30,MOROCCO,MID,4313219.362613332,0.5286844537744432,112.0,False,2021-09-30
IBNSINA PHARMA (EGYPT),4300619.907776295,3.3,90,0.7333333333333333,7997020.489666667,7997020.489666667,1599404.0979333334,22.0,0,4,6023718.855,87562445.69694981,2021-09-30,EGYPT,MID,4300619.907776295,0.5271401001632837,113.0,False,2021-09-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),4178421.6063333326,2179.0,90,0.7,8527391.033333333,8527391.033333333,1705478.2066666668,21.0,0,7,2198800.0,98362333.16000018,2021-09-30,MOROCCO,MID,4178421.6063333326,0.5121618816171734,114.0,False,2021-09-30
JULIUS BERGER NIGERIA (NIGERIA),4165551.149222221,24.3,90,0.7333333333333333,7745859.574999999,7745859.574999999,1549171.915,22.0,0,7,2058201.2500000002,100920927.5,2021-09-30,NIGERIA,MID,4165551.149222221,0.5105843104306496,115.0,False,2021-09-30
CO-OPERATIVE BANK KENYA (KENYA),4121776.6251851846,13.35,90,0.7333333333333333,7664460.666666667,7664460.666666667,1532892.1333333335,22.0,0,7,4597915.0,130279573.19999926,2021-09-30,KENYA,MID,4121776.6251851846,0.5052187334951572,116.0,False,2021-09-30
UPDC PLC NIGERIA (NIGERIA),4105002.001352592,1.92,90,0.7333333333333333,7633268.184333334,7633268.184333334,1526653.6368666668,22.0,0,21,389608.96,19480448.0,2021-09-30,NIGERIA,MID,4105002.001352592,0.503162616684805,117.0,False,2021-09-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),3999425.067195555,8.36,90,0.7333333333333333,7436947.439,7436947.439,1487389.4878000002,22.0,0,8,710511.8600000001,35525593.00000001,2021-09-30,EGYPT,MID,3999425.067195555,0.49022172982664747,118.0,False,2021-09-30
JUHAYNA FOOD INDUSTRIES (EGYPT),3987804.9598819176,5.6,90,0.7333333333333333,7415339.801433319,7415339.801433319,1483067.9602866638,22.0,0,7,4581369.1,70004767.71299955,2021-09-30,EGYPT,MID,3987804.9598819176,0.48879741782870895,119.0,False,2021-09-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),3951311.273066666,31.4566,90,0.7333333333333333,7347479.64,7347479.64,1469495.928,22.0,0,8,724108.08,36205404.0,2021-09-30,ZIMBABWE,LOW,3951311.273066666,1.0181038717377373,120.0,False,2021-09-30
EGYPT ALUMINIUM (EGYPT),3883740.3275896297,24.38,90,0.7333333333333333,7221831.187666668,7221831.187666668,1444366.2375333337,22.0,0,7,2299053.8000000003,59582712.89879995,2021-09-30,EGYPT,MID,3883740.3275896297,0.4760418984230481,121.0,False,2021-09-30
INNSCOR AFRICA (ZIMBABWE),3881049.2551437034,135.0136,90,0.7333333333333333,7216827.127333334,7216827.127333334,1443365.425466667,22.0,0,111,208980.0,10449000.0,2021-09-30,ZIMBABWE,LOW,3881049.2551437034,1.0,122.0,False,2021-09-30
MARSA MAROC MOROCCO (MOROCCO),3795242.444481481,283.0,90,0.7333333333333333,7057269.008333334,7057269.008333334,1411453.8016666668,22.0,0,7,3512611.1500000004,103894352.05250005,2021-09-30,MOROCCO,MID,3795242.444481481,0.46519444294773044,123.0,False,2021-09-30
WEMA BANK NIGERIA (NIGERIA),3703378.885783703,0.8,90,0.7333333333333333,6886448.341333333,6886448.341333333,1377289.6682666668,22.0,0,25,957405.71,47870285.5,2021-09-30,NIGERIA,MID,3703378.885783703,0.45393444634916075,124.0,False,2021-09-30
AIRTEL AFRICA NIGERIA (NIGERIA),3466438.294814814,715.0,90,0.7333333333333333,6445856.333333333,6445856.333333333,1289171.2666666666,22.0,0,67,613228.0,30661400.0,2021-09-30,NIGERIA,MID,3466438.294814814,0.424891915380487,125.0,False,2021-09-30
COSUMAR MOROCCO (MOROCCO),3091180.7483333326,275.0,90,0.7333333333333333,5748063.375,5748063.375,1149612.675,22.0,0,14,2185849.625,109292481.25,2021-09-30,MOROCCO,MID,3091180.7483333326,0.3788954532700842,126.0,False,2021-09-30
NMB BANK TANZANIA (TANZANIA),2969548.8555555553,2240.0,90,0.5666666666666667,9247730.0,9247730.0,1849546.0,17.0,0,56,770000.0,38500000.0,2021-09-30,TANZANIA,LOW,2969548.8555555553,0.7651407287912922,127.0,False,2021-09-30
TANZANIA PORTLAND CEMENT (TANZANIA),2741598.0,3800.0,90,0.6,7615550.0,7615550.0,1523110.0,18.0,0,27,2000000.0,100000000.0,2021-09-30,TANZANIA,LOW,2741598.0,0.7064063916134161,128.0,False,2021-09-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),2449975.433253333,1.47,90,0.7333333333333333,4555739.442,4555739.442,911147.8884,22.0,0,11,4612366.72,230618336.0,2021-09-30,NIGERIA,MID,2449975.433253333,0.3003009619491175,129.0,False,2021-09-30
BAMBURI CEMENT PLC (KENYA),2437307.7503703698,37.5,90,0.7333333333333333,4532183.833333333,4532183.833333333,906436.7666666666,22.0,0,99,490455.0,24522750.0,2021-09-30,KENYA,MID,2437307.7503703698,0.2987482454182547,130.0,False,2021-09-30
BANK OF AFRICA SENEGAL (SENEGAL),2282825.616296296,2280.0,90,0.7333333333333333,4244923.666666667,4244923.666666667,848984.7333333334,22.0,0,7,2667780.0,82643758.69999997,2021-09-30,SENEGAL,LOW,2282825.616296296,0.5881980532122285,131.0,False,2021-09-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2165931.0118518514,1785.0,90,0.7333333333333333,4027557.6666666665,4027557.6666666665,805511.5333333333,22.0,0,7,1482380.0,50449795.999999486,2021-09-30,SENEGAL,LOW,2165931.0118518514,0.5580787229075385,132.0,False,2021-09-30
TSOGO SUN GAMING (SOUTH AFRICA),2126436.444533333,10.2,90,0.7,4339666.213333334,4339666.213333334,867933.2426666669,21.0,0,8,13083672.3,133284105.00000012,2021-09-30,SOUTH AFRICA,HIGH,2126436.444533333,0.012195029553862799,133.0,False,2021-09-30
FCMB GROUP NIGERIA (NIGERIA),2112055.7675881474,2.89,90,0.7333333333333333,3927376.427333333,3927376.427333333,785475.2854666667,22.0,0,7,11405728.86,412823953.4244058,2021-09-30,NIGERIA,MID,2112055.7675881474,0.2588811177811183,134.0,False,2021-09-30
CIMENTS DU MAROC MOROCCO (MOROCCO),2105583.8880000003,1920.0,90,0.6,5848844.133333334,5848844.133333334,1169768.826666667,18.0,0,9,1542850.0,77142500.0,2021-09-30,MOROCCO,MID,2105583.8880000003,0.25808783975899596,135.0,False,2021-09-30
STANDARD CHARTERED BANK KENYA (KENYA),2093931.8888888885,130.25,90,0.7333333333333333,3893675.0,3893675.0,778735.0,22.0,0,17,1023750.0,51187500.0,2021-09-30,KENYA,MID,2093931.8888888885,0.2566596186861623,136.0,False,2021-09-30
ETERNA PLC NIGERIA (NIGERIA),1995649.1403688884,7.0,90,0.7333333333333333,3710917.823,3710917.823,742183.5646,22.0,0,7,921600.0,40974314.40000001,2021-09-30,NIGERIA,MID,1995649.1403688884,0.2446128024107979,137.0,False,2021-09-30
ARABIAN CEMENT COMPANY (EGYPT),1962129.4172414814,4.15,90,0.7333333333333333,3648587.759333334,3648587.759333334,729717.5518666669,22.0,0,7,2337833.02,43169713.91999995,2021-09-30,EGYPT,MID,1962129.4172414814,0.24050418770274684,138.0,False,2021-09-30
BANK OF AFRICA MOROCCO (MOROCCO),1848849.9409111107,176.0,90,0.7333333333333333,3437944.105,3437944.105,687588.821,22.0,0,40,719887.5,35994375.0,2021-09-30,MOROCCO,MID,1848849.9409111107,0.2266191767555432,139.0,False,2021-09-30
CAP PLC NIGERIA (NIGERIA),1820795.8910370371,19.6,90,0.7333333333333333,3385777.483333334,3385777.483333334,677155.4966666668,22.0,0,20,1384845.0,69242250.0,2021-09-30,NIGERIA,MID,1820795.8910370371,0.22318050628995176,140.0,False,2021-09-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),1790523.9407407404,451.0,90,0.7333333333333333,3329486.6666666665,3329486.6666666665,665897.3333333334,22.0,0,78,1327950.0,66397500.0,2021-09-30,KENYA,MID,1790523.9407407404,0.21946998100440543,141.0,False,2021-09-30
CADBURY NIGERIA (NIGERIA),1683250.646814815,8.0,90,0.7333333333333333,3130011.533333334,3130011.533333334,626002.3066666669,22.0,0,8,1853293.9999999998,92664699.99999999,2021-09-30,NIGERIA,MID,1683250.646814815,0.20632116615501392,142.0,False,2021-09-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1660465.8144148146,15.2,90,0.7333333333333333,3087643.0433333335,3087643.0433333335,617528.6086666667,22.0,0,8,2593659.25,129682962.5,2021-09-30,NIGERIA,MID,1660465.8144148146,0.2035283597477743,143.0,False,2021-09-30
NCBA GROUP KENYA (KENYA),1649625.9837037036,26.0,90,0.7333333333333333,3067486.3333333335,3067486.3333333335,613497.2666666667,22.0,0,8,1648640.0,82432000.0,2021-09-30,KENYA,MID,1649625.9837037036,0.20219968863306456,144.0,False,2021-09-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),1618561.6296296294,72.0,90,0.6666666666666666,3641763.6666666665,3641763.6666666665,728352.7333333334,20.0,0,30,11853230.0,592661500.0,2021-09-30,SOUTH AFRICA,HIGH,1618561.6296296294,0.009282387422782085,145.0,False,2021-09-30
MANAGEM MOROCCO (MOROCCO),1611006.3581333356,1538.0,90,0.7333333333333333,2995672.9800000046,2995672.9800000046,599134.596000001,22.0,0,7,575100.0,28389829.20000007,2021-09-30,MOROCCO,MID,1611006.3581333356,0.19746596332648225,146.0,False,2021-09-30
CUTIX PLC NIGERIA (NIGERIA),1594021.5329214814,4.95,90,0.7333333333333333,2964089.6273333337,2964089.6273333337,592817.9254666668,22.0,0,7,365366.0,13645775.34519972,2021-09-30,NIGERIA,MID,1594021.5329214814,0.19538408149190223,147.0,False,2021-09-30
EXPORT DEVELOPMENT BANK OF (EGYPT),1425957.514536296,9.69,90,0.7333333333333333,2651573.8906666664,2651573.8906666664,530314.7781333333,22.0,0,7,1242660.4400000002,47319739.9520001,2021-09-30,EGYPT,MID,1425957.514536296,0.17478396211720046,148.0,False,2021-09-30
JAIZ BANK NIGERIA (NIGERIA),1406606.5533259257,0.6,90,0.7333333333333333,2615590.6983333332,2615590.6983333332,523118.1396666667,22.0,0,9,724156.7999999999,36207840.0,2021-09-30,NIGERIA,MID,1406606.5533259257,0.17241205577592028,149.0,False,2021-09-30
KENYA POWER (KENYA),1352681.030962963,1.72,90,0.7333333333333333,2515315.966666667,2515315.966666667,503063.19333333336,22.0,0,7,1048950.0,38690495.39999993,2021-09-30,KENYA,MID,1352681.030962963,0.1658022400122975,150.0,False,2021-09-30
PSG KONSULT (SOUTH AFRICA),1331968.3589333333,11.11,90,0.7,2718302.7733333334,2718302.7733333334,543660.5546666667,21.0,0,8,1010521.9999999999,22588999.99999978,2021-09-30,SOUTH AFRICA,HIGH,1331968.3589333333,0.00763878626316852,151.0,False,2021-09-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1327942.8485970367,7.0,90,0.7333333333333333,2469315.214333333,2469315.214333333,493863.0428666666,22.0,0,31,748375.32,37418766.0,2021-09-30,EGYPT,MID,1327942.8485970367,0.16277000554148266,152.0,False,2021-09-30
SIMBISA BRANDS (ZIMBABWE),1301107.2108222218,69.2173,90,0.7333333333333333,2419414.235,2419414.235,483882.847,22.0,0,95,87104.5706,4355228.53,2021-09-30,ZIMBABWE,LOW,1301107.2108222218,0.3352462505075952,153.0,False,2021-09-30
SCANGROUP (KENYA) (KENYA),1246604.2746666663,5.26,90,0.7333333333333333,2318065.8,2318065.8,463613.16,22.0,0,107,106852.5,5342625.0,2021-09-30,KENYA,MID,1246604.2746666663,0.1528000884299367,154.0,False,2021-09-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1219929.0162074072,6.7,90,0.7333333333333333,2268463.046666667,2268463.046666667,453692.6093333334,22.0,0,54,838706.0,41935300.0,2021-09-30,NIGERIA,MID,1219929.0162074072,0.14953042063375005,155.0,False,2021-09-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),1208554.6800962966,4.8,90,0.7333333333333333,2247312.421666668,2247312.421666668,449462.48433333356,22.0,0,70,2389824.5,119491225.0,2021-09-30,NIGERIA,MID,1208554.6800962966,0.14813623356177466,156.0,False,2021-09-30
CENTUM INVESTMENT (KENYA) (KENYA),1172084.605185185,17.6,90,0.7333333333333333,2179496.166666667,2179496.166666667,435899.2333333334,22.0,0,7,1732125.0,70281466.50000003,2021-09-30,KENYA,MID,1172084.605185185,0.14366598523621493,157.0,False,2021-09-30
I&M GROUP KENYA (KENYA),1104829.0407407405,22.8,90,0.7333333333333333,2054434.1666666667,2054434.1666666667,410886.8333333334,22.0,0,43,499500.0,24975000.0,2021-09-30,KENYA,MID,1104829.0407407405,0.13542226555439021,158.0,False,2021-09-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1025454.18,1200.0,90,0.3,11393935.333333334,11393935.333333334,2278787.066666667,9.0,0,33,2366000.0,118300000.0,2021-09-30,TANZANIA,LOW,1025454.18,0.2642208620879847,159.0,False,2021-09-30
KENYA ELECTRICITY GENERATING CO (KENYA),987427.4014814813,4.65,90,0.7333333333333333,1836125.3333333333,1836125.3333333333,367225.06666666665,22.0,0,9,1323450.0,66172500.0,2021-09-30,KENYA,MID,987427.4014814813,0.12103198852326813,160.0,False,2021-09-30
JUBILEE HOLDINGS KENYA (KENYA),860886.9925925926,350.0,90,0.5333333333333333,3026555.8333333335,3026555.8333333335,605311.1666666667,16.0,0,24,550275.0,27513750.0,2021-09-30,KENYA,MID,860886.9925925926,0.1055215446228951,161.0,False,2021-09-30
NATIONAL BANK OF MALAWI (MALAWI),831706.69887,676.0,90,0.3,9241185.543,9241185.543,1848237.1086,9.0,0,23,1481694.0,74084700.0,2021-09-30,MALAWI,LOW,831706.69887,0.21429944434941328,162.0,False,2021-09-30
BANK OF KIGALI RWANDA (RWANDA),816498.0,250.0,90,0.3,9072200.0,9072200.0,1814440.0,9.0,0,74,641200.0,32060000.0,2021-09-30,RWANDA,LOW,816498.0,0.21038073632223653,163.0,False,2021-09-30
TANGA CEMENT TANZANIA (TANZANIA),654937.4099999999,535.0,90,0.3,7277082.333333333,7277082.333333333,1455416.4666666668,9.0,0,15,855600.0,42780000.0,2021-09-30,TANZANIA,LOW,654937.4099999999,0.1687526663393891,164.0,False,2021-09-30
SBM HOLDINGS MAURITIUS (MAURITIUS),643983.813342222,4.15,90,0.7333333333333333,1197490.562,1197490.562,239498.11239999998,22.0,0,7,2098365.0,36863763.65600018,2021-09-30,MAURITIUS,LOW,643983.813342222,0.16593033764998616,165.0,False,2021-09-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),629230.241037037,2.5,90,0.7333333333333333,1170056.2333333334,1170056.2333333334,234011.2466666667,22.0,0,51,451653.0,22582650.0,2021-09-30,KENYA,MID,629230.241037037,0.07712666996826924,166.0,False,2021-09-30
AIICO INSURANCE NIGERIA (NIGERIA),615485.4000207409,0.95,90,0.7333333333333333,1144497.644666667,1144497.644666667,228899.52893333344,22.0,0,10,1019497.7000000001,50974885.0,2021-09-30,NIGERIA,MID,615485.4000207409,0.07544192287937687,167.0,False,2021-09-30
HIPPO VALLEY ESTATES (ZIMBABWE),611839.2936481481,226.9598,90,0.5666666666666667,1905381.8833333333,1905381.8833333333,381076.3766666667,17.0,0,67,61748.81,3087440.5,2021-09-30,ZIMBABWE,LOW,611839.2936481481,0.15764790741505122,168.0,False,2021-09-30
RAYA HOLDING EGYPT (EGYPT),530979.3409718517,2.51,90,0.7333333333333333,987358.2786666666,987358.2786666666,197471.65573333332,22.0,0,13,378029.82,18901491.0,2021-09-30,EGYPT,MID,530979.3409718517,0.06508375745515799,169.0,False,2021-09-30
DIAMOND TRUST BANK KENYA (KENYA),528875.3749999999,62.25,90,0.7,1079337.5,1079337.5,215867.5,21.0,0,31,1039500.0,51975000.0,2021-09-30,KENYA,MID,528875.3749999999,0.06482586792831635,170.0,False,2021-09-30
CORONATION INSURANCE NIGERIA (NIGERIA),503219.5933925925,0.48,90,0.7333333333333333,935738.9133333333,935738.9133333333,187147.78266666667,22.0,0,15,486178.955,24308947.75,2021-09-30,NIGERIA,MID,503219.5933925925,0.06168116051954445,171.0,False,2021-09-30
STANBIC HOLDINGS KENYA (KENYA),497294.4592592592,92.0,90,0.5333333333333333,1748300.8333333333,1748300.8333333333,349660.1666666667,16.0,0,107,241425.0,12071250.0,2021-09-30,KENYA,MID,497294.4592592592,0.06095489875554187,172.0,False,2021-09-30
ATLANTASANAD MOROCCO (MOROCCO),471899.1155348148,101.5,90,0.7333333333333333,877498.3553333334,877498.3553333334,175499.6710666667,22.0,0,45,99974.5,4998725.0,2021-09-30,MOROCCO,MID,471899.1155348148,0.05784211401249152,173.0,False,2021-09-30
CEIL MAURITIUS (MAURITIUS),469393.45392000006,5.64,90,0.6,1303870.7053333335,1303870.7053333335,260774.1410666667,18.0,0,20,275517.0,13775850.0,2021-09-30,MAURITIUS,LOW,469393.45392000006,0.12094498756950711,174.0,False,2021-09-30
BRITAM HOLDINGS KENYA (KENYA),423609.133037037,8.08,90,0.7333333333333333,787702.9333333333,787702.9333333333,157540.58666666667,22.0,0,26,640440.0,32022000.0,2021-09-30,KENYA,MID,423609.133037037,0.05192306356008267,175.0,False,2021-09-30
AXA MANSARD NIGERIA (NIGERIA),412900.03737037035,2.33,90,0.3333333333333333,3716100.3363333335,3716100.3363333335,743220.0672666668,10.0,0,44,378424.64,18921232.0,2021-09-30,NIGERIA,MID,412900.03737037035,0.05061041703854811,176.0,False,2021-09-30
CIH BANK (MOROCCO),383208.21058888885,322.0,90,0.6333333333333333,955366.73,955366.73,191073.34600000002,19.0,0,20,282752.8,14137640.0,2021-09-30,MOROCCO,MID,383208.21058888885,0.04697099926174811,177.0,False,2021-09-30
ENL LIMITED MAURITIUS (MAURITIUS),352589.0354,19.0,90,0.7,719569.4600000001,719569.4600000001,143913.89200000002,21.0,0,4,297585.0,11650602.69999996,2021-09-30,MAURITIUS,LOW,352589.0354,0.09084889477573628,178.0,False,2021-09-30
NATION MEDIA GROUP (KENYA) (KENYA),340484.7681481481,23.35,90,0.7333333333333333,633132.8333333334,633132.8333333334,126626.56666666668,22.0,0,15,783525.0,39176250.0,2021-09-30,KENYA,MID,340484.7681481481,0.041734256603600174,179.0,False,2021-09-30
IRELAND BLYTH MAURITIUS (MAURITIUS),321441.1311111111,49.55,90,0.6666666666666666,723242.545,723242.545,144648.50900000002,20.0,0,30,247184.75,12359237.5,2021-09-30,MAURITIUS,LOW,321441.1311111111,0.08282325473841715,180.0,False,2021-09-30
TAQA MOROCCO (MOROCCO),277049.53268148145,1028.0,90,0.5333333333333333,974002.2633333333,974002.2633333333,194800.45266666668,16.0,0,15,507447.25,25372362.5,2021-09-30,MOROCCO,MID,277049.53268148145,0.03395880629763011,181.0,False,2021-09-30
VODACOM TANZANIA (TANZANIA),259859.20000000004,770.0,90,0.4,1624120.0,1624120.0,324824.0,12.0,0,112,709900.0,35495000.0,2021-09-30,TANZANIA,LOW,259859.20000000004,0.0669559139595043,182.0,False,2021-09-30
BERGER PAINTS NIGERIA (NIGERIA),236899.17419259256,8.9,90,0.7333333333333333,440514.99333333335,440514.99333333335,88102.99866666668,22.0,0,29,117647.68,5882384.0,2021-09-30,NIGERIA,MID,236899.17419259256,0.02903745438807057,183.0,False,2021-09-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),235148.03888888884,250.0,90,0.36666666666666664,1749035.0,1749035.0,349807.0,11.0,0,3,798750.0,26071572.50000003,2021-09-30,TANZANIA,LOW,235148.03888888884,0.06058877984535706,184.0,False,2021-09-30
NBS BANK MALAWI (MALAWI),232868.234637037,25.07,90,0.43333333333333335,1240126.6933333331,1240126.6933333331,248025.33866666665,13.0,0,51,600000.0,30000000.0,2021-09-30,MALAWI,LOW,232868.234637037,0.0600013602837964,185.0,False,2021-09-30
MTN GHANA (GHANA),222943.2758933333,1.24,90,0.7,454986.27733333333,454986.27733333333,90997.25546666667,21.0,0,115,31888.0,1594400.0,2021-09-30,GHANA,LOW,222943.2758933333,0.05744407278466204,186.0,False,2021-09-30
TOL GASES (TANZANIA) (TANZANIA),220739.99999999997,530.0,90,0.3,2452666.6666666665,2452666.6666666665,490533.3333333333,9.0,0,23,265000.0,13250000.0,2021-09-30,TANZANIA,LOW,220739.99999999997,0.05687637169444443,187.0,False,2021-09-30
SUEZ CANAL BANK (EGYPT),210446.82498074073,11.03,90,0.7333333333333333,391326.7406666667,391326.7406666667,78265.34813333335,22.0,0,7,257065.495,8733191.47245,2021-09-30,EGYPT,MID,210446.82498074073,0.025795109258272816,188.0,False,2021-09-30
ASCENCIA MAURITIUS (MAURITIUS),204497.3881481481,29.3,90,0.6666666666666666,460119.1233333333,460119.1233333333,92023.82466666667,20.0,0,28,98207.0,4910350.0,2021-09-30,MAURITIUS,LOW,204497.3881481481,0.05269126329100819,189.0,False,2021-09-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),195470.7676037037,16.1,90,0.6333333333333333,487323.24333333335,487323.24333333335,97464.64866666668,19.0,0,12,136065.6,6803280.0,2021-09-30,MAURITIUS,LOW,195470.7676037037,0.05036544366053556,190.0,False,2021-09-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),195431.31008333332,45.0,90,0.7,398839.4083333333,398839.4083333333,79767.88166666667,21.0,0,8,299816.975,14990848.749999998,2021-09-30,MAURITIUS,LOW,195431.31008333332,0.05035527694587249,191.0,False,2021-09-30
NEW MAURITIUS HOTELS (MAURITIUS),158699.65617333326,6.2,90,0.7,323876.84933333326,323876.84933333326,64775.36986666665,21.0,0,7,385605.0,14920667.129999952,2021-09-30,MAURITIUS,LOW,158699.65617333326,0.04089091525004547,192.0,False,2021-09-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),156305.87152888885,9.22,90,0.7333333333333333,290651.414,290651.414,58130.2828,22.0,0,16,196070.0,9803500.0,2021-09-30,MAURITIUS,LOW,156305.87152888885,0.04027412724065037,193.0,False,2021-09-30
CARBACID INVESTMENTS (KENYA) (KENYA),153451.0133333333,11.95,90,0.7,313165.3333333333,313165.3333333333,62633.066666666666,21.0,0,52,91078.0,4553900.0,2021-09-30,KENYA,MID,153451.0133333333,0.018808958771833494,194.0,False,2021-09-30
FDH BANK MALAWI (MALAWI),144219.8885303704,15.87,90,0.43333333333333335,768034.9093333334,768034.9093333334,153606.98186666667,13.0,0,8,356393.69999999995,17819684.999999996,2021-09-30,MALAWI,LOW,144219.8885303704,0.03716002530481422,195.0,False,2021-09-30
I&M BANK RWANDA (RWANDA),141080.16666666666,45.0,90,0.5666666666666667,439350.0,439350.0,87870.0,17.0,0,30,207000.0,10350000.0,2021-09-30,RWANDA,LOW,141080.16666666666,0.03635103741074342,196.0,False,2021-09-30
CIC INSURANCE GROUP KENYA (KENYA),132018.58266666665,2.98,90,0.7333333333333333,245489.1,245489.1,49097.82000000001,22.0,0,7,385479.99999999994,11144121.99999993,2021-09-30,KENYA,MID,132018.58266666665,0.016181920370243838,197.0,False,2021-09-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),131434.93244444442,6.84,90,0.7333333333333333,244403.8,244403.8,48880.76,22.0,0,152,4920.0,246000.0,2021-09-30,KENYA,MID,131434.93244444442,0.016110380582213226,198.0,False,2021-09-30
STARAFRICACORPORATION (ZIMBABWE),124405.27091259256,1.7033,90,0.7333333333333333,231332.11533333332,231332.11533333332,46266.42306666667,22.0,0,86,5501.78,275089.0,2021-09-30,ZIMBABWE,LOW,124405.27091259256,0.03205454575143912,199.0,False,2021-09-30
FIRST CAPITAL BANK (ZIMBABWE),115921.18651259257,3.7542,90,0.7333333333333333,215555.92533333332,215555.92533333332,43111.185066666665,22.0,0,94,10531.235,526561.75,2021-09-30,ZIMBABWE,LOW,115921.18651259257,0.029868517220944253,200.0,False,2021-09-30
