Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
HF GROUP (KENYA),245973.20533333332,6.64,90,0.7,501986.13333333336,501986.13333333336,100397.22666666668,21.0,0,40,153078.5,7653925.0,2025-05-31,KENYA,MID,245973.20533333332,0.008376888886130874,204.0,False,2025-05-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),238922.00148148145,42.95,90,0.6666666666666666,537574.5033333333,537574.5033333333,107514.90066666667,20.0,0,20,134876.0,6743800.0,2025-05-31,MAURITIUS,LOW,238922.00148148145,0.07111126218874612,205.0,False,2025-05-31
ICON PROPERTIES MALAWI (MALAWI),228944.00268518523,17.95,90,0.43333333333333335,1219228.4166666667,1219228.4166666667,243845.68333333335,13.0,0,59,249983.10499999998,12499155.25,2025-05-31,MALAWI,LOW,228944.00268518523,0.06814147253303118,206.0,False,2025-05-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),216667.97772,15.58,90,0.6,601855.4936666667,601855.4936666667,120371.09873333335,18.0,0,39,19877.899999999998,993894.9999999999,2025-05-31,TUNISIA,LOW,216667.97772,0.06448771262594058,207.0,False,2025-05-31
FIRST CAPITAL BANK (ZIMBABWE),211552.97955555553,5.3,90,0.6666666666666666,475994.20399999997,475994.20399999997,95198.8408,20.0,0,131,39581.2,1979059.9999999998,2025-05-31,ZIMBABWE,LOW,211552.97955555553,0.0629653163070107,208.0,False,2025-05-31
CARBACID INVESTMENTS (KENYA) (KENYA),200202.56666666665,19.5,90,0.7,408576.6666666667,408576.6666666667,81715.33333333334,21.0,0,52,127300.0,6365000.0,2025-05-31,KENYA,MID,200202.56666666665,0.00681811928828658,209.0,False,2025-05-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),197744.596,6.92,90,0.7,403560.4,403560.4,80712.08000000002,21.0,0,69,139500.0,6975000.0,2025-05-31,KENYA,MID,197744.596,0.006734410385391515,210.0,False,2025-05-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),194429.10335999998,11.7,90,0.6,540080.8426666666,540080.8426666666,108016.16853333333,18.0,0,15,211894.83,10594741.5,2025-05-31,TUNISIA,LOW,194429.10335999998,0.05786867203700126,211.0,False,2025-05-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),194429.10335999998,11.7,90,0.6,540080.8426666666,540080.8426666666,108016.16853333333,18.0,0,15,211757.05,10587852.5,2025-05-31,TUNISIA,LOW,194429.10335999998,0.05786867203700126,212.0,False,2025-05-31
IRELAND BLYTH MAURITIUS (MAURITIUS),193038.87171666665,31.3,90,0.6333333333333333,481260.345,481260.345,96252.069,19.0,0,39,271805.0,13590250.0,2025-05-31,MAURITIUS,LOW,193038.87171666665,0.05745489211602638,213.0,False,2025-05-31
MAENDELEO BANK (TANZANIA) (TANZANIA),192792.96296296295,455.0,90,0.6666666666666666,433784.1666666667,433784.1666666667,86756.83333333334,20.0,0,10,60000.0,3000000.0,2025-05-31,TANZANIA,LOW,192792.96296296295,0.057381701360253785,214.0,False,2025-05-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),174771.27125925923,18.16,90,0.6666666666666666,393235.3603333333,393235.3603333333,78647.07206666667,20.0,0,95,21753.199999999997,1087659.9999999998,2025-05-31,ZAMBIA,LOW,174771.27125925923,0.052017836852672396,215.0,False,2025-05-31
CENTUM INVESTMENT (KENYA) (KENYA),169825.8333333333,11.8,90,0.7,346583.3333333333,346583.3333333333,69316.66666666667,21.0,0,40,806850.0,40342500.0,2025-05-31,KENYA,MID,169825.8333333333,0.005783606120431066,216.0,False,2025-05-31
CIC INSURANCE GROUP KENYA (KENYA),167957.87166666664,2.71,90,0.7,342771.1666666667,342771.1666666667,68554.23333333334,21.0,0,12,243812.99999999997,8336031.300000031,2025-05-31,KENYA,MID,167957.87166666664,0.005719990624978977,217.0,False,2025-05-31
ATTIJARI BANK TUNISIA (TUNISIA),162721.15727999998,56.5,90,0.6,452003.21466666664,452003.21466666664,90400.64293333334,18.0,0,13,88998.0,4449900.0,2025-05-31,TUNISIA,LOW,162721.15727999998,0.04843131568982421,218.0,False,2025-05-31
LIBERTY KENYA HOLDINGS (KENYA),161197.50499999998,11.55,90,0.7,328974.5,328974.5,65794.90000000001,21.0,0,52,23235.0,1161750.0,2025-05-31,KENYA,MID,161197.50499999998,0.005489758879535705,219.0,False,2025-05-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),156615.3984,15.95,90,0.6,435042.7733333334,435042.7733333334,87008.55466666668,18.0,0,19,196140.0,9807000.0,2025-05-31,MAURITIUS,LOW,156615.3984,0.04661403549844511,220.0,False,2025-05-31
WILLIAMSON TEA KENYA (KENYA),151191.8138888889,200.5,90,0.6333333333333333,376932.5,376932.5,75386.5,19.0,0,18,150675.0,7533750.0,2025-05-31,KENYA,MID,151191.8138888889,0.005149004029619674,221.0,False,2025-05-31
AMEN BANK TUNISIA (TUNISIA),146918.83835999997,38.4,90,0.6,408107.8843333333,408107.8843333333,81621.57686666667,18.0,0,37,24011.95,1200597.5,2025-05-31,TUNISIA,LOW,146918.83835999997,0.04372801152803732,222.0,False,2025-05-31
SASINI (KENYA) (KENYA),134186.6633333333,13.75,90,0.7,273850.3333333333,273850.3333333333,54770.066666666666,21.0,0,43,42420.0,2121000.0,2025-05-31,KENYA,MID,134186.6633333333,0.004569874865925715,223.0,False,2025-05-31
ONE TECH HOLDING TUNISIA (TUNISIA),118123.20563999997,9.43,90,0.6,328120.0156666666,328120.0156666666,65624.00313333333,18.0,0,15,49960.100000000006,2498005.0000000005,2025-05-31,TUNISIA,LOW,118123.20563999997,0.03515745806060594,224.0,False,2025-05-31
DÉLICE HOLDING TUNISIA (TUNISIA),109971.48215999999,23.69,90,0.6,305476.3393333333,305476.3393333333,61095.26786666666,18.0,0,36,27923.999999999996,1396199.9999999998,2025-05-31,TUNISIA,LOW,109971.48215999999,0.03273122965936191,225.0,False,2025-05-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),101406.92751407406,302.39,90,0.6666666666666666,228165.58690666666,228165.58690666666,45633.11738133334,20.0,0,10,43390.799999999996,1418804.0471999997,2025-05-31,EGYPT,MID,101406.92751407406,0.0034535247972158237,226.0,False,2025-05-31
ASCENCIA MAURITIUS (MAURITIUS),100469.42319629631,18.0,90,0.5666666666666667,312880.55666666676,312880.55666666676,62576.111333333356,17.0,0,57,86670.0,4333500.0,2025-05-31,MAURITIUS,LOW,100469.42319629631,0.029903095782569365,227.0,False,2025-05-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),93733.40799629629,47.0,90,0.6333333333333333,233684.39666666667,233684.39666666667,46736.87933333334,19.0,0,12,254203.0,12710150.0,2025-05-31,MAURITIUS,LOW,93733.40799629629,0.027898230010374215,228.0,False,2025-05-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),90860.64928296297,0.137547,90,0.6666666666666666,204436.4608866667,204436.4608866667,40887.292177333344,20.0,0,88,1005936.75,50296837.5,2025-05-31,ZIMBABWE,LOW,90860.64928296297,0.027043199930255436,229.0,False,2025-05-31
BIAT TUNISIA (TUNISIA),88258.17936000001,94.5,90,0.6,245161.60933333336,245161.60933333336,49032.32186666667,18.0,0,11,136136.40000000002,4957022.98999999,2025-05-31,TUNISIA,LOW,88258.17936000001,0.026268616928762836,230.0,False,2025-05-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),87102.4834074074,5.53,90,0.6666666666666666,195980.58766666666,195980.58766666666,39196.11753333333,20.0,0,71,10000.0,500000.0,2025-05-31,ZAMBIA,LOW,87102.4834074074,0.025924642755661597,231.0,False,2025-05-31
NATION MEDIA GROUP (KENYA) (KENYA),84882.86333333333,11.45,90,0.7,173230.33333333334,173230.33333333334,34646.06666666667,21.0,0,34,418000.0,20900000.0,2025-05-31,KENYA,MID,84882.86333333333,0.00289077956079148,232.0,False,2025-05-31
TOTALENERGIES MARKETING KENYA (KENYA),78729.85166666665,24.35,90,0.7,160673.16666666666,160673.16666666666,32134.63333333333,21.0,0,32,59140.0,2957000.0,2025-05-31,KENYA,MID,78729.85166666665,0.0026812319599587614,233.0,False,2025-05-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),71908.2522,9.23,90,0.6,199745.14500000002,199745.14500000002,39949.02900000001,18.0,0,11,67236.26,2332694.864250009,2025-05-31,TUNISIA,LOW,71908.2522,0.02140232604792163,234.0,False,2025-05-31
HOME AFRIKA (KENYA) (KENYA),63705.14499999999,0.62,90,0.7,130010.5,130010.5,26002.100000000002,21.0,0,19,30474.999999999996,1523749.9999999998,2025-05-31,KENYA,MID,63705.14499999999,0.002169548997894599,235.0,False,2025-05-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),63331.798518518524,0.31,90,0.6666666666666666,142496.5466666667,142496.5466666667,28499.309333333338,20.0,0,11,44567.4,1345683.0791999951,2025-05-31,EGYPT,MID,63331.798518518524,0.002156834271560241,236.0,False,2025-05-31
AIRTEL NETWORKS ZAMBIA (ZAMBIA),57299.11343925926,93.91,90,0.6333333333333333,142850.97533333334,142850.97533333334,28570.195066666667,19.0,0,75,8830.5,441525.0,2025-05-31,ZAMBIA,LOW,57299.11343925926,0.0170541526259468,237.0,False,2025-05-31
TOL GASES (TANZANIA) (TANZANIA),56510.405925925916,670.0,90,0.36666666666666664,420325.3333333333,420325.3333333333,84065.06666666667,11.0,0,51,177450.0,8872500.0,2025-05-31,TANZANIA,LOW,56510.405925925916,0.01681940661501809,238.0,False,2025-05-31
SBN HOLDINGS (NAMIBIA),53603.57920000001,10.51,90,0.4,335022.37,335022.37,67004.474,12.0,0,26,2349200.0,117460000.0,2025-05-31,NAMIBIA,LOW,53603.57920000001,0.01595423674299777,239.0,False,2025-05-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),52072.18692,5.07,90,0.6,144644.96366666668,144644.96366666668,28928.992733333336,18.0,0,11,85571.68,1779125.8008000073,2025-05-31,TUNISIA,LOW,52072.18692,0.01549844264592152,240.0,False,2025-05-31
EVEREADY EAST AFRICA KENYA (KENYA),41177.199,0.86,90,0.7,84035.1,84035.1,16807.02,21.0,0,28,5265.0,263250.0,2025-05-31,KENYA,MID,41177.199,0.0014023349421236934,241.0,False,2025-05-31
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),40454.399999999994,400.0,90,0.7,82560.0,82560.0,16512.0,21.0,0,11,12000.0,600000.0,2025-05-31,TANZANIA,LOW,40454.399999999994,0.012040596626725419,242.0,False,2025-05-31
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),39952.88888888888,290.0,90,0.6666666666666666,89894.0,89894.0,17978.8,20.0,0,19,18600.0,930000.0,2025-05-31,TANZANIA,LOW,39952.88888888888,0.011891329971115404,243.0,False,2025-05-31
LONGHORN KENYA (KENYA),37556.370370370365,2.56,90,0.6666666666666666,84501.83333333333,84501.83333333333,16900.366666666665,20.0,0,19,23634.0,1181700.0,2025-05-31,KENYA,MID,37556.370370370365,0.0012790236283363838,244.0,False,2025-05-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),36555.371999999996,0.26,90,0.7,74602.8,74602.8,14920.560000000001,21.0,0,96,11982.5,599125.0,2025-05-31,KENYA,MID,36555.371999999996,0.0012449335244471115,245.0,False,2025-05-31
HIPPO VALLEY ESTATES (ZIMBABWE),29409.59571512681,8.2,90,0.36666666666666664,218749.05903813333,218749.05903813333,43749.81180762667,11.0,0,179,304200.0,15210000.0,2025-05-31,ZIMBABWE,LOW,29409.59571512681,0.008753289604120052,246.0,False,2025-05-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),21371.234833333332,30.21,90,0.5,85484.93933333333,85484.93933333333,17096.987866666666,15.0,0,99,5293.8,264690.0,2025-05-31,ZAMBIA,LOW,21371.234833333332,0.006360801743276136,247.0,False,2025-05-31
TSL (ZIMBABWE),16031.5682685,2.9,90,0.3,178128.53631666666,178128.53631666666,35625.70726333334,9.0,0,96,48678.0,2433900.0,2025-05-31,ZIMBABWE,LOW,16031.5682685,0.004771536515553793,248.0,False,2025-05-31
ECOBANK TRANSITIONAL INC GHANA (GHANA),14202.152592592593,0.89,90,0.6666666666666666,31954.843333333334,31954.843333333334,6390.968666666668,20.0,0,70,816.0,40800.0,2025-05-31,GHANA,LOW,14202.152592592593,0.004227040583931786,249.0,False,2025-05-31
ZAMBIA SUGAR (ZAMBIA),12803.587045925926,41.71,90,0.4666666666666667,58791.98133333333,58791.98133333333,11758.396266666667,14.0,0,57,5151.700000000001,257585.00000000003,2025-05-31,ZAMBIA,LOW,12803.587045925926,0.003810780211674404,250.0,False,2025-05-31
CALBANK PLC GHANA (GHANA),12507.530518518517,0.58,90,0.6666666666666666,28141.943666666666,28141.943666666666,5628.388733333333,20.0,0,142,3752.585,187629.25,2025-05-31,GHANA,LOW,12507.530518518517,0.0037226637836660363,251.0,False,2025-05-31
SCANGROUP (KENYA) (KENYA),11907.686,2.68,90,0.7,24301.4,24301.4,4860.280000000001,21.0,0,146,64639.0,3231950.0,2025-05-31,KENYA,MID,11907.686,0.00040552938429923595,252.0,False,2025-05-31
CAPRICORN INVESTMENT (NAMIBIA),6917.993433,0.2155,90,0.3,76866.5937,76866.5937,15373.31874,9.0,0,34,136251.1,6812555.0,2025-05-31,NAMIBIA,LOW,6917.993433,0.002059028644426525,253.0,False,2025-05-31
ZAMBEEF PRODUCTS (ZAMBIA),6872.164065555555,2.25,90,0.6333333333333333,17132.819,17132.819,3426.5638,19.0,0,60,3424.12,171206.0,2025-05-31,ZAMBIA,LOW,6872.164065555555,0.002045388275837285,254.0,False,2025-05-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),6709.451851851852,1.91,90,0.6666666666666666,15096.266666666666,15096.266666666666,3019.2533333333336,20.0,0,143,12000.0,600000.0,2025-05-31,KENYA,MID,6709.451851851852,0.00022849778525121085,255.0,False,2025-05-31
PUMA ENERGY ZAMBIA (ZAMBIA),6055.178518518518,4.8,90,0.6666666666666666,13624.151666666667,13624.151666666667,2724.8303333333333,20.0,0,36,2400.0,120000.0,2025-05-31,ZAMBIA,LOW,6055.178518518518,0.0018022257664010416,256.0,False,2025-05-31
GCB BANK PLC GHANA (GHANA),5943.424679999999,8.03,90,0.6,16509.513,16509.513,3301.9026,18.0,0,168,5498.9,274945.0,2025-05-31,GHANA,LOW,5943.424679999999,0.0017689640472533174,257.0,False,2025-05-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),5776.675259259259,1.94,90,0.6666666666666666,12997.519333333334,12997.519333333334,2599.503866666667,20.0,0,82,4885.575,244278.75,2025-05-31,ZAMBIA,LOW,5776.675259259259,0.0017193337842193984,258.0,False,2025-05-31
