Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MTN GHANA (GHANA),196788.06195185185,1.81,90,0.6333333333333333,490607.3566666667,490607.3566666667,98121.47133333335,19.0,0,206,35904.0,1795200.0,2024-06-30,GHANA,LOW,196788.06195185185,0.08825744823707521,200.0,False,2024-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),189561.21767999997,13.16,90,0.6,526558.938,526558.938,105311.7876,18.0,0,38,22507.8,1125390.0,2024-06-30,TUNISIA,LOW,189561.21767999997,0.08501628193910929,201.0,False,2024-06-30
I&M BANK RWANDA (RWANDA),177590.80370370366,43.0,90,0.36666666666666664,1320923.3333333333,1320923.3333333333,264184.6666666667,11.0,0,35,165600.0,8280000.0,2024-06-30,RWANDA,LOW,177590.80370370366,0.07964767277953629,202.0,False,2024-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),174312.63577592588,0.67,90,0.5666666666666667,542842.1183333333,542842.1183333333,108568.42366666667,17.0,0,19,460469.8,23023490.0,2024-06-30,NIGERIA,MID,174312.63577592588,0.011968044132000446,203.0,False,2024-06-30
WILLIAMSON TEA KENYA (KENYA),162102.5083333333,271.0,90,0.5666666666666667,504817.5,504817.5,100963.5,17.0,0,18,149875.0,7493750.0,2024-06-30,KENYA,MID,162102.5083333333,0.01112971509498132,204.0,False,2024-06-30
UPDC PLC NIGERIA (NIGERIA),158521.5744118518,1.39,90,0.5666666666666667,493665.80266666657,493665.80266666657,98733.16053333331,17.0,0,13,484860.08,24243004.0,2024-06-30,NIGERIA,MID,158521.5744118518,0.010883853542746177,205.0,False,2024-06-30
AIRTEL UGANDA (UGANDA),148879.25600000002,70.0,90,0.4,930495.35,930495.35,186099.07,12.0,0,1,243930.0,12196500.0,2024-06-30,UGANDA,LOW,148879.25600000002,0.06677083507844679,206.0,False,2024-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),138497.5162962963,17.9,90,0.6333333333333333,345284.6666666667,345284.6666666667,69056.93333333333,19.0,0,55,111527.5,5576375.0,2024-06-30,KENYA,MID,138497.5162962963,0.009509031745336311,207.0,False,2024-06-30
FIRST CAPITAL BANK (ZIMBABWE),138312.62988148147,3.82,90,0.5666666666666667,430731.37333333335,430731.37333333335,86146.27466666668,17.0,0,115,38280.0,1914000.0,2024-06-30,ZIMBABWE,LOW,138312.62988148147,0.06203181052357388,208.0,False,2024-06-30
ATTIJARI BANK TUNISIA (TUNISIA),128530.34291999998,54.5,90,0.6,357028.7303333333,357028.7303333333,71405.74606666666,18.0,0,14,83428.53,4171426.5,2024-06-30,TUNISIA,LOW,128530.34291999998,0.05764455411899378,209.0,False,2024-06-30
SUEZ CANAL BANK (EGYPT),124155.36808333333,13.21,90,0.5,496621.47233333334,496621.47233333334,99324.29446666667,15.0,0,10,241786.24,8725123.032000002,2024-06-30,EGYPT,MID,124155.36808333333,0.008524321359905157,210.0,False,2024-06-30
TSL (ZIMBABWE),121596.82785763333,1.391,90,0.36666666666666664,904439.21547,904439.21547,180887.843094,11.0,0,92,57044.560000000005,2852228.0000000005,2024-06-30,ZIMBABWE,LOW,121596.82785763333,0.05453494299396767,211.0,False,2024-06-30
AMEN BANK TUNISIA (TUNISIA),120821.22576,43.99,90,0.6,335614.516,335614.516,67122.9032,18.0,0,34,18328.7,916435.0,2024-06-30,TUNISIA,LOW,120821.22576,0.05418709332612964,212.0,False,2024-06-30
CIC INSURANCE GROUP KENYA (KENYA),119824.1094074074,2.13,90,0.6333333333333333,298730.4666666667,298730.4666666667,59746.09333333334,19.0,0,11,250200.0,9419696.25,2024-06-30,KENYA,MID,119824.1094074074,0.008226943635393976,213.0,False,2024-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),115780.23205925924,46.0,90,0.5333333333333333,407039.8783333333,407039.8783333333,81407.97566666667,16.0,0,18,134360.0,6718000.0,2024-06-30,MAURITIUS,LOW,115780.23205925924,0.05192625882126316,214.0,False,2024-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),97431.45843888889,10.65,90,0.43333333333333335,518865.755,518865.755,103773.15100000001,13.0,0,19,192607.2,9630360.0,2024-06-30,MAURITIUS,LOW,97431.45843888889,0.04369702010651902,215.0,False,2024-06-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),96714.00555555556,600.0,90,0.43333333333333335,515045.0,515045.0,103009.0,13.0,0,13,142000.0,7100000.0,2024-06-30,TANZANIA,LOW,96714.00555555556,0.043375249771035844,216.0,False,2024-06-30
BRITAM HOLDINGS KENYA (KENYA),94466.31955555556,6.04,90,0.6333333333333333,235511.6,235511.6,47102.32000000001,19.0,0,48,340146.0,17007300.0,2024-06-30,KENYA,MID,94466.31955555556,0.0064859158166931255,217.0,False,2024-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),94146.21972,12.87,90,0.6,261517.27699999997,261517.27699999997,52303.4554,18.0,0,14,213137.405,10656870.25,2024-06-30,TUNISIA,LOW,94146.21972,0.04222362388876617,218.0,False,2024-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),94146.21971999996,12.87,90,0.6,261517.2769999999,261517.2769999999,52303.455399999984,18.0,0,14,213020.28000000003,10651014.000000002,2024-06-30,TUNISIA,LOW,94146.21971999996,0.04222362388876616,219.0,False,2024-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),92776.01059259259,5.86,90,0.6333333333333333,231297.53333333333,231297.53333333333,46259.50666666667,19.0,0,65,145600.0,7280000.0,2024-06-30,KENYA,MID,92776.01059259259,0.006369861738482402,220.0,False,2024-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),89634.12800000003,53.0,90,0.4,560213.3,560213.3,112042.66000000002,12.0,0,12,261900.0,13095000.0,2024-06-30,MAURITIUS,LOW,89634.12800000003,0.040199996553505014,221.0,False,2024-06-30
TOTALENERGIES MARKETING KENYA (KENYA),86838.69239444444,21.5,90,0.6333333333333333,216495.355,216495.355,43299.071,19.0,0,31,59400.0,2970000.0,2024-06-30,KENYA,MID,86838.69239444444,0.0059622143760014075,222.0,False,2024-06-30
MAENDELEO BANK (TANZANIA) (TANZANIA),77921.66666666667,300.0,90,0.5,311686.6666666667,311686.6666666667,62337.33333333334,15.0,0,11,48800.0,2440000.0,2024-06-30,TANZANIA,LOW,77921.66666666667,0.03494707653588559,223.0,False,2024-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),53973.39222000001,0.27,90,0.5,215893.56888000004,215893.56888000004,43178.71377600001,15.0,0,10,39184.26,1287575.1363999997,2024-06-30,EGYPT,MID,53973.39222000001,0.003705732158585958,224.0,False,2024-06-30
ASCENCIA MAURITIUS (MAURITIUS),46567.73041666667,17.35,90,0.5,186270.9216666667,186270.9216666667,37254.18433333334,15.0,0,46,95200.0,4760000.0,2024-06-30,MAURITIUS,LOW,46567.73041666667,0.02088515439403338,225.0,False,2024-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),46028.845680000006,5.11,90,0.6,127857.90466666668,127857.90466666668,25571.580933333338,18.0,0,10,89468.16,2012988.012000008,2024-06-30,TUNISIA,LOW,46028.845680000006,0.02064347005972785,226.0,False,2024-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),45689.781825925915,10.0,90,0.6333333333333333,113908.04333333332,113908.04333333332,22781.608666666667,19.0,0,78,16324.2,816210.0,2024-06-30,ZAMBIA,LOW,45689.781825925915,0.02049140336293133,227.0,False,2024-06-30
HF GROUP (KENYA),39859.42725925927,4.03,90,0.6333333333333333,99372.53333333337,99372.53333333337,19874.506666666675,19.0,0,28,135478.0,6773900.0,2024-06-30,KENYA,MID,39859.42725925927,0.002736688493014916,228.0,False,2024-06-30
SASINI (KENYA) (KENYA),35926.051481481474,18.95,90,0.6333333333333333,89566.33333333333,89566.33333333333,17913.266666666666,19.0,0,44,40452.5,2022625.0,2024-06-30,KENYA,MID,35926.051481481474,0.0024666288115314716,229.0,False,2024-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),30938.09616,9.09,90,0.6,85939.156,85939.156,17187.8312,18.0,0,32,17591.6,879579.9999999999,2024-06-30,TUNISIA,LOW,30938.09616,0.013875422082580047,230.0,False,2024-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),28951.738919999996,9.05,90,0.6,80421.49699999999,80421.49699999999,16084.299399999998,18.0,0,10,66904.05,2432547.371000009,2024-06-30,TUNISIA,LOW,28951.738919999996,0.012984561023475082,231.0,False,2024-06-30
SCANGROUP (KENYA) (KENYA),23859.58637037037,2.2,90,0.6333333333333333,59483.73333333333,59483.73333333333,11896.746666666666,19.0,0,132,71955.0,3597750.0,2024-06-30,KENYA,MID,23859.58637037037,0.0016381634147219193,232.0,False,2024-06-30
GCB BANK PLC GHANA (GHANA),17984.583333333332,5.5,90,0.5,71938.33333333333,71938.33333333333,14387.666666666666,15.0,0,153,5680.0,284000.0,2024-06-30,GHANA,LOW,17984.583333333332,0.008065903067816129,233.0,False,2024-06-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),17689.495833333334,43.5,90,0.5,70757.98333333334,70757.98333333334,14151.596666666668,15.0,0,48,3667.0,183350.0,2024-06-30,ZAMBIA,LOW,17689.495833333334,0.007933559319428435,234.0,False,2024-06-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),16920.96948148148,6.28,90,0.6666666666666666,38072.181333333334,38072.181333333334,7614.4362666666675,20.0,0,68,7640.0,382000.0,2024-06-30,ZAMBIA,LOW,16920.96948148148,0.007588883051749204,235.0,False,2024-06-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),15929.042280000001,3.5,90,0.6,44247.339666666674,44247.339666666674,8849.467933333335,18.0,0,77,4328.1,216405.00000000003,2024-06-30,ZAMBIA,LOW,15929.042280000001,0.0071440137706994325,236.0,False,2024-06-30
TANZANIA TEA PACKERS (TANZANIA),15023.786666666667,110.0,90,0.5333333333333333,52818.0,52818.0,10563.6,16.0,0,12,4800.0,240000.0,2024-06-30,TANZANIA,LOW,15023.786666666667,0.006738015817151637,237.0,False,2024-06-30
EVEREADY EAST AFRICA KENYA (KENYA),14875.03174074074,1.22,90,0.6333333333333333,37084.566666666666,37084.566666666666,7416.913333333334,19.0,0,28,4810.0,240500.0,2024-06-30,KENYA,MID,14875.03174074074,0.0010212973692104508,238.0,False,2024-06-30
REAL ESTATE INVESTMENTS ZAMBIA (ZAMBIA),13671.881481481481,2.0,90,0.6666666666666666,30761.733333333334,30761.733333333334,6152.346666666667,20.0,0,43,3400.0,170000.0,2024-06-30,ZAMBIA,LOW,13671.881481481481,0.006131700064460765,239.0,False,2024-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),10443.389666666664,174.98,90,0.5,41773.55866666666,41773.55866666666,8354.711733333332,15.0,0,9,37024.895000000004,1317515.3270999999,2024-06-30,EGYPT,MID,10443.389666666664,0.0007170274711410558,240.0,False,2024-06-30
LIBERTY KENYA HOLDINGS (KENYA),9016.650148148146,5.3,90,0.5666666666666667,28079.533333333333,28079.533333333333,5615.906666666667,17.0,0,42,23460.0,1173000.0,2024-06-30,KENYA,MID,9016.650148148146,0.0006190696756749343,241.0,False,2024-06-30
ZAMBIA SUGAR (ZAMBIA),8170.042222222222,35.0,90,0.4666666666666667,37515.5,37515.5,7503.1,14.0,0,56,4212.0,210600.0,2024-06-30,ZAMBIA,LOW,8170.042222222222,0.003664181004531262,242.0,False,2024-06-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),7623.943828148148,16.5,90,0.4666666666666667,35007.90533333333,35007.90533333333,7001.581066666666,14.0,0,89,4125.24,206262.0,2024-06-30,ZAMBIA,LOW,7623.943828148148,0.003419261418102615,243.0,False,2024-06-30
HOME AFRIKA (KENYA) (KENYA),6716.685777777778,0.32,90,0.6333333333333333,16745.2,16745.2,3349.0400000000004,19.0,0,21,29536.0,1476800.0,2024-06-30,KENYA,MID,6716.685777777778,0.0004611575715747748,244.0,False,2024-06-30
FAN MILK PLC (GHANA),6635.279341851851,3.68,90,0.6333333333333333,16542.247666666666,16542.247666666666,3308.4495333333334,19.0,0,143,3980.0,199000.0,2024-06-30,GHANA,LOW,6635.279341851851,0.0029758554316943586,245.0,False,2024-06-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),5757.932888888888,2.19,90,0.36666666666666664,42827.6,42827.6,8565.52,11.0,0,142,12013.0,600650.0,2024-06-30,KENYA,MID,5757.932888888888,0.00039533103619580673,246.0,False,2024-06-30
ZAMBEEF PRODUCTS (ZAMBIA),5456.375555555555,2.19,90,0.6666666666666666,12276.845000000001,12276.845000000001,2455.369,20.0,0,60,3302.0,165100.0,2024-06-30,ZAMBIA,LOW,5456.375555555555,0.0024471290503095236,247.0,False,2024-06-30
