Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CIC INSURANCE GROUP KENYA (KENYA),83545.01633333332,2.15,90,0.7,170500.03333333333,170500.03333333333,34100.00666666667,21.0,0,8,356084.5,10971977.375000004,2022-02-28,KENYA,MID,83545.01633333332,0.008162439101272036,204.0,False,2022-02-28
SASINI (KENYA) (KENYA),82137.18518518518,20.05,90,0.6666666666666666,184808.66666666666,184808.66666666666,36961.73333333333,20.0,0,38,44870.0,2243500.0,2022-02-28,KENYA,MID,82137.18518518518,0.008024892464548858,205.0,False,2022-02-28
SUEZ CANAL BANK (EGYPT),73604.53561999998,8.2,90,0.7,150213.338,150213.338,30042.6676,21.0,0,8,237600.93,8711512.098000007,2022-02-28,EGYPT,MID,73604.53561999998,0.007191243307423357,206.0,False,2022-02-28
BIAT TUNISIA (TUNISIA),67944.01707333334,64.0,90,0.7,138661.25933333335,138661.25933333335,27732.251866666673,21.0,0,7,96019.0,3160784.215000047,2022-02-28,TUNISIA,LOW,67944.01707333334,0.028471996083852757,207.0,False,2022-02-28
WILLIAMSON TEA KENYA (KENYA),63692.80000000001,130.5,90,0.4,398080.0,398080.0,79616.0,12.0,0,10,158200.0,7910000.0,2022-02-28,KENYA,MID,63692.80000000001,0.006222855940505349,208.0,False,2022-02-28
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),61718.883885185176,22.0,90,0.5666666666666667,192204.13666666666,192204.13666666666,38440.827333333335,17.0,0,12,136420.2,6821010.000000001,2022-02-28,MAURITIUS,LOW,61718.883885185176,0.025863348915359387,209.0,False,2022-02-28
QATAR NATIONAL BANK ALAHLY (EGYPT),61030.33495999999,17.02,90,0.7,124551.704,124551.704,24910.3408,21.0,0,77,95064.93,4753246.5,2022-02-28,EGYPT,MID,61030.33495999999,0.005962730205876758,210.0,False,2022-02-28
BANQUE DE TUNISIE TUNISIA (TUNISIA),56639.70155666666,5.33,90,0.7,115591.22766666667,115591.22766666667,23118.245533333335,21.0,0,7,94637.37999999999,1642986.1139999896,2022-02-28,TUNISIA,LOW,56639.70155666666,0.023734913394529523,211.0,False,2022-02-28
HF GROUP (KENYA),44322.34566666666,3.34,90,0.7,90453.76666666666,90453.76666666666,18090.753333333334,21.0,0,13,197650.0,9882500.0,2022-02-28,KENYA,MID,44322.34566666666,0.004330341451921537,212.0,False,2022-02-28
TRANSCORP HOTELS NIGERIA (NIGERIA),33192.683399999994,5.38,90,0.6,92201.89833333333,92201.89833333333,18440.379666666668,18.0,0,39,12683.025000000001,634151.2500000001,2022-02-28,NIGERIA,MID,33192.683399999994,0.003242961324937877,213.0,False,2022-02-28
DÉLICE HOLDING TUNISIA (TUNISIA),30835.49392592592,15.7,90,0.6666666666666666,69379.86133333332,69379.86133333332,13875.972266666664,20.0,0,27,22302.0,1115100.0,2022-02-28,TUNISIA,LOW,30835.49392592592,0.012921639021652801,214.0,False,2022-02-28
ATTIJARI BANK TUNISIA (TUNISIA),30790.34607407407,31.0,90,0.6666666666666666,69278.27866666667,69278.27866666667,13855.655733333333,20.0,0,9,77327.36,3866368.0,2022-02-28,TUNISIA,LOW,30790.34607407407,0.01290271977730296,215.0,False,2022-02-28
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),28455.301817407406,3.45,90,0.6333333333333333,70941.19566666667,70941.19566666667,14188.239133333334,19.0,0,62,8565.15,428257.5,2022-02-28,ZAMBIA,LOW,28455.301817407406,0.011924217566288864,216.0,False,2022-02-28
LONGHORN KENYA (KENYA),27501.250703703703,4.0,90,0.5666666666666667,85644.03333333334,85644.03333333334,17128.806666666667,17.0,0,8,40040.0,1537422.3000000024,2022-02-28,KENYA,MID,27501.250703703703,0.002686902150837606,217.0,False,2022-02-28
ONE TECH HOLDING TUNISIA (TUNISIA),26107.00171333333,8.6,90,0.7,53279.59533333334,53279.59533333334,10655.91906666667,21.0,0,7,48229.119999999995,1643053.6215999958,2022-02-28,TUNISIA,LOW,26107.00171333333,0.010940160481545938,218.0,False,2022-02-28
CALBANK PLC GHANA (GHANA),24259.726814814814,0.85,90,0.6666666666666666,54584.38533333333,54584.38533333333,10916.877066666668,20.0,0,96,5460.0,273000.0,2022-02-28,GHANA,LOW,24259.726814814814,0.010166058420143662,219.0,False,2022-02-28
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),21492.415087407404,0.12,90,0.7333333333333333,39965.23466666666,39965.23466666666,7993.046933333333,22.0,0,8,45142.03,1296931.2227999996,2022-02-28,EGYPT,MID,21492.415087407404,0.0020998323657066406,220.0,False,2022-02-28
POULINA GROUP HOLDING TUNISIA (TUNISIA),20498.013066296302,11.0,90,0.6333333333333333,51103.07966666669,51103.07966666669,10220.615933333338,19.0,0,23,21297.32,1064866.0,2022-02-28,TUNISIA,LOW,20498.013066296302,0.008589709188381353,221.0,False,2022-02-28
EAST DELTA FLOUR MILLS EGYPT (EGYPT),16864.684199999996,89.83,90,0.6,46846.344999999994,46846.344999999994,9369.268999999998,18.0,0,6,36100.35,1328724.7905999955,2022-02-28,EGYPT,MID,16864.684199999996,0.0016476980170241637,222.0,False,2022-02-28
LIBERTY KENYA HOLDINGS (KENYA),16484.169185185187,6.54,90,0.6333333333333333,41096.26666666667,41096.26666666667,8219.253333333334,19.0,0,34,32500.0,1625000.0,2022-02-28,KENYA,MID,16484.169185185187,0.0016105212855821198,223.0,False,2022-02-28
STANDARD CHARTERED BANK GHANA (GHANA),15484.470833333333,20.3,90,0.5,61937.88333333333,61937.88333333333,12387.576666666668,15.0,0,55,9049.5,452475.0,2022-02-28,GHANA,LOW,15484.470833333333,0.0064887802034335855,224.0,False,2022-02-28
GCB BANK PLC GHANA (GHANA),14939.543999999998,5.2,90,0.6,41498.73333333333,41498.73333333333,8299.746666666666,18.0,0,100,7914.719999999999,395735.99999999994,2022-02-28,GHANA,LOW,14939.543999999998,0.0062604281669635135,225.0,False,2022-02-28
ZAMBEEF PRODUCTS (ZAMBIA),8700.860416666666,1.63,90,0.5,34803.441666666666,34803.441666666666,6960.6883333333335,15.0,0,48,4860.0,243000.0,2022-02-28,ZAMBIA,LOW,8700.860416666666,0.0036461026942534456,226.0,False,2022-02-28
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),8242.66105185185,1.98,90,0.5666666666666667,25669.186666666665,25669.186666666665,5133.837333333333,17.0,0,61,2927.04,146352.0,2022-02-28,ZAMBIA,LOW,8242.66105185185,0.003454093874601958,227.0,False,2022-02-28
HOME AFRIKA (KENYA) (KENYA),7878.203666666666,0.39,90,0.7,16077.966666666667,16077.966666666667,3215.5933333333337,21.0,0,8,49726.5,2244362.099999992,2022-02-28,KENYA,MID,7878.203666666666,0.0007697090799529566,228.0,False,2022-02-28
ENTERPRISE GROUP PLC (GHANA),7751.2822400000005,3.3,90,0.4,48445.513999999996,48445.513999999996,9689.102799999999,12.0,0,56,4800.0,240000.0,2022-02-28,GHANA,LOW,7751.2822400000005,0.0032481811804550426,229.0,False,2022-02-28
GOIL PLC (GHANA),5791.705517748798,1.82,90,0.6333333333333333,14439.155030398666,14439.155030398666,2887.8310060797335,19.0,0,62,4440.0010182392,222000.05091196,2022-02-28,GHANA,LOW,5791.705517748798,0.002427018947705002,230.0,False,2022-02-28
