Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CARBACID INVESTMENTS (KENYA) (KENYA),32658.99302962963,8.56,90,0.5666666666666667,101706.20666666668,101706.20666666668,20341.24133333334,17.0,0,50,85500.0,4275000.0,2020-06-30,KENYA,MID,32658.99302962963,0.0038552943857490226,203.0,False,2020-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),30859.680100740738,0.21,90,0.7333333333333333,57383.70266666667,57383.70266666667,11476.740533333335,22.0,0,6,56171.575000000004,1580779.6697499878,2020-06-30,EGYPT,MID,30859.680100740738,0.0036428909896413244,204.0,False,2020-06-30
HOME AFRIKA (KENYA) (KENYA),26547.562999999995,0.41,90,0.7,54178.7,54178.7,10835.74,21.0,0,6,82990.0,2465795.1999999913,2020-06-30,KENYA,MID,26547.562999999995,0.0031338587352146277,205.0,False,2020-06-30
CAPRICORN INVESTMENT (NAMIBIA),25732.247955555555,13.99,90,0.43333333333333335,137035.63999999998,137035.63999999998,27407.127999999997,13.0,0,21,159530.85,7976542.5,2020-06-30,NAMIBIA,LOW,25732.247955555555,0.02265091859591556,206.0,False,2020-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),25166.789837777775,8.83,90,0.5666666666666667,78374.086,78374.086,15674.8172,17.0,0,6,69974.76000000001,2683387.5579999997,2020-06-30,TUNISIA,LOW,25166.789837777775,0.02215317172913166,207.0,False,2020-06-30
LONGHORN KENYA (KENYA),19994.76098666666,4.9,90,0.7,40805.63466666666,40805.63466666666,8161.126933333332,21.0,0,6,51527.5,1617994.2499999993,2020-06-30,KENYA,MID,19994.76098666666,0.0023603204699653214,208.0,False,2020-06-30
RAYA HOLDING EGYPT (EGYPT),18938.500444444442,5.03,90,0.6666666666666666,42611.626,42611.626,8522.3252,20.0,0,12,294410.0,14720500.0,2020-06-30,EGYPT,MID,18938.500444444442,0.002235632138802659,209.0,False,2020-06-30
STARAFRICACORPORATION (ZIMBABWE),16213.785132222223,0.2,90,0.6333333333333333,40422.179000000004,40422.179000000004,8084.435800000001,19.0,0,16,1583.4,79170.0,2020-06-30,ZIMBABWE,LOW,16213.785132222223,0.014272251992750649,210.0,False,2020-06-30
LIBERTY KENYA HOLDINGS (KENYA),14158.018888888888,8.02,90,0.6333333333333333,35297.0,35297.0,7059.400000000001,19.0,0,30,42560.0,2128000.0,2020-06-30,KENYA,MID,14158.018888888888,0.0016713108908820802,211.0,False,2020-06-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),10473.390666666664,0.31,90,0.7,21374.266666666666,21374.266666666666,4274.8533333333335,21.0,0,33,34200.0,1710000.0,2020-06-30,KENYA,MID,10473.390666666664,0.0012363517821974352,212.0,False,2020-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),10412.822080000002,88.01,90,0.4,65080.138,65080.138,13016.027600000001,12.0,0,5,35274.96,1318607.8254,2020-06-30,EGYPT,MID,10412.822080000002,0.001229201845519446,213.0,False,2020-06-30
FAN MILK PLC (GHANA),10166.069333333335,1.8,90,0.4,63537.933333333334,63537.933333333334,12707.586666666668,12.0,0,62,17710.0,885500.0,2020-06-30,GHANA,LOW,10166.069333333335,0.008948724934855596,214.0,False,2020-06-30
AMEN BANK TUNISIA (TUNISIA),8894.19031296296,24.48,90,0.6333333333333333,22173.881666666664,22173.881666666664,4434.776333333333,19.0,0,8,12884.3,644215.0,2020-06-30,TUNISIA,LOW,8894.19031296296,0.007829148121977795,215.0,False,2020-06-30
CALBANK PLC GHANA (GHANA),8573.511111111111,0.73,90,0.6666666666666666,19290.4,19290.4,3858.0800000000004,20.0,0,74,4500.0,225000.0,2020-06-30,GHANA,LOW,8573.511111111111,0.007546868916947004,216.0,False,2020-06-30
TSL (ZIMBABWE),5961.482444444444,4.1,90,0.3333333333333333,53653.342,53653.342,10730.6684,10.0,0,16,3990.0,199500.0,2020-06-30,ZIMBABWE,LOW,5961.482444444444,0.005247619787953168,217.0,False,2020-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),5528.636880000006,12.03,90,0.6,15357.324666666686,15357.324666666686,3071.4649333333373,18.0,0,21,24017.1,1200855.0,2020-06-30,TUNISIA,LOW,5528.636880000006,0.004866605674387652,218.0,False,2020-06-30
