Date,Conservative,Balanced,Growth,Aggressive
2021-07-29,0.006024266541571566,0.004423963595305824,0.002823660649040083,-0.0011793619441194943
2021-07-30,-0.003328038640436015,-0.0031159159760028813,-0.0029037933115697466,-0.002373800577818108
2021-08-03,0.0,0.0,0.0,0.0
2021-08-04,0.00240924885366538,0.0013542932889894833,0.00029933772431358643,-0.002311616996850452
2021-08-05,-0.0025227272294989773,-0.0017719615629851581,-0.0010211958964713385,0.0008430770215523963
2021-08-06,0.0016673219046409614,0.002625879526813857,0.0035844371489867524,0.005956774378647722
2021-08-08,0.000727893040102412,0.0010497552396577347,0.0013716174392130575,0.0021653087879462962
2021-08-09,0.0011905226569292493,0.0011590857873615024,0.0011276489177937555,0.0010564913944768328
2021-08-10,0.006046761427043224,0.004222192942957304,0.0023976244588713837,-0.002161799908015127
2021-08-11,0.004495852246829202,0.004915974294615121,0.005336096342401042,0.006351805736606098
2021-08-12,-0.0022853941562732015,-0.001670287822021721,-0.0010551814877702403,0.0004873302363306296
2021-08-13,0.0009665417878279348,0.0020076448644054112,0.0030487479409828876,0.0056194809803706836
2021-08-15,0.0005502859620198253,0.0007439292319818546,0.000937572501943884,0.0014156510324023763
2021-08-16,-0.0016421952685218952,-0.0009105042381520435,-0.00017881320778219133,0.0016191216802072805
2021-08-17,0.002179601059525349,0.0030632356634973986,0.003946870267469449,0.006138409535356493
2021-08-18,0.00253825484762209,0.0027328876226378803,0.002927520397653671,0.0033643461549723863
2021-08-19,-0.012942759289902794,-0.010503437932805804,-0.008064116575708814,-0.0019561151643833216
2021-08-20,-0.0011683907586930052,-0.0007122778513401263,-0.00025616494398724706,0.0008772718348142304
2021-08-22,-0.0003735129856889285,-0.00022586815634288994,-7.82233269968513e-05,0.0002822909835755727
2021-08-23,0.004950485428539908,0.004561115846235664,0.00417174626393142,0.0031861538917761227
2021-08-24,0.005773996052732765,0.005165516875093079,0.004557037697453392,0.0030181604299870384
2021-08-25,-0.001395737365121952,0.0013394659393047845,0.004074669243731521,0.010784863328638261
2021-08-26,-0.0014342699727384776,0.0010490938400537387,0.0035324576528459545,0.009650092460192772
2021-08-27,0.003600914075884898,0.0030633485597500788,0.0025257830436152596,0.0011836310702473265
2021-08-29,-0.00010854470480944344,7.853433131033086e-07,0.00011011539143565007,0.000377921535529957
2021-08-30,-0.003145032876628473,-5.3713898919982754e-05,0.0030376050787885075,0.010678358143682676
2021-08-31,0.0015730597572206628,0.0009086253495833807,0.0002441909419460986,-0.001469938006176008
2021-09-01,0.0,0.0,0.0,0.0
2021-09-02,-0.004135911127708769,-0.002866670780685765,-0.0015974304336627608,0.0015490732333767185
2021-09-03,0.0005521500757081465,0.0009587394105154078,0.0013653287453226693,0.002362266058508533
2021-09-05,-0.0019478468173693918,-0.0027209265045673448,-0.0034940061917652977,-0.0054010959851023
2021-09-06,-0.0035878631722367827,-0.004295472216897367,-0.005003081261557951,-0.006735018276157856
2021-09-07,0.002156326009631182,0.003243918736553142,0.004331511463475102,0.006982389629617725
2021-09-08,-0.0050165451335158154,-0.0038855180856333105,-0.002754491037750806,6.23285242478119e-05
2021-09-09,-0.008936091844397687,-0.006002908214850333,-0.0030697245853029795,0.004240327917337527
2021-09-10,-0.002508924692975412,-0.0018240688544021166,-0.0011392130158288216,0.0005594565328683742
2021-09-12,0.0002699331133297234,0.0006228721765995759,0.0009758112398694285,0.001843253291791358
2021-09-13,0.004496233971294683,0.0043609230180661875,0.004225612064837692,0.003875632616773484
2021-09-14,8.77431826880493e-05,0.0006557294430336924,0.0012237157033793357,0.002630142901356214
2021-09-15,0.0006722732882677329,0.0006929879426661456,0.0007137025970645583,0.0007623852555547206
2021-09-16,-0.007022465256686671,-0.006680177926125197,-0.006337890595563722,-0.005449697154776056
2021-09-17,0.0077928076578469,0.005792467743747342,0.0037921278296477847,-0.0011277850767185123
2021-09-19,-0.001182997521232032,-0.0011703306222309972,-0.0011576637232299624,-0.00113272079277571
2021-09-20,-0.010295364159959785,-0.008309821924382043,-0.006324279688804302,-0.0014000880155330415
2021-09-21,0.0034829670850007434,0.0022375344766337405,0.0009921018682667372,-0.002152583803104346
2021-09-22,0.00849197930087755,0.008737470127059744,0.008982960953241937,0.00954807459549345
2021-09-23,0.008080111208524676,0.007323966425291606,0.006567821642058536,0.0046863186872045945
2021-09-24,0.0021094509644667527,0.0050810621153893005,0.008052673266311849,0.015355354331807902
2021-09-26,0.00018840125718546651,0.00019560487927905434,0.00020280850137264217,0.00022146243192344706
2021-09-27,-0.001991079980732646,-8.375058485943229e-05,0.001823578811013782,0.006508845371311356
2021-09-28,-0.00022728731502116286,0.0021134151919245505,0.004454117698870263,0.010210425018380542
2021-09-29,0.010028054162178834,0.007263582885600351,0.004499111609021867,-0.002281158427317797
2021-09-30,0.00477192753032154,0.004465077996545319,0.004158228462769098,0.003405200517389462
2021-10-01,0.0,0.0,0.0,0.0
2021-10-03,-0.0008864501101242593,-0.0009072812489785531,-0.0009281123878328467,-0.000983883862746282
2021-10-04,0.00023312834776118008,-2.3518053433180234e-05,-0.0002801644546275406,-0.0008957751943657888
2021-10-05,0.012976971960475713,0.011083266298703397,0.009189560636931082,0.0045327962853805035
2021-10-06,0.0035920767313205146,0.003948558030100524,0.004305039328880533,0.005230677333873501
2021-10-07,0.01161755791067227,0.009169643080382794,0.006721728250093317,0.0006107043469829606
2021-10-08,0.0022219164750784115,0.001666331846190272,0.0011107472173021327,-0.0002783509696264728
2021-10-10,0.0003385790453340309,0.00023453730190987622,0.00013049555848572146,-0.00012343135146020143
2021-10-11,0.006217507427268564,0.006045026149852539,0.005872544872436513,0.005376876730597946
2021-10-12,0.009429404760862724,0.0070387141965313595,0.004648023632199994,-0.001217800646178157
2021-10-13,0.004567785135284219,0.004174133388415568,0.003780481641546918,0.002847864385326693
2021-10-14,0.010403693129898793,0.008490719352089915,0.006577745574281035,0.001861256536822787
2021-10-15,0.008787754868212193,0.008776140117908305,0.008764525367604414,0.008777526859704787
2021-10-17,0.0006102023833375325,0.0005764905492143813,0.00054277871509123,0.0004630867731625355
2021-10-18,-0.0065962918899706065,-0.005074634428202962,-0.003552976966435317,0.0001695628884696983
2021-10-19,-0.00016690215678761823,0.0014704176741799579,0.0031077375051475342,0.007119679248065669
2021-10-20,0.004113582165406093,0.004096412979682107,0.00407924379395812,0.004044982845092138
2021-10-21,-0.0020211344218657996,0.00044413322468679346,0.0029094008712393874,0.009007497639066386
2021-10-22,0.005951567490498499,0.004438686474028719,0.0029258054575589387,-0.000819455557832249
2021-10-24,-0.00032893209631187356,-0.0007290655429388893,-0.001129198989565905,-0.0021142023913571784
2021-10-25,-0.003176064815438484,-0.0028736715642805554,-0.002571278313122627,-0.0018125819874924567
2021-10-26,0.0015505564630189596,0.0009653531763423873,0.0003801498896658151,-0.0010713990367323678
2021-10-27,-0.004768010786341659,-0.0035340918500471386,-0.0023001729137526183,0.0007407233808112143
2021-10-28,0.003055411943597752,0.0025513652506508945,0.0020473185577040364,0.0008213770146354717
2021-10-29,-0.0011813436018984767,0.0017563483269444678,0.004694040255787412,0.0119410418459176
2021-10-31,-0.0007735149863369761,-0.0009306370574697409,-0.0010877591286025058,-0.001477873833658605
2021-11-01,0.0,0.0,0.0,0.0
2021-11-02,-0.00555561601923643,-0.004715590248738988,-0.003875564478241544,-0.0018260421512860117
2021-11-03,0.004463724346161191,0.003064300838975165,0.0016648773317891384,-0.0018019069829998677
2021-11-04,0.0003203796717304863,-0.0004667869727463136,-0.0012539536172231137,-0.0032081808751658336
2021-11-05,-0.001117716276421432,-0.00020616614265465133,0.0007053839911121296,0.0029768416431821265
2021-11-07,-0.00043562842048597836,-0.0003253315759533471,-0.0002150347314207157,5.336921294851746e-05
2021-11-08,0.0025309917260852633,0.0024505931475038434,0.0023701945689224234,0.0021938271867887327
2021-11-09,0.001258177876915034,9.66831317008699e-05,-0.0010648116135132946,-0.0039125038835597925
2021-11-10,0.00012212836247424972,0.00015020123969504694,0.00017827411691584416,0.00025193775166076904
2021-11-11,0.0015593611738582646,0.001415984199222442,0.0012726072245866193,0.0009070762816718593
2021-11-12,0.0006368423295086134,-0.0003463794798160058,-0.0013296012891406252,-0.003747216977754708
2021-11-14,0.00011261767640295959,-0.0002808105789793069,-0.0006742388343615735,-0.0016416078171375137
2021-11-15,0.0014175440009993822,0.00020112862389678473,-0.001015286753205813,-0.004035919621433681
2021-11-16,0.006306327012970779,0.0050489704099568435,0.0037916138069429063,0.0006151316725093729
2021-11-17,-0.005345391352147089,-0.004950882118177869,-0.0045563728842086485,-0.003578435988086382
2021-11-18,-0.007607009191004288,-0.004708391897355869,-0.001809774603707448,0.005337271894193306
2021-11-19,-0.005400167814658041,-0.005912854477913298,-0.006425541141168556,-0.007691983000770564
2021-11-21,-0.0009535701637930938,-0.0017128173043386762,-0.0024720644448842587,-0.004347018588506502
2021-11-22,0.004105493627547918,0.002791899903860229,0.0014783061801725394,-0.0017543122128803599
2021-11-23,-0.003954451651224633,-0.003908635531163207,-0.003862819411101781,-0.003732756520387737
2021-11-24,-0.009100687427534214,-0.008979071319494769,-0.008857455211455322,-0.008527861772396506
2021-11-25,-0.0006147522011729077,0.00011445185489946661,0.000843655910971841,0.0026286319155786053
2021-11-26,-0.012540255166932269,-0.00989740681042075,-0.007254558453909232,-0.000635705915488672
2021-11-28,-0.0012145783945754275,-0.0018374340375949428,-0.002460289680614458,-0.004001417785274852
2021-11-29,0.00565857476171242,0.003935731450127389,0.002212888138542357,-0.002104760510842518
2021-11-30,0.003957759755842082,0.002882658379308245,0.001807557002774407,-0.0008644026546739123
2021-12-01,0.0,0.0,0.0,0.0
2021-12-02,-0.004672636368079674,-0.00481716902092807,-0.004961701673776464,-0.005324599912885919
2021-12-03,-0.0039302651069487386,-0.002668154919372068,-0.0014060447317953972,0.0016924612288262695
2021-12-05,0.0006310240034946401,0.0013818664184958472,0.002132708833497055,0.003990269784209355
2021-12-06,-0.005285822082640944,-0.004241937975692633,-0.003198053868744322,-0.0006107389168783509
2021-12-07,0.006565105772598189,0.00555094716377893,0.00453678855495967,0.0019893414876852593
2021-12-08,0.00020722155429048208,0.000709710570755384,0.0012121995872202862,0.0024741919009332314
2021-12-09,0.0036025456300841086,0.0033989476865640355,0.003195349743043963,0.002719562788775276
2021-12-10,0.002738950742127144,0.0018458084546730037,0.000952666167218863,-0.0012263435023290856
2021-12-12,0.0010172860317833265,0.0012122809569884206,0.001407275882193515,0.0019034278159129059
2021-12-13,-0.0008754650883603943,-0.0008524546251821641,-0.0008294441620039339,-0.0007688549000444134
2021-12-14,-2.610777198688296e-05,8.591716395947024e-05,0.00019794209990582344,0.0004759440989083874
2021-12-15,0.0027563039023969617,0.002665978967070615,0.002575654031744268,0.002335070802968575
2021-12-16,0.0002950551616225149,5.296039108919627e-05,-0.00018913437944412248,-0.0007843351857643732
2021-12-17,0.0029086048060645076,0.0010023838323344526,-0.0009038371413956025,-0.005639755302896954
2021-12-19,-0.0003911565462058175,-0.0005207483567464588,-0.0006503401672871001,-0.0009754906579843015
2021-12-20,-0.0042882219375598215,-0.0029125732097212255,-0.001536924481882629,0.0019000741323524915
2021-12-21,0.004731301769073714,0.0021924019646690886,-0.0003464978397355379,-0.006629005654957942
2021-12-22,0.0029036079048073925,0.0031340031578335203,0.003364398410859648,0.0039597917766731605
2021-12-23,0.0022865392845501597,0.002969023474076926,0.0036515076636036924,0.005379479549378452
2021-12-24,-0.001069671243188719,-0.0013252658348854919,-0.0015808604265822646,-0.00220183392637352
2021-12-26,0.0005332365903983671,0.0005288221823378514,0.0005244077742773357,0.0005221319064447894
2021-12-27,-0.00029181435419642907,-0.0007964316244137848,-0.0013010488946311406,-0.002547326684782969
2021-12-28,0.001868321541612583,0.002404533057763225,0.0029407445739138673,0.004251560052134229
2021-12-29,0.0019488862177709176,0.0025214173840357734,0.0030939485503006293,0.004487839024807094
2021-12-30,0.0022528401156174157,0.0031422309727901386,0.0040316218299628614,0.006195799160940707
2021-12-31,0.011356099921773189,0.007905431631711658,0.004454763341650125,-0.004083789253144342
2022-01-03,0.0,0.0,0.0,0.0
2022-01-04,0.005892733317670862,0.005631383859785055,0.005370034401899248,0.004697910804095873
2022-01-05,0.0019331853928005848,0.003346528549776995,0.004759871706753405,0.008271422331350031
2022-01-06,-0.0011781297009735958,-0.0007620338802376115,-0.00034593805950162705,0.0007114028793953063
2022-01-07,0.005637407366406544,0.005487683114526076,0.005337958862645609,0.004957594136649757
2022-01-09,-0.0003413735771215176,-0.00039254148030551936,-0.00044370938348952115,-0.0005712406207776244
2022-01-10,0.0003360979177421397,0.0005384644745744405,0.0007408310314067412,0.0012271733810578223
2022-01-11,-0.0019194875480270878,-0.00229078454277134,-0.0026620815375155925,-0.003615973663779304
2022-01-12,0.01030485500656646,0.010157694162807275,0.010010533319048087,0.009605697007980307
2022-01-13,-0.0003968709392998648,0.0006999711968317279,0.0017968133329633207,0.00450818536526576
2022-01-14,-0.0021580204975323977,0.000734821753549708,0.0036276640046318145,0.010801671111691391
2022-01-16,-0.0012031390464117496,-0.0015462366188211062,-0.0018893341912304628,-0.0027410575381028313
2022-01-17,-0.0015858450810922963,-0.0019783833465003117,-0.0023709216119083276,-0.0033431869913540524
2022-01-18,-0.0013372064422931594,-0.0007024833554261756,-6.776026855919157e-05,0.0015240911951912572
2022-01-19,0.003928475076025539,0.002273353066642847,0.0006182310572601546,-0.003489204449806271
2022-01-20,0.005326630280102651,0.004503060662797887,0.003679491045493122,0.0016369515583365415
2022-01-21,-0.003555215689728586,-0.0015191953787139225,0.0005168249323007412,0.005589014967002814
2022-01-23,-0.000607732044151299,-0.0010191069586857227,-0.0014304818732201463,-0.0024490746577255917
2022-01-24,-0.016972572393744466,-0.014332636207256588,-0.01169270002076871,-0.005095053700071129
2022-01-25,-0.0060140742911059305,-0.005871403081315718,-0.005728731871525505,-0.005373725071019297
2022-01-26,0.0070929055244204784,0.007330551887452641,0.007568198250484803,0.008107899055217693
2022-01-27,-0.005179031616559081,-0.0038146539909454493,-0.002450276365331816,0.0009513722912997121
2022-01-28,0.0063140468531476925,0.006392920529013458,0.006471794204879222,0.006683336388100702
2022-01-30,-0.0012101254502379756,-0.002785090713843874,-0.004360055977449773,-0.008256267025234965
2022-01-31,0.012759749576971168,0.01265241899774261,0.01254508841851405,0.012252364382458358
2022-02-01,0.0,0.0,0.0,0.0
2022-02-02,-0.0011655095710055297,-7.306160784094081e-05,0.0010193863553236483,0.0037532004164895216
2022-02-03,0.0025926380085266043,0.0020974281823467056,0.0016022183561668069,0.00038009912930614414
2022-02-04,0.002546725875986566,0.0028751019638392212,0.003203478051691877,0.004009149805521917
2022-02-06,0.00023189486201982137,0.00033569563540991604,0.0004394964088000108,0.0006987416606589747
2022-02-07,-0.00040062344452890253,-0.0006072155603411011,-0.0008138076761532997,-0.0013275095478261223
2022-02-08,0.002559252841561865,0.0027294109795314324,0.0028995691175009997,0.003327343417502293
2022-02-09,0.0021332685172757992,0.0019441815786151782,0.0017550946399545575,0.0012577447964494672
2022-02-10,0.003446314710334919,0.0026810058347484845,0.0019156969591620499,4.358501158718851e-05
2022-02-11,-0.0032130848753671665,0.00010281108491650963,0.003418707045200187,0.01162049683043076
2022-02-13,-0.0012359786548357008,-0.0025245901012683203,-0.0038132015477009393,-0.007002709848529354
2022-02-14,-0.003893004363693042,-0.00467458758286663,-0.005456170802040217,-0.007369367424223561
2022-02-15,-0.0004754724795190345,0.0003236383138731313,0.0011227491072652973,0.003093555283150584
2022-02-16,0.005255651181330134,0.004436281557990518,0.0036169119346509014,0.0015853101777913994
2022-02-17,-0.000125736169158308,0.001988326447548194,0.004102389064254697,0.009332015035699026
2022-02-18,-0.00016525321440852275,0.0011146279429142146,0.0023945091002369524,0.005571446160066884
2022-02-20,-0.0013271992681091692,-0.0024526391973990758,-0.0035780791266889823,-0.006368061177547513
2022-02-21,-0.00492883638097038,-0.0038551671564970415,-0.002781497932023702,-8.867888339891859e-05
2022-02-22,0.0007146604456414351,-0.00035168230138795656,-0.0014180250484173485,-0.0040903322998024905
2022-02-23,-0.004215937048125606,-0.003538833694193866,-0.002861730340262125,-0.0012078592083887287
2022-02-24,-0.011078531822732239,-0.013883335753188075,-0.01668813968364391,-0.023691503567371375
2022-02-25,0.005117611609402538,0.003746422067302424,0.002375232525202309,-0.0009490230489024306
2022-02-27,0.0024028997400100008,0.004743037400659645,0.007083175061309288,0.012878148987626403
2022-02-28,0.007033826980596403,0.006776988880885759,0.006520150781175116,0.0058761907256605905
2022-03-01,0.0,0.0,0.0,0.0
2022-03-02,-0.003329394194383084,-0.004479253514058057,-0.00562911283373303,-0.008459613149124245
2022-03-03,0.00014200153306936913,0.0004765250511413632,0.0008110485692133574,0.0016530768830635978
2022-03-04,-0.016098544803939983,-0.013444290190113473,-0.01079003557628696,-0.004166144648955817
2022-03-06,-0.0010620417637424828,-0.0011513787643251505,-0.0012407157649078182,-0.0014791113059686722
2022-03-07,-0.010380892302122835,-0.010215669078769396,-0.010050445855415957,-0.009675848499734352
2022-03-08,-0.004489116525491554,-0.003251652156198559,-0.0020141877869055635,0.0009993763080884397
2022-03-09,0.008101921229687248,0.00815191297823179,0.008201904726776333,0.008296915703857266
2022-03-10,0.010049835495170033,0.005698751765984789,0.001347668036799543,-0.009459429310150536
2022-03-11,0.0032777223256497566,0.003123678410649999,0.0029696344956502414,0.002584619261840615
2022-03-13,-0.0003443116732045004,-0.0009583077404271334,-0.0015723038076497662,-0.003088621182369078
2022-03-14,-0.012945502076229222,-0.010811196187112971,-0.00867689029799672,-0.0033397209919959767
2022-03-15,-0.008349603752225765,-0.007693982384811127,-0.007038361017396489,-0.0053781468163025545
2022-03-16,0.02077615271071884,0.019387817654490224,0.017999482598261608,0.014520711674621547
2022-03-17,0.004284236106043182,0.004595996901492039,0.004907757696940895,0.005624782556525876
2022-03-18,0.00417729012598953,0.004893474693437904,0.005609659260886279,0.0073723426866132424
2022-03-20,0.0017768021982886627,0.0028663601134729655,0.0039559180286572685,0.006667149124647054
2022-03-21,0.00538388215895067,0.006760986008730696,0.008138089858510722,0.011588729565403577
2022-03-22,0.005033319719367613,0.003529302432535542,0.0020252851457034705,-0.0016940402896358229
2022-03-23,-0.009226211364019831,-0.009436416499509426,-0.00964662163499902,-0.010145126578341435
2022-03-24,-0.004270545942145553,-0.0028389949781425948,-0.0014074440141396362,0.002153096110071084
2022-03-25,-0.000651353954666367,0.0003244724234438556,0.0013002988015540784,0.003740927199671118
2022-03-27,-0.0007963624367359312,-0.0007469551852054224,-0.0006975479336749135,-0.0005900031900313296
2022-03-28,-0.0044112914678383075,-0.003703523444594914,-0.00299575542135152,-0.0012679135778017605
2022-03-29,0.004694181433959476,0.00526378405700636,0.005833386680053243,0.007245277700607566
2022-03-30,0.004122161773103317,0.004488885209702298,0.00485560864630128,0.005729368657327427
2022-03-31,-0.0014586351638220753,-0.0020760837454961933,-0.0026935323271703115,-0.00424389823713045
2022-04-01,0.0,0.0,0.0,0.0
2022-04-03,0.002210568307141658,0.002337023481201195,0.0024634786552607314,0.002804352762751039
2022-04-04,-0.0012394657245271,-0.0004126321116804666,0.000414201501166167,0.002462766306071229
2022-04-05,-0.0024170246800134243,-0.0016904211333228615,-0.0009638175866322985,0.0008454772036339263
2022-04-06,-0.0026513717176657073,-0.002551823970541911,-0.002452276223418115,-0.002198683547739999
2022-04-07,-0.0026363654791948243,-0.0026235898460813868,-0.002610814212967949,-0.002594374281483791
2022-04-08,0.00616413909585749,0.006022716116967852,0.005881293138078214,0.0055386105764660964
2022-04-10,-0.001969507335881704,-0.0026604621819374726,-0.003351417027993242,-0.005078928312125197
2022-04-11,0.0027656834045523882,0.0024985387786885084,0.002231394152824628,0.001535260791275084
2022-04-12,0.006128397386441287,0.009182346628701387,0.01223629587096149,0.019829431862629976
2022-04-13,0.00010383700153290278,0.001958970719633901,0.0038141044377349,0.008413563528932855
2022-04-14,-0.0023694642492416928,-0.0026518196406061455,-0.0029341750319705983,-0.0036142616447625286
2022-04-15,7.429354296022428e-05,0.00018304566070728167,0.0002917977784543391,0.0005604824157343646
2022-04-17,-0.00011397710184960503,-0.0012260422590857688,-0.002338107416321933,-0.005077650581143511
2022-04-18,0.0007491052259753106,0.0011395647947856301,0.0015300243635959498,0.002501390959501082
2022-04-19,0.003047438005555203,0.004375619893417526,0.0057038017812798495,0.008961427135770972
2022-04-20,-0.002852229633634862,-0.0018943801343591527,-0.0009365306350834435,0.0014239152018251653
2022-04-21,0.002573104952873595,0.0030023767190544112,0.003431648485235228,0.004495825644945439
2022-04-22,0.0007142922185913835,0.001651817232062802,0.002589342245534221,0.0049230080349955685
2022-04-25,-0.003645212328716718,-0.0024769582273652113,-0.0013087041260137044,0.0016190261862958353
2022-04-26,0.004232905679850796,0.005285452076286901,0.006337998472723006,0.008938813303763782
2022-04-27,-0.0004731906477859593,0.0013708029521743658,0.003214796552134691,0.007775843567966012
2022-04-28,0.009930332904010752,0.010620219622565185,0.011310106341119619,0.013004876207636462
2022-04-29,0.011837260314799791,0.011868173801226001,0.01189908728765221,0.011942095306581635
2022-05-04,0.0,0.0,0.0,0.0
2022-05-05,0.002037539138860045,0.003861501358451025,0.005685463578042005,0.010200786690550245
2022-05-06,-0.0067886827114464025,-0.004255561255025075,-0.0017224397986037475,0.004568694291294805
2022-05-09,0.0031255607334908396,0.004571801266137055,0.00601804179878327,0.009565864523708223
2022-05-10,-0.0037017819495246294,-0.0038925845956639393,-0.004083387241803249,-0.004562447014282545
2022-05-11,0.014691698648614249,0.010924010865937162,0.007156323083260074,-0.002202190670436032
2022-05-12,-0.005645298534810439,-0.005297042085272064,-0.004948785635733688,-0.004100612736429254
2022-05-13,0.008907778166863655,0.006230971113444417,0.003554164060025178,-0.0031282021960801205
2022-05-15,-0.0011800284494887458,-0.0010944192297235535,-0.001008810009958361,-0.0008200982970794081
2022-05-16,0.0016520207903788164,0.0006904103415401708,-0.0002712001072984748,-0.0026352072469125742
2022-05-17,0.00023351301847984724,-0.0005409486905169735,-0.0013154103995137944,-0.00326543085583908
2022-05-18,-0.006733769348298723,-0.006421514666446048,-0.006109259984593373,-0.0053533956327542764
2022-05-19,-0.002673192467082486,-0.004082568620919358,-0.00549194477475623,-0.008972503983500468
2022-05-20,-0.0056205039792760585,-0.003467084294467904,-0.0013136646096597484,0.003994011336972081
2022-05-22,-0.0004885367921069972,-0.0003946411192916499,-0.00030074544647630265,-7.930312460135983e-05
2022-05-23,0.0022656167164193273,0.0016064840246276524,0.0009473513328359773,-0.0007157795092468388
2022-05-24,-0.017190006728525997,-0.015783935757991818,-0.01437786478745764,-0.010854433939470056
2022-05-25,-0.007164054302971867,-0.00792032027090872,-0.008676586238845574,-0.01054050447188748
2022-05-26,0.019642348415695874,0.015477205662339033,0.011312062908982191,0.0009499141469784268
2022-05-27,0.006213746274070741,0.005735950407998525,0.005258154541926308,0.004047185995682323
2022-05-29,-0.0006738524861456096,-0.0007230938135126208,-0.0007723351408796319,-0.000905161950613298
2022-05-30,0.005922966826700748,0.004809573107835141,0.0036961793889695336,0.0008996887989909389
2022-05-31,-0.0014228337153929125,0.0006236922592687264,0.002670218233930366,0.007737380608446642
2022-06-01,0.0,0.0,0.0,0.0
2022-06-02,-0.002905598406034193,-0.0014615587250423668,-1.7519044050540247e-05,0.003538703761942985
2022-06-03,0.001853349320648312,0.0023416312972218247,0.002829913273795337,0.004040210575837477
2022-06-05,-5.246915258337867e-05,0.0004796558795371886,0.001011780911657756,0.0023159309939191353
2022-06-06,0.002091417321613975,0.0018841658804898522,0.0016769144393657287,0.0011656213936468431
2022-06-07,-0.002797891650529882,-0.0005019420131656906,0.0017940076241985015,0.0074883996270802555
2022-06-08,0.0016133376141584722,0.0030926799679523273,0.004572022321746183,0.008235028423245971
2022-06-09,-0.00529725647185999,-0.004195275459889114,-0.003093294447918238,-0.00035501092834100444
2022-06-10,-0.003520110140250954,-0.002379402008063747,-0.0012386938758765398,0.001609294624528079
2022-06-12,-0.0010124355978589404,-0.0015843175164339863,-0.0021561994350090315,-0.0035772410710946945
2022-06-13,-0.009046465789521107,-0.007835789333643239,-0.006625112877765371,-0.00360080046715372
2022-06-14,-0.004137584348098233,-0.004897701566024359,-0.0056578187839504855,-0.007528493978740447
2022-06-15,0.00595725920501795,0.004815373373915688,0.003673487542813425,0.0007521155504661706
2022-06-16,-0.0012854082832817746,-0.0020422580261570842,-0.002799107769032394,-0.004677012577410267
2022-06-17,-0.01998698740034598,-0.016888200121566454,-0.01378941284278693,-0.0061220809716061595
2022-06-19,-0.0011627214108063555,-0.0016680279142260446,-0.0021733344176457334,-0.0034338266849289756
2022-06-20,0.0010682857414759273,0.0012005553274104573,0.0013328249133449876,0.0016161313904230479
2022-06-21,0.000509587808484091,-0.000697796725672517,-0.0019051812598291252,-0.00492570283425664
2022-06-22,-0.007874620691535383,-0.0060067342617801,-0.004138847832024817,0.00046667937649202913
2022-06-23,0.0024290430360980994,0.0003806200808200489,-0.0016678028744580022,-0.006755042005458067
2022-06-24,0.0026680195272828387,0.002741713316001748,0.0028154071047206573,0.002910612161889148
2022-06-26,-0.00029216384266261835,-0.0007972980517364058,-0.0013024322608101934,-0.0025466566542257096
2022-06-27,0.011990874701767384,0.0075038853913442565,0.003016896080921128,-0.008118984650756556
2022-06-28,-0.002533602997950168,-0.0025750342323993644,-0.002616465466848561,-0.0026965753685014304
2022-06-29,0.0012241122638934952,0.0017409666736259764,0.002257821083358458,0.0036131473721872087
2022-06-30,-0.004137266311856303,-0.0035648602641596416,-0.0029924542164629806,-0.001525504904648978
2022-07-01,0.0,0.0,0.0,0.0
2022-07-04,0.008386746454078962,0.004148956241012802,-8.883397205335928e-05,-0.010582777540919186
2022-07-05,-0.010930154991315012,-0.008375805744264653,-0.005821456497214295,0.0005673147842917275
2022-07-06,0.003353955510370166,0.0028784444425546288,0.002402933374739091,0.0012245660345118206
2022-07-07,0.01640703908220906,0.014419025718175616,0.012431012354142169,0.007434545559665829
2022-07-08,0.0020570554125938886,0.0023395918843792216,0.0026221283561645545,0.003312616503653887
2022-07-11,-0.006613666577160758,-0.005193068936976774,-0.00377247129679279,-0.00024503280763899
2022-07-12,0.0026209146661483993,0.0028598822775082852,0.003098849888868171,0.003722846796945678
2022-07-13,-0.0068901228017067655,-0.005584541918242325,-0.004278961034777884,-0.0010105543591186765
2022-07-14,-0.006876139763276168,-0.005791561937752832,-0.004706984112229496,-0.0018858694485665022
2022-07-15,0.004653239448350543,0.004090983084802868,0.003528726721255193,0.002087584167660195
2022-07-17,7.670706619186117e-05,-0.0002476310128600167,-0.0005719690919118947,-0.0013643859419486537
2022-07-18,0.013364615233618137,0.011574672296789346,0.009784729359960553,0.005322310678774534
2022-07-19,-0.001368834528072926,1.711185021224799e-05,0.0014030582284974226,0.004682892675789585
2022-07-20,-0.002392134834603843,-0.001755018694088839,-0.0011179025535738353,0.000449225532164199
2022-07-21,0.0032800774083628025,0.004195306110163189,0.0051105348119635735,0.007410603463837262
2022-07-22,0.001142583847558476,0.0007720678598449604,0.00040155187213144485,-0.0005060084885351034
2022-07-24,0.00011315020972414437,0.00042381610794005596,0.0007344820061559675,0.0014976385122140723
2022-07-25,-0.009396115432382623,-0.007161219050717594,-0.004926322669052563,0.0006824702145808986
2022-07-26,-0.008976702903024936,-0.008084905688135057,-0.00719310847324518,-0.004964561943895275
2022-07-27,-0.006708978347594019,-0.007348707606706439,-0.00798843686581886,-0.009526428206752091
2022-07-28,-0.005889291882905789,-0.005195228690342368,-0.004501165497778947,-0.002724474582478154
2022-07-29,0.011957090592824326,0.00915109141491477,0.0063450922370052116,-0.0006102675157080287
