Vol,Return,Weight AM100,Weight AM200,Weight AM300
0.08206563259054876,0.19639821075246838,0.13031019297887797,0.3959819327174323,0.47370787430368966
0.09216409458324226,0.1870326508879844,0.6222497639372863,0.22661218639868963,0.15113804966402414
0.08465187882559691,0.19376552476688888,0.23746944719590515,0.347273458676398,0.41525709412769696
0.08528952691887638,0.19302049438589114,0.36674005696021317,0.33698014741427845,0.29627979562550855
0.07984196637594558,0.19862021598184623,0.2444682759177253,0.4443106155766176,0.3112211085056571
0.10703401366542295,0.17693549947698783,0.40183699985607324,0.017524355259629774,0.580638644884297
0.07354426774710822,0.2084770840989355,0.28766753833003317,0.6423556614805757,0.06997680018939123
0.1046692884025207,0.17861435279386653,0.2827611789138069,0.046795403817104814,0.6704434172690883
0.08632358899221326,0.19188766548295413,0.5395890806881815,0.320492576210176,0.13991834310164245
0.08969904450818039,0.18919934336311592,0.43121849888564634,0.26307090144971035,0.30571059966464326
0.0839130765114088,0.19445259332016468,0.2378184569527808,0.3609841770703613,0.4011973659768579
0.07650217344803409,0.20281677272863358,0.293799851219894,0.5297197515531679,0.17648039722693806
0.0832414875024233,0.1946037057547902,0.6162410726747756,0.37734783929621357,0.0064110880290107536
0.0814859101074476,0.19656489030766464,0.4518276780704896,0.410648333793189,0.1375239881363215
0.09532645326291488,0.18473981173520157,0.562519536892148,0.17879148574759723,0.2586889773602548
0.09456100536225777,0.1853403623963847,0.5299186535233126,0.18961477458777304,0.28046657188891433
0.10040440912369565,0.18117176269028312,0.54627740171569,0.10708060544094487,0.3466419928433652
0.07437262888377054,0.20652942521639095,0.2757286775923516,0.6031030741151985,0.12116824829244996
0.07347716285964766,0.20882024064658541,0.2115102241689337,0.646510480255555,0.1419792955755112
0.08316276493247494,0.19518984860249275,0.22207234617081173,0.37512765093897776,0.4028000028902106
0.07715139545893898,0.20224297418913514,0.05678620486060683,0.5099177507506956,0.4332960443886976
0.08106860696907908,0.1973581930727529,0.18526551981908262,0.41706038702599707,0.39767409315492036
0.08768889257660607,0.19099530046366808,0.31724770377849004,0.2948568094362887,0.38789548678522123
0.09099388167702398,0.18818589969525026,0.41870828867258214,0.24242403983716773,0.3388676714902501
0.08535798324042364,0.19305488618442518,0.29134568367219726,0.3350058965970895,0.3736484197307132
0.09529671940962034,0.18518892335799175,0.20434363017074175,0.17510907961569191,0.6205472902135664
0.086529928503993,0.19207544963899775,0.2471287755747582,0.3139184289889946,0.43895279543624716
0.09366846633401323,0.1860984948136971,0.4507431569476465,0.20193667785431477,0.34732016519803866
0.07265896895556313,0.211903999302978,0.2612993988735549,0.7097493875106008,0.02895121361584426
0.08703443570931142,0.19159554175688723,0.2822871570443802,0.30559068063245076,0.4121221623231691
0.08452487825553107,0.1933683753232343,0.6407624591443165,0.3535836039361118,0.005653936919571616
0.07813073631167443,0.2009367657630734,0.05743052379425547,0.48389799775461784,0.45867147845112677
0.09021022689040732,0.1889279635795647,0.31860558967491776,0.25368725931326574,0.4277071510118164
0.08638303813033316,0.19173667044412443,0.6193015364468223,0.32029439725084186,0.060404066302335746
0.08964575313128999,0.18927127200861768,0.4075577725782321,0.2636702187823071,0.32877200863946077
0.07796283051154863,0.20106030650219206,0.12084977155530255,0.4885985369923895,0.3905516914523079
0.08091874141218587,0.19749022871020805,0.20559908977966077,0.42041021737004397,0.3739906928502953
0.07730732167260024,0.2014886752653191,0.42279949375953507,0.5077920009469392,0.0694085052935257
0.08690128386117994,0.19157792419177566,0.38746655075499686,0.3089501915926345,0.3035832576523686
0.0786135844325466,0.19968261793875267,0.517098339091114,0.4751106877711884,0.0077909731376974885
0.08721998552070602,0.19117332069490336,0.49331264298853134,0.3046177054113994,0.2020696516000693
0.10456821698087206,0.1781799483595419,0.7174234574241399,0.053469496134980275,0.22910704644087976
0.08937153630128417,0.18959594894812076,0.3238744042119875,0.267191079567855,0.40893451622015753
0.08799171179605815,0.19074072317502508,0.3173984304060886,0.28978650133791956,0.39281506825599194
0.07874729066423769,0.2001831754037541,0.04628821153020249,0.4684802122329589,0.4852315762368386
0.08828746289293618,0.19038921532875436,0.40189477157007286,0.2857593822121754,0.31234584621775174
0.07419373801132169,0.20699400708544916,0.23105476064334607,0.6107895496781999,0.1581556896784541
0.09879038460149393,0.1819539978214943,0.833216717800009,0.13279969609077294,0.03398358610921804
0.09860988473964825,0.1828070772677112,0.21288684038390032,0.1279225136025866,0.6591906460135131
0.0869973777820931,0.1914550789325647,0.4197611797899593,0.3076403327339895,0.27259848747605114
0.08482254911678692,0.1936415325030371,0.21221782164569172,0.3439104823360885,0.4438716960182198
0.08071691833492987,0.19765001173763053,0.24757197034432624,0.4250767016966446,0.3273513279590291
0.08554836382705569,0.19262485653830486,0.49635337962555764,0.33366492856792695,0.16998169180651526
0.08136518206641073,0.1968203679921659,0.35372276143788695,0.4122807403078785,0.23399649825423455
0.08076181445980626,0.19729145779739118,0.47846737860637467,0.4260741043035407,0.09545851709008459
0.08670273115834057,0.19172174135955056,0.40923190451574254,0.3125854295467179,0.27818266593753954
0.08042945081481172,0.19794568429796316,0.2597981682213396,0.43140300694318295,0.3087988248354775
0.10485843226143281,0.17821625206853461,0.5195885749201695,0.04721362608714522,0.43319779899268535
0.08079186011444056,0.19717280770755913,0.5434991462434936,0.4260028625534989,0.030497991203007512
0.0837130407786978,0.19444268681791493,0.39160730208638694,0.36621238309793813,0.24218031481567495
0.07363945322285817,0.2208229282528444,0.03504006811905547,0.8795877241443625,0.08537220773658204
0.08514212012979623,0.19340231376027459,0.17204310687851299,0.3377236910446311,0.49023320207685595
0.08175627107838766,0.19666429722617335,0.16749317246036882,0.4025988491359138,0.4299079784037173
0.09044781514578742,0.1891053163133108,0.021687254161089055,0.2467478553260054,0.7315648905129055
0.09262553597980712,0.18692428487921778,0.4190680864057473,0.21728333238645767,0.36364858120779503
0.08414060568130159,0.19416432905161643,0.2956442483013503,0.35727702956660135,0.3470787221320485
0.08094997791889134,0.19742678675291045,0.22786579532340961,0.41993092161584467,0.35220328306074566
0.08480542299104026,0.19347704886880304,0.35275316932285267,0.3455892248425528,0.3016576058345945
0.07336190631748589,0.20933014429666763,0.1329034563095812,0.6539033960861457,0.2131931476042731
0.09483598676196027,0.18547050151589736,0.25155857619601,0.18238879173323705,0.566052632070753
0.08366914044460183,0.1948877646717837,0.0814028433758357,0.36414200090927834,0.5544551557148859
0.10474730670459324,0.17841521242955022,0.410393144405985,0.047327943788447575,0.5422789118055675
0.0898836273543776,0.18913151629762845,0.36557662602114827,0.25940273674920095,0.3750206372296509
0.09036828334029746,0.18862231034902863,0.4657205675914537,0.25278356926385265,0.2814958631446936
0.1040785794225587,0.17893230786240968,0.3448245653431367,0.055324236746552895,0.5998511979103103
0.080238021706445,0.19832145796316036,0.13924994839879568,0.43464200389507585,0.4261080477061285
0.08676772549719547,0.1919095267402978,0.21532373127774102,0.3094882555060809,0.4751880132161782
0.09865605543640774,0.18275432886418183,0.23010046601057552,0.1274781460276136,0.6424213879618109
0.08990599847596652,0.18888485246753242,0.5527286772797105,0.2610876657581825,0.1861836569621071
0.10221339739036034,0.18046474665714063,0.09949816473288692,0.07722199258855757,0.8232798426785555
0.08389396843122582,0.19418058049960957,0.46275632880520123,0.36349680655008204,0.17374686464471664
0.0902317964818308,0.18859370650959936,0.5784226329857596,0.25618944387712733,0.1653879231371131
0.0978866658512636,0.18323669200849685,0.2798446881938469,0.13885023540300234,0.5813050764031508
0.07885938065927493,0.1997492567933658,0.2564806207922179,0.46724462635501157,0.2762747528527704
0.0865210961879511,0.19183583065053228,0.4436859693244694,0.3160756305285143,0.2402384001470163
0.07521232862851163,0.20523500439411874,0.08358842019336603,0.5705168383982036,0.34589474140843035
0.07258429699379901,0.21252321976222296,0.23414508103255816,0.7211370612609164,0.04471785770652544
0.07956125175384382,0.19891373601217677,0.2637706668591701,0.4508436550446886,0.2853856780961413
0.08732446184536344,0.19101761113793178,0.5472573393123958,0.3034164366324513,0.14932622405515278
0.09778786481389456,0.18360176200181486,0.03211837377184069,0.1373889469602114,0.830492679267948
0.08527638249246482,0.19299366437947368,0.39718938213968635,0.3375194864231604,0.26529113143715327
0.09914032390237652,0.18194747058917232,0.6292540190538758,0.12547369445566003,0.2452722864904641
0.09036750751231165,0.1887712726078903,0.3442949072303444,0.2514695653778202,0.4042355273918354
0.08046996753053731,0.19761628484510643,0.4710004113533563,0.4322868953507952,0.09671269329584847
0.09609282200941172,0.18474961261950926,0.08757812965445548,0.16223081527855374,0.7501910550669908
0.0804219676053701,0.19772694864915782,0.4275241674564242,0.432959396148601,0.1395164363949746
0.09087944766894636,0.1883203949021731,0.38208298343057673,0.24381338156530535,0.37410363500411786
0.09477073887410573,0.1849736367871845,0.708960198716661,0.18861983499361798,0.10241996628972092
0.09088384328402534,0.188110308750178,0.5521752317802556,0.24562570178881082,0.20219906643093374
0.09193663289236426,0.1877039663436103,0.21205559227643844,0.22552474141953216,0.5624196663040294
0.09887054808036969,0.18280082622177327,0.06454958294077914,0.12256450067208978,0.812885916387131
0.0953827848489582,0.18445252819958977,0.7712023671821554,0.18042617314020157,0.04837145967764299
0.07678527782815027,0.20217459305233682,0.4491351092527602,0.5223965912212885,0.028468299525951358
0.08147720556469831,0.1970176193685778,0.1193973834445249,0.40794636312165994,0.47265625343381523
0.09108540192361579,0.18794438019756898,0.5587560182986014,0.24254967920230044,0.1986943024990981
0.08551924364939047,0.192730110419171,0.4334869753553396,0.33354547853960237,0.23296754610505802
0.08766534799238926,0.1911200315183537,0.23342661488187674,0.2943863973222451,0.4721869877958783
0.10765342850152536,0.176587316004046,0.3577723340795659,0.009027844837330186,0.633199821083104
0.08064331746989148,0.1974993335415111,0.4182468733407252,0.4280940221910562,0.15365910446821862
0.07917167958254022,0.1990694390063775,0.4788922917317903,0.4615375334689795,0.05957017479923009
0.08648301608264132,0.1920685933358021,0.2848558132378307,0.3151127528851523,0.400031433877017
0.07528747297460076,0.20501927948271,0.1333744751295658,0.5679722974763299,0.2986532273941043
0.08950928239091344,0.18958628382745987,0.24133964138829836,0.2640865303829123,0.4945738282287893
0.08586750917537697,0.1927357140344585,0.1850574510945585,0.3248925323166037,0.49005001658883773
0.07252338393501305,0.21365167996943926,0.13925419776397213,0.7402879183179139,0.1204578839181141
0.08224383371778696,0.19605410756622044,0.25388487409860355,0.3934811392927722,0.3526339866086242
0.07847879355959904,0.1999651663581698,0.432621840788663,0.4777636308005723,0.08961452841076462
0.07277295126836274,0.21756484965490533,0.018118313069848152,0.814032891578693,0.16784879535145886
0.09710982275979738,0.18383721934714986,0.23884531433591719,0.14937675798833894,0.6117779276757439
0.08515398746002034,0.19314522668149495,0.3647230563571596,0.33939583280464986,0.2958811108381905
0.10384016229753622,0.1792822015998477,0.1799217947726514,0.05648241169492606,0.7635957935324226
0.09059271121978438,0.18848479935074886,0.4326808892810183,0.24887629879260664,0.3184428119263752
0.09183157943921119,0.18747311350251084,0.46887336608543323,0.22998272904864325,0.3011439048659235
0.08702466000781335,0.1916929439121195,0.2115870021318073,0.30503831002762466,0.4833746878405681
0.08440159250334209,0.19396838071885714,0.25930450854825826,0.35208823962798746,0.3886072518237543
0.07669624502143418,0.202840053859359,0.09089786691970377,0.5230254754363567,0.38607665764393956
0.10640599232085632,0.17737003522379027,0.3773282390747245,0.025323220068182415,0.5973485408570931
0.1085780696053348,0.1754748056141528,0.8150018411022246,0.0029784019967172013,0.18201975690105815
0.07749104637755426,0.20169029083771547,0.11554028528365375,0.500971507356998,0.3834882073593482
0.07432179265005893,0.20689328628540019,0.1318682092936815,0.6052821009813516,0.26284968972496686
0.08842464538794005,0.19035648147148518,0.3365039613651246,0.28279974468773417,0.3806962939471413
0.09160187124646366,0.1877256453973811,0.4071479608749367,0.23283988405693662,0.36001215506812667
0.09268510939335647,0.18691369748713196,0.39024327367861156,0.2160552985914077,0.39370142772998085
0.07849196714230308,0.2000774509688596,0.34115651803721814,0.4767753772826476,0.18206810468013415
0.0909892472741489,0.18780644141576242,0.7357576761321633,0.24604420113124806,0.01819812273658863
0.1066594250577702,0.17747735213204854,0.14230796542514132,0.01917126144485006,0.8385207731300087
0.08167402054074276,0.19626225855410917,0.5346511619613015,0.4075366611484933,0.057812176890205326
0.08319935146245139,0.19485131914005335,0.4551700575909799,0.37660198878667844,0.16822795362234166
0.07564088917902145,0.2039566262072863,0.4227616359103783,0.556995350807519,0.020243013282102464
0.0770288080779789,0.20197368956177933,0.35266095691936145,0.5149874478906491,0.13235159518998946
0.08670125943411656,0.19191155103300073,0.25924071704183793,0.31107801919707456,0.4296812637610875
0.0846706133082212,0.1935449278915067,0.39620196379461015,0.3484754469780316,0.2553225892273583
0.08465071177789349,0.19363887898656265,0.3369738160687211,0.3482590068351549,0.31476717709612384
0.07853102708072615,0.20045782006436189,0.04027343170493901,0.4737437273021424,0.48598284099291855
0.0807918557025552,0.19756696271652727,0.24934519183777518,0.4234834745321171,0.3271713336301079
0.1053461130259392,0.17755138040307136,0.8213990700642383,0.044605735301101006,0.1339951946346607
0.07872764126304792,0.19976494730895947,0.3586942642020378,0.47116358344818143,0.17014215234978075
0.09412517898223055,0.1861102288908415,0.1577666200316029,0.19183432553621022,0.6503990544321869
0.08822796428782756,0.19021724309350296,0.5814058138857144,0.28866389519161323,0.12993029092267236
0.09717627717672593,0.1838501624941964,0.18819819358323378,0.14784796592290197,0.6639538404938643
0.09032364748724354,0.18918898948803717,0.03396887403069996,0.24884938554912103,0.717181740420179
0.07543095389774776,0.2044247033007227,0.3477451853538143,0.5636810186004132,0.08857379604577241
0.07463711409510734,0.20617697730083778,0.16774034517374048,0.592266295391235,0.23999335943502462
0.07966554951248371,0.1987469086031068,0.2980738146777039,0.44872776475807613,0.25319842056422004
0.07453775569726875,0.20607536935787016,0.3423423362107639,0.596400501183395,0.06125716260584104
0.10756487821144532,0.17692783819599933,0.11194994752106013,0.007144306610216656,0.8809057458687232
0.09057937879490155,0.1883360783665713,0.5637356663829853,0.25053483121007847,0.18572950240693623
0.0782252297512855,0.2003838134126824,0.35918359763813495,0.48351946855358713,0.1572969338082779
0.08125711949298174,0.19719940696825247,0.15540445264500694,0.41284108722335294,0.4317544601316402
0.09259354216009155,0.18662539660418256,0.6885380530603319,0.2208312390908573,0.09063070784881076
0.09483624864290456,0.18544615230166228,0.2716656368578703,0.18261271325612521,0.5457216498860045
0.08172445953597288,0.19689107072480835,0.02323524873874861,0.402030675020983,0.5747340762402685
0.09033837176863488,0.18875189975978954,0.3790357042290409,0.25230898563211296,0.368655310138846
0.07266155502727507,0.21708379413040366,0.17053766542666232,0.8098192643553271,0.019643070218010508
0.07873517783859835,0.19954087306945817,0.5131814115279739,0.47214646402353877,0.014672124448487254
0.07521949883546918,0.20531451763703548,0.028172033003871638,0.5701470241384697,0.40168094285765865
0.10165015687567139,0.18041079587615896,0.47102398342702545,0.0892538930658531,0.4397221235071215
0.08463912721500269,0.19342323635077757,0.5145457515422291,0.3502244304621284,0.13522981799564252
0.08744569730263191,0.1909914048619371,0.4854804586194217,0.3007144430479306,0.21380509833264777
0.08038521577692279,0.19810731310837895,0.17689186716782396,0.431700516531537,0.3914076163006389
0.08945429876792002,0.18949623828890375,0.3503526448216399,0.26613726205892557,0.3835100931194345
0.0775493560366275,0.20146938202065012,0.21264140578752544,0.4999929021980709,0.28736569201440365
0.08258619112048629,0.19574112156499685,0.23231666361875886,0.38648005891885695,0.38120327746238425
0.08798561005543636,0.19081942647350417,0.2584020170477077,0.28927423444262296,0.4523237485096694
0.08080874888009537,0.19716106418084509,0.5387671594659448,0.4256017804884249,0.03563106004563029
0.07951706977148931,0.1991055037647758,0.16232999967490322,0.45108816074303204,0.3865818395820647
0.0837371706349164,0.19440052654116224,0.40660944307370067,0.3659010940886787,0.22748946283762062
0.07624921364886865,0.20323582874353235,0.2677646818218945,0.5371561375951894,0.195079180582916
0.08610126920654768,0.19237876192124193,0.30361454607193716,0.3219585419167698,0.37442691201129297
0.07368275046917165,0.20813443102733364,0.2738125834097333,0.6350352208986382,0.09115219569162875
0.0729306324504615,0.21064763496328132,0.2260995829161022,0.6834588074145798,0.09044160966931802
0.07861046136538644,0.19971129398109763,0.4991753651106638,0.47505008746525895,0.02577454742407729
0.09061067942958424,0.18849934364617313,0.409102417692818,0.24833441962584918,0.3425631626813329
0.08385884084475932,0.19408767378878672,0.561266158773045,0.36511993859500236,0.07361390263195275
0.0847629551502363,0.19396846582981572,0.001779908221366284,0.3430043914074092,0.6552157003712245
0.08298865440642894,0.1948858519230155,0.5864125191198386,0.38192075833322053,0.03166672254694088
0.09599423876275773,0.18436426356951938,0.4699640877395597,0.16803862334459696,0.36199728891584343
0.09064332941068115,0.18813781002245744,0.6860743783875992,0.25089800948347324,0.06302761212892745
0.09194140699500433,0.18762409325438245,0.27453203816942345,0.22613646224402872,0.4993314995865477
0.09789027393985571,0.18294828812269134,0.5220018508115639,0.14164357033452277,0.33635457885391334
0.09277965514482098,0.18726756721012677,0.03994424335980395,0.21075190897830573,0.7493038476618904
0.07951588165547628,0.19869157963643064,0.46338197979434603,0.4534567670545236,0.08316125315113042
0.09266775096651123,0.1870598522908472,0.28039205835986,0.21509367105833838,0.5045142705818016
0.07620140480248541,0.20314185385729003,0.37706760836713993,0.5391387566136053,0.08379363501925463
0.078138284362101,0.2006012369693956,0.2835077214057885,0.4851844754984491,0.23130780309576243
0.09109201068216065,0.18825847125088604,0.29609879180828846,0.2395452328733813,0.46435597531833017
0.0740147026560106,0.20761661613944207,0.11508699959435574,0.6191114185108992,0.265801581894745
0.08105731093110584,0.19712072792826393,0.3708457061859427,0.4188732586425054,0.21028103517155197
0.086231042215241,0.19222100916067755,0.3383569557618294,0.3200390744075461,0.34160396983062463
0.08653107131098729,0.19179350653709068,0.47059910423621487,0.31618129846812726,0.2132195972956579
0.10740659889828853,0.17658536352253792,0.4978129692379529,0.013929592904680906,0.48825743785736614
0.08024887802156726,0.19805960711886442,0.32196131172422315,0.43586747353837413,0.2421712147374028
0.10545842031048042,0.17790642324825698,0.44728777189978125,0.03848563082098887,0.5142265972792299
0.09020765307154253,0.18875236525717434,0.46379190461698805,0.2553084906334454,0.28089960474956654
0.09482974392870124,0.18537230449955516,0.33723131332009487,0.18345355201241,0.47931513466749504
0.07298672880157964,0.21065830113710593,0.13118409521259422,0.6803228170155222,0.1884930877718836
0.08617641036640852,0.1923090386706073,0.3065669262123357,0.32067259790502733,0.3727604758826368
0.07938758927493371,0.198950575272132,0.3823626493150316,0.4557620972006312,0.16187525348433715
0.09054146547997245,0.18867744810572545,0.3082295881103721,0.24832654737831342,0.44344386451131457
0.07853558512930826,0.20013116102583525,0.26511006465002657,0.47516327798533814,0.2597266573646353
0.07785564063590986,0.20076087361238149,0.4250081086584527,0.4933594015693792,0.08163248977216812
0.0825043776048986,0.19579593181854238,0.25230895553346955,0.38827817048325447,0.35941287398327604
0.09845797105172946,0.18281950664605134,0.29236753247660174,0.1309744265470854,0.5766580409763129
0.08697848824072792,0.1919458615511727,0.043257821424400246,0.3041421426327794,0.6526000359428203
0.09716502954159825,0.18348125004809768,0.5060178226127665,0.1517055587544865,0.34227661863274705
0.1002279263950851,0.1814327452733339,0.4264599526202309,0.10805674102201247,0.4654833063577566
0.08572163243397578,0.1925514537678275,0.43233538502603525,0.3299428893565022,0.23772172561746258
0.0936048985616516,0.18618253467553922,0.42039165120643757,0.20254140943402651,0.3770669393595359
0.10125012439476673,0.18070347808252318,0.4527010963683453,0.09444279735828424,0.4528561062733705
0.08998215950632055,0.18915164459751074,0.2849342505643194,0.25695895683693093,0.4581067925987496
0.08486223484215132,0.19336571301043382,0.39942404197779485,0.3450160324457949,0.25555992557641033
0.08019825518519053,0.19805388633417717,0.3673596068374994,0.4373550810580774,0.19528531210442332
0.07998059666482321,0.1982252834714378,0.4193614005986362,0.4426069443576445,0.13803165504371934
0.0824904871318028,0.19559639516518665,0.41489088553020914,0.39003585468308827,0.19507325978670254
0.10018504436846792,0.1809592152141292,0.8596350123848405,0.11389829804043318,0.026466689574726265
0.07973035419175324,0.19870474547615233,0.2750489524566843,0.44707481484757206,0.27787623269574374
0.09583233076839005,0.18428349503665373,0.6373973228216313,0.1723353982864149,0.19026727889195363
0.10824262216502738,0.17608723083557096,0.46465016473521553,0.0028280962124427947,0.5325217390523417
0.07840882566401634,0.20040287894874215,0.18443420222198528,0.4777343759430061,0.3378314218350084
0.08202971360614306,0.1963096966202327,0.22408806470967946,0.3975256967386778,0.3783862385516427
0.08565742218498734,0.19257173237839392,0.46147923165077986,0.33137539709226543,0.20714537125695465
0.07292773008011866,0.21083907132806012,0.15715770960747175,0.6848432732724363,0.1579990171200919
0.08042975817117813,0.197754894202883,0.4004620436112941,0.4325617998038238,0.16697615658488207
0.09370415346763308,0.18606526416139746,0.4561794131205719,0.2014659356353939,0.3423546512440343
0.08882636513052859,0.18996490846361716,0.3853006292600788,0.2767143326280697,0.33798503811185143
0.09645506372033344,0.18415970819235497,0.36220611582724727,0.16015857411443793,0.4776353100583148
0.09638659362775243,0.18409377040064076,0.4593012506127881,0.1622694871696208,0.3784292622175911
0.07939113775457816,0.19893116538892175,0.3934814825301074,0.4557673891034806,0.150751128366412
0.09070881700613116,0.1882218052465044,0.5737904315991498,0.2486112500114192,0.1775983183894311
0.07458931650941063,0.20631375025966198,0.14416431751385156,0.5941614321440316,0.2616742503421169
0.09645148791727273,0.18418013231928998,0.3471921158028047,0.16003608100735386,0.49277180318984143
0.09617778738621664,0.18434065075705272,0.37812588861477336,0.16432776452031408,0.4575463468649126
0.09506186122310074,0.18555861642967159,0.04068716175256638,0.17670597301092417,0.7826068652365095
0.09610180277473095,0.1842915604292015,0.46569183908981765,0.1664383808166321,0.3678697800935503
0.08385880704939909,0.19454270628618517,0.2078506254519087,0.36172352709423855,0.43042584745385276
0.09252079051152357,0.1869446462643891,0.46843465019223696,0.21943095396318144,0.31213439584458164
0.08891965928523442,0.18974333183207978,0.5032299520692064,0.2764572381640782,0.2203128097667153
0.10057187394583511,0.18111368932501012,0.4976682834450212,0.10420782548624168,0.39812389106873713
0.07270957572897148,0.2120323827393231,0.12896246454740912,0.7076401410539636,0.16339739439862733
0.08238097673681558,0.19552297367676252,0.5547968934438978,0.39350794223778274,0.05169516431831936
0.08356447885590378,0.19454176233915074,0.4241316789940159,0.3693351676033313,0.20653315340265285
0.08102633778443968,0.1974487825253724,0.15151510156998446,0.41767578619008766,0.43080911223992785
0.07456577948700889,0.2062255527139922,0.22224729955393133,0.595157787684508,0.1825949127615606
0.07252240992801198,0.2153408912292496,0.08993842716637629,0.7722266334933875,0.13783493934023616
0.07858471491128177,0.20008011988902988,0.25851379044310696,0.47391292857545947,0.2675732809814337
0.07831062359948167,0.20057974736675857,0.14673704336391913,0.479930716766773,0.37333223986930775
0.0871533802875031,0.1912952436566069,0.44094731079004834,0.30520107557004666,0.253851613639905
0.07371589988440705,0.2081749129493949,0.2089727765605025,0.6335547599747529,0.1574724634647445
0.07907777639147319,0.1996621574046463,0.13272720308179936,0.46114202765813544,0.40613076926006525
0.1049024386432069,0.17788129238062222,0.7866917403741349,0.0499588588042151,0.16334940082165
0.08021581669424656,0.19813649534204175,0.29230487877156186,0.4363541419489974,0.27134097927944073
0.09131187665405717,0.18842324202723945,0.02188077193359895,0.2331558504934825,0.7449633775729185
0.10551863398397666,0.17734895351694446,0.9004379460846624,0.043358371591892576,0.05620368232344495
0.10113103781792272,0.1809691770708963,0.2946802879414856,0.09416514013298602,0.6111545719255284
0.08096299069734028,0.1976137441230862,0.07985169322825154,0.418436395734517,0.5017119110372315
0.0804439394640555,0.19768259833473892,0.44269563140712515,0.4326104171049682,0.12469395148790656
0.08670848723901597,0.1921992534096987,0.027555091573715874,0.30864013692277453,0.6638047715035096
0.07747161569659482,0.20176413921016684,0.083341009560965,0.5013078565948154,0.41535113384421957
0.07974769768231223,0.19887395452148807,0.13842567118171675,0.4456283039351885,0.4159460248830948
0.0747575849769636,0.2056392731434229,0.3456121544251472,0.587821208343628,0.06656663723122466
0.08597057278944382,0.1927200027467407,0.12589283963256548,0.3224919438351482,0.5516152165322863
0.10481784976652961,0.1784255756864779,0.36131295315520495,0.04580299699676011,0.5928840498480349
0.08860514173365697,0.19033096836434404,0.23691277491786053,0.2787774710874709,0.4843097539946684
0.08993621380410893,0.18908536279027807,0.36882678817471204,0.25859721950766995,0.37257599231761807
0.08294346279417417,0.19554456666968642,0.11471498810067314,0.37841223020073556,0.5068727816985914
0.09399048413674668,0.18606994298064605,0.27426527534500766,0.19514123410334064,0.5305934905516517
0.08794509549392568,0.19105341796059794,0.09891831067308116,0.2883127985424777,0.6127688907844412
0.08430686831653567,0.19397092712914313,0.3255874994630501,0.354477492388093,0.31993500814885684
0.07328155270346258,0.20980349939286932,0.03616818876969654,0.659928047498899,0.3039037637314045
0.09292159492927272,0.18678208201196222,0.35041520011326555,0.21202607328568499,0.43755872660104944
0.0767285819423353,0.202392797308113,0.3565543943294991,0.5234807555485155,0.11996485012198543
0.07274867688259547,0.21130207692903744,0.29357202969148066,0.6988871693469288,0.007540800961590434
0.09437125636643669,0.1855782527279275,0.44809872807233764,0.19147107324050794,0.3604301986871544
0.09368033143396394,0.18653602923796464,0.08106888904844173,0.19761778610211383,0.7213133248494444
0.08824122170521737,0.19042011613063678,0.4079684347650526,0.28658974652648217,0.3054418187084652
0.07400148938569598,0.20746312304006514,0.21367374681542653,0.619529325219049,0.16679692796552434
0.08004082866511085,0.19841381559843363,0.23187025576528225,0.4397510532304319,0.3283786910042858
0.09778808122003702,0.18324060196215422,0.3353809632194285,0.14088752640239985,0.5237315103781717
0.09508736581043965,0.18527812049278883,0.2578414815986006,0.17877486460722086,0.5633836537941785
0.08828514948832868,0.19051269654373573,0.3039418802576093,0.2847654772361885,0.41129264250620223
0.07637958672715837,0.2033937254394059,0.03719006115612195,0.5321694556868036,0.4306404831570744
0.0843446937656469,0.1937137933952311,0.4991926453822089,0.3554757391739546,0.14533161544383646
0.1006422739050159,0.18082934662602734,0.70102560957021,0.10571326032240405,0.19326113010738596
0.07945716055180133,0.19878772018418223,0.4424421566562244,0.4546348026201782,0.10292304072359747
0.09144928680671953,0.18788363403742758,0.37467922465805786,0.2348442702869571,0.390476505054985
0.10382932220239303,0.179366672738198,0.11378533862153255,0.05583323805447274,0.8303814233239947
0.07246167292063388,0.21459230289393946,0.21771557482684145,0.7618096958509039,0.02047472932225467
0.0841524342314338,0.19413516267709102,0.3096994772242616,0.3571913986864919,0.3331091240892465
0.08240583154679051,0.1956794223734987,0.41568714069795976,0.3917192988629092,0.19259356043913103
0.08172121390643955,0.1966845142766261,0.1793173385115283,0.40341908599518733,0.41726357549328447
0.08226025839725712,0.19571365824978762,0.5006509775190943,0.39539942508688525,0.10394959739402058
0.08348972024078109,0.19468371095566878,0.3693785376979239,0.3702335559327598,0.2603879063693163
0.09126831178193441,0.18803909021545998,0.3628571088034119,0.2375265846014302,0.39961630659515796
0.07316533859475718,0.21936410503738837,0.09269395260966286,0.8525365336950878,0.05476951369524924
0.09773200826131043,0.18325632786326446,0.35561924043129195,0.1419150734935926,0.5024656860751154
0.07594513717612662,0.20391882898666622,0.13319617305031808,0.5460258136899331,0.3207780132597488
0.09194615772222935,0.18705075764659418,0.7470091220891343,0.2313747368287441,0.021616141082121638
0.08473867094317143,0.1934990437962026,0.38331884628591983,0.3471061141857509,0.2695750395283294
0.08326458525345111,0.19490723129488807,0.3634519132584934,0.3744808917826858,0.2620671949588207
0.08716682049970281,0.19132379064001653,0.4088557086733247,0.3046380287070542,0.28650626261962114
0.10830227162640464,0.17589719306922344,0.597763838999992,0.0037355152412530267,0.39850064575875505
