Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
KENYA ELECTRICITY GENERATING CO (KENYA),4862692.537037037,7.95,90,0.6666666666666666,10941058.208333334,10941058.208333334,2188211.641666667,20.0,0,2,1938420.0,75877121.25000001,2017-06-30,KENYA,MID,4862692.537037037,0.48422843560586076,100.0,True,2017-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),4853905.833333333,847.0,90,0.5,19415623.333333332,19415623.333333332,3883124.6666666665,15.0,0,11,1922400.0,96120000.0,2017-06-30,KENYA,MID,4853905.833333333,0.4833534529175312,101.0,False,2017-06-30
CAP PLC NIGERIA (NIGERIA),4832791.826074073,32.0,90,0.6666666666666666,10873781.608666666,10873781.608666666,2174756.321733333,20.0,0,5,1372648.5,68632425.0,2017-06-30,NIGERIA,MID,4832791.826074073,0.4812509135061556,102.0,False,2017-06-30
COSUMAR MOROCCO (MOROCCO),4544791.699259259,420.0,90,0.6666666666666666,10225781.323333332,10225781.323333332,2045156.2646666665,20.0,0,3,2406094.75,120304737.5,2017-06-30,MOROCCO,MID,4544791.699259259,0.45257177128204074,103.0,False,2017-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),4476217.642962967,2090.0,90,0.6666666666666666,10071489.696666677,10071489.696666677,2014297.9393333355,20.0,0,2,2712675.0,59500041.90000026,2017-06-30,MOROCCO,MID,4476217.642962967,0.44574314542289184,104.0,False,2017-06-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),4368391.567703704,1.04,90,0.6666666666666666,9828881.027333336,9828881.027333336,1965776.2054666672,20.0,0,2,1892404.56,56839868.936999895,2017-06-30,NIGERIA,MID,4368391.567703704,0.43500579130423583,105.0,False,2017-06-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),4306341.238222222,30.57,90,0.6666666666666666,9689267.786,9689267.786,1937853.5572000002,20.0,0,28,1123339.775,56166988.74999999,2017-06-30,NIGERIA,MID,4306341.238222222,0.42882680019081565,106.0,False,2017-06-30
CADBURY NIGERIA (NIGERIA),4254034.391259259,14.0,90,0.6666666666666666,9571577.380333332,9571577.380333332,1914315.4760666667,20.0,0,2,2270064.06,41280405.31199999,2017-06-30,NIGERIA,MID,4254034.391259259,0.4236180680977551,107.0,False,2017-06-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),4014723.62343037,10.33,90,0.5666666666666667,12502599.519333333,12502599.519333333,2500519.903866667,17.0,0,2,3587060.16,79860642.57680008,2017-06-30,EGYPT,MID,4014723.62343037,0.3997874273885587,108.0,False,2017-06-30
UPDC PLC NIGERIA (NIGERIA),3897964.0431111106,2.8,90,0.6666666666666666,8770419.097,8770419.097,1754083.8194,20.0,0,5,541629.08,27081453.999999996,2017-06-30,NIGERIA,MID,3897964.0431111106,0.38816047205684406,109.0,False,2017-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),3865942.7879999997,1450.0,90,0.6,10738729.966666667,10738729.966666667,2147745.9933333336,18.0,0,2,1099400.0,54970000.0,2017-06-30,MOROCCO,MID,3865942.7879999997,0.3849717855111721,110.0,False,2017-06-30
TELECOM EGYPT (EGYPT),3785931.0682492587,10.28,90,0.5666666666666667,11790096.752333334,11790096.752333334,2358019.3504666667,17.0,0,2,16615264.2,78791353.7288001,2017-06-30,EGYPT,MID,3785931.0682492587,0.37700419356700954,111.0,False,2017-06-30
EL SEWEDY ELECTRIC (EGYPT),3711599.085275925,93.93,90,0.5666666666666667,11558613.068333333,11558613.068333333,2311722.6136666667,17.0,0,2,7326289.03,157882371.45324925,2017-06-30,EGYPT,MID,3711599.085275925,0.36960219157808866,112.0,False,2017-06-30
RAUBEX (SOUTH AFRICA),3180382.4017,24.03,90,0.7,6490576.33,6490576.33,1298115.266,21.0,0,2,4121010.4000000004,33086572.499999903,2017-06-30,SOUTH AFRICA,HIGH,3180382.4017,0.016859540891306684,113.0,False,2017-06-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),3140712.969333333,9.3,90,0.6666666666666666,7066604.181,7066604.181,1413320.8362,20.0,0,2,1991427.4,63852839.67999999,2017-06-30,NIGERIA,MID,3140712.969333333,0.3127531745517255,114.0,False,2017-06-30
NCBA GROUP KENYA (KENYA),3138417.407407407,33.5,90,0.6666666666666666,7061439.166666667,7061439.166666667,1412287.8333333335,20.0,0,6,951675.0,47583750.0,2017-06-30,KENYA,MID,3138417.407407407,0.31252458178100007,115.0,False,2017-06-30
BAMBURI CEMENT PLC (KENYA),3111830.4,186.0,90,0.6,8643973.333333334,8643973.333333334,1728794.666666667,18.0,0,16,801500.0,40075000.0,2017-06-30,KENYA,MID,3111830.4,0.30987703931223953,116.0,False,2017-06-30
SWISSPORT TANZANIA (TANZANIA),3088173.92962963,3800.0,90,0.43333333333333335,16445896.666666666,16445896.666666666,3289179.3333333335,13.0,0,11,3270000.0,163500000.0,2017-06-30,TANZANIA,LOW,3088173.92962963,1.4146813299638428,117.0,False,2017-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3065740.727242222,10.06,90,0.5666666666666667,9547289.462000001,9547289.462000001,1909457.8924000002,17.0,0,2,2286412.255,30720323.05865003,2017-06-30,EGYPT,MID,3065740.727242222,0.3052874153606739,118.0,False,2017-06-30
BANK OF AFRICA NIGER (NIGER),3057824.2199999997,59645.0,90,0.6,8493956.166666666,8493956.166666666,1698791.2333333334,18.0,0,3,6400320.0,320016000.0,2017-06-30,NIGER,LOW,3057824.2199999997,1.4007782375340678,119.0,False,2017-06-30
ARABIAN CEMENT COMPANY (EGYPT),2815123.9943285175,9.19,90,0.5666666666666667,8766822.127666665,8766822.127666665,1753364.425533333,17.0,0,2,7710007.28,80767965.76639998,2017-06-30,EGYPT,MID,2815123.9943285175,0.2803309231310829,120.0,False,2017-06-30
BANK OF AFRICA MOROCCO (MOROCCO),2682497.927514815,218.0,90,0.6333333333333333,6687667.963333334,6687667.963333334,1337533.592666667,19.0,0,16,650477.8,32523890.000000004,2017-06-30,MOROCCO,MID,2682497.927514815,0.2671239781382396,121.0,False,2017-06-30
JULIUS BERGER NIGERIA (NIGERIA),2626412.776296296,37.48,90,0.6666666666666666,5909428.746666667,5909428.746666667,1181885.7493333335,20.0,0,8,647796.78,32389839.0,2017-06-30,NIGERIA,MID,2626412.776296296,0.26153900133199276,122.0,False,2017-06-30
BANK OF KIGALI RWANDA (RWANDA),2509544.8000000003,245.0,90,0.4666666666666667,11523420.0,11523420.0,2304684.0,14.0,0,38,857600.0,42880000.0,2017-06-30,RWANDA,LOW,2509544.8000000003,1.149613414323988,123.0,False,2017-06-30
NATION MEDIA GROUP (KENYA) (KENYA),2507721.022222222,108.0,90,0.6666666666666666,5642372.3,5642372.3,1128474.46,20.0,0,2,1092575.0,52293369.000000015,2017-06-30,KENYA,MID,2507721.022222222,0.24971963953668075,124.0,False,2017-06-30
STANDARD CHARTERED BANK KENYA (KENYA),2454890.37037037,208.0,90,0.6666666666666666,5523503.333333333,5523503.333333333,1104700.6666666667,20.0,0,6,880800.0,44040000.0,2017-06-30,KENYA,MID,2454890.37037037,0.24445874678983065,125.0,False,2017-06-30
DIAMOND TRUST BANK KENYA (KENYA),2447370.37037037,160.0,90,0.6666666666666666,5506583.333333333,5506583.333333333,1101316.6666666667,20.0,0,5,1453700.0,72685000.0,2017-06-30,KENYA,MID,2447370.37037037,0.2437099028503833,126.0,False,2017-06-30
KENYA POWER (KENYA),2435607.348148148,7.95,90,0.6666666666666666,5480116.533333333,5480116.533333333,1096023.3066666666,20.0,0,2,877500.0,27471166.00000001,2017-06-30,KENYA,MID,2435607.348148148,0.24253853743805678,127.0,False,2017-06-30
JUBILEE HOLDINGS KENYA (KENYA),2387852.4,440.0,90,0.6,6632923.333333333,6632923.333333333,1326584.6666666667,18.0,0,2,1001250.0,50062500.0,2017-06-30,KENYA,MID,2387852.4,0.23778308484505634,128.0,False,2017-06-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2385592.4322944437,16.54,90,0.5666666666666667,7429180.584999999,7429180.584999999,1485836.1169999999,17.0,0,2,5001292.5,73952024.40000005,2017-06-30,EGYPT,MID,2385592.4322944437,0.2375580365578685,129.0,False,2017-06-30
JUHAYNA FOOD INDUSTRIES (EGYPT),2289283.4055737033,7.81,90,0.5666666666666667,7129256.280333334,7129256.280333334,1425851.256066667,17.0,0,2,4418992.800000001,59242989.42720017,2017-06-30,EGYPT,MID,2289283.4055737033,0.22796755371559457,130.0,False,2017-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),2278191.8775466667,7.24,90,0.7,4649371.178666667,4649371.178666667,929874.2357333335,21.0,0,2,2913372.0,41892826.0799999,2017-06-30,MAURITIUS,LOW,2278191.8775466667,1.0436314756491296,131.0,False,2017-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2087701.5066666666,1160.0,90,0.6333333333333333,5204796.0,5204796.0,1040959.2000000001,19.0,0,8,6919200.0,345960000.0,2017-06-30,TANZANIA,LOW,2087701.5066666666,0.9563685243508705,132.0,False,2017-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2038636.1533333336,3.49,90,0.6666666666666666,4586931.345000001,4586931.345000001,917386.2690000002,20.0,0,8,570955.0,28547750.0,2017-06-30,NIGERIA,MID,2038636.1533333336,0.20300802236195978,133.0,False,2017-06-30
NMB BANK TANZANIA (TANZANIA),2022540.3611111112,2750.0,90,0.43333333333333335,10770925.0,10770925.0,2154185.0,13.0,0,13,4226000.0,211300000.0,2017-06-30,TANZANIA,LOW,2022540.3611111112,0.9265184387802187,134.0,False,2017-06-30
BRITAM HOLDINGS KENYA (KENYA),2020991.851851852,12.65,90,0.6666666666666666,4547231.666666667,4547231.666666667,909446.3333333335,20.0,0,2,1387365.0,69368250.0,2017-06-30,KENYA,MID,2020991.851851852,0.20125099733134946,135.0,False,2017-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1962578.7407407407,20.75,90,0.6666666666666666,4415802.166666667,4415802.166666667,883160.4333333335,20.0,0,12,504465.0,25223250.0,2017-06-30,KENYA,MID,1962578.7407407407,0.1954342015547776,136.0,False,2017-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1950259.3137037035,16000.0,90,0.6333333333333333,4862142.333333333,4862142.333333333,972428.4666666667,19.0,0,2,2481600.0,124080000.0,2017-06-30,SENEGAL,LOW,1950259.3137037035,0.8934067518715234,137.0,False,2017-06-30
ABSA BANK KENYA (KENYA),1894889.259259259,9.95,90,0.6666666666666666,4263500.833333333,4263500.833333333,852700.1666666666,20.0,0,2,2497440.0,121820319.30000027,2017-06-30,KENYA,MID,1894889.259259259,0.18869366193087578,138.0,False,2017-06-30
GB AUTO EGYPT (EGYPT),1738209.0534788887,2.14,90,0.5666666666666667,5413107.779,5413107.779,1082621.5558,17.0,0,2,4383721.12,73329369.68760006,2017-06-30,EGYPT,MID,1738209.0534788887,0.17309139829656794,139.0,False,2017-06-30
ABU QIR FERTILIZERS EGYPT (EGYPT),1697453.6523429623,249.9,90,0.5666666666666667,5286187.844666665,5286187.844666665,1057237.568933333,17.0,0,24,148043.25,7402162.5,2017-06-30,EGYPT,MID,1697453.6523429623,0.16903296277258065,140.0,False,2017-06-30
KENYA AIRWAYS (KENYA),1584056.3703703703,5.05,90,0.6666666666666666,3564126.8333333335,3564126.8333333335,712825.3666666667,20.0,0,2,1060970.0,18317939.600000028,2017-06-30,KENYA,MID,1584056.3703703703,0.15774082615622714,141.0,False,2017-06-30
WEMA BANK NIGERIA (NIGERIA),1466625.4429629631,0.55,90,0.6666666666666666,3299907.246666667,3299907.246666667,659981.4493333334,20.0,0,13,376336.375,18816818.75,2017-06-30,NIGERIA,MID,1466625.4429629631,0.14604701787262087,142.0,False,2017-06-30
ETERNA PLC NIGERIA (NIGERIA),1245440.2205925924,3.81,90,0.6666666666666666,2802240.496333333,2802240.496333333,560448.0992666667,20.0,0,2,1123715.6,33228544.72699995,2017-06-30,NIGERIA,MID,1245440.2205925924,0.12402132461898151,143.0,False,2017-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),1215130.28,1800.0,90,0.43333333333333335,6471108.0,6471108.0,1294221.6,13.0,0,7,2160000.0,108000000.0,2017-06-30,TANZANIA,LOW,1215130.28,0.556646795083819,144.0,False,2017-06-30
MANAGEM MOROCCO (MOROCCO),1209189.7037037036,1369.0,90,0.6666666666666666,2720676.8333333335,2720676.8333333335,544135.3666666667,20.0,0,6,386868.0,19343400.0,2017-06-30,MOROCCO,MID,1209189.7037037036,0.12041148686976895,145.0,False,2017-06-30
STANBIC HOLDINGS KENYA (KENYA),1126634.2037037036,71.0,90,0.6333333333333333,2808783.3333333335,2808783.3333333335,561756.6666666667,19.0,0,25,361100.0,18055000.0,2017-06-30,KENYA,MID,1126634.2037037036,0.11219058449702345,146.0,False,2017-06-30
BELTONE HOLDING EGYPT (EGYPT),1104503.9210676663,12.74,90,0.5666666666666667,3439631.5880999994,3439631.5880999994,687926.3176199999,17.0,0,2,986672.96,19008398.012999985,2017-06-30,EGYPT,MID,1104503.9210676663,0.10998684406746845,147.0,False,2017-06-30
TAQA MOROCCO (MOROCCO),1053384.3437037037,863.0,90,0.6666666666666666,2370114.7733333334,2370114.7733333334,474022.9546666667,20.0,0,3,517912.5,25895625.0,2017-06-30,MOROCCO,MID,1053384.3437037037,0.10489634065043206,148.0,False,2017-06-30
RAYA HOLDING EGYPT (EGYPT),1040345.9069066666,12.13,90,0.5666666666666667,3239831.544,3239831.544,647966.3088000001,17.0,0,7,249668.7,12483435.0,2017-06-30,EGYPT,MID,1040345.9069066666,0.10359796905796814,149.0,False,2017-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1000790.9313362963,1.76,90,0.6666666666666666,2251779.5955066667,2251779.5955066667,450355.91910133336,20.0,0,2,467017.19999999995,8107468.6652,2017-06-30,NIGERIA,MID,1000790.9313362963,0.0996590722852474,150.0,False,2017-06-30
TELEKOM NETWORKS MALAWI (MALAWI),926299.6879440738,9.33,90,0.36666666666666664,6889832.389666666,6889832.389666666,1377966.4779333333,11.0,0,9,782388.1799999999,39119409.0,2017-06-30,MALAWI,LOW,926299.6879440738,0.42433454343777055,151.0,False,2017-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),902859.8460793182,174.03,90,0.5666666666666667,2811674.261146666,2811674.261146666,562334.8522293332,17.0,0,2,1056217.2,17530743.824399985,2017-06-30,EGYPT,MID,902859.8460793182,0.08990706434931783,152.0,False,2017-06-30
HF GROUP (KENYA),864070.3577777776,10.45,90,0.6666666666666666,1944158.3049999997,1944158.3049999997,388831.66099999996,20.0,0,2,510545.0,9579009.149999991,2017-06-30,KENYA,MID,864070.3577777776,0.08604439503696773,153.0,False,2017-06-30
PSG KONSULT (SOUTH AFRICA),840070.9613333333,8.25,90,0.7,1714430.5333333334,1714430.5333333334,342886.1066666667,21.0,0,2,815549.25,24317054.999999925,2017-06-30,SOUTH AFRICA,HIGH,840070.9613333333,0.004453304331148366,154.0,False,2017-06-30
I&M GROUP KENYA (KENYA),839366.1629629629,103.0,90,0.5333333333333333,2950896.6666666665,2950896.6666666665,590179.3333333334,16.0,0,10,567300.0,28365000.0,2017-06-30,KENYA,MID,839366.1629629629,0.08358434363191443,155.0,False,2017-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),793411.1399199998,9.14,90,0.7,1619206.4079999998,1619206.4079999998,323841.2816,21.0,0,5,214650.0,10732500.0,2017-06-30,MAURITIUS,LOW,793411.1399199998,0.36345877926790476,156.0,False,2017-06-30
NATIONAL BANK OF MALAWI (MALAWI),777451.6781481482,262.0,90,0.3333333333333333,6997065.103333334,6997065.103333334,1399413.020666667,10.0,0,6,1278240.0,63912000.0,2017-06-30,MALAWI,LOW,777451.6781481482,0.35614780743814844,157.0,False,2017-06-30
CIC INSURANCE GROUP KENYA (KENYA),769079.9259259258,4.1,90,0.6666666666666666,1730429.8333333333,1730429.8333333333,346085.9666666667,20.0,0,2,599675.0,10031010.00000003,2017-06-30,KENYA,MID,769079.9259259258,0.07658521828194828,158.0,False,2017-06-30
NEW MAURITIUS HOTELS (MAURITIUS),731468.7962166666,22.3,90,0.7,1492793.4616666667,1492793.4616666667,298558.69233333337,21.0,0,2,774110.0,24230081.581000153,2017-06-30,MAURITIUS,LOW,731468.7962166666,0.3350832152070365,159.0,False,2017-06-30
CEIL MAURITIUS (MAURITIUS),730254.1783703703,7.7,90,0.6666666666666666,1643071.9013333332,1643071.9013333332,328614.38026666665,20.0,0,4,456750.0,22837500.0,2017-06-30,MAURITIUS,LOW,730254.1783703703,0.33452680315598265,160.0,False,2017-06-30
BRALIRWA RWANDA (RWANDA),689252.2999999999,135.0,90,0.36666666666666664,5126670.0,5126670.0,1025334.0,11.0,0,18,305500.0,15275000.0,2017-06-30,RWANDA,LOW,689252.2999999999,0.31574399067658065,161.0,False,2017-06-30
AXA MANSARD NIGERIA (NIGERIA),635721.8146666667,2.22,90,0.6666666666666666,1430374.083,1430374.083,286074.8166,20.0,0,2,287373.88,14368694.0,2017-06-30,NIGERIA,MID,635721.8146666667,0.06330537607547987,162.0,False,2017-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),622730.5925925925,16.7,90,0.6666666666666666,1401143.8333333333,1401143.8333333333,280228.76666666666,20.0,0,5,400865.0,20043250.0,2017-06-30,KENYA,MID,622730.5925925925,0.06201170613981694,163.0,False,2017-06-30
AIICO INSURANCE NIGERIA (NIGERIA),621496.3318518518,0.6,90,0.6666666666666666,1398366.7466666666,1398366.7466666666,279673.3493333333,20.0,0,3,591657.99,29582899.5,2017-06-30,NIGERIA,MID,621496.3318518518,0.06188879807127951,164.0,False,2017-06-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),533268.5185185185,900.0,90,0.3333333333333333,4799416.666666667,4799416.666666667,959883.3333333335,10.0,0,3,395000.0,19750000.0,2017-06-30,TANZANIA,LOW,533268.5185185185,0.24428838342538012,165.0,False,2017-06-30
CIH BANK (MOROCCO),500072.196287037,314.0,90,0.5666666666666667,1557318.2583333333,1557318.2583333333,311463.6516666667,17.0,0,5,400050.0,20002500.0,2017-06-30,MOROCCO,MID,500072.196287037,0.04979734487708461,166.0,False,2017-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),491423.64054814825,18.86,90,0.43333333333333335,2617048.9733333336,2617048.9733333336,523409.79466666677,13.0,0,3,533189.1950000001,26659459.750000004,2017-06-30,EGYPT,MID,491423.64054814825,0.048936119006068715,167.0,False,2017-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),461390.37745317747,13.04,90,0.5666666666666667,1436855.8467399993,1436855.8467399993,287371.16934799985,17.0,0,2,206153.45500000002,4681835.9621999785,2017-06-30,EGYPT,MID,461390.37745317747,0.0459453973238218,168.0,False,2017-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),424188.51718518516,0.5,90,0.6666666666666666,954424.1636666667,954424.1636666667,190884.83273333334,20.0,0,8,247500.0,12375000.0,2017-06-30,NIGERIA,MID,424188.51718518516,0.042240824504958314,169.0,False,2017-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),419110.8065999999,41.5,90,0.6,1164196.6849999998,1164196.6849999998,232839.33699999997,18.0,0,2,237300.0,8306352.00000001,2017-06-30,MAURITIUS,LOW,419110.8065999999,0.1919931476638737,170.0,False,2017-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),389666.9629629629,13.6,90,0.6666666666666666,876750.6666666666,876750.6666666666,175350.13333333333,20.0,0,11,144200.0,7210000.0,2017-06-30,KENYA,MID,389666.9629629629,0.038803157395967035,171.0,False,2017-06-30
BANK OF BARODA (UGANDA) (UGANDA),367591.4743703704,108.0,90,0.43333333333333335,1957587.7333333334,1957587.7333333334,391517.5466666667,13.0,0,8,192700.0,9635000.0,2017-06-30,UGANDA,LOW,367591.4743703704,0.16839232753577868,172.0,False,2017-06-30
EGYPT ALUMINIUM (EGYPT),354987.24123444443,36.75,90,0.5666666666666667,1105496.5990000002,1105496.5990000002,221099.31980000006,17.0,0,8,61565.79,3078289.5,2017-06-30,EGYPT,MID,354987.24123444443,0.035349739917493385,173.0,False,2017-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),287740.8585185185,40.15,90,0.6666666666666666,647416.9316666666,647416.9316666666,129483.38633333333,20.0,0,2,226584.3,11329215.0,2017-06-30,MAURITIUS,LOW,287740.8585185185,0.13181304864610888,174.0,False,2017-06-30
SCANGROUP (KENYA) (KENYA),281820.14814814815,20.25,90,0.6666666666666666,634095.3333333334,634095.3333333334,126819.06666666668,20.0,0,32,71435.0,3571750.0,2017-06-30,KENYA,MID,281820.14814814815,0.02806373802591712,175.0,False,2017-06-30
HOME AFRIKA (KENYA) (KENYA),274343.037037037,0.95,90,0.6666666666666666,617271.8333333334,617271.8333333334,123454.36666666668,20.0,0,2,157210.0,2590581.8750000033,2017-06-30,KENYA,MID,274343.037037037,0.02731916497536791,176.0,False,2017-06-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),259684.37037037036,2.15,90,0.6666666666666666,584289.8333333334,584289.8333333334,116857.96666666667,20.0,0,6,62800.0,3140000.0,2017-06-30,KENYA,MID,259684.37037037036,0.025859450388438083,177.0,False,2017-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),246817.80370370368,58.25,90,0.6666666666666666,555340.0583333333,555340.0583333333,111068.01166666667,20.0,0,2,561625.0,19785819.814999983,2017-06-30,MAURITIUS,LOW,246817.80370370368,0.11306634495298215,178.0,False,2017-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),245232.69729629628,19.5,90,0.6666666666666666,551773.5689166667,551773.5689166667,110354.71378333334,20.0,0,4,194188.48615,9709424.307500001,2017-06-30,TUNISIA,LOW,245232.69729629628,0.11234021342941403,179.0,False,2017-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),244347.5964444444,19.5,90,0.6666666666666666,549782.092,549782.092,109956.4184,20.0,0,4,192993.6,9649680.0,2017-06-30,TUNISIA,LOW,244347.5964444444,0.11193475192407709,180.0,False,2017-06-30
LIBERTY KENYA HOLDINGS (KENYA),234501.03703703705,11.4,90,0.6666666666666666,527627.3333333334,527627.3333333334,105525.46666666667,20.0,0,14,51480.0,2574000.0,2017-06-30,KENYA,MID,234501.03703703705,0.02335168622065228,181.0,False,2017-06-30
CUTIX PLC NIGERIA (NIGERIA),228202.00617185203,2.0,90,0.6666666666666666,513454.5138866671,513454.5138866671,102690.90277733342,20.0,0,2,88794.15,3502306.726600013,2017-06-30,NIGERIA,MID,228202.00617185203,0.022724426767489297,182.0,False,2017-06-30
CAPRICORN INVESTMENT (NAMIBIA),193813.1664925926,18.09,90,0.43333333333333335,1032141.1233333333,1032141.1233333333,206428.22466666668,13.0,0,8,175001.5,8750075.0,2017-06-30,NAMIBIA,LOW,193813.1664925926,0.08878511197428829,183.0,False,2017-06-30
SUEZ CANAL BANK (EGYPT),193066.32609090378,9.36,90,0.5333333333333333,678748.8026633336,678748.8026633336,135749.76053266673,16.0,0,2,223057.66999999998,6642190.579900007,2017-06-30,EGYPT,MID,193066.32609090378,0.019225604814433542,184.0,False,2017-06-30
TOTALENERGIES MARKETING KENYA (KENYA),186107.19907407407,21.25,90,0.6333333333333333,463979.1666666667,463979.1666666667,92795.83333333334,19.0,0,2,58830.0,2941500.0,2017-06-30,KENYA,MID,186107.19907407407,0.01853261278113603,185.0,False,2017-06-30
BERGER PAINTS NIGERIA (NIGERIA),171076.6066666667,7.2,90,0.6666666666666666,384922.36500000005,384922.36500000005,76984.47300000001,20.0,0,2,124720.68,6236034.0,2017-06-30,NIGERIA,MID,171076.6066666667,0.017035861713238364,186.0,False,2017-06-30
SASINI (KENYA) (KENYA),154631.1111111111,26.5,90,0.6666666666666666,347920.0,347920.0,69584.0,20.0,0,10,109619.99999999999,5480999.999999999,2017-06-30,KENYA,MID,154631.1111111111,0.015398214149676364,187.0,False,2017-06-30
DELTA CORPORATION LIMITED (ZIMBABWE),110050.72347312591,1.27,90,0.7333333333333333,204639.77505333335,204639.77505333335,40927.95501066667,22.0,0,2,79109.54000000001,2788666.4756859997,2017-06-30,ZIMBABWE,LOW,110050.72347312591,0.05041383917942621,188.0,False,2017-06-30
ATLANTASANAD MOROCCO (MOROCCO),106547.18637037036,49.9,90,0.6666666666666666,239731.16933333332,239731.16933333332,47946.23386666667,20.0,0,16,78825.68,3941283.9999999995,2017-06-30,MOROCCO,MID,106547.18637037036,0.010610001965241991,189.0,False,2017-06-30
ATTIJARI BANK TUNISIA (TUNISIA),92252.5425185185,33.61,90,0.6666666666666666,207568.22066666663,207568.22066666663,41513.64413333333,20.0,0,2,85129.2,3463881.5835000165,2017-06-30,TUNISIA,LOW,92252.5425185185,0.04226055672916575,190.0,False,2017-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),91777.78779999999,42.02,90,0.5666666666666667,285813.18,285813.18,57162.636,17.0,0,6,89807.01500000001,4490350.750000001,2017-06-30,EGYPT,MID,91777.78779999999,0.009139260660893015,191.0,False,2017-06-30
LONGHORN KENYA (KENYA),88135.07481481481,5.05,90,0.6333333333333333,219727.33333333334,219727.33333333334,43945.466666666674,19.0,0,2,72345.0,3263600.0,2017-06-30,KENYA,MID,88135.07481481481,0.008776518168592203,192.0,False,2017-06-30
ASCENCIA MAURITIUS (MAURITIUS),87050.1242666667,11.4,90,0.4,544063.2766666667,544063.2766666667,108812.65533333336,12.0,0,2,135125.0,6756250.0,2017-06-30,MAURITIUS,LOW,87050.1242666667,0.039877347706855096,193.0,False,2017-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),81534.28592592593,9.95,90,0.6666666666666666,183452.14333333334,183452.14333333334,36690.42866666667,20.0,0,3,19670.0,983500.0,2017-06-30,TUNISIA,LOW,81534.28592592593,0.037350562073158435,194.0,False,2017-06-30
BIAT TUNISIA (TUNISIA),69305.9,104.1,90,0.6666666666666666,155938.275,155938.275,31187.655,20.0,0,2,59059.0,2684517.275000001,2017-06-30,TUNISIA,LOW,69305.9,0.031748782620576,195.0,False,2017-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),57876.70891666667,6.87,90,0.5,231506.83566666668,231506.83566666668,46301.36713333334,15.0,0,3,32321.9,1616095.0,2017-06-30,NIGERIA,MID,57876.70891666667,0.005763380679176142,196.0,False,2017-06-30
WILLIAMSON TEA KENYA (KENYA),51500.80000000001,190.0,90,0.4,321880.0,321880.0,64376.0,12.0,0,2,234650.0,11732500.0,2017-06-30,KENYA,MID,51500.80000000001,0.005128465685730106,197.0,False,2017-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),48677.789333333334,8.25,90,0.6666666666666666,109525.02600000001,109525.02600000001,21905.005200000003,20.0,0,4,28256.8,1412840.0,2017-06-30,TUNISIA,LOW,48677.789333333334,0.022299119584251747,198.0,False,2017-06-30
INNSCOR AFRICA (ZIMBABWE),48554.82077279999,0.72,90,0.6,134874.50214666664,134874.50214666664,26974.900429333327,18.0,0,2,18588.48225,795086.6414999994,2017-06-30,ZIMBABWE,LOW,48554.82077279999,0.02224278813054379,199.0,False,2017-06-30
