Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TELECOM EGYPT (EGYPT),8601587.906159999,12.36,90,0.6666666666666666,19353572.788859997,19353572.788859997,3870714.5577719994,20.0,0,3,13890159.475000001,85367759.50579982,2018-03-31,EGYPT,MID,8601587.906159999,0.5424927627788984,98.0,True,2018-03-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),8070707.6118518505,249.0,90,0.6666666666666666,18159092.126666665,18159092.126666665,3631818.425333333,20.0,0,3,9494059.05,305277243.37874967,2018-03-31,NIGERIA,MID,8070707.6118518505,0.5090107219387585,99.0,True,2018-03-31
JUHAYNA FOOD INDUSTRIES (EGYPT),7769779.449214814,11.38,90,0.6666666666666666,17482003.760733332,17482003.760733332,3496400.752146667,20.0,0,3,4883890.13,61884870.19199992,2018-03-31,EGYPT,MID,7769779.449214814,0.4900315111083918,100.0,True,2018-03-31
SANTAM (SOUTH AFRICA),7506494.402957927,298.13,90,0.6333333333333333,18714251.97413334,18714251.97413334,3742850.394826668,19.0,0,3,9709909.2,50317716.32400019,2018-03-31,SOUTH AFRICA,HIGH,7506494.402957927,0.04248911330707812,101.0,False,2018-03-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),6290366.486074075,1.75,90,0.6666666666666666,14153324.593666669,14153324.593666669,2830664.918733334,20.0,0,4,2870278.76,143513938.0,2018-03-31,NIGERIA,MID,6290366.486074075,0.3967265499290289,102.0,False,2018-03-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),5900978.199999999,779.0,90,0.6333333333333333,14711580.0,14711580.0,2942316.0,19.0,0,17,1690000.0,84500000.0,2018-03-31,KENYA,MID,5900978.199999999,0.37216825564539013,103.0,False,2018-03-31
ABSA BANK KENYA (KENYA),5888007.202592593,12.55,90,0.6333333333333333,14679242.333333334,14679242.333333334,2935848.466666667,19.0,0,3,2726400.0,124897320.09999967,2018-03-31,KENYA,MID,5888007.202592593,0.3713501889934755,104.0,False,2018-03-31
BANK OF AFRICA NIGER (NIGER),5709912.592592592,4980.0,90,0.6666666666666666,12847303.333333334,12847303.333333334,2569460.666666667,20.0,0,5,4682432.5,234121625.0,2018-03-31,NIGER,LOW,5709912.592592592,2.266788517884109,105.0,False,2018-03-31
MCB GROUP LTD MAURITIUS (MAURITIUS),5490279.625925926,276.0,90,0.6666666666666666,12353129.158333333,12353129.158333333,2470625.8316666665,20.0,0,3,13096296.0,120234037.40999973,2018-03-31,MAURITIUS,LOW,5490279.625925926,2.1795960295726955,106.0,False,2018-03-31
BANK OF AFRICA SENEGAL (SENEGAL),5155398.888888889,2900.0,90,0.6666666666666666,11599647.5,11599647.5,2319929.5,20.0,0,3,4613000.0,165978075.99999934,2018-03-31,SENEGAL,LOW,5155398.888888889,2.0466511206504645,107.0,False,2018-03-31
EGYPT ALUMINIUM (EGYPT),4965924.839851852,61.43,90,0.6666666666666666,11173330.889666667,11173330.889666667,2234666.1779333334,20.0,0,7,1015635.4700000001,50781773.50000001,2018-03-31,EGYPT,MID,4965924.839851852,0.3131954605956309,108.0,False,2018-03-31
CENTUM INVESTMENT (KENYA) (KENYA),4846337.089814815,44.5,90,0.6333333333333333,12082280.833333334,12082280.833333334,2416456.166666667,19.0,0,3,3476962.5,75400371.37500006,2018-03-31,KENYA,MID,4846337.089814815,0.30565319170064653,109.0,False,2018-03-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),4559945.231703703,2.51,90,0.6666666666666666,10259876.771333333,10259876.771333333,2051975.3542666668,20.0,0,7,820115.58,41005779.0,2018-03-31,NIGERIA,MID,4559945.231703703,0.2875907697340217,110.0,False,2018-03-31
GB AUTO EGYPT (EGYPT),4365925.020296296,5.23,90,0.6666666666666666,9823331.295666667,9823331.295666667,1964666.2591333333,20.0,0,3,5940333.640000001,67436149.79159975,2018-03-31,EGYPT,MID,4365925.020296296,0.2753541267246568,111.0,False,2018-03-31
BAMBURI CEMENT PLC (KENYA),4340645.281481481,175.0,90,0.6333333333333333,10821553.333333334,10821553.333333334,2164310.666666667,19.0,0,31,991200.0,49560000.0,2018-03-31,KENYA,MID,4340645.281481481,0.2737597611840621,112.0,False,2018-03-31
TANZANIA PORTLAND CEMENT (TANZANIA),4228477.644444445,1480.0,90,0.43333333333333335,22518520.0,22518520.0,4503704.0,13.0,0,13,2128900.0,106445000.0,2018-03-31,TANZANIA,LOW,4228477.644444445,1.6786709808817235,113.0,False,2018-03-31
TANZANIA CIGARETTE COMPANY (TANZANIA),4217735.399999999,16300.0,90,0.3,46863726.666666664,46863726.666666664,9372745.333333334,9.0,0,20,5757170.0,287858500.0,2018-03-31,TANZANIA,LOW,4217735.399999999,1.6744063978486026,114.0,False,2018-03-31
ARABIAN CEMENT COMPANY (EGYPT),4126054.4663570365,9.84,90,0.6666666666666666,9283622.549303332,9283622.549303332,1856724.5098606665,20.0,0,3,6444005.84,80900623.8491,2018-03-31,EGYPT,MID,4126054.4663570365,0.26022575264588665,115.0,False,2018-03-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4089619.788888889,294.65,90,0.6666666666666666,9201644.525,9201644.525,1840328.9050000003,20.0,0,3,3890880.0,194544000.0,2018-03-31,MOROCCO,MID,4089619.788888889,0.25792785729722684,116.0,False,2018-03-31
STANBIC BANK UGANDA (UGANDA),3876472.1146666673,30.0,90,0.4,24227950.716666665,24227950.716666665,4845590.143333334,12.0,0,26,4007198.0,200359900.0,2018-03-31,UGANDA,LOW,3876472.1146666673,1.538927669545029,117.0,False,2018-03-31
RAUBEX (SOUTH AFRICA),3758560.0824407465,20.3,90,0.6333333333333333,9370371.396666681,9370371.396666681,1874074.2793333363,19.0,0,3,3534104.0999999996,45480436.500000216,2018-03-31,SOUTH AFRICA,HIGH,3758560.0824407465,0.021274629226574384,118.0,False,2018-03-31
COSUMAR MOROCCO (MOROCCO),3379626.714074074,297.0,90,0.6666666666666666,7604160.106666666,7604160.106666666,1520832.0213333333,20.0,0,3,2917093.5,108157993.51999933,2018-03-31,MOROCCO,MID,3379626.714074074,0.21314936884693284,119.0,False,2018-03-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3373772.5121096293,16.36,90,0.6666666666666666,7590988.152246666,7590988.152246666,1518197.6304493332,20.0,0,3,4283654.86,47130072.19739996,2018-03-31,EGYPT,MID,3373772.5121096293,0.2127801507174195,120.0,False,2018-03-31
SWISSPORT TANZANIA (TANZANIA),3351976.148148148,3540.0,90,0.3333333333333333,30167785.333333332,30167785.333333332,6033557.066666666,10.0,0,20,2580200.0,129010000.0,2018-03-31,TANZANIA,LOW,3351976.148148148,1.3307070680382593,121.0,False,2018-03-31
KENYA ELECTRICITY GENERATING CO (KENYA),3174119.5749999997,9.05,90,0.6333333333333333,7913317.5,7913317.5,1582663.5,19.0,0,3,2092689.4659999998,85290298.79999986,2018-03-31,KENYA,MID,3174119.5749999997,0.20018825784471414,122.0,False,2018-03-31
BELTONE HOLDING EGYPT (EGYPT),3077334.5416177753,14.09,90,0.6666666666666666,6924002.718639995,6924002.718639995,1384800.543727999,20.0,0,3,2093904.0,27477937.429599915,2018-03-31,EGYPT,MID,3077334.5416177753,0.19408413140573774,123.0,False,2018-03-31
OANDO PLC NIGERIA (NIGERIA),3073508.2234074073,5.99,90,0.6666666666666666,6915393.502666667,6915393.502666667,1383078.7005333335,20.0,0,3,11185237.5,345882453.8436983,2018-03-31,NIGERIA,MID,3073508.2234074073,0.1938428096916706,124.0,False,2018-03-31
OKOMU OIL PALM NIGERIA (NIGERIA),2637301.0459259264,72.7,90,0.6666666666666666,5933927.353333334,5933927.353333334,1186785.470666667,20.0,0,3,4864515.18,234997534.6047994,2018-03-31,NIGERIA,MID,2637301.0459259264,0.16633169901797215,125.0,False,2018-03-31
SBM HOLDINGS MAURITIUS (MAURITIUS),2524165.583407407,7.84,90,0.6666666666666666,5679372.562666667,5679372.562666667,1135874.5125333334,20.0,0,3,3180425.925,39363589.83,2018-03-31,MAURITIUS,LOW,2524165.583407407,1.0020730560970263,126.0,False,2018-03-31
TELEKOM NETWORKS MALAWI (MALAWI),2513721.7603333336,20.0,90,0.5,10054887.041333335,10054887.041333335,2010977.408266667,15.0,0,15,987540.0,49377000.0,2018-03-31,MALAWI,LOW,2513721.7603333336,0.9979269439029737,127.0,False,2018-03-31
CAP PLC NIGERIA (NIGERIA),2513368.181481481,38.75,90,0.6666666666666666,5655078.408333333,5655078.408333333,1131015.6816666666,20.0,0,8,1262440.0,63122000.0,2018-03-31,NIGERIA,MID,2513368.181481481,0.15851538849890842,128.0,False,2018-03-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),2446885.8589629633,30.74,90,0.6666666666666666,5505493.182666668,5505493.182666668,1101098.6365333337,20.0,0,3,5138728.0,122680548.48205058,2018-03-31,MOROCCO,MID,2446885.8589629633,0.1543224209663439,129.0,False,2018-03-31
NATION MEDIA GROUP (KENYA) (KENYA),2442429.7333333334,111.0,90,0.6333333333333333,6089160.0,6089160.0,1217832.0,19.0,0,3,1089900.0,54495000.0,2018-03-31,KENYA,MID,2442429.7333333334,0.15404137798561976,130.0,False,2018-03-31
MARSA MAROC MOROCCO (MOROCCO),2394958.673333333,183.4,90,0.6666666666666666,5388657.015,5388657.015,1077731.403,20.0,0,3,4875576.0,132609006.50899953,2018-03-31,MOROCCO,MID,2394958.673333333,0.15104743003410254,131.0,False,2018-03-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2322783.770740741,1799.0,90,0.6333333333333333,5790873.666666667,5790873.666666667,1158174.7333333334,19.0,0,2,1266800.0,60450019.30000002,2018-03-31,MOROCCO,MID,2322783.770740741,0.1464954376882808,132.0,False,2018-03-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2313596.237037037,2040.0,90,0.6666666666666666,5205591.533333333,5205591.533333333,1041118.3066666666,20.0,0,3,2611325.0,71742187.5049999,2018-03-31,MOROCCO,MID,2313596.237037037,0.14591598996346278,133.0,False,2018-03-31
BANK OF AFRICA MOROCCO (MOROCCO),2142011.975177778,230.0,90,0.6333333333333333,5340196.0600000005,5340196.0600000005,1068039.212,19.0,0,20,871394.0,43569700.0,2018-03-31,MOROCCO,MID,2142011.975177778,0.13509435780892232,134.0,False,2018-03-31
ETERNA PLC NIGERIA (NIGERIA),2089777.6081481483,6.65,90,0.6666666666666666,4701999.618333334,4701999.618333334,940399.9236666668,20.0,0,3,1308766.8450000002,37728456.342499964,2018-03-31,NIGERIA,MID,2089777.6081481483,0.131799993280994,135.0,False,2018-03-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2072543.259259259,1705.0,90,0.6666666666666666,4663222.333333333,4663222.333333333,932644.4666666667,20.0,0,3,2245050.0,112252500.0,2018-03-31,SENEGAL,LOW,2072543.259259259,0.8227826935567601,136.0,False,2018-03-31
EXPORT DEVELOPMENT BANK OF (EGYPT),2051653.98551111,14.35,90,0.6666666666666666,4616221.467399998,4616221.467399998,923244.2934799995,20.0,0,3,562977.075,22889642.671999935,2018-03-31,EGYPT,MID,2051653.98551111,0.1293955780035897,137.0,False,2018-03-31
NICO HOLDINGS MALAWI (MALAWI),2041952.7839822222,48.0,90,0.4666666666666667,9376313.804,9376313.804,1875262.7608,14.0,0,9,1980339.1999999997,99016959.99999999,2018-03-31,MALAWI,LOW,2041952.7839822222,0.8106385254998687,138.0,False,2018-03-31
STANDARD CHARTERED BANK KENYA (KENYA),2000026.9074074074,228.0,90,0.6333333333333333,4986216.666666667,4986216.666666667,997243.3333333335,19.0,0,11,877100.0,43855000.0,2018-03-31,KENYA,MID,2000026.9074074074,0.126139514525517,139.0,False,2018-03-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),1943637.504074074,21.25,90,0.6333333333333333,4845633.666666667,4845633.666666667,969126.7333333334,19.0,0,8,489950.0,24497500.0,2018-03-31,KENYA,MID,1943637.504074074,0.12258309639208768,140.0,False,2018-03-31
KENYA POWER (KENYA),1922482.6366666665,7.85,90,0.6333333333333333,4792893.0,4792893.0,958578.6000000001,19.0,0,3,1208700.0,54879193.24999993,2018-03-31,KENYA,MID,1922482.6366666665,0.12124888198990189,141.0,False,2018-03-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1813079.2711111112,1400.0,90,0.4666666666666667,8325364.0,8325364.0,1665072.8,14.0,0,13,5061500.0,253075000.0,2018-03-31,TANZANIA,LOW,1813079.2711111112,0.7197776160531849,142.0,False,2018-03-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1762943.7674074075,17.3,90,0.6333333333333333,4395150.666666667,4395150.666666667,879030.1333333334,19.0,0,25,509527.5,25476375.0,2018-03-31,KENYA,MID,1762943.7674074075,0.11118693960213703,143.0,False,2018-03-31
WEMA BANK NIGERIA (NIGERIA),1718897.1654814815,0.99,90,0.6666666666666666,3867518.6223333334,3867518.6223333334,773503.7244666667,20.0,0,22,462320.0,23116000.0,2018-03-31,NIGERIA,MID,1718897.1654814815,0.10840896848441985,144.0,False,2018-03-31
AIICO INSURANCE NIGERIA (NIGERIA),1589490.9494814815,0.62,90,0.6666666666666666,3576354.6363333333,3576354.6363333333,715270.9272666667,20.0,0,6,768120.885,38406044.25,2018-03-31,NIGERIA,MID,1589490.9494814815,0.10024745965552931,145.0,False,2018-03-31
SUEZ CANAL BANK (EGYPT),1568439.0957185193,13.01,90,0.6666666666666666,3528987.9653666685,3528987.9653666685,705797.5930733337,20.0,0,3,506712.66500000004,12119912.185500022,2018-03-31,EGYPT,MID,1568439.0957185193,0.09891974221148529,146.0,False,2018-03-31
I&M GROUP KENYA (KENYA),1397066.6666666667,125.0,90,0.5,5588266.666666667,5588266.666666667,1117653.3333333335,15.0,0,9,648000.0,32400000.0,2018-03-31,KENYA,MID,1397066.6666666667,0.0881114701209459,147.0,False,2018-03-31
JULIUS BERGER NIGERIA (NIGERIA),1394613.9088888888,25.9,90,0.6666666666666666,3137881.295,3137881.295,627576.259,20.0,0,7,892371.83,44618591.5,2018-03-31,NIGERIA,MID,1394613.9088888888,0.08795677736446761,148.0,False,2018-03-31
RAYA HOLDING EGYPT (EGYPT),1264493.5256296296,10.11,90,0.6666666666666666,2845110.432666667,2845110.432666667,569022.0865333334,20.0,0,3,881884.075,20975189.37590003,2018-03-31,EGYPT,MID,1264493.5256296296,0.07975022678586895,149.0,False,2018-03-31
PSG KONSULT (SOUTH AFRICA),1223745.1825185204,8.9,90,0.6333333333333333,3050888.2666666713,3050888.2666666713,610177.6533333343,19.0,0,3,827061.7,24608185.000000134,2018-03-31,SOUTH AFRICA,HIGH,1223745.1825185204,0.006926781654367382,150.0,False,2018-03-31
NBS BANK MALAWI (MALAWI),1132355.7802666666,8.7,90,0.5333333333333333,3980938.2899999996,3980938.2899999996,796187.6579999999,16.0,0,9,430000.0,21500000.0,2018-03-31,MALAWI,LOW,1132355.7802666666,0.44953596736280643,151.0,False,2018-03-31
JAIZ BANK NIGERIA (NIGERIA),1118283.9702222222,0.81,90,0.6666666666666666,2516138.933,2516138.933,503227.78660000005,20.0,0,2,938785.01,43588213.20169996,2018-03-31,NIGERIA,MID,1118283.9702222222,0.0705289496771579,152.0,False,2018-03-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1093935.5456296296,4.96,90,0.6666666666666666,2461354.9776666667,2461354.9776666667,492270.9955333334,20.0,0,20,708562.5599999999,35428128.0,2018-03-31,NIGERIA,MID,1093935.5456296296,0.06899332110826428,153.0,False,2018-03-31
CORONATION INSURANCE NIGERIA (NIGERIA),1047795.6752592592,0.57,90,0.6666666666666666,2357540.2693333332,2357540.2693333332,471508.0538666667,20.0,0,11,348486.06,17424303.0,2018-03-31,NIGERIA,MID,1047795.6752592592,0.06608332983403026,154.0,False,2018-03-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1045360.12836,20.0,90,0.6,2903778.1343333335,2903778.1343333335,580755.6268666667,18.0,0,14,527923.53,26396176.5,2018-03-31,EGYPT,MID,1045360.12836,0.06592972254887883,155.0,False,2018-03-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1004512.7955407398,159.51,90,0.6666666666666666,2260153.7899666647,2260153.7899666647,452030.757993333,20.0,0,3,1283996.52,40767695.46899994,2018-03-31,EGYPT,MID,1004512.7955407398,0.06335352584252414,156.0,False,2018-03-31
STANBIC HOLDINGS KENYA (KENYA),997702.385185185,92.5,90,0.6333333333333333,2487346.6666666665,2487346.6666666665,497469.3333333333,19.0,0,39,332750.0,16637500.0,2018-03-31,KENYA,MID,997702.385185185,0.06292400069324362,157.0,False,2018-03-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),977060.0985185185,10.5,90,0.6666666666666666,2198385.2216666667,2198385.2216666667,439677.0443333334,20.0,0,5,347731.23,17386561.5,2018-03-31,MAURITIUS,LOW,977060.0985185185,0.38788485404797884,158.0,False,2018-03-31
BRITAM HOLDINGS KENYA (KENYA),976068.19,12.5,90,0.6333333333333333,2433411.0,2433411.0,486682.2,19.0,0,6,1441755.0,72087750.0,2018-03-31,KENYA,MID,976068.19,0.061559555611178714,159.0,False,2018-03-31
AXA MANSARD NIGERIA (NIGERIA),963913.7826148147,2.43,90,0.6333333333333333,2403109.1533333333,2403109.1533333333,480621.8306666667,19.0,0,10,371200.0,18560000.0,2018-03-31,NIGERIA,MID,963913.7826148147,0.060792990400863604,160.0,False,2018-03-31
CIH BANK (MOROCCO),927951.5201592594,312.0,90,0.6333333333333333,2313452.543333334,2313452.543333334,462690.5086666668,19.0,0,7,382248.95,19112447.5,2018-03-31,MOROCCO,MID,927951.5201592594,0.05852488975152623,161.0,False,2018-03-31
CIC INSURANCE GROUP KENYA (KENYA),904745.1525925926,5.1,90,0.6333333333333333,2255597.3333333335,2255597.3333333335,451119.46666666673,19.0,0,3,809870.0,12972502.799999991,2018-03-31,KENYA,MID,904745.1525925926,0.05706128947299069,162.0,False,2018-03-31
NATIONAL BANK OF MALAWI (MALAWI),888386.27418,280.0,90,0.3,9870958.602,9870958.602,1974191.7204,9.0,0,12,1240201.8599999999,62010092.99999999,2018-03-31,MALAWI,LOW,888386.27418,0.3526820722911814,163.0,False,2018-03-31
JUBILEE HOLDINGS KENYA (KENYA),853045.3333333335,530.0,90,0.4,5331533.333333333,5331533.333333333,1066306.6666666667,12.0,0,4,1137600.0,56880000.0,2018-03-31,KENYA,MID,853045.3333333335,0.053800638289615635,164.0,False,2018-03-31
MANAGEM MOROCCO (MOROCCO),835086.1463703704,1700.0,90,0.5333333333333333,2935849.7333333334,2935849.7333333334,587169.9466666667,16.0,0,3,595720.0,27625796.47999994,2018-03-31,MOROCCO,MID,835086.1463703704,0.05266797196578217,165.0,False,2018-03-31
TAQA MOROCCO (MOROCCO),805508.9306777779,960.0,90,0.6333333333333333,2008194.0100000002,2008194.0100000002,401638.8020000001,19.0,0,5,525728.5,26286425.0,2018-03-31,MOROCCO,MID,805508.9306777779,0.05080256924811756,166.0,False,2018-03-31
HF GROUP (KENYA),778472.4868148151,11.65,90,0.6333333333333333,1940790.1333333342,1940790.1333333342,388158.02666666685,19.0,0,3,486079.99999999994,12125929.500000017,2018-03-31,KENYA,MID,778472.4868148151,0.0490974102371364,167.0,False,2018-03-31
BANK OF BARODA (UGANDA) (UGANDA),717620.3811111111,120.0,90,0.43333333333333335,3821647.0,3821647.0,764329.4,13.0,0,18,242440.0,12122000.0,2018-03-31,UGANDA,LOW,717620.3811111111,0.2848894118296271,168.0,False,2018-03-31
ATLANTASANAD MOROCCO (MOROCCO),676945.6231111111,80.0,90,0.6666666666666666,1523127.652,1523127.652,304625.5304,20.0,0,20,132123.15,6606157.5,2018-03-31,MOROCCO,MID,676945.6231111111,0.042694221734295504,169.0,False,2018-03-31
UPDC PLC NIGERIA (NIGERIA),676148.9583703703,3.15,90,0.6666666666666666,1521335.1563333333,1521335.1563333333,304267.03126666666,20.0,0,5,606852.0,30342600.0,2018-03-31,NIGERIA,MID,676148.9583703703,0.04264397695845551,170.0,False,2018-03-31
CEIL MAURITIUS (MAURITIUS),572972.8672592593,7.44,90,0.6666666666666666,1289188.9513333335,1289188.9513333335,257837.7902666667,20.0,0,6,458085.80000000005,22904290.000000004,2018-03-31,MAURITIUS,LOW,572972.8672592593,0.22746553392907534,171.0,False,2018-03-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),552251.83632,51.5,90,0.6,1534032.8786666666,1534032.8786666666,306806.5757333333,18.0,0,3,301301.5,8005324.159999996,2018-03-31,MAURITIUS,LOW,552251.83632,0.21923945441381823,172.0,False,2018-03-31
QATAR NATIONAL BANK ALAHLY (EGYPT),529352.34276,58.97,90,0.6,1470423.1743333335,1470423.1743333335,294084.6348666667,18.0,0,11,112240.105,5612005.25,2018-03-31,EGYPT,MID,529352.34276,0.033385674603371676,173.0,False,2018-03-31
NEW MAURITIUS HOTELS (MAURITIUS),515354.6676,24.0,90,0.6,1431540.7433333334,1431540.7433333334,286308.1486666667,18.0,0,3,810000.0,15491443.10500002,2018-03-31,MAURITIUS,LOW,515354.6676,0.20459158073087755,174.0,False,2018-03-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),509096.028,70.0,90,0.6,1414155.6333333333,1414155.6333333333,282831.12666666665,18.0,0,3,508813.75,21196517.269999877,2018-03-31,MAURITIUS,LOW,509096.028,0.20210695208677895,175.0,False,2018-03-31
TOTALENERGIES MARKETING KENYA (KENYA),435170.7,32.75,90,0.6,1208807.5,1208807.5,241761.5,18.0,0,11,101250.0,5062500.0,2018-03-31,KENYA,MID,435170.7,0.02744574116999507,176.0,False,2018-03-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),381179.21316407406,23.58,90,0.6333333333333333,950308.2876666667,950308.2876666667,190061.65753333335,19.0,0,7,190460.0,9523000.0,2018-03-31,TUNISIA,LOW,381179.21316407406,0.15132502462075312,177.0,False,2018-03-31
KENYA AIRWAYS (KENYA),380879.73518518516,10.85,90,0.6333333333333333,949561.6666666666,949561.6666666666,189912.33333333334,19.0,0,3,1138337.5,21570525.12500001,2018-03-31,KENYA,MID,380879.73518518516,0.024021669264012616,178.0,False,2018-03-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),380151.6333492592,23.58,90,0.6333333333333333,947746.4543333333,947746.4543333333,189549.29086666668,19.0,0,7,188922.9,9446145.0,2018-03-31,TUNISIA,LOW,380151.6333492592,0.15091708385324407,179.0,False,2018-03-31
CUTIX PLC NIGERIA (NIGERIA),376095.86237037036,2.81,90,0.6666666666666666,846215.6903333333,846215.6903333333,169243.13806666667,20.0,0,3,166969.05,4575224.2454,2018-03-31,NIGERIA,MID,376095.86237037036,0.02371995562597223,180.0,False,2018-03-31
NAMIBIA BREWERIES (NAMIBIA),361390.07580000005,45.0,90,0.3,4015445.286666667,4015445.286666667,803089.0573333334,9.0,0,14,279026.30000000005,13951315.000000002,2018-03-31,NAMIBIA,LOW,361390.07580000005,0.14346889921983053,181.0,False,2018-03-31
CARBACID INVESTMENTS (KENYA) (KENYA),360049.08,12.5,90,0.6,1000136.3333333334,1000136.3333333334,200027.2666666667,18.0,0,20,150802.5,7540125.0,2018-03-31,KENYA,MID,360049.08,0.022707902572886567,182.0,False,2018-03-31
BANK OF KIGALI RWANDA (RWANDA),356159.0185185184,290.0,90,0.36666666666666664,2649116.6666666665,2649116.6666666665,529823.3333333334,11.0,0,47,952000.0,47600000.0,2018-03-31,RWANDA,LOW,356159.0185185184,0.14139221233719076,183.0,False,2018-03-31
SCANGROUP (KENYA) (KENYA),313572.9564814815,17.0,90,0.6333333333333333,781760.8333333334,781760.8333333334,156352.1666666667,19.0,0,52,64505.0,3225250.0,2018-03-31,KENYA,MID,313572.9564814815,0.019776704179534303,184.0,False,2018-03-31
BRALIRWA RWANDA (RWANDA),280380.0,150.0,90,0.3,3115333.3333333335,3115333.3333333335,623066.6666666667,9.0,0,23,322000.0,16100000.0,2018-03-31,RWANDA,LOW,280380.0,0.11130856284365095,185.0,False,2018-03-31
IRELAND BLYTH MAURITIUS (MAURITIUS),246281.81703703705,50.0,90,0.6666666666666666,554134.0883333334,554134.0883333334,110826.81766666668,20.0,0,3,270320.0,13327665.3059999,2018-03-31,MAURITIUS,LOW,246281.81703703705,0.09777186357413362,186.0,False,2018-03-31
CAPRICORN INVESTMENT (NAMIBIA),236289.20198888885,17.84,90,0.36666666666666664,1757522.99,1757522.99,351504.598,11.0,0,12,174600.0,8730000.0,2018-03-31,NAMIBIA,LOW,236289.20198888885,0.09380487726962111,187.0,False,2018-03-31
BERGER PAINTS NIGERIA (NIGERIA),218136.14524999997,9.85,90,0.6333333333333333,543829.725,543829.725,108765.945,19.0,0,8,155955.78,7797789.0,2018-03-31,NIGERIA,MID,218136.14524999997,0.013757608640361008,188.0,False,2018-03-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),211857.054634074,0.49,90,0.6666666666666666,476678.3729266666,476678.3729266666,95335.67458533333,20.0,0,3,50627.53,1859297.8938999993,2018-03-31,EGYPT,MID,211857.054634074,0.013361593247257454,189.0,False,2018-03-31
SASINI (KENYA) (KENYA),173858.93703703702,25.0,90,0.6333333333333333,433443.3333333333,433443.3333333333,86688.66666666667,19.0,0,12,98117.5,4905875.0,2018-03-31,KENYA,MID,173858.93703703702,0.010965093435768968,190.0,False,2018-03-31
ATTIJARI BANK TUNISIA (TUNISIA),154286.54592592592,49.96,90,0.6666666666666666,347144.72833333333,347144.72833333333,69428.94566666667,20.0,0,3,102573.0,4636827.896400004,2018-03-31,TUNISIA,LOW,154286.54592592592,0.06125049466126601,191.0,False,2018-03-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),129155.53155555553,10.3,90,0.6333333333333333,321994.39999999997,321994.39999999997,64398.88,19.0,0,3,94820.95000000001,1213241.6099999999,2018-03-31,TUNISIA,LOW,129155.53155555553,0.05127368785489941,192.0,False,2018-03-31
BIAT TUNISIA (TUNISIA),127881.7545185185,150.0,90,0.6666666666666666,287733.94766666665,287733.94766666665,57546.78953333333,20.0,0,3,82672.79999999999,4133639.9999999995,2018-03-31,TUNISIA,LOW,127881.7545185185,0.05076800880726464,193.0,False,2018-03-31
DELTA CORPORATION LIMITED (ZIMBABWE),124916.95472400001,1.5875,90,0.6,346991.5409,346991.5409,69398.30818,18.0,0,3,131957.28,3448107.1476,2018-03-31,ZIMBABWE,LOW,124916.95472400001,0.049591007579477334,194.0,False,2018-03-31
LIBERTY KENYA HOLDINGS (KENYA),114630.72,14.2,90,0.6,318418.6666666667,318418.6666666667,63683.73333333334,18.0,0,19,62880.0,3144000.0,2018-03-31,KENYA,MID,114630.72,0.007229634419895864,195.0,False,2018-03-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),109634.2961111111,2.45,90,0.6333333333333333,273326.5,273326.5,54665.3,19.0,0,3,118580.0,5929000.0,2018-03-31,KENYA,MID,109634.2961111111,0.006914515417559483,196.0,False,2018-03-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),106015.86533333334,13.0,90,0.6666666666666666,238535.69700000001,238535.69700000001,47707.13940000001,20.0,0,3,54138.74,1354045.4799999995,2018-03-31,TUNISIA,LOW,106015.86533333334,0.042087429948210894,197.0,False,2018-03-31
