Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),6020921.5625185175,2.04,90,0.6666666666666666,13547073.515666666,13547073.515666666,2709414.7031333335,20.0,0,11,4589092.22,229454611.0,2020-12-31,NIGERIA,MID,6020921.5625185175,0.553613006453749,99.0,True,2020-12-31
CAP PLC NIGERIA (NIGERIA),5968550.962222222,20.0,90,0.6666666666666666,13429239.665000001,13429239.665000001,2685847.933,20.0,0,20,1262440.0,63122000.0,2020-12-31,NIGERIA,MID,5968550.962222222,0.5487976230977678,100.0,True,2020-12-31
BANK OF AFRICA NIGER (NIGER),5778006.826666665,3500.0,90,0.7,11791850.666666666,11791850.666666666,2358370.1333333333,21.0,0,11,2808000.0,140400000.0,2020-12-31,NIGER,LOW,5778006.826666665,2.1291190566717693,101.0,False,2020-12-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),5579309.483195555,1.36,90,0.7333333333333333,10374749.039,10374749.039,2074949.8078000003,22.0,0,6,23723357.91,181124403.31179997,2020-12-31,EGYPT,MID,5579309.483195555,0.513007562854844,102.0,False,2020-12-31
PRESCO PLC NIGERIA (NIGERIA),5244293.047407406,70.95,90,0.6666666666666666,11799659.356666666,11799659.356666666,2359931.871333333,20.0,0,49,2347950.8,117397539.99999999,2020-12-31,NIGERIA,MID,5244293.047407406,0.4822033986912245,103.0,False,2020-12-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),5232323.111111111,68.0,90,0.6666666666666666,11772727.0,11772727.0,2354545.4,20.0,0,21,16372800.0,818640000.0,2020-12-31,SOUTH AFRICA,HIGH,5232323.111111111,0.032579176256674294,104.0,False,2020-12-31
BELTONE HOLDING EGYPT (EGYPT),5182936.733838519,2.56,90,0.7333333333333333,9637692.273666669,9637692.273666669,1927538.4547333338,22.0,0,6,1588999.6800000002,52488492.03840009,2020-12-31,EGYPT,MID,5182936.733838519,0.4765617950152613,105.0,False,2020-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),5171607.783333333,361.0,90,0.6333333333333333,12893205.0,12893205.0,2578641.0,19.0,0,75,1355000.0,67750000.0,2020-12-31,KENYA,MID,5171607.783333333,0.47552011820814505,106.0,False,2020-12-31
AIICO INSURANCE NIGERIA (NIGERIA),4933665.489629629,1.13,90,0.6666666666666666,11100747.351666667,11100747.351666667,2220149.4703333336,20.0,0,9,924035.64,46201782.0,2020-12-31,NIGERIA,MID,4933665.489629629,0.4536417483918295,107.0,False,2020-12-31
DELTA CORPORATION LIMITED (ZIMBABWE),4890933.780666666,23.5288,90,0.6666666666666666,11004601.0065,11004601.0065,2200920.2013000003,20.0,0,19,473432.58749999997,23671629.375,2020-12-31,ZIMBABWE,LOW,4890933.780666666,1.8022443776420016,108.0,False,2020-12-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),4696353.745185184,130.0,90,0.6666666666666666,10566795.926666666,10566795.926666666,2113359.1853333334,20.0,0,6,4813506.0,218139624.449997,2020-12-31,NIGERIA,MID,4696353.745185184,0.4318213564560612,109.0,False,2020-12-31
TANZANIA PORTLAND CEMENT (TANZANIA),4689857.333333333,2500.0,90,0.5,18759429.333333332,18759429.333333332,3751885.8666666667,15.0,0,23,2151000.0,107550000.0,2020-12-31,TANZANIA,LOW,4689857.333333333,1.728150367595247,110.0,False,2020-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),4671425.6278148135,5.93,90,0.7333333333333333,8686535.258333333,8686535.258333333,1737307.0516666668,22.0,0,6,4699516.24,66750692.29399999,2020-12-31,EGYPT,MID,4671425.6278148135,0.4295292604937829,111.0,False,2020-12-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),4525331.471111111,91.14,90,0.6666666666666666,10181995.81,10181995.81,2036399.1620000002,20.0,0,7,8913320.0,59035547.99999999,2020-12-31,SOUTH AFRICA,HIGH,4525331.471111111,0.028177077081521486,112.0,False,2020-12-31
ABU QIR FERTILIZERS EGYPT (EGYPT),4441757.218588148,20.68,90,0.7333333333333333,8259465.902333334,8259465.902333334,1651893.1804666668,22.0,0,6,2812598.5,75753187.95659922,2020-12-31,EGYPT,MID,4441757.218588148,0.4084116596084063,113.0,False,2020-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),4090996.933333324,1800.0,90,0.7,8348973.333333315,8348973.333333315,1669794.6666666633,21.0,0,6,1491000.0,56799699.99999945,2020-12-31,SENEGAL,LOW,4090996.933333324,1.5074782347688358,114.0,False,2020-12-31
STANBIC BANK UGANDA (UGANDA),3856159.8722981475,23.0,90,0.36666666666666664,28682180.868333332,28682180.868333332,5736436.173666667,11.0,0,69,3346840.0,167342000.0,2020-12-31,UGANDA,LOW,3856159.8722981475,1.4209438853189176,115.0,False,2020-12-31
TSOGO SUN GAMING (SOUTH AFRICA),3681301.059259259,5.1,90,0.6666666666666666,8282927.383333334,8282927.383333334,1656585.4766666668,20.0,0,7,15181697.2,137852171.99999994,2020-12-31,SOUTH AFRICA,HIGH,3681301.059259259,0.02292170294468314,116.0,False,2020-12-31
MARSA MAROC MOROCCO (MOROCCO),3464297.4597407402,210.0,90,0.7333333333333333,6441875.441666666,6441875.441666666,1288375.0883333334,22.0,0,6,3604087.2,106110672.90599963,2020-12-31,MOROCCO,MID,3464297.4597407402,0.3185359769302356,117.0,False,2020-12-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),3402642.8010166655,249.7,90,0.7,6944168.9816666655,6944168.9816666655,1388833.7963333332,21.0,0,6,3717723.9000000004,159992763.30000007,2020-12-31,MOROCCO,MID,3402642.8010166655,0.31286694094899997,118.0,False,2020-12-31
CENTUM INVESTMENT (KENYA) (KENYA),3356661.3733333326,16.05,90,0.7,6850329.333333333,6850329.333333333,1370065.8666666667,21.0,0,6,1921250.0,71626700.37500007,2020-12-31,KENYA,MID,3356661.3733333326,0.30863903062721904,119.0,False,2020-12-31
AXA MANSARD NIGERIA (NIGERIA),3279809.238222222,1.05,90,0.6666666666666666,7379570.785999999,7379570.785999999,1475914.1572,20.0,0,30,270213.07499999995,13510653.749999998,2020-12-31,NIGERIA,MID,3279809.238222222,0.3015726137789891,120.0,False,2020-12-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),3172797.3697777777,5.95,90,0.6666666666666666,7138794.082,7138794.082,1427758.8164000001,20.0,0,71,2276508.95,113825447.50000001,2020-12-31,NIGERIA,MID,3172797.3697777777,0.2917330632051097,121.0,False,2020-12-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),3087341.8385185185,880.0,90,0.4666666666666667,14176569.666666666,14176569.666666666,2835313.9333333336,14.0,0,30,2400000.0,120000000.0,2020-12-31,TANZANIA,LOW,3087341.8385185185,1.1376446134526261,122.0,False,2020-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3002232.794333333,1600.0,90,0.6333333333333333,7484790.9,7484790.9,1496958.1800000002,19.0,0,6,2125762.5,96012696.25000013,2020-12-31,MOROCCO,MID,3002232.794333333,0.2760499544939562,123.0,False,2020-12-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),2999211.4331259253,11.95,90,0.7333333333333333,5577046.053333333,5577046.053333333,1115409.2106666665,22.0,0,6,2045605.6099999999,40366087.11250042,2020-12-31,EGYPT,MID,2999211.4331259253,0.275772145715973,124.0,False,2020-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2786784.0468029627,8.9,90,0.7333333333333333,5182036.450666667,5182036.450666667,1036407.2901333334,22.0,0,30,648089.1000000001,32404455.000000004,2020-12-31,EGYPT,MID,2786784.0468029627,0.2562398261575407,125.0,False,2020-12-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),2764919.852296297,6.5092,90,0.6666666666666666,6221069.667666668,6221069.667666668,1244213.9335333337,20.0,0,3,604537.5599999999,22349684.015200008,2020-12-31,ZIMBABWE,LOW,2764919.852296297,1.0188363780612322,126.0,False,2020-12-31
ORAGROUP TOGO (TOGO),2662683.464259259,4150.0,90,0.5666666666666667,8292093.833333333,8292093.833333333,1658418.7666666666,17.0,0,11,1372000.0,68600000.0,2020-12-31,TOGO,LOW,2662683.464259259,0.9811636219387678,127.0,False,2020-12-31
CO-OPERATIVE BANK KENYA (KENYA),2623293.7266666666,12.5,90,0.7,5353660.666666667,5353660.666666667,1070732.1333333335,21.0,0,6,4925447.5,129907746.52500036,2020-12-31,KENYA,MID,2623293.7266666666,0.2412071826133719,128.0,False,2020-12-31
BANK OF AFRICA MOROCCO (MOROCCO),2556983.777333333,155.95,90,0.7333333333333333,4754721.9,4754721.9,950944.3800000001,22.0,0,38,737835.0,36891750.0,2020-12-31,MOROCCO,MID,2556983.777333333,0.23511010095784093,129.0,False,2020-12-31
BANK OF AFRICA SENEGAL (SENEGAL),2501157.7777777775,1495.0,90,0.6666666666666666,5627605.0,5627605.0,1125521.0,20.0,0,6,2842520.0,87528636.0000005,2020-12-31,SENEGAL,LOW,2501157.7777777775,0.9216435439003499,130.0,False,2020-12-31
JULIUS BERGER NIGERIA (NIGERIA),2497244.6555555547,17.8,90,0.6666666666666666,5618800.474999999,5618800.474999999,1123760.0949999997,20.0,0,9,1770740.0,88537000.0,2020-12-31,NIGERIA,MID,2497244.6555555547,0.22961719518471396,131.0,False,2020-12-31
ABSA BANK KENYA (KENYA),2387863.2306666663,9.66,90,0.7,4873190.266666667,4873190.266666667,974638.0533333333,21.0,0,12,2694302.5,134715125.0,2020-12-31,KENYA,MID,2387863.2306666663,0.21955976811908007,132.0,False,2020-12-31
OKOMU OIL PALM NIGERIA (NIGERIA),2363792.074074074,91.0,90,0.6666666666666666,5318532.166666667,5318532.166666667,1063706.4333333333,20.0,0,10,3758186.45,187909322.5,2020-12-31,NIGERIA,MID,2363792.074074074,0.21734646817293865,133.0,False,2020-12-31
VODACOM TANZANIA (TANZANIA),2325672.6755555556,770.0,90,0.5333333333333333,8176193.0,8176193.0,1635238.6,16.0,0,65,2064955.0,103247750.0,2020-12-31,TANZANIA,LOW,2325672.6755555556,0.8569796058830124,134.0,False,2020-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2263377.081,1679.0,90,0.7,4619136.9,4619136.9,923827.3800000001,21.0,0,7,1483539.0,74176950.0,2020-12-31,MOROCCO,MID,2263377.081,0.2081134885316099,135.0,False,2020-12-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2232118.585185185,14.5,90,0.6666666666666666,5022266.816666666,5022266.816666666,1004453.3633333333,20.0,0,7,2648540.0,132427000.0,2020-12-31,NIGERIA,MID,2232118.585185185,0.2052393255541366,136.0,False,2020-12-31
NCBA GROUP KENYA (KENYA),2169550.215000023,26.75,90,0.7,4427653.5000000475,4427653.5000000475,885530.7000000095,21.0,0,6,1768575.0,84465020.00000142,2020-12-31,KENYA,MID,2169550.215000023,0.19948627543258188,137.0,False,2020-12-31
JAIZ BANK NIGERIA (NIGERIA),2017872.1554074076,0.66,90,0.6666666666666666,4540212.349666667,4540212.349666667,908042.4699333335,20.0,0,9,662413.0,33120650.0,2020-12-31,NIGERIA,MID,2017872.1554074076,0.18553974819215488,138.0,False,2020-12-31
ARABIAN CEMENT COMPANY (EGYPT),1907474.114659259,3.21,90,0.7333333333333333,3546955.9983333335,3546955.9983333335,709391.1996666668,22.0,0,6,2390920.8049999997,45754118.294200286,2020-12-31,EGYPT,MID,1907474.114659259,0.17538884511019864,139.0,False,2020-12-31
TAQA MOROCCO (MOROCCO),1875262.645433333,915.0,90,0.7,3827066.623333333,3827066.623333333,765413.3246666667,21.0,0,14,508392.25,25419612.5,2020-12-31,MOROCCO,MID,1875262.645433333,0.17242705792607893,140.0,False,2020-12-31
MANAGEM MOROCCO (MOROCCO),1691310.32237037,1149.0,90,0.7333333333333333,3144998.533333333,3144998.533333333,628999.7066666667,22.0,0,9,498877.0,24943850.0,2020-12-31,MOROCCO,MID,1691310.32237037,0.15551296968267722,141.0,False,2020-12-31
RAUBEX (SOUTH AFRICA),1626524.3718518517,21.5,90,0.6666666666666666,3659679.8366666664,3659679.8366666664,731935.9673333333,20.0,0,7,2675988.6,37922587.50000004,2020-12-31,SOUTH AFRICA,HIGH,1626524.3718518517,0.010127590187197947,142.0,False,2020-12-31
PSG KONSULT (SOUTH AFRICA),1566959.177777778,9.0,90,0.6666666666666666,3525658.1500000004,3525658.1500000004,705131.6300000001,20.0,0,7,983774.95,23194725.000000022,2020-12-31,SOUTH AFRICA,HIGH,1566959.177777778,0.009756706181127808,143.0,False,2020-12-31
CADBURY NIGERIA (NIGERIA),1501066.1822222224,9.0,90,0.6666666666666666,3377398.9100000006,3377398.9100000006,675479.7820000001,20.0,0,6,1977312.2400000002,92826460.1999999,2020-12-31,NIGERIA,MID,1501066.1822222224,0.13802036007233565,144.0,False,2020-12-31
EGYPT ALUMINIUM (EGYPT),1474689.448727407,11.33,90,0.7333333333333333,2742191.1236666664,2742191.1236666664,548438.2247333333,22.0,0,6,2213952.3,60109621.2984,2020-12-31,EGYPT,MID,1474689.448727407,0.1355950664393148,145.0,False,2020-12-31
INNSCOR AFRICA (ZIMBABWE),1469419.0729444441,37.1063,90,0.6333333333333333,3663371.6499999994,3663371.6499999994,732674.33,19.0,0,67,108447.806,5422390.3,2020-12-31,ZIMBABWE,LOW,1469419.0729444441,0.5414614839158736,146.0,False,2020-12-31
STANDARD CHARTERED BANK KENYA (KENYA),1467726.4,144.25,90,0.7,2995360.0,2995360.0,599072.0,21.0,0,20,851612.5,42580625.0,2020-12-31,KENYA,MID,1467726.4,0.13495482651922336,147.0,False,2020-12-31
I&M GROUP KENYA (KENYA),1390089.3296296294,45.0,90,0.6333333333333333,3465596.6666666665,3465596.6666666665,693119.3333333334,19.0,0,36,459000.0,22950000.0,2020-12-31,KENYA,MID,1390089.3296296294,0.12781623627291172,148.0,False,2020-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1317960.99043,3.6,90,0.7,2689716.3070000005,2689716.3070000005,537943.2614000001,21.0,0,6,2379321.75,38440628.624000035,2020-12-31,MAURITIUS,LOW,1317960.99043,0.4856511847171614,149.0,False,2020-12-31
ETERNA PLC NIGERIA (NIGERIA),1097149.675111111,5.1,90,0.6666666666666666,2468586.769,2468586.769,493717.3538,20.0,0,6,821978.9750000001,39907057.95,2020-12-31,NIGERIA,MID,1097149.675111111,0.10088095715266977,150.0,False,2020-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1093437.5562314817,5.85,90,0.6333333333333333,2726021.608333334,2726021.608333334,545204.3216666668,19.0,0,49,812084.7000000001,40604235.0,2020-12-31,NIGERIA,MID,1093437.5562314817,0.1005396344378783,151.0,False,2020-12-31
WEMA BANK NIGERIA (NIGERIA),1016271.2857777775,0.69,90,0.6666666666666666,2286610.3929999997,2286610.3929999997,457322.07859999995,20.0,0,22,873397.315,43669865.75,2020-12-31,NIGERIA,MID,1016271.2857777775,0.09344433340478718,152.0,False,2020-12-31
BAMBURI CEMENT PLC (KENYA),974297.3799999999,37.85,90,0.7,1988362.0,1988362.0,397672.4,21.0,0,97,441000.0,22050000.0,2020-12-31,KENYA,MID,974297.3799999999,0.08958490757952832,153.0,False,2020-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),943043.9962962962,1.2,90,0.6666666666666666,2121848.9916666667,2121848.9916666667,424369.79833333334,20.0,0,7,897300.925,44865046.25,2020-12-31,NIGERIA,MID,943043.9962962962,0.08671121465156024,154.0,False,2020-12-31
NATIONAL BANK OF MALAWI (MALAWI),908689.8707985184,650.0,90,0.36666666666666664,6758850.278666667,6758850.278666667,1351770.0557333333,11.0,0,18,1481694.0,74084700.0,2020-12-31,MALAWI,LOW,908689.8707985184,0.3348401929178522,155.0,False,2020-12-31
KENYA POWER (KENYA),890782.3908666666,1.71,90,0.7,1817923.2466666666,1817923.2466666666,363584.64933333336,21.0,0,6,1111425.0,39481163.72500021,2020-12-31,KENYA,MID,890782.3908666666,0.08190585317930507,156.0,False,2020-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),845711.0573333332,4.71,90,0.7,1725940.9333333333,1725940.9333333333,345188.1866666667,21.0,0,7,1397215.0,69860750.0,2020-12-31,KENYA,MID,845711.0573333332,0.07776162439253592,157.0,False,2020-12-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),835461.3215096295,6.39,90,0.7333333333333333,1553543.7796666666,1553543.7796666666,310708.75593333336,22.0,0,6,1981467.0750000002,90210747.62249999,2020-12-31,MOROCCO,MID,835461.3215096295,0.0768191794518741,158.0,False,2020-12-31
TELEKOM NETWORKS MALAWI (MALAWI),762382.928,20.07,90,0.3333333333333333,6861446.352,6861446.352,1372289.2704,10.0,0,54,1269723.7,63486185.0,2020-12-31,MALAWI,LOW,762382.928,0.2809280205406833,159.0,False,2020-12-31
SIMBISA BRANDS (ZIMBABWE),607647.1117037038,13.2024,90,0.6666666666666666,1367206.0013333336,1367206.0013333336,273441.2002666667,20.0,0,65,39948.395000000004,1997419.7500000002,2020-12-31,ZIMBABWE,LOW,607647.1117037038,0.2239099198168102,160.0,False,2020-12-31
STANBIC HOLDINGS KENYA (KENYA),578017.7925925927,85.0,90,0.4666666666666667,2654163.3333333335,2654163.3333333335,530832.6666666667,14.0,0,87,273700.0,13685000.0,2020-12-31,KENYA,MID,578017.7925925927,0.053147705815169484,161.0,False,2020-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),557927.547108148,8.22,90,0.7333333333333333,1037468.5793333333,1037468.5793333333,207493.71586666667,22.0,0,6,696081.4,20110648.449599512,2020-12-31,EGYPT,MID,557927.547108148,0.051300443550157525,162.0,False,2020-12-31
PADENGA HOLDINGS (ZIMBABWE),557544.7225185185,23.3214,90,0.6666666666666666,1254475.6256666665,1254475.6256666665,250895.12513333332,20.0,0,47,46989.453,2349472.65,2020-12-31,ZIMBABWE,LOW,557544.7225185185,0.2054478523947639,163.0,False,2020-12-31
DIAMOND TRUST BANK KENYA (KENYA),538065.1851851852,75.0,90,0.6666666666666666,1210646.6666666667,1210646.6666666667,242129.33333333337,20.0,0,29,1147500.0,57375000.0,2020-12-31,KENYA,MID,538065.1851851852,0.049474134772461986,164.0,False,2020-12-31
CUTIX PLC NIGERIA (NIGERIA),527112.1442962963,2.3,90,0.6666666666666666,1186002.3246666668,1186002.3246666668,237200.46493333337,20.0,0,6,303298.7,6722714.205099995,2020-12-31,NIGERIA,MID,527112.1442962963,0.048467022184572335,165.0,False,2020-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),512484.95472000004,17.98,90,0.6,1423569.3186666667,1423569.3186666667,284713.86373333336,18.0,0,63,105445.22000000002,5272261.000000001,2020-12-31,EGYPT,MID,512484.95472000004,0.047122078173390924,166.0,False,2020-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),483608.1733333333,0.4,90,0.6666666666666666,1088118.39,1088118.39,217623.67799999999,20.0,0,16,429747.6,21487380.0,2020-12-31,NIGERIA,MID,483608.1733333333,0.04446690959260424,167.0,False,2020-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),437218.0003333333,12.1,90,0.7,892281.6333333333,892281.6333333333,178456.32666666666,21.0,0,50,86400.0,4320000.0,2020-12-31,KENYA,MID,437218.0003333333,0.04020141586747144,168.0,False,2020-12-31
CIH BANK (MOROCCO),362385.09925925924,255.0,90,0.6666666666666666,815366.4733333333,815366.4733333333,163073.29466666665,20.0,0,22,268609.5,13430475.0,2020-12-31,MOROCCO,MID,362385.09925925924,0.03332066399002216,169.0,False,2020-12-31
SUEZ CANAL BANK (EGYPT),361838.89618962957,10.35,90,0.7333333333333333,672840.9226666667,672840.9226666667,134568.18453333335,22.0,0,6,258457.865,9064880.732400024,2020-12-31,EGYPT,MID,361838.89618962957,0.03327044159127936,170.0,False,2020-12-31
IRELAND BLYTH MAURITIUS (MAURITIUS),336298.83017222217,47.45,90,0.5666666666666667,1047297.395,1047297.395,209459.47900000002,17.0,0,20,269350.0,13467500.0,2020-12-31,MAURITIUS,LOW,336298.83017222217,0.12392166875807821,171.0,False,2020-12-31
UPDC PLC NIGERIA (NIGERIA),286270.67333333334,0.79,90,0.6666666666666666,644109.015,644109.015,128821.80300000001,20.0,0,21,294096.0,14704800.0,2020-12-31,NIGERIA,MID,286270.67333333334,0.026322078186534807,172.0,False,2020-12-31
JUBILEE HOLDINGS KENYA (KENYA),257156.74907407403,284.0,90,0.5666666666666667,800834.1666666666,800834.1666666666,160166.83333333334,17.0,0,21,564000.0,28200000.0,2020-12-31,KENYA,MID,257156.74907407403,0.02364510474127815,173.0,False,2020-12-31
SCANGROUP (KENYA) (KENYA),245124.26399999997,6.0,90,0.7,500253.6,500253.6,100050.72,21.0,0,113,85050.0,4252500.0,2020-12-31,KENYA,MID,245124.26399999997,0.02253873918447764,174.0,False,2020-12-31
MTN GHANA (GHANA),241260.68399999998,0.64,90,0.6,670168.5666666667,670168.5666666667,134033.71333333335,18.0,0,89,20188.5,1009425.0,2020-12-31,GHANA,LOW,241260.68399999998,0.0889013695102198,175.0,False,2020-12-31
AIRTEL MALAWI (MALAWI),238836.50551851853,27.98,90,0.3333333333333333,2149528.549666667,2149528.549666667,429905.7099333334,10.0,0,4,612195.9299999999,30609796.499999996,2020-12-31,MALAWI,LOW,238836.50551851853,0.0880080918183564,176.0,False,2020-12-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),198710.35361629626,19.01,90,0.7333333333333333,369502.72366666666,369502.72366666666,73900.54473333333,22.0,0,8,248842.44,12442122.0,2020-12-31,TUNISIA,LOW,198710.35361629626,0.07322213582196756,177.0,False,2020-12-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),198710.35361629626,19.01,90,0.7333333333333333,369502.72366666666,369502.72366666666,73900.54473333333,22.0,0,8,251712.19999999998,12585610.0,2020-12-31,TUNISIA,LOW,198710.35361629626,0.07322213582196756,178.0,False,2020-12-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),177581.25,185.0,90,0.5,710325.0,710325.0,142065.0,15.0,0,2,855550.0,22591322.50000003,2020-12-31,TANZANIA,LOW,177581.25,0.06543634073563648,179.0,False,2020-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),176984.86399999994,2.32,90,0.7,361193.5999999999,361193.5999999999,72238.71999999999,21.0,0,47,458640.00000000006,22932000.000000004,2020-12-31,KENYA,MID,176984.86399999994,0.01627344280081651,180.0,False,2020-12-31
CEIL MAURITIUS (MAURITIUS),170692.55268000002,3.78,90,0.6,474145.9796666667,474145.9796666667,94829.19593333335,18.0,0,17,296241.0,14812050.0,2020-12-31,MAURITIUS,LOW,170692.55268000002,0.06289794692966776,181.0,False,2020-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),167163.14066666664,8.16,90,0.7,341149.26666666666,341149.26666666666,68229.85333333333,21.0,0,34,236925.0,11846250.0,2020-12-31,KENYA,MID,167163.14066666664,0.015370352845788238,182.0,False,2020-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),157725.8814962963,26.6,90,0.4666666666666667,724251.4966666666,724251.4966666666,144850.29933333333,14.0,0,6,329368.5,16468425.0,2020-12-31,MAURITIUS,LOW,157725.8814962963,0.05811990018326972,183.0,False,2020-12-31
BRITAM HOLDINGS KENYA (KENYA),140926.53493333329,7.26,90,0.7,287605.1733333333,287605.1733333333,57521.03466666666,21.0,0,24,745405.0,37270250.0,2020-12-31,KENYA,MID,140926.53493333329,0.012957943710682906,184.0,False,2020-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),133077.786,6.42,90,0.6,369660.51666666666,369660.51666666666,73932.10333333333,18.0,0,11,224824.0,11241200.0,2020-12-31,MAURITIUS,LOW,133077.786,0.04903740315511978,185.0,False,2020-12-31
ATLANTASANAD MOROCCO (MOROCCO),132154.79144,82.0,90,0.7,269703.656,269703.656,53940.73120000001,21.0,0,41,92058.0,4602900.0,2020-12-31,MOROCCO,MID,132154.79144,0.012151397530540667,186.0,False,2020-12-31
HF GROUP (KENYA),130065.2888888889,3.32,90,0.6666666666666666,292646.9,292646.9,58529.380000000005,20.0,0,8,246600.0,12330000.0,2020-12-31,KENYA,MID,130065.2888888889,0.011959271495131974,187.0,False,2020-12-31
NEW MAURITIUS HOTELS (MAURITIUS),118607.56844444443,5.46,90,0.6666666666666666,266867.029,266867.029,53373.4058,20.0,0,6,482530.2,14863693.619999956,2020-12-31,MAURITIUS,LOW,118607.56844444443,0.043705319466756716,188.0,False,2020-12-31
ENL LIMITED MAURITIUS (MAURITIUS),115881.10161481479,15.05,90,0.6333333333333333,288900.2533333333,288900.2533333333,57780.05066666666,19.0,0,3,383624.8,11550582.283750001,2020-12-31,MAURITIUS,LOW,115881.10161481479,0.04270065251870868,189.0,False,2020-12-31
I&M BANK RWANDA (RWANDA),114309.6,45.0,90,0.3,1270106.6666666667,1270106.6666666667,254021.33333333337,9.0,0,31,132650.0,6632500.0,2020-12-31,RWANDA,LOW,114309.6,0.04212157496894696,190.0,False,2020-12-31
NATION MEDIA GROUP (KENYA) (KENYA),103620.38166666665,15.45,90,0.7,211470.16666666666,211470.16666666666,42294.03333333333,21.0,0,11,798000.0,39900000.0,2020-12-31,KENYA,MID,103620.38166666665,0.009527709409383595,191.0,False,2020-12-31
HIPPO VALLEY ESTATES (ZIMBABWE),102038.45575111112,90.1712,90,0.5333333333333333,358728.94600000005,358728.94600000005,71745.78920000001,16.0,0,25,17820.5,891025.0,2020-12-31,ZIMBABWE,LOW,102038.45575111112,0.03759982069428993,192.0,False,2020-12-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),82001.53364740674,6.8,90,0.7333333333333333,152482.19066666547,152482.19066666547,30496.438133333097,22.0,0,6,97572.58,1281598.7799999649,2020-12-31,TUNISIA,LOW,82001.53364740674,0.03021648004277742,193.0,False,2020-12-31
SASINI (KENYA) (KENYA),79947.26055555555,19.5,90,0.6333333333333333,199314.5,199314.5,39862.9,19.0,0,32,47875.0,2393750.0,2020-12-31,KENYA,MID,79947.26055555555,0.007351008116337042,194.0,False,2020-12-31
WILLIAMSON TEA KENYA (KENYA),64037.05462962962,130.25,90,0.6333333333333333,159649.16666666666,159649.16666666666,31929.833333333332,19.0,0,10,172000.0,8600000.0,2020-12-31,KENYA,MID,64037.05462962962,0.005888093038555206,195.0,False,2020-12-31
TOTALENERGIES MARKETING KENYA (KENYA),59152.816040740756,24.0,90,0.43333333333333335,315014.9966666667,315014.9966666667,63002.99933333334,13.0,0,25,72455.0,3622750.0,2020-12-31,KENYA,MID,59152.816040740756,0.005438996005591847,196.0,False,2020-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),59009.508017777756,86.36,90,0.7333333333333333,109728.42399999998,109728.42399999998,21945.6848,22.0,0,5,38591.450000000004,1316853.6731999998,2020-12-31,EGYPT,MID,59009.508017777756,0.005425819088301414,197.0,False,2020-12-31
TANZANIA TEA PACKERS (TANZANIA),58726.200000000004,120.0,90,0.3,652513.3333333334,652513.3333333334,130502.66666666669,9.0,0,2,65000.0,3250000.0,2020-12-31,TANZANIA,LOW,58726.200000000004,0.021639827590520595,198.0,False,2020-12-31
