Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),98053.03082666664,7.62,90,0.7333333333333333,182330.01599999997,182330.01599999997,36466.0032,22.0,0,7,66695.025,2609365.2150000213,2021-06-30,TUNISIA,LOW,98053.03082666664,0.04770467715613244,204.0,False,2021-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),92979.06666666667,18.5,90,0.6666666666666666,209202.90000000002,209202.90000000002,41840.58000000001,20.0,0,11,144233.1,7211655.0,2021-06-30,MAURITIUS,LOW,92979.06666666667,0.04523609642880671,205.0,False,2021-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),81799.62480148146,14.7,90,0.7333333333333333,152106.74033333332,152106.74033333332,30421.348066666666,22.0,0,25,22962.58,1148129.0,2021-06-30,TUNISIA,LOW,81799.62480148146,0.03979708388153345,206.0,False,2021-06-30
CIC INSURANCE GROUP KENYA (KENYA),79171.60299999999,2.16,90,0.7,161574.7,161574.7,32314.940000000002,21.0,0,7,394022.5,10933981.374999985,2021-06-30,KENYA,MID,79171.60299999999,0.010068494787277109,207.0,False,2021-06-30
STARAFRICACORPORATION (ZIMBABWE),79080.57063666666,3.0717,90,0.7,161388.91966666665,161388.91966666665,32277.783933333332,21.0,0,53,4197.7,209885.0,2021-06-30,ZIMBABWE,LOW,79080.57063666666,0.038474211962032816,208.0,False,2021-06-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),66455.53133333332,10.2,90,0.7,135623.53333333333,135623.53333333333,27124.706666666665,21.0,0,112,3955.0,197750.0,2021-06-30,KENYA,MID,66455.53133333332,0.008451353079403952,209.0,False,2021-06-30
TSL (ZIMBABWE),65244.49541666666,40.0,90,0.5,260977.98166666663,260977.98166666663,52195.59633333333,15.0,0,43,8930.259999999998,446512.99999999994,2021-06-30,ZIMBABWE,LOW,65244.49541666666,0.031742696414646415,210.0,False,2021-06-30
WILLIAMSON TEA KENYA (KENYA),61302.916666666664,145.75,90,0.5,245211.66666666666,245211.66666666666,49042.333333333336,15.0,0,10,167400.0,8370000.0,2021-06-30,KENYA,MID,61302.916666666664,0.007796079320298925,211.0,False,2021-06-30
ATTIJARI BANK TUNISIA (TUNISIA),54213.527100740735,31.15,90,0.7333333333333333,100810.27766666668,100810.27766666668,20162.055533333336,22.0,0,8,84371.81999999999,4218591.0,2021-06-30,TUNISIA,LOW,54213.527100740735,0.02637591909227059,212.0,False,2021-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),51000.399885925915,6.28,90,0.7333333333333333,94835.45433333333,94835.45433333333,18967.090866666666,22.0,0,7,96378.35,1571278.8844999992,2021-06-30,TUNISIA,LOW,51000.399885925915,0.024812671172731143,213.0,False,2021-06-30
HF GROUP (KENYA),50242.42766666666,3.87,90,0.7,102535.56666666667,102535.56666666667,20507.113333333335,21.0,0,10,222180.0,11109000.0,2021-06-30,KENYA,MID,50242.42766666666,0.006389483121391145,214.0,False,2021-06-30
SASINI (KENYA) (KENYA),33450.32685185185,18.05,90,0.6333333333333333,83394.16666666667,83394.16666666667,16678.833333333336,19.0,0,34,47025.0,2351250.0,2021-06-30,KENYA,MID,33450.32685185185,0.004253980326008884,215.0,False,2021-06-30
GCB BANK PLC GHANA (GHANA),30095.29392,5.4,90,0.6,83598.03866666667,83598.03866666667,16719.607733333334,18.0,0,86,8092.0,404600.0,2021-06-30,GHANA,LOW,30095.29392,0.014641936799592168,216.0,False,2021-06-30
LIBERTY KENYA HOLDINGS (KENYA),26720.658444444445,8.66,90,0.6333333333333333,66616.6,66616.6,13323.320000000002,19.0,0,34,37400.0,1870000.0,2021-06-30,KENYA,MID,26720.658444444445,0.003398147821517533,217.0,False,2021-06-30
CALBANK PLC GHANA (GHANA),22878.546720000002,0.7,90,0.6,63551.51866666667,63551.51866666667,12710.303733333334,18.0,0,88,4845.0,242250.0,2021-06-30,GHANA,LOW,22878.546720000002,0.011130851090247692,218.0,False,2021-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),22863.385185185183,1.25,90,0.6666666666666666,51442.61666666667,51442.61666666667,10288.523333333334,20.0,0,45,7201.42,360071.0,2021-06-30,ZAMBIA,LOW,22863.385185185183,0.01112347471322564,219.0,False,2021-06-30
HOME AFRIKA (KENYA) (KENYA),20543.16833333333,0.43,90,0.7,41924.833333333336,41924.833333333336,8384.966666666667,21.0,0,7,60071.0,2376820.049999993,2021-06-30,KENYA,MID,20543.16833333333,0.002612537519018313,220.0,False,2021-06-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),16353.075,240.0,90,0.3,181700.83333333334,181700.83333333334,36340.16666666667,9.0,0,7,153000.0,7650000.0,2021-06-30,TANZANIA,LOW,16353.075,0.007956084139449758,221.0,False,2021-06-30
LONGHORN KENYA (KENYA),14999.362962962961,4.22,90,0.6666666666666666,33748.566666666666,33748.566666666666,6749.713333333333,20.0,0,7,41292.0,1532728.6499999985,2021-06-30,KENYA,MID,14999.362962962961,0.0019075148422227845,222.0,False,2021-06-30
GOIL PLC (GHANA),14932.997783703704,1.55,90,0.5333333333333333,52498.82033333334,52498.82033333334,10499.764066666668,16.0,0,54,4530.0,226500.0,2021-06-30,GHANA,LOW,14932.997783703704,0.007265189380062368,223.0,False,2021-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),14369.19026074074,0.17,90,0.7333333333333333,26719.56866666667,26719.56866666667,5343.913733333335,22.0,0,7,48046.775,1321755.3088499976,2021-06-30,EGYPT,MID,14369.19026074074,0.0018273738531940694,224.0,False,2021-06-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),13418.418997666666,0.27,90,0.7,27384.528566666668,27384.528566666668,5476.905713333334,21.0,0,41,28512.5,1425625.0,2021-06-30,KENYA,MID,13418.418997666666,0.0017064613650870119,225.0,False,2021-06-30
AMEN BANK TUNISIA (TUNISIA),10298.597173333332,21.5,90,0.7333333333333333,19150.284,19150.284,3830.0568000000003,22.0,0,9,12881.75,644087.5,2021-06-30,TUNISIA,LOW,10298.597173333332,0.00501046473701976,226.0,False,2021-06-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),9387.700255185184,11.73,90,0.36666666666666664,69825.86966666667,69825.86966666667,13965.173933333333,11.0,0,38,3942.955,197147.75,2021-06-30,ZAMBIA,LOW,9387.700255185184,0.004567295943190335,227.0,False,2021-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),8989.83480148148,93.51,90,0.5666666666666667,27996.025333333335,27996.025333333335,5599.205066666667,17.0,0,6,36580.0,1318515.5016,2021-06-30,EGYPT,MID,8989.83480148148,0.0011432647743307488,228.0,False,2021-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),7710.48837,3.57,90,0.3,85672.09300000001,85672.09300000001,17134.4186,9.0,0,26,11365.0,568250.0,2021-06-30,NIGERIA,MID,7710.48837,0.000980566377577397,229.0,False,2021-06-30
ECOBANK GHANA (GHANA),6934.614814814814,7.0,90,0.3333333333333333,62411.53333333333,62411.53333333333,12482.306666666667,10.0,0,60,10640.0,532000.0,2021-06-30,GHANA,LOW,6934.614814814814,0.003373822901279512,230.0,False,2021-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),6817.433122962972,12.3,90,0.6333333333333333,16996.37066666669,16996.37066666669,3399.2741333333383,19.0,0,22,22040.899999999998,1102045.0,2021-06-30,TUNISIA,LOW,6817.433122962972,0.0033168117642318113,231.0,False,2021-06-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),6506.851249999999,0.7,90,0.5,26027.404999999995,26027.404999999995,5205.481,15.0,0,53,2238.975,111948.75,2021-06-30,ZAMBIA,LOW,6506.851249999999,0.003165707735571678,232.0,False,2021-06-30
