Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
IRELAND BLYTH MAURITIUS (MAURITIUS),101171.51833333333,43.1,90,0.5,404686.0733333333,404686.0733333333,80937.21466666667,15.0,0,34,286654.0,14332700.0,2023-12-31,MAURITIUS,LOW,101171.51833333333,0.027381821526363558,200.0,False,2023-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),100399.4589722222,10.85,90,0.5666666666666667,312662.675,312662.675,62532.535,17.0,0,19,198000.0,9900000.0,2023-12-31,MAURITIUS,LOW,100399.4589722222,0.02717286556739444,201.0,False,2023-12-31
CIC INSURANCE GROUP KENYA (KENYA),98535.30996296294,2.24,90,0.5666666666666667,306857.36666666664,306857.36666666664,61371.47333333333,17.0,0,10,264576.5,10143127.30000001,2023-12-31,KENYA,MID,98535.30996296294,0.003984633644646996,202.0,False,2023-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),82065.24277777776,15.0,90,0.5666666666666667,255566.5,255566.5,51113.3,17.0,0,55,112000.0,5600000.0,2023-12-31,KENYA,MID,82065.24277777776,0.003318606574144523,203.0,False,2023-12-31
BRITAM HOLDINGS KENYA (KENYA),77725.40207407407,4.79,90,0.5333333333333333,273253.36666666664,273253.36666666664,54650.67333333333,16.0,0,44,378720.0,18936000.0,2023-12-31,KENYA,MID,77725.40207407407,0.0031431093307006637,204.0,False,2023-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),74610.56270370369,1.88,90,0.5666666666666667,232351.23333333334,232351.23333333334,46470.24666666667,17.0,0,78,301525.0,15076250.0,2023-12-31,KENYA,MID,74610.56270370369,0.003017149471666232,205.0,False,2023-12-31
ATTIJARI BANK TUNISIA (TUNISIA),73312.13259259259,46.14,90,0.6666666666666666,164952.29833333334,164952.29833333334,32990.45966666667,20.0,0,15,79272.5,3963625.0,2023-12-31,TUNISIA,LOW,73312.13259259259,0.019841747592969354,206.0,False,2023-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),73012.45881481482,166.06,90,0.6666666666666666,164278.03233333334,164278.03233333334,32855.60646666667,20.0,0,8,36142.85,1193375.093699989,2023-12-31,EGYPT,MID,73012.45881481482,0.0029525243283982875,207.0,False,2023-12-31
JUBILEE HOLDINGS KENYA (KENYA),66970.37037037036,185.0,90,0.3333333333333333,602733.3333333334,602733.3333333334,120546.66666666669,10.0,0,37,438925.0,21946250.0,2023-12-31,KENYA,MID,66970.37037037036,0.00270819050625153,208.0,False,2023-12-31
ASCENCIA MAURITIUS (MAURITIUS),65937.52625,18.9,90,0.5,263750.105,263750.105,52750.021,15.0,0,41,102400.0,5120000.0,2023-12-31,MAURITIUS,LOW,65937.52625,0.017845828602856415,209.0,False,2023-12-31
BIAT TUNISIA (TUNISIA),65025.698222222214,91.9,90,0.6666666666666666,146307.821,146307.821,29261.5642,20.0,0,9,121125.0,4551891.839999989,2023-12-31,TUNISIA,LOW,65025.698222222214,0.01759904459950593,210.0,False,2023-12-31
DIAMOND TRUST BANK KENYA (KENYA),63830.520185185174,45.05,90,0.5666666666666667,198780.16666666666,198780.16666666666,39756.03333333333,17.0,0,59,768000.0,38400000.0,2023-12-31,KENYA,MID,63830.520185185174,0.0025812192439523336,211.0,False,2023-12-31
WILLIAMSON TEA KENYA (KENYA),60715.06666666668,208.0,90,0.4,379469.1666666667,379469.1666666667,75893.83333333334,12.0,0,19,148500.0,7425000.0,2023-12-31,KENYA,MID,60715.06666666668,0.0024552345496037923,212.0,False,2023-12-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),60135.55247777777,7.09,90,0.6333333333333333,149922.43,149922.43,29984.486,19.0,0,79,14731.35,736567.5,2023-12-31,ZAMBIA,LOW,60135.55247777777,0.016275538733249027,213.0,False,2023-12-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),45583.19303703704,8.13,90,0.6666666666666666,102562.18433333334,102562.18433333334,20512.43686666667,20.0,0,9,68374.2,2508287.4,2023-12-31,TUNISIA,LOW,45583.19303703704,0.012336978597371645,214.0,False,2023-12-31
DÉLICE HOLDING TUNISIA (TUNISIA),38863.05851851851,11.7,90,0.6666666666666666,87441.88166666665,87441.88166666665,17488.37633333333,20.0,0,29,20482.57,1024128.5,2023-12-31,TUNISIA,LOW,38863.05851851851,0.010518190789789605,215.0,False,2023-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),37511.41451851852,0.17,90,0.6666666666666666,84400.68266666667,84400.68266666667,16880.136533333334,20.0,0,10,35969.100000000006,1238169.7568999883,2023-12-31,EGYPT,MID,37511.41451851852,0.0015169104801615845,216.0,False,2023-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),37269.69688888889,6.02,90,0.5666666666666667,116064.8,116064.8,23212.960000000003,17.0,0,64,150847.0,7542350.0,2023-12-31,KENYA,MID,37269.69688888889,0.0015071357486476878,217.0,False,2023-12-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),36606.64829629629,5.38,90,0.6666666666666666,82364.95866666666,82364.95866666666,16472.991733333332,20.0,0,9,88047.68000000001,1834763.3079999723,2023-12-31,TUNISIA,LOW,36606.64829629629,0.00990749893685539,218.0,False,2023-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),35021.19096296297,7.64,90,0.6666666666666666,78797.67966666669,78797.67966666669,15759.53593333334,20.0,0,31,16886.8,844340.0,2023-12-31,TUNISIA,LOW,35021.19096296297,0.009478398825933225,219.0,False,2023-12-31
ONE TECH HOLDING TUNISIA (TUNISIA),33823.414370370374,8.92,90,0.6666666666666666,76102.68233333335,76102.68233333335,15220.53646666667,20.0,0,9,42901.6,1554014.5700000005,2023-12-31,TUNISIA,LOW,33823.414370370374,0.009154223549856337,220.0,False,2023-12-31
TOTALENERGIES MARKETING KENYA (KENYA),32011.406111111108,18.0,90,0.5666666666666667,99689.5,99689.5,19937.9,17.0,0,29,61327.5,3066375.0,2023-12-31,KENYA,MID,32011.406111111108,0.0012944976359310805,221.0,False,2023-12-31
GCB BANK PLC GHANA (GHANA),22068.90877333334,3.4,90,0.4666666666666667,101336.82600000002,101336.82600000002,20267.365200000004,14.0,0,146,5882.5,294125.0,2023-12-31,GHANA,LOW,22068.90877333334,0.005972895645610925,222.0,False,2023-12-31
HF GROUP (KENYA),18500.709629629637,3.48,90,0.5666666666666667,57614.6666666667,57614.6666666667,11522.933333333342,17.0,0,23,144550.0,7227500.0,2023-12-31,KENYA,MID,18500.709629629637,0.0007481434834657338,223.0,False,2023-12-31
VODACOM TANZANIA (TANZANIA),18170.003703703704,770.0,90,0.43333333333333335,96763.33333333333,96763.33333333333,19352.666666666668,13.0,0,181,184800.0,9240000.0,2023-12-31,TANZANIA,LOW,18170.003703703704,0.0049176666194625795,224.0,False,2023-12-31
SASINI (KENYA) (KENYA),15849.708333333334,20.0,90,0.5,63398.833333333336,63398.833333333336,12679.766666666668,15.0,0,42,41170.0,2058500.0,2023-12-31,KENYA,MID,15849.708333333334,0.00064094060399851,225.0,False,2023-12-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),12506.895700000001,13.8,90,0.43333333333333335,66604.77,66604.77,13320.954000000002,13.0,0,79,3936.25,196812.5,2023-12-31,ZAMBIA,LOW,12506.895700000001,0.0033849604270830822,226.0,False,2023-12-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),9487.163333333332,3.8,90,0.3333333333333333,85384.47,85384.47,17076.894,10.0,0,76,6135.89,306794.5,2023-12-31,ZAMBIA,LOW,9487.163333333332,0.0025676773212882035,227.0,False,2023-12-31
CALBANK PLC GHANA (GHANA),9469.47444,0.48,90,0.6,26304.095666666668,26304.095666666668,5260.819133333334,18.0,0,126,3888.75,194437.5,2023-12-31,GHANA,LOW,9469.47444,0.002562889866002059,228.0,False,2023-12-31
HOME AFRIKA (KENYA) (KENYA),9131.358814814816,0.37,90,0.5333333333333333,32102.433333333334,32102.433333333334,6420.486666666668,16.0,0,16,32764.0,1638200.0,2023-12-31,KENYA,MID,9131.358814814816,0.0003692597056682658,229.0,False,2023-12-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),9111.379166666668,1.5,90,0.5,36445.51666666667,36445.51666666667,7289.103333333334,15.0,0,75,3593.7000000000003,179685.0,2023-12-31,ZAMBIA,LOW,9111.379166666668,0.002465972264829545,230.0,False,2023-12-31
AIRTEL NETWORKS ZAMBIA (ZAMBIA),8987.635944444446,43.5,90,0.43333333333333335,47863.15,47863.15,9572.630000000001,13.0,0,42,2590.0,129500.0,2023-12-31,ZAMBIA,LOW,8987.635944444446,0.0024324814674015335,231.0,False,2023-12-31
SCANGROUP (KENYA) (KENYA),7719.341666666666,2.18,90,0.5,30877.366666666665,30877.366666666665,6175.473333333333,15.0,0,130,76064.0,3803200.0,2023-12-31,KENYA,MID,7719.341666666666,0.0003121596565849023,232.0,False,2023-12-31
LIBERTY KENYA HOLDINGS (KENYA),5157.789,3.69,90,0.3,57308.76666666667,57308.76666666667,11461.753333333334,9.0,0,40,24082.5,1204125.0,2023-12-31,KENYA,MID,5157.789,0.00020857395779355794,233.0,False,2023-12-31
