Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TRUWORTHS INT (SOUTH AFRICA),25938311.727022223,56.93,90,0.6333333333333333,64666151.120000005,64666151.120000005,12933230.224000001,19.0,0,13,123446400.0,612156480.0,2025-12-31,SOUTH AFRICA,HIGH,25938311.727022223,0.10540218886018003,98.0,True,2025-12-31
RAYA HOLDING EGYPT (EGYPT),25360860.215142217,3.46,90,0.7333333333333333,47158624.367,47158624.367,9431724.8734,22.0,0,60,1681860.2200000002,84093011.00000001,2025-12-31,EGYPT,MID,25360860.215142217,0.5315501198468029,99.0,True,2025-12-31
EMAAR MISR EGYPT (EGYPT),24486150.759465184,9.7,90,0.7333333333333333,45532098.51966667,45532098.51966667,9106419.703933334,22.0,0,12,10885053.54,320971486.7942997,2025-12-31,EGYPT,MID,24486150.759465184,0.5132166756319001,100.0,True,2025-12-31
LIFE HEALTHCARE (SOUTH AFRICA),22593927.823014814,11.39,90,0.6333333333333333,56328351.913333334,56328351.913333334,11265670.382666668,19.0,0,13,54945100.0,327097040.0,2025-12-31,SOUTH AFRICA,HIGH,22593927.823014814,0.0918120451537992,101.0,False,2025-12-31
NATIONAL BANK OF MALAWI (MALAWI),20077111.449629627,11995.63,90,0.6666666666666666,45173500.76166666,45173500.76166666,9034700.152333332,20.0,0,87,4148159.86,207407993.0,2025-12-31,MALAWI,LOW,20077111.449629627,3.2825041983273735,102.0,False,2025-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),19858497.97423555,27.5,90,0.7333333333333333,36926959.043,36926959.043,7385391.8086,22.0,0,29,2068922.5,103446125.0,2025-12-31,EGYPT,MID,19858497.97423555,0.41622353850126315,103.0,False,2025-12-31
AVI (SOUTH AFRICA),19572636.504318513,105.5,90,0.6333333333333333,48796046.68666666,48796046.68666666,9759209.337333333,19.0,0,13,63485870.4,320451383.9999996,2025-12-31,SOUTH AFRICA,HIGH,19572636.504318513,0.0795348113258515,104.0,False,2025-12-31
MARSA MAROC MOROCCO (MOROCCO),19255190.532946307,950.0,90,0.7333333333333333,35805106.36291669,35805106.36291669,7161021.272583339,22.0,0,12,4289896.5,131517106.26250021,2025-12-31,MOROCCO,MID,19255190.532946307,0.40357853592637843,105.0,False,2025-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),19003177.488468148,24.48,90,0.7333333333333333,35336487.06533334,35336487.06533334,7067297.4130666675,22.0,0,18,2327111.18,116355559.00000001,2025-12-31,EGYPT,MID,19003177.488468148,0.3982964767667549,106.0,False,2025-12-31
IBNSINA PHARMA (EGYPT),18101668.28451259,11.72,90,0.7333333333333333,33660126.97533333,33660126.97533333,6732025.395066667,22.0,0,9,11769378.110000001,158813457.4619998,2025-12-31,EGYPT,MID,18101668.28451259,0.37940132410472266,107.0,False,2025-12-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),17957128.06874074,3197.86,90,0.6666666666666666,40403538.15466667,40403538.15466667,8080707.630933334,20.0,0,52,3783289.505,189164475.25,2025-12-31,MALAWI,LOW,17957128.06874074,2.93589784683051,108.0,False,2025-12-31
KCB GROUP (TANZANIA) (TANZANIA),17572157.816296298,1350.0,90,0.43333333333333335,93579538.66666667,93579538.66666667,18715907.733333334,13.0,0,1,171000000.0,1390361500.0,2025-12-31,TANZANIA,LOW,17572157.816296298,2.872957195579439,109.0,False,2025-12-31
CADBURY NIGERIA (NIGERIA),17496435.05185185,59.9,90,0.6666666666666666,39366978.86666667,39366978.86666667,7873395.773333333,20.0,0,49,2581703.45,129085172.50000001,2025-12-31,NIGERIA,MID,17496435.05185185,0.3667159579686008,110.0,False,2025-12-31
EAST AFRICAN BREWERIES KENYA (KENYA),17081714.241314813,263.0,90,0.6333333333333333,42585991.18333333,42585991.18333333,8517198.236666666,19.0,0,13,13315162.5,444138667.49999917,2025-12-31,KENYA,MID,17081714.241314813,0.3580236307102256,111.0,False,2025-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),16043330.902962962,43.0,90,0.6666666666666666,36097494.531666666,36097494.531666666,7219498.906333334,20.0,0,105,1655593.1,82779655.0,2025-12-31,NIGERIA,MID,16043330.902962962,0.33625966910697147,112.0,False,2025-12-31
TANZANIA BREWERIES LTD (TANZANIA),15737140.44,8510.0,90,0.6,43714279.0,43714279.0,8742855.8,18.0,0,252,20880000.0,1044000000.0,2025-12-31,TANZANIA,LOW,15737140.44,2.5729413164621566,113.0,False,2025-12-31
GB AUTO EGYPT (EGYPT),15374517.598244442,27.0,90,0.7333333333333333,28588979.005,28588979.005,5717795.801,22.0,0,12,10010102.504999999,147551268.64161396,2025-12-31,EGYPT,MID,15374517.598244442,0.3222416985309575,114.0,False,2025-12-31
JAIZ BANK NIGERIA (NIGERIA),15370974.657037035,4.55,90,0.6666666666666666,34584692.97833333,34584692.97833333,6916938.5956666665,20.0,0,63,1756619.725,87830986.25,2025-12-31,NIGERIA,MID,15370974.657037035,0.3221674403706494,115.0,False,2025-12-31
QUILTER (SOUTH AFRICA),14817667.71629259,40.55,90,0.6333333333333333,36941553.86333333,36941553.86333333,7388310.772666667,19.0,0,10,45640000.0,316109871.9999995,2025-12-31,SOUTH AFRICA,HIGH,14817667.71629259,0.06021265483801647,116.0,False,2025-12-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),14671572.970977176,290.0,90,0.7333333333333333,27281850.565866653,27281850.565866653,5456370.113173331,22.0,0,12,5080826.7,175626845.22599968,2025-12-31,MOROCCO,MID,14671572.970977176,0.30750835361679385,117.0,False,2025-12-31
AIICO INSURANCE NIGERIA (NIGERIA),14531921.759555556,3.79,90,0.6666666666666666,32696823.959000003,32696823.959000003,6539364.791800001,20.0,0,33,1942006.5,97100325.0,2025-12-31,NIGERIA,MID,14531921.759555556,0.3045813386205284,118.0,False,2025-12-31
MAROC TELECOM MOROCCO (MOROCCO),14306797.91635764,109.0,90,0.7333333333333333,26603549.84446669,26603549.84446669,5320709.968893338,22.0,0,13,9175468.200000001,162127145.89200038,2025-12-31,MOROCCO,MID,14306797.91635764,0.2998628627952969,119.0,False,2025-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),14202659.848340739,25.28,90,0.7333333333333333,26409904.676666666,26409904.676666666,5281980.935333334,22.0,0,12,6041036.7,131184046.97,2025-12-31,EGYPT,MID,14202659.848340739,0.29768018436619736,120.0,False,2025-12-31
ARABIAN CEMENT COMPANY (EGYPT),14003030.493271109,50.8,90,0.7333333333333333,26038693.066,26038693.066,5207738.6132000005,22.0,0,12,2456587.3800000004,121231579.15599991,2025-12-31,EGYPT,MID,14003030.493271109,0.29349605943068574,121.0,False,2025-12-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),13775477.937037036,14.0,90,0.6666666666666666,30994825.358333334,30994825.358333334,6198965.071666667,20.0,0,59,3779577.4,188978870.0,2025-12-31,NIGERIA,MID,13775477.937037036,0.28872667907404276,122.0,False,2025-12-31
MCB GROUP LTD MAURITIUS (MAURITIUS),13089071.854436645,435.0,90,0.7,26712391.539666627,26712391.539666627,5342478.307933326,21.0,0,13,13432320.0,110353236.43999875,2025-12-31,MAURITIUS,LOW,13089071.854436645,2.139995756968792,123.0,False,2025-12-31
TANZANIA CIGARETTE COMPANY (TANZANIA),12854669.56962963,10200.0,90,0.6333333333333333,32047652.666666668,32047652.666666668,6409530.533333334,19.0,0,105,2185000.0,109250000.0,2025-12-31,TANZANIA,LOW,12854669.56962963,2.1016721920522485,124.0,False,2025-12-31
SANTAM (SOUTH AFRICA),12698523.342805184,427.45,90,0.6333333333333333,31658368.444666665,31658368.444666665,6331673.688933333,19.0,0,13,11645267.7,93896025.51999994,2025-12-31,SOUTH AFRICA,HIGH,12698523.342805184,0.05160135978431369,125.0,False,2025-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),11932402.804444443,21.9,90,0.6666666666666666,26847906.31,26847906.31,5369581.262,20.0,0,52,2022378.96,101118948.0,2025-12-31,NIGERIA,MID,11932402.804444443,0.2500968061397125,126.0,False,2025-12-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),11871103.810740741,1880.0,90,0.6333333333333333,29595549.666666668,29595549.666666668,5919109.933333334,19.0,0,12,2489325.0,124466250.0,2025-12-31,TANZANIA,LOW,11871103.810740741,1.9408642620378247,127.0,False,2025-12-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),11686371.860468147,6.93,90,0.7333333333333333,21730856.765333336,21730856.765333336,4346171.353066667,22.0,0,12,10217351.18,208899166.39559928,2025-12-31,EGYPT,MID,11686371.860468147,0.24494012861981757,128.0,False,2025-12-31
STANBIC BANK UGANDA (UGANDA),11418980.218799999,60.32,90,0.6,31719389.496666666,31719389.496666666,6343877.899333334,18.0,0,129,3100003.0,155000150.0,2025-12-31,UGANDA,LOW,11418980.218799999,1.8669443860421313,129.0,False,2025-12-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),10277831.74538148,35.0,90,0.6333333333333333,25623403.243333332,25623403.243333332,5124680.648666667,19.0,0,12,20065592.5,197698725.00000027,2025-12-31,SOUTH AFRICA,HIGH,10277831.74538148,0.04176470597241213,130.0,False,2025-12-31
NINETY ONE (SOUTH AFRICA),10124796.918192593,47.81,90,0.6333333333333333,25241875.973333336,25241875.973333336,5048375.194666668,19.0,0,8,15421911.000000002,149083756.99999997,2025-12-31,SOUTH AFRICA,HIGH,10124796.918192593,0.04114283798318815,131.0,False,2025-12-31
CO-OPERATIVE BANK KENYA (KENYA),10119357.08105831,23.95,90,0.6333333333333333,25228314.052499946,25228314.052499946,5045662.810499989,19.0,0,13,3878505.0,135451344.2249984,2025-12-31,KENYA,MID,10119357.08105831,0.21209633362505306,132.0,False,2025-12-31
CORONATION (NAMIBIA),10085010.330037037,46.76,90,0.6333333333333333,25142685.033333335,25142685.033333335,5028537.006666667,19.0,0,13,28554220.8,243580680.0,2025-12-31,NAMIBIA,LOW,10085010.330037037,1.6488471875834605,133.0,False,2025-12-31
EXPORT DEVELOPMENT BANK OF (EGYPT),9667450.124330368,15.4,90,0.7333333333333333,17976663.45433333,17976663.45433333,3595332.6908666664,22.0,0,12,1741584.675,82660208.77134852,2025-12-31,EGYPT,MID,9667450.124330368,0.20262460455235706,134.0,False,2025-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),9491227.563171769,1840.0,90,0.7333333333333333,17648976.873666514,17648976.873666514,3529795.3747333027,22.0,0,12,2896298.0,107141535.60499771,2025-12-31,MOROCCO,MID,9491227.563171769,0.19893107354793016,135.0,False,2025-12-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),9471023.407407407,640.0,90,0.6666666666666666,21309802.666666668,21309802.666666668,4261960.533333334,20.0,0,13,7285352.0,334386227.30400044,2025-12-31,NIGERIA,MID,9471023.407407407,0.19850760520628702,136.0,False,2025-12-31
BANK OF AFRICA SENEGAL (SENEGAL),9399004.253333332,5240.0,90,0.7,19181641.333333332,19181641.333333332,3836328.2666666666,21.0,0,13,3361350.0,101100383.09999949,2025-12-31,SENEGAL,LOW,9399004.253333332,1.5366887312981794,137.0,False,2025-12-31
STANDARD BANK MALAWI (MALAWI),9229258.351942591,4248.41,90,0.6333333333333333,23009231.348333333,23009231.348333333,4601846.269666667,19.0,0,36,3862300.0,193115000.0,2025-12-31,MALAWI,LOW,9229258.351942591,1.5089361516822382,138.0,False,2025-12-31
CUTIX PLC NIGERIA (NIGERIA),8872806.09511111,3.1,90,0.6666666666666666,19963813.713999998,19963813.713999998,3992762.7427999997,20.0,0,36,958235.8200000001,47911791.0,2025-12-31,NIGERIA,MID,8872806.09511111,0.18596928902347587,139.0,False,2025-12-31
RAUBEX (SOUTH AFRICA),8663039.266688889,44.56,90,0.6333333333333333,21597604.82,21597604.82,4319520.964000001,19.0,0,13,3460090.5,76015410.00000064,2025-12-31,SOUTH AFRICA,HIGH,8663039.266688889,0.035202880993192694,140.0,False,2025-12-31
TANZANIA PORTLAND CEMENT (TANZANIA),8605948.793333333,6170.0,90,0.6333333333333333,21455274.0,21455274.0,4291054.8,19.0,0,70,3326780.0,166339000.0,2025-12-31,TANZANIA,LOW,8605948.793333333,1.4070282528231015,141.0,False,2025-12-31
JULIUS BERGER NIGERIA (NIGERIA),8449126.817777777,152.9,90,0.6666666666666666,19010535.34,19010535.34,3802107.068,20.0,0,27,3730349.55,186517477.5,2025-12-31,NIGERIA,MID,8449126.817777777,0.17708919707341358,142.0,False,2025-12-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),8129845.0129629625,7150.0,90,0.6333333333333333,20268311.666666668,20268311.666666668,4053662.333333334,19.0,0,61,1888000.0,94400000.0,2025-12-31,TANZANIA,LOW,8129845.0129629625,1.3291877396683018,143.0,False,2025-12-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),7675350.762118517,167.09,90,0.6333333333333333,19135223.506666664,19135223.506666664,3827044.701333333,19.0,0,13,8207074.0,94854840.79999986,2025-12-31,SOUTH AFRICA,HIGH,7675350.762118517,0.031189337961195735,144.0,False,2025-12-31
PSG KONSULT (SOUTH AFRICA),7519291.101222221,27.25,90,0.6333333333333333,18746155.099999998,18746155.099999998,3749231.0199999996,19.0,0,13,2290938.95,66202886.99999987,2025-12-31,SOUTH AFRICA,HIGH,7519291.101222221,0.030555178343393365,145.0,False,2025-12-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),7471232.685562961,19.6,90,0.7333333333333333,13892788.051666666,13892788.051666666,2778557.6103333333,22.0,0,12,11709309.92,226857997.4175,2025-12-31,EGYPT,MID,7471232.685562961,0.15659305700692192,146.0,False,2025-12-31
UPDC PLC NIGERIA (NIGERIA),7366079.717925925,4.9,90,0.6666666666666666,16573679.365333332,16573679.365333332,3314735.8730666665,20.0,0,57,698032.7999999999,34901640.0,2025-12-31,NIGERIA,MID,7366079.717925925,0.15438910682244272,147.0,False,2025-12-31
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),7272807.949074074,495.0,90,0.6333333333333333,18131654.166666668,18131654.166666668,3626330.833333334,19.0,0,12,2192080.0,109604000.0,2025-12-31,TANZANIA,LOW,7272807.949074074,1.1890665988659808,148.0,False,2025-12-31
EL SEWEDY ELECTRIC (EGYPT),7040899.031303703,78.25,90,0.7333333333333333,13092580.843333334,13092580.843333334,2618516.168666667,22.0,0,12,20294099.845,621085519.6416016,2025-12-31,EGYPT,MID,7040899.031303703,0.14757349286141846,149.0,False,2025-12-31
TANGA CEMENT TANZANIA (TANZANIA),6793950.875185185,2400.0,90,0.6333333333333333,16937827.666666668,16937827.666666668,3387565.5333333337,19.0,0,42,1636800.0,81840000.0,2025-12-31,TANZANIA,LOW,6793950.875185185,1.1107759364177214,150.0,False,2025-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),6070438.1800940735,9.18,90,0.6333333333333333,15134056.404666666,15134056.404666666,3026811.2809333336,19.0,0,16,1276646.0,63832300.0,2025-12-31,KENYA,MID,6070438.1800940735,0.1272331504049307,151.0,False,2025-12-31
CAP PLC NIGERIA (NIGERIA),5746791.607407407,69.0,90,0.6666666666666666,12930281.116666667,12930281.116666667,2586056.2233333336,20.0,0,28,1759175.0,87958750.0,2025-12-31,NIGERIA,MID,5746791.607407407,0.120449690654741,152.0,False,2025-12-31
STANDARD CHARTERED BANK KENYA (KENYA),5649592.741388888,297.25,90,0.6333333333333333,14084857.25,14084857.25,2816971.45,19.0,0,19,1713700.0,85685000.0,2025-12-31,KENYA,MID,5649592.741388888,0.11841245420286904,153.0,False,2025-12-31
NCBA GROUP KENYA (KENYA),5609749.910101851,84.0,90,0.6333333333333333,13985526.091666667,13985526.091666667,2797105.2183333337,19.0,0,23,1476840.0,73842000.0,2025-12-31,KENYA,MID,5609749.910101851,0.1175773696842053,154.0,False,2025-12-31
AXA MANSARD NIGERIA (NIGERIA),5500005.6918518515,13.7,90,0.6666666666666666,12375012.806666667,12375012.806666667,2475002.5613333336,20.0,0,55,1495602.0,74780100.0,2025-12-31,NIGERIA,MID,5500005.6918518515,0.11527718933273397,155.0,False,2025-12-31
KENYA POWER (KENYA),4891215.970042588,13.6,90,0.6333333333333333,12194167.238333324,12194167.238333324,2438833.447666665,19.0,0,13,1081715.0,51040280.07499986,2025-12-31,KENYA,MID,4891215.970042588,0.10251728107867553,156.0,False,2025-12-31
ABSA BANK KENYA (KENYA),4707370.639198149,24.7,90,0.6333333333333333,11735827.078333335,11735827.078333335,2347165.4156666673,19.0,0,24,2152985.0,107649250.0,2025-12-31,KENYA,MID,4707370.639198149,0.09866398088244284,157.0,False,2025-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),4555508.540564815,459.0,90,0.6333333333333333,11357223.508333333,11357223.508333333,2271444.7016666667,19.0,0,86,1562284.5,78114225.0,2025-12-31,KENYA,MID,4555508.540564815,0.0954810321952158,158.0,False,2025-12-31
ETERNA PLC NIGERIA (NIGERIA),4411826.433333333,28.5,90,0.6666666666666666,9926609.475,9926609.475,1985321.895,20.0,0,58,1937665.35,96883267.5,2025-12-31,NIGERIA,MID,4411826.433333333,0.09246953177011843,159.0,False,2025-12-31
GEREGU POWER NIGERIA (NIGERIA),4386836.918518518,1141.5,90,0.6666666666666666,9870383.066666666,9870383.066666666,1974076.6133333333,20.0,0,117,3871000.0,193550000.0,2025-12-31,NIGERIA,MID,4386836.918518518,0.09194576485203901,160.0,False,2025-12-31
DELTA CORPORATION LIMITED (ZIMBABWE),4083750.7511104443,20.7017,90,0.6333333333333333,10181096.0554,10181096.0554,2036219.2110800003,19.0,0,309,3001903.5437999996,150095177.18999997,2025-12-31,ZIMBABWE,LOW,4083750.7511104443,0.667672190746836,161.0,False,2025-12-31
VODACOM TANZANIA (TANZANIA),4056284.043888889,655.0,90,0.6333333333333333,10112619.5,10112619.5,2022523.9000000001,19.0,0,254,246400.0,12320000.0,2025-12-31,TANZANIA,LOW,4056284.043888889,0.6631815257428,162.0,False,2025-12-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3969261.076325925,35.98,90,0.7333333333333333,7380857.373333333,7380857.373333333,1476171.4746666667,22.0,0,13,2610704.58,111471401.51680009,2025-12-31,MOROCCO,MID,3969261.076325925,0.0831935976510986,163.0,False,2025-12-31
BANK OF AFRICA MOROCCO (MOROCCO),3926146.0193185178,225.0,90,0.7333333333333333,7300684.746666666,7300684.746666666,1460136.9493333334,22.0,0,49,1027845.0,51392250.0,2025-12-31,MOROCCO,MID,3926146.0193185178,0.08228992902451922,164.0,False,2025-12-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),3882173.142222222,240.0,90,0.6333333333333333,9678548.0,9678548.0,1935709.6,19.0,0,33,387880.0,19394000.0,2025-12-31,TANZANIA,LOW,3882173.142222222,0.6347152910890126,165.0,False,2025-12-31
TAQA MOROCCO (MOROCCO),3850964.6608888884,2120.0,90,0.7333333333333333,7160884.7,7160884.7,1432176.9400000002,22.0,0,41,713440.0,35672000.0,2025-12-31,MOROCCO,MID,3850964.6608888884,0.08071416780252193,166.0,False,2025-12-31
BANK OF AFRICA NIGER (NIGER),3741589.693333333,2610.0,90,0.7,7635897.333333333,7635897.333333333,1527179.4666666668,21.0,0,15,3572400.0,178620000.0,2025-12-31,NIGER,LOW,3741589.693333333,0.611730622086658,167.0,False,2025-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),3685273.463259259,1850.0,90,0.7333333333333333,6852781.233333333,6852781.233333333,1370556.2466666668,22.0,0,11,1816530.0,78132632.15999997,2025-12-31,MOROCCO,MID,3685273.463259259,0.07724136856738384,168.0,False,2025-12-31
COSUMAR MOROCCO (MOROCCO),3497865.9403111106,203.5,90,0.7333333333333333,6504296.17,6504296.17,1300859.2340000002,22.0,0,20,2008521.25,100426062.5,2025-12-31,MOROCCO,MID,3497865.9403111106,0.07331340672231193,169.0,False,2025-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),3474882.3482918516,46.36,90,0.7333333333333333,6461558.085666668,6461558.085666668,1292311.6171333336,22.0,0,65,304855.2,15242760.0,2025-12-31,EGYPT,MID,3474882.3482918516,0.07283168287743018,170.0,False,2025-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),3037016.0811851854,3.25,90,0.6666666666666666,6833286.182666668,6833286.182666668,1366657.2365333335,20.0,0,38,626064.8,31303240.000000004,2025-12-31,NIGERIA,MID,3037016.0811851854,0.06365423917942604,171.0,False,2025-12-31
BERGER PAINTS NIGERIA (NIGERIA),3026609.9940740736,48.0,90,0.6666666666666666,6809872.486666666,6809872.486666666,1361974.4973333334,20.0,0,92,270942.7,13547135.0,2025-12-31,NIGERIA,MID,3026609.9940740736,0.06343613313711818,172.0,False,2025-12-31
CIH BANK (MOROCCO),2834416.920785185,415.0,90,0.7333333333333333,5270609.9766666675,5270609.9766666675,1054121.9953333335,22.0,0,24,497065.0,24853250.0,2025-12-31,MOROCCO,MID,2834416.920785185,0.05940786870626747,173.0,False,2025-12-31
TSOGO SUN GAMING (SOUTH AFRICA),2807276.5800851854,7.0,90,0.6333333333333333,6998750.4766666675,6998750.4766666675,1399750.0953333336,19.0,0,13,6453912.5,113778191.99999997,2025-12-31,SOUTH AFRICA,HIGH,2807276.5800851854,0.01140756959785633,174.0,False,2025-12-31
DIAMOND TRUST BANK KENYA (KENYA),2572768.0345925926,114.5,90,0.6333333333333333,6414103.133333334,6414103.133333334,1282820.626666667,19.0,0,45,988150.0,49407500.0,2025-12-31,KENYA,MID,2572768.0345925926,0.0539238474375246,175.0,False,2025-12-31
MANAGEM MOROCCO (MOROCCO),2385820.4936296293,6400.0,90,0.7333333333333333,4436443.066666666,4436443.066666666,887288.6133333333,22.0,0,15,762622.0,38131100.0,2025-12-31,MOROCCO,MID,2385820.4936296293,0.05000552656982011,176.0,False,2025-12-31
SWISSPORT TANZANIA (TANZANIA),2277469.981111111,2280.0,90,0.6333333333333333,5677903.0,5677903.0,1135580.6,19.0,0,52,899020.0,44951000.0,2025-12-31,TANZANIA,LOW,2277469.981111111,0.37235459858443415,177.0,False,2025-12-31
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),2237565.7096296297,2710.0,90,0.6333333333333333,5578418.666666667,5578418.666666667,1115683.7333333334,19.0,0,17,407900.0,20395000.0,2025-12-31,TANZANIA,LOW,2237565.7096296297,0.36583045595576064,178.0,False,2025-12-31
TELEKOM NETWORKS MALAWI (MALAWI),2208630.668,31.46,90,0.6666666666666666,4969419.0030000005,4969419.0030000005,993883.8006000002,20.0,0,102,1322902.0,66145100.0,2025-12-31,MALAWI,LOW,2208630.668,0.36109972584718275,179.0,False,2025-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2126285.1775748148,3.01,90,0.6333333333333333,5300987.977333333,5300987.977333333,1060197.5954666666,19.0,0,78,400452.5,20022625.0,2025-12-31,KENYA,MID,2126285.1775748148,0.04456580460522188,180.0,False,2025-12-31
I&M GROUP KENYA (KENYA),2116737.9226185186,42.45,90,0.6333333333333333,5277185.956666667,5277185.956666667,1055437.1913333335,19.0,0,36,748557.5,37427875.0,2025-12-31,KENYA,MID,2116737.9226185186,0.04436569922736103,181.0,False,2025-12-31
ORAGROUP TOGO (TOGO),1956673.7166666663,2400.0,90,0.7,3993211.6666666665,3993211.6666666665,798642.3333333334,21.0,0,42,941250.0,47062500.0,2025-12-31,TOGO,LOW,1956673.7166666663,0.31990606347078093,182.0,False,2025-12-31
INNSCOR AFRICA (ZIMBABWE),1861805.6816592594,95.75,90,0.5666666666666667,5798010.773333334,5798010.773333334,1159602.1546666669,17.0,0,132,961060.75,48053037.5,2025-12-31,ZIMBABWE,LOW,1861805.6816592594,0.3043956289154841,183.0,False,2025-12-31
STANBIC HOLDINGS KENYA (KENYA),1725901.0927870371,197.75,90,0.6333333333333333,4302800.508333334,4302800.508333334,860560.1016666668,19.0,0,169,359600.0,17980000.0,2025-12-31,KENYA,MID,1725901.0927870371,0.036173967481076354,184.0,False,2025-12-31
AIRTEL MALAWI (MALAWI),1696958.0305185185,120.77,90,0.6666666666666666,3818155.5686666667,3818155.5686666667,763631.1137333334,20.0,0,29,2615508.0,130775400.0,2025-12-31,MALAWI,LOW,1696958.0305185185,0.27744388795855124,185.0,False,2025-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1376342.4616666664,2500.0,90,0.7,2808862.1666666665,2808862.1666666665,561772.4333333333,21.0,0,12,1851500.0,57879619.199999355,2025-12-31,SENEGAL,LOW,1376342.4616666664,0.22502489564256556,186.0,False,2025-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),1355217.9733333332,170.9,90,0.6666666666666666,3049240.44,3049240.44,609848.088,20.0,0,255,100055.0,5002750.0,2025-12-31,NIGERIA,MID,1355217.9733333332,0.02840464676800534,187.0,False,2025-12-31
AIRTEL AFRICA NIGERIA (NIGERIA),1292174.1274074074,2270.0,90,0.5333333333333333,4542799.666666667,4542799.666666667,908559.9333333335,16.0,0,239,2575881.0,128794050.0,2025-12-31,NIGERIA,MID,1292174.1274074074,0.02708328134217799,188.0,False,2025-12-31
SUEZ CANAL BANK (EGYPT),1242105.89316,37.58,90,0.7333333333333333,2309701.041,2309701.041,461940.20820000005,22.0,0,16,330240.995,16512049.75,2025-12-31,EGYPT,MID,1242105.89316,0.02603387782475168,189.0,False,2025-12-31
JUBILEE HOLDINGS KENYA (KENYA),1242079.332972222,335.0,90,0.6333333333333333,3096596.675,3096596.675,619319.335,19.0,0,51,417600.0,20880000.0,2025-12-31,KENYA,MID,1242079.332972222,0.026033321137365024,190.0,False,2025-12-31
TOL GASES (TANZANIA) (TANZANIA),1131957.6835185185,1030.0,90,0.6333333333333333,2822055.1666666665,2822055.1666666665,564411.0333333333,19.0,0,44,305000.0,15250000.0,2025-12-31,TANZANIA,LOW,1131957.6835185185,0.1850692445375159,191.0,False,2025-12-31
UMEME UGANDA (UGANDA),1082344.181054074,242.0,90,0.36666666666666664,8050493.9086666675,8050493.9086666675,1610098.7817333336,11.0,0,244,3712600.0,185630000.0,2025-12-31,UGANDA,LOW,1082344.181054074,0.176957692706873,192.0,False,2025-12-31
CEIL MAURITIUS (MAURITIUS),1077518.274074074,8.72,90,0.6666666666666666,2424416.1166666667,2424416.1166666667,484883.2233333334,20.0,0,29,319592.06999999995,15979603.499999998,2025-12-31,MAURITIUS,LOW,1077518.274074074,0.17616868179948575,193.0,False,2025-12-31
BANK OF KIGALI RWANDA (RWANDA),999950.9999999999,395.0,90,0.3,11110566.666666666,11110566.666666666,2222113.3333333335,9.0,0,105,857600.0,42880000.0,2025-12-31,RWANDA,LOW,999950.9999999999,0.16348683244880857,194.0,False,2025-12-31
PADENGA HOLDINGS (ZIMBABWE),989005.47336,59.5,90,0.6,2747237.426,2747237.426,549447.4852,18.0,0,121,99707.76035,4985388.0175,2025-12-31,ZIMBABWE,LOW,989005.47336,0.16169729528162974,195.0,False,2025-12-31
BANK OF BARODA (UGANDA) (UGANDA),967464.5522962963,47.0,90,0.5333333333333333,3401242.566666667,3401242.566666667,680248.5133333334,16.0,0,85,796875.0,39843750.0,2025-12-31,UGANDA,LOW,967464.5522962963,0.15817546575924843,196.0,False,2025-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),963754.4749933331,6.68,90,0.7,1966845.8673333332,1966845.8673333332,393369.17346666666,21.0,0,12,1520782.1,29617692.225000244,2025-12-31,MAURITIUS,LOW,963754.4749933331,0.15756888725049983,197.0,False,2025-12-31
