Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BANQUE DE TUNISIE TUNISIA (TUNISIA),30528.790680000002,7.78,90,0.6,84802.19633333334,84802.19633333334,16960.439266666668,18.0,0,4,99442.2,1435927.9000000195,2018-11-30,TUNISIA,LOW,30528.790680000002,0.03639926784740043,201.0,False,2018-11-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),28871.91241111111,1.5,90,0.5666666666666667,89912.53,89912.53,17982.506,17.0,0,21,8827.35,441367.5,2018-11-30,ZAMBIA,LOW,28871.91241111111,0.03442378324560342,202.0,False,2018-11-30
SIMBISA BRANDS (ZIMBABWE),28343.166889003704,0.75,90,0.6333333333333333,70661.63490333334,70661.63490333334,14132.326980666669,19.0,0,27,8995.130000000001,449756.50000000006,2018-11-30,ZIMBABWE,LOW,28343.166889003704,0.03379336358424063,203.0,False,2018-11-30
ECOBANK GHANA (GHANA),28169.746962962963,7.5,90,0.5333333333333333,99034.26666666666,99034.26666666666,19806.853333333333,16.0,0,34,11541.0,577050.0,2018-11-30,GHANA,LOW,28169.746962962963,0.03358659619524711,204.0,False,2018-11-30
PADENGA HOLDINGS (ZIMBABWE),26715.818747414814,0.9467,90,0.6333333333333333,66604.53427333334,66604.53427333334,13320.906854666668,19.0,0,15,7175.41,358770.5,2018-11-30,ZIMBABWE,LOW,26715.818747414814,0.031853087550789076,205.0,False,2018-11-30
GCB BANK PLC GHANA (GHANA),25231.958370370372,4.8,90,0.4666666666666667,115861.03333333334,115861.03333333334,23172.20666666667,14.0,0,40,9927.0,496350.0,2018-11-30,GHANA,LOW,25231.958370370372,0.030083890995369365,206.0,False,2018-11-30
STANDARD CHARTERED BANK GHANA (GHANA),23439.463348148147,20.22,90,0.5333333333333333,82404.36333333333,82404.36333333333,16480.872666666666,16.0,0,24,12789.0,639450.0,2018-11-30,GHANA,LOW,23439.463348148147,0.02794671146825032,207.0,False,2018-11-30
SASINI (KENYA) (KENYA),22296.89759259259,19.0,90,0.6333333333333333,55587.833333333336,55587.833333333336,11117.566666666668,19.0,0,17,76800.0,3840000.0,2018-11-30,KENYA,MID,22296.89759259259,0.0032904794205949493,208.0,False,2018-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),21036.540148148146,0.68,90,0.7333333333333333,39117.53333333333,39117.53333333333,7823.506666666667,22.0,0,10,81700.0,4085000.0,2018-11-30,KENYA,MID,21036.540148148146,0.003104481336497552,209.0,False,2018-11-30
DÉLICE HOLDING TUNISIA (TUNISIA),18197.243467037035,13.79,90,0.5666666666666667,56669.61633333333,56669.61633333333,11333.923266666667,17.0,0,15,18494.0,924700.0,2018-11-30,TUNISIA,LOW,18197.243467037035,0.02169644864036385,210.0,False,2018-11-30
AMEN BANK TUNISIA (TUNISIA),17776.937759999997,26.9,90,0.6,49380.382666666665,49380.382666666665,9876.076533333333,18.0,0,7,14490.0,724500.0,2018-11-30,TUNISIA,LOW,17776.937759999997,0.021195321027134978,211.0,False,2018-11-30
ENTERPRISE GROUP PLC (GHANA),14727.033259259257,2.52,90,0.5666666666666667,45862.73333333333,45862.73333333333,9172.546666666667,17.0,0,30,8247.2,412360.00000000006,2018-11-30,GHANA,LOW,14727.033259259257,0.017558940798546956,212.0,False,2018-11-30
TRANSCORP HOTELS NIGERIA (NIGERIA),14420.063642592593,6.1,90,0.43333333333333335,76793.23833333333,76793.23833333333,15358.647666666666,13.0,0,15,14420.0,721000.0,2018-11-30,NIGERIA,MID,14420.063642592593,0.002128050436729086,213.0,False,2018-11-30
CALBANK PLC GHANA (GHANA),12782.573037037037,0.96,90,0.5333333333333333,44938.73333333333,44938.73333333333,8987.746666666666,16.0,0,48,5963.0,298150.0,2018-11-30,GHANA,LOW,12782.573037037037,0.015240574205216758,214.0,False,2018-11-30
GOIL PLC (GHANA),11901.355833333333,3.2,90,0.5,47605.42333333333,47605.42333333333,9521.084666666668,15.0,0,24,8624.0,431200.0,2018-11-30,GHANA,LOW,11901.355833333333,0.014189904974143621,215.0,False,2018-11-30
