Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DELTA CORPORATION LIMITED (ZIMBABWE),4913317.69192224,46.4521,90,0.6333333333333333,12249268.484016666,12249268.484016666,2449853.6968033332,19.0,0,23,519557.68844999996,25977884.4225,2021-02-28,ZIMBABWE,LOW,4913317.69192224,5.0,99.0,True,2021-02-28
JUHAYNA FOOD INDUSTRIES (EGYPT),4897809.454999999,5.8,90,0.7,9995529.5,9995529.5,1999105.9000000001,21.0,0,6,4752471.0,66528480.161000066,2021-02-28,EGYPT,MID,4897809.454999999,0.5049800643389085,100.0,True,2021-02-28
OANDO PLC NIGERIA (NIGERIA),4703858.796740741,3.45,90,0.6666666666666666,10583682.292666666,10583682.292666666,2116736.458533333,20.0,0,7,7997837.065,309988449.1087495,2021-02-28,NIGERIA,MID,4703858.796740741,0.48498312146348704,101.0,False,2021-02-28
JULIUS BERGER NIGERIA (NIGERIA),4683769.174814814,20.3,90,0.6666666666666666,10538480.643333333,10538480.643333333,2107696.128666667,20.0,0,8,1875015.0,93750750.0,2021-02-28,NIGERIA,MID,4683769.174814814,0.48291181618591195,102.0,False,2021-02-28
STANDARD CHARTERED BANK KENYA (KENYA),4624286.296296296,134.75,90,0.6666666666666666,10404644.166666666,10404644.166666666,2080928.8333333333,20.0,0,19,882750.0,44137500.0,2021-02-28,KENYA,MID,4624286.296296296,0.47677893819273476,103.0,False,2021-02-28
AXA MANSARD NIGERIA (NIGERIA),4478592.009777777,1.06,90,0.6666666666666666,10076832.021999998,10076832.021999998,2015366.4043999997,20.0,0,46,293059.525,14652976.250000002,2021-02-28,NIGERIA,MID,4478592.009777777,0.4617573839946993,104.0,False,2021-02-28
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),4412706.042222221,16.05,90,0.6666666666666666,9928588.594999999,9928588.594999999,1985717.7189999998,20.0,0,7,2709352.8,135467640.0,2021-02-28,NIGERIA,MID,4412706.042222221,0.45496432672268344,105.0,False,2021-02-28
OKOMU OIL PALM NIGERIA (NIGERIA),4380644.222222222,93.0,90,0.6666666666666666,9856449.5,9856449.5,1971289.9000000001,20.0,0,13,3664408.02,183220401.0,2021-02-28,NIGERIA,MID,4380644.222222222,0.4516586489344441,106.0,False,2021-02-28
TOTALENERGIES MARKETING NIGERIA (NIGERIA),4168876.281481481,142.0,90,0.6666666666666666,9379971.633333333,9379971.633333333,1875994.3266666667,20.0,0,7,4781076.3,212477712.15000215,2021-02-28,NIGERIA,MID,4168876.281481481,0.42982468635939786,107.0,False,2021-02-28
BRITISH AMERICAN TOBACCO KENYA (KENYA),4071106.971296296,489.5,90,0.6333333333333333,10149574.166666666,10149574.166666666,2029914.8333333333,19.0,0,75,1350000.0,67500000.0,2021-02-28,KENYA,MID,4071106.971296296,0.4197443528957749,108.0,False,2021-02-28
UMEME UGANDA (UGANDA),4045859.87775,219.58,90,0.5,16183439.511,16183439.511,3236687.9022000004,15.0,0,140,3877152.55,193857627.5,2021-02-28,UGANDA,LOW,4045859.87775,4.4740519895167505,109.0,False,2021-02-28
ABU QIR FERTILIZERS EGYPT (EGYPT),3697591.1128799994,21.94,90,0.7,7546104.312,7546104.312,1509220.8624,21.0,0,6,2868176.325,74361751.38149968,2021-02-28,EGYPT,MID,3697591.1128799994,0.38123365460347797,110.0,False,2021-02-28
RAYA HOLDING EGYPT (EGYPT),3695904.9466033326,25.86,90,0.7,7542663.156333333,7542663.156333333,1508532.6312666666,21.0,0,22,270993.57,13549678.5,2021-02-28,EGYPT,MID,3695904.9466033326,0.3810598053831887,111.0,False,2021-02-28
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),3597218.0358566665,3.03,90,0.7,7341261.297666667,7341261.297666667,1468252.2595333336,21.0,0,6,6409081.654999999,84742979.35350016,2021-02-28,EGYPT,MID,3597218.0358566665,0.37088486432104,112.0,False,2021-02-28
CAP PLC NIGERIA (NIGERIA),3092064.225925926,19.5,90,0.6666666666666666,6957144.508333334,6957144.508333334,1391428.9016666668,20.0,0,21,1308405.0,65420250.0,2021-02-28,NIGERIA,MID,3092064.225925926,0.318801865628746,113.0,False,2021-02-28
EDITA FOOD INDUSTRIES COMPANY (EGYPT),3024157.9326699995,9.0,90,0.7,6171750.882999999,6171750.882999999,1234350.1766,21.0,0,31,698914.3300000001,34945716.5,2021-02-28,EGYPT,MID,3024157.9326699995,0.3118005062144087,114.0,False,2021-02-28
MARSA MAROC MOROCCO (MOROCCO),3000843.253333333,213.0,90,0.6666666666666666,6751897.319999999,6751897.319999999,1350379.464,20.0,0,6,3605078.4000000004,105507408.97199982,2021-02-28,MOROCCO,MID,3000843.253333333,0.30939668704184947,115.0,False,2021-02-28
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2966393.671966667,10.24,90,0.7,6053864.636666668,6053864.636666668,1210772.9273333335,21.0,0,6,7351464.64,79256473.22219919,2021-02-28,EGYPT,MID,2966393.671966667,0.30584482330055424,116.0,False,2021-02-28
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2767775.186666667,6.0,90,0.6666666666666666,6227494.170000001,6227494.170000001,1245498.8340000003,20.0,0,49,830654.44,41532722.0,2021-02-28,NIGERIA,MID,2767775.186666667,0.2853666122947546,117.0,False,2021-02-28
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),2716753.047497185,10.6551,90,0.6333333333333333,6773068.539466666,6773068.539466666,1354613.7078933334,19.0,0,5,660641.69,33032084.499999996,2021-02-28,ZIMBABWE,LOW,2716753.047497185,3.004279620267053,118.0,False,2021-02-28
AIRTEL AFRICA NIGERIA (NIGERIA),2649545.671111111,930.0,90,0.6666666666666666,5961477.76,5961477.76,1192295.552,20.0,0,48,616831.6,30841580.0,2021-02-28,NIGERIA,MID,2649545.671111111,0.27317676519667006,119.0,False,2021-02-28
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2626230.877037036,250.0,90,0.6666666666666666,5909019.473333332,5909019.473333332,1181803.8946666664,20.0,0,7,3665152.5,159770048.53499976,2021-02-28,MOROCCO,MID,2626230.877037036,0.27077293419431137,120.0,False,2021-02-28
CADBURY NIGERIA (NIGERIA),2623257.025925926,8.5,90,0.6666666666666666,5902328.308333334,5902328.308333334,1180465.6616666669,20.0,0,7,1951434.0,89244026.04000315,2021-02-28,NIGERIA,MID,2623257.025925926,0.2704663204848111,121.0,False,2021-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),2543625.742370371,1.2,90,0.6666666666666666,5723157.920333334,5723157.920333334,1144631.584066667,20.0,0,7,933233.5,44937253.98599982,2021-02-28,NIGERIA,MID,2543625.742370371,0.26225607648435845,122.0,False,2021-02-28
ORAGROUP TOGO (TOGO),2444127.9040740742,3800.0,90,0.6333333333333333,6093393.666666667,6093393.666666667,1218678.7333333334,19.0,0,10,1395205.0,69760250.0,2021-02-28,TOGO,LOW,2444127.9040740742,2.702801293735689,123.0,False,2021-02-28
STANBIC BANK UGANDA (UGANDA),2308152.5237140744,24.7,90,0.4666666666666667,10598659.547666667,10598659.547666667,2119731.9095333335,14.0,0,70,3346840.0,167342000.0,2021-02-28,UGANDA,LOW,2308152.5237140744,2.552435008345875,124.0,False,2021-02-28
EXPORT DEVELOPMENT BANK OF (EGYPT),2186866.26767,13.14,90,0.7,4462992.383,4462992.383,892598.4766000002,21.0,0,6,1062566.8399999999,50497485.30199963,2021-02-28,EGYPT,MID,2186866.26767,0.22547301578284562,125.0,False,2021-02-28
UPDC PLC NIGERIA (NIGERIA),2127768.691259259,0.82,90,0.6666666666666666,4787479.555333333,4787479.555333333,957495.9110666667,20.0,0,21,323392.0,16169600.0,2021-02-28,NIGERIA,MID,2127768.691259259,0.219379863688555,126.0,False,2021-02-28
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),2046207.7568888888,5.8,90,0.6666666666666666,4603967.453,4603967.453,920793.4906,20.0,0,69,2383030.5,119151525.0,2021-02-28,NIGERIA,MID,2046207.7568888888,0.21097066642102044,127.0,False,2021-02-28
ARABIAN CEMENT COMPANY (EGYPT),1917623.0345299996,3.19,90,0.7,3913516.397,3913516.397,782703.2794,21.0,0,6,2407283.13,44871329.80839955,2021-02-28,EGYPT,MID,1917623.0345299996,0.19771316386474908,128.0,False,2021-02-28
ABSA BANK KENYA (KENYA),1834866.1925925924,9.72,90,0.6666666666666666,4128448.933333333,4128448.933333333,825689.7866666666,20.0,0,13,2641870.0,132093500.0,2021-02-28,KENYA,MID,1834866.1925925924,0.18918066464239278,129.0,False,2021-02-28
MANAGEM MOROCCO (MOROCCO),1710426.2074074075,1289.0,90,0.6666666666666666,3848458.966666667,3848458.966666667,769691.7933333335,20.0,0,6,546162.0,26965443.99999977,2021-02-28,MOROCCO,MID,1710426.2074074075,0.17635049795205804,130.0,False,2021-02-28
CO-OPERATIVE BANK KENYA (KENYA),1675645.111111111,13.05,90,0.6666666666666666,3770201.5,3770201.5,754040.3,20.0,0,7,4767375.0,129297092.47500001,2021-02-28,KENYA,MID,1675645.111111111,0.17276445394465972,131.0,False,2021-02-28
BAMBURI CEMENT PLC (KENYA),1611619.185185185,41.95,90,0.6666666666666666,3626143.1666666665,3626143.1666666665,725228.6333333333,20.0,0,96,462800.0,23140000.0,2021-02-28,KENYA,MID,1611619.185185185,0.16616317300662203,132.0,False,2021-02-28
COSUMAR MOROCCO (MOROCCO),1611535.525185185,233.9,90,0.6666666666666666,3625954.9316666666,3625954.9316666666,725190.9863333334,20.0,0,12,2172651.6,108632580.0,2021-02-28,MOROCCO,MID,1611535.525185185,0.1661545473888697,133.0,False,2021-02-28
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1601445.4518518518,2.49,90,0.6666666666666666,3603252.2666666666,3603252.2666666666,720650.4533333334,20.0,0,48,458832.0,22941600.0,2021-02-28,KENYA,MID,1601445.4518518518,0.16511422805267148,134.0,False,2021-02-28
TSOGO SUN GAMING (SOUTH AFRICA),1578986.2059259259,6.25,90,0.6666666666666666,3552718.9633333334,3552718.9633333334,710543.7926666667,20.0,0,7,14630400.0,136757231.9999997,2021-02-28,SOUTH AFRICA,HIGH,1578986.2059259259,0.008291674001548456,135.0,False,2021-02-28
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1574548.0985033333,12.24,90,0.7,3213363.466333334,3213363.466333334,642672.6932666668,21.0,0,6,2057488.18,39473322.21999967,2021-02-28,EGYPT,MID,1574548.0985033333,0.16234102355190938,136.0,False,2021-02-28
EGYPT ALUMINIUM (EGYPT),1556891.116083333,13.69,90,0.7,3177328.808333333,3177328.808333333,635465.7616666667,21.0,0,6,2238348.9299999997,60010282.92030004,2021-02-28,EGYPT,MID,1556891.116083333,0.16052053130932525,137.0,False,2021-02-28
AIICO INSURANCE NIGERIA (NIGERIA),1540415.3075555556,1.15,90,0.6666666666666666,3465934.4420000003,3465934.4420000003,693186.8884,20.0,0,10,954957.3200000001,47747866.0,2021-02-28,NIGERIA,MID,1540415.3075555556,0.15882182193183017,138.0,False,2021-02-28
RAUBEX (SOUTH AFRICA),1509416.3955555556,22.91,90,0.6666666666666666,3396186.89,3396186.89,679237.378,20.0,0,7,2656839.7,37843087.50000002,2021-02-28,SOUTH AFRICA,HIGH,1509416.3955555556,0.007926344535226497,139.0,False,2021-02-28
CORONATION INSURANCE NIGERIA (NIGERIA),1389678.0903703703,0.54,90,0.6666666666666666,3126775.703333333,3126775.703333333,625355.1406666667,20.0,0,15,442283.55000000005,22114177.500000004,2021-02-28,NIGERIA,MID,1389678.0903703703,0.1432803252011365,140.0,False,2021-02-28
WEMA BANK NIGERIA (NIGERIA),1364825.8317037036,0.63,90,0.6666666666666666,3070858.121333333,3070858.121333333,614171.6242666667,20.0,0,23,883164.22,44158211.0,2021-02-28,NIGERIA,MID,1364825.8317037036,0.1407179766051435,141.0,False,2021-02-28
INNSCOR AFRICA (ZIMBABWE),1363252.8695039998,60.9982,90,0.6,3786813.5264,3786813.5264,757362.70528,18.0,0,71,126594.85,6329742.5,2021-02-28,ZIMBABWE,LOW,1363252.8695039998,1.5075322421721478,142.0,False,2021-02-28
BANK OF AFRICA SENEGAL (SENEGAL),1356369.111111111,1450.0,90,0.6666666666666666,3051830.5,3051830.5,610366.1,20.0,0,6,2783120.0,85319595.0,2021-02-28,SENEGAL,LOW,1356369.111111111,1.4999199437081228,143.0,False,2021-02-28
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1169006.279111111,1600.0,90,0.5333333333333333,4109787.7,4109787.7,821957.54,16.0,0,6,2098174.0,95764589.99999987,2021-02-28,MOROCCO,MID,1169006.279111111,0.12052834465323581,144.0,False,2021-02-28
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1135404.6666666665,1040.0,90,0.3333333333333333,10218642.0,10218642.0,2043728.4000000001,10.0,0,30,2403600.0,120180000.0,2021-02-28,TANZANIA,LOW,1135404.6666666665,1.2555698074822192,145.0,False,2021-02-28
CENTUM INVESTMENT (KENYA) (KENYA),1128703.4814814816,16.95,90,0.6666666666666666,2539582.8333333335,2539582.8333333335,507916.5666666667,20.0,0,7,1897862.5,70603641.74999999,2021-02-28,KENYA,MID,1128703.4814814816,0.11637299530225777,146.0,False,2021-02-28
CIMENTS DU MAROC MOROCCO (MOROCCO),1031857.3572962963,1660.0,90,0.6333333333333333,2572497.566666667,2572497.566666667,514499.5133333334,19.0,0,7,1494819.0,74740950.0,2021-02-28,MOROCCO,MID,1031857.3572962963,0.10638784531401496,147.0,False,2021-02-28
AIRTEL MALAWI (MALAWI),980606.0140833333,27.98,90,0.5,3922424.0563333333,3922424.0563333333,784484.8112666667,15.0,0,4,595521.15,29776057.5,2021-02-28,MALAWI,LOW,980606.0140833333,1.0843880956849898,148.0,False,2021-02-28
PSG KONSULT (SOUTH AFRICA),959912.111111111,8.99,90,0.6666666666666666,2159802.25,2159802.25,431960.45,20.0,0,7,974522.75,23150925.00000001,2021-02-28,SOUTH AFRICA,HIGH,959912.111111111,0.005040752265979505,149.0,False,2021-02-28
JAIZ BANK NIGERIA (NIGERIA),867958.3080000001,0.66,90,0.6666666666666666,1952906.1930000002,1952906.1930000002,390581.23860000004,20.0,0,9,691988.31,34599415.5,2021-02-28,NIGERIA,MID,867958.3080000001,0.08948932093915653,150.0,False,2021-02-28
I&M GROUP KENYA (KENYA),856652.5320370371,44.95,90,0.6333333333333333,2135698.8333333335,2135698.8333333335,427139.7666666667,19.0,0,42,451250.0,22562500.0,2021-02-28,KENYA,MID,856652.5320370371,0.0883236587128831,151.0,False,2021-02-28
NMB BANK TANZANIA (TANZANIA),827982.66,2340.0,90,0.3,9199807.333333334,9199807.333333334,1839961.4666666668,9.0,0,40,1033000.0,51650000.0,2021-02-28,TANZANIA,LOW,827982.66,0.91561190431501,152.0,False,2021-02-28
DIAMOND TRUST BANK KENYA (KENYA),803510.4574074073,69.25,90,0.6333333333333333,2003211.6666666667,2003211.6666666667,400642.3333333334,19.0,0,30,1088800.0,54440000.0,2021-02-28,KENYA,MID,803510.4574074073,0.08284453819744983,153.0,False,2021-02-28
KENYA ELECTRICITY GENERATING CO (KENYA),769319.8074074073,4.69,90,0.6666666666666666,1730969.5666666667,1730969.5666666667,346193.91333333333,20.0,0,7,1376942.0,68847100.0,2021-02-28,KENYA,MID,769319.8074074073,0.07931937112114325,154.0,False,2021-02-28
NBS BANK MALAWI (MALAWI),755275.0478777776,20.45,90,0.36666666666666664,5617748.29,5617748.29,1123549.658,11.0,0,44,593123.1799999999,29656158.999999996,2021-02-28,MALAWI,LOW,755275.0478777776,0.8352093084521629,155.0,False,2021-02-28
TANGA CEMENT TANZANIA (TANZANIA),741074.3333333334,450.0,90,0.5,2964297.3333333335,2964297.3333333335,592859.4666666667,15.0,0,7,1023000.0,51150000.0,2021-02-28,TANZANIA,LOW,741074.3333333334,0.8195056664378816,156.0,False,2021-02-28
ETERNA PLC NIGERIA (NIGERIA),675877.1525925925,5.7,90,0.6666666666666666,1520723.5933333333,1520723.5933333333,304144.71866666665,20.0,0,7,831145.52,39730176.81749998,2021-02-28,NIGERIA,MID,675877.1525925925,0.06968512988045708,157.0,False,2021-02-28
TANZANIA PORTLAND CEMENT (TANZANIA),673250.0,2500.0,90,0.5,2693000.0,2693000.0,538600.0,15.0,0,23,2040000.0,102000000.0,2021-02-28,TANZANIA,LOW,673250.0,0.7445031694022197,158.0,False,2021-02-28
NATION MEDIA GROUP (KENYA) (KENYA),654630.3703703703,16.1,90,0.6666666666666666,1472918.3333333333,1472918.3333333333,294583.6666666667,20.0,0,12,778650.0,38932500.0,2021-02-28,KENYA,MID,654630.3703703703,0.06749451761753626,159.0,False,2021-02-28
JUBILEE HOLDINGS KENYA (KENYA),636611.7,266.0,90,0.6,1768365.8333333333,1768365.8333333333,353673.1666666667,18.0,0,22,550550.0,27527500.0,2021-02-28,KENYA,MID,636611.7,0.06563673417239993,160.0,False,2021-02-28
PADENGA HOLDINGS (ZIMBABWE),633861.6222023148,34.9067,90,0.6333333333333333,1580264.4320833334,1580264.4320833334,316052.8864166667,19.0,0,52,54684.022249999995,2734201.1125,2021-02-28,ZIMBABWE,LOW,633861.6222023148,0.7009461369358422,161.0,False,2021-02-28
BANK OF AFRICA MOROCCO (MOROCCO),616216.938,155.0,90,0.6,1711713.7166666666,1711713.7166666666,342342.74333333335,18.0,0,38,737052.0,36852600.0,2021-02-28,MOROCCO,MID,616216.938,0.06353396796200297,162.0,False,2021-02-28
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),609581.01169,7.37,90,0.7,1244042.881,1244042.881,248808.5762,21.0,0,6,706181.9000000001,18806740.36619994,2021-02-28,EGYPT,MID,609581.01169,0.06284978240399783,163.0,False,2021-02-28
SIMBISA BRANDS (ZIMBABWE),604775.5065448147,20.3416,90,0.6333333333333333,1507750.5703333332,1507750.5703333332,301550.11406666663,19.0,0,73,46175.875,2308793.75,2021-02-28,ZIMBABWE,LOW,604775.5065448147,0.6687817027841774,164.0,False,2021-02-28
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),565426.1340740741,6.4,90,0.6666666666666666,1272208.8016666668,1272208.8016666668,254441.76033333337,20.0,0,7,1882491.0,89935151.02500014,2021-02-28,MOROCCO,MID,565426.1340740741,0.0582972710937417,165.0,False,2021-02-28
TAQA MOROCCO (MOROCCO),565392.7908000001,938.9,90,0.6,1570535.5300000003,1570535.5300000003,314107.1060000001,18.0,0,14,516405.0,25820250.0,2021-02-28,MOROCCO,MID,565392.7908000001,0.05829383329387589,166.0,False,2021-02-28
TOTALENERGIES MARKETING SENEGAL (SENEGAL),564076.3546296295,1300.0,90,0.5666666666666667,1756639.1666666667,1756639.1666666667,351327.8333333334,17.0,0,6,1428100.0,54541035.00000011,2021-02-28,SENEGAL,LOW,564076.3546296295,0.6237751708973036,167.0,False,2021-02-28
SUEZ CANAL BANK (EGYPT),547054.60285,12.51,90,0.7,1116437.965,1116437.965,223287.59300000002,21.0,0,6,266027.58,8887734.948000083,2021-02-28,EGYPT,MID,547054.60285,0.05640310654839248,168.0,False,2021-02-28
NATIONAL BANK OF MALAWI (MALAWI),488869.03884,650.01,90,0.3,5431878.209333333,5431878.209333333,1086375.6418666667,9.0,0,18,1481694.0,74084700.0,2021-02-28,MALAWI,LOW,488869.03884,0.540608316136646,169.0,False,2021-02-28
CUTIX PLC NIGERIA (NIGERIA),468594.04814814817,2.14,90,0.6666666666666666,1054336.6083333334,1054336.6083333334,210867.32166666668,20.0,0,6,319701.6,6698682.567099989,2021-02-28,NIGERIA,MID,468594.04814814817,0.04831356849562893,170.0,False,2021-02-28
STANBIC HOLDINGS KENYA (KENYA),423906.4407407408,83.0,90,0.4666666666666667,1946509.1666666667,1946509.1666666667,389301.8333333334,14.0,0,91,269450.0,13472500.0,2021-02-28,KENYA,MID,423906.4407407408,0.043706131013407715,171.0,False,2021-02-28
KENYA POWER (KENYA),421313.45185185183,1.48,90,0.6666666666666666,947955.2666666667,947955.2666666667,189591.05333333334,20.0,0,7,1096625.0,39146282.675000004,2021-02-28,KENYA,MID,421313.45185185183,0.043438785436171246,172.0,False,2021-02-28
NCBA GROUP KENYA (KENYA),407509.40740740736,24.5,90,0.6666666666666666,916896.1666666666,916896.1666666666,183379.23333333334,20.0,0,7,1713882.5,81392434.375,2021-02-28,KENYA,MID,407509.40740740736,0.04201554361434485,173.0,False,2021-02-28
QATAR NATIONAL BANK ALAHLY (EGYPT),377744.30622222216,16.05,90,0.6666666666666666,849924.6889999999,849924.6889999999,169984.93779999999,20.0,0,64,105445.22000000002,5272261.000000001,2021-02-28,EGYPT,MID,377744.30622222216,0.038946664996332356,174.0,False,2021-02-28
BRITAM HOLDINGS KENYA (KENYA),365611.52592592593,7.28,90,0.6666666666666666,822625.9333333333,822625.9333333333,164525.18666666668,20.0,0,25,718991.0,35949550.0,2021-02-28,KENYA,MID,365611.52592592593,0.03769573593693849,175.0,False,2021-02-28
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),297257.837037037,8.6,90,0.6666666666666666,668830.1333333333,668830.1333333333,133766.02666666667,20.0,0,35,234850.0,11742500.0,2021-02-28,KENYA,MID,297257.837037037,0.030648248579569895,176.0,False,2021-02-28
SBM HOLDINGS MAURITIUS (MAURITIUS),292840.602027037,3.38,90,0.5666666666666667,911960.3523333333,911960.3523333333,182392.0704666667,17.0,0,6,2281402.5,38325203.944000065,2021-02-28,MAURITIUS,LOW,292840.602027037,0.3238332808596853,177.0,False,2021-02-28
CIH BANK (MOROCCO),287802.88426666666,254.0,90,0.5333333333333333,1011807.015,1011807.015,202361.40300000002,16.0,0,22,271150.0,13557500.0,2021-02-28,MOROCCO,MID,287802.88426666666,0.029673412236471908,178.0,False,2021-02-28
BANK OF BARODA (UGANDA) (UGANDA),225605.724,120.0,90,0.3,2506730.2666666666,2506730.2666666666,501346.05333333334,9.0,0,32,390000.0,19500000.0,2021-02-28,UGANDA,LOW,225605.724,0.24948262391872622,179.0,False,2021-02-28
ENL LIMITED MAURITIUS (MAURITIUS),215863.1007444444,13.9,90,0.5666666666666667,672238.03,672238.03,134447.606,17.0,0,3,353631.3,11394028.588749995,2021-02-28,MAURITIUS,LOW,215863.1007444444,0.2387088936668838,180.0,False,2021-02-28
ATLANTASANAD MOROCCO (MOROCCO),214638.55690629626,79.6,90,0.6333333333333333,535109.9756666666,535109.9756666666,107021.99513333333,19.0,0,43,90577.305,4528865.25,2021-02-28,MOROCCO,MID,214638.55690629626,0.022129932426322205,181.0,False,2021-02-28
HIPPO VALLEY ESTATES (ZIMBABWE),206195.91442962966,121.9286,90,0.5333333333333333,724907.5116666667,724907.5116666667,144981.50233333334,16.0,0,33,23420.1,1171005.0,2021-02-28,ZIMBABWE,LOW,206195.91442962966,0.2280185841970266,182.0,False,2021-02-28
MTN GHANA (GHANA),198831.69422222223,0.82,90,0.6666666666666666,447371.31200000003,447371.31200000003,89474.2624,20.0,0,95,22889.4,1144470.0,2021-02-28,GHANA,LOW,198831.69422222223,0.21987497441672108,183.0,False,2021-02-28
SCANGROUP (KENYA) (KENYA),193202.42962962962,5.88,90,0.6666666666666666,434705.4666666667,434705.4666666667,86941.09333333334,20.0,0,111,90600.0,4530000.0,2021-02-28,KENYA,MID,193202.42962962962,0.01991979807323963,184.0,False,2021-02-28
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),174858.58133333334,18.8,90,0.6666666666666666,393431.808,393431.808,78686.3616,20.0,0,8,254514.65,12725732.5,2021-02-28,TUNISIA,LOW,174858.58133333334,0.19336467582598216,185.0,False,2021-02-28
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),174858.5813333333,18.8,90,0.6666666666666666,393431.80799999996,393431.80799999996,78686.3616,20.0,0,8,256241.47499999998,12812073.749999998,2021-02-28,TUNISIA,LOW,174858.5813333333,0.19336467582598213,186.0,False,2021-02-28
BERGER PAINTS NIGERIA (NIGERIA),165239.1422222222,7.25,90,0.6666666666666666,371788.07,371788.07,74357.614,20.0,0,24,119648.4,5982420.0,2021-02-28,NIGERIA,MID,165239.1422222222,0.01703669230853813,187.0,False,2021-02-28
VODACOM TANZANIA (TANZANIA),151443.6,770.0,90,0.6,420676.6666666667,420676.6666666667,84135.33333333334,18.0,0,88,1219100.0,60955000.0,2021-02-28,TANZANIA,LOW,151443.6,0.16747157844141405,188.0,False,2021-02-28
NAMIBIA BREWERIES (NAMIBIA),151407.2385185185,31.01,90,0.3333333333333333,1362665.1466666667,1362665.1466666667,272533.02933333337,10.0,0,33,263645.0,13182250.0,2021-02-28,NAMIBIA,LOW,151407.2385185185,0.1674313686557369,189.0,False,2021-02-28
I&M BANK RWANDA (RWANDA),148371.09629629628,45.0,90,0.36666666666666664,1103586.6666666667,1103586.6666666667,220717.33333333337,11.0,0,29,150750.0,7537500.0,2021-02-28,RWANDA,LOW,148371.09629629628,0.16407389742335615,190.0,False,2021-02-28
CEIL MAURITIUS (MAURITIUS),142807.73892,3.94,90,0.6,396688.16366666666,396688.16366666666,79337.63273333333,18.0,0,18,286357.11,14317855.5,2021-02-28,MAURITIUS,LOW,142807.73892,0.15792174413829146,191.0,False,2021-02-28
CARBACID INVESTMENTS (KENYA) (KENYA),139744.37037037036,12.15,90,0.6666666666666666,314424.8333333333,314424.8333333333,62884.96666666667,20.0,0,48,90470.0,4523500.0,2021-02-28,KENYA,MID,139744.37037037036,0.014408098516080369,192.0,False,2021-02-28
ASCENCIA MAURITIUS (MAURITIUS),114153.53708333334,20.15,90,0.5,456614.1483333334,456614.1483333334,91322.82966666669,15.0,0,20,101260.0,5063000.0,2021-02-28,MAURITIUS,LOW,114153.53708333334,0.12623493524993018,193.0,False,2021-02-28
SASINI (KENYA) (KENYA),98760.54,18.05,90,0.6,274334.8333333333,274334.8333333333,54866.96666666667,18.0,0,34,48600.0,2430000.0,2021-02-28,KENYA,MID,98760.54,0.010182532477336923,194.0,False,2021-02-28
CIC INSURANCE GROUP KENYA (KENYA),98017.88148148148,2.3,90,0.6666666666666666,220540.23333333334,220540.23333333334,44108.04666666667,20.0,0,7,435210.0,11033720.875000002,2021-02-28,KENYA,MID,98017.88148148148,0.010105961971703948,195.0,False,2021-02-28
FIRST CAPITAL BANK (ZIMBABWE),95117.93886185183,1.8779,90,0.6333333333333333,237136.13566666664,237136.13566666664,47427.227133333334,19.0,0,56,5872.347,293617.35,2021-02-28,ZIMBABWE,LOW,95117.93886185183,0.10518471139941367,196.0,False,2021-02-28
HF GROUP (KENYA),91731.14074074074,3.49,90,0.6666666666666666,206395.06666666668,206395.06666666668,41279.013333333336,20.0,0,8,240240.0,12012000.0,2021-02-28,KENYA,MID,91731.14074074074,0.009457778580147059,197.0,False,2021-02-28
ATTIJARI BANK TUNISIA (TUNISIA),76551.90497999993,27.1,90,0.6666666666666666,172241.78620499987,172241.78620499987,34448.357240999976,20.0,0,6,84789.29999999999,4087288.5961499964,2021-02-28,TUNISIA,LOW,76551.90497999993,0.08465374805998889,198.0,False,2021-02-28
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),75956.02193666666,0.19,90,0.7,155012.28966666668,155012.28966666668,31002.45793333334,21.0,0,6,51123.57000000001,1362580.6790500025,2021-02-28,EGYPT,MID,75956.02193666666,0.007831312589212493,199.0,False,2021-02-28
