Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ATTIJARI BANK TUNISIA (TUNISIA),32499.23056333333,30.77,90,0.7,66324.96033333334,66324.96033333334,13264.992066666668,21.0,0,5,101342.44499999999,4150625.954549984,2020-02-29,TUNISIA,LOW,32499.23056333333,0.01864093837348938,203.0,False,2020-02-29
LIBERTY KENYA HOLDINGS (KENYA),29197.05185185185,9.12,90,0.6666666666666666,65693.36666666667,65693.36666666667,13138.673333333334,20.0,0,30,45240.0,2262000.0,2020-02-29,KENYA,MID,29197.05185185185,0.005545159726800792,204.0,False,2020-02-29
DÉLICE HOLDING TUNISIA (TUNISIA),21985.10227666667,12.59,90,0.7,44867.555666666674,44867.555666666674,8973.511133333335,21.0,0,17,16182.0,809100.0,2020-02-29,TUNISIA,LOW,21985.10227666667,0.012610235060044153,205.0,False,2020-02-29
TRANSCORP HOTELS NIGERIA (NIGERIA),19455.693333333333,4.05,90,0.5,77822.77333333333,77822.77333333333,15564.554666666667,15.0,0,24,10800.0,540000.0,2020-02-29,NIGERIA,MID,19455.693333333333,0.003695062353432234,206.0,False,2020-02-29
FIRST CAPITAL BANK (ZIMBABWE),18238.936319999997,0.2,90,0.6,50663.71199999999,50663.71199999999,10132.7424,18.0,0,26,3910.654,195532.7,2020-02-29,ZIMBABWE,LOW,18238.936319999997,0.010461505766315148,207.0,False,2020-02-29
EAST DELTA FLOUR MILLS EGYPT (EGYPT),17883.89826222223,96.56,90,0.4666666666666667,82119.94100000002,82119.94100000002,16423.988200000003,14.0,0,4,35381.25,1329368.5899999999,2020-02-29,EGYPT,MID,17883.89826222223,0.0033965440382497897,208.0,False,2020-02-29
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),17389.329925925926,0.21,90,0.6666666666666666,39125.992333333335,39125.992333333335,7825.198466666668,20.0,0,5,57810.86,1671499.04350001,2020-02-29,EGYPT,MID,17389.329925925926,0.003302614677350731,209.0,False,2020-02-29
AMEN BANK TUNISIA (TUNISIA),16838.20222,28.78,90,0.7,34363.678,34363.678,6872.7356,21.0,0,8,13478.8335,673941.675,2020-02-29,TUNISIA,LOW,16838.20222,0.009658071420850848,210.0,False,2020-02-29
RAYA HOLDING EGYPT (EGYPT),10654.249809629628,4.58,90,0.5666666666666667,33179.32466666667,33179.32466666667,6635.864933333334,17.0,0,5,353594.80000000005,17679740.000000004,2020-02-29,EGYPT,MID,10654.249809629628,0.002023475427019391,211.0,False,2020-02-29
STANDARD CHARTERED BANK GHANA (GHANA),10186.173303703707,19.02,90,0.43333333333333335,54245.89333333334,54245.89333333334,10849.178666666669,13.0,0,43,9606.2,480310.00000000006,2020-02-29,GHANA,LOW,10186.173303703707,0.005842594594539478,212.0,False,2020-02-29
GCB BANK PLC GHANA (GHANA),9345.37674074074,4.84,90,0.36666666666666664,69511.06666666667,69511.06666666667,13902.213333333333,11.0,0,56,9775.0,488750.0,2020-02-29,GHANA,LOW,9345.37674074074,0.0053603297333978915,213.0,False,2020-02-29
ENTERPRISE GROUP PLC (GHANA),8317.221333333335,1.6,90,0.4,51982.63333333333,51982.63333333333,10396.526666666667,12.0,0,38,6040.0,302000.0,2020-02-29,GHANA,LOW,8317.221333333335,0.004770599414998454,214.0,False,2020-02-29
UCHUMI SUPERMARKETS (KENYA) (KENYA),7928.830185185185,0.29,90,0.6333333333333333,19767.166666666668,19767.166666666668,3953.433333333334,19.0,0,29,40072.5,2003625.0,2020-02-29,KENYA,MID,7928.830185185185,0.0015058585382737104,215.0,False,2020-02-29
POULINA GROUP HOLDING TUNISIA (TUNISIA),7312.754962962969,12.9,90,0.6666666666666666,16453.69866666668,16453.69866666668,3290.7397333333365,20.0,0,20,26180.3,1309015.0,2020-02-29,TUNISIA,LOW,7312.754962962969,0.004194456676116452,216.0,False,2020-02-29
