Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CARBACID INVESTMENTS (KENYA) (KENYA),100545.14166666665,12.0,90,0.7,205194.16666666666,205194.16666666666,41038.833333333336,21.0,0,51,94960.0,4748000.0,2022-08-31,KENYA,MID,100545.14166666665,0.011429987733877451,202.0,False,2022-08-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),96927.94533333332,7.6,90,0.7,197812.13333333333,197812.13333333333,39562.426666666666,21.0,0,50,185702.5,9285125.0,2022-08-31,KENYA,MID,96927.94533333332,0.011018784278039732,203.0,False,2022-08-31
ATLANTASANAD MOROCCO (MOROCCO),80086.23504444443,131.5,90,0.7333333333333333,148920.685,148920.685,29784.137000000002,22.0,0,52,114238.8,5711940.0,2022-08-31,MOROCCO,MID,80086.23504444443,0.009104215967442417,204.0,False,2022-08-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),77787.53512444443,8.7,90,0.7333333333333333,144646.243,144646.243,28929.2486,22.0,0,8,66146.95999999999,2458544.409000011,2022-08-31,TUNISIA,LOW,77787.53512444443,0.034466933092928115,205.0,False,2022-08-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),68893.53929333332,16.0,90,0.7333333333333333,128107.82100000001,128107.82100000001,25621.564200000004,22.0,0,10,239038.86,11951943.0,2022-08-31,TUNISIA,LOW,68893.53929333332,0.030526086288240554,206.0,False,2022-08-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),68893.53929333329,16.0,90,0.7333333333333333,128107.82099999995,128107.82099999995,25621.564199999993,22.0,0,10,238603.59999999998,11930179.999999998,2022-08-31,TUNISIA,LOW,68893.53929333329,0.030526086288240543,207.0,False,2022-08-31
CAPRICORN INVESTMENT (NAMIBIA),68065.65999999999,10.72,90,0.3333333333333333,612590.94,612590.94,122518.188,10.0,0,28,149221.3,7461064.999999999,2022-08-31,NAMIBIA,LOW,68065.65999999999,0.030159260675799035,208.0,False,2022-08-31
LONGHORN KENYA (KENYA),66450.0074074073,3.76,90,0.6666666666666666,149512.51666666643,149512.51666666643,29902.503333333287,20.0,0,8,35770.0,1570887.499999992,2022-08-31,KENYA,MID,66450.0074074073,0.007554047435735356,209.0,False,2022-08-31
HF GROUP (KENYA),54895.565666666655,3.54,90,0.7,112031.76666666666,112031.76666666666,22406.353333333333,21.0,0,16,178145.0,8907250.0,2022-08-31,KENYA,MID,54895.565666666655,0.006240536656603887,210.0,False,2022-08-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),53613.18666666666,3.39,90,0.7,109414.66666666667,109414.66666666667,21882.933333333334,21.0,0,153,9870.0,493500.0,2022-08-31,KENYA,MID,53613.18666666666,0.0060947556074431464,211.0,False,2022-08-31
SUEZ CANAL BANK (EGYPT),46776.10429629629,7.79,90,0.6666666666666666,105246.23466666666,105246.23466666666,21049.246933333332,20.0,0,8,208483.9,8644779.803999988,2022-08-31,EGYPT,MID,46776.10429629629,0.005317514993591078,212.0,False,2022-08-31
STARAFRICACORPORATION (ZIMBABWE),45385.6554074074,1.63,90,0.6666666666666666,102117.72466666666,102117.72466666666,20423.544933333334,20.0,0,50,22062.5,1103125.0,2022-08-31,ZIMBABWE,LOW,45385.6554074074,0.020109961651352357,213.0,False,2022-08-31
TOTALENERGIES MARKETING KENYA (KENYA),44414.67407407407,24.95,90,0.6666666666666666,99933.01666666666,99933.01666666666,19986.603333333333,20.0,0,29,70420.0,3521000.0,2022-08-31,KENYA,MID,44414.67407407407,0.005049067229462504,214.0,False,2022-08-31
I&M BANK RWANDA (RWANDA),40317.6,43.0,90,0.3,447973.3333333333,447973.3333333333,89594.66666666667,9.0,0,30,207000.0,10350000.0,2022-08-31,RWANDA,LOW,40317.6,0.017864353452572052,215.0,False,2022-08-31
SCANGROUP (KENYA) (KENYA),39549.01066666666,3.7,90,0.7,80712.26666666666,80712.26666666666,16142.453333333333,21.0,0,114,99828.00000000001,4991400.000000001,2022-08-31,KENYA,MID,39549.01066666666,0.004495937837609642,216.0,False,2022-08-31
ATTIJARI BANK TUNISIA (TUNISIA),38778.455368888885,36.0,90,0.7333333333333333,72108.698,72108.698,14421.7396,22.0,0,10,74237.0,3711850.0,2022-08-31,TUNISIA,LOW,38778.455368888885,0.01718237278644119,217.0,False,2022-08-31
DÉLICE HOLDING TUNISIA (TUNISIA),35239.19274074074,15.21,90,0.6666666666666666,79288.18366666668,79288.18366666668,15857.636733333336,20.0,0,27,21561.800000000003,1078090.0000000002,2022-08-31,TUNISIA,LOW,35239.19274074074,0.015614158444547886,218.0,False,2022-08-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),35116.4904,3.5,90,0.6,97545.80666666667,97545.80666666667,19509.161333333333,18.0,0,68,10206.0,510300.0,2022-08-31,ZAMBIA,LOW,35116.4904,0.015559790178965348,219.0,False,2022-08-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),34199.90133,5.58,90,0.7,69795.717,69795.717,13959.1434,21.0,0,8,91211.04999999999,1704315.6806999866,2022-08-31,TUNISIA,LOW,34199.90133,0.015153658089822037,220.0,False,2022-08-31
HOME AFRIKA (KENYA) (KENYA),24011.99522222222,0.37,90,0.6333333333333333,59863.7,59863.7,11972.74,19.0,0,8,43420.0,2075987.3999999817,2022-08-31,KENYA,MID,24011.99522222222,0.0027296874449271734,221.0,False,2022-08-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),22594.23266222222,2.59,90,0.7333333333333333,42014.069,42014.069,8402.813800000002,22.0,0,70,3670.69,183534.5,2022-08-31,ZAMBIA,LOW,22594.23266222222,0.010011294280105606,222.0,False,2022-08-31
AMEN BANK TUNISIA (TUNISIA),21730.915408888886,24.7,90,0.7333333333333333,40408.727,40408.727,8081.7454,22.0,0,10,12243.4,612170.0,2022-08-31,TUNISIA,LOW,21730.915408888886,0.009628766437296252,223.0,False,2022-08-31
GCB BANK PLC GHANA (GHANA),20863.154939629632,4.05,90,0.6333333333333333,52013.40566666667,52013.40566666667,10402.681133333335,19.0,0,105,7440.0,372000.0,2022-08-31,GHANA,LOW,20863.154939629632,0.009244269846848976,224.0,False,2022-08-31
ONE TECH HOLDING TUNISIA (TUNISIA),18726.352398518517,7.5,90,0.7333333333333333,34821.729666666666,34821.729666666666,6964.345933333334,22.0,0,8,46113.96,1703449.1096000096,2022-08-31,TUNISIA,LOW,18726.352398518517,0.0082974725212948,225.0,False,2022-08-31
QATAR NATIONAL BANK ALAHLY (EGYPT),18025.772078518512,16.0,90,0.7333333333333333,33518.99766666666,33518.99766666666,6703.799533333333,22.0,0,87,83093.97,4154698.5,2022-08-31,EGYPT,MID,18025.772078518512,0.002049172643609125,226.0,False,2022-08-31
TRANSCORP HOTELS NIGERIA (NIGERIA),16845.392592592594,6.25,90,0.5333333333333333,59222.083333333336,59222.083333333336,11844.416666666668,16.0,0,48,14045.25,702262.5,2022-08-31,NIGERIA,MID,16845.392592592594,0.0019149869154693963,227.0,False,2022-08-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),15680.21576333333,89.83,90,0.7,32000.440333333332,32000.440333333332,6400.088066666667,21.0,0,7,33300.55,1317961.5587999998,2022-08-31,EGYPT,MID,15680.21576333333,0.0017825294277631866,228.0,False,2022-08-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),12393.02381777778,0.09,90,0.7333333333333333,23044.879000000008,23044.879000000008,4608.975800000002,22.0,0,8,41296.32,1308237.2309999983,2022-08-31,EGYPT,MID,12393.02381777778,0.0014088409233383428,229.0,False,2022-08-31
CALBANK PLC GHANA (GHANA),10957.902518518518,0.76,90,0.6666666666666666,24655.28066666667,24655.28066666667,4931.056133333334,20.0,0,106,5131.860000000001,256593.00000000003,2022-08-31,GHANA,LOW,10957.902518518518,0.0048553446556750465,230.0,False,2022-08-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),10749.709920000003,10.5,90,0.6,29860.30533333334,29860.30533333334,5972.061066666669,18.0,0,26,18450.75,922537.5,2022-08-31,TUNISIA,LOW,10749.709920000003,0.004763096452256585,231.0,False,2022-08-31
ECOBANK GHANA (GHANA),8710.690236666665,6.76,90,0.5666666666666667,27126.717,27126.717,5425.343400000001,17.0,0,74,8500.0,425000.0,2022-08-31,GHANA,LOW,8710.690236666665,0.0038596258012302768,232.0,False,2022-08-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),8352.604353333332,1.34,90,0.7,17046.131333333335,17046.131333333335,3409.226266666667,21.0,0,60,3048.075,152403.75,2022-08-31,ZAMBIA,LOW,8352.604353333332,0.003700961277889524,233.0,False,2022-08-31
SASINI (KENYA) (KENYA),7781.699629629629,23.15,90,0.5666666666666667,24233.666666666668,24233.666666666668,4846.733333333334,17.0,0,41,41902.5,2095125.0,2022-08-31,KENYA,MID,7781.699629629629,0.0008846248544784027,234.0,False,2022-08-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),7674.999424444446,13.38,90,0.43333333333333335,40872.778000000006,40872.778000000006,8174.5556000000015,13.0,0,51,4014.0000000000005,200700.00000000003,2022-08-31,ZAMBIA,LOW,7674.999424444446,0.003400720838208689,235.0,False,2022-08-31
LIBERTY KENYA HOLDINGS (KENYA),7199.478518518519,6.7,90,0.5333333333333333,25310.666666666668,25310.666666666668,5062.133333333334,16.0,0,34,30120.0,1506000.0,2022-08-31,KENYA,MID,7199.478518518519,0.0008184378657478402,236.0,False,2022-08-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),6318.223333333332,0.24,90,0.7,12894.333333333334,12894.333333333334,2578.866666666667,21.0,0,53,19862.5,993125.0,2022-08-31,KENYA,MID,6318.223333333332,0.0007182566358036193,237.0,False,2022-08-31
STANDARD CHARTERED BANK GHANA (GHANA),5699.9272296296285,20.3,90,0.5333333333333333,20038.806666666664,20038.806666666664,4007.761333333333,16.0,0,60,8329.6,416480.0,2022-08-31,GHANA,LOW,5699.9272296296285,0.0025255847243894356,238.0,False,2022-08-31
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),5080.179579259258,1.09,90,0.5333333333333333,17860.00633333333,17860.00633333333,3572.001266666666,16.0,0,67,2146.0,107300.0,2022-08-31,GHANA,LOW,5080.179579259258,0.002250980306526831,239.0,False,2022-08-31
