Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MCB GROUP LTD MAURITIUS (MAURITIUS),7929694.5141900005,275.0,90,0.6,22026929.206083335,22026929.206083335,4405385.841216668,18.0,0,3,13517854.0,122012376.68250003,2018-02-28,MAURITIUS,LOW,7929694.5141900005,1.848710560495082,99.0,True,2018-02-28
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),7903622.050146665,37.02,90,0.7,16129840.918666666,16129840.918666666,3225968.1837333334,21.0,0,3,15417614.82,117724652.7672002,2018-02-28,EGYPT,MID,7903622.050146665,0.5014548870602621,100.0,True,2018-02-28
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),7862968.284499999,9.02,90,0.7,16046874.05,16046874.05,3209374.8100000005,21.0,0,3,7382435.47,85764615.00629996,2018-02-28,EGYPT,MID,7862968.284499999,0.49887555959096014,101.0,False,2018-02-28
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),7315307.259259259,1580.0,90,0.6666666666666666,16459441.333333334,16459441.333333334,3291888.266666667,20.0,0,13,5330800.0,266540000.0,2018-02-28,TANZANIA,LOW,7315307.259259259,1.705473742936535,102.0,False,2018-02-28
OKOMU OIL PALM NIGERIA (NIGERIA),7152696.32091259,72.0,90,0.7333333333333333,13300468.365333332,13300468.365333332,2660093.6730666663,22.0,0,3,4939933.46,238670097.16,2018-02-28,NIGERIA,MID,7152696.32091259,0.45381149339156673,103.0,False,2018-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),6979689.353576293,2.8,90,0.7333333333333333,12978761.194666663,12978761.194666663,2595752.2389333327,22.0,0,6,746648.5399999999,37332426.99999999,2018-02-28,NIGERIA,MID,6979689.353576293,0.44283485651345955,104.0,False,2018-02-28
ABSA BANK KENYA (KENYA),6870657.692311118,11.0,90,0.7333333333333333,12776016.370000016,12776016.370000016,2555203.2740000035,22.0,0,3,2591535.0,128743571.10000053,2018-02-28,KENYA,MID,6870657.692311118,0.43591721052294735,105.0,False,2018-02-28
SWISSPORT TANZANIA (TANZANIA),6761466.544444445,3540.0,90,0.43333333333333335,36007810.0,36007810.0,7201562.0,13.0,0,20,2724000.0,136200000.0,2018-02-28,TANZANIA,LOW,6761466.544444445,1.5763526051073204,106.0,False,2018-02-28
WEMA BANK NIGERIA (NIGERIA),6506590.759125926,0.99,90,0.7333333333333333,12099032.403333334,12099032.403333334,2419806.4806666668,22.0,0,22,445536.325,22276816.25,2018-02-28,NIGERIA,MID,6506590.759125926,0.41281854238010907,107.0,False,2018-02-28
CENTUM INVESTMENT (KENYA) (KENYA),6472815.229629628,47.25,90,0.7333333333333333,12036226.666666666,12036226.666666666,2407245.3333333335,22.0,0,3,3418987.5,76258023.87499976,2018-02-28,KENYA,MID,6472815.229629628,0.4106756129457933,108.0,False,2018-02-28
EGYPT ALUMINIUM (EGYPT),6209352.168016666,62.02,90,0.7,12672147.281666666,12672147.281666666,2534429.4563333336,21.0,0,10,789772.0449999999,39488602.25,2018-02-28,EGYPT,MID,6209352.168016666,0.39395987945456096,109.0,False,2018-02-28
RAUBEX (SOUTH AFRICA),6108280.81159999,22.72,90,0.7333333333333333,11358373.409999983,11358373.409999983,2271674.681999997,22.0,0,3,3527932.5,46005966.49999974,2018-02-28,SOUTH AFRICA,HIGH,6108280.81159999,0.023071904645600105,110.0,False,2018-02-28
JUHAYNA FOOD INDUSTRIES (EGYPT),5885650.658479199,11.36,90,0.7,12011531.956079999,12011531.956079999,2402306.391216,21.0,0,3,4735751.27,62234632.38239998,2018-02-28,EGYPT,MID,5885650.658479199,0.37342224457317963,111.0,False,2018-02-28
GB AUTO EGYPT (EGYPT),5853673.15946,4.85,90,0.7,11946271.754,11946271.754,2389254.3508,21.0,0,3,5609714.664999999,68499941.98679993,2018-02-28,EGYPT,MID,5853673.15946,0.37139339336326577,112.0,False,2018-02-28
JAIZ BANK NIGERIA (NIGERIA),5734780.421597333,0.93,90,0.7333333333333333,10663847.8914,10663847.8914,2132769.57828,22.0,0,2,967304.0800000001,43753112.64199999,2018-02-28,NIGERIA,MID,5734780.421597333,0.36385009940779345,113.0,False,2018-02-28
BAMBURI CEMENT PLC (KENYA),5507628.588888888,177.0,90,0.6333333333333333,13730930.0,13730930.0,2746186.0,19.0,0,29,980200.0,49010000.0,2018-02-28,KENYA,MID,5507628.588888888,0.34943817587531245,114.0,False,2018-02-28
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),5487735.930306666,33.99,90,0.7333333333333333,10204467.639,10204467.639,2040893.5278000003,22.0,0,3,5344164.9,126503868.06849918,2018-02-28,MOROCCO,MID,5487735.930306666,0.3481760620242975,115.0,False,2018-02-28
TANZANIA CIGARETTE COMPANY (TANZANIA),5367285.0,15200.0,90,0.3,59636500.0,59636500.0,11927300.0,9.0,0,19,5764340.0,288217000.0,2018-02-28,TANZANIA,LOW,5367285.0,1.2513163581435158,116.0,False,2018-02-28
TOTALENERGIES MARKETING NIGERIA (NIGERIA),5261797.9656,232.0,90,0.7333333333333333,9784335.06,9784335.06,1956867.012,22.0,0,3,9125515.0,307712671.1550001,2018-02-28,NIGERIA,MID,5261797.9656,0.33384115381945695,117.0,False,2018-02-28
STANBIC BANK UGANDA (UGANDA),5186478.339583334,29.0,90,0.5,20745913.358333334,20745913.358333334,4149182.671666667,15.0,0,25,3906378.0,195318900.0,2018-02-28,UGANDA,LOW,5186478.339583334,1.2091635132991159,118.0,False,2018-02-28
NICO HOLDINGS MALAWI (MALAWI),5050838.632675556,45.0,90,0.5333333333333333,17756854.568,17756854.568,3551370.9136,16.0,0,9,2002669.5999999999,100133480.0,2018-02-28,MALAWI,LOW,5050838.632675556,1.1775407870851187,119.0,False,2018-02-28
KENYA ELECTRICITY GENERATING CO (KENYA),4497652.907407407,8.95,90,0.7333333333333333,8363404.166666667,8363404.166666667,1672680.8333333335,22.0,0,3,2064700.0,86769886.8000002,2018-02-28,KENYA,MID,4497652.907407407,0.28535904379162313,120.0,False,2018-02-28
BANK OF AFRICA SENEGAL (SENEGAL),4289310.984444444,2900.0,90,0.7333333333333333,7975991.5,7975991.5,1595198.3,22.0,0,3,4606000.0,172062246.4000004,2018-02-28,SENEGAL,LOW,4289310.984444444,1.0,121.0,False,2018-02-28
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4230550.129096296,297.55,90,0.7333333333333333,7866725.446666666,7866725.446666666,1573345.0893333333,22.0,0,3,3875411.125,193770556.25,2018-02-28,MOROCCO,MID,4230550.129096296,0.26841238405996315,122.0,False,2018-02-28
BANK OF AFRICA MOROCCO (MOROCCO),4192651.594511111,230.0,90,0.7333333333333333,7796252.965000001,7796252.965000001,1559250.5930000003,22.0,0,20,856108.0,42805400.0,2018-02-28,MOROCCO,MID,4192651.594511111,0.26600786556710193,123.0,False,2018-02-28
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3876167.6745866663,18.18,90,0.7,7910546.274666667,7910546.274666667,1582109.2549333335,21.0,0,3,4648125.87,44036279.58899991,2018-02-28,EGYPT,MID,3876167.6745866663,0.24592815941273738,124.0,False,2018-02-28
CADBURY NIGERIA (NIGERIA),3673754.7029822217,15.85,90,0.7333333333333333,6831362.051,6831362.051,1366272.4102,22.0,0,3,2884470.0,93353300.4,2018-02-28,NIGERIA,MID,3673754.7029822217,0.23308582292809293,125.0,False,2018-02-28
BANK OF AFRICA NIGER (NIGER),3558368.448148147,5000.0,90,0.7333333333333333,6616800.833333333,6616800.833333333,1323360.1666666667,22.0,0,5,4540280.0,227014000.0,2018-02-28,NIGER,LOW,3558368.448148147,0.8295897548703922,126.0,False,2018-02-28
COSUMAR MOROCCO (MOROCCO),3242814.884792592,298.0,90,0.7333333333333333,6030027.678333333,6030027.678333333,1206005.5356666667,22.0,0,3,2818139.8,112654938.1400001,2018-02-28,MOROCCO,MID,3242814.884792592,0.20574432348784064,127.0,False,2018-02-28
CAP PLC NIGERIA (NIGERIA),2937894.8696766663,38.0,90,0.7,5995703.815666667,5995703.815666667,1199140.7631333335,21.0,0,8,1288124.25,64406212.5,2018-02-28,NIGERIA,MID,2937894.8696766663,0.18639830329959892,128.0,False,2018-02-28
ETERNA PLC NIGERIA (NIGERIA),2861401.6845170367,5.8,90,0.7333333333333333,5320788.256333333,5320788.256333333,1064157.6512666668,22.0,0,3,1268513.48,37042827.499999985,2018-02-28,NIGERIA,MID,2861401.6845170367,0.1815451003906377,129.0,False,2018-02-28
I&M GROUP KENYA (KENYA),2662715.9444444445,120.0,90,0.6333333333333333,6638350.0,6638350.0,1327670.0,19.0,0,9,648000.0,32400000.0,2018-02-28,KENYA,MID,2662715.9444444445,0.16893924263118962,130.0,False,2018-02-28
CORONATION INSURANCE NIGERIA (NIGERIA),2535545.8373422218,0.65,90,0.7333333333333333,4714857.962,4714857.962,942971.5924000001,22.0,0,11,303486.5,15174325.0,2018-02-28,NIGERIA,MID,2535545.8373422218,0.16087078094491716,131.0,False,2018-02-28
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2500618.404666666,2028.0,90,0.7,5103302.866666666,5103302.866666666,1020660.5733333332,21.0,0,3,2598480.0,73275708.20000017,2018-02-28,MOROCCO,MID,2500618.404666666,0.15865476761628125,132.0,False,2018-02-28
AIICO INSURANCE NIGERIA (NIGERIA),2482604.1966325925,0.75,90,0.7333333333333333,4616412.7623333335,4616412.7623333335,923282.5524666668,22.0,0,5,720276.48,36013824.0,2018-02-28,NIGERIA,MID,2482604.1966325925,0.15751183433861538,133.0,False,2018-02-28
SBM HOLDINGS MAURITIUS (MAURITIUS),2466281.28552,7.6,90,0.6,6850781.348666667,6850781.348666667,1370156.2697333335,18.0,0,3,3228117.6,39435827.94000001,2018-02-28,MAURITIUS,LOW,2466281.28552,0.5749830903994095,134.0,False,2018-02-28
MARSA MAROC MOROCCO (MOROCCO),2455656.2423555553,168.75,90,0.7333333333333333,4566302.930000001,4566302.930000001,913260.5860000001,22.0,0,3,5117506.98,136286932.65950015,2018-02-28,MOROCCO,MID,2455656.2423555553,0.1558020886950663,135.0,False,2018-02-28
NATION MEDIA GROUP (KENYA) (KENYA),2440950.0296296296,104.0,90,0.7333333333333333,4538956.666666667,4538956.666666667,907791.3333333335,22.0,0,4,1048800.0,52440000.0,2018-02-28,KENYA,MID,2440950.0296296296,0.1548690351919036,136.0,False,2018-02-28
EXPORT DEVELOPMENT BANK OF (EGYPT),2401570.9550233334,14.32,90,0.7,4901165.214333334,4901165.214333334,980233.0428666668,21.0,0,3,512399.80000000005,15982772.35200001,2018-02-28,EGYPT,MID,2401570.9550233334,0.15237058204169615,137.0,False,2018-02-28
JULIUS BERGER NIGERIA (NIGERIA),2223678.000133333,24.85,90,0.7333333333333333,4134938.4299999997,4134938.4299999997,826987.686,22.0,0,7,856130.0,42806500.0,2018-02-28,NIGERIA,MID,2223678.000133333,0.14108394775716251,138.0,False,2018-02-28
KENYA POWER (KENYA),2137066.6859259256,8.0,90,0.7333333333333333,3973884.3333333335,3973884.3333333335,794776.8666666667,22.0,0,3,1190115.0,55610000.7500001,2018-02-28,KENYA,MID,2137066.6859259256,0.13558878787876089,139.0,False,2018-02-28
RAYA HOLDING EGYPT (EGYPT),2081912.720548265,11.2,90,0.7,4248801.470506663,4248801.470506663,849760.2941013328,21.0,0,3,772195.41,21314786.955199905,2018-02-28,EGYPT,MID,2081912.720548265,0.13208947765062728,140.0,False,2018-02-28
BELTONE HOLDING EGYPT (EGYPT),2068655.5525766667,12.96,90,0.7,4221746.025666667,4221746.025666667,844349.2051333335,21.0,0,2,2028767.1600000001,22915220.4827,2018-02-28,EGYPT,MID,2068655.5525766667,0.13124836054940997,141.0,False,2018-02-28
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1855413.1171481481,4.0,90,0.7333333333333333,3450148.358333334,3450148.358333334,690029.6716666669,22.0,0,20,710746.9199999999,35537346.0,2018-02-28,NIGERIA,MID,1855413.1171481481,0.11771893559768436,142.0,False,2018-02-28
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),1828752.6807407404,20.0,90,0.7333333333333333,3400573.1666666665,3400573.1666666665,680114.6333333333,22.0,0,8,470940.0,23547000.0,2018-02-28,KENYA,MID,1828752.6807407404,0.11602743187409653,143.0,False,2018-02-28
ARABIAN CEMENT COMPANY (EGYPT),1785327.835223333,8.07,90,0.7,3643526.194333333,3643526.194333333,728705.2388666667,21.0,0,3,6489641.154999999,74869330.11880027,2018-02-28,EGYPT,MID,1785327.835223333,0.1132722898814279,144.0,False,2018-02-28
UPDC PLC NIGERIA (NIGERIA),1703643.4325451849,2.99,90,0.7333333333333333,3167932.0026666666,3167932.0026666666,633586.4005333334,22.0,0,5,613335.8,30666790.000000004,2018-02-28,NIGERIA,MID,1703643.4325451849,0.10808972388071743,145.0,False,2018-02-28
JUBILEE HOLDINGS KENYA (KENYA),1645752.2037037036,504.0,90,0.6333333333333333,4102983.3333333335,4102983.3333333335,820596.6666666667,19.0,0,4,1147950.0,57397500.0,2018-02-28,KENYA,MID,1645752.2037037036,0.10441674465216916,146.0,False,2018-02-28
CIMENTS DU MAROC MOROCCO (MOROCCO),1580285.1934814816,1730.0,90,0.5333333333333333,5555690.133333334,5555690.133333334,1111138.0266666668,16.0,0,2,1266800.0,61256397.300000206,2018-02-28,MOROCCO,MID,1580285.1934814816,0.10026311078546014,147.0,False,2018-02-28
TELEKOM NETWORKS MALAWI (MALAWI),1552896.0167051854,19.03,90,0.4666666666666667,7130644.974666667,7130644.974666667,1426128.9949333335,14.0,0,14,961370.0,48068500.0,2018-02-28,MALAWI,LOW,1552896.0167051854,0.3620385703757309,148.0,False,2018-02-28
SUEZ CANAL BANK (EGYPT),1544980.3804049992,15.77,90,0.7,3153021.184499999,3153021.184499999,630604.2368999999,21.0,0,3,474867.88,11149570.924999978,2018-02-28,EGYPT,MID,1544980.3804049992,0.09802315409957299,149.0,False,2018-02-28
STANDARD CHARTERED BANK KENYA (KENYA),1515986.5925925924,208.0,90,0.7333333333333333,2818983.3333333335,2818983.3333333335,563796.6666666667,22.0,0,10,858000.0,42900000.0,2018-02-28,KENYA,MID,1515986.5925925924,0.09618360806603639,150.0,False,2018-02-28
BRITISH AMERICAN TOBACCO KENYA (KENYA),1429565.3333333337,756.0,90,0.4,8934783.333333334,8934783.333333334,1786956.666666667,12.0,0,21,1580000.0,79000000.0,2018-02-28,KENYA,MID,1429565.3333333337,0.09070050645433256,151.0,False,2018-02-28
MANAGEM MOROCCO (MOROCCO),1325420.069872593,1780.0,90,0.6333333333333333,3304371.3653333345,3304371.3653333345,660874.2730666669,19.0,0,3,580290.0,27872762.960000046,2018-02-28,MOROCCO,MID,1325420.069872593,0.08409288389910197,152.0,False,2018-02-28
TAQA MOROCCO (MOROCCO),1245741.2560592592,1000.0,90,0.7333333333333333,2316461.0133333337,2316461.0133333337,463292.20266666677,22.0,0,5,522376.5,26118825.0,2018-02-28,MOROCCO,MID,1245741.2560592592,0.07903756491644394,153.0,False,2018-02-28
NATIONAL BANK OF MALAWI (MALAWI),1168382.01927,270.08,90,0.3,12982022.436333334,12982022.436333334,2596404.487266667,9.0,0,11,1289928.0,64496400.0,2018-02-28,MALAWI,LOW,1168382.01927,0.272393870136075,154.0,False,2018-02-28
BERGER PAINTS NIGERIA (NIGERIA),1139303.0872829629,10.35,90,0.7333333333333333,2118538.7986666667,2118538.7986666667,423707.75973333337,22.0,0,8,155395.555,7769777.75,2018-02-28,NIGERIA,MID,1139303.0872829629,0.07228446620246529,155.0,False,2018-02-28
PSG KONSULT (SOUTH AFRICA),1009121.9396296295,8.7,90,0.7333333333333333,1876466.4166666667,1876466.4166666667,375293.2833333334,22.0,0,3,825906.0,23478359.999999978,2018-02-28,SOUTH AFRICA,HIGH,1009121.9396296295,0.0038116068800738887,156.0,False,2018-02-28
TOTALENERGIES MARKETING SENEGAL (SENEGAL),995934.9562962962,1695.0,90,0.7333333333333333,1851945.1666666667,1851945.1666666667,370389.0333333334,22.0,0,3,2214540.0,110727000.0,2018-02-28,SENEGAL,LOW,995934.9562962962,0.23218996242243573,157.0,False,2018-02-28
CIH BANK (MOROCCO),958622.9806999998,308.0,90,0.7,1956373.43,1956373.43,391274.686,21.0,0,7,360301.69999999995,18015084.999999996,2018-02-28,MOROCCO,MID,958622.9806999998,0.06082099769831097,158.0,False,2018-02-28
BRITAM HOLDINGS KENYA (KENYA),950304.4222222221,12.3,90,0.7333333333333333,1767095.0,1767095.0,353419.0,22.0,0,6,1441755.0,72087750.0,2018-02-28,KENYA,MID,950304.4222222221,0.06029321666633452,159.0,False,2018-02-28
BANK OF KIGALI RWANDA (RWANDA),938040.0000000002,295.0,90,0.4,5862750.0,5862750.0,1172550.0,12.0,0,46,990000.0,49500000.0,2018-02-28,RWANDA,LOW,938040.0000000002,0.2186924667858971,160.0,False,2018-02-28
STANBIC HOLDINGS KENYA (KENYA),896293.2999999999,81.5,90,0.7,1829170.0,1829170.0,365834.0,21.0,0,40,318825.0,15941250.0,2018-02-28,KENYA,MID,896293.2999999999,0.05686641550832117,161.0,False,2018-02-28
AXA MANSARD NIGERIA (NIGERIA),877097.5514725923,2.75,90,0.7333333333333333,1630966.521333333,1630966.521333333,326193.30426666664,22.0,0,8,359480.10000000003,17974005.0,2018-02-28,NIGERIA,MID,877097.5514725923,0.05564851796099732,162.0,False,2018-02-28
KENYA REINSURANCE CORPORATION LIMITED (KENYA),829758.7548148147,19.05,90,0.7333333333333333,1542939.8333333333,1542939.8333333333,308587.9666666667,22.0,0,25,483260.0,24163000.0,2018-02-28,KENYA,MID,829758.7548148147,0.05264505059110276,163.0,False,2018-02-28
NBS BANK MALAWI (MALAWI),765243.9926962963,8.7,90,0.4666666666666667,3513875.4766666666,3513875.4766666666,702775.0953333334,14.0,0,8,448000.0,22400000.0,2018-02-28,MALAWI,LOW,765243.9926962963,0.1784072070016652,164.0,False,2018-02-28
CIC INSURANCE GROUP KENYA (KENYA),726899.7918518517,5.6,90,0.7333333333333333,1351673.1666666667,1351673.1666666667,270334.63333333336,22.0,0,3,783405.0,13070130.800000014,2018-02-28,KENYA,MID,726899.7918518517,0.04611903893107265,165.0,False,2018-02-28
ATLANTASANAD MOROCCO (MOROCCO),709760.293505185,78.4,90,0.7333333333333333,1319802.1986666666,1319802.1986666666,263960.43973333336,22.0,0,22,115410.0,5770500.0,2018-02-28,MOROCCO,MID,709760.293505185,0.04503160267043595,166.0,False,2018-02-28
TOTALENERGIES MARKETING KENYA (KENYA),702318.0592592591,29.75,90,0.7333333333333333,1305963.3333333333,1305963.3333333333,261192.66666666666,22.0,0,11,92400.0,4620000.0,2018-02-28,KENYA,MID,702318.0592592591,0.04455942109221922,167.0,False,2018-02-28
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),621129.2524733332,158.53,90,0.7,1267610.7193333332,1267610.7193333332,253522.14386666665,21.0,0,3,1294692.9,30548589.885900076,2018-02-28,EGYPT,MID,621129.2524733332,0.039408298773985585,168.0,False,2018-02-28
CUTIX PLC NIGERIA (NIGERIA),549252.8212499999,2.35,90,0.7,1120924.125,1120924.125,224184.825,21.0,0,3,157334.75999999998,4588450.763600002,2018-02-28,NIGERIA,MID,549252.8212499999,0.03484801141804826,169.0,False,2018-02-28
EDITA FOOD INDUSTRIES COMPANY (EGYPT),513865.2515048148,16.28,90,0.36666666666666664,3822138.2343333336,3822138.2343333336,764427.6468666667,11.0,0,13,527743.26,26387163.0,2018-02-28,EGYPT,MID,513865.2515048148,0.032602804134941946,170.0,False,2018-02-28
NEW MAURITIUS HOTELS (MAURITIUS),482056.8864,25.2,90,0.6,1339046.9066666667,1339046.9066666667,267809.3813333334,18.0,0,3,808978.05,15613525.75249998,2018-02-28,MAURITIUS,LOW,482056.8864,0.11238562280707108,171.0,False,2018-02-28
CARBACID INVESTMENTS (KENYA) (KENYA),429178.2162962962,12.0,90,0.7333333333333333,798058.6666666666,798058.6666666666,159611.73333333334,22.0,0,17,155250.0,7762500.0,2018-02-28,KENYA,MID,429178.2162962962,0.027229732471530602,172.0,False,2018-02-28
CEIL MAURITIUS (MAURITIUS),402821.50448962953,7.5,90,0.5666666666666667,1254461.4326666666,1254461.4326666666,250892.28653333333,17.0,0,6,461774.0,23088700.0,2018-02-28,MAURITIUS,LOW,402821.50448962953,0.09391286991092426,173.0,False,2018-02-28
KENYA AIRWAYS (KENYA),376177.9755555555,14.2,90,0.7333333333333333,699504.5,699504.5,139900.9,22.0,0,3,1219937.5,21757502.624999948,2018-02-28,KENYA,MID,376177.9755555555,0.023867067915180562,174.0,False,2018-02-28
ATTIJARI BANK TUNISIA (TUNISIA),360444.45006370364,46.8,90,0.7333333333333333,670247.9443333333,670247.9443333333,134049.58886666666,22.0,0,3,99617.8,4681211.1191999875,2018-02-28,TUNISIA,LOW,360444.45006370364,0.08403318187254002,175.0,False,2018-02-28
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),330794.5972592593,69.25,90,0.4666666666666667,1518954.7833333334,1518954.7833333334,303790.9566666667,14.0,0,3,508813.75,21815847.860000093,2018-02-28,MAURITIUS,LOW,330794.5972592593,0.07712068405832882,176.0,False,2018-02-28
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),314172.6358333333,50.0,90,0.5,1256690.5433333332,1256690.5433333332,251338.10866666667,15.0,0,2,298368.0,7808489.000000008,2018-02-28,MAURITIUS,LOW,314172.6358333333,0.07324547857982493,177.0,False,2018-02-28
IRELAND BLYTH MAURITIUS (MAURITIUS),310423.1028,52.0,90,0.6,862286.3966666667,862286.3966666667,172457.27933333337,18.0,0,2,282431.25,13561306.06499998,2018-02-28,MAURITIUS,LOW,310423.1028,0.07237132115758828,178.0,False,2018-02-28
QATAR NATIONAL BANK ALAHLY (EGYPT),303513.15051851847,56.67,90,0.6666666666666666,682904.5886666666,682904.5886666666,136580.91773333334,20.0,0,10,104941.04000000001,5247052.0,2018-02-28,EGYPT,MID,303513.15051851847,0.01925675995751134,179.0,False,2018-02-28
SCANGROUP (KENYA) (KENYA),280870.69499999995,16.7,90,0.7,573205.5,573205.5,114641.1,21.0,0,50,61500.0,3075000.0,2018-02-28,KENYA,MID,280870.69499999995,0.017820181904719075,180.0,False,2018-02-28
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),274258.9505422222,10.1,90,0.5333333333333333,964191.6229999999,964191.6229999999,192838.3246,16.0,0,5,339240.0,16962000.0,2018-02-28,MAURITIUS,LOW,274258.9505422222,0.06394009469978883,181.0,False,2018-02-28
BANK OF BARODA (UGANDA) (UGANDA),273384.8724444444,120.0,90,0.36666666666666664,2033441.2,2033441.2,406688.24,11.0,0,19,195000.0,9750000.0,2018-02-28,UGANDA,LOW,273384.8724444444,0.06373631416232076,182.0,False,2018-02-28
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),249654.59976146664,0.51,90,0.7,509499.1831866667,509499.1831866667,101899.83663733334,21.0,0,3,47362.560000000005,1322923.5378000003,2018-02-28,EGYPT,MID,249654.59976146664,0.015839638881155513,183.0,False,2018-02-28
DELTA CORPORATION LIMITED (ZIMBABWE),228519.19163407403,1.58,90,0.6666666666666666,514168.1811766666,514168.1811766666,102833.63623533332,20.0,0,3,132169.565,3482063.6483879895,2018-02-28,ZIMBABWE,LOW,228519.19163407403,0.0532764335490755,184.0,False,2018-02-28
HF GROUP (KENYA),195023.85629629626,10.3,90,0.7333333333333333,362647.6666666667,362647.6666666667,72529.53333333334,22.0,0,3,457800.0,9639119.249999993,2018-02-28,KENYA,MID,195023.85629629626,0.012373525101861526,185.0,False,2018-02-28
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),177494.25251555553,13.0,90,0.7333333333333333,330051.29600000003,330051.29600000003,66010.25920000001,22.0,0,3,48703.7,1357891.84,2018-02-28,TUNISIA,LOW,177494.25251555553,0.041380597760165616,186.0,False,2018-02-28
BIAT TUNISIA (TUNISIA),162591.71719999996,138.7,90,0.7333333333333333,302339.97,302339.97,60467.994,22.0,0,3,79499.28,3974964.0,2018-02-28,TUNISIA,LOW,162591.71719999996,0.03790625529127005,187.0,False,2018-02-28
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),148925.43171407402,21.0,90,0.7333333333333333,276927.4556666666,276927.4556666666,55385.49113333333,22.0,0,6,187473.0,9373650.0,2018-02-28,TUNISIA,LOW,148925.43171407402,0.034720129236179176,188.0,False,2018-02-28
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),148925.43171407402,21.0,90,0.7333333333333333,276927.4556666666,276927.4556666666,55385.49113333333,22.0,0,6,187084.875,9354243.75,2018-02-28,TUNISIA,LOW,148925.43171407402,0.034720129236179176,189.0,False,2018-02-28
LIBERTY KENYA HOLDINGS (KENYA),147710.70518518516,13.0,90,0.7333333333333333,274668.6666666667,274668.6666666667,54933.73333333334,22.0,0,20,62422.5,3121125.0,2018-02-28,KENYA,MID,147710.70518518516,0.009371684844780018,190.0,False,2018-02-28
SASINI (KENYA) (KENYA),135324.15925925924,26.75,90,0.7333333333333333,251635.83333333334,251635.83333333334,50327.16666666667,22.0,0,11,96200.0,4810000.0,2018-02-28,KENYA,MID,135324.15925925924,0.008585805415204224,191.0,False,2018-02-28
POULINA GROUP HOLDING TUNISIA (TUNISIA),123953.9364933333,10.63,90,0.7,252967.2173333333,252967.2173333333,50593.443466666664,21.0,0,12,39965.5,1998275.0,2018-02-28,TUNISIA,LOW,123953.9364933333,0.028898332842468857,192.0,False,2018-02-28
HOME AFRIKA (KENYA) (KENYA),113958.87555555554,1.2,90,0.7333333333333333,211907.0,211907.0,42381.4,22.0,0,3,194997.5,2549885.8499999996,2018-02-28,KENYA,MID,113958.87555555554,0.007230259077249921,193.0,False,2018-02-28
ONE TECH HOLDING TUNISIA (TUNISIA),97253.19142814814,14.65,90,0.7333333333333333,180842.71133333337,180842.71133333337,36168.54226666668,22.0,0,3,35207.9,1331272.7423999982,2018-02-28,TUNISIA,LOW,97253.19142814814,0.02267338315660609,194.0,False,2018-02-28
UCHUMI SUPERMARKETS (KENYA) (KENYA),97157.80148148147,3.0,90,0.7333333333333333,180665.33333333334,180665.33333333334,36133.06666666667,22.0,0,3,119340.0,5967000.0,2018-02-28,KENYA,MID,97157.80148148147,0.006164294555053472,195.0,False,2018-02-28
WILLIAMSON TEA KENYA (KENYA),81262.93333333333,158.0,90,0.5333333333333333,285690.0,285690.0,57138.0,16.0,0,5,211100.0,10555000.0,2018-02-28,KENYA,MID,81262.93333333333,0.00515582536693997,196.0,False,2018-02-28
BANQUE DE TUNISIE TUNISIA (TUNISIA),77054.87026518518,8.17,90,0.7333333333333333,143283.84966666668,143283.84966666668,28656.769933333337,22.0,0,3,89916.26400000001,739067.48472,2018-02-28,TUNISIA,LOW,77054.87026518518,0.01796439347592919,197.0,False,2018-02-28
ASCENCIA MAURITIUS (MAURITIUS),73711.02333333335,16.9,90,0.5,294844.0933333334,294844.0933333334,58968.81866666668,15.0,0,4,112351.35,5617567.5,2018-02-28,MAURITIUS,LOW,73711.02333333335,0.017184816769092455,198.0,False,2018-02-28
FAN MILK PLC (GHANA),56807.14274074073,17.58,90,0.36666666666666664,422532.4666666667,422532.4666666667,84506.49333333335,11.0,0,23,33239.75,1661987.5,2018-02-28,GHANA,LOW,56807.14274074073,0.013243885310894158,199.0,False,2018-02-28
