Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
GB AUTO EGYPT (EGYPT),5765489.61794342,5.1,90,0.7,11766305.342741676,11766305.342741676,2353261.068548335,21.0,0,7,5307602.1899999995,61677450.852250256,2021-12-31,EGYPT,MID,5765489.61794342,0.6169590560299272,99.0,True,2021-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),5718230.501037037,3.4,90,0.6666666666666666,12866018.627333334,12866018.627333334,2573203.7254666667,20.0,0,13,1107600.58,55380029.0,2021-12-31,NIGERIA,MID,5718230.501037037,0.6119019070126733,100.0,True,2021-12-31
ABSA BANK KENYA (KENYA),4895246.074074074,11.85,90,0.6666666666666666,11014303.666666666,11014303.666666666,2202860.7333333334,20.0,0,13,2497440.0,124872000.0,2021-12-31,KENYA,MID,4895246.074074074,0.523835198227667,101.0,False,2021-12-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),4884645.948979999,7.8,90,0.7,9968665.202,9968665.202,1993733.0404,21.0,0,7,7467214.23,78722568.06299967,2021-12-31,EGYPT,MID,4884645.948979999,0.5227008898505456,102.0,False,2021-12-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),4826361.898726666,1.99,90,0.7,9849718.160666667,9849718.160666667,1969943.6321333335,21.0,0,7,19929017.990000002,179906570.20890006,2021-12-31,EGYPT,MID,4826361.898726666,0.5164639741662324,103.0,False,2021-12-31
BANK OF AFRICA SENEGAL (SENEGAL),4751142.893077773,2350.0,90,0.7333333333333333,8834769.842499992,8834769.842499992,1766953.9684999986,22.0,0,8,2740320.0,85120715.27499977,2021-12-31,SENEGAL,LOW,4751142.893077773,1.7159946143981641,104.0,False,2021-12-31
UNILEVER NIGERIA (NIGERIA),4671668.6570370365,14.5,90,0.6666666666666666,10511254.478333334,10511254.478333334,2102250.895666667,20.0,0,24,7961561.399999999,398078070.0,2021-12-31,NIGERIA,MID,4671668.6570370365,0.4999104110360489,105.0,False,2021-12-31
INNSCOR AFRICA (ZIMBABWE),4637190.853037037,162.3964,90,0.6666666666666666,10433679.419333333,10433679.419333333,2086735.8838666668,20.0,0,133,258112.273,12905613.649999999,2021-12-31,ZIMBABWE,LOW,4637190.853037037,1.674837972425875,106.0,False,2021-12-31
EMAAR MISR EGYPT (EGYPT),4461599.414883333,2.98,90,0.7,9105304.928333335,9105304.928333335,1821060.985666667,21.0,0,7,8273512.29,102534207.21540017,2021-12-31,EGYPT,MID,4461599.414883333,0.4774311196092262,107.0,False,2021-12-31
IBNSINA PHARMA (EGYPT),4181068.5993999997,4.07,90,0.7,8532793.06,8532793.06,1706558.6120000002,21.0,0,4,6081064.5,85992037.6630001,2021-12-31,EGYPT,MID,4181068.5993999997,0.44741180840116257,108.0,False,2021-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),4148906.54682,7.65,90,0.7,8467156.218,8467156.218,1693431.2436000002,21.0,0,7,4609122.7299999995,68639396.4899998,2021-12-31,EGYPT,MID,4148906.54682,0.44397018055779836,109.0,False,2021-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),3822029.0138888885,441.5,90,0.5666666666666667,11902512.5,11902512.5,2380502.5,17.0,0,83,1302000.0,65100000.0,2021-12-31,KENYA,MID,3822029.0138888885,0.4089913552509363,110.0,False,2021-12-31
MARSA MAROC MOROCCO (MOROCCO),3814818.4886370366,279.9,90,0.7333333333333333,7093670.743333334,7093670.743333334,1418734.1486666668,22.0,0,7,3477789.5999999996,103397925.75499997,2021-12-31,MOROCCO,MID,3814818.4886370366,0.40821976443252295,111.0,False,2021-12-31
OANDO PLC NIGERIA (NIGERIA),3684976.550222221,4.42,90,0.6666666666666666,8291197.237999997,8291197.237999997,1658239.4475999996,20.0,0,8,7806955.65,298234421.0045,2021-12-31,NIGERIA,MID,3684976.550222221,0.394325513455435,112.0,False,2021-12-31
ORAGROUP TOGO (TOGO),3523780.1051851846,4190.0,90,0.7333333333333333,6552483.666666667,6552483.666666667,1310496.7333333334,22.0,0,20,1185600.0,59280000.0,2021-12-31,TOGO,LOW,3523780.1051851846,1.2727017096520299,113.0,False,2021-12-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),3509200.0071566664,0.23,90,0.7,7161632.667666667,7161632.667666667,1432326.5335333336,21.0,0,7,17839920.945,165179654.20640013,2021-12-31,EGYPT,MID,3509200.0071566664,0.37551584814194305,114.0,False,2021-12-31
UMEME UGANDA (UGANDA),3499784.472272592,189.0,90,0.5333333333333333,12303929.785333332,12303929.785333332,2460785.9570666663,16.0,0,156,3000000.0,150000000.0,2021-12-31,UGANDA,LOW,3499784.472272592,1.2640350840055825,115.0,False,2021-12-31
TRANSCORP PLC NIGERIA (NIGERIA),3433297.217185185,0.96,90,0.6666666666666666,7724918.738666667,7724918.738666667,1544983.7477333334,20.0,0,8,10264193.440000001,407427246.25589854,2021-12-31,NIGERIA,MID,3433297.217185185,0.3673935694190569,116.0,False,2021-12-31
NCBA GROUP KENYA (KENYA),3254418.4444444445,25.2,90,0.6666666666666666,7322441.5,7322441.5,1464488.3,20.0,0,10,1595760.0000000002,79788000.00000001,2021-12-31,KENYA,MID,3254418.4444444445,0.3482519377299714,117.0,False,2021-12-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),3194442.558883333,3.66,90,0.7,6519270.528333333,6519270.528333333,1303854.1056666668,21.0,0,7,6409081.654999999,82041844.60980019,2021-12-31,EGYPT,MID,3194442.558883333,0.34183398050649777,118.0,False,2021-12-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3183069.3609633325,15.77,90,0.7,6496059.920333332,6496059.920333332,1299211.9840666666,21.0,0,7,2238502.6,59514637.448799856,2021-12-31,EGYPT,MID,3183069.3609633325,0.3406169464091806,119.0,False,2021-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),3126827.0366666666,1975.0,90,0.7,6381279.666666667,6381279.666666667,1276255.9333333336,21.0,0,7,1492400.0,49106193.999999724,2021-12-31,SENEGAL,LOW,3126827.0366666666,1.1293321366722233,120.0,False,2021-12-31
RAUBEX (SOUTH AFRICA),2921452.5451851883,39.8,90,0.6666666666666666,6573268.226666674,6573268.226666674,1314653.6453333348,20.0,0,8,3011123.0,39165480.00000022,2021-12-31,SOUTH AFRICA,HIGH,2921452.5451851883,0.018630202866488813,121.0,False,2021-12-31
TANZANIA PORTLAND CEMENT (TANZANIA),2809522.5,3400.0,90,0.5,11238090.0,11238090.0,2247618.0,15.0,0,30,2038100.0,101905000.0,2021-12-31,TANZANIA,LOW,2809522.5,1.0147296319070207,122.0,False,2021-12-31
BANK OF AFRICA MOROCCO (MOROCCO),2808077.841555555,188.0,90,0.7333333333333333,5221632.35,5221632.35,1044326.47,22.0,0,41,777699.0,38884950.0,2021-12-31,MOROCCO,MID,2808077.841555555,0.3004894933802086,123.0,False,2021-12-31
BANK OF AFRICA NIGER (NIGER),2727957.458518518,5100.0,90,0.7333333333333333,5072648.166666667,5072648.166666667,1014529.6333333334,22.0,0,11,2749475.0,137473750.0,2021-12-31,NIGER,LOW,2727957.458518518,0.9852703680929793,124.0,False,2021-12-31
TSOGO SUN GAMING (SOUTH AFRICA),2702112.637037037,11.65,90,0.6666666666666666,6079753.433333334,6079753.433333334,1215950.6866666668,20.0,0,8,12738693.4,132550973.99999999,2021-12-31,SOUTH AFRICA,HIGH,2702112.637037037,0.01723146476538505,125.0,False,2021-12-31
STANDARD CHARTERED BANK KENYA (KENYA),2398039.2444444443,128.25,90,0.6666666666666666,5395588.3,5395588.3,1079117.66,20.0,0,16,1060200.0,53010000.0,2021-12-31,KENYA,MID,2398039.2444444443,0.2566116889657858,126.0,False,2021-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2332394.933333333,2200.0,90,0.6666666666666666,5247888.6,5247888.6,1049577.72,20.0,0,7,2342815.0,97692890.35999978,2021-12-31,MOROCCO,MID,2332394.933333333,0.249587159411383,127.0,False,2021-12-31
JULIUS BERGER NIGERIA (NIGERIA),2260974.2303703697,22.35,90,0.6666666666666666,5087192.018333333,5087192.018333333,1017438.4036666666,20.0,0,8,2089249.8,100012221.60000032,2021-12-31,NIGERIA,MID,2260974.2303703697,0.2419445041642227,128.0,False,2021-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2052336.0340740741,7.9,90,0.6666666666666666,4617756.076666667,4617756.076666667,923551.2153333335,20.0,0,54,843462.4,42173120.0,2021-12-31,NIGERIA,MID,2052336.0340740741,0.21961834746832967,129.0,False,2021-12-31
CO-OPERATIVE BANK KENYA (KENYA),2008031.9259259256,12.95,90,0.6666666666666666,4518071.833333333,4518071.833333333,903614.3666666667,20.0,0,8,4427170.0,129227335.14999993,2021-12-31,KENYA,MID,2008031.9259259256,0.21487741086924866,130.0,False,2021-12-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),1935725.28,76.0,90,0.6,5377014.666666667,5377014.666666667,1075402.9333333333,18.0,0,31,10687950.0,534397500.0,2021-12-31,SOUTH AFRICA,HIGH,1935725.28,0.012344186360180929,131.0,False,2021-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1935032.2143133332,8.47,90,0.7,3949045.3353333334,3949045.3353333334,789809.0670666667,21.0,0,27,785468.53,39273426.5,2021-12-31,EGYPT,MID,1935032.2143133332,0.20706578754643584,132.0,False,2021-12-31
TANGA CEMENT TANZANIA (TANZANIA),1884930.0,1100.0,90,0.6,5235916.666666667,5235916.666666667,1047183.3333333335,18.0,0,19,912000.0,45600000.0,2021-12-31,TANZANIA,LOW,1884930.0,0.6807898228508583,133.0,False,2021-12-31
JAIZ BANK NIGERIA (NIGERIA),1824833.8389629629,0.56,90,0.6666666666666666,4105876.1376666664,4105876.1376666664,821175.2275333334,20.0,0,10,749920.0,37496000.0,2021-12-31,NIGERIA,MID,1824833.8389629629,0.19527357385124447,134.0,False,2021-12-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1776542.9113096292,10.61,90,0.7333333333333333,3303488.8846666664,3303488.8846666664,660697.7769333334,22.0,0,8,1921308.6,86402118.46984987,2021-12-31,MOROCCO,MID,1776542.9113096292,0.19010601183758885,135.0,False,2021-12-31
AIICO INSURANCE NIGERIA (NIGERIA),1762587.6662222221,0.7,90,0.6666666666666666,3965822.249,3965822.249,793164.4498000001,20.0,0,9,1070160.5999999999,53508029.99999999,2021-12-31,NIGERIA,MID,1762587.6662222221,0.18861267555457875,136.0,False,2021-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),1699833.9128888887,1900.0,90,0.5333333333333333,5975978.6,5975978.6,1195195.72,16.0,0,9,1579319.0,78965950.0,2021-12-31,MOROCCO,MID,1699833.9128888887,0.1818974615858684,137.0,False,2021-12-31
BELTONE HOLDING EGYPT (EGYPT),1671492.90784,1.55,90,0.7,3411210.0160000003,3411210.0160000003,682242.0032000002,21.0,0,13,2213145.175,110657258.74999999,2021-12-31,EGYPT,MID,1671492.90784,0.17886472007030238,138.0,False,2021-12-31
SIMBISA BRANDS (ZIMBABWE),1598945.1767407404,90.0,90,0.6666666666666666,3597626.647666666,3597626.647666666,719525.3295333333,20.0,0,102,113104.23,5655211.5,2021-12-31,ZIMBABWE,LOW,1598945.1767407404,0.577499219398897,139.0,False,2021-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1453562.1504833333,8.4,90,0.7,2966453.3683333336,2966453.3683333336,593290.6736666667,21.0,0,8,749136.485,37456824.25,2021-12-31,EGYPT,MID,1453562.1504833333,0.15554417606651025,140.0,False,2021-12-31
PSG KONSULT (SOUTH AFRICA),1384784.9051851854,13.44,90,0.6666666666666666,3115766.036666667,3115766.036666667,623153.2073333334,20.0,0,8,1024429.1500000001,23310150.00000001,2021-12-31,SOUTH AFRICA,HIGH,1384784.9051851854,0.008830820734216689,141.0,False,2021-12-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1351362.3954074075,40.653,90,0.6666666666666666,3040565.389666667,3040565.389666667,608113.0779333335,20.0,0,8,833701.4,41685070.0,2021-12-31,ZIMBABWE,LOW,1351362.3954074075,0.48807847812742144,142.0,False,2021-12-31
CENTUM INVESTMENT (KENYA) (KENYA),1337642.8888888888,14.1,90,0.6666666666666666,3009696.5,3009696.5,601939.3,20.0,0,8,1679040.0000000002,69962676.99999982,2021-12-31,KENYA,MID,1337642.8888888888,0.14313977627600202,143.0,False,2021-12-31
UPDC PLC NIGERIA (NIGERIA),1303198.0285925923,1.19,90,0.6666666666666666,2932195.564333333,2932195.564333333,586439.1128666666,20.0,0,17,418292.0,20914600.0,2021-12-31,NIGERIA,MID,1303198.0285925923,0.13945386754982067,144.0,False,2021-12-31
NBS BANK MALAWI (MALAWI),1287199.1350992592,22.9,90,0.5333333333333333,4525309.459333333,4525309.459333333,905061.8918666667,16.0,0,55,600996.2899999999,30049814.499999996,2021-12-31,MALAWI,LOW,1287199.1350992592,0.46490430475296307,145.0,False,2021-12-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1275465.4992592593,1300.0,90,0.4666666666666667,5856729.333333333,5856729.333333333,1171345.8666666667,14.0,0,33,2322250.0,116112500.0,2021-12-31,TANZANIA,LOW,1275465.4992592593,0.4606664073960798,146.0,False,2021-12-31
WEMA BANK NIGERIA (NIGERIA),1239777.0185185184,0.72,90,0.6666666666666666,2789498.2916666665,2789498.2916666665,557899.6583333333,20.0,0,25,992230.23,49611511.5,2021-12-31,NIGERIA,MID,1239777.0185185184,0.13266725113029057,147.0,False,2021-12-31
TAQA MOROCCO (MOROCCO),1152557.6592592592,1050.0,90,0.6666666666666666,2593254.7333333334,2593254.7333333334,518650.9466666667,20.0,0,15,518868.0,25943400.0,2021-12-31,MOROCCO,MID,1152557.6592592592,0.12333399808120742,148.0,False,2021-12-31
TELEKOM NETWORKS MALAWI (MALAWI),1102510.1199170372,22.92,90,0.5333333333333333,3876012.1403333335,3876012.1403333335,775202.4280666667,16.0,0,75,1108498.5,55424925.0,2021-12-31,MALAWI,LOW,1102510.1199170372,0.3981992271488057,149.0,False,2021-12-31
MANAGEM MOROCCO (MOROCCO),1051701.8665185182,1570.0,90,0.7333333333333333,1955643.9666666666,1955643.9666666666,391128.79333333333,22.0,0,9,561692.0,28084600.0,2021-12-31,MOROCCO,MID,1051701.8665185182,0.11254152444794933,150.0,False,2021-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1011243.074828148,4.27,90,0.7333333333333333,1880410.6763333334,1880410.6763333334,376082.1352666667,22.0,0,8,1936294.6999999997,36220002.68160009,2021-12-31,MAURITIUS,LOW,1011243.074828148,0.36523584099749706,151.0,False,2021-12-31
AXA MANSARD NIGERIA (NIGERIA),941765.3925925925,2.32,90,0.6666666666666666,2118972.1333333333,2118972.1333333333,423794.4266666667,20.0,0,39,424172.28,21208614.0,2021-12-31,NIGERIA,MID,941765.3925925925,0.1007773365521793,152.0,False,2021-12-31
IRELAND BLYTH MAURITIUS (MAURITIUS),846200.3703703703,53.0,90,0.6666666666666666,1903950.8333333333,1903950.8333333333,380790.1666666667,20.0,0,31,256857.975,12842898.75,2021-12-31,MAURITIUS,LOW,846200.3703703703,0.30562652206754365,153.0,False,2021-12-31
CADBURY NIGERIA (NIGERIA),845014.7733333333,8.8,90,0.6666666666666666,1901283.24,1901283.24,380256.64800000004,20.0,0,8,1828549.25,91427462.5,2021-12-31,NIGERIA,MID,845014.7733333333,0.09042415326957795,154.0,False,2021-12-31
ARABIAN CEMENT COMPANY (EGYPT),836487.7197133331,4.52,90,0.7,1707117.795333333,1707117.795333333,341423.55906666664,21.0,0,7,2285404.8000000003,42532496.63999984,2021-12-31,EGYPT,MID,836487.7197133331,0.0895116821178237,155.0,False,2021-12-31
NATIONAL BANK OF MALAWI (MALAWI),816620.8513799999,810.12,90,0.3,9073565.015333332,9073565.015333332,1814713.0030666664,9.0,0,26,1481694.0,74084700.0,2021-12-31,MALAWI,LOW,816620.8513799999,0.2949431356853078,156.0,False,2021-12-31
STANBIC HOLDINGS KENYA (KENYA),811598.2222222222,87.25,90,0.5333333333333333,2853275.0,2853275.0,570655.0,16.0,0,114,237900.0,11895000.0,2021-12-31,KENYA,MID,811598.2222222222,0.08684828284131049,157.0,False,2021-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),805628.1333333333,4.19,90,0.6666666666666666,1812663.3,1812663.3,362532.66000000003,20.0,0,10,1289400.0,64470000.0,2021-12-31,KENYA,MID,805628.1333333333,0.08620942982979167,158.0,False,2021-12-31
CAP PLC NIGERIA (NIGERIA),805531.3014814815,19.45,90,0.6666666666666666,1812445.4283333335,1812445.4283333335,362489.08566666674,20.0,0,20,1384845.0,69242250.0,2021-12-31,NIGERIA,MID,805531.3014814815,0.0861990679538937,159.0,False,2021-12-31
CUTIX PLC NIGERIA (NIGERIA),769178.3899259258,2.64,90,0.6666666666666666,1730651.377333333,1730651.377333333,346130.2754666666,20.0,0,7,400146.81,16939906.247999996,2021-12-31,NIGERIA,MID,769178.3899259258,0.08230898064414405,160.0,False,2021-12-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),745733.6911111111,13.2,90,0.6666666666666666,1677900.805,1677900.805,335580.161,20.0,0,8,2467851.1,123392555.0,2021-12-31,NIGERIA,MID,745733.6911111111,0.07980018777342623,161.0,False,2021-12-31
AIRTEL MALAWI (MALAWI),696250.71488,40.0,90,0.4,4351566.967999999,4351566.967999999,870313.3936,12.0,0,14,920000.0,46000000.0,2021-12-31,MALAWI,LOW,696250.71488,0.2514684369408618,162.0,False,2021-12-31
ETERNA PLC NIGERIA (NIGERIA),660226.8124444446,5.05,90,0.6666666666666666,1485510.3280000004,1485510.3280000004,297102.0656000001,20.0,0,8,925780.7999999999,43790342.80800029,2021-12-31,NIGERIA,MID,660226.8124444446,0.07065018549398934,163.0,False,2021-12-31
BANK OF BARODA (UGANDA) (UGANDA),620604.0933333335,95.5,90,0.4,3878775.5833333335,3878775.5833333335,775755.1166666667,12.0,0,41,354621.0,17731050.0,2021-12-31,UGANDA,LOW,620604.0933333335,0.22414675916926233,164.0,False,2021-12-31
DIAMOND TRUST BANK KENYA (KENYA),572126.7,59.5,90,0.6,1589240.8333333333,1589240.8333333333,317848.1666666667,18.0,0,34,1014900.0,50745000.0,2021-12-31,KENYA,MID,572126.7,0.06122268396130191,165.0,False,2021-12-31
FDH BANK MALAWI (MALAWI),556403.0227696297,15.81,90,0.43333333333333335,2963093.020666667,2963093.020666667,592618.6041333334,13.0,0,10,360924.19,18046209.5,2021-12-31,MALAWI,LOW,556403.0227696297,0.20095892967113807,166.0,False,2021-12-31
I&M GROUP KENYA (KENYA),525046.5185185185,21.1,90,0.6666666666666666,1181354.6666666667,1181354.6666666667,236270.93333333335,20.0,0,47,475000.0,23750000.0,2021-12-31,KENYA,MID,525046.5185185185,0.05618468263802601,167.0,False,2021-12-31
ATLANTASANAD MOROCCO (MOROCCO),481814.05702222214,122.0,90,0.7333333333333333,895935.23,895935.23,179187.046,22.0,0,45,106601.22,5330061.0,2021-12-31,MOROCCO,MID,481814.05702222214,0.05155842183415703,168.0,False,2021-12-31
CIH BANK (MOROCCO),471232.13629629626,339.0,90,0.6666666666666666,1060272.3066666666,1060272.3066666666,212054.46133333334,20.0,0,20,285174.0,14258700.0,2021-12-31,MOROCCO,MID,471232.13629629626,0.05042606148756437,169.0,False,2021-12-31
EGYPT ALUMINIUM (EGYPT),460211.7066866666,21.48,90,0.7,939207.5646666667,939207.5646666667,187841.51293333335,21.0,0,7,2188643.29,59370925.52790007,2021-12-31,EGYPT,MID,460211.7066866666,0.049246776760758004,170.0,False,2021-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),435690.37037037034,8.0,90,0.6666666666666666,980303.3333333334,980303.3333333334,196060.6666666667,20.0,0,45,199850.0,9992500.0,2021-12-31,KENYA,MID,435690.37037037034,0.04662277402919277,171.0,False,2021-12-31
ASCENCIA MAURITIUS (MAURITIUS),422576.01796666667,30.1,90,0.7,862400.0366666667,862400.0366666667,172480.00733333337,21.0,0,31,103250.0,5162500.0,2021-12-31,MAURITIUS,LOW,422576.01796666667,0.15262394487463624,172.0,False,2021-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),408227.5293333333,0.56,90,0.6666666666666666,918511.941,918511.941,183702.38820000002,20.0,0,15,482759.02,24137951.0,2021-12-31,NIGERIA,MID,408227.5293333333,0.043684003932481695,173.0,False,2021-12-31
EXPORT DEVELOPMENT BANK OF (EGYPT),388786.2427166666,9.09,90,0.7,793441.3116666666,793441.3116666666,158688.26233333335,21.0,0,7,1196466.605,46280834.167999916,2021-12-31,EGYPT,MID,388786.2427166666,0.041603612043179417,174.0,False,2021-12-31
KENYA POWER (KENYA),382187.22962962964,1.75,90,0.6666666666666666,859921.2666666667,859921.2666666667,171984.25333333336,20.0,0,8,1050600.0,38213038.34999988,2021-12-31,KENYA,MID,382187.22962962964,0.04089745850641185,175.0,False,2021-12-31
CEIL MAURITIUS (MAURITIUS),372706.34696296294,6.16,90,0.6666666666666666,838589.2806666667,838589.2806666667,167717.85613333335,20.0,0,20,273340.0,13667000.0,2021-12-31,MAURITIUS,LOW,372706.34696296294,0.13461226036208562,176.0,False,2021-12-31
MTN GHANA (GHANA),316217.7292551852,1.11,90,0.6333333333333333,788354.4496666667,788354.4496666667,157670.88993333335,19.0,0,123,36135.0,1806750.0,2021-12-31,GHANA,LOW,316217.7292551852,0.11420997696569006,177.0,False,2021-12-31
JUBILEE HOLDINGS KENYA (KENYA),302079.0768518518,316.75,90,0.36666666666666664,2246869.1666666665,2246869.1666666665,449373.8333333333,11.0,0,26,547800.0,27390000.0,2021-12-31,KENYA,MID,302079.0768518518,0.032325168277276266,178.0,False,2021-12-31
ENL LIMITED MAURITIUS (MAURITIUS),300212.72086666664,21.5,90,0.7333333333333333,558246.795,558246.795,111649.35900000001,22.0,0,4,287894.17500000005,11385331.161250005,2021-12-31,MAURITIUS,LOW,300212.72086666664,0.10842936610717223,179.0,False,2021-12-31
BAMBURI CEMENT PLC (KENYA),278127.6296296296,38.0,90,0.6666666666666666,625787.1666666666,625787.1666666666,125157.43333333333,20.0,0,104,468950.0,23447500.0,2021-12-31,KENYA,MID,278127.6296296296,0.029762148785786164,180.0,False,2021-12-31
HIPPO VALLEY ESTATES (ZIMBABWE),265590.2249366666,280.0,90,0.36666666666666664,1975464.4829999998,1975464.4829999998,395092.8966,11.0,0,66,90000.0,4500000.0,2021-12-31,ZIMBABWE,LOW,265590.2249366666,0.09592458191314948,181.0,False,2021-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),247417.77214814816,9.4,90,0.6666666666666666,556689.9873333334,556689.9873333334,111337.99746666668,20.0,0,16,192614.4,9630720.0,2021-12-31,MAURITIUS,LOW,247417.77214814816,0.08936114405887317,182.0,False,2021-12-31
RAYA HOLDING EGYPT (EGYPT),242072.65277999997,2.38,90,0.7,494025.822,494025.822,98805.16440000001,21.0,0,9,407321.475,20366073.75,2021-12-31,EGYPT,MID,242072.65277999997,0.025903943159485323,183.0,False,2021-12-31
NEW MAURITIUS HOTELS (MAURITIUS),179744.2432911111,7.1,90,0.6333333333333333,448115.842,448115.842,89623.16840000001,19.0,0,7,386280.0,14796169.460000018,2021-12-31,MAURITIUS,LOW,179744.2432911111,0.06491914901275755,184.0,False,2021-12-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),175150.40000000002,300.0,90,0.4,1094690.0,1094690.0,218938.0,12.0,0,3,770000.0,24818682.499999985,2021-12-31,TANZANIA,LOW,175150.40000000002,0.0632599671013019,185.0,False,2021-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),170588.8098462963,42.1,90,0.6333333333333333,425290.6616666667,425290.6616666667,85058.13233333334,19.0,0,8,295000.0,14750000.0,2021-12-31,MAURITIUS,LOW,170588.8098462963,0.06161243422068661,186.0,False,2021-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),158422.8231111111,17.71,90,0.6666666666666666,356451.35199999996,356451.35199999996,71290.2704,20.0,0,74,99825.81,4991290.5,2021-12-31,EGYPT,MID,158422.8231111111,0.016952661764586048,187.0,False,2021-12-31
NATION MEDIA GROUP (KENYA) (KENYA),142092.2962962963,18.45,90,0.6666666666666666,319707.6666666667,319707.6666666667,63941.53333333334,20.0,0,15,747250.0,37362500.0,2021-12-31,KENYA,MID,142092.2962962963,0.015205149050872505,188.0,False,2021-12-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),138822.08999999997,190.0,90,0.36666666666666664,1032561.0,1032561.0,206512.2,11.0,0,10,124500.0,6225000.0,2021-12-31,TANZANIA,LOW,138822.08999999997,0.050139085302311426,189.0,False,2021-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),134518.9548,19.0,90,0.6,373663.76333333337,373663.76333333337,74732.75266666668,18.0,0,12,138725.0,6936250.0,2021-12-31,MAURITIUS,LOW,134518.9548,0.04858489992115071,190.0,False,2021-12-31
SCANGROUP (KENYA) (KENYA),131905.3925925926,4.14,90,0.6666666666666666,296787.13333333336,296787.13333333336,59357.42666666667,20.0,0,107,107385.0,5369250.0,2021-12-31,KENYA,MID,131905.3925925926,0.014115059065566687,191.0,False,2021-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),124918.07407407407,2.3,90,0.6666666666666666,281065.6666666667,281065.6666666667,56213.13333333334,20.0,0,53,432435.5,21621775.0,2021-12-31,KENYA,MID,124918.07407407407,0.013367353367866838,192.0,False,2021-12-31
BERGER PAINTS NIGERIA (NIGERIA),122675.61565,8.55,90,0.6333333333333333,305839.48500000004,305839.48500000004,61167.89700000001,19.0,0,32,115498.0,5774900.0,2021-12-31,NIGERIA,MID,122675.61565,0.01312739022090403,193.0,False,2021-12-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),111576.4761111111,6.06,90,0.6333333333333333,278168.5,278168.5,55633.700000000004,19.0,0,172,6295.0,314750.0,2021-12-31,KENYA,MID,111576.4761111111,0.01193968282631506,194.0,False,2021-12-31
STARAFRICACORPORATION (ZIMBABWE),107232.44562962963,1.1612,90,0.6666666666666666,241273.00266666667,241273.00266666667,48254.60053333334,20.0,0,75,8952.519999999999,447625.99999999994,2021-12-31,ZIMBABWE,LOW,107232.44562962963,0.03872969164057012,195.0,False,2021-12-31
TSL (ZIMBABWE),106822.77641481483,70.1714,90,0.5333333333333333,375548.82333333336,375548.82333333336,75109.76466666667,16.0,0,62,14750.0,737500.0,2021-12-31,ZIMBABWE,LOW,106822.77641481483,0.038581729311899446,196.0,False,2021-12-31
CIC INSURANCE GROUP KENYA (KENYA),105096.93333333333,2.21,90,0.6666666666666666,236468.1,236468.1,47293.62,20.0,0,8,367539.0,11020659.749999987,2021-12-31,KENYA,MID,105096.93333333333,0.011246313683260515,197.0,False,2021-12-31
FIRST CAPITAL BANK (ZIMBABWE),98523.5757037037,3.454,90,0.6666666666666666,221678.04533333334,221678.04533333334,44335.60906666667,20.0,0,96,14561.38,728069.0,2021-12-31,ZIMBABWE,LOW,98523.5757037037,0.03558426448194764,198.0,False,2021-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),96154.14814814815,11.0,90,0.6666666666666666,216346.83333333334,216346.83333333334,43269.36666666667,20.0,0,52,92856.0,4642800.0,2021-12-31,KENYA,MID,96154.14814814815,0.01028935552849094,199.0,False,2021-12-31
