Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
CADBURY NIGERIA (NIGERIA),2877979.6440499993,10.95,90,0.7,5873427.845,5873427.845,1174685.569,21.0,0,5,2221889.12,111094456.0,2019-05-31,NIGERIA,MID,2877979.6440499993,0.45605986115334834,102.0,False,2019-05-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2740921.0794370365,265.5,90,0.7333333333333333,5096754.073333333,5096754.073333333,1019350.8146666667,22.0,0,4,3831064.75,157827017.43000007,2019-05-31,MOROCCO,MID,2740921.0794370365,0.43434083681052743,103.0,False,2019-05-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2614180.34521,11.62,90,0.7,5335061.9290000005,5335061.9290000005,1067012.3858,21.0,0,4,6078103.0649999995,74366934.17599994,2019-05-31,EGYPT,MID,2614180.34521,0.4142568303883293,104.0,False,2019-05-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),2611832.4157407405,508.0,90,0.5666666666666667,8133734.166666667,8133734.166666667,1626746.8333333335,17.0,0,44,1355000.0,67750000.0,2019-05-31,KENYA,MID,2611832.4157407405,0.41388476507856864,105.0,False,2019-05-31
BANK OF AFRICA NIGER (NIGER),2432115.5716666663,3590.0,90,0.7,4963501.166666667,4963501.166666667,992700.2333333334,21.0,0,10,3718000.0,185900000.0,2019-05-31,NIGER,LOW,2432115.5716666663,1.0450592666255498,106.0,False,2019-05-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2330296.5,1200.0,90,0.5,9321186.0,9321186.0,1864237.2000000002,15.0,0,17,3917710.0,195885500.0,2019-05-31,TANZANIA,LOW,2330296.5,1.0013084820805773,107.0,False,2019-05-31
TANZANIA PORTLAND CEMENT (TANZANIA),2327251.3333333335,2100.0,90,0.5,9309005.333333334,9309005.333333334,1861801.066666667,15.0,0,14,2228900.0,111445000.0,2019-05-31,TANZANIA,LOW,2327251.3333333335,1.0,108.0,False,2019-05-31
KENYA ELECTRICITY GENERATING CO (KENYA),2324063.8145185183,5.96,90,0.7333333333333333,4321606.266666667,4321606.266666667,864321.2533333334,22.0,0,4,1708439.9999999998,77069120.99999997,2019-05-31,KENYA,MID,2324063.8145185183,0.36828343200832686,109.0,False,2019-05-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2234058.9804166667,16.25,90,0.7,4559304.041666667,4559304.041666667,911860.8083333335,21.0,0,4,3490561.5,168852829.6200003,2019-05-31,NIGERIA,MID,2234058.9804166667,0.35402079042624224,110.0,False,2019-05-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),2185967.1456,162.0,90,0.7,4461157.44,4461157.44,892231.4880000001,21.0,0,4,5811872.0,289596598.9800002,2019-05-31,NIGERIA,MID,2185967.1456,0.3463999041720802,111.0,False,2019-05-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2044606.8214814812,14.35,90,0.7333333333333333,3801954.8333333335,3801954.8333333335,760390.9666666668,22.0,0,38,514150.0,25707500.0,2019-05-31,KENYA,MID,2044606.8214814812,0.32399920028824,112.0,False,2019-05-31
NCBA GROUP KENYA (KENYA),1897824.948148148,29.65,90,0.7333333333333333,3529013.3333333335,3529013.3333333335,705802.6666666667,22.0,0,5,1994172.5,99708625.0,2019-05-31,KENYA,MID,1897824.948148148,0.300739369069272,113.0,False,2019-05-31
EMAAR MISR EGYPT (EGYPT),1786564.6060033333,3.11,90,0.7,3646050.216333334,3646050.216333334,729210.0432666668,21.0,0,4,11120617.98,105910291.91159904,2019-05-31,EGYPT,MID,1786564.6060033333,0.28310846737219364,114.0,False,2019-05-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1742574.7909966665,11.49,90,0.7,3556275.083666667,3556275.083666667,711255.0167333335,21.0,0,4,2931955.5799999996,45887887.12530003,2019-05-31,EGYPT,MID,1742574.7909966665,0.2761376088515024,115.0,False,2019-05-31
JULIUS BERGER NIGERIA (NIGERIA),1740269.9035166663,23.85,90,0.7,3551571.2316666665,3551571.2316666665,710314.2463333333,21.0,0,8,1228863.9,61443194.99999999,2019-05-31,NIGERIA,MID,1740269.9035166663,0.27577236420278634,116.0,False,2019-05-31
COSUMAR MOROCCO (MOROCCO),1726250.9599703702,191.0,90,0.7333333333333333,3209970.7933333335,3209970.7933333335,641994.1586666667,22.0,0,4,2417404.0999999996,84848821.79999977,2019-05-31,MOROCCO,MID,1726250.9599703702,0.27355084833471605,117.0,False,2019-05-31
BANK OF AFRICA SENEGAL (SENEGAL),1713707.8699999999,1700.0,90,0.7,3497363.0,3497363.0,699472.6000000001,21.0,0,4,3598975.0,101809079.99999918,2019-05-31,SENEGAL,LOW,1713707.8699999999,0.7363656195849925,118.0,False,2019-05-31
IBNSINA PHARMA (EGYPT),1648979.3882566665,12.0,90,0.7,3365264.057666667,3365264.057666667,673052.8115333334,21.0,0,1,2895945.55,53050699.76359941,2019-05-31,EGYPT,MID,1648979.3882566665,0.26130598679106,119.0,False,2019-05-31
RAUBEX (SOUTH AFRICA),1502982.4520666664,19.63,90,0.7,3067311.1266666665,3067311.1266666665,613462.2253333334,21.0,0,5,3114618.75,42838260.49999997,2019-05-31,SOUTH AFRICA,HIGH,1502982.4520666664,0.010352582823914486,120.0,False,2019-05-31
CENTUM INVESTMENT (KENYA) (KENYA),1484892.4607407404,32.25,90,0.7333333333333333,2761163.6666666665,2761163.6666666665,552232.7333333333,22.0,0,4,2670300.0,71498052.5000002,2019-05-31,KENYA,MID,1484892.4607407404,0.23530390524934194,121.0,False,2019-05-31
PRESCO PLC NIGERIA (NIGERIA),1480249.0441666676,58.0,90,0.7,3020916.416666669,3020916.416666669,604183.2833333338,21.0,0,35,2765018.105,138250905.25,2019-05-31,NIGERIA,MID,1480249.0441666676,0.23456808492398734,122.0,False,2019-05-31
WEMA BANK NIGERIA (NIGERIA),1422930.6875466665,0.64,90,0.7,2903940.1786666666,2903940.1786666666,580788.0357333333,21.0,0,19,806915.565,40345778.25,2019-05-31,NIGERIA,MID,1422930.6875466665,0.2254851152734898,123.0,False,2019-05-31
MARSA MAROC MOROCCO (MOROCCO),1394232.6670999997,181.15,90,0.7,2845372.79,2845372.79,569074.5580000001,21.0,0,4,4081151.8,102126400.02000007,2019-05-31,MOROCCO,MID,1394232.6670999997,0.22093747531802965,124.0,False,2019-05-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1353608.1742166667,6.05,90,0.7,2762465.661666667,2762465.661666667,552493.1323333335,21.0,0,29,833652.0,41682600.0,2019-05-31,NIGERIA,MID,1353608.1742166667,0.2144999035227942,125.0,False,2019-05-31
I&M GROUP KENYA (KENYA),1235346.3629629626,56.25,90,0.7333333333333333,2297131.6666666665,2297131.6666666665,459426.3333333333,22.0,0,18,562650.0,28132500.0,2019-05-31,KENYA,MID,1235346.3629629626,0.19575951203614378,126.0,False,2019-05-31
BANK OF KIGALI RWANDA (RWANDA),1222866.7814814814,276.0,90,0.36666666666666664,9095703.333333334,9095703.333333334,1819140.666666667,11.0,0,62,652550.0,32627500.0,2019-05-31,RWANDA,LOW,1222866.7814814814,0.5254554005260632,127.0,False,2019-05-31
DELTA CORPORATION LIMITED (ZIMBABWE),1137207.0940972294,3.6107,90,0.7333333333333333,2114641.2906766664,2114641.2906766664,422928.2581353333,22.0,0,4,190130.86175,5912676.6076000035,2019-05-31,ZIMBABWE,LOW,1137207.0940972294,0.48864816524496396,128.0,False,2019-05-31
BAMBURI CEMENT PLC (KENYA),1119332.4,112.0,90,0.6,3109256.6666666665,3109256.6666666665,621851.3333333334,18.0,0,65,647150.0,32357500.0,2019-05-31,KENYA,MID,1119332.4,0.17737532646689405,129.0,False,2019-05-31
JUHAYNA FOOD INDUSTRIES (EGYPT),1089069.9565833332,11.0,90,0.5,4356279.826333333,4356279.826333333,871255.9652666666,15.0,0,4,4739331.74,66568364.39000003,2019-05-31,EGYPT,MID,1089069.9565833332,0.17257977978146158,130.0,False,2019-05-31
KENYA POWER (KENYA),1086476.8004444444,3.49,90,0.7333333333333333,2020308.1,2020308.1,404061.62000000005,22.0,0,4,1425040.0,51517478.74999966,2019-05-31,KENYA,MID,1086476.8004444444,0.17216885455789527,131.0,False,2019-05-31
CAP PLC NIGERIA (NIGERIA),1062817.8244833332,31.1,90,0.7,2169015.9683333333,2169015.9683333333,433803.1936666667,21.0,0,15,1091438.25,54571912.5,2019-05-31,NIGERIA,MID,1062817.8244833332,0.16841972821707415,132.0,False,2019-05-31
BRITAM HOLDINGS KENYA (KENYA),1061299.0308148146,8.5,90,0.7333333333333333,1973489.9333333333,1973489.9333333333,394697.9866666667,22.0,0,13,1100320.0,55016000.0,2019-05-31,KENYA,MID,1061299.0308148146,0.1681790521473121,133.0,False,2019-05-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1055681.9093007406,5.82,90,0.7333333333333333,1963044.8726666667,1963044.8726666667,392608.9745333334,22.0,0,4,2653603.2,38391160.90400001,2019-05-31,MAURITIUS,LOW,1055681.9093007406,0.45361749037594584,134.0,False,2019-05-31
STANDARD CHARTERED BANK KENYA (KENYA),1007329.4814814812,192.0,90,0.7333333333333333,1873133.3333333333,1873133.3333333333,374626.6666666667,22.0,0,15,901000.0,45050000.0,2019-05-31,KENYA,MID,1007329.4814814812,0.15962675219399067,135.0,False,2019-05-31
CIMENTS DU MAROC MOROCCO (MOROCCO),956998.2583333333,1565.0,90,0.5,3827993.033333333,3827993.033333333,765598.6066666667,15.0,0,3,1319732.0,65083823.06999999,2019-05-31,MOROCCO,MID,956998.2583333333,0.15165100063227333,136.0,False,2019-05-31
BANK OF AFRICA MOROCCO (MOROCCO),929517.3991074074,179.9,90,0.6333333333333333,2317356.396666667,2317356.396666667,463471.2793333334,19.0,0,27,833354.4,41667720.0,2019-05-31,MOROCCO,MID,929517.3991074074,0.14729623847512557,137.0,False,2019-05-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),875633.7566666666,1445.0,90,0.7,1787007.6666666667,1787007.6666666667,357401.5333333334,21.0,0,4,1810640.0,55013841.99999817,2019-05-31,SENEGAL,LOW,875633.7566666666,0.3762523385957167,138.0,False,2019-05-31
PSG KONSULT (SOUTH AFRICA),843633.9505999999,9.6,90,0.7,1721701.94,1721701.94,344340.38800000004,21.0,0,5,826910.0,23339759.999999996,2019-05-31,SOUTH AFRICA,HIGH,843633.9505999999,0.005810972932280971,139.0,False,2019-05-31
GB AUTO EGYPT (EGYPT),799082.3290333332,4.2,90,0.7,1630780.2633333334,1630780.2633333334,326156.0526666667,21.0,0,4,4306343.92,58110707.385799795,2019-05-31,EGYPT,MID,799082.3290333332,0.1266268080743607,140.0,False,2019-05-31
STANBIC HOLDINGS KENYA (KENYA),762989.8787037036,98.0,90,0.6333333333333333,1902190.8333333333,1902190.8333333333,380438.1666666667,19.0,0,46,333237.5,16661875.0,2019-05-31,KENYA,MID,762989.8787037036,0.12090740768873065,141.0,False,2019-05-31
SCANGROUP (KENYA) (KENYA),686814.2844444443,12.0,90,0.7333333333333333,1277134.0,1277134.0,255426.80000000002,22.0,0,98,56100.0,2805000.0,2019-05-31,KENYA,MID,686814.2844444443,0.1088362205234652,142.0,False,2019-05-31
CEIL MAURITIUS (MAURITIUS),679655.5247407408,6.36,90,0.6666666666666666,1529224.9306666667,1529224.9306666667,305844.98613333335,20.0,0,11,418547.68,20927384.0,2019-05-31,MAURITIUS,LOW,679655.5247407408,0.29204216794550797,143.0,False,2019-05-31
HF GROUP (KENYA),653888.5352592592,4.37,90,0.7333333333333333,1215908.4333333333,1215908.4333333333,243181.68666666668,22.0,0,4,392000.0,15028673.350000005,2019-05-31,KENYA,MID,653888.5352592592,0.10361863233349652,144.0,False,2019-05-31
EGYPT ALUMINIUM (EGYPT),644571.2454533332,13.58,90,0.7,1315451.5213333333,1315451.5213333333,263090.3042666667,21.0,0,4,2898003.45,69896757.12599987,2019-05-31,EGYPT,MID,644571.2454533332,0.10214216535986763,145.0,False,2019-05-31
NATIONAL BANK OF MALAWI (MALAWI),632869.8206699999,364.99,90,0.3,7031886.896333333,7031886.896333333,1406377.3792666667,9.0,0,15,1240201.8599999999,62010092.99999999,2019-05-31,MALAWI,LOW,632869.8206699999,0.2719387509227623,146.0,False,2019-05-31
TAQA MOROCCO (MOROCCO),614036.1043703704,865.0,90,0.6333333333333333,1530837.9333333333,1530837.9333333333,306167.58666666667,19.0,0,8,474065.0,23703250.0,2019-05-31,MOROCCO,MID,614036.1043703704,0.09730340556134558,147.0,False,2019-05-31
NEW MAURITIUS HOTELS (MAURITIUS),609620.8672074074,17.0,90,0.7333333333333333,1133592.5216666667,1133592.5216666667,226718.50433333335,22.0,0,4,708025.5,15824844.90000001,2019-05-31,MAURITIUS,LOW,609620.8672074074,0.2619488743977834,148.0,False,2019-05-31
JAIZ BANK NIGERIA (NIGERIA),598775.4621100001,0.46,90,0.7,1221990.7390000003,1221990.7390000003,244398.14780000006,21.0,0,5,682791.9750000001,34139598.75000001,2019-05-31,NIGERIA,MID,598775.4621100001,0.09488512355411728,149.0,False,2019-05-31
AIICO INSURANCE NIGERIA (NIGERIA),581727.2339666667,0.66,90,0.7,1187198.436666667,1187198.436666667,237439.68733333342,21.0,0,7,842095.1,42104755.0,2019-05-31,NIGERIA,MID,581727.2339666667,0.0921835712425735,150.0,False,2019-05-31
CUTIX PLC NIGERIA (NIGERIA),579698.0243609335,1.6,90,0.7,1183057.1925733339,1183057.1925733339,236611.43851466678,21.0,0,4,247080.0,7187410.607200014,2019-05-31,NIGERIA,MID,579698.0243609335,0.091862011966449,151.0,False,2019-05-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),573241.5001348149,20.0,90,0.43333333333333335,3052765.3853333336,3052765.3853333336,610553.0770666668,13.0,0,24,507990.0,25399500.0,2019-05-31,EGYPT,MID,573241.5001348149,0.09083887702239736,152.0,False,2019-05-31
ABU QIR FERTILIZERS EGYPT (EGYPT),571189.4314933333,23.81,90,0.7,1165692.7173333333,1165692.7173333333,233138.54346666668,21.0,0,4,2683968.87,61018969.291599385,2019-05-31,EGYPT,MID,571189.4314933333,0.0905136953826849,153.0,False,2019-05-31
NATION MEDIA GROUP (KENYA) (KENYA),497864.3592592592,54.75,90,0.7333333333333333,925780.8333333334,925780.8333333334,185156.1666666667,22.0,0,7,982100.0,49105000.0,2019-05-31,KENYA,MID,497864.3592592592,0.07889421699920607,154.0,False,2019-05-31
ARABIAN CEMENT COMPANY (EGYPT),449476.2857433333,3.83,90,0.7,917298.5423333334,917298.5423333334,183459.7084666667,21.0,0,4,3691425.75,64624668.88760054,2019-05-31,EGYPT,MID,449476.2857433333,0.0712263871954843,155.0,False,2019-05-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),434729.2209166666,56.5,90,0.7,887202.4916666667,887202.4916666667,177440.49833333335,21.0,0,4,547550.0,24899151.47500004,2019-05-31,MAURITIUS,LOW,434729.2209166666,0.1867994293053006,156.0,False,2019-05-31
CORONATION INSURANCE NIGERIA (NIGERIA),413248.9756033332,0.4,90,0.7,843365.2563333332,843365.2563333332,168673.05126666665,21.0,0,11,432330.67,21616533.5,2019-05-31,NIGERIA,MID,413248.9756033332,0.06548561621172654,157.0,False,2019-05-31
ETERNA PLC NIGERIA (NIGERIA),411888.23759999993,3.65,90,0.7,840588.24,840588.24,168117.64800000002,21.0,0,4,1323927.0,40934036.16000001,2019-05-31,NIGERIA,MID,411888.23759999993,0.06526998647780911,158.0,False,2019-05-31
EXPORT DEVELOPMENT BANK OF (EGYPT),396978.01600333326,8.43,90,0.7,810159.2163333333,810159.2163333333,162031.84326666666,21.0,0,4,575813.7899999999,15594555.129599972,2019-05-31,EGYPT,MID,396978.01600333326,0.06290723398051476,159.0,False,2019-05-31
BANK OF BARODA (UGANDA) (UGANDA),359639.21472000005,129.0,90,0.4,2247745.0919999997,2247745.0919999997,449549.01839999994,12.0,0,25,442000.0,22100000.0,2019-05-31,UGANDA,LOW,359639.21472000005,0.15453389566003042,160.0,False,2019-05-31
NAMIBIA BREWERIES (NAMIBIA),351040.57555925916,48.4,90,0.36666666666666664,2611045.603333333,2611045.603333333,522209.12066666665,11.0,0,21,340168.0,17008400.0,2019-05-31,NAMIBIA,LOW,351040.57555925916,0.15083913393078263,161.0,False,2019-05-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),344697.9037366666,1.1,90,0.7,703465.1096666666,703465.1096666666,140693.02193333334,21.0,0,4,1112755.79,53860828.480000935,2019-05-31,NIGERIA,MID,344697.9037366666,0.05462265115147678,162.0,False,2019-05-31
AXA MANSARD NIGERIA (NIGERIA),330678.69470999995,1.98,90,0.7,674854.4789999999,674854.4789999999,134970.8958,21.0,0,19,271581.44999999995,13579072.499999998,2019-05-31,NIGERIA,MID,330678.69470999995,0.05240109321398419,163.0,False,2019-05-31
QATAR NATIONAL BANK ALAHLY (EGYPT),329367.12305777776,41.91,90,0.5333333333333333,1157931.292,1157931.292,231586.2584,16.0,0,35,103698.26999999999,5184913.499999999,2019-05-31,EGYPT,MID,329367.12305777776,0.05219325463985051,164.0,False,2019-05-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),316146.6942414815,10.25,90,0.7333333333333333,587876.0843333334,587876.0843333334,117575.21686666668,22.0,0,4,3593662.725,96146436.21695021,2019-05-31,MOROCCO,MID,316146.6942414815,0.050098275635112606,165.0,False,2019-05-31
CIH BANK (MOROCCO),306223.4377777777,277.5,90,0.6666666666666666,689002.7349999999,689002.7349999999,137800.547,20.0,0,15,261085.69999999998,13054285.0,2019-05-31,MOROCCO,MID,306223.4377777777,0.048525783983067,166.0,False,2019-05-31
IRELAND BLYTH MAURITIUS (MAURITIUS),269869.80299999996,52.25,90,0.7,550754.7,550754.7,110150.94,21.0,0,4,249087.84999999998,9636688.970000012,2019-05-31,MAURITIUS,LOW,269869.80299999996,0.11596074696988748,167.0,False,2019-05-31
ATLANTASANAD MOROCCO (MOROCCO),267240.05092888884,55.0,90,0.7333333333333333,496933.979,496933.979,99386.7958,22.0,0,30,100426.25,5021312.5,2019-05-31,MOROCCO,MID,267240.05092888884,0.042348270521376005,168.0,False,2019-05-31
JUBILEE HOLDINGS KENYA (KENYA),266787.3962962963,395.75,90,0.4666666666666667,1225044.1666666667,1225044.1666666667,245008.83333333337,14.0,0,10,789350.0,39467500.0,2019-05-31,KENYA,MID,266787.3962962963,0.04227654047654495,169.0,False,2019-05-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),264075.18158,6.84,90,0.7,538928.942,538928.942,107785.78840000002,21.0,0,8,304190.0,15209500.0,2019-05-31,MAURITIUS,LOW,264075.18158,0.11347084768956338,170.0,False,2019-05-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),248918.76,39.45,90,0.6666666666666666,560067.2100000001,560067.2100000001,112013.44200000002,20.0,0,4,261079.99999999997,10160383.247999996,2019-05-31,MAURITIUS,LOW,248918.76,0.10695826292361489,171.0,False,2019-05-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),248775.05888888886,170.0,90,0.36666666666666664,1850393.0,1850393.0,370078.60000000003,11.0,0,1,1568000.0,22486914.99999993,2019-05-31,TANZANIA,LOW,248775.05888888886,0.10689651578481088,172.0,False,2019-05-31
BERGER PAINTS NIGERIA (NIGERIA),236891.9128333333,6.65,90,0.7,483452.88333333336,483452.88333333336,96690.57666666668,21.0,0,12,136323.0,6816150.0,2019-05-31,NIGERIA,MID,236891.9128333333,0.03753914420433064,173.0,False,2019-05-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),213886.14296296294,12.65,90,0.7333333333333333,397722.1666666667,397722.1666666667,79544.43333333335,22.0,0,19,366680.0,18334000.0,2019-05-31,KENYA,MID,213886.14296296294,0.033893528352078726,174.0,False,2019-05-31
CAPRICORN INVESTMENT (NAMIBIA),208928.47166666668,16.0,90,0.5,835713.8866666667,835713.8866666667,167142.77733333336,15.0,0,19,166377.6,8318880.0,2019-05-31,NAMIBIA,LOW,208928.47166666668,0.08977477794262015,175.0,False,2019-05-31
CIC INSURANCE GROUP KENYA (KENYA),195815.7878518518,3.52,90,0.7333333333333333,364120.26666666666,364120.26666666666,72824.05333333333,22.0,0,4,631390.0,12523413.999999955,2019-05-31,KENYA,MID,195815.7878518518,0.031030004400475035,176.0,False,2019-05-31
CARBACID INVESTMENTS (KENYA) (KENYA),194344.0296296296,8.5,90,0.6666666666666666,437274.06666666665,437274.06666666665,87454.81333333334,20.0,0,37,109150.0,5457500.0,2019-05-31,KENYA,MID,194344.0296296296,0.030796781816060433,177.0,False,2019-05-31
KENYA AIRWAYS (KENYA),183768.257037037,3.55,90,0.7333333333333333,341717.8333333333,341717.8333333333,68343.56666666667,22.0,0,4,674767.5,17016223.400000107,2019-05-31,KENYA,MID,183768.257037037,0.029120889010446353,178.0,False,2019-05-31
WILLIAMSON TEA KENYA (KENYA),163194.72962962964,138.5,90,0.6333333333333333,406856.6666666667,406856.6666666667,81371.33333333334,19.0,0,8,187000.0,9350000.0,2019-05-31,KENYA,MID,163194.72962962964,0.025860699150432945,179.0,False,2019-05-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),156729.0711111111,20.3,90,0.6666666666666666,352640.41,352640.41,70528.082,20.0,0,8,226784.94999999998,11339247.5,2019-05-31,TUNISIA,LOW,156729.0711111111,0.06734514182730203,180.0,False,2019-05-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),156729.0711111111,20.3,90,0.6666666666666666,352640.41,352640.41,70528.082,20.0,0,8,225832.77,11291638.5,2019-05-31,TUNISIA,LOW,156729.0711111111,0.06734514182730203,181.0,False,2019-05-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),154491.60888888888,12.91,90,0.6666666666666666,347606.12,347606.12,69521.224,20.0,0,4,817243.855,27732774.915900078,2019-05-31,EGYPT,MID,154491.60888888888,0.02448155665203864,182.0,False,2019-05-31
MANAGEM MOROCCO (MOROCCO),138662.62222222224,906.0,90,0.43333333333333335,738440.0,738440.0,147688.0,13.0,0,15,378833.0,18941650.0,2019-05-31,MOROCCO,MID,138662.62222222224,0.021973211787153012,183.0,False,2019-05-31
BIAT TUNISIA (TUNISIA),130776.28370370371,110.0,90,0.6666666666666666,294246.63833333337,294246.63833333337,58849.32766666668,20.0,0,4,106175.1,4655238.142349864,2019-05-31,TUNISIA,LOW,130776.28370370371,0.05619345097394023,184.0,False,2019-05-31
ASCENCIA MAURITIUS (MAURITIUS),122974.07146666666,19.3,90,0.5333333333333333,432330.72,432330.72,86466.144,16.0,0,9,115000.0,5750000.0,2019-05-31,MAURITIUS,LOW,122974.07146666666,0.052840907084380224,185.0,False,2019-05-31
LIBERTY KENYA HOLDINGS (KENYA),80487.253,11.35,90,0.7,164259.7,164259.7,32851.94,21.0,0,24,49985.0,2499250.0,2019-05-31,KENYA,MID,80487.253,0.012754435391398032,186.0,False,2019-05-31
TOTALENERGIES MARKETING KENYA (KENYA),75409.17185185183,29.05,90,0.7333333333333333,140223.66666666666,140223.66666666666,28044.733333333334,22.0,0,17,91450.0,4572500.0,2019-05-31,KENYA,MID,75409.17185185183,0.011949735820941427,187.0,False,2019-05-31
UPDC PLC NIGERIA (NIGERIA),74530.05888999993,1.5,90,0.7,152102.16099999988,152102.16099999988,30420.432199999977,21.0,0,11,396492.58,19824629.0,2019-05-31,NIGERIA,MID,74530.05888999993,0.011810426935922321,188.0,False,2019-05-31
INNSCOR AFRICA (ZIMBABWE),72448.18130417037,2.1118,90,0.6333333333333333,180618.73455333334,180618.73455333334,36123.74691066667,19.0,0,4,46490.8004,2146338.4622500245,2019-05-31,ZIMBABWE,LOW,72448.18130417037,0.03113036407649297,189.0,False,2019-05-31
MTN GHANA (GHANA),70155.53766666667,0.73,90,0.7,143174.56666666668,143174.56666666668,28634.913333333338,21.0,0,13,16199.0,809950.0,2019-05-31,GHANA,LOW,70155.53766666667,0.030145234707496138,190.0,False,2019-05-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),64177.933542592575,7.5,90,0.6333333333333333,160000.3883333333,160000.3883333333,32000.077666666664,19.0,0,4,103365.065,1565977.1890999998,2019-05-31,TUNISIA,LOW,64177.933542592575,0.02757670932372835,191.0,False,2019-05-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),55171.82399999999,0.39,90,0.6666666666666666,124136.60399999999,124136.60399999999,24827.3208,20.0,0,4,61340.44,1832929.5022000012,2019-05-31,EGYPT,MID,55171.82399999999,0.008742818749617201,192.0,False,2019-05-31
ATTIJARI BANK TUNISIA (TUNISIA),50204.964444444435,33.8,90,0.6666666666666666,112961.16999999998,112961.16999999998,22592.233999999997,20.0,0,4,120823.0,4490997.307199992,2019-05-31,TUNISIA,LOW,50204.964444444435,0.02157264397074622,193.0,False,2019-05-31
SUEZ CANAL BANK (EGYPT),49097.45274074074,7.46,90,0.6666666666666666,110469.26866666667,110469.26866666667,22093.853733333337,20.0,0,4,355107.9,10569342.64999999,2019-05-31,EGYPT,MID,49097.45274074074,0.007780241783925661,194.0,False,2019-05-31
ONE TECH HOLDING TUNISIA (TUNISIA),44429.06340740741,15.6,90,0.6666666666666666,99965.39266666668,99965.39266666668,19993.078533333337,20.0,0,4,55111.5,1401966.1914000004,2019-05-31,TUNISIA,LOW,44429.06340740741,0.01909078867892255,195.0,False,2019-05-31
LONGHORN KENYA (KENYA),40720.439999999995,6.48,90,0.6,113112.33333333333,113112.33333333333,22622.466666666667,18.0,0,4,56551.5,1726624.5500000196,2019-05-31,KENYA,MID,40720.439999999995,0.0064527760823108226,196.0,False,2019-05-31
BELTONE HOLDING EGYPT (EGYPT),38508.32057333332,5.8,90,0.7,78588.40933333333,78588.40933333333,15717.681866666666,21.0,0,4,1409512.5,24727785.471199892,2019-05-31,EGYPT,MID,38508.32057333332,0.006102231949496693,197.0,False,2019-05-31
GCB BANK PLC GHANA (GHANA),36196.740740740745,5.04,90,0.6666666666666666,81442.66666666667,81442.66666666667,16288.533333333335,20.0,0,49,9810.5,490525.0,2019-05-31,GHANA,LOW,36196.740740740745,0.015553430015182751,198.0,False,2019-05-31
PADENGA HOLDINGS (ZIMBABWE),31539.215070733328,1.6502,90,0.6333333333333333,78629.62206,78629.62206,15725.924412,19.0,0,17,9609.535,480476.75,2019-05-31,ZIMBABWE,LOW,31539.215070733328,0.013552131056493824,199.0,False,2019-05-31
HOME AFRIKA (KENYA) (KENYA),30747.874666666663,0.73,90,0.7333333333333333,57175.8,57175.8,11435.160000000002,22.0,0,4,125127.5,2523248.7250000006,2019-05-31,KENYA,MID,30747.874666666663,0.004872470686243998,200.0,False,2019-05-31
RAYA HOLDING EGYPT (EGYPT),29826.655507407402,4.5,90,0.36666666666666664,221851.15666666668,221851.15666666668,44370.23133333334,11.0,0,4,601023.3200000001,19907882.698099896,2019-05-31,EGYPT,MID,29826.655507407402,0.004726489430701704,201.0,False,2019-05-31
SIMBISA BRANDS (ZIMBABWE),29107.565236800005,1.0988,90,0.6,80854.34788000002,80854.34788000002,16170.869576000005,18.0,0,25,11315.1358,565756.79,2019-05-31,ZIMBABWE,LOW,29107.565236800005,0.012507271913390247,202.0,False,2019-05-31
SASINI (KENYA) (KENYA),25751.11111111111,14.25,90,0.6666666666666666,57940.0,57940.0,11588.0,20.0,0,21,66700.0,3335000.0,2019-05-31,KENYA,MID,25751.11111111111,0.004080657131178009,203.0,False,2019-05-31
