Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SANTAM (SOUTH AFRICA),5405965.631244443,236.67,90,0.7333333333333333,10052415.43,10052415.43,2010483.0860000001,22.0,0,3,9206784.0,48894708.291000016,2017-11-30,SOUTH AFRICA,HIGH,5405965.631244443,0.03245029471698894,99.0,True,2017-11-30
BANK OF AFRICA NIGER (NIGER),4995633.407407407,3900.0,90,0.6666666666666666,11240175.166666666,11240175.166666666,2248035.033333333,20.0,0,5,4777570.0,238878500.0,2017-11-30,NIGER,LOW,4995633.407407407,3.845348677417567,100.0,True,2017-11-30
STANBIC BANK UGANDA (UGANDA),4926049.708333333,27.25,90,0.5,19704198.833333332,19704198.833333332,3940839.7666666666,15.0,0,23,3952237.5,197611875.0,2017-11-30,UGANDA,LOW,4926049.708333333,3.7917871841327395,101.0,False,2017-11-30
EGYPT ALUMINIUM (EGYPT),4914780.851555555,125.52,90,0.6666666666666666,11058256.916,11058256.916,2211651.3832,20.0,0,48,236769.3,11838465.0,2017-11-30,EGYPT,MID,4914780.851555555,0.4259107647649725,102.0,False,2017-11-30
ABU QIR FERTILIZERS EGYPT (EGYPT),4911814.951555556,19.74,90,0.6666666666666666,11051583.641,11051583.641,2210316.7282000002,20.0,0,2,928470.625,37361293.00654978,2017-11-30,EGYPT,MID,4911814.951555556,0.42565374237163095,103.0,False,2017-11-30
COSUMAR MOROCCO (MOROCCO),4700850.806749999,304.0,90,0.7,9593573.075,9593573.075,1918714.615,21.0,0,3,2866316.0,125503351.34000058,2017-11-30,MOROCCO,MID,4700850.806749999,0.40737176745433945,104.0,False,2017-11-30
CAP PLC NIGERIA (NIGERIA),4692221.223620741,33.93,90,0.7333333333333333,8725204.754666667,8725204.754666667,1745040.9509333335,22.0,0,7,1217679.75,60883987.5,2017-11-30,NIGERIA,MID,4692221.223620741,0.406623935056274,105.0,False,2017-11-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),4288192.043006666,37.72,90,0.7,8751412.332666667,8751412.332666667,1750282.4665333335,21.0,0,3,5087159.0,137427638.31549957,2017-11-30,MOROCCO,MID,4288192.043006666,0.37161110691598337,106.0,False,2017-11-30
ABSA BANK KENYA (KENYA),4145424.5816666656,9.85,90,0.7,8460050.166666666,8460050.166666666,1692010.0333333332,21.0,0,3,2517350.0,104446116.70000024,2017-11-30,KENYA,MID,4145424.5816666656,0.35923899908870804,107.0,False,2017-11-30
CADBURY NIGERIA (NIGERIA),3755497.4197807442,12.94,90,0.7333333333333333,6983362.970666674,6983362.970666674,1396672.594133335,22.0,0,3,2637247.32,53181755.00000019,2017-11-30,NIGERIA,MID,3755497.4197807442,0.3254482400014734,108.0,False,2017-11-30
NCBA GROUP KENYA (KENYA),3675698.2499999995,37.0,90,0.7,7501425.0,7501425.0,1500285.0,21.0,0,9,1124662.5,56233125.0,2017-11-30,KENYA,MID,3675698.2499999995,0.318532911229862,109.0,False,2017-11-30
CENTUM INVESTMENT (KENYA) (KENYA),3600880.9666666663,43.5,90,0.7,7348736.666666667,7348736.666666667,1469747.3333333335,21.0,0,3,3194450.0,78830981.37499987,2017-11-30,KENYA,MID,3600880.9666666663,0.3120493085373732,110.0,False,2017-11-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),3562832.82962963,800.0,90,0.4666666666666667,16359946.666666666,16359946.666666666,3271989.3333333335,14.0,0,13,1797400.0,89870000.0,2017-11-30,KENYA,MID,3562832.82962963,0.30875208906151447,111.0,False,2017-11-30
MARSA MAROC MOROCCO (MOROCCO),3536619.5140499994,149.5,90,0.7,7217590.845,7217590.845,1443518.169,21.0,0,2,5128078.805,139400019.48000017,2017-11-30,MOROCCO,MID,3536619.5140499994,0.3064804652347853,112.0,False,2017-11-30
RAUBEX (SOUTH AFRICA),3262199.2721185195,19.0,90,0.7333333333333333,6066073.026666669,6066073.026666669,1213214.6053333338,22.0,0,3,3539245.1999999997,35551305.000000075,2017-11-30,SOUTH AFRICA,HIGH,3262199.2721185195,0.01958194613631388,113.0,False,2017-11-30
GB AUTO EGYPT (EGYPT),2871396.310814815,3.93,90,0.6666666666666666,6460641.699333334,6460641.699333334,1292128.339866667,20.0,0,3,5128234.755,71438034.71640015,2017-11-30,EGYPT,MID,2871396.310814815,0.24883278331634778,114.0,False,2017-11-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2845796.136296296,21.5,90,0.6666666666666666,6403041.306666667,6403041.306666667,1280608.2613333333,20.0,0,3,5305658.4,75320700.18000004,2017-11-30,EGYPT,MID,2845796.136296296,0.24661429377701294,115.0,False,2017-11-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2814248.0508429627,3.9,90,0.7333333333333333,5233105.879666667,5233105.879666667,1046621.1759333336,22.0,0,16,605713.15,30285657.5,2017-11-30,NIGERIA,MID,2814248.0508429627,0.24388036329096754,116.0,False,2017-11-30
SBM HOLDINGS MAURITIUS (MAURITIUS),2789619.7348148148,7.56,90,0.6666666666666666,6276644.403333333,6276644.403333333,1255328.8806666667,20.0,0,3,3162782.0,39621583.08,2017-11-30,MAURITIUS,LOW,2789619.7348148148,2.14728737738487,117.0,False,2017-11-30
DIAMOND TRUST BANK KENYA (KENYA),2740923.2518518516,194.0,90,0.6333333333333333,6833326.666666667,6833326.666666667,1366665.3333333335,19.0,0,6,1936000.0,96800000.0,2017-11-30,KENYA,MID,2740923.2518518516,0.23752609803320784,118.0,False,2017-11-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2734033.6183277774,303.5,90,0.6333333333333333,6816150.295,6816150.295,1363230.0590000001,19.0,0,3,3736940.0,186847000.0,2017-11-30,MOROCCO,MID,2734033.6183277774,0.23692904820091268,119.0,False,2017-11-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2515626.0346374074,15.98,90,0.6333333333333333,6271643.853666667,6271643.853666667,1254328.7707333334,19.0,0,10,522283.18,26114159.0,2017-11-30,EGYPT,MID,2515626.0346374074,0.21800203114569786,120.0,False,2017-11-30
KENYA ELECTRICITY GENERATING CO (KENYA),2357979.5516666663,8.8,90,0.7,4812203.166666667,4812203.166666667,962440.6333333334,21.0,0,3,2134125.0,76850981.25000004,2017-11-30,KENYA,MID,2357979.5516666663,0.20434051984894788,121.0,False,2017-11-30
OANDO PLC NIGERIA (NIGERIA),2348878.923127407,5.99,90,0.7333333333333333,4367750.063666667,4367750.063666667,873550.0127333334,22.0,0,3,13073340.379999999,368774473.19070023,2017-11-30,NIGERIA,MID,2348878.923127407,0.20355186705280726,122.0,False,2017-11-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),2332055.48897037,1.0,90,0.7333333333333333,4336466.818333333,4336466.818333333,867293.3636666667,22.0,0,3,2261702.25,61339221.54720016,2017-11-30,NIGERIA,MID,2332055.48897037,0.2020939624332088,123.0,False,2017-11-30
TANZANIA PORTLAND CEMENT (TANZANIA),2158652.148148148,1460.0,90,0.6666666666666666,4856967.333333333,4856967.333333333,971393.4666666667,20.0,0,7,2038100.0,101905000.0,2017-11-30,TANZANIA,LOW,2158652.148148148,1.661605147122662,124.0,False,2017-11-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),2100976.530074074,185.41,90,0.6666666666666666,4727197.192666667,4727197.192666667,945439.4385333334,20.0,0,2,1431146.25,32387270.377499685,2017-11-30,EGYPT,MID,2100976.530074074,0.1820688546863466,125.0,False,2017-11-30
NATION MEDIA GROUP (KENYA) (KENYA),2054790.4999999998,115.0,90,0.7,4193450.0,4193450.0,838690.0,21.0,0,4,1048800.0,52440000.0,2017-11-30,KENYA,MID,2054790.4999999998,0.17806641226125233,126.0,False,2017-11-30
BAMBURI CEMENT PLC (KENYA),1986511.074074074,182.0,90,0.5666666666666667,6186366.666666667,6186366.666666667,1237273.3333333335,17.0,0,26,864000.0,43200000.0,2017-11-30,KENYA,MID,1986511.074074074,0.17214937477938372,127.0,False,2017-11-30
BANK OF AFRICA SENEGAL (SENEGAL),1964078.5925925924,2200.0,90,0.6666666666666666,4419176.833333333,4419176.833333333,883835.3666666667,20.0,0,3,4755875.0,188576423.19999856,2017-11-30,SENEGAL,LOW,1964078.5925925924,1.511833716055168,128.0,False,2017-11-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1942858.0033333332,20.5,90,0.7,3965016.3333333335,3965016.3333333335,793003.2666666667,21.0,0,22,481050.0,24052500.0,2017-11-30,KENYA,MID,1942858.0033333332,0.1683664364744858,129.0,False,2017-11-30
KENYA POWER (KENYA),1915935.0349999997,10.7,90,0.7,3910071.5,3910071.5,782014.3,21.0,0,3,1120680.0,50023925.45000031,2017-11-30,KENYA,MID,1915935.0349999997,0.16603331473845478,130.0,False,2017-11-30
BELTONE HOLDING EGYPT (EGYPT),1878339.446074074,12.08,90,0.6666666666666666,4226263.753666666,4226263.753666666,845252.7507333333,20.0,0,2,1654317.0499999998,20341626.36678002,2017-11-30,EGYPT,MID,1878339.446074074,0.16277531270034507,131.0,False,2017-11-30
JAIZ BANK NIGERIA (NIGERIA),1867433.6839644446,0.6,90,0.7333333333333333,3472500.6520000007,3472500.6520000007,694500.1304000001,22.0,0,2,719998.27,35999913.5,2017-11-30,NIGERIA,MID,1867433.6839644446,0.16183022855097004,132.0,False,2017-11-30
ETERNA PLC NIGERIA (NIGERIA),1730623.6292888885,4.24,90,0.7333333333333333,3218101.79,3218101.79,643620.358,22.0,0,3,1025437.53,31006500.494900104,2017-11-30,NIGERIA,MID,1730623.6292888885,0.14997438456232884,133.0,False,2017-11-30
JUBILEE HOLDINGS KENYA (KENYA),1677179.1592592595,458.0,90,0.43333333333333335,8931723.333333334,8931723.333333334,1786344.666666667,13.0,0,4,1022700.0,51135000.0,2017-11-30,KENYA,MID,1677179.1592592595,0.1453429318505414,134.0,False,2017-11-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1505494.091851852,1710.0,90,0.5333333333333333,5292752.666666667,5292752.666666667,1058550.5333333334,16.0,0,2,1181250.0,50906028.99999906,2017-11-30,MOROCCO,MID,1505494.091851852,0.13046484866295205,135.0,False,2017-11-30
BANK OF AFRICA MOROCCO (MOROCCO),1502443.3218,210.1,90,0.6,4173453.671666667,4173453.671666667,834690.7343333334,18.0,0,15,829920.0,41496000.0,2017-11-30,MOROCCO,MID,1502443.3218,0.13020047150247396,136.0,False,2017-11-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1472979.306664148,2.05,90,0.7333333333333333,2739011.1074333335,2739011.1074333335,547802.2214866667,22.0,0,3,606088.98,11949751.013000004,2017-11-30,NIGERIA,MID,1472979.306664148,0.12764714479298586,137.0,False,2017-11-30
NEW MAURITIUS HOTELS (MAURITIUS),1425070.2874074075,25.0,90,0.6666666666666666,3206408.146666667,3206408.146666667,641281.6293333335,20.0,0,3,791131.5499999999,15954072.084999962,2017-11-30,MAURITIUS,LOW,1425070.2874074075,1.096936403856955,138.0,False,2017-11-30
BANK OF KIGALI RWANDA (RWANDA),1366952.0000000002,290.0,90,0.4,8543450.0,8543450.0,1708690.0,12.0,0,41,1128000.0,56400000.0,2017-11-30,RWANDA,LOW,1366952.0000000002,1.0522003190825058,139.0,False,2017-11-30
CORONATION INSURANCE NIGERIA (NIGERIA),1324542.1961199997,0.5,90,0.7333333333333333,2462991.687,2462991.687,492598.3374,22.0,0,11,269746.0,13487300.0,2017-11-30,NIGERIA,MID,1324542.1961199997,0.11478370994596696,140.0,False,2017-11-30
BRITAM HOLDINGS KENYA (KENYA),1309780.2899999998,15.05,90,0.7,2673021.0,2673021.0,534604.2000000001,21.0,0,6,1574400.0,78720000.0,2017-11-30,KENYA,MID,1309780.2899999998,0.11350445560790874,141.0,False,2017-11-30
SWISSPORT TANZANIA (TANZANIA),1276531.536296296,3500.0,90,0.36666666666666664,9494862.666666666,9494862.666666666,1898972.5333333332,11.0,0,13,2659850.0,132992500.0,2017-11-30,TANZANIA,LOW,1276531.536296296,0.9825998936391648,142.0,False,2017-11-30
SUEZ CANAL BANK (EGYPT),1229788.1074074074,16.58,90,0.6666666666666666,2767023.2416666667,2767023.2416666667,553404.6483333333,20.0,0,2,313069.2,10341802.150000002,2017-11-30,EGYPT,MID,1229788.1074074074,0.10657240050875877,143.0,False,2017-11-30
PSG KONSULT (SOUTH AFRICA),1091312.8208888888,8.74,90,0.7333333333333333,2029300.7,2029300.7,405860.14,22.0,0,3,808755.2,23535400.000000004,2017-11-30,SOUTH AFRICA,HIGH,1091312.8208888888,0.006550804256245503,144.0,False,2017-11-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1086415.596,1935.0,90,0.6,3017821.1,3017821.1,603564.2200000001,18.0,0,2,2743794.0,62687112.92499983,2017-11-30,MOROCCO,MID,1086415.596,0.09414785955278174,145.0,False,2017-11-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1054910.074074074,1500.0,90,0.6666666666666666,2373547.6666666665,2373547.6666666665,474709.5333333333,20.0,0,3,2251600.0,81872402.00000046,2017-11-30,SENEGAL,LOW,1054910.074074074,0.8120085537342132,146.0,False,2017-11-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),998537.0,1120.0,90,0.5,3994148.0,3994148.0,798829.6000000001,15.0,0,13,5391600.0,269580000.0,2017-11-30,TANZANIA,LOW,998537.0,0.7686158329010001,147.0,False,2017-11-30
TAQA MOROCCO (MOROCCO),984743.4090666666,930.0,90,0.7,2009680.4266666668,2009680.4266666668,401936.08533333335,21.0,0,4,477420.0,23871000.0,2017-11-30,MOROCCO,MID,984743.4090666666,0.08533703355666483,148.0,False,2017-11-30
AIICO INSURANCE NIGERIA (NIGERIA),983440.6825466665,0.55,90,0.7333333333333333,1828712.013,1828712.013,365742.40260000003,22.0,0,4,586025.0,29301250.0,2017-11-30,NIGERIA,MID,983440.6825466665,0.08522414037481782,149.0,False,2017-11-30
MANAGEM MOROCCO (MOROCCO),956257.9556977776,1725.0,90,0.5333333333333333,3361844.375499999,3361844.375499999,672368.8750999998,16.0,0,2,537456.0,26413287.26499997,2017-11-30,MOROCCO,MID,956257.9556977776,0.08286850818484066,150.0,False,2017-11-30
NATIONAL BANK OF MALAWI (MALAWI),931192.3632899999,270.05,90,0.3,10346581.814333333,10346581.814333333,2069316.3628666666,9.0,0,10,1167399.0,58369950.0,2017-11-30,MALAWI,LOW,931192.3632899999,0.7167778398809397,151.0,False,2017-11-30
STANDARD CHARTERED BANK KENYA (KENYA),909730.3703703703,219.0,90,0.6666666666666666,2046893.3333333333,2046893.3333333333,409378.6666666667,20.0,0,10,881050.0,44052500.0,2017-11-30,KENYA,MID,909730.3703703703,0.07883646686947021,152.0,False,2017-11-30
EXPORT DEVELOPMENT BANK OF (EGYPT),884351.2555555555,13.41,90,0.6666666666666666,1989790.325,1989790.325,397958.065,20.0,0,2,383213.32,14715927.850699693,2017-11-30,EGYPT,MID,884351.2555555555,0.07663713417767488,153.0,False,2017-11-30
STANBIC HOLDINGS KENYA (KENYA),867164.9999999999,82.0,90,0.6,2408791.6666666665,2408791.6666666665,481758.3333333333,18.0,0,36,359400.0,17970000.0,2017-11-30,KENYA,MID,867164.9999999999,0.07514778776158877,154.0,False,2017-11-30
AXA MANSARD NIGERIA (NIGERIA),804996.2466088886,2.15,90,0.7333333333333333,1496893.8469999998,1496893.8469999998,299378.7694,22.0,0,8,294641.55,14732077.5,2017-11-30,NIGERIA,MID,804996.2466088886,0.06976029600945649,155.0,False,2017-11-30
CIC INSURANCE GROUP KENYA (KENYA),786638.0783333331,5.9,90,0.7,1605383.8333333333,1605383.8333333333,321076.76666666666,21.0,0,3,771420.0,13363014.800000025,2017-11-30,KENYA,MID,786638.0783333331,0.0681693926251375,156.0,False,2017-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),724357.7716666666,20.75,90,0.7,1478281.1666666667,1478281.1666666667,295656.23333333334,21.0,0,6,473600.0,23680000.0,2017-11-30,KENYA,MID,724357.7716666666,0.06277223376020025,157.0,False,2017-11-30
JULIUS BERGER NIGERIA (NIGERIA),693659.2831259256,28.0,90,0.7333333333333333,1289862.303333333,1289862.303333333,257972.46066666662,22.0,0,8,721696.0,36084800.0,2017-11-30,NIGERIA,MID,693659.2831259256,0.06011192862627398,158.0,False,2017-11-30
DELTA CORPORATION LIMITED (ZIMBABWE),681697.9951489482,2.0045,90,0.7333333333333333,1267620.2389133335,1267620.2389133335,253524.04778266672,22.0,0,2,112287.42,3634443.3883739966,2017-11-30,ZIMBABWE,LOW,681697.9951489482,0.5247315545927198,159.0,False,2017-11-30
RAYA HOLDING EGYPT (EGYPT),645512.6217777777,11.65,90,0.6666666666666666,1452403.399,1452403.399,290480.6798,20.0,0,2,515898.89999999997,19053692.168399937,2017-11-30,EGYPT,MID,645512.6217777777,0.055939579548048145,160.0,False,2017-11-30
WEMA BANK NIGERIA (NIGERIA),594886.2313333333,0.5,90,0.7,1214053.5333333334,1214053.5333333334,242810.7066666667,21.0,0,13,376336.375,18816818.75,2017-11-30,NIGERIA,MID,594886.2313333333,0.051552339237087214,161.0,False,2017-11-30
UPDC PLC NIGERIA (NIGERIA),576021.5864903703,2.65,90,0.7333333333333333,1071114.5203333334,1071114.5203333334,214222.9040666667,22.0,0,6,552012.0,27600600.0,2017-11-30,NIGERIA,MID,576021.5864903703,0.04991754502046555,162.0,False,2017-11-30
KENYA AIRWAYS (KENYA),489213.2405333331,11.35,90,0.4,3057582.753333331,3057582.753333331,611516.5506666662,12.0,0,3,1249140.0,20357942.59999994,2017-11-30,KENYA,MID,489213.2405333331,0.04239480695110849,163.0,False,2017-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),484442.64829629625,10.3,90,0.6666666666666666,1089995.9586666666,1089995.9586666666,217999.19173333334,20.0,0,5,306636.0,15331800.0,2017-11-30,MAURITIUS,LOW,484442.64829629625,0.3728958362214159,164.0,False,2017-11-30
I&M GROUP KENYA (KENYA),345171.77037037036,128.0,90,0.36666666666666664,2567393.3333333335,2567393.3333333335,513478.66666666674,11.0,0,10,612000.0,30600000.0,2017-11-30,KENYA,MID,345171.77037037036,0.029912294593398545,165.0,False,2017-11-30
BERGER PAINTS NIGERIA (NIGERIA),337216.65739999997,7.35,90,0.7,688197.26,688197.26,137639.45200000002,21.0,0,5,139859.19,6992959.5,2017-11-30,NIGERIA,MID,337216.65739999997,0.029222911210631877,166.0,False,2017-11-30
HOME AFRIKA (KENYA) (KENYA),327150.70499999996,1.35,90,0.7,667654.5,667654.5,133530.9,21.0,0,3,184037.5,2555306.8499999996,2017-11-30,KENYA,MID,327150.70499999996,0.028350604262619154,167.0,False,2017-11-30
ATLANTASANAD MOROCCO (MOROCCO),326491.7765925926,63.6,90,0.6666666666666666,734606.4973333334,734606.4973333334,146921.29946666668,20.0,0,17,104142.1,5207105.0,2017-11-30,MOROCCO,MID,326491.7765925926,0.028293502082399783,168.0,False,2017-11-30
BRALIRWA RWANDA (RWANDA),323744.537037037,150.0,90,0.43333333333333335,1724083.3333333333,1724083.3333333333,344816.6666666667,13.0,0,19,312500.0,15625000.0,2017-11-30,RWANDA,LOW,323744.537037037,0.24919975622522839,169.0,False,2017-11-30
NMB BANK TANZANIA (TANZANIA),300361.11111111107,2750.0,90,0.3333333333333333,2703250.0,2703250.0,540650.0,10.0,0,15,2840000.0,142000000.0,2017-11-30,TANZANIA,LOW,300361.11111111107,0.2312005519953056,170.0,False,2017-11-30
IRELAND BLYTH MAURITIUS (MAURITIUS),289916.2291666667,45.4,90,0.5,1159664.9166666667,1159664.9166666667,231932.98333333337,15.0,0,3,263217.975,13160898.749999998,2017-11-30,MAURITIUS,LOW,289916.2291666667,0.22316068803905587,171.0,False,2017-11-30
CUTIX PLC NIGERIA (NIGERIA),286269.89393333334,2.1,90,0.7,584224.2733333334,584224.2733333334,116844.8546666667,21.0,0,2,124122.0,4695846.999899981,2017-11-30,NIGERIA,MID,286269.89393333334,0.02480790764368334,172.0,False,2017-11-30
CEIL MAURITIUS (MAURITIUS),273118.04592,7.2,90,0.6,758661.2386666667,758661.2386666667,151732.24773333335,18.0,0,5,450170.58,22508529.0,2017-11-30,MAURITIUS,LOW,273118.04592,0.2102304214516782,173.0,False,2017-11-30
HF GROUP (KENYA),266295.88999999996,11.4,90,0.7,543461.0,543461.0,108692.20000000001,21.0,0,3,510545.0,9739302.749999996,2017-11-30,KENYA,MID,266295.88999999996,0.023076977303631244,174.0,False,2017-11-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),266190.66471555544,19.9,90,0.7333333333333333,494982.6409999999,494982.6409999999,98996.52819999999,22.0,0,6,186438.965,9321948.25,2017-11-30,TUNISIA,LOW,266190.66471555544,0.20489812542831912,175.0,False,2017-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),264801.4368266665,19.9,90,0.7333333333333333,492399.36599999986,492399.36599999986,98479.87319999997,22.0,0,6,184889.0,9244450.0,2017-11-30,TUNISIA,LOW,264801.4368266665,0.20382877842274233,176.0,False,2017-11-30
TOTALENERGIES MARKETING KENYA (KENYA),260624.81481481483,25.75,90,0.6666666666666666,586405.8333333334,586405.8333333334,117281.16666666669,20.0,0,6,76970.0,3848500.0,2017-11-30,KENYA,MID,260624.81481481483,0.022585526709573246,177.0,False,2017-11-30
WILLIAMSON TEA KENYA (KENYA),257386.61111111107,165.0,90,0.5666666666666667,801550.0,801550.0,160310.0,17.0,0,4,234650.0,11732500.0,2017-11-30,KENYA,MID,257386.61111111107,0.02230490670685782,178.0,False,2017-11-30
LIBERTY KENYA HOLDINGS (KENYA),246923.73999999996,13.9,90,0.7,503926.0,503926.0,100785.20000000001,21.0,0,17,63840.0,3192000.0,2017-11-30,KENYA,MID,246923.73999999996,0.021398203117996836,179.0,False,2017-11-30
CIH BANK (MOROCCO),228526.65181666668,290.0,90,0.6333333333333333,569734.035,569734.035,113946.80700000002,19.0,0,6,348207.5,17410375.0,2017-11-30,MOROCCO,MID,228526.65181666668,0.019803926967284616,180.0,False,2017-11-30
CARBACID INVESTMENTS (KENYA) (KENYA),223420.2962962963,13.1,90,0.6666666666666666,502695.6666666667,502695.6666666667,100539.13333333335,20.0,0,14,148740.0,7437000.0,2017-11-30,KENYA,MID,223420.2962962963,0.019361414503243735,181.0,False,2017-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),203651.46796296295,63.75,90,0.4666666666666667,935134.2916666666,935134.2916666666,187026.85833333334,14.0,0,2,501500.0,16585945.100000156,2017-11-30,MAURITIUS,LOW,203651.46796296295,0.156759081205668,182.0,False,2017-11-30
SCANGROUP (KENYA) (KENYA),196002.44999999998,18.0,90,0.7,400005.0,400005.0,80001.0,21.0,0,42,66690.0,3334500.0,2017-11-30,KENYA,MID,196002.44999999998,0.016985407060192022,183.0,False,2017-11-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),187638.17117629628,9.7,90,0.7333333333333333,348913.9546666667,348913.9546666667,69782.79093333334,22.0,0,9,33770.0,1688500.0,2017-11-30,TUNISIA,LOW,187638.17117629628,0.14443297466462374,184.0,False,2017-11-30
SASINI (KENYA) (KENYA),173047.31296296293,24.5,90,0.5666666666666667,538901.6666666666,538901.6666666666,107780.33333333333,17.0,0,12,92820.00000000001,4641000.000000001,2017-11-30,KENYA,MID,173047.31296296293,0.014996134238874918,185.0,False,2017-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),147055.2883333333,4.0,90,0.7,300112.8333333333,300112.8333333333,60022.566666666666,21.0,0,3,100425.0,5018736.800000003,2017-11-30,KENYA,MID,147055.2883333333,0.012743687299294336,186.0,False,2017-11-30
CAPRICORN INVESTMENT (NAMIBIA),119564.62988148145,18.08,90,0.36666666666666664,889323.6933333332,889323.6933333332,177864.73866666667,11.0,0,9,174088.2,8704410.0,2017-11-30,NAMIBIA,LOW,119564.62988148145,0.09203391319686167,187.0,False,2017-11-30
BIAT TUNISIA (TUNISIA),119483.08555749993,119.96,90,0.7,243843.03174999988,243843.03174999988,48768.60634999998,21.0,0,3,64318.375,2742606.2124999966,2017-11-30,TUNISIA,LOW,119483.08555749993,0.09197114510865322,188.0,False,2017-11-30
INNSCOR AFRICA (ZIMBABWE),115012.97550401109,1.1,90,0.6333333333333333,286735.95001,286735.95001,57347.190001999996,19.0,0,5,26657.36125,1332868.0625,2017-11-30,ZIMBABWE,LOW,115012.97550401109,0.08853031381054263,189.0,False,2017-11-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),111276.91078518519,49.0,90,0.4666666666666667,510965.4066666666,510965.4066666666,102193.08133333334,14.0,0,2,298368.0,7975964.999999999,2017-11-30,MAURITIUS,LOW,111276.91078518519,0.08565450801102552,190.0,False,2017-11-30
QATAR NATIONAL BANK ALAHLY (EGYPT),97807.71697777776,40.62,90,0.5333333333333333,343855.25499999995,343855.25499999995,68771.05099999999,16.0,0,9,95200.0,4760000.0,2017-11-30,EGYPT,MID,97807.71697777776,0.008475934288043897,191.0,False,2017-11-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),84300.66166666665,3.4,90,0.7,172042.16666666666,172042.16666666666,34408.433333333334,21.0,0,12,7500.0,375000.0,2017-11-30,KENYA,MID,84300.66166666665,0.007305424263073543,192.0,False,2017-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),80807.69494518518,12.19,90,0.7333333333333333,150262.2426666667,150262.2426666667,30052.44853333334,22.0,0,3,40909.14,752089.6920000011,2017-11-30,TUNISIA,LOW,80807.69494518518,0.06220107392625756,193.0,False,2017-11-30
ASCENCIA MAURITIUS (MAURITIUS),76307.70935185187,14.5,90,0.43333333333333335,406372.4166666667,406372.4166666667,81274.48333333334,13.0,0,4,109342.5,5467125.0,2017-11-30,MAURITIUS,LOW,76307.70935185187,0.0587372461713898,194.0,False,2017-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),67013.83274074073,93.16,90,0.6666666666666666,150781.12366666665,150781.12366666665,30156.224733333333,20.0,0,2,41000.0,1395572.6495999976,2017-11-30,EGYPT,MID,67013.83274074073,0.005807362243508207,195.0,False,2017-11-30
ATTIJARI BANK TUNISIA (TUNISIA),59836.08698222222,36.2,90,0.7333333333333333,111265.45100000002,111265.45100000002,22253.090200000006,22.0,0,3,86572.15,2409926.2819999987,2017-11-30,TUNISIA,LOW,59836.08698222222,0.04605834719532418,196.0,False,2017-11-30
SIMBISA BRANDS (ZIMBABWE),56492.191588177775,0.48,90,0.5666666666666667,175927.24024,175927.24024,35185.448048000006,17.0,0,16,11818.02,590901.0,2017-11-30,ZIMBABWE,LOW,56492.191588177775,0.04348441058263252,197.0,False,2017-11-30
ONE TECH HOLDING TUNISIA (TUNISIA),55916.4794874074,12.4,90,0.7333333333333333,103976.92466666667,103976.92466666667,20795.384933333335,22.0,0,3,25949.075,1297453.75,2017-11-30,TUNISIA,LOW,55916.4794874074,0.04304126081868306,198.0,False,2017-11-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),55261.41291407407,8.0,90,0.7333333333333333,102758.82566666667,102758.82566666667,20551.765133333334,22.0,0,3,86407.74,726617.1921554966,2017-11-30,TUNISIA,LOW,55261.41291407407,0.04253702858705999,199.0,False,2017-11-30
