Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
SUEZ CANAL BANK (EGYPT),696719.4860755554,25.02,90,0.6333333333333333,1736973.788,1736973.788,347394.7576,19.0,0,12,310720.08,13291383.396100013,2025-09-30,EGYPT,MID,696719.4860755554,0.01571627690737469,204.0,False,2025-09-30
CENTUM INVESTMENT (KENYA) (KENYA),691662.2534148146,15.25,90,0.7333333333333333,1286148.8183333331,1286148.8183333331,257229.76366666664,22.0,0,41,791975.0,39598750.0,2025-09-30,KENYA,MID,691662.2534148146,0.015602198184919374,205.0,False,2025-09-30
HOME AFRIKA (KENYA) (KENYA),611691.2100118516,1.24,90,0.7333333333333333,1137442.3326666665,1137442.3326666665,227488.4665333333,22.0,0,29,32748.0,1637400.0,2025-09-30,KENYA,MID,611691.2100118516,0.013798248262731684,206.0,False,2025-09-30
ICON PROPERTIES MALAWI (MALAWI),532414.4156666666,17.95,90,0.5,2129657.6626666663,2129657.6626666663,425931.5325333333,15.0,0,61,249966.21,12498310.5,2025-09-30,MALAWI,LOW,532414.4156666666,0.09442807782375229,207.0,False,2025-09-30
WILLIAMSON TEA KENYA (KENYA),518471.56003703695,275.0,90,0.7333333333333333,964100.0083333333,964100.0083333333,192820.00166666668,22.0,0,21,160725.0,8036250.0,2025-09-30,KENYA,MID,518471.56003703695,0.011695442382469778,208.0,False,2025-09-30
CARBACID INVESTMENTS (KENYA) (KENYA),511577.1359925925,25.7,90,0.7333333333333333,951279.7983333333,951279.7983333333,190255.9596666667,22.0,0,51,130290.0,6514500.0,2025-09-30,KENYA,MID,511577.1359925925,0.011539921143915527,209.0,False,2025-09-30
TOTALENERGIES MARKETING KENYA (KENYA),438464.0072592592,34.0,90,0.7333333333333333,815325.6333333333,815325.6333333333,163065.12666666668,22.0,0,34,63085.0,3154250.0,2025-09-30,KENYA,MID,438464.0072592592,0.009890668898639602,210.0,False,2025-09-30
ENL LIMITED MAURITIUS (MAURITIUS),413252.6085925925,6.0,90,0.7333333333333333,768444.9333333333,768444.9333333333,153688.98666666666,22.0,0,8,376313.19999999995,16507662.255299956,2025-09-30,MAURITIUS,LOW,413252.6085925925,0.0732937507640312,211.0,False,2025-09-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),385298.9912918518,318.98,90,0.6333333333333333,960579.2026666666,960579.2026666666,192115.84053333334,19.0,0,12,46811.46,2340573.0,2025-09-30,EGYPT,MID,385298.9912918518,0.008691396983000716,212.0,False,2025-09-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),377231.081,12.8,90,0.5,1508924.324,1508924.324,301784.86480000004,15.0,0,17,213041.81,10652090.5,2025-09-30,TUNISIA,LOW,377231.081,0.06690503642656417,213.0,False,2025-09-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),377201.531,12.8,90,0.5,1508806.124,1508806.124,301761.2248,15.0,0,17,213006.35000000003,10650317.500000002,2025-09-30,TUNISIA,LOW,377201.531,0.06689979549089906,214.0,False,2025-09-30
QATAR NATIONAL BANK ALAHLY (EGYPT),344744.1157162962,29.61,90,0.6333333333333333,859472.8646666665,859472.8646666665,171894.57293333331,19.0,0,63,274247.06,13712353.0,2025-09-30,EGYPT,MID,344744.1157162962,0.007776578799746345,215.0,False,2025-09-30
NEW MAURITIUS HOTELS (MAURITIUS),339680.25734999997,13.75,90,0.7,693225.015,693225.015,138645.003,21.0,0,12,341780.0,15717373.30800006,2025-09-30,MAURITIUS,LOW,339680.25734999997,0.06024508884883332,216.0,False,2025-09-30
SASINI (KENYA) (KENYA),337411.8924814814,18.55,90,0.7333333333333333,627418.8083333333,627418.8083333333,125483.76166666667,22.0,0,40,45837.5,2291875.0,2025-09-30,KENYA,MID,337411.8924814814,0.007611181888926287,217.0,False,2025-09-30
FIRST CAPITAL BANK (ZIMBABWE),319231.2814533333,7.24,90,0.7333333333333333,593611.887,593611.887,118722.3774,22.0,0,135,41693.56,2084678.0,2025-09-30,ZIMBABWE,LOW,319231.2814533333,0.05661829470020266,218.0,False,2025-09-30
ASCENCIA MAURITIUS (MAURITIUS),308866.3697,18.85,90,0.7,630339.53,630339.53,126067.90600000002,21.0,0,61,85260.0,4263000.0,2025-09-30,MAURITIUS,LOW,308866.3697,0.0547799923085318,219.0,False,2025-09-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),270675.81777777773,42.7,90,0.6666666666666666,609020.59,609020.59,121804.118,20.0,0,20,134876.0,6743800.0,2025-09-30,MAURITIUS,LOW,270675.81777777773,0.048006583657437985,220.0,False,2025-09-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),241434.621674074,24.0,90,0.7333333333333333,448948.67666666664,448948.67666666664,89789.73533333333,22.0,0,99,24731.85,1236592.5,2025-09-30,ZAMBIA,LOW,241434.621674074,0.04282041690445348,221.0,False,2025-09-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),225358.13375,49.15,90,0.5,901432.535,901432.535,180286.507,15.0,0,13,251644.5,12582225.0,2025-09-30,MAURITIUS,LOW,225358.13375,0.039969119478695,222.0,False,2025-09-30
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),217420.7583333333,185.0,90,0.7,443715.8333333333,443715.8333333333,88743.16666666667,21.0,0,13,20000.0,1000000.0,2025-09-30,TANZANIA,LOW,217420.7583333333,0.038561360632378194,223.0,False,2025-09-30
AIRTEL AFRICA NIGERIA (NIGERIA),216706.416,2310.5,90,0.6,601962.2666666667,601962.2666666667,120392.45333333335,18.0,0,231,2714800.0,135740000.0,2025-09-30,NIGERIA,MID,216706.416,0.004888363408126912,224.0,False,2025-09-30
TIGERE PROPERTY FUND (ZIMBABWE),211286.32365794634,1.999,90,0.7333333333333333,392887.7919259333,392887.7919259333,78577.55838518667,22.0,0,100,150120.1536,7506007.68,2025-09-30,ZIMBABWE,LOW,211286.32365794634,0.03747336816281511,225.0,False,2025-09-30
SCANGROUP (KENYA) (KENYA),202269.77709481475,2.91,90,0.7333333333333333,376121.4863333333,376121.4863333333,75224.29726666666,22.0,0,147,66035.0,3301750.0,2025-09-30,KENYA,MID,202269.77709481475,0.004562708364482754,226.0,False,2025-09-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),188749.36982222222,16.15,90,0.4666666666666667,866706.2899999999,866706.2899999999,173341.258,14.0,0,21,196000.0,9800000.0,2025-09-30,MAURITIUS,LOW,188749.36982222222,0.0334762539448514,227.0,False,2025-09-30
LIBERTY KENYA HOLDINGS (KENYA),166494.53276296295,10.95,90,0.7333333333333333,309597.27166666667,309597.27166666667,61919.454333333335,22.0,0,61,25632.0,1281600.0,2025-09-30,KENYA,MID,166494.53276296295,0.0037557068989210515,228.0,False,2025-09-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),165912.15904592592,1.67,90,0.7333333333333333,308514.34533333336,308514.34533333336,61702.86906666667,22.0,0,131,13600.0,680000.0,2025-09-30,KENYA,MID,165912.15904592592,0.003742569981146459,229.0,False,2025-09-30
SBN HOLDINGS (NAMIBIA),165361.28984814812,11.51,90,0.6333333333333333,412258.0633333333,412258.0633333333,82451.61266666667,19.0,0,41,1709875.0,85493750.0,2025-09-30,NAMIBIA,LOW,165361.28984814812,0.029328185502387027,230.0,False,2025-09-30
NATION MEDIA GROUP (KENYA) (KENYA),150964.97867407408,13.35,90,0.7333333333333333,280720.0016666667,280720.0016666667,56144.000333333344,22.0,0,38,396137.5,19806875.0,2025-09-30,KENYA,MID,150964.97867407408,0.0034053983785094916,231.0,False,2025-09-30
IRELAND BLYTH MAURITIUS (MAURITIUS),143850.20970185185,30.35,90,0.6333333333333333,358629.33166666667,358629.33166666667,71725.86633333334,19.0,0,43,262469.5,13123475.0,2025-09-30,MAURITIUS,LOW,143850.20970185185,0.025513018425094437,232.0,False,2025-09-30
I&M BANK RWANDA (RWANDA),142936.85185185182,70.0,90,0.36666666666666664,1063166.6666666667,1063166.6666666667,212633.33333333337,11.0,0,41,189100.0,9455000.0,2025-09-30,RWANDA,LOW,142936.85185185182,0.025351026894431725,233.0,False,2025-09-30
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),130636.77666666666,395.0,90,0.7,266605.6666666667,266605.6666666667,53321.13333333334,21.0,0,13,34100.0,1705000.0,2025-09-30,TANZANIA,LOW,130636.77666666666,0.023169507343781835,234.0,False,2025-09-30
AMEN BANK TUNISIA (TUNISIA),127056.746,46.2,90,0.5,508226.984,508226.984,101645.3968,15.0,0,38,26687.23,1334361.5,2025-09-30,TUNISIA,LOW,127056.746,0.02253455944519776,235.0,False,2025-09-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),104096.8790074074,140.0,90,0.7333333333333333,193568.5766666667,193568.5766666667,38713.71533333334,22.0,0,67,11558.0,577900.0,2025-09-30,ZAMBIA,LOW,104096.8790074074,0.018462438098737245,236.0,False,2025-09-30
TANZANIA TEA PACKERS (TANZANIA),102023.06333333332,190.0,90,0.7,208210.33333333334,208210.33333333334,41642.06666666667,21.0,0,28,6000.0,300000.0,2025-09-30,TANZANIA,LOW,102023.06333333332,0.018094629823639397,237.0,False,2025-09-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),98051.18696592591,6.17,90,0.7333333333333333,182326.58733333333,182326.58733333333,36465.31746666667,22.0,0,75,11503.455,575172.75,2025-09-30,ZAMBIA,LOW,98051.18696592591,0.017390184865554933,238.0,False,2025-09-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),75062.16704,38.0,90,0.7,153188.09600000002,153188.09600000002,30637.619200000005,21.0,0,109,6432.870000000001,321643.50000000006,2025-09-30,ZAMBIA,LOW,75062.16704,0.01331289300647007,239.0,False,2025-09-30
EVEREADY EAST AFRICA KENYA (KENYA),72443.21411555554,1.41,90,0.7333333333333333,134708.456,134708.456,26941.6912,22.0,0,31,5706.0,285300.0,2025-09-30,KENYA,MID,72443.21411555554,0.001634140620227805,240.0,False,2025-09-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),68392.35341666668,14.9,90,0.5,273569.4136666667,273569.4136666667,54713.88273333335,15.0,0,51,21399.29,1069964.5,2025-09-30,TUNISIA,LOW,68392.35341666668,0.012129946674888474,241.0,False,2025-09-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),68351.51450518517,0.38,90,0.7333333333333333,127099.92366666667,127099.92366666667,25419.984733333335,22.0,0,87,13000.0,650000.0,2025-09-30,KENYA,MID,68351.51450518517,0.0015418419471124613,242.0,False,2025-09-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),61555.6481274074,0.37,90,0.6333333333333333,153462.83466666666,153462.83466666666,30692.566933333335,19.0,0,12,46161.9,1340825.6925,2025-09-30,EGYPT,MID,61555.6481274074,0.001388543926957632,243.0,False,2025-09-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),58932.39925,11.0,90,0.5,235729.597,235729.597,47145.919400000006,15.0,0,11,67160.625,2303258.4597499813,2025-09-30,TUNISIA,LOW,58932.39925,0.010452145958052892,244.0,False,2025-09-30
BIAT TUNISIA (TUNISIA),53867.3345,103.0,90,0.5,215469.338,215469.338,43093.8676,15.0,0,11,135558.45,4852717.770000021,2025-09-30,TUNISIA,LOW,53867.3345,0.0095538150445361,245.0,False,2025-09-30
ATTIJARI BANK TUNISIA (TUNISIA),48464.3615,62.2,90,0.5,193857.446,193857.446,38771.4892,15.0,0,14,90003.2,4500160.0,2025-09-30,TUNISIA,LOW,48464.3615,0.00859555332225574,246.0,False,2025-09-30
DÉLICE HOLDING TUNISIA (TUNISIA),46634.043750000004,12.29,90,0.5,186536.17500000002,186536.17500000002,37307.23500000001,15.0,0,34,30082.0,1504100.0,2025-09-30,TUNISIA,LOW,46634.043750000004,0.008270931407721777,247.0,False,2025-09-30
ONE TECH HOLDING TUNISIA (TUNISIA),34330.3645,8.9,90,0.5,137321.458,137321.458,27464.291600000004,15.0,0,15,50769.100000000006,2538455.0000000005,2025-09-30,TUNISIA,LOW,34330.3645,0.006088772646519351,248.0,False,2025-09-30
LONGHORN KENYA (KENYA),30473.5723274074,3.02,90,0.7333333333333333,56665.73366666667,56665.73366666667,11333.146733333335,22.0,0,20,23000.0,1150000.0,2025-09-30,KENYA,MID,30473.5723274074,0.0006874087931028641,249.0,False,2025-09-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),29933.776600000005,5.35,90,0.4666666666666667,137451.015,137451.015,27490.203000000005,14.0,0,11,85361.22,1804370.5799999998,2025-09-30,TUNISIA,LOW,29933.776600000005,0.00530900160320468,250.0,False,2025-09-30
TSL (ZIMBABWE),28620.68712333333,1.5245,90,0.3333333333333333,257586.18410999997,257586.18410999997,51517.236822,10.0,0,96,49600.0,2480000.0,2025-09-30,ZIMBABWE,LOW,28620.68712333333,0.005076114379185825,251.0,False,2025-09-30
BRITISH AMERICAN TOBACCO ZAMBIA (ZAMBIA),22932.35557666666,16.0,90,0.7,46800.725666666665,46800.725666666665,9360.145133333333,21.0,0,36,3479.375,173968.75,2025-09-30,ZAMBIA,LOW,22932.35557666666,0.004067241970456313,252.0,False,2025-09-30
CALBANK PLC GHANA (GHANA),19526.125149999996,0.64,90,0.7,39849.235,39849.235,7969.847000000001,21.0,0,138,4081.0,204050.0,2025-09-30,GHANA,LOW,19526.125149999996,0.0034631189746276514,253.0,False,2025-09-30
ZAMBEEF PRODUCTS (ZAMBIA),17539.586728888888,1.99,90,0.7333333333333333,32614.934,32614.934,6522.986800000001,22.0,0,59,4014.5,200725.0,2025-09-30,ZAMBIA,LOW,17539.586728888888,0.0031107900385418997,254.0,False,2025-09-30
FAN MILK PLC (GHANA),15637.589422222221,5.35,90,0.6333333333333333,38985.68,38985.68,7797.136,19.0,0,166,3171.0,158550.0,2025-09-30,GHANA,LOW,15637.589422222221,0.0027734551647864676,255.0,False,2025-09-30
ZCCM INVESTMENTS HOLDINGS ZAMBIA (ZAMBIA),12859.587585185185,162.01,90,0.4666666666666667,59049.12666666666,59049.12666666666,11809.825333333334,14.0,0,14,4125.9,206294.99999999997,2025-09-30,ZAMBIA,LOW,12859.587585185185,0.002280753678982796,256.0,False,2025-09-30
ECOBANK TRANSITIONAL INC GHANA (GHANA),12626.93936,0.91,90,0.7,25769.264000000003,25769.264000000003,5153.852800000001,21.0,0,88,939.965,46998.25,2025-09-30,GHANA,LOW,12626.93936,0.00223949160179836,257.0,False,2025-09-30
MUCOBA BANK TANZANIA (TANZANIA),12559.0,340.0,90,0.5,50236.0,50236.0,10047.2,15.0,0,18,8000.0,400000.0,2025-09-30,TANZANIA,LOW,12559.0,0.002227441997233572,258.0,False,2025-09-30
ZAMBIA SUGAR (ZAMBIA),9748.157416666667,59.0,90,0.5,38992.62966666667,38992.62966666667,7798.525933333334,15.0,0,60,5303.125,265156.25,2025-09-30,ZAMBIA,LOW,9748.157416666667,0.001728915934829784,259.0,False,2025-09-30
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),9718.732679999997,2.08,90,0.6,26996.479666666663,26996.479666666663,5399.295933333333,18.0,0,114,1592.42,79621.0,2025-09-30,GHANA,LOW,9718.732679999997,0.0017236972156476136,260.0,False,2025-09-30
ACCESS BANK GHANA (GHANA),7388.487376666667,16.34,90,0.7,15078.545666666669,15078.545666666669,3015.7091333333337,21.0,0,50,928.7,46435.0,2025-09-30,GHANA,LOW,7388.487376666667,0.0013104090356570934,261.0,False,2025-09-30
GCB BANK PLC GHANA (GHANA),6547.515282222222,14.1,90,0.5666666666666667,20390.186,20390.186,4078.0372000000007,17.0,0,182,5756.34,287817.0,2025-09-30,GHANA,LOW,6547.515282222222,0.0011612557144000638,262.0,False,2025-09-30
SIC INSURANCE (GHANA),5816.922222222222,1.05,90,0.6666666666666666,13088.075,13088.075,2617.6150000000002,20.0,0,126,300.0,15000.0,2025-09-30,GHANA,LOW,5816.922222222222,0.0010316790232039984,263.0,False,2025-09-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),5629.823742899937,0.108,90,0.7,11489.436209999874,11489.436209999874,2297.887241999975,21.0,0,96,858431.595,42921579.75,2025-09-30,ZIMBABWE,LOW,5629.823742899937,0.0009984955682743866,264.0,False,2025-09-30
