Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TELEKOM NETWORKS MALAWI (MALAWI),8761593.920592593,29.95,90,0.6666666666666666,19713586.321333334,19713586.321333334,3942717.264266667,20.0,0,97,1269125.0,63456250.0,2023-08-31,MALAWI,LOW,8761593.920592593,2.855008222180423,100.0,True,2023-08-31
OANDO PLC NIGERIA (NIGERIA),8743598.202256292,5.6,90,0.7333333333333333,16258756.987666663,16258756.987666663,3251751.397533333,22.0,0,10,8609538.169999998,276582049.5347505,2023-08-31,NIGERIA,MID,8743598.202256292,0.472137016871692,101.0,False,2023-08-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),8608926.8895,23.9,90,0.7,17569238.55,17569238.55,3513847.7100000004,21.0,0,9,20914713.599999998,197468549.9999999,2023-08-31,SOUTH AFRICA,HIGH,8608926.8895,0.04554154300138757,102.0,False,2023-08-31
TELECOM EGYPT (EGYPT),8368959.278402961,26.3,90,0.7333333333333333,15562114.360666666,15562114.360666666,3112422.8721333332,22.0,0,9,12995968.530000001,129436200.57440019,2023-08-31,EGYPT,MID,8368959.278402961,0.45190725564290085,103.0,False,2023-08-31
UNILEVER NIGERIA (NIGERIA),8049009.086474072,13.35,90,0.7333333333333333,14967165.656666666,14967165.656666666,2993433.1313333334,22.0,0,28,7224868.75,361243437.5,2023-08-31,NIGERIA,MID,8049009.086474072,0.4346305778186786,104.0,False,2023-08-31
GB AUTO EGYPT (EGYPT),7969861.747075553,6.24,90,0.7333333333333333,14819990.851999998,14819990.851999998,2963998.1703999997,22.0,0,9,6994062.289999999,97212317.24539992,2023-08-31,EGYPT,MID,7969861.747075553,0.4303567779650548,105.0,False,2023-08-31
BANK OF AFRICA NIGER (NIGER),7755449.703703702,4715.0,90,0.6666666666666666,17449761.833333332,17449761.833333332,3489952.3666666667,20.0,0,16,2980627.5,149031375.0,2023-08-31,NIGER,LOW,7755449.703703702,2.5271512091812656,106.0,False,2023-08-31
NBS BANK MALAWI (MALAWI),7450591.7707199985,131.95,90,0.7,15205289.328,15205289.328,3041057.8656,21.0,0,83,891989.9999999999,44599499.99999999,2023-08-31,MALAWI,LOW,7450591.7707199985,2.4278117609993832,107.0,False,2023-08-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),7370386.778805925,27.6,90,0.7333333333333333,13705264.671333333,13705264.671333333,2741052.934266667,22.0,0,11,1089025.3499999999,54451267.49999999,2023-08-31,EGYPT,MID,7370386.778805925,0.39798631483752483,108.0,False,2023-08-31
CORONATION (NAMIBIA),7294101.038466666,30.75,90,0.7,14885920.486666666,14885920.486666666,2977184.0973333335,21.0,0,10,35115154.2,247264941.00000045,2023-08-31,NAMIBIA,LOW,7294101.038466666,2.376818490673511,109.0,False,2023-08-31
KCB GROUP KENYA (KENYA),7024250.680740739,23.6,90,0.7333333333333333,13061623.166666666,13061623.166666666,2612324.6333333333,22.0,0,10,37880150.0,491623330.99999994,2023-08-31,KENYA,MID,7024250.680740739,0.3792956498513487,110.0,False,2023-08-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),6949555.154074073,457.9,90,0.6666666666666666,15636499.096666666,15636499.096666666,3127299.8193333335,20.0,0,10,10347296.0,517364800.0,2023-08-31,MOROCCO,MID,6949555.154074073,0.37526223908403333,111.0,False,2023-08-31
NATIONAL BANK OF MALAWI (MALAWI),6898799.734705925,2101.0,90,0.6333333333333333,17199223.71533333,17199223.71533333,3439844.7430666666,19.0,0,49,1867963.98,93398199.0,2023-08-31,MALAWI,LOW,6898799.734705925,2.2480076278665724,112.0,False,2023-08-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),6833750.911851851,264.5,90,0.6666666666666666,15375939.551666666,15375939.551666666,3075187.9103333335,20.0,0,10,3961250.0,153858748.55999994,2023-08-31,MOROCCO,MID,6833750.911851851,0.36900903894844417,113.0,False,2023-08-31
EAST AFRICAN BREWERIES KENYA (KENYA),6653006.188888888,135.25,90,0.7333333333333333,12371292.5,12371292.5,2474258.5,22.0,0,10,19798350.0,499688557.9999984,2023-08-31,KENYA,MID,6653006.188888888,0.3592491812398622,114.0,False,2023-08-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),6257374.039693332,137.43,90,0.6333333333333333,15600101.484,15600101.484,3120020.2968,19.0,0,26,1323000.0,66150000.0,2023-08-31,ZIMBABWE,LOW,6257374.039693332,2.0389959286511306,115.0,False,2023-08-31
SANTAM (SOUTH AFRICA),5841784.637033332,280.65,90,0.7,11922009.463333333,11922009.463333333,2384401.892666667,21.0,0,10,10779284.200000001,64624174.68500027,2023-08-31,SOUTH AFRICA,HIGH,5841784.637033332,0.03090325770762242,116.0,False,2023-08-31
AXA MANSARD NIGERIA (NIGERIA),5471305.746866667,3.65,90,0.7333333333333333,10173915.645000001,10173915.645000001,2034783.1290000004,22.0,0,51,626939.55,31346977.500000004,2023-08-31,NIGERIA,MID,5471305.746866667,0.29543969358655736,117.0,False,2023-08-31
JAIZ BANK NIGERIA (NIGERIA),5459462.852327406,1.5,90,0.7333333333333333,10151893.733666666,10151893.733666666,2030378.7467333332,22.0,0,25,931419.2000000001,46570960.0,2023-08-31,NIGERIA,MID,5459462.852327406,0.2948002006947809,118.0,False,2023-08-31
CADBURY NIGERIA (NIGERIA),5444759.132918517,13.8,90,0.7333333333333333,10124552.106666666,10124552.106666666,2024910.4213333332,22.0,0,10,1963736.0,91075987.46199954,2023-08-31,NIGERIA,MID,5444759.132918517,0.294006228915881,119.0,False,2023-08-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),5331973.544887407,0.24,90,0.7333333333333333,9914826.839666666,9914826.839666666,1982965.3679333334,22.0,0,9,14619471.0,147620431.28479996,2023-08-31,EGYPT,MID,5331973.544887407,0.2879160301387475,120.0,False,2023-08-31
PSG KONSULT (SOUTH AFRICA),5069187.165699994,14.0,90,0.7,10345279.92999999,10345279.92999999,2069055.9859999982,21.0,0,10,1464400.0,54947747.99999975,2023-08-31,SOUTH AFRICA,HIGH,5069187.165699994,0.02681618838816929,121.0,False,2023-08-31
ABSA BANK KENYA (KENYA),4706621.1622222215,11.7,90,0.7333333333333333,8751981.5,8751981.5,1750396.3,22.0,0,22,2059282.5,102964125.0,2023-08-31,KENYA,MID,4706621.1622222215,0.254148237793377,122.0,False,2023-08-31
MAROC TELECOM MOROCCO (MOROCCO),4451251.991555555,106.0,90,0.6666666666666666,10015316.980999999,10015316.980999999,2003063.3961999998,20.0,0,10,8715157.9,151828108.36500022,2023-08-31,MOROCCO,MID,4451251.991555555,0.24035880744095697,123.0,False,2023-08-31
UMEME UGANDA (UGANDA),4095474.471822222,399.0,90,0.5333333333333333,14398152.44,14398152.44,2879630.488,16.0,0,197,3400000.0,170000000.0,2023-08-31,UGANDA,LOW,4095474.471822222,1.3345303830277992,124.0,False,2023-08-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),3988683.5449999995,485.0,90,0.7,8140170.5,8140170.5,1628034.1,21.0,0,5,1320000.0,49164378.550000004,2023-08-31,TANZANIA,LOW,3988683.5449999995,1.299732037327809,125.0,False,2023-08-31
JUHAYNA FOOD INDUSTRIES (EGYPT),3968955.1517570363,14.91,90,0.7333333333333333,7380288.505333333,7380288.505333333,1476057.7010666667,22.0,0,9,4106468.08,73155434.0561502,2023-08-31,EGYPT,MID,3968955.1517570363,0.2143157315902899,126.0,False,2023-08-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3861087.617688888,7.5,90,0.7333333333333333,7179708.38,7179708.38,1435941.676,22.0,0,66,916688.32,45834416.0,2023-08-31,NIGERIA,MID,3861087.617688888,0.20849109800418814,127.0,False,2023-08-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),3756376.2239585184,21.08,90,0.7333333333333333,6984997.110666667,6984997.110666667,1396999.4221333335,22.0,0,24,963270.0,48163500.0,2023-08-31,EGYPT,MID,3756376.2239585184,0.20283688975665265,128.0,False,2023-08-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),3728943.8207,113.46,90,0.7,7610089.430000001,7610089.430000001,1522017.8860000002,21.0,0,10,7198720.0,65886100.28400024,2023-08-31,SOUTH AFRICA,HIGH,3728943.8207,0.019726251313307488,129.0,False,2023-08-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),3721070.5460654814,24.85,90,0.7333333333333333,6919346.056733334,6919346.056733334,1383869.211346667,22.0,0,9,2540902.9299999997,64192616.72950008,2023-08-31,EGYPT,MID,3721070.5460654814,0.2009304529495782,130.0,False,2023-08-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),3507612.2434711102,3.4,90,0.7333333333333333,6522419.460999999,6522419.460999999,1304483.8922,22.0,0,13,1361791.1400000001,68089557.0,2023-08-31,NIGERIA,MID,3507612.2434711102,0.18940412661548447,131.0,False,2023-08-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),3441708.5499999993,419.75,90,0.7,7023895.0,7023895.0,1404779.0,21.0,0,101,1261000.0,63050000.0,2023-08-31,KENYA,MID,3441708.5499999993,0.1858454574593186,132.0,False,2023-08-31
RAYA HOLDING EGYPT (EGYPT),3243635.623669629,2.46,90,0.7333333333333333,6031553.8456666665,6031553.8456666665,1206310.7691333333,22.0,0,9,698611.92,27065945.19839991,2023-08-31,EGYPT,MID,3243635.623669629,0.17514991102666858,133.0,False,2023-08-31
JULIUS BERGER NIGERIA (NIGERIA),3232807.4283185173,29.0,90,0.7333333333333333,6011418.771666666,6011418.771666666,1202283.754333333,22.0,0,10,2361419.3,100452765.6,2023-08-31,NIGERIA,MID,3232807.4283185173,0.17456520988499688,134.0,False,2023-08-31
CAP PLC NIGERIA (NIGERIA),3184382.4162740735,20.95,90,0.7333333333333333,5921372.261666667,5921372.261666667,1184274.4523333334,22.0,0,21,1385915.1,69295755.0,2023-08-31,NIGERIA,MID,3184382.4162740735,0.17195035497060482,135.0,False,2023-08-31
EMAAR MISR EGYPT (EGYPT),3099921.6345288884,3.05,90,0.7333333333333333,5764317.089,5764317.089,1152863.4178,22.0,0,9,7471872.72,102569609.22719988,2023-08-31,EGYPT,MID,3099921.6345288884,0.16738963973491017,136.0,False,2023-08-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),3083390.4281481467,2640.0,90,0.6666666666666666,6937628.46333333,6937628.46333333,1387525.6926666661,20.0,0,9,1645425.0,65438223.89999992,2023-08-31,SENEGAL,LOW,3083390.4281481467,1.0047378484256406,137.0,False,2023-08-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),3054310.9294340746,400.0,90,0.43333333333333335,16265561.162666667,16265561.162666667,3253112.232533334,13.0,0,25,1543434.0,77171700.0,2023-08-31,MALAWI,LOW,3054310.9294340746,0.9952621515743596,138.0,False,2023-08-31
AIRTEL MALAWI (MALAWI),2999900.8960833335,100.47,90,0.5,11999603.584333334,11999603.584333334,2399920.716866667,15.0,0,19,1986782.5,99339125.0,2023-08-31,MALAWI,LOW,2999900.8960833335,0.9775323761484095,139.0,False,2023-08-31
MARSA MAROC MOROCCO (MOROCCO),2964800.5229629627,264.9,90,0.6666666666666666,6670801.176666667,6670801.176666667,1334160.2353333335,20.0,0,9,3290458.5,103263969.45249991,2023-08-31,MOROCCO,MID,2964800.5229629627,0.16009336684411554,140.0,False,2023-08-31
AIICO INSURANCE NIGERIA (NIGERIA),2878547.6170162964,0.67,90,0.7333333333333333,5352671.188666668,5352671.188666668,1070534.2377333336,22.0,0,10,1242335.6,62116780.00000001,2023-08-31,NIGERIA,MID,2878547.6170162964,0.15543588044456152,141.0,False,2023-08-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2835336.6114814747,1750.0,90,0.6666666666666666,6379507.375833319,6379507.375833319,1275901.4751666638,20.0,0,9,2362742.0,105105990.27499956,2023-08-31,MOROCCO,MID,2835336.6114814747,0.1531025715736241,142.0,False,2023-08-31
NICO HOLDINGS MALAWI (MALAWI),2806436.2440177775,163.0,90,0.6333333333333333,6996655.455999999,6996655.455999999,1399331.0912,19.0,0,41,1880421.545,94021077.25,2023-08-31,MALAWI,LOW,2806436.2440177775,0.9144909732536404,143.0,False,2023-08-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),2791317.625148148,4.3,90,0.7333333333333333,5190466.658333333,5190466.658333333,1038093.3316666667,22.0,0,66,3066624.35,153331217.5,2023-08-31,NIGERIA,MID,2791317.625148148,0.15072563333694147,144.0,False,2023-08-31
EGYPT ALUMINIUM (EGYPT),2759622.4784088884,46.0,90,0.7333333333333333,5131529.402,5131529.402,1026305.8804,22.0,0,9,2616483.48,57148294.66799996,2023-08-31,EGYPT,MID,2759622.4784088884,0.14901415807416887,145.0,False,2023-08-31
STANDARD CHARTERED BANK KENYA (KENYA),2380344.7148148143,159.25,90,0.7333333333333333,4426260.833333333,4426260.833333333,885252.1666666666,22.0,0,16,1287250.0,64362500.0,2023-08-31,KENYA,MID,2380344.7148148143,0.12853390867034065,146.0,False,2023-08-31
TANGA CEMENT TANZANIA (TANZANIA),2194534.13037037,1800.0,90,0.5666666666666667,6834189.333333333,6834189.333333333,1366837.8666666667,17.0,0,23,1360000.0,68000000.0,2023-08-31,TANZANIA,LOW,2194534.13037037,0.715099677392856,147.0,False,2023-08-31
BANK OF KIGALI RWANDA (RWANDA),2150075.8888888885,286.0,90,0.36666666666666664,15992300.0,15992300.0,3198460.0,11.0,0,86,826500.0,41325000.0,2023-08-31,RWANDA,LOW,2150075.8888888885,0.7006127420105862,148.0,False,2023-08-31
STANBIC BANK UGANDA (UGANDA),2116547.2180740745,27.0,90,0.4666666666666667,9718839.266666668,9718839.266666668,1943767.8533333335,14.0,0,104,2669700.0,133485000.0,2023-08-31,UGANDA,LOW,2116547.2180740745,0.6896872606743546,149.0,False,2023-08-31
BANK OF AFRICA MOROCCO (MOROCCO),2044373.8481185187,178.6,90,0.6333333333333333,5096776.906666667,5096776.906666667,1019355.3813333334,19.0,0,41,846000.0,42300000.0,2023-08-31,MOROCCO,MID,2044373.8481185187,0.11039214608147274,150.0,False,2023-08-31
NCBA GROUP KENYA (KENYA),2003724.7755555552,39.7,90,0.7333333333333333,3725934.5,3725934.5,745186.9,22.0,0,22,1444275.0,72213750.0,2023-08-31,KENYA,MID,2003724.7755555552,0.10819717652608694,151.0,False,2023-08-31
EXPORT DEVELOPMENT BANK OF (EGYPT),1890316.2160666666,16.67,90,0.7333333333333333,3515050.8150000004,3515050.8150000004,703010.1630000002,22.0,0,9,1044309.6900000001,43786683.96300013,2023-08-31,EGYPT,MID,1890316.2160666666,0.10207333852184489,152.0,False,2023-08-31
BANK OF AFRICA SENEGAL (SENEGAL),1740840.9629629627,3095.0,90,0.6666666666666666,3916892.1666666665,3916892.1666666665,783378.4333333333,20.0,0,10,2756037.5,84903755.57499997,2023-08-31,SENEGAL,LOW,1740840.9629629627,0.5672615402873623,153.0,False,2023-08-31
HIPPO VALLEY ESTATES (ZIMBABWE),1653679.3002792592,2000.0,90,0.43333333333333335,8806576.155333333,8806576.155333333,1761315.2310666665,13.0,0,122,319104.0,15955200.0,2023-08-31,ZIMBABWE,LOW,1653679.3002792592,0.5388594862916826,154.0,False,2023-08-31
SWISSPORT TANZANIA (TANZANIA),1579643.7511111111,1600.0,90,0.43333333333333335,8412304.0,8412304.0,1682460.8,13.0,0,41,1072000.0,53600000.0,2023-08-31,TANZANIA,LOW,1579643.7511111111,0.5147346405701853,155.0,False,2023-08-31
CO-OPERATIVE BANK KENYA (KENYA),1563556.622222222,11.65,90,0.7333333333333333,2907440.0,2907440.0,581488.0,22.0,0,10,3624440.0,126609028.19999996,2023-08-31,KENYA,MID,1563556.622222222,0.08442896645633631,156.0,False,2023-08-31
RAUBEX (SOUTH AFRICA),1468956.5107,25.75,90,0.7,2997870.43,2997870.43,599574.086,21.0,0,10,2846217.0,38986919.99999988,2023-08-31,SOUTH AFRICA,HIGH,1468956.5107,0.00777083450212663,157.0,False,2023-08-31
CORONATION INSURANCE NIGERIA (NIGERIA),1440739.7244044445,0.62,90,0.7333333333333333,2679061.4710000004,2679061.4710000004,535812.2942000001,22.0,0,17,438765.33499999996,21938266.75,2023-08-31,NIGERIA,MID,1440739.7244044445,0.07779709678257232,158.0,False,2023-08-31
CUTIX PLC NIGERIA (NIGERIA),1317890.2091096295,2.25,90,0.7333333333333333,2450622.2896666666,2450622.2896666666,490124.45793333335,22.0,0,10,538001.15,18667199.400000013,2023-08-31,NIGERIA,MID,1317890.2091096295,0.0711634658295329,159.0,False,2023-08-31
BANK OF BARODA (UGANDA) (UGANDA),1254322.3560185183,15.0,90,0.36666666666666664,9329670.416666666,9329670.416666666,1865934.0833333333,11.0,0,69,496262.5,24813125.0,2023-08-31,UGANDA,LOW,1254322.3560185183,0.40872707319621826,160.0,False,2023-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1209880.2596548144,4.5,90,0.7333333333333333,2249777.342333333,2249777.342333333,449955.46846666664,22.0,0,10,1694748.6,33925340.12399999,2023-08-31,MAURITIUS,LOW,1209880.2596548144,0.394245398779524,161.0,False,2023-08-31
TANZANIA PORTLAND CEMENT (TANZANIA),1154115.0,4120.0,90,0.5,4616460.0,4616460.0,923292.0,15.0,0,44,2550280.0,127514000.0,2023-08-31,TANZANIA,LOW,1154115.0,0.3760740162354957,162.0,False,2023-08-31
BERGER PAINTS NIGERIA (NIGERIA),1145506.3331555554,11.0,90,0.7333333333333333,2130073.7600000002,2130073.7600000002,426014.7520000001,22.0,0,37,149067.8,7453389.999999999,2023-08-31,NIGERIA,MID,1145506.3331555554,0.06185507733007807,163.0,False,2023-08-31
DIAMOND TRUST BANK KENYA (KENYA),1048273.5783333333,48.7,90,0.7,2139333.8333333335,2139333.8333333335,427866.7666666667,21.0,0,53,837900.0,41895000.0,2023-08-31,KENYA,MID,1048273.5783333333,0.056604700798350636,164.0,False,2023-08-31
NATION MEDIA GROUP (KENYA) (KENYA),1041676.0933333331,20.0,90,0.7333333333333333,1937001.0,1937001.0,387400.2,22.0,0,25,541837.5,27091875.0,2023-08-31,KENYA,MID,1041676.0933333331,0.05624844965154566,165.0,False,2023-08-31
QATAR NATIONAL BANK ALAHLY (EGYPT),957816.4397674073,20.7,90,0.7333333333333333,1781063.6276666666,1781063.6276666666,356212.7255333334,22.0,0,96,111312.615,5565630.75,2023-08-31,EGYPT,MID,957816.4397674073,0.05172019414910357,166.0,False,2023-08-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),923569.5644444444,1820.0,90,0.6333333333333333,2302528.0,2302528.0,460505.60000000003,19.0,0,49,1863400.0,93170000.0,2023-08-31,TANZANIA,LOW,923569.5644444444,0.30094965871987595,167.0,False,2023-08-31
SBN HOLDINGS (NAMIBIA),860556.3470370369,720.0,90,0.36666666666666664,6400832.333333333,6400832.333333333,1280166.4666666668,11.0,0,15,1832220.0,91611000.0,2023-08-31,NAMIBIA,LOW,860556.3470370369,0.2804164937005112,168.0,False,2023-08-31
TSOGO SUN GAMING (SOUTH AFRICA),827021.6455666665,12.38,90,0.7,1687799.2766666666,1687799.2766666666,337559.85533333337,21.0,0,10,9142500.0,128559936.00000012,2023-08-31,SOUTH AFRICA,HIGH,827021.6455666665,0.004374975222590157,169.0,False,2023-08-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),819637.0885925926,11.46,90,0.6666666666666666,1844183.4493333334,1844183.4493333334,368836.6898666667,20.0,0,11,1492330.7,74616535.0,2023-08-31,MOROCCO,MID,819637.0885925926,0.04425878236555343,170.0,False,2023-08-31
CEIL MAURITIUS (MAURITIUS),819385.85372,7.1,90,0.7,1672216.0280000002,1672216.0280000002,334443.20560000004,21.0,0,26,297600.0,14880000.0,2023-08-31,MAURITIUS,LOW,819385.85372,0.26700088713432435,171.0,False,2023-08-31
CIMENTS DU MAROC MOROCCO (MOROCCO),816034.212,1460.0,90,0.6,2266761.7,2266761.7,453352.3400000001,18.0,0,10,1441125.0,72056250.0,2023-08-31,MOROCCO,MID,816034.212,0.04406423415242253,172.0,False,2023-08-31
BRALIRWA RWANDA (RWANDA),814530.6666666669,175.0,90,0.4,5090816.666666667,5090816.666666667,1018163.3333333335,12.0,0,86,320000.0,16000000.0,2023-08-31,RWANDA,LOW,814530.6666666669,0.2654188006917068,173.0,False,2023-08-31
COSUMAR MOROCCO (MOROCCO),779780.834074074,202.0,90,0.6666666666666666,1754506.8766666667,1754506.8766666667,350901.3753333334,20.0,0,19,1878822.5,93941125.0,2023-08-31,MOROCCO,MID,779780.834074074,0.04210662341717033,174.0,False,2023-08-31
STANBIC HOLDINGS KENYA (KENYA),774835.7749999999,114.0,90,0.7,1581297.5,1581297.5,316259.5,21.0,0,151,216625.0,10831250.0,2023-08-31,KENYA,MID,774835.7749999999,0.041839600003527516,175.0,False,2023-08-31
ENL LIMITED MAURITIUS (MAURITIUS),702631.6500296295,20.55,90,0.7333333333333333,1306546.4566666665,1306546.4566666665,261309.29133333333,22.0,0,6,344364.9,11363587.592500024,2023-08-31,MAURITIUS,LOW,702631.6500296295,0.22895595894760573,176.0,False,2023-08-31
ORAGROUP TOGO (TOGO),678467.5448148147,2500.0,90,0.6333333333333333,1691470.3333333333,1691470.3333333333,338294.06666666665,19.0,0,28,1078800.0,53940000.0,2023-08-31,TOGO,LOW,678467.5448148147,0.2210819671037492,177.0,False,2023-08-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),673045.6675555555,1.87,90,0.7333333333333333,1251531.2,1251531.2,250306.24,22.0,0,74,319792.0,15989600.0,2023-08-31,KENYA,MID,673045.6675555555,0.03634313544006354,178.0,False,2023-08-31
TAQA MOROCCO (MOROCCO),667108.292074074,1120.0,90,0.6333333333333333,1663150.8666666667,1663150.8666666667,332630.17333333334,19.0,0,23,463395.0,23169750.0,2023-08-31,MOROCCO,MID,667108.292074074,0.036022528902225334,179.0,False,2023-08-31
BAMBURI CEMENT PLC (KENYA),659108.2773333333,24.9,90,0.7,1345118.9333333333,1345118.9333333333,269023.7866666667,21.0,0,135,341400.0,17070000.0,2023-08-31,KENYA,MID,659108.2773333333,0.035590543922214675,180.0,False,2023-08-31
IRELAND BLYTH MAURITIUS (MAURITIUS),614555.6471833332,44.6,90,0.7,1254195.1983333332,1254195.1983333332,250839.03966666665,21.0,0,33,287288.25,14364412.5,2023-08-31,MAURITIUS,LOW,614555.6471833332,0.20025596273893018,181.0,False,2023-08-31
NEW MAURITIUS HOTELS (MAURITIUS),589578.7197037037,12.0,90,0.6666666666666666,1326552.1193333333,1326552.1193333333,265310.4238666667,20.0,0,9,347742.62,14798279.589999968,2023-08-31,MAURITIUS,LOW,589578.7197037037,0.19211710878547927,182.0,False,2023-08-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),578277.4199999999,66.0,90,0.7,1180158.0,1180158.0,236031.6,21.0,0,46,6206740.0,310337000.0,2023-08-31,SOUTH AFRICA,HIGH,578277.4199999999,0.003059109030392871,183.0,False,2023-08-31
ARABIAN CEMENT COMPANY (EGYPT),538699.1531614814,7.32,90,0.7333333333333333,1001713.3013333332,1001713.3013333332,200342.66026666667,22.0,0,9,1607818.485,41410433.05875,2023-08-31,EGYPT,MID,538699.1531614814,0.029088689265174144,184.0,False,2023-08-31
CIH BANK (MOROCCO),526853.1644444445,374.95,90,0.6666666666666666,1185419.62,1185419.62,237083.92400000003,20.0,0,21,299121.65,14956082.500000002,2023-08-31,MOROCCO,MID,526853.1644444445,0.02844902929391491,185.0,False,2023-08-31
TRANSCORP HOTELS NIGERIA (NIGERIA),473037.32919259253,39.99,90,0.7333333333333333,879614.8683333334,879614.8683333334,175922.9736666667,22.0,0,106,18850.0,942500.0,2023-08-31,NIGERIA,MID,473037.32919259253,0.025543080583953475,186.0,False,2023-08-31
I&M GROUP KENYA (KENYA),434601.3466666666,18.0,90,0.7333333333333333,808143.0,808143.0,161628.6,22.0,0,43,507600.0,25380000.0,2023-08-31,KENYA,MID,434601.3466666666,0.023467613515299714,187.0,False,2023-08-31
UPDC PLC NIGERIA (NIGERIA),433347.8375762962,1.22,90,0.7333333333333333,805812.0946666666,805812.0946666666,161162.41893333333,22.0,0,15,444318.495,22215924.75,2023-08-31,NIGERIA,MID,433347.8375762962,0.02339992650260095,188.0,False,2023-08-31
CIC INSURANCE GROUP KENYA (KENYA),407797.09145185375,2.06,90,0.7333333333333333,758300.3766666703,758300.3766666703,151660.07533333407,22.0,0,10,276982.0,10574735.300000109,2023-08-31,KENYA,MID,407797.09145185375,0.022020236725579033,189.0,False,2023-08-31
CENTUM INVESTMENT (KENYA) (KENYA),405837.47762962955,9.0,90,0.7333333333333333,754656.4666666667,754656.4666666667,150931.29333333333,22.0,0,11,1144947.5,57247375.0,2023-08-31,KENYA,MID,405837.47762962955,0.021914421453325703,190.0,False,2023-08-31
KENYA ELECTRICITY GENERATING CO (KENYA),399011.1774814814,2.3,90,0.7333333333333333,741962.9333333333,741962.9333333333,148392.58666666667,22.0,0,15,1081895.0,54094750.0,2023-08-31,KENYA,MID,399011.1774814814,0.021545814740887136,191.0,False,2023-08-31
WILLIAMSON TEA KENYA (KENYA),361867.44999999995,192.25,90,0.7,738505.0,738505.0,147701.0,21.0,0,19,146750.0,7337500.0,2023-08-31,KENYA,MID,361867.44999999995,0.019540126889851586,192.0,False,2023-08-31
KENYA POWER (KENYA),348931.7333333333,1.54,90,0.7333333333333333,648840.0,648840.0,129768.0,22.0,0,10,924178.0,35521679.850000195,2023-08-31,KENYA,MID,348931.7333333333,0.01884162376369908,193.0,False,2023-08-31
MANAGEM MOROCCO (MOROCCO),335087.1703703703,1820.0,90,0.6666666666666666,753946.1333333333,753946.1333333333,150789.22666666665,20.0,0,10,600216.0,30010800.0,2023-08-31,MOROCCO,MID,335087.1703703703,0.018094044734331186,194.0,False,2023-08-31
SUEZ CANAL BANK (EGYPT),289494.9357748148,11.17,90,0.7333333333333333,538317.0293333334,538317.0293333334,107663.40586666668,22.0,0,9,205187.4,8259677.059400028,2023-08-31,EGYPT,MID,289494.9357748148,0.01563215420179217,195.0,False,2023-08-31
JUBILEE HOLDINGS KENYA (KENYA),270815.55925925926,175.25,90,0.4666666666666667,1243540.8333333333,1243540.8333333333,248708.16666666666,14.0,0,34,460075.0,23003750.0,2023-08-31,KENYA,MID,270815.55925925926,0.014623504798986612,196.0,False,2023-08-31
BRITAM HOLDINGS KENYA (KENYA),249967.26740740737,5.42,90,0.7333333333333333,464815.1666666667,464815.1666666667,92963.03333333334,22.0,0,38,409858.0,20492900.0,2023-08-31,KENYA,MID,249967.26740740737,0.013497738255955884,197.0,False,2023-08-31
CARBACID INVESTMENTS (KENYA) (KENYA),235341.14592592587,15.25,90,0.7333333333333333,437617.8333333333,437617.8333333333,87523.56666666667,22.0,0,55,107445.0,5372250.0,2023-08-31,KENYA,MID,235341.14592592587,0.01270795661172529,198.0,False,2023-08-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),226714.40592592594,145.0,90,0.5333333333333333,797042.8333333334,797042.8333333334,159408.56666666668,16.0,0,25,119000.0,5950000.0,2023-08-31,TANZANIA,LOW,226714.40592592594,0.07387599777752428,199.0,False,2023-08-31
STARAFRICACORPORATION (ZIMBABWE),203074.302427037,5.55,90,0.6333333333333333,506279.4243333333,506279.4243333333,101255.88486666667,19.0,0,30,42615.89,2130794.5,2023-08-31,ZIMBABWE,LOW,203074.302427037,0.06617275445510844,200.0,False,2023-08-31
