Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
FIRST CAPITAL BANK (ZIMBABWE),13569.50091185185,0.6,90,0.6333333333333333,33829.780666666666,33829.780666666666,6765.956133333333,19.0,0,29,3910.654,195532.7,2020-05-31,ZIMBABWE,LOW,13569.50091185185,0.016936637407602033,201.0,False,2020-05-31
LONGHORN KENYA (KENYA),13170.178488888887,4.83,90,0.6333333333333333,32834.24,32834.24,6566.848,19.0,0,6,52258.0,1627239.5000000007,2020-05-31,KENYA,MID,13170.178488888887,0.0029169806825994076,202.0,False,2020-05-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),12401.538029629635,12.12,90,0.5666666666666667,38620.70666666669,38620.70666666669,7724.141333333338,17.0,0,20,24624.6,1231230.0,2020-05-31,TUNISIA,LOW,12401.538029629635,0.015478856169350444,203.0,False,2020-05-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),11855.543656296295,0.17,90,0.5333333333333333,41679.64566666666,41679.64566666666,8335.929133333333,16.0,0,5,56214.945,1608577.2852999931,2020-05-31,EGYPT,MID,11855.543656296295,0.002625810413754523,204.0,False,2020-05-31
CARBACID INVESTMENTS (KENYA) (KENYA),10586.751666666667,9.0,90,0.5,42347.00666666667,42347.00666666667,8469.401333333333,15.0,0,49,86400.0,4320000.0,2020-05-31,KENYA,MID,10586.751666666667,0.0023447935902461015,205.0,False,2020-05-31
HOME AFRIKA (KENYA) (KENYA),8489.717222222222,0.5,90,0.6333333333333333,21165.5,21165.5,4233.1,19.0,0,6,83370.0,2473464.400000001,2020-05-31,KENYA,MID,8489.717222222222,0.0018803345117035682,206.0,False,2020-05-31
STARAFRICACORPORATION (ZIMBABWE),6832.835128888888,0.18,90,0.5333333333333333,24021.685999999998,24021.685999999998,4804.3372,16.0,0,10,1467.0,73350.0,2020-05-31,ZIMBABWE,LOW,6832.835128888888,0.008528335109424714,207.0,False,2020-05-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),5606.610777777778,0.3,90,0.6333333333333333,13977.7,13977.7,2795.5400000000004,19.0,0,33,34815.0,1740750.0,2020-05-31,KENYA,MID,5606.610777777778,0.001241773249119509,208.0,False,2020-05-31
GCB BANK PLC GHANA (GHANA),5442.727888888888,4.48,90,0.36666666666666664,40483.1,40483.1,8096.62,11.0,0,59,9095.0,454750.0,2020-05-31,GHANA,LOW,5442.727888888888,0.0067932866036245565,209.0,False,2020-05-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),5412.141866666668,0.99,90,0.4,33825.886666666665,33825.886666666665,6765.177333333333,12.0,0,31,7147.43,357371.5,2020-05-31,ZAMBIA,LOW,5412.141866666668,0.006755110964632105,210.0,False,2020-05-31
LIBERTY KENYA HOLDINGS (KENYA),5212.956444444444,8.2,90,0.5333333333333333,18326.8,18326.8,3665.36,16.0,0,30,43132.5,2156625.0,2020-05-31,KENYA,MID,5212.956444444444,0.00115458520630569,211.0,False,2020-05-31
