Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ETERNA PLC NIGERIA (NIGERIA),3367834.7859259257,6.7,90,0.6666666666666666,7577628.268333334,7577628.268333334,1515525.6536666667,20.0,0,3,1666436.0,37498952.60099999,2018-08-31,NIGERIA,MID,3367834.7859259257,0.5948998437629466,100.0,True,2018-08-31
JUHAYNA FOOD INDUSTRIES (EGYPT),3149347.1821416286,12.1,90,0.5333333333333333,11071923.687216664,11071923.687216664,2214384.737443333,16.0,0,3,4758373.77,64659030.39649993,2018-08-31,EGYPT,MID,3149347.1821416286,0.5563058361534897,101.0,False,2018-08-31
MAROC TELECOM MOROCCO (MOROCCO),3044973.9294370366,141.7,90,0.5666666666666667,9482617.773333333,9482617.773333333,1896523.5546666668,17.0,0,4,8798812.5,139144238.19600013,2018-08-31,MOROCCO,MID,3044973.9294370366,0.5378691741217085,102.0,False,2018-08-31
ABSA BANK KENYA (KENYA),3007630.616666666,11.1,90,0.7,6138021.666666667,6138021.666666667,1227604.3333333335,21.0,0,5,2860987.5,143049375.0,2018-08-31,KENYA,MID,3007630.616666666,0.531272790289128,103.0,False,2018-08-31
GB AUTO EGYPT (EGYPT),2868797.122816296,5.99,90,0.5666666666666667,8933970.278666666,8933970.278666666,1786794.0557333333,17.0,0,3,5523835.92,62471786.21400023,2018-08-31,EGYPT,MID,2868797.122816296,0.506749014911013,104.0,False,2018-08-31
TELEKOM NETWORKS MALAWI (MALAWI),2713042.4740081476,27.98,90,0.5666666666666667,8448921.199333332,8448921.199333332,1689784.2398666665,17.0,0,19,1386100.0,69305000.0,2018-08-31,MALAWI,LOW,2713042.4740081476,1.6813267850815707,105.0,False,2018-08-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),2108746.896945555,11.51,90,0.5666666666666667,6567031.858999999,6567031.858999999,1313406.3717999998,17.0,0,3,7837458.46,88570562.09400004,2018-08-31,EGYPT,MID,2108746.896945555,0.3724925001579639,106.0,False,2018-08-31
TANZANIA PORTLAND CEMENT (TANZANIA),1969811.911111111,1800.0,90,0.5333333333333333,6925120.0,6925120.0,1385024.0,16.0,0,13,2155500.0,107775000.0,2018-08-31,TANZANIA,LOW,1969811.911111111,1.2207319124020037,107.0,False,2018-08-31
KENYA POWER (KENYA),1946200.7833333332,5.6,90,0.7,3971838.3333333335,3971838.3333333335,794367.6666666667,21.0,0,4,1265895.0,51031447.475000106,2018-08-31,KENYA,MID,1946200.7833333332,0.34378008884958094,108.0,False,2018-08-31
BANK OF AFRICA NIGER (NIGER),1933570.0738888886,4450.0,90,0.5666666666666667,6021498.5,6021498.5,1204299.7,17.0,0,4,4803420.0,240171000.0,2018-08-31,NIGER,LOW,1933570.0738888886,1.1982721196615433,109.0,False,2018-08-31
DIAMOND TRUST BANK KENYA (KENYA),1844561.9999999998,190.0,90,0.6,5123783.333333333,5123783.333333333,1024756.6666666666,18.0,0,10,2165900.0,108295000.0,2018-08-31,KENYA,MID,1844561.9999999998,0.3258264479590192,110.0,False,2018-08-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1783981.5466666664,16.25,90,0.7,3640778.6666666665,3640778.6666666665,728155.7333333334,21.0,0,26,594940.0,29747000.0,2018-08-31,KENYA,MID,1783981.5466666664,0.3151254176193791,111.0,False,2018-08-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1743715.1666666667,1900.0,90,0.5,6974860.666666667,6974860.666666667,1394972.1333333335,15.0,0,13,5007000.0,250350000.0,2018-08-31,TANZANIA,LOW,1743715.1666666667,1.0806152293437474,112.0,False,2018-08-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1676301.8155333332,6.6,90,0.7,3421024.1133333337,3421024.1133333337,684204.8226666668,21.0,0,3,3045549.12,38992079.54999998,2018-08-31,MAURITIUS,LOW,1676301.8155333332,1.038837824817849,113.0,False,2018-08-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),1675361.71033037,24.48,90,0.5666666666666667,5217389.409333333,5217389.409333333,1043477.8818666667,17.0,0,3,6405800.359999999,77024568.5617003,2018-08-31,EGYPT,MID,1675361.71033037,0.2959386321107622,114.0,False,2018-08-31
ARABIAN CEMENT COMPANY (EGYPT),1666457.6119814813,6.18,90,0.5666666666666667,5189660.383333334,5189660.383333334,1037932.0766666668,17.0,0,3,5398727.399999999,80309692.38979998,2018-08-31,EGYPT,MID,1666457.6119814813,0.29436579761818554,115.0,False,2018-08-31
BANK OF AFRICA SENEGAL (SENEGAL),1592741.88,2500.0,90,0.6,4424283.0,4424283.0,884856.6000000001,18.0,0,3,4240600.0,137295558.40000236,2018-08-31,SENEGAL,LOW,1592741.88,0.9870540583940504,116.0,False,2018-08-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1582845.046074074,5.17,90,0.6666666666666666,3561401.3536666664,3561401.3536666664,712280.2707333333,20.0,0,22,832547.7,41627385.0,2018-08-31,NIGERIA,MID,1582845.046074074,0.2795963372507108,117.0,False,2018-08-31
ABU QIR FERTILIZERS EGYPT (EGYPT),1481593.8505870367,33.26,90,0.5666666666666667,4613960.088333333,4613960.088333333,922792.0176666667,17.0,0,3,2982118.75,59656258.64840063,2018-08-31,EGYPT,MID,1481593.8505870367,0.2617111605111132,118.0,False,2018-08-31
BAMBURI CEMENT PLC (KENYA),1479478.5185185184,181.0,90,0.6666666666666666,3328826.6666666665,3328826.6666666665,665765.3333333334,20.0,0,37,962500.0,48125000.0,2018-08-31,KENYA,MID,1479478.5185185184,0.2613375047954804,119.0,False,2018-08-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),1451456.4333333333,268.0,90,0.5,5805825.733333333,5805825.733333333,1161165.1466666667,15.0,0,3,3786960.0,169725018.17999193,2018-08-31,MOROCCO,MID,1451456.4333333333,0.25638763784587726,120.0,False,2018-08-31
EGYPT ALUMINIUM (EGYPT),1415056.8821155555,43.95,90,0.5666666666666667,4406751.536,4406751.536,881350.3072000002,17.0,0,3,2554788.35,87415255.04200219,2018-08-31,EGYPT,MID,1415056.8821155555,0.24995796159721173,121.0,False,2018-08-31
MARSA MAROC MOROCCO (MOROCCO),1383077.0365629627,172.5,90,0.5333333333333333,4862380.206666666,4862380.206666666,972476.0413333332,16.0,0,3,4611611.65,115865934.48249969,2018-08-31,MOROCCO,MID,1383077.0365629627,0.24430898938446996,122.0,False,2018-08-31
KENYA ELECTRICITY GENERATING CO (KENYA),1325595.5299999996,6.6,90,0.7,2705296.9999999995,2705296.9999999995,541059.3999999999,21.0,0,4,2036525.0,77733737.7,2018-08-31,KENYA,MID,1325595.5299999996,0.23415536206983195,123.0,False,2018-08-31
CENTUM INVESTMENT (KENYA) (KENYA),1195241.4833333332,33.25,90,0.7,2439268.3333333335,2439268.3333333335,487853.66666666674,21.0,0,3,3164800.0,70897695.74999976,2018-08-31,KENYA,MID,1195241.4833333332,0.211129410108074,124.0,False,2018-08-31
RAUBEX (SOUTH AFRICA),1116237.9940740739,21.87,90,0.6666666666666666,2511535.4866666663,2511535.4866666663,502307.0973333333,20.0,0,4,3426324.0,47976703.99999974,2018-08-31,SOUTH AFRICA,HIGH,1116237.9940740739,0.007730711374071997,125.0,False,2018-08-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),1102392.5928888887,1.49,90,0.6666666666666666,2480383.334,2480383.334,496076.6668,20.0,0,4,1114925.82,55746291.0,2018-08-31,NIGERIA,MID,1102392.5928888887,0.1947284302708826,126.0,False,2018-08-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),1089182.9555555554,9.8,90,0.6666666666666666,2450661.65,2450661.65,490132.33,20.0,0,6,365871.0,18293550.0,2018-08-31,MAURITIUS,LOW,1089182.9555555554,0.6749885026032828,127.0,False,2018-08-31
NCBA GROUP KENYA (KENYA),1044399.0666666664,31.0,90,0.7,2131426.6666666665,2131426.6666666665,426285.3333333333,21.0,0,4,1812500.0,90625000.0,2018-08-31,KENYA,MID,1044399.0666666664,0.18448435896636428,128.0,False,2018-08-31
WILLIAMSON TEA KENYA (KENYA),1043311.2666666665,167.0,90,0.7,2129206.6666666665,2129206.6666666665,425841.3333333333,21.0,0,8,208000.0,10400000.0,2018-08-31,KENYA,MID,1043311.2666666665,0.18429220819556352,129.0,False,2018-08-31
CAP PLC NIGERIA (NIGERIA),961174.7325925926,28.35,90,0.6666666666666666,2162643.1483333334,2162643.1483333334,432528.62966666673,20.0,0,9,1174983.5999999999,58749179.99999999,2018-08-31,NIGERIA,MID,961174.7325925926,0.16978347650477707,130.0,False,2018-08-31
AIICO INSURANCE NIGERIA (NIGERIA),949109.2579259258,0.82,90,0.6666666666666666,2135495.830333333,2135495.830333333,427099.1660666666,20.0,0,6,871945.93,43597296.5,2018-08-31,NIGERIA,MID,949109.2579259258,0.16765221132985772,131.0,False,2018-08-31
JULIUS BERGER NIGERIA (NIGERIA),907944.7437037034,25.0,90,0.6666666666666666,2042875.6733333329,2042875.6733333329,408575.1346666666,20.0,0,7,1139177.2,56958860.0,2018-08-31,NIGERIA,MID,907944.7437037034,0.16038084422428728,132.0,False,2018-08-31
WEMA BANK NIGERIA (NIGERIA),907535.8343703703,0.6,90,0.6666666666666666,2041955.6273333333,2041955.6273333333,408391.12546666665,20.0,0,21,643183.16,32159158.0,2018-08-31,NIGERIA,MID,907535.8343703703,0.1603086138109874,133.0,False,2018-08-31
CIMENTS DU MAROC MOROCCO (MOROCCO),887627.664925926,1499.0,90,0.43333333333333335,4727011.233333333,4727011.233333333,945402.2466666667,13.0,0,3,1268800.0,63440000.0,2018-08-31,MOROCCO,MID,887627.664925926,0.1567920022059291,134.0,False,2018-08-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),883703.8437807405,16.96,90,0.5666666666666667,2752018.8906666664,2752018.8906666664,550403.7781333333,17.0,0,3,4833040.975,104110139.06214884,2018-08-31,MOROCCO,MID,883703.8437807405,0.1560988920225022,135.0,False,2018-08-31
HF GROUP (KENYA),823606.5019583333,7.1,90,0.7,1680829.5958333334,1680829.5958333334,336165.9191666667,21.0,0,3,471600.0,15019292.874999996,2018-08-31,KENYA,MID,823606.5019583333,0.1454831992901495,136.0,False,2018-08-31
CADBURY NIGERIA (NIGERIA),802379.42,10.05,90,0.6666666666666666,1805353.695,1805353.695,361070.73900000006,20.0,0,5,2656438.02,132821901.0,2018-08-31,NIGERIA,MID,802379.42,0.14173361282191546,137.0,False,2018-08-31
CUTIX PLC NIGERIA (NIGERIA),784610.9918044439,3.96,90,0.6666666666666666,1765374.7315599988,1765374.7315599988,353074.9463119998,20.0,0,3,204239.99999999997,5637881.783399982,2018-08-31,NIGERIA,MID,784610.9918044439,0.1385949686100251,138.0,False,2018-08-31
CIC INSURANCE GROUP KENYA (KENYA),774897.6097333335,4.5,90,0.7,1581423.6933333338,1581423.6933333338,316284.7386666668,21.0,0,4,801027.5,13436235.800000014,2018-08-31,KENYA,MID,774897.6097333335,0.13687918091739198,139.0,False,2018-08-31
STANBIC HOLDINGS KENYA (KENYA),768363.7648148148,100.0,90,0.6333333333333333,1915588.3333333333,1915588.3333333333,383117.6666666667,19.0,0,42,364000.0,18200000.0,2018-08-31,KENYA,MID,768363.7648148148,0.13572503186666013,140.0,False,2018-08-31
PSG KONSULT (SOUTH AFRICA),693470.9891666666,9.7,90,0.7,1415246.9166666667,1415246.9166666667,283049.38333333336,21.0,0,4,798030.5,23605639.99999998,2018-08-31,SOUTH AFRICA,HIGH,693470.9891666666,0.004802760783990972,141.0,False,2018-08-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),665904.6444444443,74.25,90,0.6666666666666666,1498285.45,1498285.45,299657.09,20.0,0,4,520687.5,26034375.0,2018-08-31,MAURITIUS,LOW,665904.6444444443,0.4126744515579234,142.0,False,2018-08-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),638186.7,1500.0,90,0.6,1772740.8333333333,1772740.8333333333,354548.1666666667,18.0,0,3,2204000.0,93744350.00000197,2018-08-31,SENEGAL,LOW,638186.7,0.39549708597359556,143.0,False,2018-08-31
JUBILEE HOLDINGS KENYA (KENYA),624700.0,485.0,90,0.5,2498800.0,2498800.0,499760.0,15.0,0,5,1031100.0,51555000.0,2018-08-31,KENYA,MID,624700.0,0.11034802952679244,144.0,False,2018-08-31
SWISSPORT TANZANIA (TANZANIA),574131.1851851852,3500.0,90,0.4666666666666667,2636316.6666666665,2636316.6666666665,527263.3333333334,14.0,0,23,2359750.0,117987500.0,2018-08-31,TANZANIA,LOW,574131.1851851852,0.35580059989859947,145.0,False,2018-08-31
TAQA MOROCCO (MOROCCO),530275.3866666667,860.0,90,0.4666666666666667,2434938.0,2434938.0,486987.60000000003,14.0,0,6,516681.0,25834050.0,2018-08-31,MOROCCO,MID,530275.3866666667,0.09366871142184187,146.0,False,2018-08-31
NEW MAURITIUS HOTELS (MAURITIUS),507619.48533333326,22.15,90,0.7,1035958.1333333333,1035958.1333333333,207191.62666666668,21.0,0,3,787753.0,16524474.392500188,2018-08-31,MAURITIUS,LOW,507619.48533333326,0.3145819667391214,147.0,False,2018-08-31
AXA MANSARD NIGERIA (NIGERIA),477431.62915518513,2.3,90,0.6333333333333333,1190272.7596666666,1190272.7596666666,238054.55193333334,19.0,0,13,339509.52,16975476.0,2018-08-31,NIGERIA,MID,477431.62915518513,0.08433430368343363,148.0,False,2018-08-31
NATION MEDIA GROUP (KENYA) (KENYA),457996.4666666666,82.5,90,0.7,934686.6666666666,934686.6666666666,186937.33333333334,21.0,0,6,1009500.0,50475000.0,2018-08-31,KENYA,MID,457996.4666666666,0.08090124480054416,149.0,False,2018-08-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),453825.25999999995,16.95,90,0.7,926174.0,926174.0,185234.80000000002,21.0,0,12,443430.0,22171500.0,2018-08-31,KENYA,MID,453825.25999999995,0.08016443603407115,150.0,False,2018-08-31
BELTONE HOLDING EGYPT (EGYPT),450503.7765437036,10.81,90,0.5666666666666667,1402952.9373333333,1402952.9373333333,280590.58746666665,17.0,0,3,2050922.16,26547177.20279994,2018-08-31,EGYPT,MID,450503.7765437036,0.07957772376496897,151.0,False,2018-08-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),444684.3125185184,1690.0,90,0.36666666666666664,3307569.2666666666,3307569.2666666666,661513.8533333334,11.0,0,3,2414290.0,80135295.2499999,2018-08-31,MOROCCO,MID,444684.3125185184,0.07854976412341103,152.0,False,2018-08-31
COSUMAR MOROCCO (MOROCCO),430225.2548740741,174.0,90,0.5333333333333333,1512510.6616666666,1512510.6616666666,302502.1323333333,16.0,0,3,2598348.0,86529831.30000195,2018-08-31,MOROCCO,MID,430225.2548740741,0.07599569253724368,153.0,False,2018-08-31
BRITAM HOLDINGS KENYA (KENYA),420978.1099999999,13.1,90,0.7,859139.0,859139.0,171827.80000000002,21.0,0,9,1395417.5,69770875.0,2018-08-31,KENYA,MID,420978.1099999999,0.07436226174549906,154.0,False,2018-08-31
CORONATION INSURANCE NIGERIA (NIGERIA),402727.55244444445,0.36,90,0.6666666666666666,906136.993,906136.993,181227.39860000001,20.0,0,11,416728.22,20836411.0,2018-08-31,NIGERIA,MID,402727.55244444445,0.07113845341506708,155.0,False,2018-08-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),384808.63831666665,48.6,90,0.7,785323.7516666667,785323.7516666667,157064.75033333336,21.0,0,3,314262.0,9336153.600000028,2018-08-31,MAURITIUS,LOW,384808.63831666665,0.23847362395942906,156.0,False,2018-08-31
JAIZ BANK NIGERIA (NIGERIA),372116.8720000002,0.5,90,0.6666666666666666,837262.9620000005,837262.9620000005,167452.5924000001,20.0,0,4,767970.0,38398500.0,2018-08-31,NIGERIA,MID,372116.8720000002,0.06573133276592551,157.0,False,2018-08-31
CARBACID INVESTMENTS (KENYA) (KENYA),353117.9259259259,11.0,90,0.6666666666666666,794515.3333333334,794515.3333333334,158903.06666666668,20.0,0,27,137750.0,6887500.0,2018-08-31,KENYA,MID,353117.9259259259,0.06237532786379667,158.0,False,2018-08-31
SCANGROUP (KENYA) (KENYA),323866.6666666666,15.35,90,0.6666666666666666,728700.0,728700.0,145740.0,20.0,0,70,63960.0,3198000.0,2018-08-31,KENYA,MID,323866.6666666666,0.057208337595769446,159.0,False,2018-08-31
SUEZ CANAL BANK (EGYPT),315537.2328685185,9.27,90,0.5666666666666667,982641.9016666667,982641.9016666667,196528.38033333336,17.0,0,3,506712.66500000004,11597734.52249995,2018-08-31,EGYPT,MID,315537.2328685185,0.055737012789143045,160.0,False,2018-08-31
EXPORT DEVELOPMENT BANK OF (EGYPT),298254.08345,10.05,90,0.5666666666666667,928818.9450000001,928818.9450000001,185763.78900000002,17.0,0,3,592469.445,18127386.768000398,2018-08-31,EGYPT,MID,298254.08345,0.052684089013969926,161.0,False,2018-08-31
TOTALENERGIES MARKETING KENYA (KENYA),292957.52499999997,29.0,90,0.7,597872.5,597872.5,119574.5,21.0,0,13,110200.0,5510000.0,2018-08-31,KENYA,MID,292957.52499999997,0.05174849626828242,162.0,False,2018-08-31
BANK OF KIGALI RWANDA (RWANDA),287672.5333333334,290.0,90,0.4,1797953.3333333333,1797953.3333333333,359590.6666666667,12.0,0,53,742500.0,37125000.0,2018-08-31,RWANDA,LOW,287672.5333333334,0.17827643328821394,163.0,False,2018-08-31
BANK OF AFRICA MOROCCO (MOROCCO),280049.79958333337,200.0,90,0.5,1120199.1983333335,1120199.1983333335,224039.8396666667,15.0,0,26,728469.75,36423487.5,2018-08-31,MOROCCO,MID,280049.79958333337,0.0494684545436113,164.0,False,2018-08-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),263071.78363592585,19.8,90,0.6333333333333333,655857.6323333333,655857.6323333333,131171.52646666666,19.0,0,3,75400.0,2683517.1999999997,2018-08-31,TUNISIA,LOW,263071.78363592585,0.16303085575096585,165.0,False,2018-08-31
IRELAND BLYTH MAURITIUS (MAURITIUS),256854.172737037,49.75,90,0.6333333333333333,640356.6633333333,640356.6633333333,128071.33266666667,19.0,0,3,274450.0,11634151.904000062,2018-08-31,MAURITIUS,LOW,256854.172737037,0.15917767768845184,166.0,False,2018-08-31
BERGER PAINTS NIGERIA (NIGERIA),247609.76444444447,6.55,90,0.6666666666666666,557121.9700000001,557121.9700000001,111424.39400000003,20.0,0,9,150638.25,7531912.5,2018-08-31,NIGERIA,MID,247609.76444444447,0.04373819368983141,167.0,False,2018-08-31
I&M GROUP KENYA (KENYA),233944.98518518516,100.0,90,0.36666666666666664,1740086.6666666667,1740086.6666666667,348017.3333333334,11.0,0,12,626175.0,31308750.0,2018-08-31,KENYA,MID,233944.98518518516,0.041324424736449226,168.0,False,2018-08-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),212934.70028185184,24.65,90,0.6333333333333333,530862.1336666667,530862.1336666667,106172.42673333334,19.0,0,8,211084.54499999998,10554227.25,2018-08-31,TUNISIA,LOW,212934.70028185184,0.13195990054968768,169.0,False,2018-08-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),212934.7002818518,24.65,90,0.6333333333333333,530862.1336666666,530862.1336666666,106172.42673333333,19.0,0,8,209927.4,10496370.0,2018-08-31,TUNISIA,LOW,212934.7002818518,0.13195990054968768,170.0,False,2018-08-31
CEIL MAURITIUS (MAURITIUS),203718.82104,6.96,90,0.6,565885.6140000001,565885.6140000001,113177.12280000001,18.0,0,7,457969.73,22898486.5,2018-08-31,MAURITIUS,LOW,203718.82104,0.1262486355157455,171.0,False,2018-08-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),185309.5569066667,17.39,90,0.5333333333333333,651478.9110000001,651478.9110000001,130295.78220000002,16.0,0,3,3304557.4,46493760.48120002,2018-08-31,EGYPT,MID,185309.5569066667,0.03273338315532844,172.0,False,2018-08-31
UPDC PLC NIGERIA (NIGERIA),184524.19555555558,1.57,90,0.6666666666666666,415179.44000000006,415179.44000000006,83035.88800000002,20.0,0,6,541629.08,27081453.999999996,2018-08-31,NIGERIA,MID,184524.19555555558,0.03259465564202348,173.0,False,2018-08-31
I&M BANK RWANDA (RWANDA),172074.6,94.0,90,0.3,1911940.0,1911940.0,382388.0,9.0,0,16,432400.0,21620000.0,2018-08-31,RWANDA,LOW,172074.6,0.10663807765043064,174.0,False,2018-08-31
KENYA AIRWAYS (KENYA),164586.91666666666,10.7,90,0.7,335891.6666666667,335891.6666666667,67178.33333333334,21.0,0,3,891325.0,20588893.249999948,2018-08-31,KENYA,MID,164586.91666666666,0.0290729020970979,175.0,False,2018-08-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),155726.00166666665,1.4,90,0.7,317808.1666666667,317808.1666666667,63561.63333333334,21.0,0,7,96900.0,4845000.0,2018-08-31,KENYA,MID,155726.00166666665,0.02750769558188356,176.0,False,2018-08-31
RAYA HOLDING EGYPT (EGYPT),150878.10583703703,9.78,90,0.5666666666666667,469862.61333333334,469862.61333333334,93972.52266666667,17.0,0,3,1057761.195,22232155.3125,2018-08-31,EGYPT,MID,150878.10583703703,0.02665135533512386,177.0,False,2018-08-31
SASINI (KENYA) (KENYA),147701.09999999998,21.0,90,0.6,410280.8333333333,410280.8333333333,82056.16666666667,18.0,0,15,87450.0,4372500.0,2018-08-31,KENYA,MID,147701.09999999998,0.026090163828941443,178.0,False,2018-08-31
DELTA CORPORATION LIMITED (ZIMBABWE),144973.763958,2.2018,90,0.6,402704.8998833333,402704.8998833333,80540.97997666667,18.0,0,3,142264.52990000002,3278324.6436599917,2018-08-31,ZIMBABWE,LOW,144973.763958,0.08984314650871426,179.0,False,2018-08-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),142447.53872592593,158.46,90,0.5333333333333333,500792.1283333333,500792.1283333333,100158.42566666666,16.0,0,3,1091879.8199999998,34118763.164999686,2018-08-31,EGYPT,MID,142447.53872592593,0.02516216617471968,180.0,False,2018-08-31
ASCENCIA MAURITIUS (MAURITIUS),131065.75579259256,16.85,90,0.5666666666666667,408163.2533333333,408163.2533333333,81632.65066666667,17.0,0,7,120450.0,6022500.0,2018-08-31,MAURITIUS,LOW,131065.75579259256,0.08122407515997633,181.0,False,2018-08-31
ATTIJARI BANK TUNISIA (TUNISIA),126041.23456074072,53.3,90,0.6333333333333333,314230.22466666665,314230.22466666665,62846.04493333333,19.0,0,4,122671.65,4841836.11600001,2018-08-31,TUNISIA,LOW,126041.23456074072,0.0781102786712531,182.0,False,2018-08-31
QATAR NATIONAL BANK ALAHLY (EGYPT),120620.16707481482,46.98,90,0.43333333333333335,642355.9193333333,642355.9193333333,128471.18386666666,13.0,0,17,117331.57,5866578.5,2018-08-31,EGYPT,MID,120620.16707481482,0.021306543553542986,183.0,False,2018-08-31
MANAGEM MOROCCO (MOROCCO),120498.55925925926,1300.0,90,0.3333333333333333,1084487.0333333334,1084487.0333333334,216897.4066666667,10.0,0,3,571582.2,28579109.999999996,2018-08-31,MOROCCO,MID,120498.55925925926,0.021285062550146772,184.0,False,2018-08-31
LIBERTY KENYA HOLDINGS (KENYA),111586.71999999999,12.5,90,0.7,227728.0,227728.0,45545.600000000006,21.0,0,22,56170.0,2808500.0,2018-08-31,KENYA,MID,111586.71999999999,0.019710860690504112,185.0,False,2018-08-31
BIAT TUNISIA (TUNISIA),110944.14637185191,174.0,90,0.6333333333333333,276592.05466666684,276592.05466666684,55318.41093333337,19.0,0,4,92101.20000000001,2992195.4400000046,2018-08-31,TUNISIA,LOW,110944.14637185191,0.06875431060518104,186.0,False,2018-08-31
HOME AFRIKA (KENYA) (KENYA),84149.98666666665,0.7,90,0.7,171734.66666666666,171734.66666666666,34346.933333333334,21.0,0,3,166375.0,2538592.0999999996,2018-08-31,KENYA,MID,84149.98666666665,0.014864391249195648,187.0,False,2018-08-31
CIH BANK (MOROCCO),77299.66740740741,298.4,90,0.3333333333333333,695697.0066666667,695697.0066666667,139139.40133333334,10.0,0,8,351553.0,17577650.0,2018-08-31,MOROCCO,MID,77299.66740740741,0.01365433965340776,188.0,False,2018-08-31
ONE TECH HOLDING TUNISIA (TUNISIA),69494.02542555555,17.64,90,0.6333333333333333,173253.80299999999,173253.80299999999,34650.7606,19.0,0,3,46049.32,1391462.4201000025,2018-08-31,TUNISIA,LOW,69494.02542555555,0.04306684007733502,189.0,False,2018-08-31
ATLANTASANAD MOROCCO (MOROCCO),56451.614151111105,69.99,90,0.5333333333333333,198462.70599999998,198462.70599999998,39692.5412,16.0,0,23,129090.0,6454500.0,2018-08-31,MOROCCO,MID,56451.614151111105,0.009971705434899796,190.0,False,2018-08-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),52344.19256333333,8.5,90,0.6333333333333333,130497.987,130497.987,26099.5974,19.0,0,4,101309.63,1553857.1650000098,2018-08-31,TUNISIA,LOW,52344.19256333333,0.032438745004305304,191.0,False,2018-08-31
FAN MILK PLC (GHANA),48719.29896296297,13.4,90,0.4666666666666667,223711.06666666668,223711.06666666668,44742.21333333334,14.0,0,30,32024.0,1601200.0,2018-08-31,GHANA,LOW,48719.29896296297,0.03019232580454634,192.0,False,2018-08-31
ECOBANK GHANA (GHANA),46855.64207407407,8.97,90,0.5333333333333333,164726.86666666667,164726.86666666667,32945.37333333334,16.0,0,33,11325.0,566250.0,2018-08-31,GHANA,LOW,46855.64207407407,0.02903738028654953,193.0,False,2018-08-31
GOIL PLC (GHANA),36357.73062962962,2.99,90,0.5666666666666667,113224.76666666666,113224.76666666666,22644.953333333335,17.0,0,24,8013.0,400650.0,2018-08-31,GHANA,LOW,36357.73062962962,0.022531614207302438,194.0,False,2018-08-31
STANDARD CHARTERED BANK GHANA (GHANA),35822.93712592592,26.02,90,0.5333333333333333,125940.01333333332,125940.01333333332,25188.002666666667,16.0,0,23,11954.759999999998,597737.9999999999,2018-08-31,GHANA,LOW,35822.93712592592,0.02220019195686628,195.0,False,2018-08-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),32506.495008148144,0.49,90,0.5666666666666667,101231.29933333333,101231.29933333333,20246.259866666667,17.0,0,3,59308.925,1903644.7499999974,2018-08-31,EGYPT,MID,32506.495008148144,0.005742000433762866,196.0,False,2018-08-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),30802.803391851852,1.3,90,0.6333333333333333,76793.69266666667,76793.69266666667,15358.738533333335,19.0,0,18,8082.3,404115.0,2018-08-31,ZAMBIA,LOW,30802.803391851852,0.019089114488432608,197.0,False,2018-08-31
INNSCOR AFRICA (ZIMBABWE),27180.90447083333,1.4675,90,0.5,108723.61788333333,108723.61788333333,21744.723576666667,15.0,0,3,35110.1429,1603790.0553999972,2018-08-31,ZIMBABWE,LOW,27180.90447083333,0.01684455115147536,198.0,False,2018-08-31
CALBANK PLC GHANA (GHANA),25342.488888888885,1.1,90,0.6666666666666666,57020.6,57020.6,11404.12,20.0,0,44,6460.0,323000.0,2018-08-31,GHANA,LOW,25342.488888888885,0.015705248177177274,199.0,False,2018-08-31
GCB BANK PLC GHANA (GHANA),23773.878,5.35,90,0.6,66038.55,66038.55,13207.710000000001,18.0,0,32,10249.869999999999,512493.49999999994,2018-08-31,GHANA,LOW,23773.878,0.014733148577511524,200.0,False,2018-08-31
