Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MCB GROUP LTD MAURITIUS (MAURITIUS),6218044.894425925,227.0,90,0.6333333333333333,15502050.983333332,15502050.983333332,3100410.196666667,19.0,0,2,13041207.0,73143840.37250005,2017-02-28,MAURITIUS,LOW,6218044.894425925,2.8838097619252956,99.0,True,2017-02-28
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),6106399.799377777,145.75,90,0.7333333333333333,11354875.66,11354875.66,2270975.132,22.0,0,2,13358823.75,92326824.81050014,2017-02-28,SOUTH AFRICA,HIGH,6106399.799377777,0.029611475263168884,100.0,True,2017-02-28
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),5873186.335886873,6.94,90,0.7333333333333333,10921214.260946667,10921214.260946667,2184242.8521893336,22.0,0,2,894438.75,21035655.1392,2017-02-28,EGYPT,MID,5873186.335886873,0.5681937795635652,101.0,False,2017-02-28
FCMB GROUP NIGERIA (NIGERIA),5588552.95266074,1.23,90,0.7333333333333333,10391937.308666667,10391937.308666667,2078387.4617333335,22.0,0,2,12561350.489999998,95657026.60139993,2017-02-28,NIGERIA,MID,5588552.95266074,0.5406572927987876,102.0,False,2017-02-28
SANTAM (SOUTH AFRICA),5580080.139007406,221.77,90,0.7333333333333333,10376182.076666666,10376182.076666666,2075236.4153333334,22.0,0,2,9888123.149999999,51781467.727500044,2017-02-28,SOUTH AFRICA,HIGH,5580080.139007406,0.027059218267948108,103.0,False,2017-02-28
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),5526545.040356667,15.7,90,0.7,11278663.347666668,11278663.347666668,2255732.6695333337,21.0,0,25,1071403.75,53570187.5,2017-02-28,NIGERIA,MID,5526545.040356667,0.534658417905339,104.0,False,2017-02-28
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),5264165.91037037,1000.0,90,0.6333333333333333,13123959.333333334,13123959.333333334,2624791.866666667,19.0,0,5,10631800.0,531590000.0,2017-02-28,TANZANIA,LOW,5264165.91037037,2.441419014894712,105.0,False,2017-02-28
MARSA MAROC MOROCCO (MOROCCO),4747123.579162963,128.05,90,0.7333333333333333,8827295.911666667,8827295.911666667,1765459.1823333334,22.0,0,1,7195377.0,146162625.42400035,2017-02-28,MOROCCO,MID,4747123.579162963,0.45925430153964675,106.0,False,2017-02-28
RAUBEX (SOUTH AFRICA),4610695.646251852,24.51,90,0.7333333333333333,8573607.606666667,8573607.606666667,1714721.5213333336,22.0,0,2,3751000.55,35259777.50000004,2017-02-28,SOUTH AFRICA,HIGH,4610695.646251852,0.022358427970749495,107.0,False,2017-02-28
GB AUTO EGYPT (EGYPT),4527590.045325926,2.72,90,0.7333333333333333,8419072.398333333,8419072.398333333,1683814.4796666668,22.0,0,2,4164119.86,73494302.57374999,2017-02-28,EGYPT,MID,4527590.045325926,0.4380158151034802,108.0,False,2017-02-28
NCBA GROUP KENYA (KENYA),4497924.037037036,30.0,90,0.7333333333333333,8363908.333333333,8363908.333333333,1672781.6666666667,22.0,0,5,931700.0,46585000.0,2017-02-28,KENYA,MID,4497924.037037036,0.43514581568404537,109.0,False,2017-02-28
COSUMAR MOROCCO (MOROCCO),3749566.9028888885,355.0,90,0.7333333333333333,6972335.15,6972335.15,1394467.0300000003,22.0,0,3,2346500.0,117325000.0,2017-02-28,MOROCCO,MID,3749566.9028888885,0.36274697726871596,110.0,False,2017-02-28
TRANSCORP PLC NIGERIA (NIGERIA),3695272.238207407,0.69,90,0.7333333333333333,6871373.996666667,6871373.996666667,1374274.7993333335,22.0,0,2,9670578.3,111476962.81799984,2017-02-28,NIGERIA,MID,3695272.238207407,0.3574943104927607,111.0,False,2017-02-28
DIAMOND TRUST BANK KENYA (KENYA),3640354.8,105.0,90,0.6,10112096.666666666,10112096.666666666,2022419.3333333333,18.0,0,3,1471214.0,73560700.0,2017-02-28,KENYA,MID,3640354.8,0.35218139430136536,112.0,False,2017-02-28
BANK OF AFRICA SENEGAL (SENEGAL),3627709.694074074,52000.0,90,0.7333333333333333,6745741.166666667,6745741.166666667,1349148.2333333334,22.0,0,2,4149000.0,125331525.00000072,2017-02-28,SENEGAL,LOW,3627709.694074074,1.6824620611182803,113.0,False,2017-02-28
NATION MEDIA GROUP (KENYA) (KENYA),3034656.8755555577,87.0,90,0.7333333333333333,5642957.000000005,5642957.000000005,1128591.400000001,22.0,0,2,1079700.0,49129960.00000014,2017-02-28,KENYA,MID,3034656.8755555577,0.2935839357359841,114.0,False,2017-02-28
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2941671.9607407404,19.55,90,0.7333333333333333,5470051.166666667,5470051.166666667,1094010.2333333334,22.0,0,8,578925.0,28946250.0,2017-02-28,KENYA,MID,2941671.9607407404,0.2845882309908104,115.0,False,2017-02-28
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2471677.0119999996,2549.0,90,0.7,5044238.8,5044238.8,1008847.76,21.0,0,2,2607800.0,38641975.20000001,2017-02-28,MOROCCO,MID,2471677.0119999996,0.23911918045702374,116.0,False,2017-02-28
BANK OF AFRICA MOROCCO (MOROCCO),2468358.743481481,199.9,90,0.7333333333333333,4589923.283333333,4589923.283333333,917984.6566666667,22.0,0,11,644347.0,32217350.0,2017-02-28,MOROCCO,MID,2468358.743481481,0.23879815888145692,117.0,False,2017-02-28
BRITAM HOLDINGS KENYA (KENYA),2365244.542222222,10.6,90,0.7333333333333333,4398182.0,4398182.0,879636.4,22.0,0,2,1565902.5,78295125.0,2017-02-28,KENYA,MID,2365244.542222222,0.22882250948273417,118.0,False,2017-02-28
STANDARD CHARTERED BANK KENYA (KENYA),2300618.5999999996,205.0,90,0.7,4695140.0,4695140.0,939028.0,21.0,0,5,840400.0,42020000.0,2017-02-28,KENYA,MID,2300618.5999999996,0.22257035668711608,119.0,False,2017-02-28
STANBIC HOLDINGS KENYA (KENYA),2162708.2888888884,69.0,90,0.7333333333333333,4021565.0,4021565.0,804313.0,22.0,0,20,323025.0,16151250.0,2017-02-28,KENYA,MID,2162708.2888888884,0.20922840286007532,120.0,False,2017-02-28
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),2145852.524607407,6.02,90,0.7333333333333333,3990221.6366666663,3990221.6366666663,798044.3273333333,22.0,0,2,2447375.91,55850339.87799995,2017-02-28,NIGERIA,MID,2145852.524607407,0.20759771384957906,121.0,False,2017-02-28
AIICO INSURANCE NIGERIA (NIGERIA),2135040.894425185,0.57,90,0.7333333333333333,3970117.3656666665,3970117.3656666665,794023.4731333334,22.0,0,4,509123.54,25456177.0,2017-02-28,NIGERIA,MID,2135040.894425185,0.2065517567378586,122.0,False,2017-02-28
CENTUM INVESTMENT (KENYA) (KENYA),2058793.9370370368,35.0,90,0.7333333333333333,3828335.8333333335,3828335.8333333335,765667.1666666667,22.0,0,2,3042375.0,101207334.24999966,2017-02-28,KENYA,MID,2058793.9370370368,0.19917534393210823,123.0,False,2017-02-28
CAP PLC NIGERIA (NIGERIA),1726110.216714074,29.6,90,0.7333333333333333,3209709.080666667,3209709.080666667,641941.8161333334,22.0,0,4,1248320.0,62416000.0,2017-02-28,NIGERIA,MID,1726110.216714074,0.16699028974873398,124.0,False,2017-02-28
NMB BANK TANZANIA (TANZANIA),1665684.8796296292,2750.0,90,0.36666666666666664,12389391.666666666,12389391.666666666,2477878.3333333335,11.0,0,12,5500000.0,275000000.0,2017-02-28,TANZANIA,LOW,1665684.8796296292,0.7725126462939065,125.0,False,2017-02-28
SBM HOLDINGS MAURITIUS (MAURITIUS),1641254.7491140738,7.02,90,0.6333333333333333,4091770.842666666,4091770.842666666,818354.1685333332,19.0,0,2,2498095.0,43846322.399999976,2017-02-28,MAURITIUS,LOW,1641254.7491140738,0.761182421108652,126.0,False,2017-02-28
JULIUS BERGER NIGERIA (NIGERIA),1593146.814373333,38.66,90,0.7,3251320.029333333,3251320.029333333,650264.0058666667,21.0,0,3,663927.88,33196394.0,2017-02-28,NIGERIA,MID,1593146.814373333,0.15412691818192528,127.0,False,2017-02-28
CEIL MAURITIUS (MAURITIUS),1581804.954108148,6.4,90,0.6333333333333333,3943558.0573333334,3943558.0573333334,788711.6114666667,19.0,0,3,401392.64,20069632.0,2017-02-28,MAURITIUS,LOW,1581804.954108148,0.7336107483251002,128.0,False,2017-02-28
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1471910.0570370369,17800.0,90,0.7333333333333333,2737022.8333333335,2737022.8333333335,547404.5666666668,22.0,0,2,2925000.0,146250000.0,2017-02-28,SENEGAL,LOW,1471910.0570370369,0.6826436063471546,129.0,False,2017-02-28
BAMBURI CEMENT PLC (KENYA),1433902.2222222222,146.0,90,0.6666666666666666,3226280.0,3226280.0,645256.0,20.0,0,10,632900.0,31645000.0,2017-02-28,KENYA,MID,1433902.2222222222,0.1387210070606438,130.0,False,2017-02-28
TANZANIA CIGARETTE COMPANY (TANZANIA),1390933.0925925924,11500.0,90,0.36666666666666664,10345783.333333334,10345783.333333334,2069156.666666667,11.0,0,11,5861700.0,293085000.0,2017-02-28,TANZANIA,LOW,1390933.0925925924,0.6450880459546421,131.0,False,2017-02-28
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),1333866.8442162962,0.73,90,0.7333333333333333,2480330.908666667,2480330.908666667,496066.18173333345,22.0,0,2,1636389.2999999998,60764836.10759986,2017-02-28,NIGERIA,MID,1333866.8442162962,0.12904321441647867,132.0,False,2017-02-28
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1292060.0316799998,7.0,90,0.7333333333333333,2402590.968,2402590.968,480518.1936,22.0,0,2,1864684.8,64043867.86399999,2017-02-28,NIGERIA,MID,1292060.0316799998,0.12499866866771576,133.0,False,2017-02-28
SUEZ CANAL BANK (EGYPT),1265855.506422222,5.03,90,0.7333333333333333,2353863.545,2353863.545,470772.70900000003,22.0,0,2,118458.89,5922944.5,2017-02-28,EGYPT,MID,1265855.506422222,0.12246354592575402,134.0,False,2017-02-28
CADBURY NIGERIA (NIGERIA),1205155.1960311108,8.55,90,0.7333333333333333,2240991.067,2240991.067,448198.2134,22.0,0,2,2106610.5,39929439.512399904,2017-02-28,NIGERIA,MID,1205155.1960311108,0.11659117328008027,135.0,False,2017-02-28
JUBILEE HOLDINGS KENYA (KENYA),1198207.5,485.0,90,0.5,4792830.0,4792830.0,958566.0,15.0,0,1,1078000.0,44038600.00000002,2017-02-28,KENYA,MID,1198207.5,0.1159190274564318,136.0,False,2017-02-28
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1192703.2387599999,152.99,90,0.7333333333333333,2217836.6010000003,2217836.6010000003,443567.3202000001,22.0,0,2,1177878.2000000002,11549130.613049993,2017-02-28,EGYPT,MID,1192703.2387599999,0.11538652485583303,137.0,False,2017-02-28
SWISSPORT TANZANIA (TANZANIA),1179488.5333333334,5400.0,90,0.4,7371803.333333333,7371803.333333333,1474360.6666666667,12.0,0,10,3240000.0,162000000.0,2017-02-28,TANZANIA,LOW,1179488.5333333334,0.5470241216101174,138.0,False,2017-02-28
MANAGEM MOROCCO (MOROCCO),1163572.9453333332,1143.0,90,0.7333333333333333,2163668.7,2163668.7,432733.74000000005,22.0,0,2,297494.2,14874710.0,2017-02-28,MOROCCO,MID,1163572.9453333332,0.11256835247455542,139.0,False,2017-02-28
BANK OF KIGALI RWANDA (RWANDA),1163475.2000000002,243.0,90,0.4,7271720.0,7271720.0,1454344.0,12.0,0,29,812000.0,40600000.0,2017-02-28,RWANDA,LOW,1163475.2000000002,0.5395974452557818,140.0,False,2017-02-28
KENYA POWER (KENYA),1137059.228148148,6.9,90,0.7333333333333333,2114366.3333333335,2114366.3333333335,422873.2666666667,22.0,0,2,815795.0,24404429.4,2017-02-28,KENYA,MID,1137059.228148148,0.11000331736138716,141.0,False,2017-02-28
UPDC PLC NIGERIA (NIGERIA),1067814.8449450366,1.85,90,0.7333333333333333,1985606.1166333328,1985606.1166333328,397121.2233266666,22.0,0,2,463396.5,6954684.448999984,2017-02-28,NIGERIA,MID,1067814.8449450366,0.10330435949496991,142.0,False,2017-02-28
NEW MAURITIUS HOTELS (MAURITIUS),1022834.175399259,20.95,90,0.6333333333333333,2550002.099333333,2550002.099333333,510000.4198666666,19.0,0,2,689600.0,14548807.039999995,2017-02-28,MAURITIUS,LOW,1022834.175399259,0.4743708400194041,143.0,False,2017-02-28
I&M GROUP KENYA (KENYA),909348.9777777778,79.0,90,0.5333333333333333,3196930.0,3196930.0,639386.0,16.0,0,6,699200.0,34960000.0,2017-02-28,KENYA,MID,909348.9777777778,0.0879737851102588,144.0,False,2017-02-28
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),899858.4925800002,58.0,90,0.6,2499606.923833334,2499606.923833334,499921.3847666668,18.0,0,2,624500.0,22538400.215000022,2017-02-28,MAURITIUS,LOW,899858.4925800002,0.41733708091748484,145.0,False,2017-02-28
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),861428.7570370368,12.55,90,0.7333333333333333,1601830.3333333333,1601830.3333333333,320366.06666666665,22.0,0,3,450595.00000000006,22529750.000000004,2017-02-28,KENYA,MID,861428.7570370368,0.08333780562943913,146.0,False,2017-02-28
KENYA AIRWAYS (KENYA),825854.4881481479,5.95,90,0.7333333333333333,1535679.8333333333,1535679.8333333333,307135.9666666667,22.0,0,2,880842.5,19930513.399999995,2017-02-28,KENYA,MID,825854.4881481479,0.0798962192163399,147.0,False,2017-02-28
EDITA FOOD INDUSTRIES COMPANY (EGYPT),824888.7465185185,17.02,90,0.6666666666666666,1855999.6796666668,1855999.6796666668,371199.93593333336,20.0,0,2,733518.8999999999,24737080.0378,2017-02-28,EGYPT,MID,824888.7465185185,0.07980278979741134,148.0,False,2017-02-28
BELTONE HOLDING EGYPT (EGYPT),810748.5165185183,7.93,90,0.7333333333333333,1507590.2166666666,1507590.2166666666,301518.04333333333,22.0,0,1,959670.81,15194382.386232056,2017-02-28,EGYPT,MID,810748.5165185183,0.07843481162200326,149.0,False,2017-02-28
CIMENTS DU MAROC MOROCCO (MOROCCO),804189.6416666667,1300.0,90,0.5,3216758.566666667,3216758.566666667,643351.7133333334,15.0,0,1,838870.0,29790383.999999996,2017-02-28,MOROCCO,MID,804189.6416666667,0.07780028179804949,150.0,False,2017-02-28
ATLANTASANAD MOROCCO (MOROCCO),737529.4812355556,52.7,90,0.7333333333333333,1371439.1180000002,1371439.1180000002,274287.82360000006,22.0,0,15,58415.28,2920764.0,2017-02-28,MOROCCO,MID,737529.4812355556,0.07135133120538159,151.0,False,2017-02-28
ABU QIR FERTILIZERS EGYPT (EGYPT),701797.4747748147,104.86,90,0.7333333333333333,1304995.3043333334,1304995.3043333334,260999.0608666667,22.0,0,4,84839.11499999999,4241955.75,2017-02-28,EGYPT,MID,701797.4747748147,0.06789448467588147,152.0,False,2017-02-28
TAQA MOROCCO (MOROCCO),665440.885674074,800.0,90,0.7333333333333333,1237390.0766666667,1237390.0766666667,247478.01533333334,22.0,0,3,582868.0,29143400.0,2017-02-28,MOROCCO,MID,665440.885674074,0.06437721371055119,153.0,False,2017-02-28
ETERNA PLC NIGERIA (NIGERIA),613123.6929807406,3.28,90,0.7333333333333333,1140106.0406666666,1140106.0406666666,228021.20813333333,22.0,0,2,1240755.24,34284842.05650001,2017-02-28,NIGERIA,MID,613123.6929807406,0.059315854892264756,154.0,False,2017-02-28
HF GROUP (KENYA),598645.0831370365,11.05,90,0.7333333333333333,1113183.0058333327,1113183.0058333327,222636.60116666654,22.0,0,2,460460.0,9214370.174999984,2017-02-28,KENYA,MID,598645.0831370365,0.057915140598619214,155.0,False,2017-02-28
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),561615.6751496296,3.41,90,0.7333333333333333,1044326.6686666667,1044326.6686666667,208865.33373333336,22.0,0,4,618740.6799999999,30937033.999999996,2017-02-28,NIGERIA,MID,561615.6751496296,0.05433277864446049,156.0,False,2017-02-28
CIH BANK (MOROCCO),550458.3265999999,314.0,90,0.7,1123384.34,1123384.34,224676.86800000002,21.0,0,5,435200.0,21760000.0,2017-02-28,MOROCCO,MID,550458.3265999999,0.05325337545856364,157.0,False,2017-02-28
PSG KONSULT (SOUTH AFRICA),454408.1754666666,7.51,90,0.7333333333333333,844973.88,844973.88,168994.776,22.0,0,2,799980.8500000001,10728007.500000007,2017-02-28,SOUTH AFRICA,HIGH,454408.1754666666,0.0022035400382045076,158.0,False,2017-02-28
TELEKOM NETWORKS MALAWI (MALAWI),402318.62608407415,6.7,90,0.43333333333333335,2142525.2276666667,2142525.2276666667,428505.0455333334,13.0,0,5,762251.6,38112580.0,2017-02-28,MALAWI,LOW,402318.62608407415,0.18658764949504938,159.0,False,2017-02-28
SCANGROUP (KENYA) (KENYA),397866.29629629623,18.05,90,0.6666666666666666,895199.1666666666,895199.1666666666,179039.83333333334,20.0,0,24,91000.0,4550000.0,2017-02-28,KENYA,MID,397866.29629629623,0.03849105778786996,160.0,False,2017-02-28
SASINI (KENYA) (KENYA),345203.8577777777,20.0,90,0.7333333333333333,641908.0,641908.0,128381.6,22.0,0,9,82140.0,4107000.0,2017-02-28,KENYA,MID,345203.8577777777,0.03339629861089034,161.0,False,2017-02-28
CIC INSURANCE GROUP KENYA (KENYA),318506.50740740733,3.8,90,0.7333333333333333,592264.1666666666,592264.1666666666,118452.83333333333,22.0,0,2,593897.5,11810114.999999994,2017-02-28,KENYA,MID,318506.50740740733,0.030813498143861934,162.0,False,2017-02-28
AXA MANSARD NIGERIA (NIGERIA),250756.0434622222,1.57,90,0.7333333333333333,466281.89900000003,466281.89900000003,93256.37980000001,22.0,0,2,326635.64999999997,8085408.391999999,2017-02-28,NIGERIA,MID,250756.0434622222,0.024259067554629345,163.0,False,2017-02-28
CUTIX PLC NIGERIA (NIGERIA),249308.42207407407,1.5,90,0.6666666666666666,560943.9496666667,560943.9496666667,112188.78993333335,20.0,0,1,88946.1,3049639.1199999996,2017-02-28,NIGERIA,MID,249308.42207407407,0.024119019304689945,164.0,False,2017-02-28
IRELAND BLYTH MAURITIUS (MAURITIUS),242427.52305185184,36.3,90,0.6333333333333333,604389.9466666667,604389.9466666667,120877.98933333333,19.0,0,1,220454.0,6514314.2340000225,2017-02-28,MAURITIUS,LOW,242427.52305185184,0.1124332277116576,165.0,False,2017-02-28
RAYA HOLDING EGYPT (EGYPT),237379.84607407404,6.58,90,0.6666666666666666,534104.6536666666,534104.6536666666,106820.93073333333,20.0,0,2,135489.2,6774460.000000001,2017-02-28,EGYPT,MID,237379.84607407404,0.02296500472135598,166.0,False,2017-02-28
CORONATION INSURANCE NIGERIA (NIGERIA),235421.64319259257,0.5,90,0.7333333333333333,437767.51833333337,437767.51833333337,87553.50366666669,22.0,0,9,237356.52000000002,11867826.0,2017-02-28,NIGERIA,MID,235421.64319259257,0.022775560928370443,167.0,False,2017-02-28
EXPORT DEVELOPMENT BANK OF (EGYPT),226345.55538287395,8.46,90,0.7333333333333333,420890.4955466665,420890.4955466665,84178.0991093333,22.0,0,2,156083.2,2789024.486399996,2017-02-28,EGYPT,MID,226345.55538287395,0.021897506608053004,168.0,False,2017-02-28
CARBACID INVESTMENTS (KENYA) (KENYA),225670.8883333333,13.6,90,0.7,460552.8333333333,460552.8333333333,92110.56666666667,21.0,0,11,134702.5,6735125.0,2017-02-28,KENYA,MID,225670.8883333333,0.021832236821109047,169.0,False,2017-02-28
HOME AFRIKA (KENYA) (KENYA),223355.06518518517,1.0,90,0.7333333333333333,415329.6666666667,415329.6666666667,83065.93333333335,22.0,0,2,154050.0,2638552.2999999966,2017-02-28,KENYA,MID,223355.06518518517,0.021608195520170417,170.0,False,2017-02-28
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),183827.6909822222,1.0,90,0.7333333333333333,341828.351,341828.351,68365.67020000001,22.0,0,2,508392.45,7582487.174599994,2017-02-28,NIGERIA,MID,183827.6909822222,0.017784171070720785,171.0,False,2017-02-28
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),181754.64277185124,39.5,90,0.5666666666666667,566017.9186666649,566017.9186666649,113203.58373333298,17.0,0,1,193500.0,8034444.859999947,2017-02-28,MAURITIUS,LOW,181754.64277185124,0.08429431147571358,172.0,False,2017-02-28
CAPRICORN INVESTMENT (NAMIBIA),179957.35717037038,17.62,90,0.4666666666666667,826334.8033333333,826334.8033333333,165266.96066666668,14.0,0,6,181472.0,9073600.0,2017-02-28,NAMIBIA,LOW,179957.35717037038,0.08346076494291763,173.0,False,2017-02-28
QATAR NATIONAL BANK ALAHLY (EGYPT),142377.58716,40.0,90,0.6,395493.2976666667,395493.2976666667,79098.65953333334,18.0,0,4,101864.0,5093200.0,2017-02-28,EGYPT,MID,142377.58716,0.013774134642940018,174.0,False,2017-02-28
WILLIAMSON TEA KENYA (KENYA),133977.18888888886,169.0,90,0.5666666666666667,417230.0,417230.0,83446.0,17.0,0,2,276250.0,13812500.0,2017-02-28,KENYA,MID,133977.18888888886,0.01296144902894253,175.0,False,2017-02-28
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),124142.67901629629,7.68,90,0.5666666666666667,386603.4986666667,386603.4986666667,77320.69973333334,17.0,0,1,151237.0,4424536.588799936,2017-02-28,MAURITIUS,LOW,124142.67901629629,0.05757498951795621,176.0,False,2017-02-28
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),114010.8266033333,19.9,90,0.7,232675.15633333332,232675.15633333332,46535.031266666665,21.0,0,3,211599.45,10579972.5,2017-02-28,TUNISIA,LOW,114010.8266033333,0.052876031020393524,177.0,False,2017-02-28
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),114010.8266033333,19.9,90,0.7,232675.15633333332,232675.15633333332,46535.031266666665,21.0,0,3,212197.35,10609867.5,2017-02-28,TUNISIA,LOW,114010.8266033333,0.052876031020393524,178.0,False,2017-02-28
WEMA BANK NIGERIA (NIGERIA),107286.11466666666,0.5,90,0.6666666666666666,241393.758,241393.758,48278.7516,20.0,0,9,475221.12,23761056.0,2017-02-28,NIGERIA,MID,107286.11466666666,0.010379255739710545,179.0,False,2017-02-28
BERGER PAINTS NIGERIA (NIGERIA),102844.70546,6.38,90,0.7,209887.154,209887.154,41977.4308,21.0,0,2,156403.2,5910926.848000011,2017-02-28,NIGERIA,MID,102844.70546,0.009949577377846809,180.0,False,2017-02-28
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),102440.95216112593,0.26,90,0.7333333333333333,190489.37385333335,190489.37385333335,38097.87477066667,22.0,0,2,42205.92,807696.6827999998,2017-02-28,EGYPT,MID,102440.95216112593,0.009910516789645009,181.0,False,2017-02-28
LIBERTY KENYA HOLDINGS (KENYA),100273.55555555555,10.6,90,0.6666666666666666,225615.5,225615.5,45123.100000000006,20.0,0,13,39292.5,1964625.0,2017-02-28,KENYA,MID,100273.55555555555,0.009700834821680287,182.0,False,2017-02-28
BANQUE DE TUNISIE TUNISIA (TUNISIA),93597.45028666664,8.12,90,0.7,191015.20466666666,191015.20466666666,38203.04093333333,21.0,0,2,87859.2,719898.0196349992,2017-02-28,TUNISIA,LOW,93597.45028666664,0.04340869926332796,183.0,False,2017-02-28
EGYPT ALUMINIUM (EGYPT),89017.01580591108,16.86,90,0.7333333333333333,165527.50872999997,165527.50872999997,33105.501745999994,22.0,0,1,24898.655,727288.8318999999,2017-02-28,EGYPT,MID,89017.01580591108,0.008611835512041971,184.0,False,2017-02-28
FAN MILK PLC (GHANA),86585.2,11.3,90,0.5,346340.8,346340.8,69268.16,15.0,0,15,33295.5,1664775.0,2017-02-28,GHANA,LOW,86585.2,0.04015655229863164,185.0,False,2017-02-28
DELTA CORPORATION LIMITED (ZIMBABWE),77647.0516404,0.82,90,0.6,215686.25455666665,215686.25455666665,43137.250911333336,18.0,0,1,87970.95,2827833.477000016,2017-02-28,ZIMBABWE,LOW,77647.0516404,0.036011210807762456,186.0,False,2017-02-28
TOTALENERGIES MARKETING KENYA (KENYA),63107.380933333305,17.0,90,0.7,128790.57333333329,128790.57333333329,25758.11466666666,21.0,0,2,53955.00000000001,2197037.199999999,2017-02-28,KENYA,MID,63107.380933333305,0.006105241557171495,187.0,False,2017-02-28
EAST DELTA FLOUR MILLS EGYPT (EGYPT),53428.21116000002,72.99,90,0.6,148411.69766666673,148411.69766666673,29682.339533333346,18.0,0,1,53832.99999999999,1496329.2000000014,2017-02-28,EGYPT,MID,53428.21116000002,0.005168842856019578,188.0,False,2017-02-28
ATTIJARI BANK TUNISIA (TUNISIA),43567.440723333326,28.1,90,0.7,88913.14433333333,88913.14433333333,17782.628866666666,21.0,0,2,81973.5,4098675.0,2017-02-28,TUNISIA,LOW,43567.440723333326,0.020205741996600673,189.0,False,2017-02-28
DÉLICE HOLDING TUNISIA (TUNISIA),42620.09226407406,16.45,90,0.6333333333333333,106255.07766666665,106255.07766666665,21251.01553333333,19.0,0,7,39619.799999999996,1980989.9999999998,2017-02-28,TUNISIA,LOW,42620.09226407406,0.01976637998150718,190.0,False,2017-02-28
BIAT TUNISIA (TUNISIA),41868.09573333332,91.95,90,0.7,85445.09333333332,85445.09333333332,17089.018666666667,21.0,0,2,59059.0,1407564.5499999998,2017-02-28,TUNISIA,LOW,41868.09573333332,0.01941761843778978,191.0,False,2017-02-28
LONGHORN KENYA (KENYA),36728.160740740735,4.3,90,0.7333333333333333,68296.16666666667,68296.16666666667,13659.233333333335,22.0,0,2,79570.0,1019600.0000000013,2017-02-28,KENYA,MID,36728.160740740735,0.0035532181807659906,192.0,False,2017-02-28
POULINA GROUP HOLDING TUNISIA (TUNISIA),33025.60148148148,7.36,90,0.6666666666666666,74307.60333333333,74307.60333333333,14861.520666666667,20.0,0,4,24017.1,1200855.0,2017-02-28,TUNISIA,LOW,33025.60148148148,0.015316639484402386,193.0,False,2017-02-28
UCHUMI SUPERMARKETS (KENYA) (KENYA),27908.11333333333,2.6,90,0.7,56955.333333333336,56955.333333333336,11391.066666666668,21.0,0,6,51405.0,2570250.0,2017-02-28,KENYA,MID,27908.11333333333,0.0026999341564327354,194.0,False,2017-02-28
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),19595.979407407405,9.29,90,0.6666666666666666,44090.95366666666,44090.95366666666,8818.190733333333,20.0,0,2,30288.989999999998,515903.85650000034,2017-02-28,TUNISIA,LOW,19595.979407407405,0.009088238774253153,195.0,False,2017-02-28
ONE TECH HOLDING TUNISIA (TUNISIA),17997.228296296293,9.6,90,0.6666666666666666,40493.76366666666,40493.76366666666,8098.752733333332,20.0,0,2,14881.900000000001,744095.0000000001,2017-02-28,TUNISIA,LOW,17997.228296296293,0.008346768723877004,196.0,False,2017-02-28
EVEREADY EAST AFRICA KENYA (KENYA),15918.042962962962,2.4,90,0.7333333333333333,29599.666666666668,29599.666666666668,5919.933333333334,22.0,0,2,9945.0,497250.0,2017-02-28,KENYA,MID,15918.042962962962,0.001539970380152323,197.0,False,2017-02-28
INNSCOR AFRICA (ZIMBABWE),14910.064572914818,0.469,90,0.43333333333333335,79402.71074333334,79402.71074333334,15880.54214866667,13.0,0,4,10023.119999999999,501155.99999999994,2017-02-28,ZIMBABWE,LOW,14910.064572914818,0.006915001499081006,198.0,False,2017-02-28
CALBANK PLC GHANA (GHANA),14633.980666666665,0.75,90,0.7,29865.266666666666,29865.266666666666,5973.053333333333,21.0,0,9,3402.0,170100.0,2017-02-28,GHANA,LOW,14633.980666666665,0.006786959087444092,199.0,False,2017-02-28
