Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
ATLANTASANAD MOROCCO (MOROCCO),313834.3057740741,130.05,90,0.6333333333333333,782412.3966666667,782412.3966666667,156482.47933333335,19.0,0,70,124932.0,6246600.0,2024-11-30,MOROCCO,MID,313834.3057740741,0.015186417608283197,203.0,False,2024-11-30
ENL LIMITED MAURITIUS (MAURITIUS),305373.8155555556,23.4,90,0.6666666666666666,687091.0850000001,687091.0850000001,137418.21700000003,20.0,0,7,352074.8,16004563.777500091,2024-11-30,MAURITIUS,LOW,305373.8155555556,0.0847054548312253,204.0,False,2024-11-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),283374.19259259256,5.96,90,0.6666666666666666,637591.9333333333,637591.9333333333,127518.38666666667,20.0,0,67,139725.0,6986250.0,2024-11-30,KENYA,MID,283374.19259259256,0.013712455104316033,205.0,False,2024-11-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),259201.8270814815,12.0,90,0.5333333333333333,911256.4233333333,911256.4233333333,182251.28466666667,16.0,0,19,199004.0,9950200.0,2024-11-30,MAURITIUS,LOW,259201.8270814815,0.07189813774988563,206.0,False,2024-11-30
PADENGA HOLDINGS (ZIMBABWE),254947.40059259257,18.75,90,0.6666666666666666,573631.6513333333,573631.6513333333,114726.33026666667,20.0,0,99,72148.69,3607434.5,2024-11-30,ZIMBABWE,LOW,254947.40059259257,0.07071803286718069,207.0,False,2024-11-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),212919.3208796296,55.0,90,0.6333333333333333,530823.7916666666,530823.7916666666,106164.75833333333,19.0,0,12,259400.0,12970000.0,2024-11-30,MAURITIUS,LOW,212919.3208796296,0.05906016494784737,208.0,False,2024-11-30
MTN GHANA (GHANA),209605.5787933333,2.37,90,0.7,427766.4873333333,427766.4873333333,85553.29746666667,21.0,0,216,39420.0,1971000.0,2024-11-30,GHANA,LOW,209605.5787933333,0.05814098977199789,209.0,False,2024-11-30
I&M BANK RWANDA (RWANDA),202235.1851851852,43.0,90,0.3333333333333333,1820116.6666666667,1820116.6666666667,364023.3333333334,10.0,0,36,176400.0,8820000.0,2024-11-30,RWANDA,LOW,202235.1851851852,0.056096569094581425,210.0,False,2024-11-30
BRITAM HOLDINGS KENYA (KENYA),199230.34074074074,5.98,90,0.6666666666666666,448268.26666666666,448268.26666666666,89653.65333333334,20.0,0,52,317292.0,15864600.0,2024-11-30,KENYA,MID,199230.34074074074,0.009640740668126764,211.0,False,2024-11-30
WILLIAMSON TEA KENYA (KENYA),174610.5,220.0,90,0.6,485029.1666666667,485029.1666666667,97005.83333333334,18.0,0,19,149600.0,7480000.0,2024-11-30,KENYA,MID,174610.5,0.00844938849260179,212.0,False,2024-11-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),167477.11367999998,11.89,90,0.6,465214.2046666666,465214.2046666666,93042.84093333333,18.0,0,15,211990.68,10599534.0,2024-11-30,TUNISIA,LOW,167477.11367999998,0.046455276665671986,213.0,False,2024-11-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),167477.11367999998,11.89,90,0.6,465214.2046666666,465214.2046666666,93042.84093333333,18.0,0,15,211894.83,10594741.5,2024-11-30,TUNISIA,LOW,167477.11367999998,0.046455276665671986,214.0,False,2024-11-30
NATION MEDIA GROUP (KENYA) (KENYA),144377.18296296295,11.95,90,0.6666666666666666,324848.6616666667,324848.6616666667,64969.73233333334,20.0,0,32,442380.0,22119000.0,2024-11-30,KENYA,MID,144377.18296296295,0.006986400636396564,215.0,False,2024-11-30
BIAT TUNISIA (TUNISIA),139250.64288,94.12,90,0.6,386807.34133333334,386807.34133333334,77361.46826666668,18.0,0,11,129844.40000000001,5113480.820000008,2024-11-30,TUNISIA,LOW,139250.64288,0.03862573816039918,216.0,False,2024-11-30
ONE TECH HOLDING TUNISIA (TUNISIA),129932.91168,9.49,90,0.6,360924.7546666667,360924.7546666667,72184.95093333334,18.0,0,17,46056.31,2302815.5,2024-11-30,TUNISIA,LOW,129932.91168,0.03604115946017493,217.0,False,2024-11-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),117537.4234874074,245.72,90,0.6666666666666666,264459.2028466667,264459.2028466667,52891.84056933334,20.0,0,9,38601.775,1323574.3954000003,2024-11-30,EGYPT,MID,117537.4234874074,0.005687626766228625,218.0,False,2024-11-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),111998.84478999999,13.95,90,0.7,228569.071,228569.071,45713.8142,21.0,0,84,18829.0,941450.0,2024-11-30,ZAMBIA,LOW,111998.84478999999,0.031066557135062667,219.0,False,2024-11-30
FIRST CAPITAL BANK (ZIMBABWE),107919.75054407408,5.01,90,0.6333333333333333,269052.0096666667,269052.0096666667,53810.40193333334,19.0,0,118,39204.0,1960200.0,2024-11-30,ZIMBABWE,LOW,107919.75054407408,0.029935086407056756,220.0,False,2024-11-30
AMEN BANK TUNISIA (TUNISIA),89746.28424,35.39,90,0.6,249295.234,249295.234,49859.046800000004,18.0,0,32,20770.0,1038500.0,2024-11-30,TUNISIA,LOW,89746.28424,0.02489407879366337,221.0,False,2024-11-30
TIGERE PROPERTY FUND (ZIMBABWE),89400.50606635555,1.25,90,0.6666666666666666,201151.1386493,201151.1386493,40230.22772986,20.0,0,45,1127066.991097,56353349.55485,2024-11-30,ZIMBABWE,LOW,89400.50606635555,0.02479816586342088,222.0,False,2024-11-30
VODACOM TANZANIA (TANZANIA),87688.74074074073,770.0,90,0.6666666666666666,197299.66666666666,197299.66666666666,39459.933333333334,20.0,0,192,154000.0,7700000.0,2024-11-30,TANZANIA,LOW,87688.74074074073,0.024323351543775504,223.0,False,2024-11-30
ATTIJARI BANK TUNISIA (TUNISIA),84834.14099999999,50.0,90,0.6,235650.39166666666,235650.39166666666,47130.07833333334,18.0,0,14,83618.93,4180946.4999999995,2024-11-30,TUNISIA,LOW,84834.14099999999,0.023531534573611762,224.0,False,2024-11-30
CIC INSURANCE GROUP KENYA (KENYA),74375.33333333333,2.04,90,0.6666666666666666,167344.5,167344.5,33468.9,20.0,0,11,237120.0,8720968.099999737,2024-11-30,KENYA,MID,74375.33333333333,0.0035990165860591943,225.0,False,2024-11-30
ASCENCIA MAURITIUS (MAURITIUS),71041.72666666665,20.0,90,0.6666666666666666,159843.88499999998,159843.88499999998,31968.777,20.0,0,49,89305.00000000001,4465250.000000001,2024-11-30,MAURITIUS,LOW,71041.72666666665,0.0197057555781197,226.0,False,2024-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),67873.14103703703,0.37,90,0.6666666666666666,152714.5673333333,152714.5673333333,30542.913466666665,20.0,0,11,42700.700000000004,1357675.8312000027,2024-11-30,EGYPT,MID,67873.14103703703,0.003284376007371143,227.0,False,2024-11-30
CAPRICORN INVESTMENT (NAMIBIA),64220.053217999994,20.5,90,0.3,713556.1468666666,713556.1468666666,142711.22937333334,9.0,0,31,149221.3,7461064.999999999,2024-11-30,NAMIBIA,LOW,64220.053217999994,0.0178135404544092,228.0,False,2024-11-30
SASINI (KENYA) (KENYA),62996.666666666664,14.4,90,0.6666666666666666,141742.5,141742.5,28348.5,20.0,0,44,40800.0,2040000.0,2024-11-30,KENYA,MID,62996.666666666664,0.0030484037924729847,229.0,False,2024-11-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),62184.16631635555,0.399315,90,0.6333333333333333,155029.77752,155029.77752,31005.955504,19.0,0,75,1201334.4743000001,60066723.715,2024-11-30,ZIMBABWE,LOW,62184.16631635555,0.01724882037297395,230.0,False,2024-11-30
DÉLICE HOLDING TUNISIA (TUNISIA),60150.267719999996,16.29,90,0.6,167084.077,167084.077,33416.8154,18.0,0,38,24611.699999999997,1230584.9999999998,2024-11-30,TUNISIA,LOW,60150.267719999996,0.016684651813297473,231.0,False,2024-11-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),43042.70918518519,43.5,90,0.6666666666666666,96846.09566666668,96846.09566666668,19369.219133333336,20.0,0,63,5470.5,273525.0,2024-11-30,ZAMBIA,LOW,43042.70918518519,0.01193930871927025,232.0,False,2024-11-30
TOTALENERGIES MARKETING KENYA (KENYA),40396.979999999996,20.8,90,0.6,112213.83333333333,112213.83333333333,22442.766666666666,18.0,0,32,58750.0,2937500.0,2024-11-30,KENYA,MID,40396.979999999996,0.0019548067152196725,233.0,False,2024-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),37399.01868,8.0,90,0.6,103886.163,103886.163,20777.232600000003,18.0,0,10,64914.899999999994,2378292.683000007,2024-11-30,TUNISIA,LOW,37399.01868,0.010373845844535306,234.0,False,2024-11-30
SCANGROUP (KENYA) (KENYA),33307.81207407407,2.02,90,0.6333333333333333,83038.86666666667,83038.86666666667,16607.773333333334,19.0,0,137,69048.0,3452400.0,2024-11-30,KENYA,MID,33307.81207407407,0.001611762431540053,235.0,False,2024-11-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),29747.178229999998,5.79,90,0.7,60708.527,60708.527,12141.7054,21.0,0,68,8466.99,423349.5,2024-11-30,ZAMBIA,LOW,29747.178229999998,0.008251356644097287,236.0,False,2024-11-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),29544.68997666666,25.21,90,0.7,60295.28566666666,60295.28566666666,12059.057133333334,21.0,0,95,4455.25,222762.5,2024-11-30,ZAMBIA,LOW,29544.68997666666,0.00819518987824221,237.0,False,2024-11-30
MAENDELEO BANK (TANZANIA) (TANZANIA),28130.322962962964,340.0,90,0.5333333333333333,98895.66666666667,98895.66666666667,19779.133333333335,16.0,0,11,51000.0,2550000.0,2024-11-30,TANZANIA,LOW,28130.322962962964,0.007802868745613018,238.0,False,2024-11-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),23865.7818,5.03,90,0.6,66293.83833333333,66293.83833333333,13258.767666666667,18.0,0,10,86229.63,1804334.7,2024-11-30,TUNISIA,LOW,23865.7818,0.006619958225933759,239.0,False,2024-11-30
HOME AFRIKA (KENYA) (KENYA),21526.5037037037,0.35,90,0.6666666666666666,48434.63333333333,48434.63333333333,9686.926666666666,20.0,0,23,27840.0,1392000.0,2024-11-30,KENYA,MID,21526.5037037037,0.0010416658372779635,240.0,False,2024-11-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),18542.621908148147,8.57,90,0.5666666666666667,57745.189333333336,57745.189333333336,11549.037866666667,17.0,0,30,18177.195,908859.75,2024-11-30,TUNISIA,LOW,18542.621908148147,0.005143405041573994,241.0,False,2024-11-30
ZAMBIA SUGAR (ZAMBIA),17586.964686666663,36.1,90,0.7,35891.76466666666,35891.76466666666,7178.352933333333,21.0,0,54,4932.900000000001,246645.00000000003,2024-11-30,ZAMBIA,LOW,17586.964686666663,0.00487832213176044,242.0,False,2024-11-30
HIPPO VALLEY ESTATES (ZIMBABWE),17084.197929629627,9.266628,90,0.3333333333333333,153757.78136666666,153757.78136666666,30751.556273333335,10.0,0,160,386225.0,19311250.0,2024-11-30,ZIMBABWE,LOW,17084.197929629627,0.00473886326312311,243.0,False,2024-11-30
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),16311.85185185185,400.0,90,0.6333333333333333,40666.666666666664,40666.666666666664,8133.333333333333,19.0,0,9,8000.0,400000.0,2024-11-30,TANZANIA,LOW,16311.85185185185,0.004524627718119818,244.0,False,2024-11-30
GCB BANK PLC GHANA (GHANA),15339.8976,6.3,90,0.6,42610.82666666667,42610.82666666667,8522.165333333334,18.0,0,159,5680.0,284000.0,2024-11-30,GHANA,LOW,15339.8976,0.004255024291812705,245.0,False,2024-11-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),15122.1,2.09,90,0.6,42005.833333333336,42005.833333333336,8401.166666666668,18.0,0,154,11314.5,565725.0,2024-11-30,KENYA,MID,15122.1,0.0007317572409676023,246.0,False,2024-11-30
LIBERTY KENYA HOLDINGS (KENYA),13828.478740740738,7.12,90,0.5666666666666667,43064.46666666667,43064.46666666667,8612.893333333333,17.0,0,44,22572.0,1128600.0,2024-11-30,KENYA,MID,13828.478740740738,0.0006691590090069227,247.0,False,2024-11-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),13448.299736666666,3.48,90,0.7,27445.50966666667,27445.50966666667,5489.101933333334,21.0,0,81,4898.6,244930.00000000003,2024-11-30,ZAMBIA,LOW,13448.299736666666,0.003730327512948656,248.0,False,2024-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),11463.585185185184,0.21,90,0.6666666666666666,25793.066666666666,25793.066666666666,5158.613333333334,20.0,0,104,10647.0,532350.0,2024-11-30,KENYA,MID,11463.585185185184,0.0005547219940820515,249.0,False,2024-11-30
EVEREADY EAST AFRICA KENYA (KENYA),10658.68148148148,1.08,90,0.6666666666666666,23982.033333333333,23982.033333333333,4796.406666666667,20.0,0,28,4888.0,244400.0,2024-11-30,KENYA,MID,10658.68148148148,0.0005157727665629354,250.0,False,2024-11-30
CALBANK PLC GHANA (GHANA),7681.286735925926,0.34,90,0.6333333333333333,19150.022333333334,19150.022333333334,3830.004466666667,19.0,0,140,3500.0,175000.0,2024-11-30,GHANA,LOW,7681.286735925926,0.002130657094721645,251.0,False,2024-11-30
PUMA ENERGY ZAMBIA (ZAMBIA),5638.7013333333325,5.8,90,0.6666666666666666,12687.078,12687.078,2537.4156000000003,20.0,0,32,2347.5,117375.0,2024-11-30,ZAMBIA,LOW,5638.7013333333325,0.0015640789641001263,252.0,False,2024-11-30
ECOBANK GHANA (GHANA),5612.326866666665,6.5,90,0.36666666666666664,41744.579999999994,41744.579999999994,8348.916,11.0,0,108,5120.5,256025.0,2024-11-30,GHANA,LOW,5612.326866666665,0.001556763139752624,253.0,False,2024-11-30
