Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
BIAT TUNISIA (TUNISIA),89946.14311111112,64.9,90,0.6666666666666666,202378.82200000001,202378.82200000001,40475.76440000001,20.0,0,7,96470.0,3100461.8200000366,2022-03-31,TUNISIA,LOW,89946.14311111112,0.03326391494953891,199.0,False,2022-03-31
WILLIAMSON TEA KENYA (KENYA),87323.86481481482,135.0,90,0.43333333333333335,465038.3333333333,465038.3333333333,93007.66666666667,13.0,0,12,154500.0,7725000.0,2022-03-31,KENYA,MID,87323.86481481482,0.006869327439787867,200.0,False,2022-03-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),87009.07303703703,8.42,90,0.6666666666666666,195770.41433333332,195770.41433333332,39154.082866666664,20.0,0,7,64517.369999999995,2534249.8960000183,2022-03-31,TUNISIA,LOW,87009.07303703703,0.03217772663989512,201.0,False,2022-03-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),80490.08422222221,22.0,90,0.6333333333333333,200667.8,200667.8,40133.56,19.0,0,12,136149.2,6807460.000000001,2022-03-31,MAURITIUS,LOW,80490.08422222221,0.02976687185510326,202.0,False,2022-03-31
SASINI (KENYA) (KENYA),80239.54166666666,18.65,90,0.7,163754.16666666666,163754.16666666666,32750.833333333332,21.0,0,38,44275.0,2213750.0,2022-03-31,KENYA,MID,80239.54166666666,0.006312039515151228,203.0,False,2022-03-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),79877.31644444444,4.85,90,0.7333333333333333,148532.2,148532.2,29706.440000000002,22.0,0,174,7761.0,388050.0,2022-03-31,KENYA,MID,79877.31644444444,0.006283545086237997,204.0,False,2022-03-31
I&M BANK RWANDA (RWANDA),73464.00000000001,45.0,90,0.4,459150.0,459150.0,91830.0,12.0,0,30,206800.0,10340000.0,2022-03-31,RWANDA,LOW,73464.00000000001,0.027168482864620515,205.0,False,2022-03-31
SUEZ CANAL BANK (EGYPT),66671.78372148146,8.2,90,0.7333333333333333,123976.45733333331,123976.45733333331,24795.291466666662,22.0,0,8,229600.95,8698048.565000007,2022-03-31,EGYPT,MID,66671.78372148146,0.005244732517838295,206.0,False,2022-03-31
TOTALENERGIES MARKETING KENYA (KENYA),64611.40074074073,25.0,90,0.7333333333333333,120145.16666666667,120145.16666666667,24029.033333333336,22.0,0,28,73755.0,3687750.0,2022-03-31,KENYA,MID,64611.40074074073,0.0050826525941417315,207.0,False,2022-03-31
TRANSCORP HOTELS NIGERIA (NIGERIA),61856.42269333332,5.31,90,0.7,126237.59733333332,126237.59733333332,25247.519466666665,21.0,0,41,12803.400000000001,640170.0000000001,2022-03-31,NIGERIA,MID,61856.42269333332,0.004865932384412097,208.0,False,2022-03-31
SCANGROUP (KENYA) (KENYA),61021.4831111111,4.0,90,0.7333333333333333,113469.7,113469.7,22693.940000000002,22.0,0,108,107292.5,5364625.0,2022-03-31,KENYA,MID,61021.4831111111,0.004800251904111698,209.0,False,2022-03-31
TSL (ZIMBABWE),59728.916307499996,112.0,90,0.36666666666666664,444264.66675000003,444264.66675000003,88852.93335,11.0,0,68,17174.91875,858745.9375,2022-03-31,ZIMBABWE,LOW,59728.916307499996,0.022088969280500192,210.0,False,2022-03-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),59534.87642185185,6.05,90,0.6333333333333333,148424.89966666666,148424.89966666666,29684.979933333336,19.0,0,7,94857.28,1619936.3160000104,2022-03-31,TUNISIA,LOW,59534.87642185185,0.022017209380300305,211.0,False,2022-03-31
ONE TECH HOLDING TUNISIA (TUNISIA),54335.83989999985,8.33,90,0.6666666666666666,122255.63977499968,122255.63977499968,24451.127954999938,20.0,0,7,48255.17,1799677.7032499907,2022-03-31,TUNISIA,LOW,54335.83989999985,0.02009449982655327,212.0,False,2022-03-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),50377.21288888889,3.4,90,0.6666666666666666,113348.729,113348.729,22669.745800000004,20.0,0,64,9145.5,457275.0,2022-03-31,ZAMBIA,LOW,50377.21288888889,0.01863051896356198,213.0,False,2022-03-31
HF GROUP (KENYA),49394.56622222221,3.16,90,0.7333333333333333,91849.4,91849.4,18369.88,22.0,0,14,194293.5,9714675.0,2022-03-31,KENYA,MID,49394.56622222221,0.00388562107101294,214.0,False,2022-03-31
ATTIJARI BANK TUNISIA (TUNISIA),30452.064616296295,31.4,90,0.6333333333333333,75919.27466666666,75919.27466666666,15183.854933333334,19.0,0,9,76960.0,3848000.0,2022-03-31,TUNISIA,LOW,30452.064616296295,0.011261793473268028,215.0,False,2022-03-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),19928.333022962957,89.83,90,0.5666666666666667,62060.55266666666,62060.55266666666,12412.110533333333,17.0,0,6,36291.32,1325076.5940000038,2022-03-31,EGYPT,MID,19928.333022962957,0.0015676613163443669,216.0,False,2022-03-31
CALBANK PLC GHANA (GHANA),18874.491108888888,0.86,90,0.6333333333333333,47055.518,47055.518,9411.1036,19.0,0,98,5460.0,273000.0,2022-03-31,GHANA,LOW,18874.491108888888,0.00698017108066917,217.0,False,2022-03-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),17629.238048888885,0.1,90,0.7333333333333333,32781.640999999996,32781.640999999996,6556.3282,22.0,0,8,44493.12,1295515.4991999995,2022-03-31,EGYPT,MID,17629.238048888885,0.0013868031256816236,218.0,False,2022-03-31
ENTERPRISE GROUP PLC (GHANA),15363.316666666664,3.3,90,0.5,61453.266666666656,61453.266666666656,12290.653333333332,15.0,0,56,4979.3,248965.0,2022-03-31,GHANA,LOW,15363.316666666664,0.005681667287407056,219.0,False,2022-03-31
HOME AFRIKA (KENYA) (KENYA),13764.72696296296,0.36,90,0.7333333333333333,25595.566666666666,25595.566666666666,5119.113333333334,22.0,0,8,48195.0,2211262.7999999896,2022-03-31,KENYA,MID,13764.72696296296,0.0010828015552035882,220.0,False,2022-03-31
DÉLICE HOLDING TUNISIA (TUNISIA),12387.614159999994,15.5,90,0.6,34410.03933333332,34410.03933333332,6882.007866666664,18.0,0,27,22353.4,1117670.0,2022-03-31,TUNISIA,LOW,12387.614159999994,0.004581191917667023,221.0,False,2022-03-31
LIBERTY KENYA HOLDINGS (KENYA),12280.511999999999,5.92,90,0.6,34112.53333333333,34112.53333333333,6822.506666666667,18.0,0,34,31850.0,1592500.0,2022-03-31,KENYA,MID,12280.511999999999,0.0009660458596872865,222.0,False,2022-03-31
STANDARD CHARTERED BANK GHANA (GHANA),12053.801666666668,20.3,90,0.5,48215.20666666667,48215.20666666667,9643.041333333334,15.0,0,55,9049.5,452475.0,2022-03-31,GHANA,LOW,12053.801666666668,0.004457741261493623,223.0,False,2022-03-31
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),9658.65019703704,1.34,90,0.6333333333333333,24079.737333333338,24079.737333333338,4815.947466666667,19.0,0,59,2958.0,147900.0,2022-03-31,ZAMBIA,LOW,9658.65019703704,0.003571965484775731,224.0,False,2022-03-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),9655.960345925936,10.08,90,0.6333333333333333,24073.031333333358,24073.031333333358,4814.606266666672,19.0,0,23,21297.32,1064866.0,2022-03-31,TUNISIA,LOW,9655.960345925936,0.003570970723071762,225.0,False,2022-03-31
LONGHORN KENYA (KENYA),7042.535999999999,3.49,90,0.6,19562.6,19562.6,3912.52,18.0,0,8,39160.0,1535255.9999999988,2022-03-31,KENYA,MID,7042.535999999999,0.0005540007407263365,226.0,False,2022-03-31
GOIL PLC (GHANA),7022.757840000001,1.82,90,0.6,19507.66066666667,19507.66066666667,3901.532133333334,18.0,0,65,4389.0,219450.0,2022-03-31,GHANA,LOW,7022.757840000001,0.00259715882661466,227.0,False,2022-03-31
ZAMBIAN BREWERIES (ZAMBIA),6291.34074074074,7.0,90,0.3333333333333333,56622.066666666666,56622.066666666666,11324.413333333334,10.0,0,45,5024.32,251216.0,2022-03-31,ZAMBIA,LOW,6291.34074074074,0.0023266658922779008,228.0,False,2022-03-31
EVEREADY EAST AFRICA KENYA (KENYA),5099.961777777777,0.85,90,0.7333333333333333,9483.4,9483.4,1896.68,22.0,0,18,5405.0,270250.0,2022-03-31,KENYA,MID,5099.961777777777,0.0004011882371016481,229.0,False,2022-03-31
