Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),26309.97409185185,0.75,90,0.5333333333333333,92496.00266666667,92496.00266666667,18499.200533333333,16.0,0,38,6744.5,337225.0,2020-11-30,ZAMBIA,LOW,26309.97409185185,0.014475380305499847,204.0,False,2020-11-30
ONE TECH HOLDING TUNISIA (TUNISIA),23520.444296296293,12.46,90,0.6666666666666666,52920.99966666666,52920.99966666666,10584.199933333333,20.0,0,6,48671.82,1135790.8318000021,2020-11-30,TUNISIA,LOW,23520.444296296293,0.01294061997000049,205.0,False,2020-11-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),19978.366645925926,0.18,90,0.7333333333333333,37149.85533333334,37149.85533333334,7429.971066666669,22.0,0,6,53047.784999999996,1446088.934749988,2020-11-30,EGYPT,MID,19978.366645925926,0.0018982792511127188,206.0,False,2020-11-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),16482.480148148148,8.89,90,0.6666666666666666,37085.58033333334,37085.58033333334,7417.116066666668,20.0,0,6,65934.71,2677294.3839999996,2020-11-30,TUNISIA,LOW,16482.480148148148,0.009068430386489313,207.0,False,2020-11-30
LIBERTY KENYA HOLDINGS (KENYA),15403.97511111111,7.16,90,0.5333333333333333,54154.6,54154.6,10830.92,16.0,0,32,39585.0,1979250.0,2020-11-30,KENYA,MID,15403.97511111111,0.0014636354841371338,208.0,False,2020-11-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),12997.342800000006,10.3,90,0.6,36103.73000000002,36103.73000000002,7220.746000000004,18.0,0,22,23070.149999999998,1153507.5,2020-11-30,TUNISIA,LOW,12997.342800000006,0.007150956490269498,209.0,False,2020-11-30
STANDARD CHARTERED BANK GHANA (GHANA),12609.977803703703,15.11,90,0.36666666666666664,93793.22333333334,93793.22333333334,18758.64466666667,11.0,0,48,9107.400000000001,455370.00000000006,2020-11-30,GHANA,LOW,12609.977803703703,0.00693783367916935,210.0,False,2020-11-30
STARAFRICACORPORATION (ZIMBABWE),11364.269760000001,0.2918,90,0.6,31567.416000000005,31567.416000000005,6313.4832000000015,18.0,0,14,2089.5,104475.0,2020-11-30,ZIMBABWE,LOW,11364.269760000001,0.006252462510833011,211.0,False,2020-11-30
ATTIJARI BANK TUNISIA (TUNISIA),11105.373629629628,25.0,90,0.6666666666666666,24987.090666666667,24987.090666666667,4997.418133333334,20.0,0,6,88926.15,3767759.7209999696,2020-11-30,TUNISIA,LOW,11105.373629629628,0.006110021475594818,212.0,False,2020-11-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),8759.64833333333,0.29,90,0.7,17876.833333333332,17876.833333333332,3575.366666666667,21.0,0,37,31950.0,1597500.0,2020-11-30,KENYA,MID,8759.64833333333,0.000832313220240238,213.0,False,2020-11-30
LONGHORN KENYA (KENYA),7708.9629629629635,4.5,90,0.6666666666666666,17345.166666666668,17345.166666666668,3469.0333333333338,20.0,0,6,47530.0,1572648.4999999905,2020-11-30,KENYA,MID,7708.9629629629635,0.0007324805225342683,214.0,False,2020-11-30
AMEN BANK TUNISIA (TUNISIA),7320.6965925925915,23.2,90,0.6666666666666666,16471.567333333332,16471.567333333332,3294.3134666666665,20.0,0,8,13269.2,663460.0,2020-11-30,TUNISIA,LOW,7320.6965925925915,0.004027745025859729,215.0,False,2020-11-30
HOME AFRIKA (KENYA) (KENYA),6135.599999999999,0.4,90,0.6666666666666666,13805.1,13805.1,2761.0200000000004,20.0,0,6,71302.5,2427083.9999999935,2020-11-30,KENYA,MID,6135.599999999999,0.000582984704382844,216.0,False,2020-11-30
