Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
IRELAND BLYTH MAURITIUS (MAURITIUS),286196.69663333334,41.0,90,0.6333333333333333,713509.77,713509.77,142701.954,19.0,0,35,286575.0,14328750.0,2024-09-30,MAURITIUS,LOW,286196.69663333334,0.10207701024185328,201.0,False,2024-09-30
BIAT TUNISIA (TUNISIA),240500.59492666696,107.32,90,0.7,490817.54066666734,490817.54066666734,98163.50813333347,21.0,0,10,126979.68000000001,5156384.300000021,2024-09-30,TUNISIA,LOW,240500.59492666696,0.08577870387844966,202.0,False,2024-09-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),220544.07495370368,11.9,90,0.5666666666666667,686815.4583333334,686815.4583333334,137363.09166666667,17.0,0,19,198000.0,9900000.0,2024-09-30,MAURITIUS,LOW,220544.07495370368,0.07866086528130542,203.0,False,2024-09-30
TOL GASES (TANZANIA) (TANZANIA),219677.07,650.0,90,0.3,2440856.3333333335,2440856.3333333335,488171.2666666667,9.0,0,43,264000.0,13200000.0,2024-09-30,TANZANIA,LOW,219677.07,0.07835163294361588,204.0,False,2024-09-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),188734.52463888886,59.0,90,0.5666666666666667,587754.575,587754.575,117550.915,17.0,0,12,259600.0,12980000.0,2024-09-30,MAURITIUS,LOW,188734.52463888886,0.06731543805775472,205.0,False,2024-09-30
PADENGA HOLDINGS (ZIMBABWE),179626.26215999998,16.5,90,0.6,498961.8393333333,498961.8393333333,99792.36786666667,18.0,0,95,71716.8512,3585842.56,2024-09-30,ZIMBABWE,LOW,179626.26215999998,0.06406681844306299,206.0,False,2024-09-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),173312.40791666665,52.25,90,0.7,353698.7916666667,353698.7916666667,70739.75833333335,21.0,0,18,134420.0,6721000.0,2024-09-30,MAURITIUS,LOW,173312.40791666665,0.06181487293899583,207.0,False,2024-09-30
ORAGROUP TOGO (TOGO),172577.65444444443,1885.0,90,0.6333333333333333,430249.0,430249.0,86049.8,19.0,0,35,924000.0,46200000.0,2024-09-30,TOGO,LOW,172577.65444444443,0.06155281038344735,208.0,False,2024-09-30
SWISSPORT TANZANIA (TANZANIA),164152.90370370372,1100.0,90,0.4666666666666667,753763.3333333334,753763.3333333334,150752.6666666667,14.0,0,52,795200.0,39760000.0,2024-09-30,TANZANIA,LOW,164152.90370370372,0.0585479770720782,209.0,False,2024-09-30
ICON PROPERTIES MALAWI (MALAWI),152390.29796296297,14.9,90,0.3333333333333333,1371512.6816666669,1371512.6816666669,274302.5363333334,10.0,0,47,258890.0,12944500.0,2024-09-30,MALAWI,LOW,152390.29796296297,0.05435263994627355,210.0,False,2024-09-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),141250.9511933333,0.4,90,0.7,288267.2473333333,288267.2473333333,57653.449466666665,21.0,0,11,41562.72,1361873.2943999988,2024-09-30,EGYPT,MID,141250.9511933333,0.005997904419391349,211.0,False,2024-09-30
AIRTEL UGANDA (UGANDA),137561.21813333334,68.0,90,0.4,859757.6133333333,859757.6133333333,171951.52266666666,12.0,0,2,207704.0,10385200.0,2024-09-30,UGANDA,LOW,137561.21813333334,0.049063591709683725,212.0,False,2024-09-30
AMEN BANK TUNISIA (TUNISIA),128926.54044666667,44.4,90,0.7,263115.3886666667,263115.3886666667,52623.07773333334,21.0,0,33,19641.3,982065.0,2024-09-30,TUNISIA,LOW,128926.54044666667,0.04598388431604388,213.0,False,2024-09-30
I&M BANK RWANDA (RWANDA),119125.19999999998,43.0,90,0.3,1323613.3333333333,1323613.3333333333,264722.6666666667,9.0,0,35,167100.0,8355000.0,2024-09-30,RWANDA,LOW,119125.19999999998,0.04248806643649621,214.0,False,2024-09-30
ATTIJARI BANK TUNISIA (TUNISIA),115161.77714999998,53.4,90,0.7,235024.035,235024.035,47004.807,21.0,0,14,82041.75,4102087.5,2024-09-30,TUNISIA,LOW,115161.77714999998,0.04107444301033007,215.0,False,2024-09-30
CIC INSURANCE GROUP KENYA (KENYA),106107.80133333332,2.04,90,0.7,216546.53333333333,216546.53333333333,43309.30666666667,21.0,0,11,243575.0,8991230.87500024,2024-09-30,KENYA,MID,106107.80133333332,0.004505629485482267,216.0,False,2024-09-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),99296.42207333333,15.14,90,0.7,202645.75933333335,202645.75933333335,40529.151866666674,21.0,0,81,18059.05,902952.5,2024-09-30,ZAMBIA,LOW,99296.42207333333,0.03541578925330792,217.0,False,2024-09-30
ONE TECH HOLDING TUNISIA (TUNISIA),93564.79276666665,9.39,90,0.7,190948.55666666667,190948.55666666667,38189.71133333333,21.0,0,15,44847.2,2242360.0,2024-09-30,TUNISIA,LOW,93564.79276666665,0.033371504360010594,218.0,False,2024-09-30
FIRST CAPITAL BANK (ZIMBABWE),79684.59585185185,5.02,90,0.6666666666666666,179290.34066666666,179290.34066666666,35858.068133333334,20.0,0,115,39312.944,1965647.2000000002,2024-09-30,ZIMBABWE,LOW,79684.59585185185,0.028420891654484796,219.0,False,2024-09-30
SCANGROUP (KENYA) (KENYA),75497.828,2.2,90,0.7,154077.2,154077.2,30815.440000000002,21.0,0,135,70020.0,3501000.0,2024-09-30,KENYA,MID,75497.828,0.0032058457121173726,220.0,False,2024-09-30
DÉLICE HOLDING TUNISIA (TUNISIA),74676.59257333331,15.1,90,0.7,152401.2093333333,152401.2093333333,30480.241866666664,21.0,0,39,23732.41,1186620.5,2024-09-30,TUNISIA,LOW,74676.59257333331,0.026634700521022805,221.0,False,2024-09-30
WILLIAMSON TEA KENYA (KENYA),74605.34999999999,218.0,90,0.5666666666666667,232335.0,232335.0,46467.0,17.0,0,19,148500.0,7425000.0,2024-09-30,KENYA,MID,74605.34999999999,0.0031679486381848737,222.0,False,2024-09-30
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),72613.44444444444,560.0,90,0.36666666666666664,540100.0,540100.0,108020.0,11.0,0,14,122550.0,6127500.0,2024-09-30,TANZANIA,LOW,72613.44444444444,0.025898842996598392,223.0,False,2024-09-30
VODACOM TANZANIA (TANZANIA),70522.01851851851,770.0,90,0.6333333333333333,175816.66666666666,175816.66666666666,35163.333333333336,19.0,0,192,154000.0,7700000.0,2024-09-30,TANZANIA,LOW,70522.01851851851,0.025152899705944934,224.0,False,2024-09-30
ASCENCIA MAURITIUS (MAURITIUS),59433.372911111124,20.8,90,0.4666666666666667,272908.34500000003,272908.34500000003,54581.66900000001,14.0,0,47,92600.0,4630000.0,2024-09-30,MAURITIUS,LOW,59433.372911111124,0.021197942138123118,225.0,False,2024-09-30
HIPPO VALLEY ESTATES (ZIMBABWE),59427.06141275555,8.61,90,0.4666666666666667,272879.36363,272879.36363,54575.872726,14.0,0,148,408100.07999999996,20405003.999999996,2024-09-30,ZIMBABWE,LOW,59427.06141275555,0.021195691032887237,226.0,False,2024-09-30
MAENDELEO BANK (TANZANIA) (TANZANIA),52650.23407407406,350.0,90,0.5666666666666667,163962.66666666666,163962.66666666666,32792.53333333333,17.0,0,10,56450.0,2822500.0,2024-09-30,TANZANIA,LOW,52650.23407407406,0.018778618153307072,227.0,False,2024-09-30
NAMIBIA BREWERIES (NAMIBIA),49452.37703703704,28.94,90,0.3333333333333333,445071.39333333337,445071.39333333337,89014.27866666668,10.0,0,46,238198.0,11909900.0,2024-09-30,NAMIBIA,LOW,49452.37703703704,0.017638047037841616,228.0,False,2024-09-30
TOTALENERGIES MARKETING KENYA (KENYA),46384.81481481481,21.8,90,0.6666666666666666,104365.83333333333,104365.83333333333,20873.166666666668,20.0,0,32,58800.0,2940000.0,2024-09-30,KENYA,MID,46384.81481481481,0.00196962698955303,229.0,False,2024-09-30
BRITAM HOLDINGS KENYA (KENYA),45792.16599999999,5.96,90,0.7,93453.4,93453.4,18690.68,21.0,0,51,323088.0,16154400.0,2024-09-30,KENYA,MID,45792.16599999999,0.0019444614886095389,230.0,False,2024-09-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),45603.613999999994,6.08,90,0.7,93068.6,93068.6,18613.72,21.0,0,66,141339.0,7066950.0,2024-09-30,KENYA,MID,45603.613999999994,0.0019364550513818197,231.0,False,2024-09-30
NATION MEDIA GROUP (KENYA) (KENYA),43486.19333333332,15.45,90,0.7,88747.33333333333,88747.33333333333,17749.466666666667,21.0,0,32,454590.0,22729500.0,2024-09-30,KENYA,MID,43486.19333333332,0.0018465435380998474,232.0,False,2024-09-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),40554.65008,5.15,90,0.7,82764.592,82764.592,16552.918400000002,21.0,0,10,87448.76,1882579.6920000277,2024-09-30,TUNISIA,LOW,40554.65008,0.014464518564568174,233.0,False,2024-09-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),39789.315813333335,7.92,90,0.7,81202.68533333334,81202.68533333334,16240.53706666667,21.0,0,10,64712.6,2398638.190999989,2024-09-30,TUNISIA,LOW,39789.315813333335,0.014191548838865633,234.0,False,2024-09-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),39363.32581999999,174.98,90,0.7,80333.318,80333.318,16066.6636,21.0,0,9,36435.83,1316561.3145,2024-09-30,EGYPT,MID,39363.32581999999,0.0016714752283300924,235.0,False,2024-09-30
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),36398.07903703703,2.04,90,0.6333333333333333,90743.13333333333,90743.13333333333,18148.626666666667,19.0,0,148,11550.0,577500.0,2024-09-30,KENYA,MID,36398.07903703703,0.0015455626830773782,236.0,False,2024-09-30
AIRTEL NETWORKS ZAMBIA (ZAMBIA),30806.78303851852,43.5,90,0.5666666666666667,95938.07866666668,95938.07866666668,19187.615733333336,17.0,0,54,5003.570000000001,250178.50000000003,2024-09-30,ZAMBIA,LOW,30806.78303851852,0.010987772901412125,237.0,False,2024-09-30
SASINI (KENYA) (KENYA),28819.231666666667,16.75,90,0.6333333333333333,71848.5,71848.5,14369.7,19.0,0,44,39847.5,1992375.0,2024-09-30,KENYA,MID,28819.231666666667,0.0012237439501584144,238.0,False,2024-09-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),24721.65836,9.0,90,0.7,50452.36400000001,50452.36400000001,10090.472800000003,21.0,0,31,17800.850000000002,890042.5000000001,2024-09-30,TUNISIA,LOW,24721.65836,0.008817407759399709,239.0,False,2024-09-30
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),22639.755996666663,5.85,90,0.7,46203.583666666666,46203.583666666666,9240.716733333333,21.0,0,68,8251.345,412567.24999999994,2024-09-30,ZAMBIA,LOW,22639.755996666663,0.00807486121234161,240.0,False,2024-09-30
CHILANGA CEMENT ZAMBIA (ZAMBIA),21978.08231444444,21.04,90,0.6333333333333333,54793.003,54793.003,10958.6006,19.0,0,94,4176.59,208829.5,2024-09-30,ZAMBIA,LOW,21978.08231444444,0.0078388638300116,241.0,False,2024-09-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),13988.159033333332,3.24,90,0.7,28547.263333333332,28547.263333333332,5709.452666666667,21.0,0,79,4839.96,241998.0,2024-09-30,ZAMBIA,LOW,13988.159033333332,0.0049891192655503735,242.0,False,2024-09-30
ZAMBIA SUGAR (ZAMBIA),12104.204999999998,35.0,90,0.6,33622.791666666664,33622.791666666664,6724.558333333333,18.0,0,55,4774.0,238700.0,2024-09-30,ZAMBIA,LOW,12104.204999999998,0.004317174419862209,243.0,False,2024-09-30
HOME AFRIKA (KENYA) (KENYA),11858.473666666665,0.31,90,0.7,24200.966666666667,24200.966666666667,4840.193333333334,21.0,0,22,28121.0,1406050.0,2024-09-30,KENYA,MID,11858.473666666665,0.0005035434523565381,244.0,False,2024-09-30
EVEREADY EAST AFRICA KENYA (KENYA),10243.891,1.08,90,0.7,20905.9,20905.9,4181.18,21.0,0,28,4875.0,243750.0,2024-09-30,KENYA,MID,10243.891,0.0004349838254651213,245.0,False,2024-09-30
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),9466.666666666666,400.0,90,0.5,37866.666666666664,37866.666666666664,7573.333333333333,15.0,0,9,8000.0,400000.0,2024-09-30,TANZANIA,LOW,9466.666666666666,0.0033764506776525665,246.0,False,2024-09-30
LIBERTY KENYA HOLDINGS (KENYA),8270.256,5.36,90,0.6,22972.933333333334,22972.933333333334,4594.586666666667,18.0,0,44,22760.0,1138000.0,2024-09-30,KENYA,MID,8270.256,0.0003511778476026221,247.0,False,2024-09-30
FAN MILK PLC (GHANA),6991.092574074073,3.5,90,0.6333333333333333,17429.316666666666,17429.316666666666,3485.8633333333332,19.0,0,144,3920.71,196035.5,2024-09-30,GHANA,LOW,6991.092574074073,0.002493494287950447,248.0,False,2024-09-30
GCB BANK PLC GHANA (GHANA),6483.708302222221,6.0,90,0.5333333333333333,22794.286999999997,22794.286999999997,4558.8574,16.0,0,155,5680.0,284000.0,2024-09-30,GHANA,LOW,6483.708302222221,0.002312526896909133,249.0,False,2024-09-30
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),5258.403703703704,310.0,90,0.43333333333333335,28003.333333333332,28003.333333333332,5600.666666666667,13.0,0,21,13425.0,671250.0,2024-09-30,TANZANIA,LOW,5258.403703703704,0.001875500783317726,250.0,False,2024-09-30
