Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
OKOMU OIL PALM NIGERIA (NIGERIA),2348761.2955199997,40.17,90,0.6,6524336.932,6524336.932,1304867.3864000002,18.0,0,1,3088345.625,45403626.89439999,2016-12-31,NIGERIA,MID,2348761.2955199997,0.31080791887964476,101.0,False,2016-12-31
WEMA BANK NIGERIA (NIGERIA),2273313.1690666666,0.54,90,0.5333333333333333,7992116.609999999,7992116.609999999,1598423.322,16.0,0,8,590350.905,29517545.25,2016-12-31,NIGERIA,MID,2273313.1690666666,0.30082398598231,102.0,False,2016-12-31
CENTUM INVESTMENT (KENYA) (KENYA),2253961.5,37.0,90,0.6,6261004.166666667,6261004.166666667,1252200.8333333335,18.0,0,1,3566262.5,104551024.5,2016-12-31,KENYA,MID,2253961.5,0.2982632097974629,103.0,False,2016-12-31
CRDB BANK PLC TANZANIA (TANZANIA),2219450.4259259254,250.0,90,0.5666666666666667,6911783.333333333,6911783.333333333,1382356.6666666667,17.0,0,6,10465455.0,523272750.0,2016-12-31,TANZANIA,LOW,2219450.4259259254,0.5873216587395069,104.0,False,2016-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2128835.5056,1298.0,90,0.6,5913431.959999999,5913431.959999999,1182686.3919999998,18.0,0,1,889200.0,22003264.799999993,2016-12-31,MOROCCO,MID,2128835.5056,0.28170548211717933,105.0,False,2016-12-31
CIH BANK (MOROCCO),1987574.0766981484,310.0,90,0.6333333333333333,4955170.828333334,4955170.828333334,991034.1656666668,19.0,0,4,393408.45,19670422.5,2016-12-31,MOROCCO,MID,1987574.0766981484,0.26301257755565854,106.0,False,2016-12-31
CAP PLC NIGERIA (NIGERIA),1969095.2521199998,32.0,90,0.6,5469709.033666667,5469709.033666667,1093941.8067333333,18.0,0,3,1383690.0,69184500.0,2016-12-31,NIGERIA,MID,1969095.2521199998,0.26056730352060387,107.0,False,2016-12-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1962088.1115299873,8.5,90,0.6,5450244.754249965,5450244.754249965,1090048.950849993,18.0,0,1,2124508.9,94470764.92749894,2016-12-31,NIGERIA,MID,1962088.1115299873,0.2596400595353454,108.0,False,2016-12-31
TAQA MOROCCO (MOROCCO),1899270.2083111112,780.0,90,0.6333333333333333,4735022.680000001,4735022.680000001,947004.5360000002,19.0,0,2,527276.0,26363800.0,2016-12-31,MOROCCO,MID,1899270.2083111112,0.251327464379302,109.0,False,2016-12-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),1874663.1356081478,73.98,90,0.6333333333333333,4673675.407333333,4673675.407333333,934735.0814666667,19.0,0,1,1535000.63,36611820.7248027,2016-12-31,EGYPT,MID,1874663.1356081478,0.24807124882810228,110.0,False,2016-12-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1783012.0858879928,7.02,90,0.6333333333333333,4445182.485593334,4445182.485593334,889036.4971186668,19.0,0,1,687170.25,12599041.497800011,2016-12-31,EGYPT,MID,1783012.0858879928,0.23594320836652372,111.0,False,2016-12-31
PRESCO PLC NIGERIA (NIGERIA),1717644.3616799999,40.1,90,0.6,4771234.3379999995,4771234.3379999995,954246.8676,18.0,0,6,1432900.0,71645000.0,2016-12-31,NIGERIA,MID,1717644.3616799999,0.22729319937593923,112.0,False,2016-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1681832.6616296298,6.64,90,0.6666666666666666,3784123.488666667,3784123.488666667,756824.6977333335,20.0,0,1,2579008.0,39362381.099999964,2016-12-31,MAURITIUS,LOW,1681832.6616296298,0.44505465723051985,113.0,False,2016-12-31
RAUBEX (SOUTH AFRICA),1578533.7216,24.6,90,0.6,4384815.893333334,4384815.893333334,876963.1786666667,18.0,0,2,3568606.8,30283145.599999923,2016-12-31,SOUTH AFRICA,HIGH,1578533.7216,0.0122814281017608,114.0,False,2016-12-31
NCBA GROUP KENYA (KENYA),1378719.3,26.0,90,0.6,3829775.8333333335,3829775.8333333335,765955.1666666667,18.0,0,3,930475.0,46523750.0,2016-12-31,KENYA,MID,1378719.3,0.1824437745843091,115.0,False,2016-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),1370066.781641111,186.53,90,0.6333333333333333,3415678.957,3415678.957,683135.7914,19.0,0,1,1134576.24,12365423.916400028,2016-12-31,EGYPT,MID,1370066.781641111,0.18129880032518633,116.0,False,2016-12-31
STANDARD CHARTERED BANK KENYA (KENYA),1336814.4,189.0,90,0.6,3713373.3333333335,3713373.3333333335,742674.6666666667,18.0,0,5,847100.0,42355000.0,2016-12-31,KENYA,MID,1336814.4,0.17689856452626607,117.0,False,2016-12-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),1327006.0425599997,0.76,90,0.6,3686127.8959999997,3686127.8959999997,737225.5792,18.0,0,1,1655159.1,65180959.5172499,2016-12-31,NIGERIA,MID,1327006.0425599997,0.17560063988429891,118.0,False,2016-12-31
BANK OF AFRICA SENEGAL (SENEGAL),1259208.7127777778,47000.0,90,0.6333333333333333,3139301.5,3139301.5,627860.3,19.0,0,1,4523000.0,150380324.99999827,2016-12-31,SENEGAL,LOW,1259208.7127777778,0.3332178728792056,119.0,False,2016-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),1235144.0399999998,5.8,90,0.6,3430955.6666666665,3430955.6666666665,686191.1333333333,18.0,0,1,1784622.7854,41195185.50000001,2016-12-31,KENYA,MID,1235144.0399999998,0.16344468436244625,120.0,False,2016-12-31
BELTONE HOLDING EGYPT (EGYPT),1202537.340232963,11.2,90,0.6333333333333333,2998015.529666667,2998015.529666667,599603.1059333334,19.0,0,1,632947.51,16470752.544050956,2016-12-31,EGYPT,MID,1202537.340232963,0.15912989063885397,121.0,False,2016-12-31
CADBURY NIGERIA (NIGERIA),1198660.04544,10.29,90,0.6,3329611.2373333336,3329611.2373333336,665922.2474666667,18.0,0,1,2028009.125,40909533.9804,2016-12-31,NIGERIA,MID,1198660.04544,0.1586168142663072,122.0,False,2016-12-31
FIDELITY BANK NIGERIA (NIGERIA),1196355.21276,0.84,90,0.6,3323208.9243333335,3323208.9243333335,664641.7848666668,18.0,0,1,7287742.755,100300580.45804998,2016-12-31,NIGERIA,MID,1196355.21276,0.15831181935260397,123.0,False,2016-12-31
JUBILEE HOLDINGS KENYA (KENYA),1195227.0222222223,490.0,90,0.5333333333333333,4201970.0,4201970.0,840394.0,16.0,0,1,1208700.0,44508939.999999985,2016-12-31,KENYA,MID,1195227.0222222223,0.15816252765837552,124.0,False,2016-12-31
DIAMOND TRUST BANK KENYA (KENYA),1169756.6592592592,118.0,90,0.43333333333333335,6229473.333333333,6229473.333333333,1245894.6666666667,13.0,0,3,1610269.75,80513487.5,2016-12-31,KENYA,MID,1169756.6592592592,0.1547920742535415,125.0,False,2016-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1153918.0549055554,14.51,90,0.6333333333333333,2876804.0149999997,2876804.0149999997,575360.803,19.0,0,1,1070934.12,53546706.00000001,2016-12-31,EGYPT,MID,1153918.0549055554,0.15269617644284342,126.0,False,2016-12-31
ETERNA PLC NIGERIA (NIGERIA),1147748.6368079993,3.1,90,0.6,3188190.6577999983,3188190.6577999983,637638.1315599997,18.0,0,1,1275653.6,34979874.80399997,2016-12-31,NIGERIA,MID,1147748.6368079993,0.15187978696841822,127.0,False,2016-12-31
ABSA BANK KENYA (KENYA),1133100.42,9.1,90,0.6,3147501.1666666665,3147501.1666666665,629500.2333333334,18.0,0,2,2401575.0,120078750.0,2016-12-31,KENYA,MID,1133100.42,0.14994141128499902,128.0,False,2016-12-31
BRITAM HOLDINGS KENYA (KENYA),1116547.6199999999,10.0,90,0.6,3101521.1666666665,3101521.1666666665,620304.2333333333,18.0,0,1,1636880.0,67904031.75000021,2016-12-31,KENYA,MID,1116547.6199999999,0.14775100507835554,129.0,False,2016-12-31
SWISSPORT TANZANIA (TANZANIA),1079129.4703703704,5450.0,90,0.43333333333333335,5746843.333333333,5746843.333333333,1149368.6666666667,13.0,0,9,3619500.0,180975000.0,2016-12-31,TANZANIA,LOW,1079129.4703703704,0.28556443664120146,130.0,False,2016-12-31
I&M GROUP KENYA (KENYA),1042583.7037037037,90.0,90,0.5333333333333333,3665333.3333333335,3665333.3333333335,733066.6666666667,16.0,0,7,648900.0,32445000.0,2016-12-31,KENYA,MID,1042583.7037037037,0.13796347539618298,131.0,False,2016-12-31
KENYA POWER (KENYA),1026519.5400000003,8.15,90,0.6,2851443.1666666674,2851443.1666666674,570288.6333333335,18.0,0,1,816269.9999999999,24671340.000000026,2016-12-31,KENYA,MID,1026519.5400000003,0.13583772966850374,132.0,False,2016-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),999482.1333333335,909.0,90,0.4,6246763.333333333,6246763.333333333,1249352.6666666667,12.0,0,7,1310000.0,65500000.0,2016-12-31,KENYA,MID,999482.1333333335,0.13225991181447236,133.0,False,2016-12-31
NATION MEDIA GROUP (KENYA) (KENYA),985551.6,93.0,90,0.6,2737643.3333333335,2737643.3333333335,547528.6666666667,18.0,0,1,1012150.0,24072147.999999683,2016-12-31,KENYA,MID,985551.6,0.13041650606588676,134.0,False,2016-12-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),928959.7976399999,6.11,90,0.6,2580443.882333333,2580443.882333333,516088.77646666666,18.0,0,1,2513972.94,75743138.78819932,2016-12-31,NIGERIA,MID,928959.7976399999,0.12292780112566606,135.0,False,2016-12-31
TANZANIA PORTLAND CEMENT (TANZANIA),889668.0533333335,2290.0,90,0.4,5560425.333333333,5560425.333333333,1112085.0666666667,12.0,0,4,3386035.0,169301750.0,2016-12-31,TANZANIA,LOW,889668.0533333335,0.2354282441759394,136.0,False,2016-12-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),733651.38,14.65,90,0.6,2037920.5,2037920.5,407584.10000000003,18.0,0,1,557962.5,24134204.5,2016-12-31,KENYA,MID,733651.38,0.09708294284136539,137.0,False,2016-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),725158.5,22.5,90,0.6,2014329.1666666667,2014329.1666666667,402865.8333333334,18.0,0,2,607452.5,30372625.0,2016-12-31,KENYA,MID,725158.5,0.0959590932772869,138.0,False,2016-12-31
KENYA AIRWAYS (KENYA),719080.1399999999,5.85,90,0.6,1997444.8333333333,1997444.8333333333,399488.9666666667,18.0,0,1,961050.0,20779640.500000056,2016-12-31,KENYA,MID,719080.1399999999,0.09515475337888822,139.0,False,2016-12-31
NEW MAURITIUS HOTELS (MAURITIUS),689636.1121851851,18.85,90,0.6666666666666666,1551681.2524166666,1551681.2524166666,310336.2504833333,20.0,0,1,679578.875,6596383.9724999955,2016-12-31,MAURITIUS,LOW,689636.1121851851,0.18249482872152503,140.0,False,2016-12-31
MANAGEM MOROCCO (MOROCCO),639156.87,993.0,90,0.6,1775435.75,1775435.75,355087.15,18.0,0,1,211410.0,10570500.0,2016-12-31,MOROCCO,MID,639156.87,0.0845786317158921,141.0,False,2016-12-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),601843.8922962963,19.0,90,0.6666666666666666,1354148.7576666668,1354148.7576666668,270829.7515333334,20.0,0,3,246685.6,12334280.0,2016-12-31,TUNISIA,LOW,601843.8922962963,0.15926282876006856,142.0,False,2016-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),590492.2458174073,3.89,90,0.5666666666666667,1838903.1876666665,1838903.1876666665,367780.6375333333,17.0,0,2,703159.875,35157993.75,2016-12-31,NIGERIA,MID,590492.2458174073,0.07813891789988976,143.0,False,2016-12-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),588025.6552592592,19.0,90,0.6666666666666666,1323057.7243333333,1323057.7243333333,264611.54486666666,20.0,0,3,237358.28999999998,11867914.499999998,2016-12-31,TUNISIA,LOW,588025.6552592592,0.1556061803381681,144.0,False,2016-12-31
JULIUS BERGER NIGERIA (NIGERIA),569340.3144,38.58,90,0.6,1581500.8733333335,1581500.8733333335,316300.1746666667,18.0,0,3,603891.0,30194550.0,2016-12-31,NIGERIA,MID,569340.3144,0.07533991580603337,145.0,False,2016-12-31
CIC INSURANCE GROUP KENYA (KENYA),504748.19999999995,3.8,90,0.6,1402078.3333333333,1402078.3333333333,280415.6666666667,18.0,0,1,635200.0,12654733.500000041,2016-12-31,KENYA,MID,504748.19999999995,0.0667925420516241,146.0,False,2016-12-31
PSG KONSULT (SOUTH AFRICA),476770.9295999999,7.39,90,0.6,1324363.6933333331,1324363.6933333331,264872.7386666666,18.0,0,2,826910.0,10971239.999999989,2016-12-31,SOUTH AFRICA,HIGH,476770.9295999999,0.003709409442933537,147.0,False,2016-12-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),433715.232,59.5,90,0.6,1204764.5333333334,1204764.5333333334,240952.9066666667,18.0,0,1,699383.75,17780992.430000134,2016-12-31,MAURITIUS,LOW,433715.232,0.11477181310439044,148.0,False,2016-12-31
BAMBURI CEMENT PLC (KENYA),386124.33703703695,160.0,90,0.5666666666666667,1202463.3333333333,1202463.3333333333,240492.66666666666,17.0,0,10,640000.0,32000000.0,2016-12-31,KENYA,MID,386124.33703703695,0.051095231283047216,149.0,False,2016-12-31
SUEZ CANAL BANK (EGYPT),359685.48541335535,4.75,90,0.6333333333333333,896722.8168199996,896722.8168199996,179344.56336399994,19.0,0,1,69700.0,3276770.5145999896,2016-12-31,EGYPT,MID,359685.48541335535,0.04759661928428941,150.0,False,2016-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),357627.71928,0.5,90,0.6,993410.3313333334,993410.3313333334,198682.0662666667,18.0,0,8,247500.0,12375000.0,2016-12-31,NIGERIA,MID,357627.71928,0.04732431830135467,151.0,False,2016-12-31
STANBIC HOLDINGS KENYA (KENYA),318473.14074074075,70.5,90,0.4666666666666667,1462376.6666666667,1462376.6666666667,292475.3333333334,14.0,0,14,274300.0,13715000.0,2016-12-31,KENYA,MID,318473.14074074075,0.04214305399254268,152.0,False,2016-12-31
CEIL MAURITIUS (MAURITIUS),316229.50752,6.3,90,0.6,878415.2986666667,878415.2986666667,175683.05973333336,18.0,0,2,348883.94999999995,17444197.499999996,2016-12-31,MAURITIUS,LOW,316229.50752,0.08368217497876318,153.0,False,2016-12-31
AXA MANSARD NIGERIA (NIGERIA),309864.14472000446,1.67,90,0.6,860733.7353333457,860733.7353333457,172146.74706666917,18.0,0,1,364060.0,10484820.900000375,2016-12-31,NIGERIA,MID,309864.14472000446,0.041003838976546005,154.0,False,2016-12-31
UPDC PLC NIGERIA (NIGERIA),273772.45079999993,2.62,90,0.6,760479.0299999999,760479.0299999999,152095.80599999998,18.0,0,1,412372.33999999997,8644544.47994991,2016-12-31,NIGERIA,MID,273772.45079999993,0.036227881412227304,155.0,False,2016-12-31
ATLANTASANAD MOROCCO (MOROCCO),269053.160547037,50.5,90,0.6333333333333333,670769.6523333334,670769.6523333334,134153.93046666667,19.0,0,4,44088.7,2204435.0,2016-12-31,MOROCCO,MID,269053.160547037,0.035603385093716716,156.0,False,2016-12-31
SCANGROUP (KENYA) (KENYA),242081.33333333334,18.15,90,0.5,968325.3333333334,968325.3333333334,193665.06666666668,15.0,0,19,96755.0,4837750.0,2016-12-31,KENYA,MID,242081.33333333334,0.03203424526641185,157.0,False,2016-12-31
HF GROUP (KENYA),220368.96,14.0,90,0.6,612136.0,612136.0,122427.20000000001,18.0,0,1,510370.0,7411749.000000008,2016-12-31,KENYA,MID,220368.96,0.029161080767940672,158.0,False,2016-12-31
CAPRICORN INVESTMENT (NAMIBIA),219585.44189999998,17.5,90,0.3,2439838.243333333,2439838.243333333,487967.64866666665,9.0,0,6,181472.0,9073600.0,2016-12-31,NAMIBIA,LOW,219585.44189999998,0.05810775697679851,159.0,False,2016-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),198705.22344,37.26,90,0.6,551958.954,551958.954,110391.79080000002,18.0,0,2,104571.745,5228587.25,2016-12-31,EGYPT,MID,198705.22344,0.026294352297826055,160.0,False,2016-12-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),197618.52000000002,3.95,90,0.6,548940.3333333334,548940.3333333334,109788.06666666668,18.0,0,5,62800.0,3140000.0,2016-12-31,KENYA,MID,197618.52000000002,0.026150550526539217,161.0,False,2016-12-31
BERGER PAINTS NIGERIA (NIGERIA),176736.60364799853,6.4,90,0.6,490935.01013332926,490935.01013332926,98187.00202666585,18.0,0,1,173669.34,7473432.623999879,2016-12-31,NIGERIA,MID,176736.60364799853,0.023387279105146222,162.0,False,2016-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),170113.13727777777,35.15,90,0.43333333333333335,905927.95,905927.95,181185.59,13.0,0,1,260814.0,5856921.600000011,2016-12-31,MAURITIUS,LOW,170113.13727777777,0.04501615751011167,163.0,False,2016-12-31
ATTIJARI BANK TUNISIA (TUNISIA),149248.1414814815,27.39,90,0.6666666666666666,335808.31833333336,335808.31833333336,67161.66366666667,20.0,0,2,87471.75,4373587.5,2016-12-31,TUNISIA,LOW,149248.1414814815,0.03949476185399505,164.0,False,2016-12-31
BIAT TUNISIA (TUNISIA),147756.48296296308,89.75,90,0.6666666666666666,332452.08666666696,332452.08666666696,66490.41733333339,20.0,0,1,65935.0,1484775.260000009,2016-12-31,TUNISIA,LOW,147756.48296296308,0.039100031994235444,165.0,False,2016-12-31
EXPORT DEVELOPMENT BANK OF (EGYPT),144253.5029911111,8.28,90,0.6333333333333333,359634.772,359634.772,71926.9544,19.0,0,1,135450.0,2488666.819200003,2016-12-31,EGYPT,MID,144253.5029911111,0.01908884105902284,166.0,False,2016-12-31
AIICO INSURANCE NIGERIA (NIGERIA),136335.65016,0.63,90,0.6,378710.1393333333,378710.1393333333,75742.02786666666,18.0,0,1,521238.505,9519051.405099958,2016-12-31,NIGERIA,MID,136335.65016,0.01804108394333514,167.0,False,2016-12-31
DÉLICE HOLDING TUNISIA (TUNISIA),133978.46118518518,15.52,90,0.6666666666666666,301451.53766666667,301451.53766666667,60290.30753333334,20.0,0,6,40790.91,2039545.5000000002,2016-12-31,TUNISIA,LOW,133978.46118518518,0.03545402552788347,168.0,False,2016-12-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),128403.75466666665,6.88,90,0.6666666666666666,288908.448,288908.448,57781.6896,20.0,0,5,21014.62,1050731.0,2016-12-31,TUNISIA,LOW,128403.75466666665,0.03397881984579381,169.0,False,2016-12-31
ABU QIR FERTILIZERS EGYPT (EGYPT),122846.56964009257,104.2,90,0.6333333333333333,306265.6860833333,306265.6860833333,61253.137216666655,19.0,0,1,60114.67,1651244.4024999961,2016-12-31,EGYPT,MID,122846.56964009257,0.016256094957017485,170.0,False,2016-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),114675.23760000001,1.3,90,0.6,318542.3266666667,318542.3266666667,63708.46533333335,18.0,0,1,601104.65,7671462.562399999,2016-12-31,NIGERIA,MID,114675.23760000001,0.015174795332956091,171.0,False,2016-12-31
RAYA HOLDING EGYPT (EGYPT),112982.07239629628,5.33,90,0.6333333333333333,281672.75666666665,281672.75666666665,56334.55133333334,19.0,0,2,108038.11499999999,5401905.75,2016-12-31,EGYPT,MID,112982.07239629628,0.014950741422375076,172.0,False,2016-12-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),106326.35922962961,7.22,90,0.5333333333333333,373803.60666666663,373803.60666666663,74760.72133333333,16.0,0,1,150700.0,5221956.595200011,2016-12-31,MAURITIUS,LOW,106326.35922962961,0.028136593158834062,173.0,False,2016-12-31
DELTA CORPORATION LIMITED (ZIMBABWE),96461.23603978516,0.885,90,0.5666666666666667,300398.31292666664,300398.31292666664,60079.66258533333,17.0,0,1,79222.40000000001,3080337.256499997,2016-12-31,ZIMBABWE,LOW,96461.23603978516,0.025526036758092722,174.0,False,2016-12-31
HOME AFRIKA (KENYA) (KENYA),91445.34,1.2,90,0.6,254014.83333333334,254014.83333333334,50802.966666666674,18.0,0,1,138305.0,2684583.8,2016-12-31,KENYA,MID,91445.34,0.012100819215155328,175.0,False,2016-12-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),66909.25690194445,0.26,90,0.6333333333333333,166809.78175000002,166809.78175000002,33361.95635000001,19.0,0,1,34734.275,778103.0725,2016-12-31,EGYPT,MID,66909.25690194445,0.008853997607650797,176.0,False,2016-12-31
CARBACID INVESTMENTS (KENYA) (KENYA),56639.525925925926,13.4,90,0.5333333333333333,199123.33333333334,199123.33333333334,39824.66666666667,16.0,0,10,139500.0,6975000.0,2016-12-31,KENYA,MID,56639.525925925926,0.0074950201252653535,177.0,False,2016-12-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),46305.994439999995,58.02,90,0.6,128627.76233333333,128627.76233333333,25725.552466666668,18.0,0,1,51343.99,1007438.9799999971,2016-12-31,EGYPT,MID,46305.994439999995,0.006127600020913343,178.0,False,2016-12-31
SASINI (KENYA) (KENYA),44893.56,19.2,90,0.6,124704.33333333333,124704.33333333333,24940.86666666667,18.0,0,6,93457.5,4672875.0,2016-12-31,KENYA,MID,44893.56,0.005940694774438245,179.0,False,2016-12-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),43862.370814814814,7.84,90,0.6666666666666666,98690.33433333333,98690.33433333333,19738.066866666668,20.0,0,1,80465.175,738300.4434359999,2016-12-31,TUNISIA,LOW,43862.370814814814,0.011607071769786023,180.0,False,2016-12-31
WILLIAMSON TEA KENYA (KENYA),33375.3,178.0,90,0.3,370836.6666666667,370836.6666666667,74167.33333333334,9.0,0,2,327600.0,16380000.0,2016-12-31,KENYA,MID,33375.3,0.00441650139363661,181.0,False,2016-12-31
ONE TECH HOLDING TUNISIA (TUNISIA),26677.022368888876,8.5,90,0.6333333333333333,66507.81199999998,66507.81199999998,13301.562399999995,19.0,0,4,12488.599999999999,624429.9999999999,2016-12-31,TUNISIA,LOW,26677.022368888876,0.007059402113651745,182.0,False,2016-12-31
CUTIX PLC NIGERIA (NIGERIA),26497.260000000002,1.89,90,0.5,105989.04000000001,105989.04000000001,21197.808000000005,15.0,0,1,85966.7,2996872.005900007,2016-12-31,NIGERIA,MID,26497.260000000002,0.0035063410880966346,183.0,False,2016-12-31
LONGHORN KENYA (KENYA),24775.54185185185,4.8,90,0.5666666666666667,77155.66666666667,77155.66666666667,15431.133333333335,17.0,0,1,89670.0,1053735.4999999993,2016-12-31,KENYA,MID,24775.54185185185,0.003278508810911238,184.0,False,2016-12-31
EGYPT ALUMINIUM (EGYPT),24193.6216272,13.73,90,0.6,67204.50452,67204.50452,13440.900904000002,18.0,0,1,22000.0,225700.1156,2016-12-31,EGYPT,MID,24193.6216272,0.0032015042152024288,185.0,False,2016-12-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),22103.601345925927,9.09,90,0.6333333333333333,55105.93133333334,55105.93133333334,11021.18626666667,19.0,0,1,32964.36,534448.8511999991,2016-12-31,TUNISIA,LOW,22103.601345925927,0.005849161420755827,186.0,False,2016-12-31
TOTALENERGIES MARKETING KENYA (KENYA),16498.499814814815,17.0,90,0.43333333333333335,87861.83333333333,87861.83333333333,17572.366666666665,13.0,0,1,55630.0,2781500.0,2016-12-31,KENYA,MID,16498.499814814815,0.0021832207478297717,187.0,False,2016-12-31
LIBERTY KENYA HOLDINGS (KENYA),13521.713333333335,13.15,90,0.4666666666666667,62089.5,62089.5,12417.900000000001,14.0,0,9,44795.0,2239750.0,2016-12-31,KENYA,MID,13521.713333333335,0.0017893072356209953,188.0,False,2016-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),13183.002269999999,4.98,90,0.3,146477.80299999999,146477.80299999999,29295.560599999997,9.0,0,3,31740.0,1587000.0,2016-12-31,NIGERIA,MID,13183.002269999999,0.0017444861288968066,189.0,False,2016-12-31
AMEN BANK TUNISIA (TUNISIA),11220.994666666667,24.2,90,0.6666666666666666,25247.238,25247.238,5049.4476,20.0,0,1,11662.0,548035.5572000009,2016-12-31,TUNISIA,LOW,11220.994666666667,0.0029693536396896217,190.0,False,2016-12-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),10820.611083333333,0.86,90,0.5,43282.44433333333,43282.44433333333,8656.488866666667,15.0,0,2,6998.95,349947.5,2016-12-31,ZAMBIA,LOW,10820.611083333333,0.002863402207952957,191.0,False,2016-12-31
EVEREADY EAST AFRICA KENYA (KENYA),5398.74,2.35,90,0.6,14996.5,14996.5,2999.3,18.0,0,1,11580.0,363701.17499999964,2016-12-31,KENYA,MID,5398.74,0.0007144068438001069,192.0,False,2016-12-31
